t_s,agent_id,model,phase,frequency_hz,is_firing
0.72,0,kuramoto,1.843308,1.5,0
0.73,0,kuramoto,1.963834,1.5,0
0.74,0,kuramoto,2.084434,1.5,0
0.75,0,kuramoto,2.205104,1.5,0
0.76,0,kuramoto,2.325843,1.5,0
0.77,0,kuramoto,2.446648,1.5,0
0.78,0,kuramoto,2.567515,1.5,0
0.79,0,kuramoto,2.688443,1.5,0
0.8,0,kuramoto,2.809431,1.5,0
0.81,0,kuramoto,2.930474,1.5,0
0.82,0,kuramoto,3.051573,1.5,0
0.83,0,kuramoto,3.172724,1.5,0
0.84,0,kuramoto,3.293927,1.5,0
0.85,0,kuramoto,3.415179,1.5,0
0.86,0,kuramoto,3.536478,1.5,0
0.87,0,kuramoto,3.657824,1.5,0
0.88,0,kuramoto,3.779215,1.5,0
0.89,0,kuramoto,3.900649,1.5,0
0.9,0,kuramoto,4.022125,1.5,0
0.91,0,kuramoto,4.143641,1.5,0
0.92,0,kuramoto,4.265198,1.5,0
0.93,0,kuramoto,4.386792,1.5,0
0.94,0,kuramoto,4.508423,1.5,0
0.95,0,kuramoto,4.630091,1.5,0
0.96,0,kuramoto,4.751793,1.5,0
0.97,0,kuramoto,4.87353,1.5,0
0.98,0,kuramoto,4.995299,1.5,0
0.99,0,kuramoto,5.1171,1.5,0
1.0,0,kuramoto,5.238932,1.5,0
1.01,0,kuramoto,5.360795,1.5,0
1.02,0,kuramoto,5.482686,1.5,0
1.03,0,kuramoto,5.604606,1.5,0
1.04,0,kuramoto,5.726554,1.5,0
1.05,0,kuramoto,5.848529,1.5,0
1.06,0,kuramoto,5.97053,1.5,0
1.07,0,kuramoto,6.092556,1.5,0
1.08,0,kuramoto,6.214607,1.5,0
1.09,0,kuramoto,0.053497,1.5,1
1.1,0,kuramoto,0.175595,1.5,0
1.11,0,kuramoto,0.297716,1.5,0
1.12,0,kuramoto,0.419859,1.5,0
1.13,0,kuramoto,0.542024,1.5,0
1.14,0,kuramoto,0.66421,1.5,0
1.15,0,kuramoto,0.786416,1.5,0
1.16,0,kuramoto,0.908642,1.5,0
1.17,0,kuramoto,1.030887,1.5,0
1.18,0,kuramoto,1.153151,1.5,0
1.19,0,kuramoto,1.275433,1.5,0
1.2,0,kuramoto,1.397733,1.5,0
1.21,0,kuramoto,1.52005,1.5,0
1.22,0,kuramoto,1.642384,1.5,0
1.23,0,kuramoto,1.764734,1.5,0
1.24,0,kuramoto,1.887101,1.5,0
1.25,0,kuramoto,2.009483,1.5,0
1.26,0,kuramoto,2.13188,1.5,0
1.27,0,kuramoto,2.254292,1.5,0
1.28,0,kuramoto,2.376718,1.5,0
1.29,0,kuramoto,2.499158,1.5,0
1.3,0,kuramoto,2.621612,1.5,0
1.31,0,kuramoto,2.744079,1.5,0
1.32,0,kuramoto,2.866558,1.5,0
1.33,0,kuramoto,2.989051,1.5,0
1.34,0,kuramoto,3.111555,1.5,0
1.35,0,kuramoto,3.234072,1.5,0
1.36,0,kuramoto,3.3566,1.5,0
1.37,0,kuramoto,3.479139,1.5,0
1.38,0,kuramoto,3.60169,1.5,0
1.39,0,kuramoto,3.724251,1.5,0
1.4,0,kuramoto,3.846822,1.5,0
1.41,0,kuramoto,3.969404,1.5,0
1.42,0,kuramoto,4.091995,1.5,0
1.43,0,kuramoto,4.214596,1.5,0
1.44,0,kuramoto,4.337206,1.5,0
1.45,0,kuramoto,4.459826,1.5,0
1.46,0,kuramoto,4.582454,1.5,0
1.47,0,kuramoto,4.705092,1.5,0
1.48,0,kuramoto,4.827737,1.5,0
1.49,0,kuramoto,4.950391,1.5,0
1.5,0,kuramoto,5.073052,1.5,0
1.51,0,kuramoto,5.195722,1.5,0
1.52,0,kuramoto,5.318399,1.5,0
1.53,0,kuramoto,5.441083,1.5,0
1.54,0,kuramoto,5.563775,1.5,0
1.55,0,kuramoto,5.686473,1.5,0
1.56,0,kuramoto,5.809179,1.5,0
1.57,0,kuramoto,5.931891,1.5,0
1.58,0,kuramoto,6.054609,1.5,0
1.59,0,kuramoto,6.177334,1.5,0
1.6,0,kuramoto,0.01688,1.5,1
1.61,0,kuramoto,0.139617,1.5,0
1.62,0,kuramoto,0.262359,1.5,0
1.63,0,kuramoto,0.385108,1.5,0
1.64,0,kuramoto,0.507861,1.5,0
1.65,0,kuramoto,0.630621,1.5,0
1.66,0,kuramoto,0.753385,1.5,0
1.67,0,kuramoto,0.876154,1.5,0
1.68,0,kuramoto,0.998929,1.5,0
1.69,0,kuramoto,1.121708,1.5,0
1.7,0,kuramoto,1.244492,1.5,0
1.71,0,kuramoto,1.367281,1.5,0
1.72,0,kuramoto,1.490074,1.5,0
1.73,0,kuramoto,1.612871,1.5,0
1.74,0,kuramoto,1.735672,1.5,0
1.75,0,kuramoto,1.858478,1.5,0
1.76,0,kuramoto,1.981288,1.5,0
1.77,0,kuramoto,2.104101,1.5,0
1.78,0,kuramoto,2.226918,1.5,0
1.79,0,kuramoto,2.349739,1.5,0
1.8,0,kuramoto,2.472564,1.5,0
1.81,0,kuramoto,2.595392,1.5,0
1.82,0,kuramoto,2.718224,1.5,0
1.83,0,kuramoto,2.841058,1.5,0
1.84,0,kuramoto,2.963896,1.5,0
1.85,0,kuramoto,3.086738,1.5,0
1.86,0,kuramoto,3.209582,1.5,0
1.87,0,kuramoto,3.332429,1.5,0
1.88,0,kuramoto,3.455279,1.5,0
1.89,0,kuramoto,3.578132,1.5,0
1.9,0,kuramoto,3.700988,1.5,0
1.91,0,kuramoto,3.823846,1.5,0
1.92,0,kuramoto,3.946707,1.5,0
1.93,0,kuramoto,4.069571,1.5,0
1.94,0,kuramoto,4.192437,1.5,0
1.95,0,kuramoto,4.315305,1.5,0
1.96,0,kuramoto,4.438176,1.5,0
1.97,0,kuramoto,4.561049,1.5,0
1.98,0,kuramoto,4.683924,1.5,0
1.99,0,kuramoto,4.806801,1.5,0
2.0,0,kuramoto,4.929681,1.5,0
2.01,0,kuramoto,5.052562,1.5,0
2.02,0,kuramoto,5.175446,1.5,0
2.03,0,kuramoto,5.298331,1.5,0
2.04,0,kuramoto,5.421219,1.5,0
2.05,0,kuramoto,5.544108,1.5,0
2.06,0,kuramoto,5.666999,1.5,0
2.07,0,kuramoto,5.789891,1.5,0
2.08,0,kuramoto,5.912786,1.5,0
2.09,0,kuramoto,6.035682,1.5,0
2.1,0,kuramoto,6.158579,1.5,0
2.11,0,kuramoto,6.281478,1.5,0
2.12,0,kuramoto,0.121194,1.5,1
2.13,0,kuramoto,0.244096,1.5,0
2.14,0,kuramoto,0.367,1.5,0
2.15,0,kuramoto,0.489905,1.5,0
2.16,0,kuramoto,0.612811,1.5,0
2.17,0,kuramoto,0.735719,1.5,0
2.18,0,kuramoto,0.858628,1.5,0
2.19,0,kuramoto,0.981538,1.5,0
2.2,0,kuramoto,1.10445,1.5,0
2.21,0,kuramoto,1.227362,1.5,0
2.22,0,kuramoto,1.350276,1.5,0
2.23,0,kuramoto,1.473191,1.5,0
2.24,0,kuramoto,1.596107,1.5,0
2.25,0,kuramoto,1.719024,1.5,0
2.26,0,kuramoto,1.841942,1.5,0
2.27,0,kuramoto,1.964862,1.5,0
2.28,0,kuramoto,2.087782,1.5,0
2.29,0,kuramoto,2.210703,1.5,0
2.3,0,kuramoto,2.333625,1.5,0
2.31,0,kuramoto,2.456548,1.5,0
2.32,0,kuramoto,2.579472,1.5,0
2.33,0,kuramoto,2.702396,1.5,0
2.34,0,kuramoto,2.825322,1.5,0
2.35,0,kuramoto,2.948248,1.5,0
2.36,0,kuramoto,3.071175,1.5,0
2.37,0,kuramoto,3.194103,1.5,0
2.38,0,kuramoto,3.317032,1.5,0
2.39,0,kuramoto,3.439961,1.5,0
2.4,0,kuramoto,3.562892,1.5,0
2.41,0,kuramoto,3.685822,1.5,0
2.42,0,kuramoto,3.808754,1.5,0
2.43,0,kuramoto,3.931686,1.5,0
2.44,0,kuramoto,4.054619,1.5,0
2.45,0,kuramoto,4.177552,1.5,0
2.46,0,kuramoto,4.300486,1.5,0
2.47,0,kuramoto,4.423421,1.5,0
2.48,0,kuramoto,4.546356,1.5,0
2.49,0,kuramoto,4.669291,1.5,0
2.5,0,kuramoto,4.792228,1.5,0
2.51,0,kuramoto,4.915164,1.5,0
2.52,0,kuramoto,5.038102,1.5,0
2.53,0,kuramoto,5.16104,1.5,0
2.54,0,kuramoto,5.283978,1.5,0
2.55,0,kuramoto,5.406916,1.5,0
2.56,0,kuramoto,5.529856,1.5,0
2.57,0,kuramoto,5.652795,1.5,0
2.58,0,kuramoto,5.775735,1.5,0
2.59,0,kuramoto,5.898676,1.5,0
2.6,0,kuramoto,6.021617,1.5,0
2.61,0,kuramoto,6.144558,1.5,0
2.62,0,kuramoto,6.2675,1.5,0
2.63,0,kuramoto,0.107257,1.5,1
2.64,0,kuramoto,0.230199,1.5,0
2.65,0,kuramoto,0.353142,1.5,0
2.66,0,kuramoto,0.476085,1.5,0
2.67,0,kuramoto,0.599028,1.5,0
2.68,0,kuramoto,0.721972,1.5,0
2.69,0,kuramoto,0.844916,1.5,0
2.7,0,kuramoto,0.967861,1.5,0
2.71,0,kuramoto,1.090806,1.5,0
2.72,0,kuramoto,1.213751,1.5,0
2.73,0,kuramoto,1.336696,1.5,0
2.74,0,kuramoto,1.459642,1.5,0
2.75,0,kuramoto,1.582588,1.5,0
2.76,0,kuramoto,1.705534,1.5,0
2.77,0,kuramoto,1.82848,1.5,0
2.78,0,kuramoto,1.951427,1.5,0
2.79,0,kuramoto,2.074374,1.5,0
2.8,0,kuramoto,2.197321,1.5,0
2.81,0,kuramoto,2.320268,1.5,0
2.82,0,kuramoto,2.443216,1.5,0
2.83,0,kuramoto,2.566164,1.5,0
2.84,0,kuramoto,2.689112,1.5,0
2.85,0,kuramoto,2.81206,1.5,0
2.86,0,kuramoto,2.935008,1.5,0
2.87,0,kuramoto,3.057957,1.5,0
2.88,0,kuramoto,3.180906,1.5,0
2.89,0,kuramoto,3.303855,1.5,0
2.9,0,kuramoto,3.426804,1.5,0
2.91,0,kuramoto,3.549753,1.5,0
2.92,0,kuramoto,3.672703,1.5,0
2.93,0,kuramoto,3.795653,1.5,0
2.94,0,kuramoto,3.918603,1.5,0
2.95,0,kuramoto,4.041553,1.5,0
2.96,0,kuramoto,4.164503,1.5,0
2.97,0,kuramoto,4.287453,1.5,0
2.98,0,kuramoto,4.410404,1.5,0
2.99,0,kuramoto,4.533354,1.5,0
3.0,0,kuramoto,4.656305,1.5,0
3.01,0,kuramoto,4.779256,1.5,0
3.02,0,kuramoto,4.902207,1.5,0
3.03,0,kuramoto,5.025158,1.5,0
3.04,0,kuramoto,5.148109,1.5,0
3.05,0,kuramoto,5.271061,1.5,0
3.06,0,kuramoto,5.394012,1.5,0
3.07,0,kuramoto,5.516964,1.5,0
3.08,0,kuramoto,5.639916,1.5,0
3.09,0,kuramoto,5.762867,1.5,0
3.1,0,kuramoto,5.885819,1.5,0
3.11,0,kuramoto,6.008771,1.5,0
3.12,0,kuramoto,6.131724,1.5,0
3.13,0,kuramoto,6.254676,1.5,0
3.14,0,kuramoto,0.094443,1.5,1
3.15,0,kuramoto,0.217395,1.5,0
3.16,0,kuramoto,0.340348,1.5,0
3.17,0,kuramoto,0.4633,1.5,0
3.18,0,kuramoto,0.586253,1.5,0
3.19,0,kuramoto,0.709206,1.5,0
3.2,0,kuramoto,0.832159,1.5,0
3.21,0,kuramoto,0.955112,1.5,0
3.22,0,kuramoto,1.078065,1.5,0
3.23,0,kuramoto,1.201018,1.5,0
3.24,0,kuramoto,1.323971,1.5,0
3.25,0,kuramoto,1.446924,1.5,0
3.26,0,kuramoto,1.569877,1.5,0
3.27,0,kuramoto,1.692831,1.5,0
3.28,0,kuramoto,1.815784,1.5,0
3.29,0,kuramoto,1.938738,1.5,0
3.3,0,kuramoto,2.061691,1.5,0
3.31,0,kuramoto,2.184645,1.5,0
3.32,0,kuramoto,2.307598,1.5,0
3.33,0,kuramoto,2.430552,1.5,0
3.34,0,kuramoto,2.553506,1.5,0
3.35,0,kuramoto,2.67646,1.5,0
3.36,0,kuramoto,2.799413,1.5,0
3.37,0,kuramoto,2.922367,1.5,0
3.38,0,kuramoto,3.045321,1.5,0
3.39,0,kuramoto,3.168275,1.5,0
3.4,0,kuramoto,3.291229,1.5,0
3.41,0,kuramoto,3.414183,1.5,0
3.42,0,kuramoto,3.537137,1.5,0
3.43,0,kuramoto,3.660092,1.5,0
3.44,0,kuramoto,3.783046,1.5,0
3.45,0,kuramoto,3.906,1.5,0
3.46,0,kuramoto,4.028954,1.5,0
3.47,0,kuramoto,4.151909,1.5,0
3.48,0,kuramoto,4.274863,1.5,0
3.49,0,kuramoto,4.397817,1.5,0
3.5,0,kuramoto,4.520772,1.5,0
3.51,0,kuramoto,4.643726,1.5,0
3.52,0,kuramoto,4.766681,1.5,0
3.53,0,kuramoto,4.889635,1.5,0
3.54,0,kuramoto,5.01259,1.5,0
3.55,0,kuramoto,5.135545,1.5,0
3.56,0,kuramoto,5.258499,1.5,0
3.57,0,kuramoto,5.381454,1.5,0
3.58,0,kuramoto,5.504409,1.5,0
3.59,0,kuramoto,5.627363,1.5,0
3.6,0,kuramoto,5.750318,1.5,0
3.61,0,kuramoto,5.873273,1.5,0
3.62,0,kuramoto,5.996228,1.5,0
3.63,0,kuramoto,6.119182,1.5,0
3.64,0,kuramoto,6.242137,1.5,0
3.65,0,kuramoto,0.081907,1.5,1
3.66,0,kuramoto,0.204862,1.5,0
3.67,0,kuramoto,0.327816,1.5,0
3.68,0,kuramoto,0.450771,1.5,0
3.69,0,kuramoto,0.573726,1.5,0
3.7,0,kuramoto,0.696681,1.5,0
3.71,0,kuramoto,0.819636,1.5,0
3.72,0,kuramoto,0.942591,1.5,0
3.73,0,kuramoto,1.065546,1.5,0
3.74,0,kuramoto,1.188501,1.5,0
3.75,0,kuramoto,1.311456,1.5,0
3.76,0,kuramoto,1.434411,1.5,0
3.77,0,kuramoto,1.557367,1.5,0
3.78,0,kuramoto,1.680322,1.5,0
3.79,0,kuramoto,1.803277,1.5,0
3.8,0,kuramoto,1.926232,1.5,0
3.81,0,kuramoto,2.049187,1.5,0
3.82,0,kuramoto,2.172142,1.5,0
3.83,0,kuramoto,2.295097,1.5,0
3.84,0,kuramoto,2.418053,1.5,0
3.85,0,kuramoto,2.541008,1.5,0
3.86,0,kuramoto,2.663963,1.5,0
3.87,0,kuramoto,2.786918,1.5,0
3.88,0,kuramoto,2.909873,1.5,0
3.89,0,kuramoto,3.032829,1.5,0
3.9,0,kuramoto,3.155784,1.5,0
3.91,0,kuramoto,3.278739,1.5,0
3.92,0,kuramoto,3.401694,1.5,0
3.93,0,kuramoto,3.52465,1.5,0
3.94,0,kuramoto,3.647605,1.5,0
3.95,0,kuramoto,3.77056,1.5,0
3.96,0,kuramoto,3.893516,1.5,0
3.97,0,kuramoto,4.016471,1.5,0
3.98,0,kuramoto,4.139426,1.5,0
3.99,0,kuramoto,4.262382,1.5,0
4.0,0,kuramoto,4.385337,1.5,0
4.01,0,kuramoto,4.508292,1.5,0
4.02,0,kuramoto,4.631248,1.5,0
4.03,0,kuramoto,4.754203,1.5,0
4.04,0,kuramoto,4.877159,1.5,0
4.05,0,kuramoto,5.000114,1.5,0
4.06,0,kuramoto,5.123069,1.5,0
4.07,0,kuramoto,5.246025,1.5,0
4.08,0,kuramoto,5.36898,1.5,0
4.09,0,kuramoto,5.491936,1.5,0
4.1,0,kuramoto,5.614891,1.5,0
4.11,0,kuramoto,5.737847,1.5,0
4.12,0,kuramoto,5.860802,1.5,0
4.13,0,kuramoto,5.983757,1.5,0
4.14,0,kuramoto,6.106713,1.5,0
4.15,0,kuramoto,6.229668,1.5,0
4.16,0,kuramoto,0.069439,1.5,1
4.17,0,kuramoto,0.192394,1.5,0
4.18,0,kuramoto,0.31535,1.5,0
4.19,0,kuramoto,0.438305,1.5,0
4.2,0,kuramoto,0.56126,1.5,0
4.21,0,kuramoto,0.684216,1.5,0
4.22,0,kuramoto,0.807171,1.5,0
4.23,0,kuramoto,0.930127,1.5,0
4.24,0,kuramoto,1.053082,1.5,0
4.25,0,kuramoto,1.176038,1.5,0
4.26,0,kuramoto,1.298994,1.5,0
4.27,0,kuramoto,1.421949,1.5,0
4.28,0,kuramoto,1.544905,1.5,0
4.29,0,kuramoto,1.66786,1.5,0
4.3,0,kuramoto,1.790816,1.5,0
4.31,0,kuramoto,1.913771,1.5,0
4.32,0,kuramoto,2.036727,1.5,0
4.33,0,kuramoto,2.159682,1.5,0
4.34,0,kuramoto,2.282638,1.5,0
4.35,0,kuramoto,2.405593,1.5,0
4.36,0,kuramoto,2.528549,1.5,0
4.37,0,kuramoto,2.651504,1.5,0
4.38,0,kuramoto,2.77446,1.5,0
4.39,0,kuramoto,2.897416,1.5,0
4.4,0,kuramoto,3.020371,1.5,0
4.41,0,kuramoto,3.143327,1.5,0
4.42,0,kuramoto,3.266282,1.5,0
4.43,0,kuramoto,3.389238,1.5,0
4.44,0,kuramoto,3.512193,1.5,0
4.45,0,kuramoto,3.635149,1.5,0
4.46,0,kuramoto,3.758105,1.5,0
4.47,0,kuramoto,3.88106,1.5,0
4.48,0,kuramoto,4.004016,1.5,0
4.49,0,kuramoto,4.126971,1.5,0
4.5,0,kuramoto,4.249927,1.5,0
4.51,0,kuramoto,4.372883,1.5,0
4.52,0,kuramoto,4.495838,1.5,0
4.53,0,kuramoto,4.618794,1.5,0
4.54,0,kuramoto,4.741749,1.5,0
4.55,0,kuramoto,4.864705,1.5,0
4.56,0,kuramoto,4.987661,1.5,0
4.57,0,kuramoto,5.110616,1.5,0
4.58,0,kuramoto,5.233572,1.5,0
4.59,0,kuramoto,5.356527,1.5,0
4.6,0,kuramoto,5.479483,1.5,0
4.61,0,kuramoto,5.602439,1.5,0
4.62,0,kuramoto,5.725394,1.5,0
4.63,0,kuramoto,5.84835,1.5,0
4.64,0,kuramoto,5.971305,1.5,0
4.65,0,kuramoto,6.094261,1.5,0
4.66,0,kuramoto,6.217217,1.5,0
4.67,0,kuramoto,0.056987,1.5,1
4.68,0,kuramoto,0.179943,1.5,0
4.69,0,kuramoto,0.302898,1.5,0
4.7,0,kuramoto,0.425854,1.5,0
4.71,0,kuramoto,0.54881,1.5,0
4.72,0,kuramoto,0.671765,1.5,0
4.73,0,kuramoto,0.794721,1.5,0
4.74,0,kuramoto,0.917676,1.5,0
4.75,0,kuramoto,1.040632,1.5,0
4.76,0,kuramoto,1.163588,1.5,0
4.77,0,kuramoto,1.286543,1.5,0
4.78,0,kuramoto,1.409499,1.5,0
4.79,0,kuramoto,1.532455,1.5,0
4.8,0,kuramoto,1.65541,1.5,0
4.81,0,kuramoto,1.778366,1.5,0
4.82,0,kuramoto,1.901321,1.5,0
4.83,0,kuramoto,2.024277,1.5,0
4.84,0,kuramoto,2.147233,1.5,0
4.85,0,kuramoto,2.270188,1.5,0
4.86,0,kuramoto,2.393144,1.5,0
4.87,0,kuramoto,2.5161,1.5,0
4.88,0,kuramoto,2.639055,1.5,0
4.89,0,kuramoto,2.762011,1.5,0
4.9,0,kuramoto,2.884967,1.5,0
4.91,0,kuramoto,3.007922,1.5,0
4.92,0,kuramoto,3.130878,1.5,0
4.93,0,kuramoto,3.253834,1.5,0
4.94,0,kuramoto,3.376789,1.5,0
4.95,0,kuramoto,3.499745,1.5,0
4.96,0,kuramoto,3.6227,1.5,0
4.97,0,kuramoto,3.745656,1.5,0
4.98,0,kuramoto,3.868612,1.5,0
4.99,0,kuramoto,3.991567,1.5,0
5.0,0,kuramoto,4.114523,1.5,0
5.01,0,kuramoto,4.237479,1.5,0
5.02,0,kuramoto,4.360434,1.5,0
5.03,0,kuramoto,4.48339,1.5,0
5.04,0,kuramoto,4.606346,1.5,0
5.05,0,kuramoto,4.729301,1.5,0
5.06,0,kuramoto,4.852257,1.5,0
5.07,0,kuramoto,4.975213,1.5,0
5.08,0,kuramoto,5.098168,1.5,0
5.09,0,kuramoto,5.221124,1.5,0
5.1,0,kuramoto,5.34408,1.5,0
5.11,0,kuramoto,5.467035,1.5,0
5.12,0,kuramoto,5.589991,1.5,0
5.13,0,kuramoto,5.712947,1.5,0
5.14,0,kuramoto,5.835902,1.5,0
5.15,0,kuramoto,5.958858,1.5,0
5.16,0,kuramoto,6.081814,1.5,0
5.17,0,kuramoto,6.204769,1.5,0
5.18,0,kuramoto,0.04454,1.5,1
5.19,0,kuramoto,0.167495,1.5,0
5.2,0,kuramoto,0.290451,1.5,0
5.21,0,kuramoto,0.413407,1.5,0
5.22,0,kuramoto,0.536362,1.5,0
5.23,0,kuramoto,0.659318,1.5,0
5.24,0,kuramoto,0.782273,1.5,0
5.25,0,kuramoto,0.905229,1.5,0
5.26,0,kuramoto,1.028185,1.5,0
5.27,0,kuramoto,1.15114,1.5,0
5.28,0,kuramoto,1.274096,1.5,0
5.29,0,kuramoto,1.397052,1.5,0
5.3,0,kuramoto,1.520007,1.5,0
5.31,0,kuramoto,1.642963,1.5,0
5.32,0,kuramoto,1.765919,1.5,0
5.33,0,kuramoto,1.888874,1.5,0
5.34,0,kuramoto,2.01183,1.5,0
5.35,0,kuramoto,2.134786,1.5,0
5.36,0,kuramoto,2.257741,1.5,0
5.37,0,kuramoto,2.380697,1.5,0
5.38,0,kuramoto,2.503653,1.5,0
5.39,0,kuramoto,2.626608,1.5,0
5.4,0,kuramoto,2.749564,1.5,0
5.41,0,kuramoto,2.87252,1.5,0
5.42,0,kuramoto,2.995475,1.5,0
5.43,0,kuramoto,3.118431,1.5,0
5.44,0,kuramoto,3.241387,1.5,0
5.45,0,kuramoto,3.364342,1.5,0
5.46,0,kuramoto,3.487298,1.5,0
5.47,0,kuramoto,3.610254,1.5,0
5.48,0,kuramoto,3.733209,1.5,0
5.49,0,kuramoto,3.856165,1.5,0
5.5,0,kuramoto,3.979121,1.5,0
5.51,0,kuramoto,4.102076,1.5,0
5.52,0,kuramoto,4.225032,1.5,0
5.53,0,kuramoto,4.347988,1.5,0
5.54,0,kuramoto,4.470943,1.5,0
5.55,0,kuramoto,4.593899,1.5,0
5.56,0,kuramoto,4.716855,1.5,0
5.57,0,kuramoto,4.83981,1.5,0
5.58,0,kuramoto,4.962766,1.5,0
5.59,0,kuramoto,5.085722,1.5,0
5.6,0,kuramoto,5.208677,1.5,0
5.61,0,kuramoto,5.331633,1.5,0
5.62,0,kuramoto,5.454589,1.5,0
5.63,0,kuramoto,5.577544,1.5,0
5.64,0,kuramoto,5.7005,1.5,0
5.65,0,kuramoto,5.823456,1.5,0
5.66,0,kuramoto,5.946411,1.5,0
5.67,0,kuramoto,6.069367,1.5,0
5.68,0,kuramoto,6.192323,1.5,0
5.69,0,kuramoto,0.032093,1.5,1
5.7,0,kuramoto,0.155049,1.5,0
5.71,0,kuramoto,0.278004,1.5,0
5.72,0,kuramoto,0.40096,1.5,0
5.73,0,kuramoto,0.523916,1.5,0
5.74,0,kuramoto,0.646871,1.5,0
5.75,0,kuramoto,0.769827,1.5,0
5.76,0,kuramoto,0.892783,1.5,0
5.77,0,kuramoto,1.015738,1.5,0
5.78,0,kuramoto,1.138694,1.5,0
5.79,0,kuramoto,1.26165,1.5,0
5.8,0,kuramoto,1.384605,1.5,0
5.81,0,kuramoto,1.507561,1.5,0
5.82,0,kuramoto,1.630517,1.5,0
5.83,0,kuramoto,1.753472,1.5,0
5.84,0,kuramoto,1.876428,1.5,0
5.85,0,kuramoto,1.999384,1.5,0
5.86,0,kuramoto,2.122339,1.5,0
5.87,0,kuramoto,2.245295,1.5,0
5.88,0,kuramoto,2.368251,1.5,0
5.89,0,kuramoto,2.491206,1.5,0
5.9,0,kuramoto,2.614162,1.5,0
5.91,0,kuramoto,2.737118,1.5,0
5.92,0,kuramoto,2.860073,1.5,0
5.93,0,kuramoto,2.983029,1.5,0
5.94,0,kuramoto,3.105985,1.5,0
5.95,0,kuramoto,3.22894,1.5,0
5.96,0,kuramoto,3.351896,1.5,0
5.97,0,kuramoto,3.474852,1.5,0
5.98,0,kuramoto,3.597807,1.5,0
5.99,0,kuramoto,3.720763,1.5,0
6.0,0,kuramoto,3.843719,1.5,0
6.01,0,kuramoto,3.966674,1.5,0
6.02,0,kuramoto,4.08963,1.5,0
6.03,0,kuramoto,4.212586,1.5,0
6.04,0,kuramoto,4.335541,1.5,0
6.05,0,kuramoto,4.458497,1.5,0
