K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.5,0,0.005792651,0.039007749,0.033,0.493111907,10,0,0,2.027937242,2.008088906,0.46689824,4.884996496,5.266461729,4.845978848,0.420482881,0.420482881,0,4.550602,,0.039017648
4.5,0,0.009293788,0.06258443,0.033,0.489039931,10,0,0,2.044822797,2.027937242,0.46689824,5.329087087,5.690445747,5.266461729,0.423984018,0.423984018,0,4.584029,,0.062625358
4.5,0,0.012271681,0.082637585,0.033,0.485629068,10,0,0,2.059184811,2.044822797,0.46689824,5.773177677,6.117407659,5.690445747,0.426961912,0.426961912,0,4.617716,,0.08273193
4.5,0,0.014804666,0.099694721,0.033,0.482765027,11,1,1,2.071401085,2.059184811,0.46689824,6.217268268,0.263717248,6.117407659,0.429494896,0.429494896,0,4.651131,,0.099860609
4.5,0,0.016959675,0.114206566,0.033,0.480354826,11,0,0,2.081794428,2.071401085,0.46689824,0.378173551,0.695367153,0.263717248,0.431649905,0.431649905,0,4.684287,,0.114456303
4.5,0,0.018793669,0.126556696,0.033,0.478322529,11,0,0,2.090639557,2.081794428,0.46689824,0.822264142,1.128851053,0.695367153,0.4334839,0.4334839,0,4.717551,,0.126896989
4.5,0,-0.094393962,-0.635649574,0.033,0.647354139,11,0,0,1.544749527,2.090639557,0.471237417,0.440001383,1.449147321,1.128851053,0.320296269,0.320296269,1,4.75111,frequency_step_gt_0.5hz,-0.68884967
4.5,0,-0.08002838,-0.538911652,0.033,0.619566034,11,0,0,1.61403296,1.544749527,0.471237417,0.880002766,1.783809171,1.449147321,0.33466185,0.33466185,0,4.784652,,-0.569144556
4.5,0,-0.066432126,-0.447354385,0.033,0.595377718,11,0,0,1.679606022,1.61403296,0.471237417,1.320004149,2.132067276,1.783809171,0.348258104,0.348258104,0,4.817847,,-0.463805023
4.5,0,-0.053985227,-0.363536882,0.033,0.574832933,11,0,0,1.739635887,1.679606022,0.471237417,1.760005531,2.492772279,2.132067276,0.360705003,0.360705003,0,4.85139,,-0.372061744
4.5,0,-0.042857252,-0.288601022,0.033,0.557629708,11,0,0,1.793304744,1.739635887,0.471237417,2.200006914,2.864605257,2.492772279,0.371832979,0.371832979,0,4.884881,,-0.292765364
4.5,0,-0.033072949,-0.222713463,0.033,0.543332615,11,0,0,1.840493232,1.793304744,0.471237417,2.640008297,3.246222538,2.864605257,0.381617281,0.381617281,0,4.918176,,-0.22459696
4.5,0,-0.024569116,-0.165448596,0.033,0.531489088,11,0,0,1.881506172,1.840493232,0.471237417,3.08000968,3.636343652,3.246222538,0.390121114,0.390121114,0,4.951737,,-0.166212858
4.5,0,-0.01723645,-0.116070373,0.033,0.521683591,11,0,0,1.916870719,1.881506172,0.471237417,3.520011063,4.033797432,3.636343652,0.39745378,0.39745378,0,4.985093,,-0.116332589
4.5,0,-0.010947131,-0.073718054,0.033,0.51355705,11,0,0,1.947203333,1.916870719,0.471237417,3.960012446,4.437540531,4.033797432,0.403743099,0.403743099,0,5.018671,,-0.073784986
4.5,0,-0.005571407,-0.037517895,0.033,0.506809033,11,0,0,1.973129787,1.947203333,0.471237417,4.400013829,4.846659354,4.437540531,0.409118823,0.409118823,0,5.051915,,-0.037526703
4.5,0,-0.000986648,-0.006644094,0.033,0.501192458,11,0,0,1.995241518,1.973129787,0.471237417,4.840015212,5.260362936,4.846659354,0.413703582,0.413703582,0,5.085251,,-0.006644143
4.5,0,0.00291838,0.019652393,0.033,0.496505843,11,0,0,2.01407499,1.995241518,0.471237417,5.280016594,5.677971547,5.260362936,0.417608611,0.417608611,0,5.118474,,0.019653658
4.5,0,0.006242055,0.042034042,0.033,0.49258544,11,0,0,2.030104665,2.01407499,0.471237417,5.720017977,6.098903833,5.677971547,0.420932286,0.420932286,0,5.152012,,0.04204643
4.5,0,0.009070007,0.061077489,0.033,0.489298185,12,1,1,2.043743529,2.030104665,0.471237417,6.16001936,0.239478763,6.098903833,0.423760237,0.423760237,0,5.185433,,0.061115528
4.5,0,0.030173284,0.2031871,0.033,0.466087032,12,0,0,2.145522041,2.043743529,0.46689824,0.444090591,0.684342277,0.239478763,0.444863515,0.444863515,1,5.218575,,0.204611828
4.5,0,0.03006089,0.202430239,0.033,0.466204818,12,0,0,2.144979979,2.145522041,0.46689824,0.888181181,1.129093398,0.684342277,0.444751121,0.444751121,0,5.252066,,0.203838904
4.5,0,0.029964826,0.20178334,0.033,0.466305538,12,0,0,2.144516672,2.144979979,0.46689824,1.332271772,1.573748454,1.129093398,0.444655056,0.444655056,0,5.2855,,0.203178374
4.5,0,0.029882722,0.201230453,0.033,0.466391655,12,0,0,2.144120696,2.144516672,0.46689824,1.776362362,2.018321407,1.573748454,0.444572953,0.444572953,0,5.319038,,0.202613908
4.5,0,0.029812553,0.200757935,0.033,0.466465279,12,0,0,2.14378228,2.144120696,0.46689824,2.220452953,2.462824191,2.018321407,0.444502784,0.444502784,0,5.352381,,0.202131546
4.5,0,0.029752586,0.200354117,0.033,0.466528218,12,0,0,2.143493066,2.14378228,0.46689824,2.664543543,2.907267007,2.462824191,0.444442817,0.444442817,0,5.385895,,0.201719353
4.5,0,0.029701339,0.20000902,0.033,0.466582017,12,0,0,2.143245909,2.143493066,0.46689824,3.108634134,3.351658577,2.907267007,0.44439157,0.44439157,0,5.419145,,0.201367127
4.5,0,0.029657546,0.199714113,0.033,0.466628002,12,0,0,2.143034698,2.143245909,0.46689824,3.552724725,3.796006353,3.351658577,0.444347776,0.444347776,0,5.45267,,0.201066148
4.5,0,0.029620122,0.199462102,0.033,0.466667306,12,0,0,2.142854208,2.143034698,0.46689824,3.996815315,4.240316705,3.796006353,0.444310352,0.444310352,0,5.486264,,0.200808962
4.5,0,0.029588143,0.199246752,0.033,0.466700897,12,0,0,2.142699974,2.142854208,0.46689824,4.440905906,4.684595078,4.240316705,0.444278373,0.444278373,0,5.519413,,0.2005892
4.5,0,0.029560816,0.199062731,0.033,0.466729605,12,0,0,2.142568179,2.142699974,0.46689824,4.884996496,5.128846124,4.684595078,0.444251046,0.444251046,0,5.552987,,0.200401418
4.5,0,0.029537464,0.198905484,0.033,0.466754139,12,0,0,2.14245556,2.142568179,0.46689824,5.329087087,5.573073819,5.128846124,0.444227695,0.444227695,0,5.586551,,0.200240963
4.5,0,0.029517511,0.198771118,0.033,0.466775105,12,0,0,2.142359327,2.14245556,0.46689824,5.773177677,6.01728156,5.573073819,0.444207741,0.444207741,0,5.620013,,0.200103858
4.5,0,0.029500461,0.198656303,0.033,0.466793022,13,1,1,2.142277097,2.142359327,0.46689824,6.217268268,0.178286944,6.01728156,0.444190691,0.444190691,0,5.653203,,0.199986708
4.5,0,0.029485892,0.198558197,0.033,0.466808333,13,0,0,2.142206833,2.142277097,0.46689824,0.378173551,0.622463067,0.178286944,0.444176122,0.444176122,0,5.686757,,0.199886607
4.5,0,0.029473444,0.198474367,0.033,0.466821416,13,0,0,2.142146795,2.142206833,0.46689824,0.822264142,1.066626741,0.622463067,0.444163674,0.444163674,0,5.719982,,0.199801075
4.5,0,0.029462806,0.198402737,0.033,0.466832596,13,0,0,2.142095494,2.142146795,0.46689824,1.266354732,1.510779777,1.066626741,0.444153037,0.444153037,0,5.753473,,0.199727992
4.5,0,0.029453718,0.198341532,0.033,0.466842149,13,0,0,2.142051659,2.142095494,0.46689824,1.710445323,1.954923725,1.510779777,0.444143948,0.444143948,0,5.786813,,0.199665546
4.5,0,-0.148268259,-0.998439455,0.033,0.778258318,13,0,0,1.284920414,2.142051659,0.471237417,0.440001383,2.221345696,1.954923725,0.266421971,0.266421971,1,5.819938,frequency_step_gt_0.5hz,-1.514922342
4.5,0,-0.144607943,-0.973790863,0.033,0.767710898,13,0,0,1.302573668,1.284920414,0.471237417,0.880002766,2.491427984,2.221345696,0.270082287,0.270082287,0,5.853521,,-1.341342931
4.5,0,-0.136813819,-0.921305176,0.033,0.74617746,13,0,0,1.340163772,1.302573668,0.471237417,1.320004149,2.769304395,2.491427984,0.277876412,0.277876412,0,5.886983,,-1.171423835
4.5,0,-0.125699121,-0.84645873,0.033,0.717479219,13,0,0,1.393768591,1.340163772,0.471237417,1.760005531,3.058295504,2.769304395,0.288991109,0.288991109,0,5.920492,,-1.009298864
4.5,0,-0.112373643,-0.756724865,0.033,0.685854245,13,0,0,1.458035737,1.393768591,0.471237417,2.200006914,3.360612092,3.058295504,0.302316588,0.302316588,0,5.954052,,-0.85828859
4.5,0,-0.097986015,-0.659838488,0.033,0.654696418,13,0,0,1.527425493,1.458035737,0.471237417,2.640008297,3.677316307,3.360612092,0.316704215,0.316704215,0,5.98761,,-0.720603795
4.5,0,-0.083518997,-0.562417491,0.033,0.626096395,13,0,0,1.597198143,1.527425493,0.471237417,3.08000968,4.00848754,3.677316307,0.331171233,0.331171233,0,6.021097,,-0.597306627
4.5,0,-0.069688242,-0.469281088,0.033,0.600996869,13,0,0,1.663902178,1.597198143,0.471237417,3.520011063,4.353489528,4.00848754,0.345001989,0.345001989,0,6.054321,,-0.488476477
4.5,0,-0.056935211,-0.383402095,0.033,0.579572903,13,0,0,1.725408476,1.663902178,0.471237417,3.960012446,4.711244547,4.353489528,0.357755019,0.357755019,0,6.087488,,-0.393477082
4.5,0,-0.045475223,-0.30623046,0.033,0.561583661,13,0,0,1.780678589,1.725408476,0.471237417,4.400013829,5.080459554,4.711244547,0.369215007,0.369215007,0,6.121068,,-0.311230719
4.5,0,-0.03536293,-0.23813421,0.033,0.546612688,13,0,0,1.829448935,1.780678589,0.471237417,4.840015212,5.459786854,5.080459554,0.3793273,0.3793273,0,6.154309,,-0.240444343
4.5,0,-0.026552326,-0.178803541,0.033,0.534204757,13,0,0,1.871941397,1.829448935,0.471237417,5.280016594,5.847924759,5.459786854,0.388137905,0.388137905,0,6.187833,,-0.17977026
4.5,0,-0.018942408,-0.127558305,0.033,0.523932423,13,0,0,1.908643094,1.871941397,0.471237417,5.720017977,6.243672581,5.847924759,0.395747822,0.395747822,0,6.221091,,-0.127906782
4.5,0,0.069048386,0.464972294,0.033,0.42863048,14,1,1,2.333011876,1.908643094,0.46689824,0.444090591,0.44422589,6.243672581,0.483738616,0.483738616,1,6.254681,,0.483603317
4.5,0,0.06378293,0.42951468,0.033,0.433347432,14,0,0,2.30761723,2.333011876,0.46689824,0.888181181,0.92269905,0.44422589,0.47847316,0.47847316,0,6.287828,,0.443955291
4.5,0,0.059135288,0.398217426,0.033,0.437598034,14,0,0,2.285202223,2.30761723,0.46689824,1.332271772,1.396524568,0.92269905,0.473825518,0.473825518,0,6.320951,,0.409572722
4.5,0,0.05505932,0.37076983,0.033,0.441395027,14,0,0,2.26554433,2.285202223,0.46689824,1.776362362,1.866274118,1.396524568,0.46974955,0.46974955,0,6.354332,,0.379837794
4.5,0,0.051502812,0.346820285,0.033,0.444762354,14,0,0,2.248391733,2.26554433,0.46689824,2.220452953,2.332467161,1.866274118,0.466193043,0.466193043,0,6.387602,,0.354178835
4.5,0,0.048411991,0.326006674,0.033,0.447730772,14,0,0,2.233485082,2.248391733,0.46689824,2.664543543,2.795569382,2.332467161,0.463102221,0.463102221,0,6.420903,,0.332076383
4.5,0,0.045734416,0.307975865,0.033,0.450334527,14,0,0,2.220571466,2.233485082,0.46689824,3.108634134,3.255994028,2.795569382,0.460424646,0.460424646,0,6.454447,,0.313064752
4.5,0,0.043420709,0.292395348,0.033,0.452608958,14,0,0,2.209412742,2.220571466,0.46689824,3.552724725,3.714104968,3.255994028,0.458110939,0.458110939,0,6.488036,,0.296730696
4.5,0,0.041425475,0.278959424,0.033,0.454588853,14,0,0,2.199789971,2.209412742,0.46689824,3.996815315,4.170220673,3.714104968,0.456115705,0.456115705,0,6.521674,,0.282710347
4.5,0,0.03970768,0.267391782,0.033,0.45630737,14,0,0,2.191505257,2.199789971,0.46689824,4.440905906,4.624618582,4.170220673,0.45439791,0.45439791,0,6.555188,,0.270685233
4.5,0,0.038230693,0.257445746,0.033,0.4577954,14,0,0,2.184381933,2.191505257,0.46689824,4.884996496,5.077539506,4.624618582,0.452920923,0.452920923,0,6.588551,,0.260377914
4.5,0,0.036962115,0.248903133,0.033,0.459081232,14,0,0,2.178263738,2.184381933,0.46689824,5.329087087,5.529191851,5.077539506,0.451652345,0.451652345,0,6.622117,,0.251547581
4.5,0,0.035873488,0.241572312,0.033,0.460190438,14,0,0,2.173013424,2.178263738,0.46689824,5.773177677,5.97975557,5.529191851,0.450563719,0.450563719,0,6.655664,,0.243985826
4.5,0,0.034939954,0.235285883,0.033,0.461145899,15,1,1,2.168511101,2.173013424,0.46689824,6.217268268,0.146200447,5.97975557,0.449630184,0.449630184,0,6.689163,,0.237512698
4.5,0,0.043585333,0.293503928,0.033,0.45244637,15,0,0,2.210206704,2.168511101,0.46689824,0.444090591,0.60447601,0.146200447,0.458275564,0.458275564,1,6.722345,,0.297890144
4.5,0,0.041567321,0.279914618,0.033,0.454447526,15,0,0,2.200474078,2.210206704,0.46689824,0.888181181,1.060733561,0.60447601,0.456257551,0.456257551,0,6.755874,,0.283705171
4.5,0,0.03982972,0.268213603,0.033,0.45618485,15,0,0,2.192093843,2.200474078,0.46689824,1.332271772,1.515253512,1.060733561,0.45451995,0.45451995,0,6.789214,,0.27153821
4.5,0,0.038335568,0.258151976,0.033,0.45768942,15,0,0,2.184887734,2.192093843,0.46689824,1.776362362,1.96827931,1.515253512,0.453025799,0.453025799,0,6.822511,,0.261108851
4.5,0,0.037052152,0.249509442,0.033,0.458989732,15,0,0,2.178697975,2.184887734,0.46689824,2.220452953,2.420021693,1.96827931,0.451742382,0.451742382,0,6.856083,,0.252173643
4.5,0,0.035950725,0.242092427,0.033,0.460111565,15,0,0,2.173385929,2.178697975,0.46689824,2.664543543,2.870662648,2.420021693,0.450640956,0.450640956,0,6.889251,,0.244521851
4.5,0,0.035006167,0.235731766,0.033,0.461077999,15,0,0,2.168830441,2.173385929,0.46689824,3.108634134,3.320359046,2.870662648,0.449696397,0.449696397,0,6.922354,,0.237971486
4.5,0,0.034196619,0.230280265,0.033,0.461909533,15,0,0,2.164926091,2.168830441,0.46689824,3.552724725,3.769245896,3.320359046,0.44888685,0.44888685,0,6.955942,,0.232365679
4.5,0,0.033503126,0.225610278,0.033,0.462624249,15,0,0,2.161581459,2.164926091,0.46689824,3.996815315,4.217439252,3.769245896,0.448193357,0.448193357,0,6.989529,,0.22756942
4.5,0,0.032909293,0.221611403,0.033,0.463238016,15,0,0,2.158717476,2.161581459,0.46689824,4.440905906,4.665038776,4.217439252,0.447599524,0.447599524,0,7.023126,,0.223466654
4.5,0,0.032400972,0.218188362,0.033,0.463764695,15,0,0,2.156265904,2.158717476,0.46689824,4.884996496,5.112129978,4.665038776,0.447091202,0.447091202,0,7.056566,,0.21995772
4.5,0,0.031965972,0.215259068,0.033,0.464216358,15,0,0,2.154167951,2.156265904,0.46689824,5.329087087,5.55878618,5.112129978,0.446656202,0.446656202,0,7.090109,,0.216957109
4.5,0,0.031593805,0.212752896,0.033,0.464603478,15,0,0,2.152373038,2.154167951,0.46689824,5.773177677,6.005070215,5.55878618,0.446284035,0.446284035,0,7.123269,,0.214391498
4.5,0,0.03127546,0.210609158,0.033,0.464935128,16,1,1,2.150837699,2.152373038,0.46689824,6.217268268,0.167850598,6.005070215,0.44596569,0.44596569,0,7.156793,,0.212198053
4.5,0,0.031003198,0.208775747,0.033,0.465219143,16,0,0,2.149524615,2.150837699,0.46689824,0.378173551,0.613544027,0.167850598,0.445693429,0.445693429,0,7.190204,,0.210322953
4.5,0,0.030770382,0.207207962,0.033,0.465462286,16,0,0,2.148401772,2.149524615,0.46689824,0.822264142,1.05900464,0.613544027,0.445460613,0.445460613,0,7.223394,,0.208720115
4.5,0,0.030571321,0.20586748,0.033,0.465670379,16,0,0,2.147441722,2.148401772,0.46689824,1.266354732,1.504266191,1.05900464,0.445261551,0.445261551,0,7.256883,,0.207350093
4.5,0,0.030401137,0.204721461,0.033,0.465848431,16,0,0,2.146620946,2.147441722,0.46689824,1.710445323,1.949357558,1.504266191,0.445091367,0.445091367,0,7.290109,,0.206179132
4.5,0,0.030255654,0.203741778,0.033,0.466000749,16,0,0,2.1459193,2.146620946,0.46689824,2.154535914,2.394303442,1.949357558,0.444945884,0.444945884,0,7.323328,,0.205178356
4.5,0,0.030131296,0.20290435,0.033,0.466131028,16,0,0,2.145319536,2.1459193,0.46689824,2.598626504,2.839124968,2.394303442,0.444821526,0.444821526,0,7.35684,,0.204323062
4.5,0,0.030025002,0.202188565,0.033,0.46624244,16,0,0,2.144806893,2.145319536,0.46689824,3.042717095,3.2838402,2.839124968,0.444715232,0.444715232,0,7.390347,,0.203592126
4.5,0,-0.044146144,-0.297280431,0.033,0.559569354,16,0,0,1.787088575,2.144806893,0.46689824,0.444090591,3.654384287,3.2838402,0.370544086,0.370544086,1,7.423597,,-2.83974961
4.5,0,-0.054445294,-0.366634979,0.033,0.57556705,16,0,0,1.737417039,1.787088575,0.46689824,0.888181181,4.014629223,3.654384287,0.360244936,0.360244936,0,7.457138,,-2.766203106
4.5,0,-0.065824508,-0.443262679,0.033,0.59434075,16,0,0,1.682536491,1.737417039,0.46689824,1.332271772,4.363494945,4.014629223,0.348865723,0.348865723,0,7.490246,,-2.682357451
4.5,0,-0.078182924,-0.526484337,0.033,0.616168242,16,0,0,1.622933369,1.682536491,0.46689824,1.776362362,4.700002251,4.363494945,0.336507306,0.336507306,0,7.523389,,-2.587132583
4.5,0,-0.091287376,-0.614729805,0.033,0.6411357,16,0,0,1.559732208,1.622933369,0.46689824,2.220452953,5.023405106,4.700002251,0.323402854,0.323402854,0,7.556984,,-2.479549299
4.5,0,-0.104724927,-0.705218364,0.033,0.66893008,16,0,0,1.494924551,1.559732208,0.46689824,2.664543543,5.333370409,5.023405106,0.309965303,0.309965303,0,7.59046,,-2.358861562
4.5,0,-0.117863444,-0.793693223,0.033,0.698539096,16,0,0,1.431559101,1.494924551,0.46689824,3.108634134,5.630197195,5.333370409,0.296826787,0.296826787,0,7.624008,,-2.224736275
4.5,0,-0.129842804,-0.874362314,0.033,0.727916406,16,0,0,1.37378412,1.431559101,0.46689824,3.552724725,5.915044622,5.630197195,0.284847427,0.284847427,0,7.657526,,-2.077472471
4.5,0,-0.139627102,-0.940249842,0.033,0.753809193,16,0,0,1.326595654,1.37378412,0.46689824,3.996815315,6.190107751,5.915044622,0.275063129,0.275063129,0,7.691048,,-1.918229307
4.5,0,-0.146142993,-0.984127901,0.033,0.772099231,17,1,1,1.295170309,1.326595654,0.46689824,4.440905906,0.17546968,6.190107751,0.268547237,0.268547237,0,7.724585,,-1.749201845
4.5,0,-0.148499392,-0.999995904,0.033,0.778934077,17,0,0,1.28380569,1.295170309,0.46689824,4.884996496,0.441660519,0.17546968,0.266190839,0.266190839,0,7.758151,,-1.573658491
4.5,0,-0.146230919,-0.984719994,0.033,0.772352109,17,0,0,1.294746254,1.28380569,0.46689824,5.329087087,0.71011983,0.441660519,0.268459311,0.268459311,0,7.791735,,-1.395758739
4.5,0,-0.139462758,-0.93914315,0.033,0.753359079,17,0,0,1.327388264,1.294746254,0.46689824,5.773177677,0.985347303,0.71011983,0.275227473,0.275227473,0,7.825288,,-1.22012746
4.5,0,-0.128905667,-0.868051632,0.033,0.725529444,17,0,0,1.378303814,1.327388264,0.46689824,6.217268268,1.271131866,0.985347303,0.285784563,0.285784563,0,7.858836,,-1.051264342
4.5,0,-0.109395018,-0.736666787,0.033,0.679162682,17,0,0,1.472401277,1.378303814,0.468043698,0.443003754,1.576427078,1.271131866,0.305295212,0.305295212,1,7.892356,,-0.828128112
4.5,0,-0.094573817,-0.636860718,0.033,0.64771785,17,0,0,1.543882109,1.472401277,0.468043698,0.886007508,1.896543492,1.576427078,0.320116414,0.320116414,0,7.92573,,-0.690419571
4.5,0,-0.079826589,-0.53755279,0.033,0.61919268,17,0,0,1.615006173,1.543882109,0.468043698,1.329011261,2.231407133,1.896543492,0.334863641,0.334863641,0,7.959214,,-0.56753223
4.5,0,-0.065845395,-0.44340333,0.033,0.594376336,17,0,0,1.682435757,1.615006173,0.468043698,1.772015015,2.580251968,2.231407133,0.348844836,0.348844836,0,7.992496,,-0.459392118
4.5,0,-0.053039318,-0.357167122,0.033,0.57332944,17,0,0,1.744197892,1.682435757,0.468043698,2.215018769,2.941902881,2.580251968,0.361650913,0.361650913,0,8.026032,,-0.3652332
4.5,0,-0.041592296,-0.280082798,0.033,0.555739113,17,0,0,1.799405472,1.744197892,0.468043698,2.658022523,3.315000816,2.941902881,0.373097935,0.373097935,0,8.059595,,-0.283880358
4.5,0,-0.031533302,-0.212345465,0.033,0.54114933,17,0,0,1.847918763,1.799405472,0.468043698,3.101026276,3.698157744,3.315000816,0.383156929,0.383156929,0,8.09303,,-0.213974539
4.5,0,-0.022797455,-0.153518212,0.033,0.529086342,17,0,0,1.890050679,1.847918763,0.468043698,3.54403003,4.09005052,3.698157744,0.391892776,0.391892776,0,8.12655,,-0.154127714
4.5,0,-0.015270942,-0.102834623,0.033,0.51911643,17,0,0,1.926350126,1.890050679,0.468043698,3.987033784,4.489469809,4.09005052,0.399419289,0.399419289,0,8.159662,,-0.103016736
4.5,0,-0.008820498,-0.05939729,0.033,0.510866168,17,0,0,1.957459825,1.926350126,0.468043698,4.430037538,4.895339542,4.489469809,0.405869733,0.405869733,0,8.19319,,-0.059432271
4.5,0,-0.003311016,-0.022296402,0.033,0.504024287,17,0,0,1.984031378,1.957459825,0.468043698,4.873041291,5.306718756,4.895339542,0.411379215,0.411379215,0,8.226726,,-0.02229825
4.5,0,0.001384934,0.009326154,0.033,0.498335717,17,0,0,2.006679366,1.984031378,0.468043698,5.316045045,5.72279392,5.306718756,0.416075164,0.416075164,0,8.260171,,0.009326289
4.5,0,0.00538267,0.036246937,0.033,0.493593171,17,0,0,2.025959956,2.006679366,0.468043698,5.759048799,6.142866821,5.72279392,0.4200729,0.4200729,0,8.293782,,0.036254879
4.5,0,0.081793776,0.550799837,0.033,0.417626978,18,1,1,2.394481325,2.025959956,0.468043698,0.443003754,0.35616552,6.142866821,0.496484006,0.496484006,1,8.327047,,0.58332224
4.5,0,0.075051455,0.505397001,0.033,0.423376489,18,0,0,2.361963939,2.394481325,0.468043698,0.886007508,0.845907204,0.35616552,0.489741685,0.489741685,0,8.360585,,0.529841988
4.5,0,0.068982739,0.464530229,0.033,0.428688656,18,0,0,2.33269527,2.361963939,0.468043698,1.329011261,1.329580174,0.845907204,0.483672969,0.483672969,0,8.394161,,0.483104057
4.5,0,0.063578957,0.428141127,0.033,0.433532246,18,0,0,2.306633495,2.33269527,0.468043698,1.772015015,1.807849361,1.329580174,0.478269188,0.478269188,0,8.427562,,0.442434841
4.5,0,0.058807743,0.396011739,0.033,0.437900745,18,0,0,2.283622516,2.306633495,0.468043698,2.215018769,2.281347335,1.807849361,0.473497974,0.473497974,0,8.461108,,0.407169407
4.5,0,0.054622872,0.367830789,0.033,0.441805511,18,0,0,2.263439398,2.283622516,0.468043698,2.658022523,2.750660437,2.281347335,0.469313102,0.469313102,0,8.494701,,0.376675188
4.5,0,0.050971354,0.343241444,0.033,0.44526996,18,0,0,2.245828576,2.263439398,0.468043698,3.101026276,3.216322022,2.750660437,0.465661585,0.465661585,0,8.528201,,0.350365839
4.5,0,0.047798268,0.321873858,0.033,0.448324912,18,0,0,2.23052517,2.245828576,0.468043698,3.54403003,3.67881052,3.216322022,0.462488498,0.462488498,0,8.561684,,0.327708008
4.5,0,0.045049867,0.30336611,0.033,0.45100507,18,0,0,2.217269972,2.23052517,0.468043698,3.987033784,4.138550618,3.67881052,0.459740098,0.459740098,0,8.594868,,0.308223264
4.5,0,0.042675446,0.28737674,0.033,0.453346471,18,0,0,2.205818429,2.217269972,0.468043698,4.430037538,4.595916294,4.138550618,0.457365676,0.457365676,0,8.628408,,0.29148692
4.5,0,0.040628334,0.273591473,0.033,0.455384716,18,0,0,2.195945459,2.205818429,0.468043698,4.873041291,5.051234858,4.595916294,0.455318564,0.455318564,0,8.661789,,0.277124997
4.5,0,0.038866322,0.261726076,0.033,0.45715383,18,0,0,2.187447495,2.195945459,0.468043698,5.316045045,5.504791411,5.051234858,0.453556553,0.453556553,0,8.694943,,0.264810187
4.5,0,0.037351721,0.251526741,0.033,0.458685559,18,0,0,2.180142759,2.187447495,0.468043698,5.759048799,5.956833362,5.504791411,0.452041951,0.452041951,0,8.728092,,0.254257388
4.5,0,0.036051191,0.242768964,0.033,0.46000901,19,1,1,2.173870463,2.180142759,0.468043698,6.202052553,0.124389476,5.956833362,0.450741421,0.450741421,0,8.761635,,0.245219191
4.5,0,0.034935454,0.235255583,0.033,0.461150513,19,0,0,2.1684894,2.173870463,0.468043698,0.361870999,0.574015161,0.124389476,0.449625684,0.449625684,0,8.794798,,0.237481523
4.5,0,-0.019399587,-0.130636949,0.033,0.524538384,19,0,0,1.906438177,2.1684894,0.468043698,0.443003754,0.969305804,0.574015161,0.395290643,0.395290643,1,8.828408,,-0.131011407
4.5,0,-0.012355497,-0.083202001,0.033,0.515354748,19,0,0,1.940410956,1.906438177,0.468043698,0.886007508,1.371640537,0.969305804,0.402334733,0.402334733,0,8.861921,,-0.083298296
4.5,0,-0.00632853,-0.042616366,0.033,0.507748682,19,0,0,1.969478276,1.940410956,0.468043698,1.329011261,1.780002237,1.371640537,0.4083617,0.4083617,0,8.895456,,-0.042629276
4.5,0,-0.00118609,-0.007987137,0.033,0.501434193,19,0,0,1.994279634,1.969478276,0.468043698,1.772015015,2.193506378,1.780002237,0.41350414,0.41350414,0,8.928975,,-0.007987222
4.5,0,0.003194344,0.021510732,0.033,0.496177959,19,0,0,2.015405927,1.994279634,0.468043698,2.215018769,2.611390951,2.193506378,0.417884574,0.417884574,0,8.962548,,0.021512391
4.5,0,0.006922279,0.046614673,0.033,0.49179071,19,0,0,2.0333853,2.015405927,0.468043698,2.658022523,3.033003461,2.611390951,0.421612509,0.421612509,0,8.99606,,0.046631571
4.5,0,0.0100936,0.06797037,0.033,0.488119134,19,0,0,2.048680191,2.0333853,0.468043698,3.101026276,3.457787291,3.033003461,0.42478383,0.42478383,0,9.02943,,0.068022816
4.5,0,0.012791177,0.086135869,0.033,0.485038909,19,0,0,2.061690272,2.048680191,0.468043698,3.54403003,3.885268698,3.457787291,0.427481407,0.427481407,0,9.063037,,0.086242739
4.5,0,0.015086045,0.101589528,0.033,0.482448956,19,0,0,2.07275814,2.061690272,0.468043698,3.987033784,4.315044973,3.885268698,0.429776275,0.429776275,0,9.096567,,0.101765086
4.5,0,0.017038786,0.114739302,0.033,0.480266804,19,0,0,2.082175972,2.07275814,0.468043698,4.430037538,4.74677399,4.315044973,0.431729017,0.431729017,0,9.130049,,0.114992565
4.5,0,0.018700909,0.125932047,0.033,0.478424906,19,0,0,2.090192185,2.082175972,0.468043698,4.873041291,5.180165129,4.74677399,0.433391139,0.433391139,0,9.163682,,0.126267302
4.5,0,0.020116132,0.135462169,0.033,0.476867712,19,0,0,2.097017632,2.090192185,0.468043698,5.316045045,5.614971491,5.180165129,0.434806362,0.434806362,0,9.197175,,0.135879916
4.5,0,0.021321535,0.143579359,0.033,0.475549358,19,0,0,2.102831141,2.097017632,0.468043698,5.759048799,6.050983256,5.614971491,0.436011765,0.436011765,0,9.230726,,0.144077308
4.5,0,0.09282111,0.625057977,0.033,0.408552674,20,1,1,2.4476648,2.102831141,0.468043698,0.443003754,0.275309289,6.050983256,0.50751134,0.50751134,1,9.264198,phase_jump_gt_0.5rad,0.675205805
