coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.44222,0,0.0,0.0625445758858123,2.183284,32.074,kuramoto,-0.458072,2.846857,9.326151,2.2458285758858123
-0.290487,0,0.0,0.04612542411418774,2.291954,49.443,kuramoto,-2.846857,3.558875,9.375594,2.2458285758858123
0.016828,0,0.0,0.26622342411418787,2.512052,50.514,kuramoto,3.124764,4.356169,9.426108,2.2458285758858123
0.400895,0,0.0,0.5412914241141875,2.78712,50.662,kuramoto,2.729099,5.243365,9.47677,2.2458285758858123
0.76493,0,0.0,0.8104629344186169,3.047841,54.084,kuramoto,2.27066,6.279084,9.530854,2.237378065581383
0.971738,1,0.0,0.9585779344186167,3.195956,72.426,kuramoto,1.809106,1.450274,9.60328,2.237378065581383
-0.992746,0,0.0,0.448380065581383,1.788998,123.787,kuramoto,-1.450274,2.574334,9.727068,2.237378065581383
-0.773488,0,0.0,0.29134806558138315,1.94603,38.251,kuramoto,-2.257267,3.042036,9.765318,2.237378065581383
-0.735604,0,0.0,0.264216065581383,1.973162,49.454,kuramoto,-2.315035,3.655155,9.814772,2.237378065581383
-0.588191,0,0.0,0.15863906558138297,2.078739,50.111,kuramoto,-2.512773,4.309662,9.864884,2.237378065581383
-0.437887,0,0.0,0.05099106558138322,2.186387,57.778,kuramoto,-2.688346,5.103387,9.922662,2.237378065581383
-0.178395,0,0.0,0.1348559344186171,2.372234,62.712,kuramoto,-2.962237,6.038125,9.985374,2.237378065581383
0.206619,1,0.0,0.4106019344186169,2.64798,66.021,kuramoto,2.933475,0.853388,10.051395,2.237378065581383
-0.673224,0,0.0,0.21953906558138314,2.017839,246.722,kuramoto,-2.403032,2.121234,10.298118,2.237378065581383
0.054628,0,0.0,0.3017469344186168,2.539125,57.259,kuramoto,3.086937,3.034729,10.355376,2.237378065581383
0.415078,0,0.0,0.5598999344186169,2.797278,65.16,kuramoto,2.713564,4.179967,10.420536,2.237378065581383
0.852081,0,0.0,0.8728799344186169,3.110258,66.752,kuramoto,2.121643,5.484452,10.487288,2.237378065581383
0.716473,1,0.0,1.1167934197326428,3.013136,60.605,kuramoto,0.798734,0.348647,10.547893,1.896342580267357
0.986999,0,0.0,1.3105434197326429,3.206886,228.752,kuramoto,1.409368,2.363593,10.776645,1.896342580267357
-0.443164,0,0.0,0.28626441973264294,2.182607,19.056,kuramoto,-0.459125,2.624926,10.795701,1.896342580267357
-0.217371,0,0.0,0.44797741973264316,2.34432,65.234,kuramoto,-0.21912,3.585806,10.860935,1.896342580267357
-0.615914,0,0.0,0.1625414197326429,2.058884,67.201,kuramoto,-0.663546,4.455139,10.928136,1.896342580267357
-0.851424,0,0.0,0.006129580267357104,1.890213,66.905,kuramoto,-1.018694,5.249744,10.995041,1.896342580267357
-0.963846,0,0.0,0.08664658026735705,1.809696,66.65,kuramoto,-1.301078,6.007597,11.061691,1.896342580267357
-0.994518,1,0.0,0.10861358026735712,1.787729,49.885,kuramoto,-1.675552,0.284751,11.111576,1.896342580267357
-0.280919,0,0.0,0.402464419732643,2.298807,175.956,kuramoto,-0.284751,1.729134,11.287531,1.896342580267357
-0.939,0,0.0,0.06885158026735705,1.827491,63.259,kuramoto,-1.21971,2.455504,11.350791,1.896342580267357
-0.99904,0,0.0,0.11185258026735712,1.78449,52.044,kuramoto,-1.526975,3.039032,11.402834,1.896342580267357
-0.997376,0,0.0,0.11066058026735703,1.785682,58.022,kuramoto,-1.643249,3.69003,11.460857,1.896342580267357
-0.976089,0,0.0,0.09541458026735694,1.800928,62.627,kuramoto,-1.789917,4.398687,11.523483,1.896342580267357
-0.898608,0,0.0,0.14068899313051042,1.856419,58.807,kuramoto,-2.025006,5.084619,11.58229,1.9971079931305105
0.931519,1,0.0,1.1700430068694896,3.167151,67.313,kuramoto,1.198566,0.140944,11.649603,1.9971079931305105
0.819705,0,0.0,1.0899620068694897,3.08707,126.378,kuramoto,0.960895,2.080607,11.775981,1.9971079931305105
-0.652109,0,0.0,0.035853006869489334,2.032961,30.785,kuramoto,-0.710363,2.473843,11.806766,1.9971079931305105
-0.551083,0,0.0,0.10820800686948973,2.105316,59.636,kuramoto,-0.583661,3.262708,11.866402,1.9971079931305105
-0.729743,0,0.0,0.019747993130510455,1.97736,63.609,kuramoto,-0.817946,4.052993,11.930011,1.9971079931305105
-0.884847,0,0.0,0.13083299313051056,1.866275,59.88,kuramoto,-1.086165,4.755152,11.98989,1.9971079931305105
-0.953945,0,0.0,0.18032099313051053,1.816787,59.895,kuramoto,-1.266124,5.438866,12.049785,1.9971079931305105
-1.0,0,0.0,0.21330499313051043,1.783803,43.378,kuramoto,-1.571646,5.925041,12.093163,1.9971079931305105
-0.989188,1,0.0,0.20556199313051038,1.791546,38.979,kuramoto,-1.717979,0.080629,12.132142,1.9971079931305105
-0.080541,0,0.0,0.4452090068694896,2.442317,106.766,kuramoto,-0.080629,1.615181,12.238908,1.9971079931305105
-0.975963,0,0.0,0.19608999313051045,1.801018,30.29,kuramoto,-1.351099,1.957942,12.269197,1.9971079931305105
-0.950587,0,0.0,0.17791599313051054,1.819192,50.322,kuramoto,-1.255122,2.533141,12.31952,1.9971079931305105
-0.984006,0,0.0,0.20185099313051036,1.795257,50.308,kuramoto,-1.391707,3.10061,12.369827,1.9971079931305105
-0.993522,0,0.0,0.20866599313051037,1.788442,57.608,kuramoto,-1.456913,3.747961,12.427436,1.9971079931305105
-0.999913,0,0.0,0.21324299313051043,1.783865,62.7,kuramoto,-1.557608,4.450727,12.490136,1.9971079931305105
-0.98594,0,0.0,0.20323599313051055,1.793872,59.837,kuramoto,-1.738683,5.125159,12.549972,1.9971079931305105
-0.892872,0,0.0,0.21006359176109202,1.860528,43.035,kuramoto,-2.037909,5.628242,12.593008,2.070591591761092
-0.854219,0,0.0,0.18238159176109203,1.88821,48.568,kuramoto,-2.117545,6.204456,12.641576,2.070591591761092
-0.627608,1,0.0,0.02008259176109206,2.050509,26.454,kuramoto,-2.463115,0.262099,12.66803,2.070591591761092
-0.988324,0,0.0,0.27842659176109197,1.792165,123.895,kuramoto,-1.723759,1.38815,12.791925,2.070591591761092
-0.501659,0,0.0,0.07012140823890789,2.140713,26.809,kuramoto,-2.616078,1.748738,12.818733,2.070591591761092
-0.98421,0,0.0,0.2754805917610921,1.795111,49.532,kuramoto,-1.748738,2.307416,12.868266,2.070591591761092
-0.966162,0,0.0,0.2625545917610921,1.808037,50.855,kuramoto,-1.831681,2.885142,12.919121,2.070591591761092
-0.932656,0,0.0,0.2385565917610919,1.832035,50.191,kuramoto,-1.939887,3.46289,12.969312,2.070591591761092
-0.885327,0,0.0,0.20466059176109197,1.865931,49.52,kuramoto,-2.054396,4.043457,13.018831,2.070591591761092
-0.828534,0,0.0,0.16398559176109195,1.906606,50.227,kuramoto,-2.165108,4.645149,13.069058,2.070591591761092
-0.743323,0,0.0,0.10295759176109187,1.967634,49.519,kuramoto,-2.303569,5.257348,13.118577,2.070591591761092
-0.641041,0,0.0,0.029703591761092163,2.040888,50.245,kuramoto,-2.445738,5.901659,13.168822,2.070591591761092
-0.493615,1,0.0,0.07588340823890816,2.146475,49.675,kuramoto,-2.625352,0.28843,13.218497,2.070591591761092
-0.82463,0,0.0,0.16118959176109193,1.909402,120.075,kuramoto,-2.172044,1.488142,13.338572,2.070591591761092
-0.05463,0,0.0,0.39028240823890803,2.460874,30.447,kuramoto,-3.086936,1.958916,13.369019,2.070591591761092
-0.11528,0,0.0,0.3468454082389081,2.417437,56.833,kuramoto,-3.026056,2.822162,13.425852,2.070591591761092
0.159047,0,0.0,0.5433174082389081,2.613909,62.854,kuramoto,2.981867,3.854463,13.488706,2.070591591761092
0.654008,0,0.0,0.8978074082389078,2.968399,56.516,kuramoto,2.428722,4.908547,13.545223,2.070591591761092
0.985205,0,0.0,1.1350094082389082,3.205601,40.416,kuramoto,1.743029,5.72258,13.585638,2.070591591761092
0.954175,1,0.0,1.297601478758723,3.183378,37.07,kuramoto,1.266892,0.180869,13.622709,1.885776521241277
0.745384,0,0.0,1.148065478758723,3.033842,194.741,kuramoto,2.300482,2.087088,13.81745,1.885776521241277
0.67957,0,0.0,1.100929478758723,2.986706,38.718,kuramoto,0.747177,2.81367,13.856168,1.885776521241277
0.500899,0,0.0,0.972965478758723,2.858742,55.298,kuramoto,0.524637,3.806937,13.911466,1.885776521241277
0.098389,0,0.0,0.6846894787587232,2.570466,62.225,kuramoto,0.098548,4.811912,13.973691,1.885776521241277
-0.295407,0,0.0,0.40265347875872304,2.28843,66.544,kuramoto,-0.299881,5.768722,14.040235,1.885776521241277
0.492068,1,0.0,0.9666414787587232,2.852418,61.289,kuramoto,0.514464,0.583969,14.101524,1.885776521241277
0.623692,0,0.0,1.0609094787587232,2.946686,130.713,kuramoto,0.673456,2.435427,14.232237,1.885776521241277
-0.705119,0,0.0,0.10921847875872315,1.994995,41.104,kuramoto,-0.782592,2.950663,14.273341,1.885776521241277
-0.730132,0,0.0,0.09130547875872308,1.977082,49.826,kuramoto,-0.818515,3.569623,14.323168,1.885776521241277
-0.815654,0,0.0,0.030054478758723135,1.915831,50.273,kuramoto,-0.953859,4.174789,14.373441,1.885776521241277
-0.850214,0,0.0,0.005302478758723028,1.891079,56.409,kuramoto,-1.016392,4.845035,14.429849,1.885776521241277
-0.876147,0,0.0,0.013270521241276922,1.872506,64.329,kuramoto,-1.06781,5.601886,14.494178,1.885776521241277
-0.924093,1,0.0,0.04760952124127682,1.838167,67.154,kuramoto,-1.178655,0.094304,14.561333,1.885776521241277
-0.094165,0,0.0,0.238805276915647,2.432559,133.655,kuramoto,-0.094304,1.622727,14.694988,2.193753723084353
-0.971612,0,0.0,0.389619723084353,1.804134,28.295,kuramoto,-1.331953,1.94347,14.723283,2.193753723084353
-0.969322,0,0.0,0.3879797230843529,1.805774,32.135,kuramoto,-1.322457,2.308076,14.755418,2.193753723084353
