brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
193.0,50.075,1.0,1,9.814772,0
158.0,57.743,0.1111,0,9.864884,0
158.0,62.677,0.1111,0,9.922662,0
153.0,65.986,0.0,0,9.985374,0
164.0,60.186,0.2954,0,10.051395,0
155.0,57.223,0.0538,0,10.298118,0
156.0,65.124,0.0804,0,10.355376,0
151.0,66.716,0.0,0,10.420536,0
160.0,60.57,0.1877,0,10.487288,0
192.0,43.465,1.0,1,10.547893,1
194.0,19.022,1.0,1,10.776645,0
162.0,65.2,0.2368,0,10.795701,0
152.0,67.166,0.0,0,10.860935,0
144.0,66.871,0.0,0,10.928136,0
151.0,66.615,0.0,0,10.995041,0
155.0,49.85,0.0909,0,11.061691,0
161.0,46.43,0.2424,0,11.111576,0
186.0,63.17,0.8788,1,11.287531,1
159.0,52.009,0.1954,0,11.350791,0
163.0,57.987,0.297,0,11.402834,0
157.0,62.592,0.1447,0,11.460857,0
165.0,58.772,0.3359,0,11.523483,0
158.0,41.154,0.1554,0,11.58229,0
188.0,56.23,0.9297,1,11.649603,1
194.0,30.744,1.0,1,11.775981,0
161.0,59.594,0.2251,0,11.806766,0
157.0,63.569,0.1204,0,11.866402,0
152.0,59.845,0.0,0,11.930011,0
163.0,59.86,0.285,0,11.98989,0
166.0,43.342,0.3627,0,12.049785,0
171.0,38.944,0.4922,0,12.093163,0
164.0,37.157,0.3226,0,12.132142,0
179.0,30.205,0.8012,1,12.238908,1
186.0,50.286,1.0,1,12.269197,0
163.0,50.272,0.3235,0,12.31952,0
164.0,57.573,0.3529,0,12.369827,0
158.0,62.665,0.1617,0,12.427436,0
163.0,59.802,0.3114,0,12.490136,0
167.0,43.0,0.4311,0,12.549972,0
173.0,39.827,0.6108,0,12.593008,0
174.0,26.419,0.6407,0,12.641576,0
159.0,49.629,0.1916,0,12.66803,0
145.0,26.772,0.0,0,12.791925,0
174.0,49.495,0.6471,0,12.818733,0
176.0,50.77,0.7059,1,12.868266,1
178.0,50.146,0.7647,1,12.919121,0
175.0,49.484,0.6765,1,12.969312,0
175.0,50.191,0.6765,1,13.018831,0
172.0,49.485,0.5882,1,13.069058,0
172.0,50.209,0.5882,1,13.118577,0
168.0,49.64,0.4706,1,13.168822,0
168.0,49.834,0.4706,1,13.218497,0
164.0,30.411,0.3529,1,13.338572,0
166.0,56.798,0.4192,1,13.369019,0
159.0,62.817,0.216,0,13.425852,0
170.0,56.482,0.5472,0,13.488706,0
174.0,40.332,0.673,1,13.545223,1
179.0,37.035,0.8323,1,13.585638,0
178.0,34.336,0.7893,1,13.622709,0
194.0,38.682,1.0,1,13.81745,0
169.0,55.264,0.4744,1,13.856168,0
170.0,62.19,0.4934,1,13.911466,0
163.0,66.472,0.2623,0,13.973691,0
173.0,61.253,0.5902,0,14.040235,0
176.0,44.355,0.6885,1,14.101524,1
191.0,41.07,1.0,1,14.232237,0
185.0,49.791,0.9677,1,14.273341,0
196.0,50.239,1.0,1,14.323168,0
167.0,56.373,0.3727,1,14.373441,0
164.0,64.294,0.2795,0,14.429849,0
155.0,67.12,0.0,0,14.494178,0
163.0,64.945,0.2484,0,14.561333,0
199.0,20.665,1.0,1,14.694988,1
196.0,32.099,1.0,1,14.723283,0
202.0,57.894,1.0,1,14.755418,0
155.0,64.761,0.0,0,14.813346,0
155.0,67.285,0.0,0,14.878141,0
150.0,66.646,0.0,0,14.945461,0
163.0,65.547,0.2186,0,15.012154,0
203.0,48.18,1.0,1,15.077736,1
200.0,25.525,1.0,1,15.195562,0
178.0,59.439,0.5897,1,15.221121,0
159.0,66.212,0.1026,0,15.280595,0
154.0,66.13,0.0,0,15.346841,0
158.0,67.505,0.084,0,15.413007,0
172.0,48.019,0.4359,0,15.480547,0
201.0,44.785,1.0,1,15.5286,1
201.0,24.983,1.0,1,15.64405,0
204.0,62.613,1.0,1,15.669069,0
206.0,66.835,1.0,1,15.731717,0
157.0,58.941,0.0481,0,15.806412,0
149.0,66.522,0.0,0,15.865388,0
142.0,67.154,0.0,0,15.931943,0
157.0,50.379,0.0484,0,15.999132,0
201.0,25.425,1.0,1,16.122626,1
201.0,56.226,1.0,1,16.148136,0
164.0,62.568,0.1996,0,16.204398,0
156.0,66.952,0.0222,0,16.267001,0
151.0,67.515,0.0,0,16.333988,0
162.0,65.907,0.1552,0,16.401538,0
201.0,48.794,1.0,1,16.467479,0
200.0,45.482,0.9783,1,16.51631,0
201.0,33.84,1.0,1,16.629572,0
161.0,66.702,0.1304,0,16.663448,0
153.0,66.435,0.0,0,16.730185,0
149.0,66.935,0.0,0,16.796656,0
154.0,38.359,0.0,0,16.8756,0
200.0,53.647,0.9787,1,16.913995,1
200.0,44.995,0.9787,1,16.967746,0
201.0,51.285,1.0,1,17.012781,0
204.0,58.13,1.0,1,17.134977,0
153.0,66.184,0.0,0,17.193149,0
149.0,66.451,0.0,0,17.259373,0
142.0,65.591,0.0,0,17.325863,0
156.0,49.731,0.0702,0,17.391506,0
200.0,24.146,0.9793,1,17.514911,1
199.0,57.356,0.9587,1,17.539158,0
202.0,62.113,1.0,1,17.596555,0
204.0,64.13,1.0,1,17.658711,0
154.0,66.262,0.0329,0,17.72288,0
145.0,66.737,0.0,0,17.789182,0
140.0,68.096,0.0,0,17.855958,0
150.0,32.165,0.0,0,17.942212,0
199.0,25.709,0.9608,1,18.046769,1
172.0,58.778,0.4314,1,18.072579,0
162.0,61.301,0.2353,0,18.1314,0
155.0,64.963,0.098,0,18.192739,0
166.0,60.855,0.3137,0,18.257742,0
169.0,43.581,0.3725,0,18.318637,0
168.0,36.455,0.3529,0,18.362258,0
193.0,34.213,0.8431,1,18.398749,1
188.0,49.784,0.7451,1,18.43305,0
196.0,21.757,0.902,1,18.561006,0
154.0,57.577,0.0784,0,18.582799,0
159.0,63.264,0.1765,0,18.640411,0
153.0,66.828,0.0588,0,18.70371,0
163.0,61.238,0.2549,0,18.770572,0
166.0,44.217,0.3137,0,18.831845,0
171.0,41.325,0.4118,0,18.876097,0
182.0,60.308,0.6275,0,18.994211,0
186.0,50.618,0.7059,1,19.054555,1
172.0,49.796,0.4314,1,19.10526,0
165.0,58.151,0.2941,0,19.155091,0
158.0,63.609,0.1569,0,19.213276,0
160.0,62.133,0.1961,0,19.27692,0
153.0,44.997,0.0588,0,19.339089,0
193.0,39.414,0.8431,1,19.384121,0
196.0,70.045,0.902,1,19.493967,0
165.0,60.249,0.2941,0,19.564048,0
157.0,64.563,0.1373,0,19.624332,0
151.0,66.628,0.0196,0,19.688929,0
156.0,48.942,0.1176,0,19.755592,0
195.0,43.679,0.8824,1,19.804568,1
194.0,41.382,0.8627,1,19.848337,0
196.0,20.852,0.902,1,19.973865,0
163.0,49.84,0.2445,0,20.006827,0
155.0,66.565,0.0855,0,20.056702,0
150.0,66.736,0.0,0,20.123301,0
158.0,50.095,0.1569,0,20.190072,0
165.0,45.568,0.2941,0,20.240236,0
169.0,41.392,0.3725,0,20.285839,0
188.0,25.271,0.7451,1,20.401778,1
182.0,50.105,0.6275,1,20.427137,0
194.0,49.91,0.8627,1,20.477277,0
154.0,53.345,0.0784,0,20.527221,0
162.0,60.495,0.2353,0,20.580601,0
156.0,65.805,0.1176,0,20.641131,0
165.0,58.891,0.2941,0,20.70697,0
168.0,42.758,0.3586,0,20.765895,0
172.0,39.016,0.4391,0,20.808688,0
165.0,65.733,0.2874,0,20.917801,0
172.0,50.417,0.4268,0,20.98357,0
175.0,40.276,0.4878,0,21.044424,0
171.0,51.128,0.4073,0,21.084734,0
175.0,50.62,0.4898,0,21.135897,0
174.0,49.52,0.4694,0,21.186552,0
174.0,50.284,0.4694,0,21.236107,0
151.0,49.347,0.0,0,21.286426,0
175.0,49.965,0.4898,0,21.335809,0
171.0,50.213,0.4082,0,21.385809,0
164.0,26.98,0.2653,0,21.509759,0
170.0,53.146,0.395,0,21.536774,0
162.0,59.561,0.2292,0,21.589955,0
169.0,55.544,0.375,0,21.649551,0
160.0,49.754,0.1875,0,21.70513,0
192.0,36.286,0.8589,1,21.754921,1
188.0,49.767,0.7747,1,21.791294,0
184.0,50.08,0.6783,1,21.841096,0
196.0,35.968,1.0,1,21.961566,0
197.0,63.002,1.0,1,21.99757,0
156.0,55.845,0.0698,0,22.072156,0
150.0,66.24,0.0,0,22.128035,0
143.0,66.934,0.0,0,22.194311,0
154.0,49.858,0.0667,0,22.261279,0
194.0,23.188,0.9535,1,22.382886,1
195.0,54.3,0.9767,1,22.406165,0
156.0,60.539,0.0698,0,22.4605,0
155.0,66.318,0.0466,0,22.521074,0
150.0,66.582,0.0,0,22.587441,0
159.0,63.435,0.1785,0,22.654056,0
162.0,47.32,0.2523,0,22.717526,0
168.0,42.519,0.3925,0,22.764881,0
158.0,38.368,0.1549,0,22.807435,0
156.0,29.05,0.0709,0,22.917315,0
174.0,50.493,0.5,0,22.9464,0
174.0,50.124,0.5,0,22.99693,0
175.0,50.12,0.525,0,23.047089,0
175.0,38.677,0.525,0,23.108488,0
175.0,49.639,0.525,0,23.1472,0
175.0,50.605,0.525,0,23.196874,0
155.0,49.261,0.025,0,23.247516,0
173.0,49.652,0.475,0,23.296813,0
170.0,53.521,0.4,0,23.3465,0
158.0,32.583,0.1,0,23.471203,0
169.0,55.326,0.375,0,23.50383,0
161.0,58.666,0.1759,0,23.559198,0
169.0,56.274,0.3769,0,23.617903,0
174.0,50.917,0.5025,0,23.674216,0
176.0,36.547,0.5542,0,23.725172,0
174.0,35.31,0.5,0,23.761758,0
165.0,49.22,0.2716,0,23.797107,0
179.0,49.677,0.6269,0,23.846367,0
186.0,27.683,0.8046,1,23.964182,1
161.0,50.724,0.1684,0,23.991955,0
166.0,56.2,0.2959,0,24.042716,0
159.0,63.973,0.1193,0,24.098951,0
168.0,48.576,0.3477,0,24.170915,0
171.0,40.287,0.4235,0,24.219526,0
175.0,37.758,0.5255,0,24.259849,0
174.0,34.417,0.5,0,24.297643,0
184.0,50.357,0.7564,1,24.332095,1
175.0,29.659,0.5236,1,24.452288,0
191.0,50.155,0.9474,1,24.481983,0
161.0,53.145,0.1644,0,24.532205,0
163.0,60.607,0.2192,0,24.585385,0
157.0,64.616,0.0548,0,24.646028,0
166.0,58.396,0.3014,0,24.710679,0
169.0,42.068,0.3836,0,24.76911,0
174.0,39.473,0.5507,0,24.811212,0
180.0,64.63,0.7576,1,24.92089,1
177.0,50.456,0.6875,1,24.985607,0
191.0,49.594,1.0,1,25.036099,0
172.0,54.69,0.5077,1,25.085729,0
162.0,60.422,0.1875,0,25.140454,0
156.0,48.752,0.0,0,25.217875,0
162.0,58.336,0.1875,0,25.266662,0
194.0,41.776,1.0,1,25.325043,1
196.0,70.597,1.0,1,25.439234,0
165.0,60.859,0.2663,0,25.509866,0
156.0,66.206,0.0,0,25.570759,0
151.0,66.477,0.0,0,25.637,0
156.0,61.949,0.0,0,25.703512,0
196.0,44.766,1.0,1,25.765496,1
193.0,21.226,1.0,1,25.880771,0
180.0,56.206,0.6742,1,25.902032,0
160.0,63.263,0.1124,0,25.958272,0
154.0,66.423,0.0,0,26.02157,0
149.0,67.034,0.0,0,26.088028,0
157.0,49.973,0.0545,0,26.155097,0
159.0,61.264,0.1087,0,26.232623,0
188.0,24.671,0.894,1,26.368978,1
185.0,50.143,0.8125,1,26.393739,0
194.0,49.895,1.0,1,26.443917,0
167.0,57.836,0.3138,0,26.493847,0
159.0,62.999,0.1011,0,26.551719,0
153.0,67.338,0.0,0,26.614753,0
156.0,59.826,0.0265,0,26.682125,0
195.0,43.15,1.0,1,26.741985,1
196.0,70.834,1.0,1,26.860486,0
160.0,62.091,0.1282,0,26.931356,0
154.0,66.122,0.0,0,26.993482,0
150.0,66.957,0.0,0,27.059641,0
158.0,50.35,0.1031,0,27.126633,0
164.0,45.637,0.2558,0,27.177017,0
166.0,62.351,0.2895,0,27.301659,0
175.0,50.638,0.5556,0,27.364044,0
175.0,50.311,0.5556,0,27.414718,0
168.0,54.007,0.3624,0,27.465065,0
175.0,50.82,0.559,0,27.519107,0
175.0,49.953,0.5476,0,27.569961,0
175.0,49.829,0.5476,0,27.619949,0
157.0,49.04,0.0288,0,27.669813,0
177.0,50.19,0.6052,0,27.718888,0
173.0,50.224,0.4899,0,27.769114,0
160.0,39.203,0.1143,0,27.996727,0
167.0,56.862,0.3143,0,28.035965,0
159.0,51.425,0.0857,0,28.092861,0
194.0,38.052,1.0,1,28.144321,1
188.0,34.67,0.9091,1,28.182463,0
143.0,73.762,0.0,0,28.567102,0
139.0,67.002,0.0,0,28.640899,0
194.0,48.512,1.0,1,28.833972,1
193.0,41.847,0.975,1,28.882603,0
196.0,61.783,1.0,1,28.924492,0
197.0,65.558,1.0,1,28.986316,0
155.0,67.687,0.025,0,29.051914,0
143.0,67.919,0.0,0,29.119641,0
139.0,65.753,0.0,0,29.187601,0
164.0,54.931,0.2788,0,29.414425,0
153.0,56.321,0.0238,0,29.53861,0
165.0,58.876,0.3095,0,29.594972,0
168.0,42.952,0.378,0,29.653891,0
173.0,36.59,0.4976,0,29.696897,0
161.0,31.172,0.2067,0,29.733523,0
186.0,49.829,0.8086,1,29.76473,1
181.0,50.143,0.689,1,29.814648,0
