t_s,agent_id,model,phase,frequency_hz,is_firing
0.0,0,kuramoto,1.17329,1.5,0
0.01,0,kuramoto,1.234938,1.5,0
0.02,0,kuramoto,1.295772,1.5,0
0.03,0,kuramoto,1.355943,1.5,0
0.04,0,kuramoto,1.415617,1.5,0
0.05,0,kuramoto,1.474981,1.5,0
0.06,0,kuramoto,1.534229,1.5,0
0.07,0,kuramoto,1.593566,1.5,0
0.08,0,kuramoto,1.653199,1.5,0
0.09,0,kuramoto,1.713335,1.5,0
0.1,0,kuramoto,1.774174,1.5,0
0.11,0,kuramoto,1.835905,1.5,0
0.12,0,kuramoto,1.898705,1.5,0
0.13,0,kuramoto,1.962732,1.5,0
0.14,0,kuramoto,2.028125,1.5,0
0.15,0,kuramoto,2.095002,1.5,0
0.16,0,kuramoto,2.163461,1.5,0
0.17,0,kuramoto,2.233575,1.5,0
0.18,0,kuramoto,2.3054,1.5,0
0.19,0,kuramoto,2.37897,1.5,0
0.2,0,kuramoto,2.454304,1.5,0
0.21,0,kuramoto,2.531404,1.5,0
0.22,0,kuramoto,2.610258,1.5,0
0.23,0,kuramoto,2.690844,1.5,0
0.24,0,kuramoto,2.773129,1.5,0
0.25,0,kuramoto,2.857072,1.5,0
0.26,0,kuramoto,2.942629,1.5,0
0.27,0,kuramoto,3.029748,1.5,0
0.28,0,kuramoto,3.118376,1.5,0
0.29,0,kuramoto,3.208457,1.5,0
0.3,0,kuramoto,3.299934,1.5,0
0.31,0,kuramoto,3.39275,1.5,0
0.32,0,kuramoto,3.486848,1.5,0
0.33,0,kuramoto,3.582173,1.5,0
0.34,0,kuramoto,3.678668,1.5,0
0.35,0,kuramoto,3.776282,1.5,0
0.36,0,kuramoto,3.874963,1.5,0
0.37,0,kuramoto,3.97466,1.5,0
0.38,0,kuramoto,4.075327,1.5,0
0.39,0,kuramoto,4.176917,1.5,0
0.4,0,kuramoto,4.279387,1.5,0
0.41,0,kuramoto,4.382695,1.5,0
0.42,0,kuramoto,4.486802,1.5,0
0.43,0,kuramoto,4.59167,1.5,0
0.44,0,kuramoto,4.697264,1.5,0
0.45,0,kuramoto,4.803549,1.5,0
0.46,0,kuramoto,4.910494,1.5,0
0.47,0,kuramoto,5.018068,1.5,0
0.48,0,kuramoto,5.126241,1.5,0
0.49,0,kuramoto,5.234988,1.5,0
0.5,0,kuramoto,5.344281,1.5,0
0.51,0,kuramoto,5.454097,1.5,0
0.52,0,kuramoto,5.564412,1.5,0
0.53,0,kuramoto,5.675204,1.5,0
0.54,0,kuramoto,5.786452,1.5,0
0.55,0,kuramoto,5.898138,1.5,0
0.56,0,kuramoto,6.010241,1.5,0
0.57,0,kuramoto,6.122744,1.5,0
0.58,0,kuramoto,6.235631,1.5,0
0.59,0,kuramoto,0.065699,1.5,1
0.6,0,kuramoto,0.179306,1.5,0
0.61,0,kuramoto,0.29325,1.5,0
0.62,0,kuramoto,0.407518,1.5,0
0.63,0,kuramoto,0.522098,1.5,0
0.64,0,kuramoto,0.636976,1.5,0
0.65,0,kuramoto,0.752142,1.5,0
0.66,0,kuramoto,0.867583,1.5,0
0.67,0,kuramoto,0.98329,1.5,0
0.68,0,kuramoto,1.099252,1.5,0
0.69,0,kuramoto,1.21546,1.5,0
0.7,0,kuramoto,1.331904,1.5,0
0.71,0,kuramoto,1.448575,1.5,0
0.72,0,kuramoto,1.565466,1.5,0
0.73,0,kuramoto,1.682568,1.5,0
0.74,0,kuramoto,1.799874,1.5,0
0.75,0,kuramoto,1.917375,1.5,0
0.76,0,kuramoto,2.035067,1.5,0
0.77,0,kuramoto,2.15294,1.5,0
0.78,0,kuramoto,2.27099,1.5,0
0.79,0,kuramoto,2.389211,1.5,0
0.8,0,kuramoto,2.507595,1.5,0
0.81,0,kuramoto,2.626138,1.5,0
0.82,0,kuramoto,2.744835,1.5,0
0.83,0,kuramoto,2.86368,1.5,0
0.84,0,kuramoto,2.982668,1.5,0
0.85,0,kuramoto,3.101795,1.5,0
0.86,0,kuramoto,3.221056,1.5,0
0.87,0,kuramoto,3.340446,1.5,0
0.88,0,kuramoto,3.459962,1.5,0
0.89,0,kuramoto,3.5796,1.5,0
0.9,0,kuramoto,3.699355,1.5,0
0.91,0,kuramoto,3.819224,1.5,0
0.92,0,kuramoto,3.939204,1.5,0
0.93,0,kuramoto,4.05929,1.5,0
0.94,0,kuramoto,4.17948,1.5,0
0.95,0,kuramoto,4.299771,1.5,0
0.96,0,kuramoto,4.420159,1.5,0
0.97,0,kuramoto,4.540641,1.5,0
0.98,0,kuramoto,4.661215,1.5,0
0.99,0,kuramoto,4.781878,1.5,0
1.0,0,kuramoto,4.902627,1.5,0
1.01,0,kuramoto,5.023459,1.5,0
1.02,0,kuramoto,5.144373,1.5,0
1.03,0,kuramoto,5.265366,1.5,0
1.04,0,kuramoto,5.386435,1.5,0
1.05,0,kuramoto,5.507578,1.5,0
1.06,0,kuramoto,5.628794,1.5,0
1.07,0,kuramoto,5.75008,1.5,0
1.08,0,kuramoto,5.871434,1.5,0
1.09,0,kuramoto,5.992854,1.5,0
1.1,0,kuramoto,6.114339,1.5,0
1.11,0,kuramoto,6.235886,1.5,0
1.12,0,kuramoto,0.074308,1.5,1
1.13,0,kuramoto,0.195975,1.5,0
1.14,0,kuramoto,0.3177,1.5,0
1.15,0,kuramoto,0.43948,1.5,0
1.16,0,kuramoto,0.561315,1.5,0
1.17,0,kuramoto,0.683203,1.5,0
1.18,0,kuramoto,0.805142,1.5,0
1.19,0,kuramoto,0.927131,1.5,0
1.2,0,kuramoto,1.049169,1.5,0
1.21,0,kuramoto,1.171254,1.5,0
1.22,0,kuramoto,1.293386,1.5,0
1.23,0,kuramoto,1.415563,1.5,0
1.24,0,kuramoto,1.537783,1.5,0
1.25,0,kuramoto,1.660046,1.5,0
1.26,0,kuramoto,1.78235,1.5,0
1.27,0,kuramoto,1.904695,1.5,0
1.28,0,kuramoto,2.02708,1.5,0
1.29,0,kuramoto,2.149502,1.5,0
1.3,0,kuramoto,2.271962,1.5,0
1.31,0,kuramoto,2.394458,1.5,0
1.32,0,kuramoto,2.51699,1.5,0
1.33,0,kuramoto,2.639557,1.5,0
1.34,0,kuramoto,2.762157,1.5,0
1.35,0,kuramoto,2.88479,1.5,0
1.36,0,kuramoto,3.007454,1.5,0
1.37,0,kuramoto,3.130151,1.5,0
1.38,0,kuramoto,3.252877,1.5,0
1.39,0,kuramoto,3.375633,1.5,0
1.4,0,kuramoto,3.498418,1.5,0
1.41,0,kuramoto,3.621231,1.5,0
1.42,0,kuramoto,3.744072,1.5,0
1.43,0,kuramoto,3.866939,1.5,0
1.44,0,kuramoto,3.989833,1.5,0
1.45,0,kuramoto,4.112752,1.5,0
1.46,0,kuramoto,4.235696,1.5,0
1.47,0,kuramoto,4.358664,1.5,0
1.48,0,kuramoto,4.481656,1.5,0
1.49,0,kuramoto,4.604671,1.5,0
1.5,0,kuramoto,4.727708,1.5,0
1.51,0,kuramoto,4.850768,1.5,0
1.52,0,kuramoto,4.973848,1.5,0
1.53,0,kuramoto,5.09695,1.5,0
1.54,0,kuramoto,5.220072,1.5,0
1.55,0,kuramoto,5.343214,1.5,0
1.56,0,kuramoto,5.466376,1.5,0
1.57,0,kuramoto,5.589556,1.5,0
1.58,0,kuramoto,5.712755,1.5,0
1.59,0,kuramoto,5.835972,1.5,0
1.6,0,kuramoto,5.959207,1.5,0
1.61,0,kuramoto,6.082459,1.5,0
1.62,0,kuramoto,6.205728,1.5,0
1.63,0,kuramoto,0.045828,1.5,1
1.64,0,kuramoto,0.169129,1.5,0
1.65,0,kuramoto,0.292446,1.5,0
1.66,0,kuramoto,0.415778,1.5,0
1.67,0,kuramoto,0.539125,1.5,0
1.68,0,kuramoto,0.662486,1.5,0
1.69,0,kuramoto,0.785862,1.5,0
