t_s,agent_id,event_type,model
24.02,2,agent_flash,eapf
24.5,1,agent_flash,eapf
24.52,0,agent_flash,eapf
24.52,2,agent_flash,eapf
25.0,1,agent_flash,eapf
25.01,2,agent_flash,eapf
25.18,0,agent_flash,eapf
25.51,2,agent_flash,eapf
25.56,1,agent_flash,eapf
25.85,0,agent_flash,eapf
26.0,1,agent_flash,eapf
26.02,2,agent_flash,eapf
26.5,1,agent_flash,eapf
26.52,0,agent_flash,eapf
26.52,2,agent_flash,eapf
27.0,1,agent_flash,eapf
27.01,2,agent_flash,eapf
27.18,0,agent_flash,eapf
27.51,2,agent_flash,eapf
27.56,1,agent_flash,eapf
27.85,0,agent_flash,eapf
28.0,1,agent_flash,eapf
28.02,2,agent_flash,eapf
28.5,1,agent_flash,eapf
28.52,0,agent_flash,eapf
28.52,2,agent_flash,eapf
29.0,1,agent_flash,eapf
29.01,2,agent_flash,eapf
29.18,0,agent_flash,eapf
29.51,2,agent_flash,eapf
29.56,1,agent_flash,eapf
29.85,0,agent_flash,eapf
30.0,1,agent_flash,eapf
30.02,2,agent_flash,eapf
30.5,1,agent_flash,eapf
30.52,0,agent_flash,eapf
30.52,2,agent_flash,eapf
31.0,1,agent_flash,eapf
31.01,2,agent_flash,eapf
31.18,0,agent_flash,eapf
31.51,2,agent_flash,eapf
31.56,1,agent_flash,eapf
31.85,0,agent_flash,eapf
32.0,1,agent_flash,eapf
32.02,2,agent_flash,eapf
32.5,1,agent_flash,eapf
32.52,0,agent_flash,eapf
32.52,2,agent_flash,eapf
33.0,1,agent_flash,eapf
33.01,2,agent_flash,eapf
33.18,0,agent_flash,eapf
33.51,2,agent_flash,eapf
33.56,1,agent_flash,eapf
33.85,0,agent_flash,eapf
34.0,1,agent_flash,eapf
34.02,2,agent_flash,eapf
34.5,1,agent_flash,eapf
34.52,0,agent_flash,eapf
34.52,2,agent_flash,eapf
35.0,1,agent_flash,eapf
35.01,2,agent_flash,eapf
35.18,0,agent_flash,eapf
35.51,2,agent_flash,eapf
35.56,1,agent_flash,eapf
35.85,0,agent_flash,eapf
36.0,1,agent_flash,eapf
36.02,2,agent_flash,eapf
36.5,1,agent_flash,eapf
36.52,0,agent_flash,eapf
36.52,2,agent_flash,eapf
37.0,1,agent_flash,eapf
37.01,2,agent_flash,eapf
37.18,0,agent_flash,eapf
37.51,2,agent_flash,eapf
37.56,1,agent_flash,eapf
37.85,0,agent_flash,eapf
38.0,1,agent_flash,eapf
38.02,2,agent_flash,eapf
38.5,1,agent_flash,eapf
38.52,0,agent_flash,eapf
38.52,2,agent_flash,eapf
39.0,1,agent_flash,eapf
39.01,2,agent_flash,eapf
39.18,0,agent_flash,eapf
39.51,2,agent_flash,eapf
39.56,1,agent_flash,eapf
39.85,0,agent_flash,eapf
40.0,1,agent_flash,eapf
40.02,2,agent_flash,eapf
40.5,1,agent_flash,eapf
40.52,0,agent_flash,eapf
40.52,2,agent_flash,eapf
41.0,1,agent_flash,eapf
41.01,2,agent_flash,eapf
41.18,0,agent_flash,eapf
41.51,2,agent_flash,eapf
41.56,1,agent_flash,eapf
41.85,0,agent_flash,eapf
42.0,1,agent_flash,eapf
42.02,2,agent_flash,eapf
42.5,1,agent_flash,eapf
42.52,0,agent_flash,eapf
42.52,2,agent_flash,eapf
43.0,1,agent_flash,eapf
43.01,2,agent_flash,eapf
43.18,0,agent_flash,eapf
43.51,2,agent_flash,eapf
43.56,1,agent_flash,eapf
43.85,0,agent_flash,eapf
44.0,1,agent_flash,eapf
44.02,2,agent_flash,eapf
44.5,1,agent_flash,eapf
44.52,0,agent_flash,eapf
44.52,2,agent_flash,eapf
45.0,1,agent_flash,eapf
45.01,2,agent_flash,eapf
45.18,0,agent_flash,eapf
45.51,2,agent_flash,eapf
45.56,1,agent_flash,eapf
45.85,0,agent_flash,eapf
46.0,1,agent_flash,eapf
46.02,2,agent_flash,eapf
46.5,1,agent_flash,eapf
46.52,0,agent_flash,eapf
46.52,2,agent_flash,eapf
47.0,1,agent_flash,eapf
47.01,2,agent_flash,eapf
47.18,0,agent_flash,eapf
47.51,2,agent_flash,eapf
47.56,1,agent_flash,eapf
47.85,0,agent_flash,eapf
48.0,1,agent_flash,eapf
48.02,2,agent_flash,eapf
48.5,1,agent_flash,eapf
48.52,0,agent_flash,eapf
48.52,2,agent_flash,eapf
49.0,1,agent_flash,eapf
49.01,2,agent_flash,eapf
49.18,0,agent_flash,eapf
49.51,2,agent_flash,eapf
49.56,1,agent_flash,eapf
49.85,0,agent_flash,eapf
50.0,1,agent_flash,eapf
50.02,2,agent_flash,eapf
50.5,1,agent_flash,eapf
50.52,0,agent_flash,eapf
50.52,2,agent_flash,eapf
51.0,1,agent_flash,eapf
51.01,2,agent_flash,eapf
51.18,0,agent_flash,eapf
51.51,2,agent_flash,eapf
51.56,1,agent_flash,eapf
51.85,0,agent_flash,eapf
52.0,1,agent_flash,eapf
52.02,2,agent_flash,eapf
52.5,1,agent_flash,eapf
52.52,0,agent_flash,eapf
52.52,2,agent_flash,eapf
53.0,1,agent_flash,eapf
53.01,2,agent_flash,eapf
53.18,0,agent_flash,eapf
53.51,2,agent_flash,eapf
53.56,1,agent_flash,eapf
53.85,0,agent_flash,eapf
54.0,1,agent_flash,eapf
54.02,2,agent_flash,eapf
54.5,1,agent_flash,eapf
54.52,0,agent_flash,eapf
54.52,2,agent_flash,eapf
55.0,1,agent_flash,eapf
55.01,2,agent_flash,eapf
55.18,0,agent_flash,eapf
55.51,2,agent_flash,eapf
55.56,1,agent_flash,eapf
55.85,0,agent_flash,eapf
56.0,1,agent_flash,eapf
56.02,2,agent_flash,eapf
56.5,1,agent_flash,eapf
56.52,0,agent_flash,eapf
56.52,2,agent_flash,eapf
57.0,1,agent_flash,eapf
57.01,2,agent_flash,eapf
57.18,0,agent_flash,eapf
57.51,2,agent_flash,eapf
57.56,1,agent_flash,eapf
57.85,0,agent_flash,eapf
58.0,1,agent_flash,eapf
58.02,2,agent_flash,eapf
58.5,1,agent_flash,eapf
58.52,0,agent_flash,eapf
58.52,2,agent_flash,eapf
59.0,1,agent_flash,eapf
59.01,2,agent_flash,eapf
59.18,0,agent_flash,eapf
59.51,2,agent_flash,eapf
59.56,1,agent_flash,eapf
59.85,0,agent_flash,eapf
60.0,1,agent_flash,eapf
