coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.299968,0,0.0,0.23670020598084474,2.309034,121.769,kuramoto,-0.30466,1.755469,4.001197,2.0723337940191553
-0.876082,0,0.0,0.13006479401915527,1.942269,61.832,kuramoto,-1.067675,2.51004,4.063029,2.0723337940191553
-0.953393,0,0.0,0.17928279401915526,1.893051,50.16,kuramoto,-1.264287,3.10666,4.113189,2.0723337940191553
-0.956279,0,0.0,0.18111979401915534,1.891214,52.762,kuramoto,-1.274003,3.733621,4.165951,2.0723337940191553
-0.939307,0,0.0,0.5341968298368729,1.902019,61.163,kuramoto,-1.220604,4.464568,4.227114,2.436215829836873
-0.865467,0,0.0,0.4871888298368727,1.949027,81.401,kuramoto,-1.046081,5.461407,4.308514,2.436215829836873
-0.99756,0,0.0,0.5712828298368728,1.864933,48.724,kuramoto,-1.500929,6.032343,4.357239,2.436215829836873
-0.999897,1,0.0,0.5727698298368729,1.863446,46.336,kuramoto,-1.556445,0.291673,4.403574,2.436215829836873
-0.287555,0,0.0,0.11927882983687299,2.316937,110.163,kuramoto,-0.291673,1.747447,4.513737,2.436215829836873
-0.999013,0,0.0,0.5722068298368728,1.864009,18.961,kuramoto,-1.526363,1.969521,4.532698,2.436215829836873
-0.919388,0,0.0,0.5215158298368727,1.9147,49.908,kuramoto,-1.166521,2.569937,4.582607,2.436215829836873
-0.919926,0,0.0,0.5218588298368727,1.914357,51.377,kuramoto,-1.167891,3.187917,4.633984,2.436215829836873
-0.933034,0,0.0,0.5302038298368728,1.906012,50.011,kuramoto,-1.202755,3.786842,4.683995,2.436215829836873
-0.912699,0,0.0,0.5172578298368729,1.918958,55.905,kuramoto,-1.149841,4.4609,4.7399,2.436215829836873
-0.94695,0,0.0,0.5390628298368727,1.897153,49.769,kuramoto,-1.24361,5.054151,4.789669,2.436215829836873
-0.949397,0,0.0,0.5406208298368729,1.895595,50.22,kuramoto,-1.25131,5.652289,4.839889,2.436215829836873
-0.95519,0,0.0,0.5443088298368728,1.891907,49.671,kuramoto,-1.270302,6.242733,4.889559,2.436215829836873
-0.956802,1,0.0,0.5453348298368728,1.890881,50.169,kuramoto,-1.275794,0.555589,4.939728,2.436215829836873
-0.443064,0,0.0,0.21827982983687289,2.217936,121.171,kuramoto,-0.459014,1.949159,5.060899,2.436215829836873
-0.982556,0,0.0,0.5617308298368728,1.874485,40.21,kuramoto,-1.383742,2.422747,5.101109,2.436215829836873
-0.88141,0,0.0,0.49733882983687283,1.938877,66.768,kuramoto,-1.078838,3.236132,5.167877,2.436215829836873
-0.896747,0,0.0,0.14500622373336447,1.929113,66.885,kuramoto,-1.112363,4.046842,5.234762,1.7841067762666356
-0.8382,0,0.0,0.18227822373336444,1.966385,79.684,kuramoto,-0.993974,5.031357,5.314446,1.7841067762666356
0.94956,0,0.0,1.3204012237333644,3.104508,53.414,kuramoto,1.251829,6.073252,5.36786,1.7841067762666356
0.682577,1,0.0,1.1504352237333644,2.934542,48.667,kuramoto,0.751283,0.687394,5.416527,1.7841067762666356
0.93962,0,0.0,1.3140732237333645,3.09818,122.942,kuramoto,1.221517,2.634038,5.539468,1.7841067762666356
-0.342083,0,0.0,0.4981162237333645,2.282223,33.801,kuramoto,-0.349133,3.118738,5.57327,1.7841067762666356
-0.090156,0,0.0,0.6584982237333643,2.442605,66.844,kuramoto,-0.090279,4.144622,5.640114,1.7841067762666356
-0.35876,0,0.0,0.4874992237333642,2.271606,67.354,kuramoto,-0.36694,5.105962,5.707468,1.7841067762666356
-0.554136,0,0.0,0.36311922373336425,2.147226,66.611,kuramoto,-0.587325,6.004637,5.774079,1.7841067762666356
-0.678207,1,0.0,0.28413322373336425,2.06824,66.586,kuramoto,-0.74532,0.586746,5.840665,1.7841067762666356
-0.553655,0,0.0,0.36342622373336453,2.147533,119.301,kuramoto,-0.586746,1.936081,5.959966,1.7841067762666356
-0.998233,0,0.0,0.08039822373336447,1.864505,28.156,kuramoto,-1.63026,2.265931,5.988122,1.7841067762666356
-0.981767,0,0.0,0.09088122373336449,1.874988,53.451,kuramoto,-1.379546,2.895635,6.041574,1.7841067762666356
-0.978576,0,0.0,0.09291222373336439,1.877019,59.459,kuramoto,-1.363427,3.596878,6.101033,1.7841067762666356
-0.977372,0,0.0,0.09367922373336435,1.877786,65.093,kuramoto,-1.357657,4.364876,6.166126,1.7841067762666356
-0.985082,0,0.0,0.0887702237333643,1.872877,67.007,kuramoto,-1.39785,5.153394,6.233133,1.7841067762666356
-0.993961,0,0.0,0.3757110354374942,1.867225,66.797,kuramoto,-1.460841,5.93707,6.299931,2.242936035437494
-0.954818,1,0.0,0.35079203543749404,1.892144,89.809,kuramoto,-1.269046,0.7216,6.38974,2.242936035437494
-0.838602,0,0.0,0.27680603543749416,1.96613,123.559,kuramoto,-0.994711,1.956956,6.5133,2.242936035437494
-0.942143,0,0.0,0.34272303543749416,1.900213,29.226,kuramoto,-1.912627,2.305895,6.542525,2.242936035437494
-0.989546,0,0.0,0.3729010354374942,1.870035,50.274,kuramoto,-1.715516,2.896599,6.592799,2.242936035437494
-0.981697,0,0.0,0.36790303543749414,1.875033,50.066,kuramoto,-1.762419,3.486441,6.642866,2.242936035437494
-0.978421,0,0.0,0.365818035437494,1.877118,52.786,kuramoto,-1.778918,4.109017,6.695652,2.242936035437494
-0.959919,0,0.0,0.35403903543749404,1.888897,50.325,kuramoto,-1.854881,4.706293,6.745977,2.242936035437494
-0.943939,0,0.0,0.34386603543749406,1.89907,50.17,kuramoto,-1.907228,5.304936,6.796147,2.242936035437494
-0.922835,0,0.0,0.3304310354374942,1.912505,49.685,kuramoto,-1.966216,5.901978,6.845832,2.242936035437494
-0.902433,1,0.0,0.3174430354374942,1.925493,50.366,kuramoto,-2.016208,0.228128,6.896198,2.242936035437494
-0.96924,0,0.0,0.35997303543749415,1.882963,120.003,kuramoto,-1.322124,1.411229,7.016201,2.242936035437494
-0.819606,0,0.0,0.264713035437494,1.978223,29.863,kuramoto,-2.18087,1.782407,7.046063,2.242936035437494
-0.906515,0,0.0,0.320042035437494,1.922894,50.215,kuramoto,-2.006637,2.389096,7.096278,2.242936035437494
-0.895494,0,0.0,0.31302503543749416,1.929911,53.516,kuramoto,-2.032053,3.038035,7.149794,2.242936035437494
-0.892982,0,0.0,0.31142603543749403,1.93151,59.23,kuramoto,-2.037665,3.756848,7.209024,2.242936035437494
-0.83036,0,0.0,0.2715600354374941,1.971376,54.747,kuramoto,-2.161839,4.434973,7.263771,2.242936035437494
-0.747001,0,0.0,0.026923757231991363,2.024444,49.892,kuramoto,-2.298052,5.069603,7.313663,1.9975202427680085
-0.896528,0,0.0,0.06826824276800858,1.929252,83.133,kuramoto,-2.029724,6.077333,7.396797,1.9975202427680085
-0.632502,1,0.0,0.09981675723199146,2.097337,53.458,kuramoto,-2.456813,0.498616,7.450255,1.9975202427680085
-0.47821,0,0.0,0.19804175723199124,2.195562,120.927,kuramoto,-0.498616,1.878128,7.571181,1.9975202427680085
-1.0,0,0.0,0.1341402427680085,1.86338,28.919,kuramoto,-1.571255,2.216707,7.6001,1.9975202427680085
-0.977686,0,0.0,0.11993424276800857,1.877586,51.895,kuramoto,-1.359146,2.828924,7.651995,1.9975202427680085
-0.976666,0,0.0,0.11928524276800845,1.878235,58.145,kuramoto,-1.354347,3.515115,7.71014,1.9975202427680085
-0.979677,0,0.0,0.12120224276800862,1.876318,63.298,kuramoto,-1.368845,4.261354,7.773439,1.9975202427680085
-0.998534,0,0.0,0.13320724276800844,1.864313,56.395,kuramoto,-1.516648,4.92195,7.829833,1.9975202427680085
-0.983525,0,0.0,0.12365124276800854,1.873869,40.02,kuramoto,-1.752569,5.39314,7.869853,1.9975202427680085
-0.969866,0,0.0,0.11495624276800864,1.882564,38.34,kuramoto,-1.81691,5.846644,7.908193,1.9975202427680085
-0.984662,1,0.0,0.12437524276800849,1.873145,49.403,kuramoto,-1.746169,0.1449,7.957596,1.9975202427680085
-0.322385,0,0.0,0.29724275723199156,2.294763,188.413,kuramoto,-0.328248,1.586743,8.14601,1.9975202427680085
-0.941941,0,0.0,0.09717824276800857,1.900342,51.05,kuramoto,-1.228365,2.196295,8.19706,1.9975202427680085
-0.902826,0,0.0,0.07227724276800851,1.925243,67.061,kuramoto,-1.126296,3.007505,8.264121,1.9975202427680085
-0.912967,0,0.0,0.12976181874616932,1.918787,74.165,kuramoto,-1.150497,3.901648,8.338286,1.7890251812538307
-0.979021,0,0.0,0.08771081874616926,1.876736,63.99,kuramoto,-1.365602,4.656213,8.402276,1.7890251812538307
-0.983134,0,0.0,0.08509181874616933,1.874117,34.439,kuramoto,-1.754718,5.061743,8.436715,1.7890251812538307
0.939594,0,0.0,1.3091388187461694,3.098164,42.595,kuramoto,1.221442,5.890916,8.47931,1.7890251812538307
0.782435,1,0.0,1.2090888187461695,2.998114,47.942,kuramoto,0.898567,0.510854,8.527252,1.7890251812538307
0.952186,0,0.0,1.3171558187461692,3.106181,119.773,kuramoto,1.260313,2.462525,8.647025,1.7890251812538307
-0.361923,0,0.0,0.48056681874616913,2.269592,30.399,kuramoto,-0.37033,2.896019,8.677424,1.7890251812538307
-0.202515,0,0.0,0.5820498187461691,2.371075,56.806,kuramoto,-0.203925,3.742304,8.73423,1.7890251812538307
-0.38474,0,0.0,0.46604181874616923,2.255067,62.05,kuramoto,-0.394926,4.621492,8.79628,1.7890251812538307
-0.541206,0,0.0,0.3664318187461695,2.155457,66.497,kuramoto,-0.571871,5.522069,8.862777,1.7890251812538307
-0.696941,1,0.0,0.2672888187461693,2.056314,66.41,kuramoto,-0.771123,0.096912,8.929187,1.7890251812538307
-0.09676,0,0.0,0.6493748187461694,2.4384,136.485,kuramoto,-0.096912,1.629004,9.065672,1.7890251812538307
-0.974488,0,0.0,0.0905968187461692,1.879622,26.687,kuramoto,-1.344428,1.944183,9.092359,1.7890251812538307
-0.932075,0,0.0,0.11759781874616926,1.906623,43.092,kuramoto,-1.200099,2.460415,9.135452,1.7890251812538307
-0.9218,0,0.0,0.12413881874616939,1.913164,50.982,kuramoto,-1.172699,3.073254,9.186433,1.7890251812538307
-0.920683,0,0.0,0.1248498187461693,1.913875,57.741,kuramoto,-1.169828,3.767601,9.244174,1.7890251812538307
-0.931241,0,0.0,0.11812881874616932,1.907154,62.492,kuramoto,-1.197803,4.516444,9.306666,1.7890251812538307
-0.943637,0,0.0,0.31434103076459974,1.899262,66.883,kuramoto,-1.233451,5.314587,9.373549,2.2136030307645997
-0.953748,0,0.0,0.32077803076459976,1.892825,71.847,kuramoto,-1.265468,6.169061,9.445396,2.2136030307645997
0.113877,1,0.0,0.35889296923540037,2.572496,35.027,kuramoto,0.114124,0.452039,9.480424,2.2136030307645997
0.694645,0,0.0,0.7286219692354003,2.942225,111.762,kuramoto,0.767927,2.300694,9.592185,2.2136030307645997
-0.244162,0,0.0,0.13095896923540007,2.344562,76.41,kuramoto,-0.246655,3.42631,9.668595,2.2136030307645997
-0.630033,0,0.0,0.11469503076459953,2.098908,63.273,kuramoto,-0.681596,4.260746,9.731868,2.2136030307645997
-0.710244,0,0.0,0.1657580307645996,2.047845,66.526,kuramoto,-0.789845,5.11674,9.798395,2.2136030307645997
-0.810384,0,0.0,0.22950903076459972,1.984094,64.222,kuramoto,-0.944807,5.917357,9.862617,2.2136030307645997
0.357723,1,0.0,0.5141299692354004,2.727733,45.814,kuramoto,0.365828,0.419363,9.90843,2.2136030307645997
0.720838,0,0.0,0.7452959692354004,2.958899,112.165,kuramoto,0.80501,2.278495,10.020596,2.2136030307645997
-0.259349,0,0.0,0.12128996923540036,2.334893,72.535,kuramoto,-0.262348,3.34262,10.09313,2.2136030307645997
-0.621496,0,0.0,0.10926003076459967,2.104343,60.08,kuramoto,-0.670651,4.137,10.153211,2.2136030307645997
-0.692146,0,0.0,0.15423703076459994,2.059366,64.18,kuramoto,-0.764458,4.967447,10.21739,2.2136030307645997
-0.756016,0,0.0,0.19489803076459955,2.018705,67.581,kuramoto,-0.857204,5.824639,10.284972,2.2136030307645997
-0.833679,1,0.0,0.24433903076459984,1.969264,66.753,kuramoto,-0.985736,0.367405,10.351725,2.2136030307645997
-0.359195,0,0.0,0.1275845967985707,2.27133,136.19,kuramoto,-0.367405,1.794523,10.487914,2.3989145967985706
-0.988532,0,0.0,0.5282335967985705,1.870681,34.82,kuramoto,-1.419205,2.203794,10.522734,2.3989145967985706
-0.994886,0,0.0,0.5322785967985706,1.866636,33.293,kuramoto,-1.469621,2.594265,10.556027,2.3989145967985706
-0.944421,0,0.0,0.5001515967985706,1.898763,57.916,kuramoto,-1.235829,3.28522,10.613943,2.3989145967985706
-0.94682,0,0.0,0.5016785967985706,1.897236,63.419,kuramoto,-1.243205,4.041218,10.677362,2.3989145967985706
-0.958674,0,0.0,0.5092255967985706,1.889689,66.51,kuramoto,-1.282305,4.830913,10.743872,2.3989145967985706
-0.975062,0,0.0,0.5196585967985705,1.879256,67.262,kuramoto,-1.347002,5.625119,10.811134,2.3989145967985706
0.611588,1,0.0,0.4904344032014296,2.889349,65.171,kuramoto,0.658066,0.525066,10.876305,2.3989145967985706
0.668342,0,0.0,0.5265654032014293,2.92548,116.622,kuramoto,0.731977,2.363199,10.992927,2.3989145967985706
-0.331919,0,0.0,0.11022059679857055,2.288694,71.234,kuramoto,-0.338337,3.387569,11.064161,2.3989145967985706
-0.633798,0,0.0,0.3024025967985704,2.096512,62.74,kuramoto,-0.686453,4.214024,11.126901,2.3989145967985706
-0.715382,0,0.0,0.35434059679857066,2.044574,66.403,kuramoto,-0.797171,5.06706,11.193304,2.3989145967985706
-0.803476,0,0.0,0.41042359679857054,1.988491,66.529,kuramoto,-0.933111,5.898272,11.259832,2.3989145967985706
-0.944617,1,0.0,0.5002765967985705,1.898638,48.976,kuramoto,-1.236426,0.199342,11.308808,2.3989145967985706
-0.198024,0,0.0,0.024980596798570343,2.373934,115.144,kuramoto,-0.199342,1.690929,11.423952,2.3989145967985706
-0.995747,0,0.0,0.5328265967985706,1.866088,19.705,kuramoto,-1.478533,1.921969,11.443657,2.3989145967985706
-0.920993,0,0.0,0.47044100257082233,1.913678,50.001,kuramoto,-1.170622,2.523184,11.493659,2.3841190025708223
-0.896573,0,0.0,0.45489500257082227,1.929224,61.219,kuramoto,-1.111969,3.265264,11.554878,2.3841190025708223
-0.989722,0,0.0,0.5141960025708223,1.869923,39.592,kuramoto,-1.427302,3.730428,11.594469,2.3841190025708223
-0.964708,0,0.0,0.49827100257082235,1.885848,54.564,kuramoto,-1.304332,4.376965,11.649033,2.3841190025708223
-0.964764,0,0.0,0.4983070025708223,1.885812,59.963,kuramoto,-1.304546,5.087457,11.708996,2.3841190025708223
-0.967213,0,0.0,0.49986600257082237,1.884253,65.037,kuramoto,-1.314017,5.85744,11.774033,2.3841190025708223
0.412999,1,0.0,0.3788049974291776,2.762924,57.179,kuramoto,0.425745,0.566874,11.831212,2.3841190025708223
0.615242,0,0.0,0.5075559974291779,2.891675,110.285,kuramoto,0.662692,2.383767,11.941497,2.3841190025708223
-0.808289,0,0.0,0.39869200257082227,1.985427,19.101,kuramoto,-0.94124,2.622053,11.960599,2.3841190025708223
-0.556181,0,0.0,0.23819500257082238,2.145924,52.897,kuramoto,-0.589783,3.33527,12.013495,2.3841190025708223
-0.596478,0,0.0,0.2638490025708222,2.12027,59.547,kuramoto,-0.639106,4.128563,12.073042,2.3841190025708223
-0.664129,0,0.0,0.3069170025708221,2.077202,63.331,kuramoto,-0.726328,4.95512,12.136373,2.3841190025708223
-0.721994,0,0.0,0.3437550025708225,2.040364,66.93,kuramoto,-0.80668,5.813165,12.203303,2.3841190025708223
0.452905,1,0.0,0.4042089974291776,2.788328,47.495,kuramoto,0.470021,0.362071,12.250798,2.3841190025708223
0.890561,0,0.0,0.6828299974291778,3.066949,113.405,kuramoto,1.098577,2.289092,12.364203,2.3841190025708223
-0.538652,0,0.0,0.22703500257082254,2.157084,20.156,kuramoto,-0.568836,2.562273,12.384359,2.3841190025708223
-0.145813,0,0.0,0.02305299742917777,2.407172,54.013,kuramoto,-0.146335,3.379201,12.438372,2.3841190025708223
-0.195206,0,0.0,0.07589037861273296,2.375728,59.534,kuramoto,-0.196468,4.267874,12.497906,2.299837621387267
-0.12739,0,0.0,0.11906337861273286,2.418901,74.333,kuramoto,-0.127738,5.397615,12.572239,2.299837621387267
-0.487915,0,0.0,0.11045462138726725,2.189383,58.058,kuramoto,-0.5097,6.196272,12.630296,2.299837621387267
-0.43804,1,0.0,0.07870262138726725,2.221135,66.378,kuramoto,-0.453417,0.83944,12.696674,2.299837621387267
-0.744269,0,0.0,0.2736536213872669,2.026184,136.118,kuramoto,-0.83944,2.112528,12.832792,2.299837621387267
-0.987244,0,0.0,0.428336621387267,1.871501,29.646,kuramoto,-1.730689,2.461135,12.862438,2.299837621387267
-0.996966,0,0.0,0.434525621387267,1.865312,45.529,kuramoto,-1.492879,2.994745,12.907968,2.299837621387267
-0.975857,0,0.0,0.4210876213872672,1.87875,52.475,kuramoto,-1.350611,3.614191,12.960443,2.299837621387267
-0.932353,0,0.0,0.393391621387267,1.906446,59.72,kuramoto,-1.200866,4.32955,13.020163,2.299837621387267
-0.886771,0,0.0,0.36437362138726703,1.935464,64.124,kuramoto,-1.090311,5.109355,13.084287,2.299837621387267
-0.845841,0,0.0,0.33831662138726704,1.961521,66.924,kuramoto,-1.00814,5.934165,13.151211,2.299837621387267
0.341978,1,0.0,0.41787237861273274,2.71771,62.395,kuramoto,0.349021,0.716434,13.213606,2.299837621387267
0.844657,0,0.0,0.7378873786127329,3.037725,116.172,kuramoto,1.005924,2.625093,13.329778,2.299837621387267
0.020875,0,0.0,0.21345237861273292,2.51329,62.297,kuramoto,0.020877,3.608853,13.392075,2.299837621387267
-0.05727,0,0.0,0.1637033786127331,2.463541,61.081,kuramoto,-0.057302,4.554317,13.453156,2.299837621387267
0.065977,0,0.0,0.4487802690861269,2.542002,72.089,kuramoto,0.066025,5.705715,13.525245,2.093221730913873
0.082713,1,0.0,0.4594342690861266,2.552656,78.793,kuramoto,0.082807,0.686274,13.604038,2.093221730913873
-0.633659,0,0.0,0.003378269086126817,2.0966,124.996,kuramoto,-0.686274,2.003607,13.729034,2.093221730913873
-0.967063,0,0.0,0.20887273091387315,1.884349,46.552,kuramoto,-1.313427,2.554771,13.775586,2.093221730913873
-0.855428,0,0.0,0.1378037309138731,1.955418,56.537,kuramoto,-1.026377,3.249398,13.832123,2.093221730913873
-0.735904,0,0.0,0.061712730913873415,2.031509,60.3,kuramoto,-0.827001,4.019086,13.892423,2.093221730913873
-0.595341,0,0.0,0.027772269086126844,2.120994,64.684,kuramoto,-0.63769,4.881101,13.957107,2.093221730913873
-0.489089,0,0.0,0.0954142690861266,2.188636,66.684,kuramoto,-0.511045,5.798119,14.023791,2.093221730913873
-0.493438,1,0.0,0.09264626908612694,2.185868,61.515,kuramoto,-0.516037,0.3598,14.085307,2.093221730913873
-0.352087,0,0.0,0.18263326908612676,2.275855,112.98,kuramoto,-0.3598,1.789761,14.198286,2.093221730913873
-0.804904,0,0.0,0.10563973091387324,1.987582,60.995,kuramoto,-0.935514,2.551483,14.259281,2.093221730913873
-0.831251,0,0.0,0.12241273091387317,1.970809,51.115,kuramoto,-0.981355,3.184439,14.310396,2.093221730913873
-0.781578,0,0.0,0.09078973091387299,2.002432,51.203,kuramoto,-0.897192,3.828661,14.361599,2.093221730913873
-0.802933,0,0.0,0.10438473091387324,1.988837,43.499,kuramoto,-0.9322,4.372233,14.405098,2.093221730913873
-0.700668,0,0.0,0.039280730913873185,2.053941,49.941,kuramoto,-0.776333,5.016736,14.455039,2.093221730913873
-0.655057,0,0.0,0.010244730913873124,2.082977,50.451,kuramoto,-0.714259,5.677023,14.50549,2.093221730913873
-0.624974,1,0.0,0.12156415001337528,2.102129,49.942,kuramoto,-0.675098,0.05347,14.555432,2.2236931500133754
0.442612,0,0.0,0.5580818499866247,2.781775,128.04,kuramoto,0.458509,1.801311,14.683472,2.2236931500133754
-0.835932,0,0.0,0.25586415001337537,1.967829,21.385,kuramoto,-0.989828,2.065721,14.704857,2.2236931500133754
-0.513034,0,0.0,0.050301150013375207,2.173392,51.089,kuramoto,-0.538716,2.763389,14.755946,2.2236931500133754
-0.509687,0,0.0,0.048170150013375324,2.175523,50.093,kuramoto,-0.534821,3.448116,14.806039,2.2236931500133754
-0.497,0,0.0,0.04009315001337521,2.1836,49.939,kuramoto,-0.520138,4.133278,14.855978,2.2236931500133754
-0.484335,0,0.0,0.03203015001337528,2.191663,49.959,kuramoto,-0.505603,4.821251,14.905937,2.2236931500133754
