t_s,agent_id,model,phase,frequency_hz,is_firing
1.58,0,eapf,0.003649,1.5,1
1.59,0,eapf,0.097897,1.5,0
1.6,0,eapf,0.192145,1.5,0
1.61,0,eapf,0.286392,1.5,0
1.62,0,eapf,0.38064,1.5,0
1.63,0,eapf,0.474888,1.5,0
1.64,0,eapf,0.569136,1.5,0
1.65,0,eapf,0.663383,1.5,0
1.66,0,eapf,0.757631,1.5,0
1.67,0,eapf,0.851879,1.5,0
1.68,0,eapf,0.946127,1.5,0
1.69,0,eapf,1.040375,1.5,0
1.7,0,eapf,1.134622,1.5,0
1.71,0,eapf,1.22887,1.5,0
1.72,0,eapf,1.323118,1.5,0
1.73,0,eapf,1.417366,1.5,0
1.74,0,eapf,1.511613,1.5,0
1.75,0,eapf,1.605861,1.5,0
1.76,0,eapf,1.700109,1.5,0
1.77,0,eapf,1.794357,1.5,0
1.78,0,eapf,1.888605,1.5,0
1.79,0,eapf,1.982852,1.5,0
1.8,0,eapf,2.0771,1.5,0
1.81,0,eapf,2.171348,1.5,0
1.82,0,eapf,2.265596,1.5,0
1.83,0,eapf,2.359844,1.5,0
1.84,0,eapf,2.454091,1.5,0
1.85,0,eapf,2.548339,1.5,0
1.86,0,eapf,2.642587,1.5,0
1.87,0,eapf,2.736835,1.5,0
1.88,0,eapf,2.831082,1.5,0
1.89,0,eapf,2.92533,1.5,0
1.9,0,eapf,3.019578,1.5,0
1.91,0,eapf,3.113826,1.5,0
1.92,0,eapf,3.208074,1.5,0
1.93,0,eapf,3.302321,1.5,0
1.94,0,eapf,3.396569,1.5,0
1.95,0,eapf,3.490817,1.5,0
1.96,0,eapf,3.585065,1.5,0
1.97,0,eapf,3.679312,1.5,0
1.98,0,eapf,3.77356,1.5,0
1.99,0,eapf,3.867808,1.5,0
2.0,0,eapf,3.962056,1.5,0
2.01,0,eapf,4.056304,1.5,0
2.02,0,eapf,4.150551,1.5,0
2.03,0,eapf,4.244799,1.5,0
2.04,0,eapf,4.339047,1.5,0
2.05,0,eapf,4.433295,1.5,0
2.06,0,eapf,4.527542,1.5,0
2.07,0,eapf,4.62179,1.5,0
2.08,0,eapf,4.716038,1.5,0
2.09,0,eapf,4.810286,1.5,0
2.1,0,eapf,4.904534,1.5,0
2.11,0,eapf,4.998781,1.5,0
2.12,0,eapf,5.093029,1.5,0
2.13,0,eapf,5.187277,1.5,0
2.14,0,eapf,5.281525,1.5,0
2.15,0,eapf,5.375772,1.5,0
2.16,0,eapf,5.47002,1.5,0
2.17,0,eapf,5.564268,1.5,0
2.18,0,eapf,5.658516,1.5,0
2.19,0,eapf,5.752764,1.5,0
2.2,0,eapf,5.847011,1.5,0
2.21,0,eapf,5.941259,1.5,0
2.22,0,eapf,6.035507,1.5,0
2.23,0,eapf,6.129755,1.5,0
2.24,0,eapf,6.224002,1.5,0
2.25,0,eapf,0.035065,1.5,1
2.26,0,eapf,0.129313,1.5,0
2.27,0,eapf,0.223561,1.5,0
2.28,0,eapf,0.317808,1.5,0
2.29,0,eapf,0.412056,1.5,0
2.3,0,eapf,0.506304,1.5,0
2.31,0,eapf,0.600552,1.5,0
2.32,0,eapf,0.694799,1.5,0
2.33,0,eapf,0.789047,1.5,0
2.34,0,eapf,0.883295,1.5,0
2.35,0,eapf,0.977543,1.5,0
2.36,0,eapf,1.071791,1.5,0
2.37,0,eapf,1.166038,1.5,0
2.38,0,eapf,1.260286,1.5,0
2.39,0,eapf,1.354534,1.5,0
2.4,0,eapf,1.448782,1.5,0
2.41,0,eapf,1.543029,1.5,0
2.42,0,eapf,1.637277,1.5,0
2.43,0,eapf,1.731525,1.5,0
2.44,0,eapf,1.825773,1.5,0
2.45,0,eapf,1.920021,1.5,0
2.46,0,eapf,2.014268,1.5,0
2.47,0,eapf,2.108516,1.5,0
2.48,0,eapf,2.202764,1.5,0
2.49,0,eapf,2.297012,1.5,0
2.5,0,eapf,2.391259,1.5,0
2.51,0,eapf,2.485507,1.5,0
2.52,0,eapf,2.579755,1.5,0
2.53,0,eapf,2.674003,1.5,0
2.54,0,eapf,2.768251,1.5,0
2.55,0,eapf,2.862498,1.5,0
2.56,0,eapf,2.956746,1.5,0
2.57,0,eapf,3.050994,1.5,0
2.58,0,eapf,3.145242,1.5,0
2.59,0,eapf,3.239489,1.5,0
2.6,0,eapf,3.333737,1.5,0
2.61,0,eapf,3.427985,1.5,0
2.62,0,eapf,3.522233,1.5,0
2.63,0,eapf,3.616481,1.5,0
2.64,0,eapf,3.710728,1.5,0
2.65,0,eapf,3.804976,1.5,0
2.66,0,eapf,3.899224,1.5,0
2.67,0,eapf,3.993472,1.5,0
2.68,0,eapf,4.087719,1.5,0
2.69,0,eapf,4.181967,1.5,0
2.7,0,eapf,4.276215,1.5,0
2.71,0,eapf,4.370463,1.5,0
2.72,0,eapf,4.464711,1.5,0
2.73,0,eapf,4.558958,1.5,0
2.74,0,eapf,4.653206,1.5,0
2.75,0,eapf,4.747454,1.5,0
2.76,0,eapf,4.841702,1.5,0
2.77,0,eapf,4.935949,1.5,0
2.78,0,eapf,5.030197,1.5,0
2.79,0,eapf,5.124445,1.5,0
2.8,0,eapf,5.218693,1.5,0
2.81,0,eapf,5.312941,1.5,0
2.82,0,eapf,5.407188,1.5,0
2.83,0,eapf,5.501436,1.5,0
2.84,0,eapf,5.595684,1.5,0
2.85,0,eapf,5.689932,1.5,0
2.86,0,eapf,5.78418,1.5,0
2.87,0,eapf,5.878427,1.5,0
2.88,0,eapf,5.972675,1.5,0
2.89,0,eapf,6.066923,1.5,0
2.9,0,eapf,6.161171,1.5,0
2.91,0,eapf,6.255418,1.5,0
2.92,0,eapf,0.066481,1.5,1
2.93,0,eapf,0.160729,1.5,0
2.94,0,eapf,0.254976,1.5,0
2.95,0,eapf,0.349224,1.5,0
2.96,0,eapf,0.443472,1.5,0
2.97,0,eapf,0.53772,1.5,0
2.98,0,eapf,0.631968,1.5,0
2.99,0,eapf,0.726215,1.5,0
3.0,0,eapf,0.820463,1.5,0
3.01,0,eapf,0.914711,1.5,0
3.02,0,eapf,1.008959,1.5,0
3.03,0,eapf,1.103206,1.5,0
3.04,0,eapf,1.197454,1.5,0
3.05,0,eapf,1.291702,1.5,0
3.06,0,eapf,1.38595,1.5,0
3.07,0,eapf,1.480198,1.5,0
3.08,0,eapf,1.574445,1.5,0
3.09,0,eapf,1.668693,1.5,0
3.1,0,eapf,1.762941,1.5,0
3.11,0,eapf,1.857189,1.5,0
3.12,0,eapf,1.951436,1.5,0
3.13,0,eapf,2.045684,1.5,0
3.14,0,eapf,2.139932,1.5,0
3.15,0,eapf,2.23418,1.5,0
3.16,0,eapf,2.328428,1.5,0
3.17,0,eapf,2.422675,1.5,0
3.18,0,eapf,2.516923,1.5,0
3.19,0,eapf,2.611171,1.5,0
3.2,0,eapf,2.705419,1.5,0
3.21,0,eapf,2.799666,1.5,0
3.22,0,eapf,2.893914,1.5,0
3.23,0,eapf,2.988162,1.5,0
3.24,0,eapf,3.08241,1.5,0
3.25,0,eapf,3.176658,1.5,0
3.26,0,eapf,3.270905,1.5,0
3.27,0,eapf,3.365153,1.5,0
3.28,0,eapf,3.459401,1.5,0
3.29,0,eapf,3.553649,1.5,0
3.3,0,eapf,3.647896,1.5,0
3.31,0,eapf,3.742144,1.5,0
3.32,0,eapf,3.836392,1.5,0
3.33,0,eapf,3.93064,1.5,0
3.34,0,eapf,4.024888,1.5,0
3.35,0,eapf,4.119135,1.5,0
3.36,0,eapf,4.213383,1.5,0
3.37,0,eapf,4.307631,1.5,0
3.38,0,eapf,4.401879,1.5,0
3.39,0,eapf,4.496127,1.5,0
3.4,0,eapf,4.590374,1.5,0
3.41,0,eapf,4.684622,1.5,0
3.42,0,eapf,4.77887,1.5,0
3.43,0,eapf,4.873118,1.5,0
3.44,0,eapf,4.967365,1.5,0
3.45,0,eapf,5.061613,1.5,0
3.46,0,eapf,5.155861,1.5,0
3.47,0,eapf,5.250109,1.5,0
3.48,0,eapf,5.344357,1.5,0
3.49,0,eapf,5.438604,1.5,0
3.5,0,eapf,5.532852,1.5,0
3.51,0,eapf,5.6271,1.5,0
3.52,0,eapf,5.721348,1.5,0
3.53,0,eapf,5.815595,1.5,0
3.54,0,eapf,5.909843,1.5,0
3.55,0,eapf,6.004091,1.5,0
3.56,0,eapf,6.098339,1.5,0
3.57,0,eapf,6.192587,1.5,0
3.58,0,eapf,0.003649,1.5,1
3.59,0,eapf,0.097897,1.5,0
3.6,0,eapf,0.192145,1.5,0
3.61,0,eapf,0.286392,1.5,0
3.62,0,eapf,0.38064,1.5,0
3.63,0,eapf,0.474888,1.5,0
3.64,0,eapf,0.569136,1.5,0
3.65,0,eapf,0.663383,1.5,0
3.66,0,eapf,0.757631,1.5,0
3.67,0,eapf,0.851879,1.5,0
3.68,0,eapf,0.946127,1.5,0
3.69,0,eapf,1.040375,1.5,0
3.7,0,eapf,1.134622,1.5,0
3.71,0,eapf,1.22887,1.5,0
3.72,0,eapf,1.323118,1.5,0
3.73,0,eapf,1.417366,1.5,0
3.74,0,eapf,1.511613,1.5,0
3.75,0,eapf,1.605861,1.5,0
3.76,0,eapf,1.700109,1.5,0
3.77,0,eapf,1.794357,1.5,0
3.78,0,eapf,1.888605,1.5,0
3.79,0,eapf,1.982852,1.5,0
3.8,0,eapf,2.0771,1.5,0
3.81,0,eapf,2.171348,1.5,0
3.82,0,eapf,2.265596,1.5,0
3.83,0,eapf,2.359844,1.5,0
3.84,0,eapf,2.454091,1.5,0
3.85,0,eapf,2.548339,1.5,0
3.86,0,eapf,2.642587,1.5,0
3.87,0,eapf,2.736835,1.5,0
3.88,0,eapf,2.831082,1.5,0
3.89,0,eapf,2.92533,1.5,0
3.9,0,eapf,3.019578,1.5,0
3.91,0,eapf,3.113826,1.5,0
3.92,0,eapf,3.208074,1.5,0
3.93,0,eapf,3.302321,1.5,0
3.94,0,eapf,3.396569,1.5,0
3.95,0,eapf,3.490817,1.5,0
3.96,0,eapf,3.585065,1.5,0
3.97,0,eapf,3.679312,1.5,0
3.98,0,eapf,3.77356,1.5,0
3.99,0,eapf,3.867808,1.5,0
4.0,0,eapf,3.962056,1.5,0
4.01,0,eapf,4.056304,1.5,0
4.02,0,eapf,4.150551,1.5,0
4.03,0,eapf,4.244799,1.5,0
4.04,0,eapf,4.339047,1.5,0
4.05,0,eapf,4.433295,1.5,0
4.06,0,eapf,4.527542,1.5,0
4.07,0,eapf,4.62179,1.5,0
4.08,0,eapf,4.716038,1.5,0
4.09,0,eapf,4.810286,1.5,0
4.1,0,eapf,4.904534,1.5,0
4.11,0,eapf,4.998781,1.5,0
4.12,0,eapf,5.093029,1.5,0
4.13,0,eapf,5.187277,1.5,0
4.14,0,eapf,5.281525,1.5,0
4.15,0,eapf,5.375772,1.5,0
4.16,0,eapf,5.47002,1.5,0
4.17,0,eapf,5.564268,1.5,0
4.18,0,eapf,5.658516,1.5,0
4.19,0,eapf,5.752764,1.5,0
4.2,0,eapf,5.847011,1.5,0
4.21,0,eapf,5.941259,1.5,0
4.22,0,eapf,6.035507,1.5,0
4.23,0,eapf,6.129755,1.5,0
4.24,0,eapf,6.224002,1.5,0
4.25,0,eapf,0.035065,1.5,1
4.26,0,eapf,0.129313,1.5,0
4.27,0,eapf,0.223561,1.5,0
4.28,0,eapf,0.317808,1.5,0
4.29,0,eapf,0.412056,1.5,0
4.3,0,eapf,0.506304,1.5,0
4.31,0,eapf,0.600552,1.5,0
4.32,0,eapf,0.694799,1.5,0
4.33,0,eapf,0.789047,1.5,0
4.34,0,eapf,0.883295,1.5,0
4.35,0,eapf,0.977543,1.5,0
4.36,0,eapf,1.071791,1.5,0
4.37,0,eapf,1.166038,1.5,0
4.38,0,eapf,1.260286,1.5,0
4.39,0,eapf,1.354534,1.5,0
4.4,0,eapf,1.448782,1.5,0
4.41,0,eapf,1.543029,1.5,0
4.42,0,eapf,1.637277,1.5,0
4.43,0,eapf,1.731525,1.5,0
4.44,0,eapf,1.825773,1.5,0
4.45,0,eapf,1.920021,1.5,0
4.46,0,eapf,2.014268,1.5,0
4.47,0,eapf,2.108516,1.5,0
4.48,0,eapf,2.202764,1.5,0
4.49,0,eapf,2.297012,1.5,0
4.5,0,eapf,2.391259,1.5,0
4.51,0,eapf,2.485507,1.5,0
4.52,0,eapf,2.579755,1.5,0
4.53,0,eapf,2.674003,1.5,0
4.54,0,eapf,2.768251,1.5,0
4.55,0,eapf,2.862498,1.5,0
4.56,0,eapf,2.956746,1.5,0
4.57,0,eapf,3.050994,1.5,0
4.58,0,eapf,3.145242,1.5,0
4.59,0,eapf,3.239489,1.5,0
4.6,0,eapf,3.333737,1.5,0
4.61,0,eapf,3.427985,1.5,0
4.62,0,eapf,3.522233,1.5,0
4.63,0,eapf,3.616481,1.5,0
4.64,0,eapf,3.710728,1.5,0
4.65,0,eapf,3.804976,1.5,0
4.66,0,eapf,3.899224,1.5,0
4.67,0,eapf,3.993472,1.5,0
4.68,0,eapf,4.087719,1.5,0
4.69,0,eapf,4.181967,1.5,0
4.7,0,eapf,4.276215,1.5,0
4.71,0,eapf,4.370463,1.5,0
4.72,0,eapf,4.464711,1.5,0
4.73,0,eapf,4.558958,1.5,0
4.74,0,eapf,4.653206,1.5,0
4.75,0,eapf,4.747454,1.5,0
4.76,0,eapf,4.841702,1.5,0
4.77,0,eapf,4.935949,1.5,0
4.78,0,eapf,5.030197,1.5,0
4.79,0,eapf,5.124445,1.5,0
4.8,0,eapf,5.218693,1.5,0
4.81,0,eapf,5.312941,1.5,0
4.82,0,eapf,5.407188,1.5,0
4.83,0,eapf,5.501436,1.5,0
4.84,0,eapf,5.595684,1.5,0
4.85,0,eapf,5.689932,1.5,0
4.86,0,eapf,5.78418,1.5,0
4.87,0,eapf,5.878427,1.5,0
4.88,0,eapf,5.972675,1.5,0
4.89,0,eapf,6.066923,1.5,0
4.9,0,eapf,6.161171,1.5,0
4.91,0,eapf,6.255418,1.5,0
4.92,0,eapf,0.066481,1.5,1
4.93,0,eapf,0.160729,1.5,0
4.94,0,eapf,0.254976,1.5,0
4.95,0,eapf,0.349224,1.5,0
4.96,0,eapf,0.443472,1.5,0
4.97,0,eapf,0.53772,1.5,0
4.98,0,eapf,0.631968,1.5,0
4.99,0,eapf,0.726215,1.5,0
5.0,0,eapf,0.820463,1.5,0
5.01,0,eapf,0.914711,1.5,0
5.02,0,eapf,1.008959,1.5,0
5.03,0,eapf,1.103206,1.5,0
5.04,0,eapf,1.197454,1.5,0
5.05,0,eapf,1.291702,1.5,0
5.06,0,eapf,1.38595,1.5,0
5.07,0,eapf,1.480198,1.5,0
5.08,0,eapf,1.574445,1.5,0
5.09,0,eapf,1.668693,1.5,0
5.1,0,eapf,1.762941,1.5,0
5.11,0,eapf,1.857189,1.5,0
5.12,0,eapf,1.951436,1.5,0
5.13,0,eapf,2.045684,1.5,0
5.14,0,eapf,2.139932,1.5,0
5.15,0,eapf,2.23418,1.5,0
5.16,0,eapf,2.328428,1.5,0
5.17,0,eapf,2.422675,1.5,0
5.18,0,eapf,2.516923,1.5,0
5.19,0,eapf,2.611171,1.5,0
5.2,0,eapf,2.705419,1.5,0
5.21,0,eapf,2.799666,1.5,0
5.22,0,eapf,2.893914,1.5,0
5.23,0,eapf,2.988162,1.5,0
5.24,0,eapf,3.08241,1.5,0
5.25,0,eapf,3.176658,1.5,0
5.26,0,eapf,3.270905,1.5,0
5.27,0,eapf,3.365153,1.5,0
5.28,0,eapf,3.459401,1.5,0
5.29,0,eapf,3.553649,1.5,0
5.3,0,eapf,3.647896,1.5,0
5.31,0,eapf,3.742144,1.5,0
5.32,0,eapf,3.836392,1.5,0
5.33,0,eapf,3.93064,1.5,0
5.34,0,eapf,4.024888,1.5,0
5.35,0,eapf,4.119135,1.5,0
5.36,0,eapf,4.213383,1.5,0
5.37,0,eapf,4.307631,1.5,0
5.38,0,eapf,4.401879,1.5,0
5.39,0,eapf,4.496127,1.5,0
5.4,0,eapf,4.590374,1.5,0
5.41,0,eapf,4.684622,1.5,0
5.42,0,eapf,4.77887,1.5,0
5.43,0,eapf,4.873118,1.5,0
5.44,0,eapf,4.967365,1.5,0
5.45,0,eapf,5.061613,1.5,0
5.46,0,eapf,5.155861,1.5,0
5.47,0,eapf,5.250109,1.5,0
5.48,0,eapf,5.344357,1.5,0
5.49,0,eapf,5.438604,1.5,0
5.5,0,eapf,5.532852,1.5,0
5.51,0,eapf,5.6271,1.5,0
5.52,0,eapf,5.721348,1.5,0
5.53,0,eapf,5.815595,1.5,0
5.54,0,eapf,5.909843,1.5,0
5.55,0,eapf,6.004091,1.5,0
5.56,0,eapf,6.098339,1.5,0
5.57,0,eapf,6.192587,1.5,0
5.58,0,eapf,0.003649,1.5,1
5.59,0,eapf,0.097897,1.5,0
5.6,0,eapf,0.192145,1.5,0
5.61,0,eapf,0.286392,1.5,0
5.62,0,eapf,0.38064,1.5,0
5.63,0,eapf,0.474888,1.5,0
5.64,0,eapf,0.569136,1.5,0
5.65,0,eapf,0.663383,1.5,0
5.66,0,eapf,0.757631,1.5,0
5.67,0,eapf,0.851879,1.5,0
5.68,0,eapf,0.946127,1.5,0
5.69,0,eapf,1.040375,1.5,0
5.7,0,eapf,1.134622,1.5,0
5.71,0,eapf,1.22887,1.5,0
5.72,0,eapf,1.323118,1.5,0
5.73,0,eapf,1.417366,1.5,0
5.74,0,eapf,1.511613,1.5,0
5.75,0,eapf,1.605861,1.5,0
5.76,0,eapf,1.700109,1.5,0
5.77,0,eapf,1.794357,1.5,0
5.78,0,eapf,1.888605,1.5,0
5.79,0,eapf,1.982852,1.5,0
5.8,0,eapf,2.0771,1.5,0
5.81,0,eapf,2.171348,1.5,0
5.82,0,eapf,2.265596,1.5,0
5.83,0,eapf,2.359844,1.5,0
5.84,0,eapf,2.454091,1.5,0
5.85,0,eapf,2.548339,1.5,0
5.86,0,eapf,2.642587,1.5,0
5.87,0,eapf,2.736835,1.5,0
5.88,0,eapf,2.831082,1.5,0
5.89,0,eapf,2.92533,1.5,0
5.9,0,eapf,3.019578,1.5,0
5.91,0,eapf,3.113826,1.5,0
5.92,0,eapf,3.208074,1.5,0
5.93,0,eapf,3.302321,1.5,0
5.94,0,eapf,3.396569,1.5,0
5.95,0,eapf,3.490817,1.5,0
5.96,0,eapf,3.585065,1.5,0
5.97,0,eapf,3.679312,1.5,0
5.98,0,eapf,3.77356,1.5,0
5.99,0,eapf,3.867808,1.5,0
6.0,0,eapf,3.962056,1.5,0
6.01,0,eapf,4.056304,1.5,0
6.02,0,eapf,4.150551,1.5,0
6.03,0,eapf,4.244799,1.5,0
6.04,0,eapf,4.339047,1.5,0
6.05,0,eapf,4.433295,1.5,0
6.06,0,eapf,4.527542,1.5,0
6.07,0,eapf,4.62179,1.5,0
6.08,0,eapf,4.716038,1.5,0
6.09,0,eapf,4.810286,1.5,0
6.1,0,eapf,4.904534,1.5,0
6.11,0,eapf,4.998781,1.5,0
6.12,0,eapf,5.093029,1.5,0
6.13,0,eapf,5.187277,1.5,0
6.14,0,eapf,5.281525,1.5,0
6.15,0,eapf,5.375772,1.5,0
6.16,0,eapf,5.47002,1.5,0
6.17,0,eapf,5.564268,1.5,0
6.18,0,eapf,5.658516,1.5,0
6.19,0,eapf,5.752764,1.5,0
6.2,0,eapf,5.847011,1.5,0
6.21,0,eapf,5.941259,1.5,0
6.22,0,eapf,6.035507,1.5,0
6.23,0,eapf,6.129755,1.5,0
6.24,0,eapf,6.224002,1.5,0
6.25,0,eapf,0.035065,1.5,1
6.26,0,eapf,0.129313,1.5,0
6.27,0,eapf,0.223561,1.5,0
6.28,0,eapf,0.317808,1.5,0
6.29,0,eapf,0.412056,1.5,0
6.3,0,eapf,0.506304,1.5,0
6.31,0,eapf,0.600552,1.5,0
6.32,0,eapf,0.694799,1.5,0
6.33,0,eapf,0.789047,1.5,0
6.34,0,eapf,0.883295,1.5,0
6.35,0,eapf,0.977543,1.5,0
6.36,0,eapf,1.071791,1.5,0
6.37,0,eapf,1.166038,1.5,0
6.38,0,eapf,1.260286,1.5,0
6.39,0,eapf,1.354534,1.5,0
6.4,0,eapf,1.448782,1.5,0
6.41,0,eapf,1.543029,1.5,0
6.42,0,eapf,1.637277,1.5,0
6.43,0,eapf,1.731525,1.5,0
6.44,0,eapf,1.825773,1.5,0
6.45,0,eapf,1.920021,1.5,0
6.46,0,eapf,2.014268,1.5,0
6.47,0,eapf,2.108516,1.5,0
6.48,0,eapf,2.202764,1.5,0
6.49,0,eapf,2.297012,1.5,0
6.5,0,eapf,2.391259,1.5,0
6.51,0,eapf,2.485507,1.5,0
6.52,0,eapf,2.579755,1.5,0
6.53,0,eapf,2.674003,1.5,0
6.54,0,eapf,2.768251,1.5,0
6.55,0,eapf,2.862498,1.5,0
6.56,0,eapf,2.956746,1.5,0
6.57,0,eapf,3.050994,1.5,0
6.58,0,eapf,3.145242,1.5,0
6.59,0,eapf,3.239489,1.5,0
6.6,0,eapf,3.333737,1.5,0
6.61,0,eapf,3.427985,1.5,0
6.62,0,eapf,3.522233,1.5,0
6.63,0,eapf,3.616481,1.5,0
