t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
7.130703,15488.172927649,203,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,19.0,local_contrast,False,,0,7.130710978000934,98.52,15487.506535025,0.35,0.65,19.0,0.2923,0.47,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.54,64.0,83.0,0.7551,V0,83.0,True
7.130703,15488.172927649,203,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,13,8.0,local_contrast,False,,0,7.130710978000934,98.52,15487.873028919,0.35,0.65,8.0,0.1778,0.8989,13,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",43.96,44.0,52.0,0.9524,V1,52.0,True
7.163964,15488.206188833,204,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,20.0,local_contrast,False,,0,7.163972162001301,98.43,15487.506535025,0.35,0.65,20.0,0.3125,0.4693,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.37,63.0,83.0,0.7551,V0,83.0,True
7.163964,15488.206188833,204,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,13,8.0,local_contrast,False,,0,7.163972162001301,98.43,15487.873028919,0.35,0.65,8.0,0.1778,0.8989,13,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",43.96,44.0,52.0,0.9524,V1,52.0,True
7.197288,15488.239512369,205,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,20.0,local_contrast,False,,0,7.197295698000744,101.07,15487.506535025,0.35,0.65,20.0,0.2985,0.4693,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",66.56,66.0,86.0,0.7551,V0,86.0,True
7.197288,15488.239512369,205,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,13,9.0,local_contrast,False,,0,7.197295698000744,101.07,15487.873028919,0.35,0.65,9.0,0.1915,0.8992,13,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",46.54,46.0,55.0,0.9524,V1,55.0,True
7.230587,15488.27281209,206,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,20.0,local_contrast,False,,0,7.2305954189996555,102.73,15487.506535025,0.35,0.65,20.0,0.2941,0.4696,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.39,67.0,87.0,0.7551,V0,87.0,True
7.230587,15488.27281209,206,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,13,8.0,local_contrast,False,,0,7.2305954189996555,102.73,15487.873028919,0.35,0.65,8.0,0.1633,0.8996,13,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.28,48.0,56.0,0.9524,V1,56.0,True
7.263904,15488.306127811,207,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,20.0,local_contrast,False,,0,7.263911140000346,103.5,15487.506535025,0.35,0.65,20.0,0.2899,0.4693,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",69.12,68.0,88.0,0.7551,V0,88.0,True
7.263904,15488.306127811,207,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,13,8.0,local_contrast,False,,0,7.263911140000346,103.5,15487.873028919,0.35,0.65,8.0,0.16,0.8996,13,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",49.06,49.0,57.0,0.9524,V1,57.0,True
7.297222,15488.339446736,208,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,20.0,local_contrast,False,,0,7.297230064999894,103.28,15487.506535025,0.35,0.65,20.0,0.2899,0.4689,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.86,68.0,88.0,0.7551,V0,88.0,True
7.297222,15488.339446736,208,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,13,8.0,local_contrast,False,,0,7.297230064999894,103.28,15487.873028919,0.35,0.65,8.0,0.16,0.8992,13,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.74,49.0,57.0,0.9524,V1,57.0,True
7.330543,15488.372767439,209,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,20.0,local_contrast,False,,0,7.330550767999739,109.14,15487.506535025,0.35,0.65,20.0,0.2899,0.4686,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.45,68.0,88.0,0.7551,V0,88.0,True
7.330543,15488.372767439,209,1,V1,41.0,41.0,0.825,0.825,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,41.0,local_contrast,False,,0,7.330550767999739,109.14,15488.372767439,0.35,0.65,41.0,0.4824,0.899,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",89.56,84.0,125.0,0.9756,V1,125.0,True
7.363857,15488.406081271,210,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,20.0,local_contrast,False,,0,7.363864599999943,112.85,15487.506535025,0.35,0.65,20.0,0.2941,0.4564,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.3,67.0,87.0,0.7551,V0,87.0,True
7.363857,15488.406081271,210,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,47.0,local_contrast,False,,0,7.363864599999943,112.85,15488.372767439,0.35,0.65,47.0,0.4087,0.8989,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.0,114.0,161.0,0.9756,V1,161.0,True
7.39717,15488.439394288,211,0,V0,21.0,21.0,0.0541,0.0541,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,21.0,local_contrast,False,,0,7.397177617000125,112.87,15487.506535025,0.35,0.65,21.0,0.3088,0.4442,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.29,67.0,88.0,0.7551,V0,88.0,True
7.39717,15488.439394288,211,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,48.0,local_contrast,False,,0,7.397177617000125,112.87,15488.372767439,0.35,0.65,48.0,0.4174,0.8988,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.1,114.0,162.0,0.9756,V1,162.0,True
7.430477,15488.472701194,212,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,7,20.0,local_contrast,False,,0,7.430484522999905,112.88,15487.506535025,0.35,0.65,20.0,0.2941,0.4317,7,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.28,67.0,87.0,0.7551,V0,87.0,True
7.430477,15488.472701194,212,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,48.0,local_contrast,False,,0,7.430484522999905,112.88,15488.372767439,0.35,0.65,48.0,0.4174,0.8985,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.12,114.0,162.0,0.9756,V1,162.0,True
7.463805,15488.506028823,213,0,V0,52.0,52.0,0.8919,0.8919,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,52.0,local_contrast,False,,0,7.463812152000173,115.99,15488.506028823,0.35,0.65,52.0,0.5652,0.4294,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.51,91.0,143.0,0.7551,V0,143.0,True
7.463805,15488.506028823,213,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,48.0,local_contrast,False,,0,7.463812152000173,115.99,15488.372767439,0.35,0.65,48.0,0.4286,0.8985,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",111.08,111.0,159.0,0.9756,V1,159.0,True
7.497125,15488.539349636,214,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.497132964999764,115.79,15488.506028823,0.35,0.65,56.0,0.5833,0.4428,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.52,95.0,151.0,0.7551,V0,151.0,True
7.497125,15488.539349636,214,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,47.0,local_contrast,False,,0,7.497132964999764,115.79,15488.372767439,0.35,0.65,47.0,0.4234,0.8988,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",110.1,110.0,157.0,0.9756,V1,157.0,True
7.530507,15488.572731839,215,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.53051516800042,116.01,15488.506028823,0.35,0.65,56.0,0.5833,0.4561,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.74,95.0,151.0,0.7551,V0,151.0,True
7.530507,15488.572731839,215,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,48.0,local_contrast,False,,0,7.53051516800042,116.01,15488.372767439,0.35,0.65,48.0,0.4324,0.8989,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",110.39,110.0,158.0,0.9756,V1,158.0,True
7.563752,15488.605976356,216,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.5637596850010596,113.87,15488.506028823,0.35,0.65,56.0,0.6022,0.4691,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",105.03,92.0,148.0,0.7551,V0,148.0,True
7.563752,15488.605976356,216,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,47.0,local_contrast,False,,0,7.5637596850010596,113.87,15488.372767439,0.35,0.65,47.0,0.4312,0.8992,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",108.32,108.0,155.0,0.9756,V1,155.0,True
7.597064,15488.639288373,217,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.597071702000903,102.59,15488.506028823,0.35,0.65,56.0,0.6154,0.4698,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.38,90.0,146.0,0.7551,V0,146.0,True
7.597064,15488.639288373,217,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,8.0,local_contrast,False,,0,7.597071702000903,102.59,15488.372767439,0.35,0.65,8.0,0.1818,0.8992,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.87,43.0,51.0,0.9756,V1,51.0,True
7.630385,15488.672609446,218,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.630392774999564,101.46,15488.506028823,0.35,0.65,56.0,0.6222,0.4694,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.47,89.0,145.0,0.7551,V0,145.0,True
7.630385,15488.672609446,218,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,8.0,local_contrast,False,,0,7.630392774999564,101.46,15488.372767439,0.35,0.65,8.0,0.1905,0.8992,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",40.93,41.0,49.0,0.9756,V1,49.0,True
7.663712,15488.705936556,219,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.663719885000319,101.68,15488.506028823,0.35,0.65,56.0,0.6222,0.4687,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.72,89.0,145.0,0.7551,V0,145.0,True
7.663712,15488.705936556,219,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,8.0,local_contrast,False,,0,7.663719885000319,101.68,15488.372767439,0.35,0.65,8.0,0.1905,0.8995,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",41.15,41.0,49.0,0.9756,V1,49.0,True
7.697031,15488.739255611,220,0,V0,55.0,55.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,55.0,local_contrast,False,,0,7.697038940001221,104.58,15488.506028823,0.35,0.65,55.0,0.5851,0.4687,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",105.63,93.0,148.0,0.7551,V0,148.0,True
7.697031,15488.739255611,220,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,8.0,local_contrast,False,,0,7.697038940001221,104.58,15488.372767439,0.35,0.65,8.0,0.1778,0.8992,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.55,44.0,52.0,0.9756,V1,52.0,True
7.730351,15488.772575072,221,0,V0,55.0,55.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,55.0,local_contrast,False,,0,7.730358401000558,105.58,15488.506028823,0.35,0.65,55.0,0.5789,0.4685,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.76,94.0,149.0,0.7551,V0,149.0,True
7.730351,15488.772575072,221,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,8.0,local_contrast,False,,0,7.730358401000558,105.58,15488.372767439,0.35,0.65,8.0,0.1739,0.899,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",45.11,45.0,53.0,0.9756,V1,53.0,True
7.763643,15488.805866553,222,0,V0,55.0,55.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,55.0,local_contrast,False,,0,7.763649882001118,105.38,15488.506028823,0.35,0.65,55.0,0.5789,0.4682,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.63,94.0,149.0,0.7551,V0,149.0,True
7.763643,15488.805866553,222,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,8.0,local_contrast,False,,0,7.763649882001118,105.38,15488.372767439,0.35,0.65,8.0,0.1739,0.899,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.76,45.0,53.0,0.9756,V1,53.0,True
7.796971,15488.839195644,223,0,V0,55.0,55.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,55.0,local_contrast,False,,0,7.796978972999568,105.26,15488.506028823,0.35,0.65,55.0,0.5789,0.4685,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.53,94.0,149.0,0.7551,V0,149.0,True
7.796971,15488.839195644,223,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,14,9.0,local_contrast,False,,0,7.796978972999568,105.26,15488.372767439,0.35,0.65,9.0,0.2,0.8992,14,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.58,44.0,53.0,0.9756,V1,53.0,True
7.830282,15488.872506309,224,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.830289638000977,111.21,15488.506028823,0.35,0.65,56.0,0.5957,0.4685,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.29,93.0,149.0,0.7551,V0,149.0,True
7.830282,15488.872506309,224,1,V1,41.0,41.0,0.825,0.825,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,41.0,local_contrast,False,,0,7.830289638000977,111.21,15488.872506309,0.35,0.65,41.0,0.5062,0.8987,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",85.87,80.0,121.0,0.9756,V1,121.0,True
7.863593,15488.905817419,225,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.8636007479999535,114.77,15488.506028823,0.35,0.65,56.0,0.5957,0.4538,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.23,93.0,149.0,0.7551,V0,149.0,True
7.863593,15488.905817419,225,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,47.0,local_contrast,False,,0,7.8636007479999535,114.77,15488.872506309,0.35,0.65,47.0,0.4273,0.8994,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",109.2,109.0,156.0,0.9756,V1,156.0,True
7.896908,15488.939132177,226,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.896915506000369,114.8,15488.506028823,0.35,0.65,56.0,0.5957,0.4397,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.21,93.0,149.0,0.7551,V0,149.0,True
7.896908,15488.939132177,226,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,48.0,local_contrast,False,,0,7.896915506000369,114.8,15488.872506309,0.35,0.65,48.0,0.4364,0.8998,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",109.3,109.0,157.0,0.9756,V1,157.0,True
7.93036,15488.972584343,227,0,V0,56.0,56.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,56.0,local_contrast,False,,0,7.930367672001012,114.81,15488.506028823,0.35,0.65,56.0,0.5957,0.4253,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.19,93.0,149.0,0.7551,V0,149.0,True
7.93036,15488.972584343,227,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,48.0,local_contrast,False,,0,7.930367672001012,114.81,15488.872506309,0.35,0.65,48.0,0.4364,0.9002,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",109.31,109.0,157.0,0.9756,V1,157.0,True
7.963588,15489.005812805,228,0,V0,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,56.0,38.0,1.001,1.001,8,9.0,local_contrast,False,,0,7.963596134000909,107.7,15488.506028823,0.35,0.65,9.0,0.12,0.4338,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",71.21,74.0,83.0,0.7755,V0,83.0,True
7.963588,15489.005812805,228,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,48.0,local_contrast,False,,0,7.963596134000909,107.7,15488.872506309,0.35,0.65,48.0,0.4444,0.9005,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.18,107.0,155.0,0.9756,V1,155.0,True
7.996888,15489.039112877,229,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.0,56.0,38.0,1.001,1.001,8,18.0,local_contrast,False,,0,7.996896206001111,105.57,15488.506028823,0.35,0.65,18.0,0.2903,0.4467,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",62.23,61.0,79.0,0.7755,V0,79.0,True
7.996888,15489.039112877,229,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,48.0,local_contrast,False,,0,7.996896206001111,105.57,15488.872506309,0.35,0.65,48.0,0.4486,0.9005,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.48,106.0,154.0,0.9756,V1,154.0,True
8.030198,15489.072422432,230,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,19.0,local_contrast,False,,0,8.030205761000616,105.75,15488.506028823,0.35,0.65,19.0,0.3065,0.4598,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",62.2,61.0,80.0,0.7551,V0,80.0,True
8.030198,15489.072422432,230,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,48.0,local_contrast,False,,0,8.030205761000616,105.75,15488.872506309,0.35,0.65,48.0,0.4486,0.9006,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.75,106.0,154.0,0.9756,V1,154.0,True
8.0635,15489.105724801,231,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,19.0,local_contrast,False,,0,8.063508130000628,107.85,15488.506028823,0.35,0.65,19.0,0.2969,0.4722,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.17,63.0,82.0,0.7551,V0,82.0,True
8.0635,15489.105724801,231,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,48.0,local_contrast,False,,0,8.063508130000628,107.85,15488.872506309,0.35,0.65,48.0,0.4404,0.9003,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",108.88,108.0,156.0,0.9756,V1,156.0,True
8.096818,15489.139042467,232,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,19.0,local_contrast,False,,0,8.096825796001212,98.67,15488.506028823,0.35,0.65,19.0,0.2923,0.4679,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.76,64.0,83.0,0.7551,V0,83.0,True
8.096818,15489.139042467,232,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,8.0,local_contrast,False,,0,8.096825796001212,98.67,15488.872506309,0.35,0.65,8.0,0.1778,0.9005,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",43.94,44.0,52.0,0.9756,V1,52.0,True
8.130147,15489.172371484,233,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.130154813001354,98.5,15488.506028823,0.35,0.65,20.0,0.3125,0.4676,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.44,63.0,83.0,0.7551,V0,83.0,True
8.130147,15489.172371484,233,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,8.0,local_contrast,False,,0,8.130154813001354,98.5,15488.872506309,0.35,0.65,8.0,0.1778,0.9005,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",43.87,44.0,52.0,0.9756,V1,52.0,True
8.163455,15489.205680075,234,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.16346340400014,98.41,15488.506028823,0.35,0.65,20.0,0.3125,0.4665,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.26,63.0,83.0,0.7551,V0,83.0,True
8.163455,15489.205680075,234,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,8.0,local_contrast,False,,0,8.16346340400014,98.41,15488.872506309,0.35,0.65,8.0,0.1778,0.9006,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",43.86,44.0,52.0,0.9756,V1,52.0,True
8.196785,15489.239009444,235,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,19.0,local_contrast,False,,0,8.196792773000197,101.03,15488.506028823,0.35,0.65,19.0,0.2836,0.4658,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",66.47,66.0,85.0,0.7551,V0,85.0,True
8.196785,15489.239009444,235,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,8.0,local_contrast,False,,0,8.196792773000197,101.03,15488.872506309,0.35,0.65,8.0,0.1702,0.9006,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",46.48,46.0,54.0,0.9756,V1,54.0,True
8.23009,15489.272313851,236,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.230097179999575,102.7,15488.506028823,0.35,0.65,20.0,0.2941,0.4658,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.26,67.0,87.0,0.7551,V0,87.0,True
8.23009,15489.272313851,236,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,15,8.0,local_contrast,False,,0,8.230097179999575,102.7,15488.872506309,0.35,0.65,8.0,0.1633,0.9006,15,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.22,48.0,56.0,0.9756,V1,56.0,True
8.263584,15489.305809015,237,0,V0,20.0,20.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.0,37.0,1.001,1.001,8,20.0,local_contrast,False,,0,8.263592344001154,103.4,15488.506028823,0.35,0.65,20.0,0.2899,0.4658,8,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.91,68.0,88.0,0.7551,V0,88.0,True
