brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
151.0,65.309,0.0,0,11.5079,0
151.0,64.774,0.0,0,11.573249,0
144.0,67.624,0.0,0,11.638062,0
151.0,50.581,0.0,0,11.705724,0
158.0,47.181,0.1486,0,11.756348,0
164.0,45.226,0.276,0,11.803567,0
170.0,48.75,0.4034,0,11.848833,0
184.0,31.278,0.7006,1,11.969416,1
190.0,50.679,0.828,1,12.000802,0
156.0,49.562,0.1068,0,12.051524,0
162.0,59.08,0.235,0,12.101126,0
156.0,63.716,0.1068,0,12.160245,0
165.0,58.495,0.2991,0,12.224,0
168.0,41.29,0.3578,0,12.282535,0
172.0,39.372,0.4457,0,12.323864,0
169.0,32.689,0.3804,0,12.363275,0
185.0,48.496,0.7283,1,12.396003,1
178.0,48.972,0.5789,1,12.444585,0
174.0,32.516,0.4912,1,12.511507,0
157.0,22.479,0.1196,0,12.623745,0
162.0,59.055,0.2283,0,12.646259,0
156.0,63.732,0.0978,0,12.705349,0
166.0,56.538,0.3152,0,12.769117,0
186.0,40.933,0.75,1,12.825689,1
191.0,37.588,0.8587,1,12.866707,0
187.0,35.271,0.7717,1,12.904331,0
193.0,50.912,0.9022,1,12.939637,0
194.0,57.592,0.9239,1,12.990584,0
194.0,63.675,0.9298,1,13.048213,0
199.0,62.225,1.0,1,13.182552,0
146.0,67.036,0.0,0,13.244813,0
139.0,66.787,0.0,0,13.311885,0
138.0,66.663,0.0,0,13.378709,0
149.0,49.849,0.0,0,13.445406,0
194.0,39.556,0.9198,1,13.505733,1
192.0,48.866,0.9204,1,13.545375,0
193.0,55.991,0.9552,1,13.594276,0
193.0,61.815,0.9638,1,13.650302,0
195.0,65.429,1.0,1,13.712153,0
144.0,51.213,0.0,0,13.860522,0
140.0,66.829,0.0,0,13.911771,0
148.0,49.244,0.0,0,13.978636,0
155.0,50.334,0.1447,0,14.027917,0
160.0,47.59,0.2544,0,14.078286,0
187.0,50.607,0.8462,1,14.125914,1
191.0,50.289,0.9444,1,14.176607,0
185.0,49.794,0.8202,1,14.226932,0
193.0,50.231,1.0,1,14.276762,0
193.0,56.227,1.0,1,14.327039,0
195.0,61.477,1.0,1,14.383303,0
156.0,66.92,0.1176,0,14.444815,0
150.0,66.703,0.0,0,14.51177,0
144.0,55.854,0.0,0,14.589657,0
152.0,49.642,0.0553,0,14.645546,0
159.0,48.934,0.2166,0,14.695223,0
193.0,24.789,1.0,1,14.813766,1
188.0,49.857,0.8851,1,14.83864,0
185.0,50.499,0.8161,1,14.888533,0
194.0,49.557,1.0,1,14.939068,0
195.0,57.051,1.0,1,14.988661,0
171.0,62.732,0.4843,1,15.045746,0
154.0,66.694,0.1031,0,15.108514,0
149.0,67.111,0.0,0,15.175243,0
154.0,66.109,0.1111,0,15.242388,0
164.0,48.465,0.3333,0,15.308532,0
193.0,44.552,0.9778,1,15.357032,1
192.0,40.968,0.9556,1,15.40167,0
157.0,44.426,0.1778,0,15.512102,0
155.0,56.702,0.1333,0,15.565653,0
151.0,66.76,0.0444,0,15.622388,0
160.0,63.653,0.2444,0,15.689184,0
194.0,45.732,1.0,1,15.752873,1
192.0,41.929,0.9556,1,15.79869,0
191.0,38.83,0.9333,1,15.840653,0
194.0,56.131,1.0,1,15.879519,0
196.0,61.401,1.0,1,15.935684,0
198.0,64.469,1.0,1,16.065716,0
166.0,66.691,0.3778,1,16.13022,0
142.0,67.539,0.0,0,16.196947,0
139.0,66.443,0.0,0,16.264521,0
146.0,66.544,0.0,0,16.331,0
150.0,50.273,0.0833,0,16.397578,0
156.0,49.91,0.2083,0,16.447886,0
159.0,46.37,0.2708,0,16.497831,0
193.0,51.719,0.9792,1,16.544245,1
190.0,29.833,0.9167,1,16.616032,0
156.0,37.193,0.2017,0,16.71447,0
159.0,61.099,0.2647,0,16.751699,0
154.0,65.57,0.1597,0,16.812833,0
163.0,60.312,0.3487,0,16.878439,0
166.0,44.385,0.4093,0,16.938785,0
171.0,39.726,0.5148,0,16.983206,0
153.0,36.793,0.135,0,17.022967,0
186.0,50.053,0.8312,1,17.059795,1
180.0,49.708,0.7046,1,17.109935,0
191.0,21.479,0.9367,1,17.238825,0
195.0,54.003,1.0,1,17.26034,0
171.0,59.858,0.5168,1,17.314377,0
156.0,71.97,0.2017,0,17.37427,0
151.0,68.187,0.1004,0,17.44628,0
154.0,66.989,0.1632,0,17.514507,0
163.0,40.257,0.3487,0,17.581538,0
193.0,31.883,0.979,1,17.633928,1
196.0,76.891,1.0,1,17.740112,0
197.0,64.218,1.0,1,17.817039,0
151.0,67.018,0.102,0,17.881292,0
146.0,67.036,0.0,0,17.948345,0
141.0,66.755,0.0,0,18.015415,0
151.0,49.563,0.1057,0,18.082206,0
195.0,49.981,1.0,1,18.131803,1
194.0,47.145,0.9796,1,18.181871,0
196.0,33.815,1.0,1,18.306659,0
157.0,65.087,0.2245,0,18.340508,0
152.0,66.353,0.0851,0,18.40563,0
145.0,66.897,0.0,0,18.472018,0
153.0,50.791,0.1429,0,18.538949,0
160.0,47.858,0.2857,0,18.589775,0
192.0,61.178,0.9388,1,18.670441,1
188.0,49.851,0.8571,1,18.731707,0
193.0,22.56,0.9592,1,18.859493,0
165.0,58.095,0.3617,1,18.882088,0
158.0,62.735,0.1957,0,18.940217,0
153.0,66.189,0.0667,0,19.002987,0
161.0,47.522,0.2444,0,19.069211,0
167.0,43.775,0.3778,0,19.116777,0
172.0,39.598,0.4889,0,19.160587,0
164.0,49.646,0.3111,0,19.200219,0
183.0,50.154,0.7333,1,19.249899,1
186.0,22.532,0.8004,1,19.377642,0
157.0,50.427,0.1606,0,19.40021,0
165.0,57.197,0.3409,0,19.450672,0
158.0,62.186,0.1818,0,19.507903,0
166.0,58.17,0.3636,0,19.570124,0
170.0,41.678,0.4419,0,19.62833,0
174.0,27.86,0.5349,0,19.679968,0
174.0,35.306,0.5349,0,19.707863,0
162.0,49.511,0.2558,0,19.743203,0
178.0,49.935,0.6279,0,19.79275,0
173.0,50.0,0.5116,0,19.842721,0
156.0,29.724,0.1163,0,19.963396,0
167.0,55.988,0.3721,0,19.993155,0
160.0,61.486,0.2093,0,20.049178,0
168.0,56.721,0.3953,0,20.110699,0
155.0,40.503,0.093,0,20.167455,0
188.0,36.926,0.8605,1,20.207993,1
186.0,34.693,0.814,1,20.245007,0
186.0,50.067,0.814,1,20.279737,0
193.0,50.949,0.9767,1,20.32984,0
196.0,57.238,1.0,1,20.380825,0
199.0,59.757,1.0,1,20.508092,0
162.0,66.681,0.2506,0,20.567885,0
144.0,66.797,0.0,0,20.634601,0
140.0,53.409,0.0,0,20.715609,0
149.0,66.304,0.0,0,20.769053,0
197.0,49.77,1.0,1,20.835392,1
194.0,48.959,0.9782,1,20.885248,0
197.0,25.411,1.0,1,21.016828,0
157.0,67.738,0.1721,0,21.042276,0
150.0,66.875,0.0197,0,21.110048,0
143.0,66.29,0.0,0,21.176958,0
151.0,49.774,0.0415,0,21.243283,0
158.0,49.585,0.1782,0,21.293093,0
151.0,45.144,0.0223,0,21.342713,0
192.0,50.268,0.9372,1,21.387893,1
188.0,49.859,0.8447,1,21.438247,0
173.0,30.152,0.5011,1,21.558566,0
163.0,59.308,0.2727,0,21.588753,0
157.0,63.326,0.1367,0,21.648096,0
154.0,47.746,0.0683,0,21.729422,0
162.0,45.964,0.2506,0,21.777203,0
168.0,42.673,0.3881,0,21.823202,0
171.0,39.232,0.4566,0,21.865911,0
188.0,49.178,0.8447,1,21.905179,1
182.0,50.206,0.7078,1,21.954445,0
191.0,29.722,0.9112,1,22.075009,0
163.0,54.276,0.2733,0,22.104766,0
161.0,60.887,0.2278,0,22.159078,0
155.0,65.315,0.0911,0,22.220001,0
165.0,58.579,0.3256,0,22.285352,0
169.0,41.537,0.4186,0,22.343966,0
173.0,39.78,0.5116,0,22.385538,0
160.0,35.395,0.2093,0,22.425354,0
184.0,49.502,0.7674,1,22.460784,1
178.0,50.073,0.6279,1,22.510374,0
167.0,36.27,0.3721,1,22.629409,0
166.0,56.489,0.3488,0,22.66572,0
159.0,49.121,0.186,0,22.73595,0
163.0,61.406,0.281,0,22.785112,0
167.0,41.808,0.381,0,22.84656,0
173.0,33.189,0.5238,0,22.888409,0
175.0,36.041,0.5714,0,22.921632,0
155.0,49.312,0.0952,0,22.957708,0
179.0,50.072,0.6667,1,23.007055,1
175.0,49.985,0.5663,1,23.057217,0
158.0,30.172,0.1393,0,23.177197,0
167.0,55.699,0.3687,0,23.207404,0
160.0,60.71,0.1899,0,23.263138,0
167.0,57.219,0.3718,0,23.323882,0
171.0,40.32,0.4744,0,23.381136,0
176.0,37.886,0.6031,0,23.421491,0
174.0,34.401,0.5469,0,23.459412,0
156.0,49.987,0.0635,0,23.493848,0
177.0,49.997,0.6087,0,23.543869,0
174.0,49.798,0.5272,0,23.593902,0
190.0,28.726,0.9888,1,23.71522,1
196.0,45.026,1.0,1,23.753096,0
157.0,60.433,0.0628,0,23.798158,0
155.0,65.623,0.0084,0,23.858627,0
151.0,66.251,0.0,0,23.924284,0
160.0,64.541,0.1721,0,23.99057,0
194.0,45.123,1.0,1,24.055146,0
192.0,42.226,1.0,1,24.100303,0
191.0,38.639,0.9732,1,24.142563,0
194.0,56.75,1.0,1,24.181238,0
152.0,61.803,0.0,0,24.238024,0
154.0,66.153,0.0154,0,24.299862,0
160.0,62.956,0.1735,0,24.433352,0
163.0,46.194,0.25,0,24.496343,0
168.0,42.6,0.3776,0,24.542573,0
163.0,37.789,0.2468,0,24.585208,0
188.0,50.482,0.8878,1,24.623033,1
181.0,50.391,0.7092,1,24.673603,0
186.0,49.604,0.8367,1,24.724029,0
194.0,36.974,1.0,1,24.787531,0
195.0,57.928,1.0,1,24.824541,0
196.0,63.143,1.0,1,24.882505,0
154.0,40.328,0.0244,0,25.038699,0
143.0,66.87,0.0,0,25.079064,0
140.0,67.297,0.0,0,25.145969,0
149.0,49.557,0.0,0,25.213301,0
194.0,50.167,1.0,1,25.262893,1
192.0,47.468,0.9535,1,25.313149,0
193.0,53.869,0.9767,1,25.360652,0
194.0,60.927,1.0,1,25.414558,0
195.0,65.041,1.0,1,25.475519,0
148.0,66.774,0.0,0,25.540596,0
144.0,66.858,0.0,0,25.607406,0
140.0,66.604,0.0,0,25.674299,0
148.0,49.921,0.0,0,25.740939,0
155.0,37.567,0.1034,0,25.803326,0
171.0,28.034,0.4725,0,25.911406,0
191.0,50.076,0.931,1,25.939476,1
185.0,50.057,0.7926,1,25.989641,0
192.0,50.343,0.9673,1,26.039734,0
161.0,54.66,0.243,0,26.090112,0
160.0,59.459,0.2123,0,26.144808,0
155.0,65.666,0.0943,0,26.204302,0
165.0,57.64,0.3206,0,26.270004,0
168.0,41.811,0.3923,0,26.327679,0
172.0,38.297,0.4677,0,26.369527,0
154.0,35.604,0.0199,0,26.407859,0
184.0,49.687,0.7662,1,26.443499,1
157.0,49.558,0.0902,0,26.493275,0
172.0,50.843,0.4662,0,26.542869,0
172.0,21.739,0.4662,0,26.671846,0
173.0,50.209,0.4912,0,26.69362,0
172.0,49.702,0.4662,0,26.743863,0
172.0,33.09,0.4662,0,26.81142,0
149.0,48.689,0.0,0,26.844546,0
170.0,50.433,0.4399,0,26.893269,0
167.0,50.19,0.3678,0,26.943738,0
173.0,49.86,0.512,0,26.993964,0
189.0,50.109,0.8986,1,27.04386,1
157.0,40.879,0.1274,0,27.163503,0
156.0,63.499,0.1034,0,27.204419,0
151.0,66.677,0.0,0,27.267953,0
159.0,63.187,0.1887,0,27.334665,0
169.0,44.641,0.4245,0,27.397888,0
191.0,41.714,0.9434,1,27.442564,1
190.0,38.031,0.9198,1,27.484399,0
192.0,52.251,0.967,1,27.522465,0
193.0,57.88,0.9929,1,27.574751,0
148.0,59.883,0.0,0,27.703534,0
145.0,66.284,0.0,0,27.763453,0
140.0,37.801,0.0,0,27.859061,0
148.0,55.568,0.0,0,27.896899,0
155.0,49.958,0.1538,0,27.952508,0
160.0,45.705,0.2637,0,28.002506,0
168.0,50.669,0.4396,0,28.04825,0
190.0,51.105,0.9231,1,28.09896,1
185.0,50.418,0.815,1,28.150172,0
193.0,83.446,0.9868,1,28.283688,0
154.0,61.375,0.1316,0,28.367179,0
152.0,64.039,0.0875,0,28.428594,0
144.0,66.581,0.0,0,28.492672,0
157.0,49.811,0.1965,0,28.559292,0
192.0,47.341,0.9607,1,28.609142,1
191.0,44.166,0.9409,1,28.656589,0
193.0,49.819,0.9847,1,28.700794,0
160.0,49.33,0.2667,0,28.822783,0
153.0,59.209,0.1111,0,28.878511,0
149.0,66.695,0.0222,0,28.93776,0
156.0,48.875,0.1778,0,29.004496,0
163.0,45.684,0.3333,0,29.053409,0
168.0,41.807,0.4444,0,29.099133,0
191.0,50.26,0.9556,1,29.140981,1
185.0,49.522,0.8222,1,29.191347,0
193.0,29.379,1.0,1,29.312529,0
193.0,54.902,1.0,1,29.34195,0
194.0,59.633,1.0,1,29.396894,0
158.0,64.99,0.2222,0,29.456567,0
151.0,66.198,0.0667,0,29.521597,0
144.0,68.438,0.0,0,29.587835,0
148.0,51.009,0.0,0,29.656314,0
192.0,42.642,0.9778,1,29.707365,1
192.0,42.878,0.9778,1,29.750095,0
166.0,38.515,0.4,1,29.863564,0
156.0,48.43,0.1778,0,29.91812,0
151.0,66.694,0.0667,0,29.966584,0
