brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
142.0,46.883,0.0938,0,4.05533,0
144.0,46.422,0.1562,0,4.10228,0
144.0,21.045,0.1562,0,4.148772,0
141.0,21.01,0.0627,0,4.169886,0
143.0,19.981,0.1258,0,4.190964,0
170.0,51.257,0.9779,1,4.211011,1
170.0,34.394,0.981,1,4.262376,0
170.0,33.865,0.9841,1,4.296838,0
151.0,20.179,0.3822,1,4.431014,0
143.0,35.033,0.1278,0,4.60383,0
142.0,19.972,0.0962,0,4.638934,0
142.0,19.121,0.0965,0,4.658988,0
146.0,34.904,0.2258,0,4.678177,0
146.0,34.852,0.2233,0,4.713148,0
153.0,32.623,0.4481,0,4.748066,0
169.0,30.666,0.9674,1,4.780756,1
170.0,29.807,1.0,1,4.811532,0
169.0,33.273,0.9672,1,4.841407,0
168.0,35.986,0.9342,1,4.874745,0
167.0,40.402,0.901,1,4.910799,0
150.0,42.427,0.3377,0,4.951268,0
141.0,46.613,0.0365,0,4.993796,0
143.0,30.034,0.1,0,5.169922,0
164.0,20.183,0.8,1,5.200031,1
167.0,34.143,0.9,1,5.220323,0
167.0,34.872,0.9,1,5.254536,0
166.0,38.317,0.8667,1,5.289476,0
167.0,40.311,0.9,1,5.327865,0
166.0,32.788,0.8667,1,5.378601,0
168.0,47.175,0.9333,1,5.411458,0
165.0,49.03,0.8333,1,5.458701,0
139.0,50.503,0.0,0,5.507795,0
136.0,50.391,0.0,0,5.558365,0
166.0,30.281,0.8667,1,5.832337,1
167.0,40.294,0.9,1,5.86273,0
165.0,41.705,0.8333,1,5.903092,0
142.0,46.698,0.0667,0,5.944865,0
138.0,49.589,0.0,0,5.99163,0
137.0,50.389,0.0,0,6.041286,0
143.0,23.269,0.129,0,6.09174,0
141.0,22.542,0.0645,0,6.115076,0
142.0,20.555,0.0968,0,6.137689,0
145.0,20.271,0.1935,0,6.230977,0
151.0,33.201,0.3871,0,6.251319,0
170.0,31.959,1.0,1,6.284587,1
170.0,30.14,1.0,1,6.316655,0
168.0,32.036,0.9351,1,6.346863,0
169.0,51.73,0.9675,1,6.401754,0
155.0,42.308,0.5,1,6.453551,0
144.0,43.599,0.1333,0,6.495927,0
142.0,47.843,0.0572,0,6.539593,0
145.0,45.353,0.1611,0,6.587503,0
145.0,21.431,0.1611,0,6.632925,0
142.0,21.203,0.0604,0,6.654424,0
149.0,37.345,0.2953,0,6.675692,0
170.0,33.422,1.0,1,6.713103,1
168.0,37.112,0.9333,1,6.900593,0
169.0,47.272,0.9667,1,6.937821,0
147.0,49.768,0.2333,0,6.985162,0
137.0,49.82,0.0,0,7.034997,0
136.0,50.368,0.0,0,7.084884,0
140.0,48.869,0.0099,0,7.135328,0
143.0,23.541,0.1118,0,7.184263,0
140.0,22.074,0.0099,0,7.20787,0
148.0,20.084,0.2715,0,7.230014,0
166.0,20.636,0.8859,1,7.321215,1
167.0,38.932,0.9223,1,7.341964,0
166.0,41.543,0.8912,1,7.380963,0
139.0,44.837,0.0,0,7.473953,0
136.0,49.654,0.0,0,7.51886,0
141.0,48.372,0.0667,0,7.568582,0
142.0,22.206,0.1,0,7.617021,0
139.0,22.521,0.0,0,7.639295,0
140.0,18.965,0.0333,0,7.661883,0
140.0,20.358,0.0333,0,7.680923,0
142.0,35.53,0.1,0,7.701348,0
142.0,34.555,0.1,0,7.736945,0
167.0,32.364,0.9333,1,7.771567,1
168.0,22.414,0.9667,1,7.877746,0
167.0,37.784,0.9333,1,7.900226,0
167.0,41.056,0.9333,1,7.938079,0
144.0,43.777,0.1667,0,7.979209,0
142.0,46.784,0.1,0,8.023052,0
138.0,49.198,0.0,0,8.069907,0
145.0,44.452,0.2,0,8.119171,0
144.0,22.772,0.1667,0,8.16369,0
143.0,20.206,0.1333,0,8.186531,0
165.0,37.35,0.8667,1,8.206804,1
169.0,34.031,1.0,1,8.244264,0
169.0,34.778,1.0,1,8.278361,0
170.0,48.494,1.0,1,8.385902,0
170.0,38.883,1.0,1,8.442668,0
154.0,49.122,0.5,1,8.481619,0
139.0,50.908,0.0,0,8.530808,0
137.0,49.752,0.0,0,8.581823,0
139.0,50.021,0.0,0,8.631644,0
145.0,24.015,0.2,0,8.681756,0
143.0,24.756,0.1333,0,8.705842,0
167.0,38.982,0.9333,1,8.730667,1
169.0,36.285,1.0,1,8.769792,0
170.0,47.414,1.0,1,8.877546,0
171.0,46.759,1.0,1,8.925028,0
167.0,48.802,0.9121,1,8.971854,0
149.0,50.731,0.3257,0,9.020721,0
138.0,49.756,0.0,0,9.07152,0
137.0,50.135,0.0,0,9.121348,0
143.0,48.134,0.1294,0,9.171549,0
145.0,22.957,0.1948,0,9.219749,0
168.0,43.33,0.9667,1,9.370776,1
168.0,42.235,0.9667,1,9.414215,0
137.0,69.673,0.0,0,9.531843,0
140.0,48.807,0.0615,0,9.601596,0
140.0,44.839,0.0645,0,9.65048,0
140.0,39.779,0.0645,0,9.695396,0
167.0,34.119,0.9355,1,9.904101,1
166.0,36.124,0.9032,1,9.938381,0
166.0,28.909,0.9032,1,9.974599,0
147.0,42.433,0.2903,0,10.003574,0
140.0,46.184,0.0645,0,10.046075,0
137.0,49.097,0.0,0,10.092327,0
142.0,46.256,0.129,0,10.141491,0
141.0,22.003,0.0968,0,10.187815,0
165.0,49.376,0.871,1,10.326498,1
166.0,40.839,0.9032,1,10.375982,0
165.0,42.647,0.871,1,10.416888,0
164.0,32.104,0.8387,1,10.522699,0
140.0,51.369,0.0645,0,10.55487,0
136.0,49.766,0.0,0,10.606306,0
136.0,50.31,0.0,0,10.656138,0
141.0,46.268,0.1083,0,10.706515,0
166.0,50.572,0.9048,1,10.856873,1
166.0,38.702,0.9048,1,10.907554,0
167.0,41.368,0.9363,1,10.946322,0
167.0,43.183,0.9363,1,10.987761,0
169.0,46.941,1.0,1,11.031011,0
144.0,50.409,0.1935,0,11.07802,0
138.0,50.028,0.0,0,11.128495,0
136.0,50.087,0.0,0,11.17859,0
169.0,44.898,1.0,1,11.350785,1
169.0,35.853,1.0,1,11.39579,0
168.0,38.444,0.9686,1,11.431711,0
169.0,43.595,1.0,1,11.511834,0
169.0,47.31,1.0,1,11.555496,0
147.0,49.878,0.3103,0,11.602875,0
138.0,49.897,0.0312,0,11.652823,0
136.0,50.085,0.0,0,11.702788,0
142.0,24.353,0.1562,0,11.823546,0
164.0,20.792,0.8438,1,11.847965,1
164.0,19.662,0.8438,1,11.868877,0
167.0,36.129,0.9375,1,11.888606,0
167.0,36.261,0.9375,1,11.924803,0
166.0,39.206,0.9062,1,11.961132,0
166.0,41.798,0.9062,1,12.000405,0
146.0,46.806,0.2744,0,12.042271,0
138.0,48.957,0.0,0,12.089145,0
136.0,50.503,0.0,0,12.138169,0
143.0,46.277,0.1824,0,12.188739,0
170.0,33.056,1.0,1,12.417917,1
170.0,30.036,1.0,1,12.451083,0
143.0,57.348,0.1667,0,12.580706,0
140.0,46.756,0.0764,0,12.638122,0
137.0,48.857,0.0,0,12.684946,0
141.0,44.952,0.125,0,12.733874,0
166.0,29.116,0.9062,1,12.86391,1
168.0,33.997,0.9688,1,12.893138,0
166.0,37.643,0.9062,1,12.927204,0
167.0,40.081,0.9375,1,12.964914,0
167.0,43.097,0.9375,1,13.005061,0
169.0,46.298,1.0,1,13.048224,0
151.0,49.706,0.4375,1,13.094588,0
138.0,50.499,0.0312,0,13.144362,0
136.0,49.693,0.0,0,13.194927,0
142.0,48.567,0.1562,0,13.244686,0
168.0,49.702,0.9688,1,13.363914,1
168.0,35.369,0.9688,1,13.413751,0
168.0,38.363,0.9688,1,13.449187,0
169.0,41.796,1.0,1,13.487617,0
169.0,29.672,1.0,1,13.543071,0
170.0,47.846,1.0,1,13.57281,0
166.0,49.499,0.9062,1,13.620723,0
140.0,50.347,0.0938,0,13.670291,0
137.0,50.131,0.0,0,13.720703,0
141.0,20.914,0.125,0,13.847672,0
143.0,21.165,0.1875,0,13.868652,0
165.0,21.072,0.875,1,13.889887,1
168.0,36.624,0.9688,1,13.91107,0
167.0,37.44,0.9375,1,13.94776,0
168.0,39.598,0.9688,1,13.985266,0
168.0,42.674,0.9688,1,14.024931,0
169.0,46.776,1.0,1,14.067672,0
165.0,49.242,0.875,1,14.114516,0
154.0,49.764,0.5312,1,14.163826,0
137.0,50.717,0.0,0,14.213657,0
136.0,49.941,0.0,0,14.264441,0
139.0,22.648,0.0625,0,14.389031,0
147.0,20.684,0.3125,0,14.411748,0
164.0,20.749,0.8438,1,14.432499,1
166.0,36.424,0.9062,1,14.453359,0
166.0,36.54,0.9062,1,14.489852,0
166.0,34.058,0.9062,1,14.573596,0
149.0,46.999,0.375,1,14.607722,0
138.0,48.991,0.0312,0,14.654793,0
136.0,50.545,0.0,0,14.703849,0
142.0,47.788,0.1562,0,14.754461,0
141.0,22.237,0.125,0,14.802317,0
169.0,29.162,1.0,1,14.996759,1
170.0,29.839,1.0,1,15.026059,0
168.0,30.45,0.9688,1,15.055979,0
166.0,34.308,0.9062,1,15.086496,0
165.0,39.315,0.875,1,15.120869,0
144.0,42.902,0.2188,0,15.160253,0
141.0,46.756,0.125,0,15.203223,0
138.0,48.879,0.0312,0,15.250045,0
142.0,45.474,0.1562,0,15.298992,0
144.0,41.539,0.2188,0,15.418662,0
145.0,33.899,0.25,0,15.460266,0
164.0,31.347,0.8438,1,15.494233,1
169.0,45.109,1.0,1,15.541394,0
169.0,33.324,1.0,1,15.58657,0
167.0,38.23,0.9373,1,15.619959,0
167.0,40.084,0.9371,1,15.658256,0
145.0,42.969,0.2258,0,15.698406,0
143.0,48.009,0.1613,0,15.741441,0
138.0,48.368,0.0,0,15.789516,0
145.0,45.219,0.2258,0,15.83795,0
168.0,42.929,0.9677,1,15.955795,1
168.0,35.13,0.9677,1,15.998834,0
168.0,38.417,0.9677,1,16.034031,0
169.0,40.973,1.0,1,16.072516,0
170.0,43.424,1.0,1,16.113557,0
170.0,47.188,1.0,1,16.157048,0
147.0,50.403,0.2903,0,16.204302,0
138.0,50.458,0.0,0,16.25477,0
136.0,49.499,0.0,0,16.305294,0
141.0,49.247,0.0968,0,16.354858,0
168.0,39.914,0.9677,1,16.484824,1
167.0,35.975,0.9355,1,16.524846,0
168.0,22.737,0.9677,1,16.57743,0
167.0,41.651,0.9355,1,16.600236,0
167.0,43.453,0.9355,1,16.641954,0
169.0,47.51,1.0,1,16.685475,0
152.0,49.132,0.4516,1,16.733056,0
137.0,50.66,0.0,0,16.782255,0
136.0,50.132,0.0,0,16.83298,0
139.0,50.244,0.0506,0,16.883177,0
166.0,54.633,0.906,1,17.038164,1
165.0,39.095,0.8742,1,17.092903,0
166.0,41.763,0.9057,1,17.132066,0
148.0,46.673,0.3226,0,17.1739,0
139.0,49.652,0.0323,0,17.220641,0
136.0,49.394,0.0,0,17.27036,0
142.0,47.44,0.1456,0,17.319818,0
141.0,23.566,0.1111,0,17.367326,0
138.0,21.459,0.0127,0,17.390956,0
142.0,40.573,0.1429,0,17.481556,0
155.0,32.956,0.5541,0,17.522193,0
169.0,30.869,1.0,1,17.555217,1
168.0,48.821,0.9681,1,17.600273,0
167.0,37.009,0.9361,1,17.649161,0
167.0,39.732,0.9359,1,17.686238,0
146.0,42.151,0.2581,0,17.726037,0
142.0,46.826,0.129,0,17.768255,0
138.0,49.008,0.0,0,17.815148,0
144.0,45.804,0.1935,0,17.864221,0
144.0,21.833,0.1935,0,17.910092,0
142.0,21.881,0.129,0,17.931995,0
146.0,37.279,0.2581,0,18.023348,0
163.0,31.833,0.8065,1,18.060694,1
169.0,30.449,1.0,1,18.092637,0
170.0,29.871,1.0,1,18.123152,0
171.0,34.059,1.0,1,18.15309,0
169.0,37.96,1.0,1,18.187215,0
169.0,39.97,1.0,1,18.225242,0
147.0,43.944,0.2903,0,18.265279,0
143.0,46.344,0.1613,0,18.309289,0
138.0,49.819,0.0,0,18.3557,0
145.0,45.273,0.2258,0,18.405586,0
143.5,22.438,0.1774,0,18.450924,0
141.0,21.131,0.0968,0,18.473428,0
168.0,27.823,0.9677,1,18.572981,1
168.0,29.984,0.9677,1,18.608284,0
167.0,41.053,0.9355,1,18.638335,0
167.0,43.024,0.9355,1,18.679455,0
169.0,46.815,1.0,1,18.722546,0
151.0,49.613,0.4194,1,18.769428,0
138.0,50.086,0.0,0,18.819114,0
136.0,50.317,0.0,0,18.869267,0
141.0,48.437,0.0968,0,18.919648,0
143.0,23.03,0.1613,0,18.96815,0
140.0,22.881,0.0645,0,18.991248,0
166.0,19.204,0.9032,1,19.144965,1
166.0,41.791,0.9032,1,19.164278,0
166.0,43.18,0.9032,1,19.206136,0
167.0,47.39,0.9355,1,19.249383,0
165.0,48.567,0.871,1,19.296839,0
138.0,50.702,0.0,0,19.345473,0
136.0,50.584,0.0,0,19.396241,0
136.0,49.887,0.0,0,19.446891,0
141.0,24.043,0.0968,0,19.496845,0
138.0,23.432,0.0,0,19.520955,0
166.0,46.249,0.9032,1,19.613519,1
166.0,30.257,0.9032,1,19.668617,0
167.0,42.222,0.9355,1,19.69894,0
165.0,46.413,0.871,1,19.741229,0
140.0,49.132,0.0645,0,19.787709,0
137.0,49.983,0.0,0,19.836909,0
137.0,49.552,0.0,0,19.88696,0
144.0,24.427,0.1935,0,19.936578,0
140.0,23.125,0.0645,0,19.961072,0
141.0,20.313,0.0968,0,19.984269,0
142.0,20.689,0.129,0,20.004648,0
144.0,35.922,0.1935,0,20.025403,0
144.0,40.481,0.1935,0,20.061392,0
170.0,28.469,1.0,1,20.171856,1
170.0,33.773,1.0,1,20.200466,0
170.0,36.774,1.0,1,20.234326,0
169.0,33.444,1.0,1,20.271183,0
150.0,42.209,0.3871,1,20.304694,0
143.0,47.488,0.1613,0,20.346969,0
139.0,49.0,0.0323,0,20.394524,0
145.0,46.618,0.2258,0,20.443592,0
145.0,22.29,0.2258,0,20.490278,0
142.0,23.167,0.129,0,20.512633,0
143.0,36.612,0.1613,0,20.535864,0
146.0,35.073,0.2581,0,20.572542,0
169.0,25.001,1.0,1,20.680542,1
170.0,22.422,1.0,1,20.713063,0
169.0,32.059,1.0,1,20.735551,0
169.0,35.376,1.0,1,20.767674,0
168.0,39.152,0.9677,1,20.803117,0
151.0,41.871,0.4194,1,20.842335,0
143.0,44.052,0.1613,0,20.884271,0
141.0,48.162,0.0968,0,20.928389,0
144.0,45.715,0.1935,0,20.97662,0
143.0,21.848,0.1613,0,21.022402,0
141.0,20.935,0.0968,0,21.044317,0
141.0,19.616,0.0968,0,21.065319,0
153.0,19.123,0.4839,0,21.085001,0
167.0,52.44,0.9355,1,21.195883,1
167.0,42.398,0.9355,1,21.248435,0
169.0,47.213,1.0,1,21.2909,0
165.0,48.508,0.871,1,21.338179,0
141.0,50.32,0.0968,0,21.386752,0
136.0,50.456,0.0,0,21.43714,0
136.0,50.143,0.0,0,21.487661,0
142.0,46.392,0.129,0,21.537876,0
141.0,23.121,0.0968,0,21.584334,0
144.0,21.506,0.1935,0,21.607522,0
168.0,38.364,0.9677,1,21.70033,1
168.0,30.805,0.9677,1,21.745923,0
167.0,40.995,0.9355,1,21.776795,0
145.0,43.96,0.2258,0,21.81786,0
142.0,47.162,0.129,0,21.861888,0
138.0,49.124,0.0,0,21.909118,0
145.0,45.69,0.2258,0,21.958309,0
144.0,21.576,0.1935,0,22.004066,0
142.0,21.008,0.129,0,22.025709,0
142.0,19.972,0.129,0,22.046783,0
147.0,52.527,0.2903,0,22.066819,0
147.0,33.851,0.2903,0,22.119411,0
169.0,23.727,1.0,1,22.222024,1
170.0,33.905,1.0,1,22.245866,0
170.0,37.5,1.0,1,22.279837,0
169.0,40.882,1.0,1,22.317403,0
146.0,43.438,0.2581,0,22.358352,0
143.0,47.406,0.1613,0,22.401858,0
138.0,49.087,0.0,0,22.44933,0
145.0,46.45,0.2258,0,22.498483,0
144.0,21.102,0.1935,0,22.545,0
141.0,21.38,0.0968,0,22.566167,0
142.0,38.553,0.129,0,22.587612,0
145.0,33.521,0.2258,0,22.62623,0
169.0,26.874,1.0,1,22.729614,1
169.0,22.718,1.0,1,22.763822,0
168.0,33.701,0.9677,1,22.786608,0
167.0,37.735,0.9355,1,22.820375,0
167.0,40.426,0.9355,1,22.858177,0
144.0,43.76,0.1935,0,22.898668,0
141.0,46.773,0.0968,0,22.942496,0
138.0,49.101,0.0,0,22.989336,0
143.0,45.479,0.1613,0,23.038502,0
142.0,22.168,0.129,0,23.084045,0
139.0,21.015,0.0323,0,23.10628,0
163.0,37.286,0.8065,1,23.127358,1
168.0,34.01,0.9677,1,23.164753,0
166.0,24.504,0.9032,1,23.286591,0
166.0,42.711,0.9032,1,23.311161,0
168.0,47.145,0.9677,1,23.353939,0
165.0,48.554,0.871,1,23.40115,0
138.0,51.162,0.0,0,23.44981,0
136.0,49.949,0.0,0,23.501038,0
136.0,49.517,0.0,0,23.551054,0
141.0,25.036,0.0968,0,23.600638,0
138.0,22.758,0.0,0,23.625777,0
139.0,20.499,0.0323,0,23.6486,0
166.0,21.371,0.9032,1,23.742298,1
167.0,30.575,0.9355,1,23.772028,0
167.0,41.905,0.9355,1,23.802669,0
156.0,46.329,0.5806,1,23.84464,0
140.0,49.392,0.0645,0,23.891035,0
137.0,50.608,0.0,0,23.940494,0
140.0,48.873,0.0645,0,23.991167,0
143.0,22.977,0.1613,0,24.040105,0
141.0,22.228,0.0968,0,24.063149,0
141.0,20.14,0.0968,0,24.085444,0
141.0,20.8,0.0968,0,24.105652,0
144.0,35.386,0.1935,0,24.126518,0
144.0,36.575,0.1935,0,24.16197,0
170.0,20.006,1.0,1,24.273146,1
170.0,33.18,1.0,1,24.293262,0
169.0,37.653,1.0,1,24.32651,0
169.0,39.642,1.0,1,24.364229,0
147.0,43.341,0.2903,0,24.403938,0
143.0,46.97,0.1613,0,24.447344,0
138.0,49.188,0.0,0,24.494381,0
144.0,45.947,0.1935,0,24.543635,0
143.0,22.487,0.1613,0,24.58965,0
141.0,20.972,0.0968,0,24.612203,0
142.0,19.876,0.129,0,24.633243,0
142.0,19.606,0.129,0,24.653184,0
145.0,33.756,0.2258,0,24.672857,0
169.0,23.211,1.0,1,24.78011,1
169.0,22.732,1.0,1,24.81096,0
169.0,32.827,1.0,1,24.833785,0
167.0,36.841,0.9338,1,24.866678,0
167.0,40.053,0.9333,1,24.903586,0
146.0,42.387,0.2333,0,24.943706,0
141.0,46.958,0.0667,0,24.986159,0
138.0,49.105,0.0,0,25.033183,0
143.0,46.057,0.1447,0,25.082354,0
142.0,22.294,0.1089,0,25.12848,0
140.0,21.818,0.0397,0,25.15084,0
140.0,37.56,0.0397,0,25.172722,0
144.0,34.05,0.1722,0,25.210349,0
170.0,30.067,1.0,1,25.316055,1
169.0,29.733,1.0,1,25.346256,0
168.0,34.253,0.967,1,25.376069,0
168.0,37.688,0.967,1,25.4104,0
167.0,39.217,0.9338,1,25.448165,0
145.0,40.425,0.2079,0,25.48745,0
143.0,47.49,0.1447,0,25.527941,0
138.0,48.758,0.0,0,25.575497,0
145.0,45.317,0.2258,0,25.624322,0
144.0,21.885,0.1935,0,25.669706,0
142.0,21.273,0.129,0,25.691658,0
142.0,37.707,0.129,0,25.712999,0
163.0,26.779,0.8065,1,25.823803,1
168.0,21.97,0.9677,1,25.859803,0
169.0,29.51,1.0,1,25.881841,0
171.0,34.698,1.0,1,25.911418,0
169.0,36.726,1.0,1,25.946183,0
169.0,40.671,1.0,1,25.982976,0
145.0,43.46,0.2258,0,26.023712,0
143.0,47.473,0.1613,0,26.067249,0
138.0,49.592,0.0,0,26.114789,0
144.0,45.094,0.1935,0,26.164447,0
143.0,21.524,0.1613,0,26.209608,0
142.0,20.936,0.129,0,26.231201,0
146.0,37.66,0.2581,0,26.321134,0
169.0,30.651,1.0,1,26.358862,1
169.0,31.402,1.0,1,26.389622,0
168.0,29.433,0.9677,1,26.421092,0
169.0,33.768,1.0,1,26.450592,0
168.0,37.512,0.9677,1,26.484426,0
168.0,40.215,0.9668,1,26.522005,0
146.0,43.524,0.2359,0,26.562285,0
143.0,47.251,0.1391,0,26.605879,0
139.0,49.532,0.0033,0,26.653194,0
145.0,44.886,0.2027,0,26.702793,0
145.0,21.437,0.2,0,26.747745,0
144.0,21.221,0.1667,0,26.769249,0
170.0,38.581,1.0,1,26.859531,1
170.0,20.049,1.0,1,26.915611,0
170.0,40.39,1.0,1,26.935728,0
170.0,43.139,1.0,1,26.976184,0
171.0,47.424,1.0,1,27.019387,0
150.0,50.373,0.3667,1,27.066879,0
139.0,49.689,0.0,0,27.11732,0
137.0,49.831,0.0,0,27.167076,0
142.0,49.713,0.106,0,27.216973,0
146.0,23.257,0.2384,0,27.266754,0
142.0,22.257,0.103,0,27.290079,0
170.0,31.027,1.0,1,27.394133,1
170.0,39.28,1.0,1,27.425267,0
171.0,41.811,1.0,1,27.464615,0
153.0,44.325,0.462,1,27.506492,0
143.0,47.958,0.1316,0,27.550884,0
139.0,49.581,0.0,0,27.598908,0
144.0,48.407,0.1645,0,27.648556,0
146.0,22.233,0.231,0,27.697032,0
144.0,22.808,0.1656,0,27.719335,0
143.0,19.384,0.1325,0,27.742208,0
143.0,19.387,0.1329,0,27.761678,0
147.0,35.7,0.2658,0,27.781132,0
147.0,34.769,0.2658,0,27.816898,0
169.0,21.922,0.9901,1,27.923702,1
170.0,54.664,1.0,1,27.965166,0
170.0,39.465,1.0,1,28.019894,0
147.0,43.24,0.2581,0,28.059426,0
143.0,47.47,0.129,0,28.102731,0
139.0,49.93,0.0,0,28.150268,0
145.0,44.968,0.1935,0,28.200264,0
144.0,22.57,0.1613,0,28.245299,0
141.0,21.213,0.0645,0,28.267935,0
143.0,37.674,0.129,0,28.289212,0
146.0,34.665,0.2258,0,28.326953,0
145.0,34.18,0.1935,0,28.361686,0
168.0,41.756,0.9355,1,28.518474,1
169.0,40.828,0.9671,1,28.56034,0
144.0,43.735,0.1447,0,28.601235,0
143.0,46.821,0.1,0,28.645036,0
139.0,49.502,0.0,0,28.691924,0
145.0,23.267,0.1667,0,28.741494,0
141.0,23.084,0.0333,0,28.764827,0
143.0,19.932,0.1,0,28.787994,0
142.0,20.498,0.0667,0,28.807993,0
146.0,35.63,0.2,0,28.828558,0
146.0,35.173,0.2,0,28.864255,0
169.0,29.688,0.9662,1,29.067092,1
146.0,25.246,0.1946,0,29.15502,0
143.0,47.501,0.094,0,29.180332,0
138.0,49.118,0.0,0,29.227901,0
145.0,45.284,0.1667,0,29.277086,0
144.0,21.967,0.1347,0,29.322437,0
141.0,21.004,0.0337,0,29.34447,0
142.0,38.256,0.0676,0,29.365544,0
146.0,33.772,0.2027,0,29.403865,0
170.0,47.116,1.0,1,29.516953,1
168.0,34.773,0.9329,1,29.564184,0
167.0,37.918,0.8997,1,29.599023,0
165.0,41.372,0.8333,1,29.637008,0
142.0,43.354,0.0667,0,29.678448,0
140.0,47.01,0.0,0,29.721871,0
138.0,49.684,0.0,0,29.768947,0
142.0,22.854,0.0667,0,29.818699,0
139.0,22.565,0.0,0,29.841621,0
140.0,19.731,0.026,0,29.864269,0
139.0,20.795,0.0,0,29.884066,0
143.0,34.862,0.129,0,29.904928,0
143.0,36.437,0.129,0,29.939857,0
