K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,-0.118486183,-0.718098076,0.033,0.700007703,36,0,0,1.428555708,1.368717852,0.519753935,1.196788141,2.294057762,1.997853714,0.296204048,0.296204048,0,17.099102,,-0.801065574
5.0,0,-0.106086312,-0.642947347,0.033,0.67188102,36,0,0,1.488358758,1.428555708,0.519753935,1.595717521,2.60266168,2.294057762,0.308603918,0.308603918,0,17.132698,,-0.698340241
5.0,0,-0.09425446,-0.57123915,0.033,0.647072313,36,0,0,1.545422328,1.488358758,0.519753935,1.994646901,2.923097451,2.60266168,0.320435771,0.320435771,0,17.166196,,-0.608014779
5.0,0,-0.083344824,-0.505120145,0.033,0.625767284,36,0,0,1.59803816,1.545422328,0.519753935,2.393576281,3.254442857,2.923097451,0.331345406,0.331345406,0,17.199738,,-0.529521169
5.0,0,-0.073537712,-0.445683102,0.033,0.607778351,36,0,0,1.645336656,1.59803816,0.519753935,2.792505661,3.595595375,3.254442857,0.341152518,0.341152518,0,17.233338,,-0.461937196
5.0,0,-0.064885736,-0.393246882,0.033,0.592745715,36,0,0,1.687064074,1.645336656,0.519753935,3.191435041,3.94539987,3.595595375,0.349804495,0.349804495,0,17.266619,,-0.404160334
5.0,0,-0.057357895,-0.347623603,0.033,0.580258472,36,0,0,1.723369926,1.687064074,0.519753935,3.590364422,4.302732206,3.94539987,0.357332336,0.357332336,0,17.299761,,-0.355035448
5.0,0,-0.05087467,-0.308331334,0.033,0.569918216,36,0,0,1.75463772,1.723369926,0.519753935,3.989293802,4.666547766,4.302732206,0.36381556,0.36381556,0,17.333339,,-0.313438404
5.0,0,-0.04533294,-0.274745094,0.033,0.561367329,36,0,0,1.781364801,1.75463772,0.519753935,4.388223182,5.035905056,4.666547766,0.36935729,0.36935729,0,17.366904,,-0.278324584
5.0,0,-0.040622182,-0.246195043,0.033,0.554297851,36,0,0,1.80408421,1.781364801,0.519753935,4.787152562,5.409973104,5.035905056,0.374068048,0.374068048,0,17.40009,,-0.248752494
5.0,0,-0.03663418,-0.222025336,0.033,0.548450726,36,0,0,1.823317851,1.80408421,0.519753935,5.186081942,5.788029154,5.409973104,0.37805605,0.37805605,0,17.43345,,-0.223891162
5.0,0,-0.033268306,-0.201626097,0.033,0.543610899,36,0,0,1.83955105,1.823317851,0.519753935,5.585011323,6.169451078,5.788029154,0.381421924,0.381421924,0,17.466996,,-0.203017831
5.0,0,0.080932527,0.490500163,0.033,0.418352693,37,1,1,2.390327627,1.83955105,0.519753935,0.39892938,0.381888528,6.169451078,0.495622757,0.495622757,1,17.500498,frequency_step_gt_0.5hz,0.512663609
5.0,0,0.066672807,0.404077616,0.033,0.430745818,37,0,0,2.32155475,2.390327627,0.519753935,0.79785876,0.863251565,0.381888528,0.481363037,0.481363037,0,17.533872,,0.415970232
5.0,0,0.054018813,0.327386745,0.033,0.442374898,37,0,0,2.260526094,2.32155475,0.519753935,1.196788141,1.331960608,0.863251565,0.468709043,0.468709043,0,17.567005,,0.333536576
5.0,0,0.043017046,0.260709372,0.033,0.453008125,37,0,0,2.207465926,2.260526094,0.519753935,1.595717521,1.789667885,1.331960608,0.457707277,0.457707277,0,17.600423,,0.263756913
5.0,0,0.033585192,0.203546615,0.033,0.462539557,37,0,0,2.16197725,2.207465926,0.519753935,1.994646901,2.237943307,1.789667885,0.448275422,0.448275422,0,17.633963,,0.204979016
5.0,0,0.0255759,0.155005454,0.033,0.470954045,37,0,0,2.123349421,2.16197725,0.519753935,2.393576281,2.678209437,2.237943307,0.44026613,0.44026613,0,17.667625,,0.155632975
5.0,0,0.018817843,0.114047533,0.033,0.478295856,37,0,0,2.090756143,2.123349421,0.519753935,2.792505661,3.11171751,2.678209437,0.433508073,0.433508073,0,17.701172,,0.114296224
5.0,0,0.013139466,0.079633126,0.033,0.484644047,37,0,0,2.063370028,2.090756143,0.519753935,3.191435041,3.539547206,3.11171751,0.427829696,0.427829696,0,17.734751,,0.079717531
5.0,0,0.008381232,0.050795347,0.033,0.49009478,37,0,0,2.040421653,2.063370028,0.519753935,3.590364422,3.962618669,3.539547206,0.423071462,0.423071462,0,17.768345,,0.050817216
5.0,0,0.004400875,0.02667197,0.033,0.494749501,37,0,0,2.021224879,2.040421653,0.519753935,3.989293802,4.381709774,3.962618669,0.419091105,0.419091105,0,17.801837,,0.026675133
5.0,0,0.001074705,0.006513362,0.033,0.498707557,37,0,0,2.005183169,2.021224879,0.519753935,4.388223182,4.797474709,4.381709774,0.415764935,0.415764935,0,17.835413,,0.006513408
5.0,0,-0.001703124,-0.010321963,0.033,0.502061958,37,0,0,1.991786043,2.005183169,0.519753935,4.787152562,5.210461815,4.797474709,0.412987106,0.412987106,0,17.868935,,-0.010322147
5.0,0,-0.004022281,-0.024377458,0.033,0.504897242,37,0,0,1.980601035,1.991786043,0.519753935,5.186081942,5.621129765,5.210461815,0.41066795,0.41066795,0,17.902453,,-0.024379873
5.0,0,0.14422648,0.874099882,0.033,0.370976768,37,0,0,2.695586585,1.980601035,0.51639518,0.40152411,6.180046476,5.621129765,0.558916711,0.558916711,1,17.936006,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.063579652
5.0,0,0.129881041,0.787157825,0.033,0.380749272,38,1,1,2.626400295,2.695586585,0.51639518,0.80304822,0.44143244,6.180046476,0.544571271,0.544571271,0,17.969416,phase_jump_gt_0.5rad,0.906187052
5.0,0,0.114047002,0.691193951,0.033,0.392151531,38,0,0,2.55003467,2.626400295,0.51639518,1.20457233,0.970169672,0.44143244,0.528737232,0.528737232,0,18.002582,phase_jump_gt_0.5rad,0.76313989
5.0,0,0.097997357,0.593923375,0.033,0.404427804,38,0,0,2.472629204,2.55003467,0.51639518,1.606096441,1.482857259,0.970169672,0.512687587,0.512687587,0,18.036019,phase_jump_gt_0.5rad,0.635926768
5.0,0,0.082666347,0.501008161,0.033,0.416894286,38,0,0,2.398689627,2.472629204,0.51639518,2.007620551,1.980213836,1.482857259,0.497356577,0.497356577,0,18.0696,,0.524763292
5.0,0,0.068623289,0.415898721,0.033,0.42900748,38,0,0,2.330961686,2.398689627,0.51639518,2.409144661,2.463527355,1.980213836,0.483313519,0.483313519,0,18.10286,,0.428930825
5.0,0,0.056134837,0.340211134,0.033,0.440386737,38,0,0,2.270731418,2.330961686,0.51639518,2.810668771,2.934352423,2.463527355,0.470825067,0.470825067,0,18.136386,,0.347141416
5.0,0,0.045256129,0.274279567,0.033,0.450802819,38,0,0,2.218264744,2.270731418,0.51639518,3.212192881,3.394298781,2.934352423,0.459946359,0.459946359,0,18.169988,,0.277840459
5.0,0,0.0359142,0.217661819,0.033,0.46014886,38,0,0,2.173209772,2.218264744,0.51639518,3.613716991,3.844903212,3.394298781,0.45060443,0.45060443,0,18.20347,,0.21941821
5.0,0,0.027970034,0.169515358,0.033,0.468406884,38,0,0,2.134896036,2.173209772,0.51639518,4.015241102,4.287563476,3.844903212,0.442660264,0.442660264,0,18.236925,,0.17033789
5.0,0,0.021259024,0.128842573,0.033,0.475617547,38,0,0,2.102529662,2.134896036,0.51639518,4.416765212,4.723512731,4.287563476,0.435949255,0.435949255,0,18.270231,,0.129201735
5.0,0,0.015614736,0.094634764,0.033,0.481856198,38,0,0,2.075307953,2.102529662,0.51639518,4.818289322,5.153817697,4.723512731,0.430304966,0.430304966,0,18.303517,,0.094776591
5.0,0,0.010881393,0.065947838,0.033,0.487215556,38,0,0,2.052479622,2.075307953,0.51639518,5.219813432,5.579389321,5.153817697,0.425571624,0.425571624,0,18.33671,,0.065995735
5.0,0,0.006919427,0.04193592,0.033,0.491794037,38,0,0,2.033371545,2.052479622,0.51639518,5.621337542,6.000998978,5.579389321,0.421609657,0.421609657,0,18.370269,,0.041948221
5.0,0,0.003607054,0.021860933,0.033,0.495688409,39,1,1,2.017396377,2.033371545,0.51639518,6.022861652,0.136110955,6.000998978,0.418297284,0.418297284,0,18.403563,,0.021862674
5.0,0,0.043280816,0.262307979,0.033,0.452747213,39,0,0,2.208738057,2.017396377,0.51639518,0.40152411,0.594082002,0.136110955,0.457971047,0.457971047,1,18.436873,,0.265413155
5.0,0,0.034229039,0.207448718,0.033,0.461876176,39,0,0,2.165082445,2.208738057,0.51639518,0.80304822,1.043001271,0.594082002,0.448919269,0.448919269,0,18.47002,,0.208966219
5.0,0,0.026543385,0.160869003,0.033,0.469921393,39,0,0,2.128015485,2.165082445,0.51639518,1.20457233,1.484234886,1.043001271,0.441233616,0.441233616,0,18.503301,,0.16157106
5.0,0,0.020057427,0.121560166,0.033,0.476932104,39,0,0,2.096734507,2.128015485,0.51639518,1.606096441,1.918982544,1.484234886,0.434747658,0.434747658,0,18.536686,,0.121861554
5.0,0,0.014606128,0.088521985,0.033,0.482988293,39,0,0,2.070443558,2.096734507,0.51639518,2.007620551,2.348278902,1.918982544,0.429296358,0.429296358,0,18.5702,,0.088638007
5.0,0,0.010036651,0.060828185,0.033,0.488184583,39,0,0,2.048405532,2.070443558,0.51639518,2.409144661,2.773005783,2.348278902,0.424726881,0.424726881,0,18.603802,,0.060865759
5.0,0,0.006212924,0.037654085,0.033,0.492619533,39,0,0,2.029964169,2.048405532,0.51639518,2.810668771,3.193908937,2.773005783,0.420903154,0.420903154,0,18.637241,,0.037662988
5.0,0,0.003016683,0.018282926,0.033,0.496388996,39,0,0,2.01454909,2.029964169,0.51639518,3.212192881,3.61161585,3.193908937,0.417706913,0.417706913,0,18.670863,,0.018283944
5.0,0,0.000346688,0.00210114,0.033,0.499582341,39,0,0,2.001672034,2.01454909,0.51639518,3.613716991,4.026652768,3.61161585,0.415036918,0.415036918,0,18.704162,,0.002101141
5.0,0,-0.001882884,-0.011411419,0.033,0.502280585,39,0,0,1.990919081,2.001672034,0.51639518,4.015241102,4.439460114,4.026652768,0.412807346,0.412807346,0,18.737731,,-0.011411667
5.0,0,-0.003744338,-0.022692955,0.033,0.504555755,39,0,0,1.981941521,1.990919081,0.51639518,4.416765212,4.850406007,4.439460114,0.410945893,0.410945893,0,18.770871,,-0.022694903
5.0,0,-0.005298342,-0.032111164,0.033,0.506470991,39,0,0,1.974446747,1.981941521,0.51639518,4.818289322,5.259797895,4.850406007,0.409391888,0.409391888,0,18.80445,,-0.032116685
5.0,0,-0.006595679,-0.03997381,0.033,0.508081067,39,0,0,1.968189853,1.974446747,0.51639518,5.219813432,5.667892447,5.259797895,0.408094552,0.408094552,0,18.837556,,-0.039984463
5.0,0,0.140913298,0.854019988,0.033,0.373188982,39,0,0,2.679607513,1.968189853,0.50773676,0.408371289,6.223495975,5.667892447,0.555603528,0.555603528,1,18.871154,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.023664149
5.0,0,0.126795993,0.768460565,0.033,0.382918542,40,1,1,2.611521487,2.679607513,0.50773676,0.816742578,0.481796892,6.223495975,0.541486223,0.541486223,0,18.904549,phase_jump_gt_0.5rad,0.87643191
5.0,0,0.111661057,0.67673368,0.033,0.39392915,40,0,0,2.538527551,2.611521487,0.50773676,1.225113867,1.008148179,0.481796892,0.526351287,0.526351287,0,18.938076,phase_jump_gt_0.5rad,0.743316975
5.0,0,0.096586135,0.585370516,0.033,0.405544103,40,0,0,2.465823055,2.538527551,0.50773676,1.633485156,1.519424544,1.008148179,0.511276365,0.511276365,0,18.971488,phase_jump_gt_0.5rad,0.625336977
5.0,0,0.082333204,0.498989116,0.033,0.41717372,40,0,0,2.397082922,2.465823055,0.50773676,2.041856445,2.016447979,1.519424544,0.497023434,0.497023434,0,19.004639,,0.5224319
5.0,0,0.069350075,0.420303484,0.033,0.428363326,40,0,0,2.334466886,2.397082922,0.50773676,2.450227734,2.500488284,2.016447979,0.484040305,0.484040305,0,19.037767,,0.433779755
5.0,0,0.0578334,0.350505452,0.033,0.438803696,40,0,0,2.278923376,2.334466886,0.50773676,2.858599023,2.973011914,2.500488284,0.47252363,0.47252363,0,19.070949,,0.358110739
5.0,0,0.047807609,0.289743085,0.033,0.448315857,40,0,0,2.230570221,2.278923376,0.50773676,3.266970312,3.435509753,2.973011914,0.462497839,0.462497839,0,19.10462,,0.293958398
5.0,0,0.039193983,0.23753929,0.033,0.456823809,40,0,0,2.189027761,2.230570221,0.50773676,3.675341601,3.889393966,3.435509753,0.453884213,0.453884213,0,19.137849,,0.239831847
5.0,0,0.031861223,0.193098321,0.033,0.46432525,40,0,0,2.153662762,2.189027761,0.50773676,4.08371289,4.33594542,3.889393966,0.446551453,0.446551453,0,19.171201,,0.194318923
5.0,0,0.025658342,0.155505106,0.033,0.470865873,40,0,0,2.123747031,2.153662762,0.50773676,4.492084179,4.776293992,4.33594542,0.440348573,0.440348573,0,19.204624,,0.156138759
5.0,0,0.020434047,0.123842707,0.033,0.476519298,40,0,0,2.098550895,2.123747031,0.50773676,4.900455468,5.211418269,4.776293992,0.435124277,0.435124277,0,19.238175,,0.124161475
5.0,0,0.016046996,0.097254518,0.033,0.481372639,40,0,0,2.077392687,2.098550895,0.50773676,5.308826757,5.642155495,5.211418269,0.430737226,0.430737226,0,19.271348,,0.097408487
5.0,0,0.143692708,0.870864897,0.033,0.371331395,40,0,0,2.693012265,2.077392687,0.498510357,0.415929403,6.200538433,5.642155495,0.558382938,0.558382938,1,19.304892,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.056959215
5.0,0,0.130723075,0.792261058,0.033,0.380161454,41,1,1,2.630461318,2.693012265,0.498510357,0.831858806,0.462766431,6.200538433,0.545413305,0.545413305,0,19.338307,phase_jump_gt_0.5rad,0.91450568
5.0,0,0.116628697,0.706840586,0.033,0.390246055,41,0,0,2.562485866,2.630461318,0.498510357,1.247788209,0.994085358,0.462766431,0.531318927,0.531318927,0,19.371919,phase_jump_gt_0.5rad,0.785021778
5.0,0,0.10241512,0.620697697,0.033,0.400972674,41,0,0,2.493935534,2.562485866,0.498510357,1.663717612,1.511190708,0.994085358,0.51710535,0.51710535,0,19.405292,phase_jump_gt_0.5rad,0.669632254
5.0,0,0.088824742,0.538331769,0.033,0.411795332,41,0,0,2.42839081,2.493935534,0.498510357,2.079647015,2.014705681,1.511190708,0.503514972,0.503514972,0,19.438721,phase_jump_gt_0.5rad,0.568456306
5.0,0,0.076320971,0.46255134,0.033,0.422281843,41,0,0,2.368086661,2.42839081,0.498510357,2.495576418,2.505716882,2.014705681,0.491011201,0.491011201,0,19.472199,,0.480870737
5.0,0,0.065132719,0.394743753,0.033,0.432128383,41,0,0,2.314127098,2.368086661,0.498510357,2.91150582,2.985539831,2.505716882,0.47982295,0.47982295,0,19.505529,,0.405788939
5.0,0,0.055320108,0.335273382,0.033,0.441150116,41,0,0,2.26680208,2.314127098,0.498510357,3.327435223,3.45555017,2.985539831,0.470010338,0.470010338,0,19.538669,,0.341895392
5.0,0,0.046836448,0.28385726,0.033,0.449259219,41,0,0,2.225886431,2.26680208,0.498510357,3.743364626,3.917076848,3.45555017,0.461526678,0.461526678,0,19.5719,,0.287814457
5.0,0,0.039576186,0.239855673,0.033,0.456439454,41,0,0,2.19087108,2.225886431,0.498510357,4.159294029,4.371343264,3.917076848,0.454266416,0.454266416,0,19.605184,,0.242217181
5.0,0,0.033407657,0.202470649,0.033,0.462722814,41,0,0,2.161121023,2.19087108,0.498510357,4.575223432,4.819441151,4.371343264,0.448097887,0.448097887,0,19.63861,,0.203880168
5.0,0,0.028193403,0.17086911,0.033,0.468170642,41,0,0,2.135973317,2.161121023,0.498510357,4.991152835,5.262324785,4.819441151,0.442883633,0.442883633,0,19.671967,,0.171711684
5.0,0,0.02380165,0.144252424,0.033,0.472859646,41,0,0,2.114792432,2.135973317,0.498510357,5.407082238,5.700816665,5.262324785,0.43849188,0.43849188,0,19.7055,,0.144757453
5.0,0,0.020112033,0.121891108,0.033,0.476872208,41,0,0,2.096997862,2.114792432,0.498510357,5.823011641,6.135618928,5.700816665,0.434802263,0.434802263,0,19.738801,,0.122194976
5.0,0,0.017017832,0.103138379,0.033,0.480290115,42,1,1,2.082074914,2.096997862,0.498510357,6.238941044,0.284141684,6.135618928,0.431708063,0.431708063,0,19.771932,,0.103322116
5.0,0,0.014426227,0.087431679,0.033,0.483190779,42,0,0,2.069575919,2.082074914,0.498510357,0.37168514,0.713258141,0.284141684,0.429116457,0.429116457,0,19.80546,,0.087543456
5.0,0,-0.048339588,-0.292967201,0.033,0.565974483,42,0,0,1.766864109,2.069575919,0.498510357,0.415929403,1.079608783,0.713258141,0.366350642,0.366350642,1,19.838967,,-0.297328738
5.0,0,-0.040461838,-0.24522326,0.033,0.554060353,42,0,0,1.80485753,1.766864109,0.498510357,0.831858806,1.453837175,1.079608783,0.374228392,0.374228392,0,19.872443,,-0.247749977
5.0,0,-0.033758018,-0.20459405,0.033,0.544309745,42,0,0,1.837189228,1.80485753,0.498510357,1.247788209,1.834769387,1.453837175,0.380932212,0.380932212,0,19.905885,,-0.206048967
5.0,0,-0.028086113,-0.170218869,0.033,0.536324126,42,0,0,1.864544128,1.837189228,0.498510357,1.663717612,2.221373504,1.834769387,0.386604117,0.386604117,0,19.939078,,-0.171051776
5.0,0,-0.023306663,-0.141252503,0.033,0.529774708,42,0,0,1.887594829,1.864544128,0.498510357,2.079647015,2.612757071,2.221373504,0.391383567,0.391383567,0,19.972598,,-0.14172649
5.0,0,-0.01929059,-0.116912664,0.033,0.524393787,42,0,0,1.906963858,1.887594829,0.498510357,2.495576418,3.008156712,2.612757071,0.395399641,0.395399641,0,20.006191,,-0.117180654
5.0,0,-0.01592258,-0.096500486,0.033,0.519964734,42,0,0,1.923207353,1.906963858,0.498510357,2.91150582,3.406924362,3.008156712,0.39876765,0.39876765,0,20.039434,,-0.096650892
5.0,0,-0.0131019,-0.079405456,0.033,0.516312601,42,0,0,1.936811146,1.923207353,0.498510357,3.327435223,3.808512692,3.406924362,0.40158833,0.40158833,0,20.072673,,-0.079489139
5.0,0,-0.010741829,-0.065101991,0.033,0.51329604,42,0,0,1.948193481,1.936811146,0.498510357,3.743364626,4.212461094,3.808512692,0.403948402,0.403948402,0,20.106127,,-0.065148066
5.0,0,-0.008768433,-0.05314202,0.033,0.510800644,42,0,0,1.957710924,1.948193481,0.498510357,4.159294029,4.618382891,4.212461094,0.405921797,0.405921797,0,20.139746,,-0.053167065
5.0,0,-0.0071191,-0.043146061,0.033,0.508733568,42,0,0,1.965665456,1.957710924,0.498510357,4.575223432,5.025954021,4.618382891,0.40757113,0.40757113,0,20.173071,,-0.043159459
5.0,0,-0.005741037,-0.034794162,0.033,0.507019254,42,0,0,1.972311686,1.965665456,0.498510357,4.991152835,5.434903215,5.025954021,0.408949194,0.408949194,0,20.20662,,-0.034801186
5.0,0,-0.004589869,-0.027817388,0.033,0.505596031,42,0,0,1.977863626,1.972311686,0.498510357,5.407082238,5.845003576,5.434903215,0.410100361,0.410100361,0,20.240167,,-0.027820977
5.0,0,-0.003628377,-0.021990162,0.033,0.504413419,42,0,0,1.982500785,1.977863626,0.498510357,5.823011641,6.256065429,5.845003576,0.411061853,0.411061853,0,20.273736,,-0.021991935
5.0,0,0.070734893,0.428696322,0.033,0.427141294,43,1,1,2.341145694,1.982500785,0.498510357,0.415929403,0.458305246,6.256065429,0.485425123,0.485425123,1,20.306947,,0.443049281
5.0,0,0.060212827,0.364926223,0.033,0.436605139,43,0,0,2.290399061,2.341145694,0.498510357,0.831858806,0.933208303,0.458305246,0.474903057,0.474903057,0,20.340451,,0.37355356
5.0,0,0.051053808,0.30941702,0.033,0.445191131,43,0,0,2.246226241,2.290399061,0.498510357,1.247788209,1.398952341,0.933208303,0.465744039,0.465744039,0,20.373958,,0.314579906
5.0,0,0.04317765,0.261682725,0.033,0.452849226,43,0,0,2.208240496,2.246226241,0.498510357,1.663717612,1.856820221,1.398952341,0.45786788,0.45786788,0,20.407456,,0.26476527
5.0,0,0.036462922,0.220987408,0.033,0.459589197,43,0,0,2.175856192,2.208240496,0.498510357,2.079647015,2.307973374,1.856820221,0.451153153,0.451153153,0,20.440928,,0.222826793
5.0,0,0.030773248,0.186504533,0.033,0.465459292,43,0,0,2.148415592,2.175856192,0.498510357,2.495576418,2.753436852,2.307973374,0.445463478,0.445463478,0,20.474156,,0.187603044
5.0,0,0.025972905,0.157411544,0.033,0.470529751,43,0,0,2.125264126,2.148415592,0.498510357,2.91150582,3.194099987,2.753436852,0.440663135,0.440663135,0,20.507354,,0.158068968
5.0,0,0.021935184,0.132940509,0.033,0.474881004,43,0,0,2.105790695,2.125264126,0.498510357,3.327435223,3.630725401,3.194099987,0.436625414,0.436625414,0,20.540834,,0.133335236
5.0,0,0.018546196,0.112401189,0.033,0.478595756,43,0,0,2.089446024,2.105790695,0.498510357,3.743364626,4.063961828,3.630725401,0.433236426,0.433236426,0,20.573976,,0.112639225
5.0,0,0.015705998,0.095187867,0.033,0.481754025,43,0,0,2.075748098,2.089446024,0.498510357,4.159294029,4.494358056,4.063961828,0.430396228,0.430396228,0,20.607285,,0.095332201
5.0,0,0.01332825,0.080777272,0.033,0.484430287,43,0,0,2.064280511,2.075748098,0.498510357,4.575223432,4.922376536,4.494358056,0.42801848,0.42801848,0,20.640602,,0.080865376
5.0,0,0.011339145,0.068722091,0.033,0.486692062,43,0,0,2.054687302,2.064280511,0.498510357,4.991152835,5.348405912,4.922376536,0.426029375,0.426029375,0,20.674257,,0.068776299
5.0,0,0.009676039,0.058642663,0.033,0.488599425,43,0,0,2.046666348,2.054687302,0.498510357,5.407082238,5.772772181,5.348405912,0.42436627,0.42436627,0,20.707711,,0.058676326
5.0,0,0.008286024,0.050218328,0.033,0.490205095,43,0,0,2.039962476,2.046666348,0.498510357,5.823011641,6.195748436,5.772772181,0.422976254,0.422976254,0,20.741245,,0.05023946
5.0,0,0.007124565,0.043179179,0.033,0.491554866,44,1,1,2.034360899,2.039962476,0.498510357,6.238941044,0.334377923,6.195748436,0.421814795,0.421814795,0,20.774829,,0.043192608
5.0,0,0.013441084,0.081461115,0.033,0.484302615,44,0,0,2.064824695,2.034360899,0.498510357,0.415929403,0.762509238,0.334377923,0.428131314,0.428131314,1,20.80849,,0.08155148
5.0,0,0.011433509,0.069293994,0.033,0.486584285,44,0,0,2.055142408,2.064824695,0.498510357,0.831858806,1.188632977,0.762509238,0.426123739,0.426123739,0,20.84202,,0.069349568
5.0,0,0.009754922,0.059120737,0.033,0.488508619,44,0,0,2.047046788,2.055142408,0.498510357,1.247788209,1.613078129,1.188632977,0.424445152,0.424445152,0,20.87526,,0.059155232
5.0,0,0.008351944,0.050617843,0.033,0.49012871,44,0,0,2.040280399,2.047046788,0.498510357,1.663717612,2.036120303,1.613078129,0.423042174,0.423042174,0,20.90881,,0.050639483
5.0,0,0.00717964,0.043512969,0.033,0.491490694,44,0,0,2.03462652,2.040280399,0.498510357,2.079647015,2.457990173,2.036120303,0.42186987,0.42186987,0,20.94239,,0.043526712
5.0,0,0.00620027,0.037577395,0.033,0.492634343,44,0,0,2.029903141,2.03462652,0.498510357,2.495576418,2.878880674,2.457990173,0.4208905,0.4208905,0,20.975966,,0.037586244
5.0,0,0.005382194,0.032619359,0.033,0.493593731,44,0,0,2.025957661,2.029903141,0.498510357,2.91150582,3.298953098,2.878880674,0.420072425,0.420072425,0,21.00946,,0.032625147
5.0,0,0.004698915,0.028478274,0.033,0.494397905,44,0,0,2.022662291,2.025957661,0.498510357,3.327435223,3.718342244,3.298953098,0.419389146,0.419389146,0,21.043037,,0.028482125
5.0,0,0.004128262,0.025019771,0.033,0.495071538,44,0,0,2.019910102,2.022662291,0.498510357,3.743364626,4.137160736,3.718342244,0.418818493,0.418818493,0,21.076557,,0.025022383
5.0,0,0.003651695,0.022131486,0.033,0.495635514,44,0,0,2.017611677,2.019910102,0.498510357,4.159294029,4.555502662,4.137160736,0.418341925,0.418341925,0,21.109772,,0.022133293
5.0,0,0.003253716,0.019719492,0.033,0.496107473,44,0,0,2.015692273,2.017611677,0.498510357,4.575223432,4.973446608,4.555502662,0.417943946,0.417943946,0,21.143283,,0.01972077
5.0,0,0.002921375,0.017705302,0.033,0.496502283,44,0,0,2.014089431,2.015692273,0.498510357,4.991152835,5.391058213,4.973446608,0.417611605,0.417611605,0,21.17645,,0.017706227
5.0,0,0.002643851,0.016023339,0.033,0.496832453,44,0,0,2.012750968,2.014089431,0.498510357,5.407082238,5.808392294,5.391058213,0.417334081,0.417334081,0,21.209827,,0.016024025
5.0,0,0.002412106,0.014618826,0.033,0.497108496,44,0,0,2.011633292,2.012750968,0.498510357,5.823011641,6.225494631,5.808392294,0.417102337,0.417102337,0,21.24344,,0.014619346
5.0,0,0.002218591,0.013446008,0.033,0.497339237,45,1,1,2.010699993,2.011633292,0.498510357,6.238941044,0.359218145,6.225494631,0.416908822,0.416908822,0,21.277075,,0.013446413
5.0,0,0.008530173,0.051698017,0.033,0.489922304,45,0,0,2.041139975,2.010699993,0.504563949,0.410939219,0.782438548,0.359218145,0.423220403,0.423220403,1,21.310403,,0.051721074
5.0,0,0.006505895,0.039429666,0.033,0.492276882,45,0,0,2.031377131,2.041139975,0.504563949,0.821878438,1.203634674,0.782438548,0.421196125,0.421196125,0,21.343747,,0.03943989
5.0,0,0.004814509,0.029178841,0.033,0.494261675,45,0,0,2.023219784,2.031377131,0.504563949,1.232817657,1.623139413,1.203634674,0.419504739,0.419504739,0,21.377039,,0.029182983
5.0,0,0.00340164,0.020616003,0.033,0.495931946,45,0,0,2.016405694,2.023219784,0.504563949,1.643756876,2.041231283,1.623139413,0.418091871,0.418091871,0,21.410259,,0.020617463
5.0,0,0.002221627,0.013464405,0.033,0.497335616,45,0,0,2.010714633,2.016405694,0.504563949,2.054696095,2.45814314,2.041231283,0.416911857,0.416911857,0,21.443759,,0.013464812
5.0,0,0.001236197,0.007492103,0.033,0.498513923,45,0,0,2.005962027,2.010714633,0.504563949,2.465635314,2.874069568,2.45814314,0.415926427,0.415926427,0,21.477273,,0.007492174
5.0,0,0.000413319,0.002504963,0.033,0.49950215,45,0,0,2.001993386,2.005962027,0.504563949,2.876574533,3.289173117,2.874069568,0.415103549,0.415103549,0,21.510596,,0.002504965
5.0,0,-0.000273795,-0.001659364,0.033,0.500330338,45,0,0,1.99867952,2.001993386,0.504563949,3.287513752,3.703589552,3.289173117,0.414416435,0.414416435,0,21.544107,,-0.001659365
5.0,0,-0.000847532,-0.005136558,0.033,0.501023979,45,0,0,1.995912457,1.99867952,0.504563949,3.698452971,4.11743225,3.703589552,0.413842698,0.413842698,0,21.577475,,-0.005136581
5.0,0,-0.001326596,-0.008039974,0.033,0.501604635,45,0,0,1.993601992,1.995912457,0.504563949,4.10939219,4.530795885,4.11743225,0.413363635,0.413363635,0,21.611086,,-0.00804006
5.0,0,-0.001726607,-0.010464285,0.033,0.502090507,45,0,0,1.991672787,1.993601992,0.504563949,4.520331409,4.943759508,4.530795885,0.412963623,0.412963623,0,21.644503,,-0.010464476
5.0,0,-0.002060612,-0.012488555,0.033,0.502496926,45,0,0,1.990061923,1.991672787,0.504563949,4.931270628,5.356389127,4.943759508,0.412629619,0.412629619,0,21.677946,,-0.01248888
5.0,0,-0.002339503,-0.014178805,0.033,0.502836787,45,0,0,1.988716866,1.990061923,0.504563949,5.342209847,5.768739854,5.356389127,0.412350728,0.412350728,0,21.711126,,-0.01417928
5.0,0,-0.002572376,-0.015590157,0.033,0.503120923,45,0,0,1.987593748,1.988716866,0.504563949,5.753149066,6.180857709,5.768739854,0.412117854,0.412117854,0,21.74473,,-0.015590788
