coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.791034,0,0.0,0.6081853340673478,3.129485,110.389,kuramoto,2.229095,2.611164,1.934036,2.521299665932652
0.583946,0,0.0,0.44339033406734796,2.96469,38.767,kuramoto,0.623581,3.333308,1.972803,2.521299665932652
0.209078,0,0.0,0.14507933406734796,2.666379,33.222,kuramoto,0.210632,3.889895,2.006026,2.521299665932652
-0.000564,0,0.0,0.021748665932652234,2.499551,37.112,kuramoto,-0.000564,4.472738,2.043137,2.521299665932652
-0.193979,0,0.0,0.17566266593265212,2.345637,41.71,kuramoto,-0.195216,5.087469,2.084848,2.521299665932652
-0.378424,0,0.0,0.3224396659326523,2.19886,45.327,kuramoto,-0.388093,5.713706,2.130175,2.521299665932652
-0.58036,0,0.0,0.4831346659326523,2.038165,42.459,kuramoto,-0.61917,6.257446,2.172634,2.521299665932652
-0.822492,1,0.0,0.6075011740327061,1.845482,21.181,kuramoto,-0.965778,0.21987,2.193816,2.452983174032706
-0.294778,0,0.0,0.18756017403270597,2.265423,98.01,kuramoto,-0.299223,1.614958,2.291826,2.452983174032706
-0.99123,0,0.0,0.7417781740327061,1.711205,27.512,kuramoto,-1.438258,1.910766,2.319339,2.452983174032706
-0.942765,0,0.0,0.703211174032706,1.749772,31.438,kuramoto,-1.910766,2.2564,2.350777,2.452983174032706
-0.91738,0,0.0,0.6830111740327061,1.769972,30.791,kuramoto,-1.980146,2.598833,2.381568,2.452983174032706
-0.885632,0,0.0,0.6577461740327062,1.795237,29.965,kuramoto,-2.05374,2.936834,2.411533,2.452983174032706
-0.854406,0,0.0,0.6328981740327062,1.820085,30.602,kuramoto,-2.117186,3.286796,2.442135,2.452983174032706
-0.828809,0,0.0,0.6125281740327062,1.840455,33.72,kuramoto,-2.164617,3.676737,2.475856,2.452983174032706
-0.808558,0,0.0,0.5964131740327061,1.85657,39.531,kuramoto,-2.199895,4.137873,2.515387,2.452983174032706
-0.758529,0,0.0,0.5566011740327061,1.896382,42.41,kuramoto,-2.28054,4.643199,2.557797,2.452983174032706
-0.663922,0,0.0,0.4813151740327062,1.971668,41.277,kuramoto,-2.415541,5.15455,2.599073,2.452983174032706
-0.384844,0,0.0,0.2592321740327064,2.193751,20.101,kuramoto,-2.746554,5.431611,2.619174,2.452983174032706
-0.291265,0,0.0,0.18476417403270595,2.268219,19.792,kuramoto,-2.846044,5.713683,2.638966,2.452983174032706
-0.327539,0,0.0,0.21363017403270623,2.239353,35.692,kuramoto,-2.807895,6.21588,2.674658,2.452983174032706
-0.126156,1,0.0,0.053375174032705974,2.399608,32.88,kuramoto,-3.015099,0.428434,2.707538,2.452983174032706
-0.415447,0,0.0,0.283585174032706,2.169398,103.805,kuramoto,-0.428434,1.791507,2.811344,2.452983174032706
-0.999299,0,0.0,0.7482001740327062,1.704783,19.692,kuramoto,-1.608241,2.002433,2.831035,2.452983174032706
-0.999493,0,0.0,0.7483541740327062,1.704629,30.108,kuramoto,-1.538956,2.324906,2.861143,2.452983174032706
-0.99997,0,0.0,0.7487341740327063,1.704249,30.4,kuramoto,-1.578499,2.650436,2.891544,2.452983174032706
-0.999968,0,0.0,0.7487321740327062,1.704251,36.661,kuramoto,-1.562832,3.043006,2.928205,2.452983174032706
-0.99995,0,0.0,0.7487181740327062,1.704265,40.248,kuramoto,-1.580821,3.473992,2.968453,2.452983174032706
-0.99913,0,0.0,0.7480651740327062,1.704918,42.903,kuramoto,-1.612516,3.933582,3.011356,2.452983174032706
-0.990883,0,0.0,0.7415021740327061,1.711481,39.344,kuramoto,-1.705935,4.356675,3.0507,2.452983174032706
-0.933673,0,0.0,0.6959771740327061,1.757006,20.627,kuramoto,-1.937056,4.584389,3.071327,2.452983174032706
-0.913257,0,0.0,0.6797301740327062,1.773253,18.738,kuramoto,-1.990383,4.793157,3.090065,2.452983174032706
-0.95596,0,0.0,0.7137121740327061,1.739271,35.509,kuramoto,-1.868678,5.181202,3.125574,2.452983174032706
-0.922634,0,0.0,0.687192174032706,1.765791,31.158,kuramoto,-1.966737,5.526898,3.156732,2.452983174032706
-0.904824,0,0.0,0.6730191740327061,1.779964,32.429,kuramoto,-2.010626,5.889575,3.189161,2.452983174032706
-0.896428,1,0.0,0.5445179940422475,1.786645,36.893,kuramoto,-2.02995,0.020541,3.226053,2.3311629940422476
-0.933234,0,0.0,0.5738069940422477,1.757356,133.32,kuramoto,-1.203312,1.12472,3.359374,2.3311629940422476
-0.963396,0,0.0,0.5978089940422475,1.733354,49.995,kuramoto,-1.842198,1.669213,3.409369,2.3311629940422476
-0.940465,0,0.0,0.5795619940422476,1.751601,50.403,kuramoto,-1.917596,2.223936,3.459772,2.3311629940422476
-0.903489,0,0.0,0.5501369940422476,1.781026,49.272,kuramoto,-2.013752,2.775316,3.509044,2.3311629940422476
-0.716467,0,0.0,0.4013089940422476,1.929854,23.882,kuramoto,-2.342868,3.064899,3.532926,2.3311629940422476
-0.660908,0,0.0,0.3570969940422475,1.974066,22.874,kuramoto,-2.419565,3.348617,3.5558,2.3311629940422476
-0.588466,0,0.0,0.2994499940422477,2.031713,20.507,kuramoto,-2.512432,3.610396,3.576307,2.3311629940422476
-0.537959,0,0.0,0.2592569940422478,2.071906,21.558,kuramoto,-2.573579,3.891037,3.597865,2.3311629940422476
-0.590214,0,0.0,0.3008399940422475,2.030323,36.957,kuramoto,-2.510269,4.362492,3.634821,2.3311629940422476
0.939408,0,0.0,0.9163940059577524,3.247557,36.324,kuramoto,1.920694,5.103686,3.671146,2.3311629940422476
0.997187,0,0.0,0.9623730059577524,3.293536,35.252,kuramoto,1.495769,5.833179,3.706397,2.3311629940422476
0.871405,1,0.0,0.8622790059577525,3.193442,32.522,kuramoto,1.058059,0.202557,3.73892,2.3311629940422476
0.983993,0,0.0,0.9518740059577526,3.283037,109.916,kuramoto,1.391633,2.26535,3.848835,2.3311629940422476
-0.132674,0,0.0,0.06325800595775233,2.394421,59.976,kuramoto,-0.133066,3.16767,3.908812,2.3311629940422476
-0.552466,0,0.0,0.2708019940422477,2.060361,50.165,kuramoto,-0.58532,3.817083,3.958976,2.3311629940422476
-0.710076,0,0.0,0.3962229940422475,1.93494,49.614,kuramoto,-0.789606,4.420273,4.008591,2.3311629940422476
-0.914831,0,0.0,0.5591629940422476,1.772,26.495,kuramoto,-1.15509,4.715262,4.035085,2.3311629940422476
-0.942779,0,0.0,0.5814029940422476,1.74976,24.433,kuramoto,-1.23087,4.983882,4.059519,2.3311629940422476
-0.964054,0,0.0,0.5983329940422475,1.73283,22.028,kuramoto,-1.301859,5.223717,4.081547,2.3311629940422476
-0.973625,0,0.0,0.6059489940422476,1.725214,22.413,kuramoto,-1.340613,5.466666,4.103959,2.3311629940422476
-0.943245,0,0.0,0.5817729940422476,1.74939,39.156,kuramoto,-1.232268,5.897054,4.143115,2.3311629940422476
0.376608,1,0.0,0.46853200595775224,2.799695,39.425,kuramoto,0.386131,0.307391,4.18254,2.3311629940422476
0.640411,0,0.0,0.8539091221362063,3.009623,107.709,kuramoto,0.695033,2.198393,4.290248,2.1557138778637936
-0.460796,0,0.0,0.02240387786379383,2.13331,77.049,kuramoto,-0.478892,3.231152,4.367297,2.1557138778637936
-0.863377,0,0.0,0.34276687786379356,1.812947,50.471,kuramoto,-1.041924,3.806073,4.417768,2.1557138778637936
-0.920761,0,0.0,0.38843287786379355,1.767281,48.01,kuramoto,-1.170027,4.339182,4.465778,2.1557138778637936
-0.946973,0,0.0,0.4092908778637936,1.746423,49.368,kuramoto,-1.243681,4.880898,4.515146,2.1557138778637936
-0.970917,0,0.0,0.4283448778637937,1.727369,49.036,kuramoto,-1.329031,5.4131,4.564181,2.1557138778637936
-0.997728,0,0.0,0.44968087786379374,1.706033,23.963,kuramoto,-1.638217,5.669963,4.588144,2.1557138778637936
-0.993052,0,0.0,0.44595987786379365,1.709754,22.171,kuramoto,-1.688743,5.908135,4.610315,2.1557138778637936
0.366319,0,0.0,0.6357931221362065,2.791507,20.59,kuramoto,0.37505,6.269279,4.630905,2.1557138778637936
0.231834,1,0.0,0.5287741221362063,2.684488,20.778,kuramoto,0.233963,0.336552,4.651682,2.1557138778637936
0.846975,0,0.0,1.0182881221362066,3.174002,106.389,kuramoto,1.01027,2.330836,4.758071,2.1557138778637936
-0.423985,0,0.0,0.006889122136206183,2.162603,51.569,kuramoto,-0.437841,3.031563,4.809641,2.1557138778637936
-0.592567,0,0.0,0.12726387786379378,2.02845,47.618,kuramoto,-0.634241,3.638464,4.857259,2.1557138778637936
-0.661324,0,0.0,0.18197887786379363,1.973735,48.962,kuramoto,-0.722582,4.245662,4.906221,2.1557138778637936
-0.716036,0,0.0,0.2255168778637937,1.930197,50.2,kuramoto,-0.798107,4.854481,4.956421,2.1557138778637936
-0.767639,0,0.0,0.2665818778637936,1.889132,50.21,kuramoto,-0.875149,5.450463,5.006632,2.1557138778637936
-0.936916,0,0.0,0.4012878778637936,1.754426,24.306,kuramoto,-1.213701,5.718402,5.030938,2.1557138778637936
-0.946198,0,0.0,0.4086738778637937,1.74704,22.695,kuramoto,-1.241277,5.967525,5.053633,2.1557138778637936
-0.954813,0,0.0,0.4155298778637937,1.740184,20.902,kuramoto,-1.26903,6.196061,5.074535,2.1557138778637936
-0.955128,1,0.0,0.4157808778637937,1.739933,21.478,kuramoto,-1.270093,0.147678,5.096012,2.1557138778637936
-0.147142,0,0.0,0.22719412213620638,2.382908,108.356,kuramoto,-0.147678,1.644903,5.204368,2.1557138778637936
-0.957675,0,0.0,0.4178078778637937,1.737906,33.413,kuramoto,-1.278815,2.009756,5.237781,2.1557138778637936
-0.954653,0,0.0,0.4154028778637937,1.740311,34.242,kuramoto,-1.268491,2.384184,5.272023,2.1557138778637936
-0.942078,0,0.0,0.3722316783318813,1.750319,37.799,kuramoto,-1.228772,2.799883,5.309822,2.1225506783318813
-0.873221,0,0.0,0.3174386783318812,1.805112,53.182,kuramoto,-1.061774,3.403069,5.363004,2.1225506783318813
-0.965424,0,0.0,0.3908106783318812,1.73174,32.665,kuramoto,-1.307065,3.758492,5.395669,2.1225506783318813
-0.9896,0,0.0,0.4100496783318812,1.712501,21.543,kuramoto,-1.426451,3.990293,5.417212,2.1225506783318813
-0.991085,0,0.0,0.41123167833188123,1.711319,20.178,kuramoto,-1.437172,4.207256,5.43739,2.1225506783318813
-0.992888,0,0.0,0.41266567833188117,1.709885,18.498,kuramoto,-1.451457,4.405994,5.455889,2.1225506783318813
-0.986531,0,0.0,0.40760767833188116,1.714943,22.243,kuramoto,-1.406486,4.645671,5.478132,2.1225506783318813
-0.951431,0,0.0,0.3796756783318813,1.742875,35.441,kuramoto,-1.257852,5.033778,5.513573,2.1225506783318813
-0.956773,0,0.0,0.3839256783318812,1.738625,33.794,kuramoto,-1.275695,5.402945,5.547367,2.1225506783318813
-0.960394,0,0.0,0.38680767833188123,1.735743,32.533,kuramoto,-1.288412,5.75775,5.5799,2.1225506783318813
0.501589,1,0.0,0.7766013216681187,2.899152,30.937,kuramoto,0.525435,0.038116,5.610837,2.1225506783318813
0.908284,0,0.0,1.1002383216681189,3.222789,101.635,kuramoto,1.139163,2.063054,5.712472,2.1225506783318813
-0.618605,0,0.0,0.11482067833188125,2.00773,18.89,kuramoto,-0.666966,2.301349,5.731362,2.1225506783318813
-0.429514,0,0.0,0.03565332166811874,2.158204,39.825,kuramoto,-0.443954,2.841386,5.771186,2.1225506783318813
-0.460065,0,0.0,0.011341321668118631,2.133892,43.676,kuramoto,-0.478069,3.426985,5.814863,2.1225506783318813
-0.497913,0,0.0,0.018777678331881376,2.103773,46.832,kuramoto,-0.521191,4.04603,5.861695,2.1225506783318813
-0.532476,0,0.0,0.04628167833188135,2.076269,49.96,kuramoto,-0.561523,4.697792,5.911655,2.1225506783318813
-0.604475,0,0.0,0.10357667833188122,2.018974,48.706,kuramoto,-0.649106,5.315653,5.960361,2.1225506783318813
-0.837102,0,0.0,0.28869567833188126,1.833855,23.741,kuramoto,-0.991964,5.589209,5.984102,2.1225506783318813
-0.846301,0,0.0,0.29601567833188125,1.826535,22.145,kuramoto,-1.009003,5.843357,6.006247,2.1225506783318813
0.425784,0,0.0,0.7162773216681186,2.838828,20.891,kuramoto,0.439829,6.215991,6.027138,2.1225506783318813
0.318532,1,0.0,0.6309293216681189,2.75348,20.916,kuramoto,0.324181,0.29467,6.048055,2.1225506783318813
0.957014,0,0.0,1.1390173216681188,3.261568,106.965,kuramoto,1.276526,2.343974,6.155019,2.1225506783318813
-0.155553,0,0.0,0.2536643216681189,2.376215,50.185,kuramoto,-0.156187,3.093243,6.205204,2.1225506783318813
-0.323911,0,0.0,0.11968932166811852,2.24224,46.848,kuramoto,-0.32986,3.753261,6.252053,2.1225506783318813
-0.363908,0,0.0,0.08786032166811886,2.210411,50.252,kuramoto,-0.37246,4.451185,6.302305,2.1225506783318813
-0.439737,0,0.0,0.13342121525294148,2.150069,50.062,kuramoto,-0.455306,5.127485,6.352367,2.2834902152529413
-0.39882,0,0.0,0.10086121525294134,2.182629,58.713,kuramoto,-0.41023,5.932672,6.41108,2.2834902152529413
-0.662171,1,0.0,0.3104292152529413,1.973061,40.02,kuramoto,-0.723713,0.145622,6.4511,2.2834902152529413
-0.101146,0,0.0,0.1360207847470587,2.419511,91.038,kuramoto,-0.101319,1.529604,6.542138,2.2834902152529413
-0.999152,0,0.0,0.5785902152529412,1.7049,28.077,kuramoto,-1.529604,1.830372,6.570215,2.2834902152529413
-0.985774,0,0.0,0.5679442152529413,1.715546,35.953,kuramoto,-1.401916,2.217909,6.606168,2.2834902152529413
-0.982589,0,0.0,0.5654102152529412,1.71808,34.029,kuramoto,-1.383919,2.585255,6.640197,2.2834902152529413
-0.975868,0,0.0,0.5600612152529412,1.723429,33.616,kuramoto,-1.35066,2.949266,6.673813,2.2834902152529413
-0.948779,0,0.0,0.5385042152529413,1.744986,39.046,kuramoto,-1.249348,3.377372,6.712859,2.2834902152529413
-0.925093,0,0.0,0.5196552152529412,1.763835,41.635,kuramoto,-1.18128,3.838792,6.754494,2.2834902152529413
-0.900913,0,0.0,0.5004142152529412,1.783076,43.704,kuramoto,-1.121869,4.328426,6.798198,2.2834902152529413
-0.978628,0,0.0,0.5622572152529413,1.721233,20.795,kuramoto,-1.36368,4.553325,6.818994,2.2834902152529413
-0.975131,0,0.0,0.5594752152529412,1.724015,20.245,kuramoto,-1.347311,4.772627,6.839239,2.2834902152529413
-0.973637,0,0.0,0.5582862152529413,1.725204,18.96,kuramoto,-1.340668,4.978146,6.858199,2.2834902152529413
-0.968649,0,0.0,0.5543172152529412,1.729173,19.002,kuramoto,-1.319735,5.184597,6.877201,2.2834902152529413
-0.905665,0,0.0,0.5041962152529413,1.779294,32.998,kuramoto,-1.132946,5.553498,6.910198,2.2834902152529413
-0.892121,0,0.0,0.49341721525294124,1.790073,33.551,kuramoto,-1.102018,5.930854,6.943749,2.2834902152529413
-0.888824,1,0.0,0.4907942152529412,1.792696,32.273,kuramoto,-1.094773,0.011183,6.976021,2.2834902152529413
-0.235494,0,0.0,0.029109784747058942,2.3126,102.42,kuramoto,-0.237727,1.464232,7.078441,2.2834902152529413
-0.868778,0,0.0,0.47484221525294124,1.808648,53.54,kuramoto,-1.05273,2.072663,7.131981,2.2834902152529413
-0.927466,0,0.0,0.5215442152529413,1.761946,39.739,kuramoto,-1.187576,2.512604,7.171721,2.2834902152529413
-0.893808,0,0.0,0.49476021525294134,1.78873,43.781,kuramoto,-1.105765,3.004659,7.215502,2.2834902152529413
-0.894779,0,0.0,0.49553321525294125,1.787957,41.107,kuramoto,-1.107937,3.466461,7.256609,2.2834902152529413
-0.973597,0,0.0,0.5582542152529413,1.725236,19.236,kuramoto,-1.340493,3.674984,7.275846,2.2834902152529413
-0.969341,0,0.0,0.5548672152529412,1.728623,19.004,kuramoto,-1.322537,3.881395,7.29485,2.2834902152529413
-0.888457,0,0.0,0.49050221525294124,1.792988,36.5,kuramoto,-1.093973,4.292588,7.33135,2.2834902152529413
-0.900291,0,0.0,0.1839200724731418,1.783572,32.284,kuramoto,-1.120436,4.654374,7.363633,1.9674920724731417
0.998318,0,0.0,1.3269439275268584,3.294436,47.419,kuramoto,1.628812,5.635933,7.411052,1.9674920724731417
0.929995,1,0.0,1.2725739275268584,3.240066,45.912,kuramoto,1.194399,0.287426,7.456965,1.9674920724731417
0.993389,0,0.0,1.3230219275268582,3.290514,100.361,kuramoto,1.455745,2.354916,7.557326,1.9674920724731417
-0.221514,0,0.0,0.3562329275268583,2.323725,32.59,kuramoto,-0.223366,2.830739,7.589915,1.9674920724731417
-0.184991,0,0.0,0.3852969275268583,2.352789,43.058,kuramoto,-0.186063,3.46726,7.632973,1.9674920724731417
-0.278687,0,0.0,0.3107359275268582,2.278228,45.326,kuramoto,-0.282427,4.116075,7.678299,1.9674920724731417
-0.348878,0,0.0,0.2548799275268583,2.222372,48.238,kuramoto,-0.356373,4.789657,7.726537,1.9674920724731417
-0.422273,0,0.0,0.1964739275268581,2.163966,49.844,kuramoto,-0.435952,5.467368,7.776381,1.9674920724731417
-0.72667,0,0.0,0.04575707247314176,1.921735,25.19,kuramoto,-0.813462,5.771533,7.801572,1.9674920724731417
-0.740594,0,0.0,0.056838072473141654,1.910654,23.804,kuramoto,-0.833954,6.057296,7.825375,1.9674920724731417
-0.766519,1,0.0,0.0774680724731418,1.890024,20.669,kuramoto,-0.873402,0.019559,7.846044,1.9674920724731417
0.999713,0,0.0,1.3280539275268581,3.295546,227.704,kuramoto,1.59475,2.090212,8.073748,1.9674920724731417
0.030741,0,0.0,0.5569709275268582,2.524463,42.514,kuramoto,0.030746,2.764554,8.116262,1.9674920724731417
-0.14474,0,0.0,0.41732692752685807,2.384819,41.817,kuramoto,-0.145251,3.391154,8.15808,1.9674920724731417
-0.236558,0,0.0,0.3442609275268582,2.311753,44.728,kuramoto,-0.238822,4.040832,8.202807,1.9674920724731417
-0.58782,0,0.0,0.0647359275268582,2.032228,21.829,kuramoto,-0.628361,4.31956,8.224636,1.9674920724731417
-0.608844,0,0.0,0.04800492752685814,2.015497,21.187,kuramoto,-0.654603,4.587863,8.245823,1.9674920724731417
-0.640076,0,0.0,0.02315192752685835,1.990644,19.158,kuramoto,-0.694597,4.827482,8.26498,1.9674920724731417
-0.650518,0,0.0,0.01484292752685823,1.982335,18.96,kuramoto,-0.708266,5.063635,8.28394,1.9674920724731417
-0.515758,0,0.0,0.1220809275268584,2.089573,33.777,kuramoto,-0.541892,5.507098,8.317717,1.9674920724731417
-0.540468,0,0.0,0.10241692752685827,2.069909,34.77,kuramoto,-0.570993,5.959303,8.352487,1.9674920724731417
-0.592807,1,0.0,0.0026338885099659315,2.028259,32.613,kuramoto,-0.63454,0.091738,8.385101,2.025625111490034
-0.091609,0,0.0,0.40147488850996593,2.4271,107.795,kuramoto,-0.091738,1.61673,8.492896,2.025625111490034
-0.856314,0,0.0,0.20705811149003384,1.818567,49.394,kuramoto,-1.02809,2.181125,8.54229,2.025625111490034
-0.894187,0,0.0,0.23719711149003397,1.788428,40.771,kuramoto,-1.106612,2.639266,8.583061,2.025625111490034
-0.864275,0,0.0,0.21339311149003382,1.812232,43.722,kuramoto,-1.043707,3.137111,8.626783,2.025625111490034
-0.833538,0,0.0,0.1889341114900338,1.836691,46.661,kuramoto,-0.985481,3.675594,8.673444,2.025625111490034
-0.800048,0,0.0,0.16228311149003383,1.863342,50.061,kuramoto,-0.927376,4.261694,8.723505,2.025625111490034
-0.812769,0,0.0,0.17240611149003393,1.853219,47.376,kuramoto,-0.948889,4.813343,8.770881,2.025625111490034
-0.940564,0,0.0,0.27410211149003394,1.751523,23.181,kuramoto,-1.224288,5.068449,8.794061,2.025625111490034
-0.938783,0,0.0,0.27268511149003394,1.75294,21.844,kuramoto,-1.219081,5.309035,8.815905,2.025625111490034
-0.936756,0,0.0,0.27107111149003393,1.754554,20.678,kuramoto,-1.213242,5.536993,8.836583,2.025625111490034
-0.932909,0,0.0,0.26801011149003395,1.757615,20.038,kuramoto,-1.202408,5.758276,8.85662,2.025625111490034
-0.838219,0,0.0,0.19265811149003387,1.832967,36.056,kuramoto,-0.994009,6.173523,8.892676,2.025625111490034
-0.832233,1,0.0,0.1878951114900338,1.83773,35.758,kuramoto,-0.983123,0.303226,8.928434,2.025625111490034
-0.051441,0,0.0,0.43343888850996626,2.459064,112.824,kuramoto,-0.051464,1.848302,9.041258,2.025625111490034
-0.980427,0,0.0,0.30582411149003397,1.719801,18.79,kuramoto,-1.372618,2.051341,9.060047,2.025625111490034
-0.896313,0,0.0,0.23888911149003378,1.786736,38.958,kuramoto,-1.111384,2.4887,9.099005,2.025625111490034
-0.865286,0,0.0,0.21419811149003398,1.811427,42.21,kuramoto,-1.045721,2.96911,9.141215,2.025625111490034
-0.859622,0,0.0,0.20969111149003394,1.815934,41.251,kuramoto,-1.03453,3.439783,9.182466,2.025625111490034
-0.954921,0,0.0,0.28552711149003396,1.740098,19.787,kuramoto,-1.269395,3.656122,9.202254,2.025625111490034
-0.947639,0,0.0,0.27973211149003396,1.745893,20.137,kuramoto,-1.24576,3.877018,9.22239,2.025625111490034
-0.858886,0,0.0,0.20910511149003397,1.81652,36.381,kuramoto,-1.03309,4.292258,9.258772,2.025625111490034
0.913035,0,0.0,1.2009448885099663,3.22657,31.978,kuramoto,1.990928,4.940551,9.29075,2.025625111490034
0.990291,0,0.0,1.262422888509966,3.288048,32.664,kuramoto,1.710259,5.61537,9.323414,2.025625111490034
0.984049,0,0.0,1.2574558885099663,3.283081,31.676,kuramoto,1.391946,6.268791,9.35509,2.025625111490034
0.902931,1,0.0,1.253383704551662,3.21853,34.476,kuramoto,1.126541,0.682797,9.389566,1.9651462954483379
0.989213,0,0.0,1.3220447045516621,3.287191,114.481,kuramoto,1.717808,2.7482,9.504047,1.9651462954483379
0.355906,0,0.0,0.8180747045516623,2.783221,63.216,kuramoto,0.363884,3.853689,9.567263,1.9651462954483379
-0.171384,0,0.0,0.3984707045516622,2.363617,50.589,kuramoto,-0.172234,4.604994,9.617852,1.9651462954483379
-0.35548,0,0.0,0.2519717045516623,2.217118,49.767,kuramoto,-0.363427,5.298274,9.667619,1.9651462954483379
-0.465525,0,0.0,0.16440070455166222,2.129547,50.866,kuramoto,-0.484228,5.978873,9.718485,1.9651462954483379
-0.57121,1,0.0,0.08029970455166224,2.045446,49.477,kuramoto,-0.607979,0.331558,9.767961,1.9651462954483379
-0.141578,0,0.0,0.42218970455166205,2.387336,97.896,kuramoto,-0.142056,1.800006,9.865857,1.9651462954483379
-0.94897,0,0.0,0.22031329544833778,1.744833,32.035,kuramoto,-1.249955,2.151213,9.897893,1.9651462954483379
-0.836234,0,0.0,0.13060029544833784,1.834546,37.544,kuramoto,-2.151213,2.583979,9.935437,1.9651462954483379
-0.815735,0,0.0,0.11428829544833796,1.850858,35.219,kuramoto,-2.187593,2.993556,9.970657,1.9651462954483379
-0.794786,0,0.0,0.09761729544833786,1.867529,33.251,kuramoto,-2.222937,3.383726,10.003908,1.9651462954483379
