brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
148.0,37.511,0.2857,0,9.897893,0
168.0,35.14,1.0,1,9.935437,1
169.0,33.218,1.0,1,9.970657,0
150.0,36.291,0.3534,1,10.003908,0
143.0,39.74,0.0863,0,10.040232,0
140.0,42.957,0.0,0,10.080006,0
144.0,41.133,0.1223,0,10.122996,0
145.0,19.005,0.1558,0,10.164174,0
143.0,19.088,0.0803,0,10.183228,0
143.0,35.659,0.0772,0,10.202348,0
146.0,32.846,0.1875,0,10.238041,0
146.0,32.553,0.1875,0,10.27092,0
166.0,22.273,0.9197,1,10.371927,1
167.0,30.242,0.9524,1,10.39428,0
168.0,21.545,0.989,1,10.432693,0
147.0,35.765,0.219,0,10.454272,0
144.0,39.379,0.1095,0,10.49007,0
142.0,45.29,0.0365,0,10.529483,0
145.0,42.883,0.1455,0,10.574809,0
143.0,39.052,0.0727,0,10.617728,0
155.0,32.071,0.5109,0,10.656818,0
169.0,30.859,1.0,1,10.688921,0
169.0,32.52,1.0,1,10.719814,0
170.0,35.331,1.0,1,10.752368,0
170.0,40.506,1.0,1,10.787732,0
170.0,43.786,1.0,1,10.82827,0
148.0,55.048,0.25,0,10.963658,0
139.0,50.482,0.0,0,11.01874,0
137.0,50.071,0.0,0,11.069256,0
142.0,50.436,0.069,0,11.11936,0
143.0,25.164,0.1034,0,11.16983,0
141.0,23.49,0.0345,0,11.195028,0
166.0,21.306,0.8966,1,11.21855,1
165.0,22.577,0.8621,1,11.239936,0
169.0,38.346,1.0,1,11.262547,0
169.0,39.46,1.0,1,11.300925,0
167.0,28.734,0.9301,1,11.447682,0
142.0,43.549,0.0559,0,11.533302,0
138.0,50.954,0.0,0,11.576884,0
136.0,49.615,0.0,0,11.627871,0
141.0,27.237,0.0345,0,11.677519,0
138.0,25.191,0.0,0,11.704789,0
146.0,55.147,0.2069,0,12.036452,0
138.0,49.902,0.0,0,12.091631,0
136.0,49.978,0.0,0,12.141575,0
140.0,49.775,0.0333,0,12.191586,0
139.0,26.055,0.0,0,12.241395,0
138.0,23.36,0.0,0,12.267483,0
162.0,21.024,0.7667,1,12.290876,1
163.0,22.783,0.8,1,12.311982,0
165.0,29.337,0.8667,1,12.469518,0
165.0,28.849,0.8667,1,12.517667,0
166.0,50.162,0.9,1,12.54655,0
142.0,50.164,0.1,0,12.596745,0
138.0,50.194,0.0,0,12.646942,0
136.0,49.899,0.0,0,12.697171,0
140.0,50.508,0.0554,0,12.747103,0
139.0,24.344,0.0228,0,12.797645,0
145.0,22.925,0.2182,0,12.822022,0
167.0,50.768,0.9351,1,12.918826,1
166.0,42.491,0.9023,1,12.969676,0
150.0,46.645,0.3791,1,13.0122,0
140.0,50.363,0.0492,0,13.058878,0
139.0,50.281,0.0196,0,13.109275,0
142.0,50.022,0.1176,0,13.159589,0
141.0,24.748,0.085,0,13.209644,0
139.0,23.647,0.0196,0,13.234426,0
150.0,20.687,0.3791,0,13.258106,0
166.0,21.945,0.902,1,13.278827,1
169.0,37.528,1.0,1,13.300855,0
169.0,37.98,1.0,1,13.338417,0
146.0,40.071,0.2508,0,13.470347,0
142.0,24.609,0.129,0,13.72465,0
145.0,37.43,0.2258,0,13.749292,0
149.0,36.516,0.3548,0,13.786757,0
169.0,34.784,1.0,1,13.823305,1
169.0,32.915,1.0,1,13.858171,0
145.0,51.134,0.2258,0,14.148122,0
144.0,23.828,0.1935,0,14.199291,0
142.0,21.875,0.129,0,14.223151,0
142.0,19.776,0.129,0,14.24506,0
142.0,21.352,0.129,0,14.264871,0
145.0,35.697,0.2258,0,14.286257,0
147.0,35.607,0.2903,0,14.321986,0
169.0,34.221,1.0,1,14.357632,1
169.0,32.963,1.0,1,14.391936,0
170.0,39.884,1.0,1,14.495446,0
169.0,31.153,1.0,1,14.548627,0
170.0,46.947,1.0,1,14.579812,0
157.0,50.208,0.6091,1,14.626792,0
141.0,50.914,0.0667,0,14.677033,0
138.0,49.72,0.0,0,14.727979,0
141.0,49.582,0.0879,0,14.777732,0
143.0,26.085,0.1503,0,14.827347,0
145.0,28.006,0.2258,0,15.108584,0
140.0,50.666,0.0645,0,15.136623,0
139.0,50.088,0.0323,0,15.187323,0
142.0,50.025,0.129,0,15.237444,0
141.0,24.18,0.0968,0,15.287503,0
144.0,22.602,0.1935,0,15.311716,0
166.0,20.153,0.9032,1,15.334352,1
164.0,21.517,0.8387,1,15.354587,0
168.0,37.858,0.9677,1,15.376137,0
168.0,38.318,0.9677,1,15.414028,0
166.0,65.097,0.9032,1,15.522891,0
168.0,40.347,0.9677,1,15.596227,0
141.0,57.092,0.0968,0,15.636607,0
138.0,50.286,0.0,0,15.693739,0
136.0,48.711,0.0,0,15.744066,0
139.0,25.664,0.0323,0,15.792814,0
137.0,25.862,0.0,0,15.818516,0
142.0,51.218,0.129,0,15.914226,0
154.0,37.647,0.5161,0,15.965478,0
170.0,18.546,1.0,1,16.003159,1
169.0,52.838,1.0,1,16.021787,0
147.0,36.647,0.2903,0,16.074658,0
142.0,40.423,0.129,0,16.111338,0
141.0,44.04,0.0968,0,16.151794,0
143.0,40.268,0.1613,0,16.195867,0
145.0,20.35,0.2258,0,16.236167,0
143.0,19.127,0.1613,0,16.256556,0
143.0,36.07,0.1613,0,16.275715,0
146.0,33.089,0.2581,0,16.311818,0
146.0,32.74,0.2581,0,16.344941,0
148.0,30.952,0.3226,0,16.377714,0
167.0,21.432,0.9355,1,16.477148,1
150.0,33.599,0.3871,1,16.498664,0
146.0,38.705,0.2581,0,16.532296,0
143.0,33.595,0.1613,0,16.579381,0
145.0,39.652,0.2258,0,16.613009,0
145.0,20.052,0.2258,0,16.652698,0
143.0,19.697,0.1586,0,16.672784,0
144.0,33.56,0.1909,0,16.692513,0
157.0,32.355,0.6,0,16.726105,0
168.0,31.366,0.9667,1,16.758494,0
167.0,30.01,0.9333,1,16.789893,0
169.0,33.956,1.0,1,16.819936,0
170.0,38.384,1.0,1,16.853925,0
170.0,41.787,1.0,1,16.892341,0
169.0,45.188,1.0,1,16.93416,0
150.0,26.511,0.3667,1,17.051046,0
140.0,50.461,0.0333,0,17.077591,0
138.0,49.29,0.0,0,17.128086,0
144.0,50.215,0.1667,0,17.177409,0
143.0,25.135,0.1333,0,17.227658,0
140.0,24.598,0.0333,0,17.252826,0
142.0,21.226,0.1,0,17.277458,0
141.0,21.799,0.0667,0,17.298717,0
145.0,37.952,0.2,0,17.32055,0
148.0,37.864,0.3,0,17.358535,0
169.0,36.15,1.0,1,17.396432,1
169.0,18.392,1.0,1,17.43267,0
169.0,37.917,1.0,1,17.52353,0
167.0,42.943,0.9333,1,17.56148,0
167.0,27.086,0.9333,1,17.622402,0
166.0,47.855,0.9,1,17.64952,0
141.0,50.701,0.0345,0,17.697408,0
139.0,49.417,0.0,0,17.748141,0
137.0,50.258,0.0,0,17.797591,0
141.0,26.413,0.0667,0,17.847883,0
138.0,25.58,0.0,0,17.874328,0
168.0,55.726,0.9667,1,17.969025,1
166.0,41.714,0.9,1,18.024832,0
167.0,45.52,0.9333,1,18.06658,0
147.0,50.676,0.2667,0,18.112132,0
141.0,50.327,0.0667,0,18.162842,0
138.0,49.584,0.0,0,18.213203,0
143.0,50.113,0.1333,0,18.26282,0
142.0,24.809,0.1,0,18.312966,0
142.0,23.752,0.1,0,18.337809,0
166.0,20.386,0.9,1,18.361593,1
166.0,21.909,0.9,1,18.382065,0
169.0,48.377,1.0,1,18.473918,0
168.0,45.672,0.9666,1,18.522328,0
143.0,48.071,0.1275,0,18.568033,0
141.0,40.044,0.0572,0,18.625534,0
139.0,50.707,0.0,0,18.665613,0
143.0,26.041,0.1333,0,18.716354,0
140.0,24.969,0.0333,0,18.742427,0
141.0,21.119,0.0667,0,18.767429,0
159.0,22.109,0.6667,1,18.788582,1
169.0,38.514,1.0,1,18.810774,0
168.0,56.066,0.9667,1,18.91986,0
168.0,47.617,0.9667,1,18.975959,0
170.0,50.488,1.0,1,19.02361,0
152.0,50.022,0.4333,1,19.074132,0
139.0,49.722,0.0,0,19.124186,0
137.0,50.166,0.0,0,19.173941,0
142.0,50.024,0.1,0,19.224142,0
165.0,23.389,0.8667,1,19.342746,1
168.0,38.432,0.9667,1,19.366219,0
168.0,38.927,0.9667,1,19.404685,0
168.0,41.172,0.9667,1,19.443645,0
168.0,45.225,0.9667,1,19.484852,0
144.0,47.977,0.1667,0,19.53011,0
142.0,49.957,0.1,0,19.578119,0
140.0,37.058,0.0333,0,19.640844,0
143.0,49.146,0.1333,0,19.677936,0
143.0,24.052,0.1333,0,19.727114,0
152.0,22.891,0.4333,0,19.7512,0
166.0,19.813,0.9,1,19.774124,1
169.0,34.245,1.0,1,19.866189,0
169.0,45.083,1.0,1,19.900466,0
149.0,48.201,0.3333,0,19.945584,0
142.0,49.938,0.1,0,19.993818,0
140.0,49.994,0.0333,0,20.043789,0
145.0,50.803,0.2,0,20.093815,0
144.0,24.098,0.1667,0,20.144653,0
142.0,23.6,0.1,0,20.168784,0
166.0,20.269,0.9,1,20.192417,1
170.0,18.865,1.0,1,20.333735,0
170.0,44.65,1.0,1,20.352633,0
170.0,47.551,1.0,1,20.397316,0
172.0,50.092,1.0,1,20.444898,0
145.0,49.952,0.2,0,20.495023,0
139.0,50.33,0.0,0,20.545007,0
138.0,50.472,0.0,0,20.59537,0
144.0,23.446,0.1667,0,20.696981,0
170.0,65.805,1.0,1,20.849459,1
155.0,46.708,0.5172,1,20.91537,0
143.0,48.719,0.1034,0,20.962117,0
141.0,49.82,0.0345,0,21.010874,0
145.0,51.116,0.1724,0,21.060731,0
144.0,24.091,0.1379,0,21.111884,0
142.0,22.806,0.069,0,21.136027,0
165.0,38.767,0.8621,1,21.15887,0
169.0,37.619,1.0,1,21.19767,0
169.0,37.648,1.0,1,21.235323,0
171.0,62.824,1.0,1,21.343529,0
172.0,50.202,1.0,1,21.406387,0
150.0,50.691,0.3448,0,21.456623,0
140.0,49.893,0.0,0,21.507347,0
138.0,50.446,0.0,0,21.557284,0
144.0,49.937,0.1582,0,21.607763,0
143.0,38.224,0.1275,0,21.669265,0
166.0,21.388,0.8993,1,21.707521,1
167.0,23.094,0.9327,1,21.728994,0
171.0,49.425,1.0,1,21.822762,0
170.0,45.764,1.0,1,21.87222,0
145.0,48.476,0.2,0,21.918017,0
143.0,50.419,0.1333,0,21.966525,0
140.0,49.868,0.0301,0,22.016977,0
145.0,26.21,0.1973,0,22.066879,0
142.0,24.554,0.094,0,22.093152,0
143.0,22.172,0.1275,0,22.117738,0
143.0,23.139,0.1246,0,22.139943,0
168.0,45.062,0.9655,1,22.232201,1
169.0,18.744,1.0,1,22.277351,0
164.0,18.26,0.8276,1,22.296129,0
157.0,38.185,0.5862,1,22.314422,0
145.0,38.212,0.1724,0,22.35264,0
145.0,42.056,0.1724,0,22.390885,0
144.0,46.477,0.1379,0,22.432974,0
146.0,42.103,0.2069,0,22.479484,0
145.0,20.773,0.1724,0,22.521619,0
142.0,20.331,0.069,0,22.542424,0
142.0,36.674,0.069,0,22.562788,0
145.0,33.663,0.1724,0,22.599494,0
145.0,33.983,0.1724,0,22.633191,0
155.0,21.563,0.5172,0,22.67709,0
169.0,19.358,1.0,1,22.771349,1
170.0,37.757,1.0,1,22.790792,0
170.0,41.712,1.0,1,22.828582,0
147.0,44.868,0.2333,0,22.870327,0
142.0,47.177,0.0667,0,22.915229,0
143.0,50.041,0.1,0,22.962438,0
143.0,48.743,0.1,0,23.012511,0
143.0,23.464,0.1,0,23.061288,0
142.0,21.703,0.0667,0,23.084785,0
163.0,20.152,0.7667,1,23.106521,0
166.0,20.992,0.8667,1,23.126707,0
169.0,36.104,0.9667,1,23.147731,0
169.0,36.569,0.9667,1,23.183868,0
145.0,62.093,0.1554,0,23.289971,0
141.0,50.941,0.0236,0,23.352099,0
139.0,48.451,0.0,0,23.403073,0
142.0,51.025,0.0667,0,23.451557,0
141.0,23.717,0.0333,0,23.502615,0
139.0,23.148,0.0,0,23.526365,0
142.0,20.987,0.0667,0,23.549547,0
141.0,20.839,0.0333,0,23.570567,0
144.0,36.87,0.1333,0,23.591439,0
148.0,36.822,0.2667,0,23.628342,0
168.0,35.143,0.9333,1,23.665197,1
168.0,23.335,0.9333,1,23.709587,0
167.0,46.583,0.8986,1,23.802327,0
144.0,48.005,0.1216,0,23.848944,0
140.0,45.793,0.0,0,23.896981,0
141.0,49.885,0.0333,0,23.942807,0
142.0,48.243,0.0667,0,23.992724,0
142.0,22.699,0.0667,0,24.040999,0
140.0,22.564,0.0,0,24.063732,0
142.0,20.028,0.0683,0,24.086328,0
142.0,20.449,0.0683,0,24.106391,0
168.0,36.416,0.9514,1,24.195886,1
168.0,33.013,0.9545,1,24.232385,0
169.0,31.797,0.9895,1,24.265436,0
170.0,37.019,1.0,1,24.297267,0
169.0,40.662,0.9658,1,24.334319,0
151.0,44.511,0.3493,0,24.375014,0
142.0,47.056,0.0411,0,24.419558,0
142.0,49.811,0.0411,0,24.466648,0
143.0,50.016,0.0753,0,24.516492,0
143.0,24.062,0.0753,0,24.566542,0
141.0,22.219,0.0034,0,24.590636,0
147.0,20.347,0.2096,0,24.612889,0
169.0,24.582,0.9655,1,24.703966,1
145.0,35.54,0.1379,0,24.734467,0
143.0,43.939,0.069,0,24.77004,0
142.0,46.666,0.0345,0,24.814013,0
145.0,22.832,0.1379,0,24.860712,0
142.0,21.747,0.0345,0,24.883577,0
142.0,19.661,0.0345,0,24.905359,0
142.0,20.134,0.0346,0,24.925055,0
145.0,35.223,0.1384,0,24.945223,0
145.0,35.451,0.1384,0,24.980478,0
147.0,33.835,0.2076,0,25.015962,0
154.0,32.27,0.4514,0,25.049831,0
167.0,29.9,0.9028,1,25.082135,1
168.0,29.457,0.9408,1,25.112122,0
170.0,42.715,1.0,1,25.210103,0
148.0,45.128,0.2414,0,25.252851,0
142.0,47.196,0.0345,0,25.298013,0
143.0,49.956,0.0694,0,25.345243,0
144.0,48.62,0.1071,0,25.395231,0
143.0,22.981,0.0714,0,25.443885,0
141.0,22.17,0.0,0,25.466899,0
142.0,20.762,0.0357,0,25.489102,0
143.0,22.72,0.0714,0,25.509897,0
144.0,34.541,0.1071,0,25.532651,0
168.0,31.523,0.9643,1,25.638257,1
167.0,31.178,0.9286,1,25.669865,0
169.0,36.193,1.0,1,25.701076,0
168.0,40.967,0.9643,1,25.737303,0
153.0,31.408,0.4286,1,25.791073,0
141.0,46.542,0.0,0,25.822514,0
141.0,49.483,0.0,0,25.86909,0
141.0,50.938,0.0,0,25.918607,0
141.0,23.011,0.0,0,25.969576,0
139.0,22.971,0.0,0,25.99262,0
143.0,21.034,0.0714,0,26.015624,0
165.0,20.193,0.8571,1,26.03669,1
167.0,35.586,0.9286,1,26.135654,0
166.0,48.264,0.8929,1,26.171273,0
147.0,47.85,0.2143,0,26.219573,0
139.0,49.49,0.0,0,26.267459,0
138.0,50.038,0.0,0,26.316987,0
140.0,50.425,0.0,0,26.367062,0
140.0,24.984,0.0,0,26.417524,0
138.0,23.658,0.0,0,26.442548,0
164.0,37.527,0.8276,1,26.466242,1
166.0,46.133,0.8929,1,26.574022,0
165.0,45.036,0.8571,1,26.620187,0
142.0,47.624,0.0357,0,26.665257,0
138.0,49.989,0.0,0,26.712914,0
137.0,50.335,0.0,0,26.762936,0
139.0,32.404,0.0,0,26.83065,0
140.0,23.659,0.0,0,26.863087,0
137.0,22.819,0.0,0,26.88678,0
148.0,45.008,0.2837,0,26.97967,0
167.0,34.506,0.9609,1,27.024711,1
167.0,33.068,0.9609,1,27.059303,0
151.0,34.666,0.3901,1,27.092405,0
144.0,39.219,0.1413,0,27.127105,0
140.0,42.743,0.0,0,27.166356,0
142.0,41.59,0.0712,0,27.209162,0
144.0,20.31,0.1429,0,27.250785,0
143.0,19.709,0.1071,0,27.271129,0
142.0,36.38,0.0714,0,27.290879,0
145.0,32.894,0.1786,0,27.327293,0
145.0,33.058,0.1786,0,27.360219,0
147.0,31.304,0.25,0,27.393311,0
150.0,30.274,0.3571,0,27.424647,0
166.0,29.427,0.9286,1,27.454955,1
146.0,21.507,0.2143,0,27.558641,0
145.0,39.283,0.1786,0,27.58018,0
142.0,43.318,0.0714,0,27.619496,0
145.0,40.632,0.1786,0,27.662847,0
145.0,19.29,0.1786,0,27.703512,0
143.0,19.347,0.1071,0,27.722843,0
143.0,35.801,0.1071,0,27.742224,0
145.0,32.944,0.1786,0,27.778058,0
145.0,22.459,0.1786,0,27.82091,0
147.0,29.662,0.25,0,27.843402,0
165.0,29.649,0.8929,1,27.873097,1
169.0,18.453,1.0,1,27.977909,0
170.0,38.157,1.0,1,27.996395,0
170.0,42.272,1.0,1,28.034587,0
145.0,46.312,0.1786,0,28.076893,0
141.0,47.25,0.0357,0,28.123238,0
142.0,50.237,0.0714,0,28.17052,0
143.0,47.515,0.1071,0,28.220789,0
142.0,23.376,0.0714,0,28.268336,0
145.0,25.06,0.1786,0,28.365878,0
148.0,35.976,0.2857,0,28.390973,0
168.0,34.317,1.0,1,28.426981,1
169.0,31.994,1.0,1,28.46138,0
158.0,33.425,0.6429,1,28.493408,0
145.0,37.65,0.1786,0,28.526867,0
141.0,42.198,0.0357,0,28.564549,0
140.0,45.58,0.0,0,28.606781,0
141.0,41.97,0.0357,0,28.652393,0
144.0,20.564,0.1429,0,28.694397,0
142.0,20.215,0.0714,0,28.714993,0
152.0,19.124,0.4286,0,28.735241,0
168.0,50.516,1.0,1,28.754396,0
168.0,33.697,1.0,1,28.804946,0
152.0,45.831,0.4286,1,28.917197,0
140.0,48.218,0.0,0,28.963059,0
139.0,49.634,0.0,0,29.01131,0
140.0,50.449,0.0,0,29.060977,0
140.0,24.948,0.0,0,29.111462,0
138.0,21.977,0.0,0,29.136444,0
148.0,20.745,0.2857,0,29.158454,0
164.0,20.653,0.8571,1,29.179232,1
168.0,36.821,1.0,1,29.199969,0
168.0,37.474,1.0,1,29.236821,0
165.0,49.472,0.8929,1,29.356918,0
167.0,49.939,0.9643,1,29.406424,0
