t_s,agent_id,event_type,model
12.06,2,agent_flash,eapf
12.31,1,agent_flash,eapf
12.42,2,agent_flash,eapf
12.59,0,agent_flash,eapf
12.75,1,agent_flash,eapf
12.8,2,agent_flash,eapf
13.19,2,agent_flash,eapf
13.24,1,agent_flash,eapf
13.26,0,agent_flash,eapf
13.61,2,agent_flash,eapf
13.74,1,agent_flash,eapf
13.93,0,agent_flash,eapf
14.05,2,agent_flash,eapf
14.31,1,agent_flash,eapf
14.41,2,agent_flash,eapf
14.59,0,agent_flash,eapf
14.74,1,agent_flash,eapf
14.79,2,agent_flash,eapf
15.18,2,agent_flash,eapf
15.24,1,agent_flash,eapf
15.26,0,agent_flash,eapf
15.6,2,agent_flash,eapf
15.74,1,agent_flash,eapf
15.93,0,agent_flash,eapf
16.05,2,agent_flash,eapf
16.31,1,agent_flash,eapf
16.41,2,agent_flash,eapf
16.59,0,agent_flash,eapf
16.74,1,agent_flash,eapf
16.79,2,agent_flash,eapf
17.18,2,agent_flash,eapf
17.24,1,agent_flash,eapf
17.26,0,agent_flash,eapf
17.6,2,agent_flash,eapf
17.74,1,agent_flash,eapf
17.93,0,agent_flash,eapf
18.05,2,agent_flash,eapf
18.31,1,agent_flash,eapf
18.41,2,agent_flash,eapf
18.59,0,agent_flash,eapf
18.74,1,agent_flash,eapf
18.79,2,agent_flash,eapf
19.18,2,agent_flash,eapf
19.24,1,agent_flash,eapf
19.26,0,agent_flash,eapf
19.6,2,agent_flash,eapf
19.74,1,agent_flash,eapf
19.93,0,agent_flash,eapf
20.05,2,agent_flash,eapf
20.31,1,agent_flash,eapf
20.41,2,agent_flash,eapf
20.59,0,agent_flash,eapf
20.74,1,agent_flash,eapf
20.79,2,agent_flash,eapf
21.19,2,agent_flash,eapf
21.24,1,agent_flash,eapf
21.26,0,agent_flash,eapf
21.6,2,agent_flash,eapf
21.75,1,agent_flash,eapf
21.93,0,agent_flash,eapf
22.05,2,agent_flash,eapf
22.31,1,agent_flash,eapf
22.41,2,agent_flash,eapf
22.59,0,agent_flash,eapf
22.74,1,agent_flash,eapf
22.79,2,agent_flash,eapf
23.19,2,agent_flash,eapf
23.24,1,agent_flash,eapf
23.26,0,agent_flash,eapf
23.6,2,agent_flash,eapf
23.75,1,agent_flash,eapf
23.93,0,agent_flash,eapf
24.05,2,agent_flash,eapf
24.31,1,agent_flash,eapf
24.41,2,agent_flash,eapf
24.59,0,agent_flash,eapf
24.74,1,agent_flash,eapf
24.79,2,agent_flash,eapf
25.19,2,agent_flash,eapf
25.24,1,agent_flash,eapf
25.26,0,agent_flash,eapf
25.6,2,agent_flash,eapf
25.75,1,agent_flash,eapf
25.93,0,agent_flash,eapf
26.05,2,agent_flash,eapf
26.31,1,agent_flash,eapf
26.41,2,agent_flash,eapf
26.59,0,agent_flash,eapf
26.74,1,agent_flash,eapf
26.79,2,agent_flash,eapf
27.19,2,agent_flash,eapf
27.24,1,agent_flash,eapf
27.26,0,agent_flash,eapf
27.6,2,agent_flash,eapf
27.75,1,agent_flash,eapf
27.93,0,agent_flash,eapf
28.05,2,agent_flash,eapf
28.31,1,agent_flash,eapf
28.41,2,agent_flash,eapf
28.59,0,agent_flash,eapf
28.74,1,agent_flash,eapf
28.79,2,agent_flash,eapf
29.19,2,agent_flash,eapf
29.24,1,agent_flash,eapf
29.26,0,agent_flash,eapf
29.6,2,agent_flash,eapf
29.75,1,agent_flash,eapf
29.93,0,agent_flash,eapf
30.05,2,agent_flash,eapf
30.31,1,agent_flash,eapf
30.41,2,agent_flash,eapf
30.59,0,agent_flash,eapf
30.74,1,agent_flash,eapf
30.79,2,agent_flash,eapf
31.19,2,agent_flash,eapf
31.24,1,agent_flash,eapf
31.26,0,agent_flash,eapf
31.6,2,agent_flash,eapf
31.75,1,agent_flash,eapf
31.93,0,agent_flash,eapf
32.05,2,agent_flash,eapf
32.31,1,agent_flash,eapf
32.41,2,agent_flash,eapf
32.59,0,agent_flash,eapf
32.74,1,agent_flash,eapf
32.79,2,agent_flash,eapf
33.19,2,agent_flash,eapf
33.24,1,agent_flash,eapf
33.26,0,agent_flash,eapf
33.6,2,agent_flash,eapf
33.75,1,agent_flash,eapf
33.93,0,agent_flash,eapf
34.05,2,agent_flash,eapf
34.31,1,agent_flash,eapf
34.41,2,agent_flash,eapf
34.59,0,agent_flash,eapf
34.74,1,agent_flash,eapf
34.79,2,agent_flash,eapf
35.19,2,agent_flash,eapf
35.24,1,agent_flash,eapf
35.26,0,agent_flash,eapf
35.6,2,agent_flash,eapf
35.75,1,agent_flash,eapf
35.93,0,agent_flash,eapf
36.05,2,agent_flash,eapf
36.31,1,agent_flash,eapf
36.41,2,agent_flash,eapf
36.59,0,agent_flash,eapf
36.74,1,agent_flash,eapf
36.79,2,agent_flash,eapf
37.19,2,agent_flash,eapf
37.24,1,agent_flash,eapf
37.26,0,agent_flash,eapf
37.6,2,agent_flash,eapf
37.75,1,agent_flash,eapf
37.93,0,agent_flash,eapf
38.05,2,agent_flash,eapf
38.31,1,agent_flash,eapf
38.41,2,agent_flash,eapf
38.59,0,agent_flash,eapf
38.74,1,agent_flash,eapf
38.79,2,agent_flash,eapf
39.19,2,agent_flash,eapf
39.24,1,agent_flash,eapf
39.26,0,agent_flash,eapf
39.6,2,agent_flash,eapf
39.75,1,agent_flash,eapf
39.93,0,agent_flash,eapf
40.05,2,agent_flash,eapf
40.31,1,agent_flash,eapf
40.41,2,agent_flash,eapf
40.59,0,agent_flash,eapf
40.74,1,agent_flash,eapf
40.79,2,agent_flash,eapf
41.19,2,agent_flash,eapf
41.24,1,agent_flash,eapf
41.26,0,agent_flash,eapf
41.6,2,agent_flash,eapf
41.75,1,agent_flash,eapf
41.93,0,agent_flash,eapf
42.05,2,agent_flash,eapf
42.31,1,agent_flash,eapf
42.41,2,agent_flash,eapf
42.59,0,agent_flash,eapf
42.74,1,agent_flash,eapf
42.79,2,agent_flash,eapf
43.19,2,agent_flash,eapf
43.24,1,agent_flash,eapf
43.26,0,agent_flash,eapf
43.6,2,agent_flash,eapf
43.75,1,agent_flash,eapf
43.93,0,agent_flash,eapf
44.05,2,agent_flash,eapf
44.31,1,agent_flash,eapf
44.41,2,agent_flash,eapf
44.59,0,agent_flash,eapf
44.74,1,agent_flash,eapf
44.79,2,agent_flash,eapf
45.19,2,agent_flash,eapf
45.24,1,agent_flash,eapf
45.26,0,agent_flash,eapf
45.6,2,agent_flash,eapf
45.75,1,agent_flash,eapf
45.93,0,agent_flash,eapf
46.05,2,agent_flash,eapf
46.31,1,agent_flash,eapf
46.41,2,agent_flash,eapf
46.59,0,agent_flash,eapf
46.74,1,agent_flash,eapf
46.79,2,agent_flash,eapf
47.19,2,agent_flash,eapf
47.24,1,agent_flash,eapf
47.26,0,agent_flash,eapf
47.6,2,agent_flash,eapf
47.75,1,agent_flash,eapf
47.93,0,agent_flash,eapf
48.05,2,agent_flash,eapf
48.31,1,agent_flash,eapf
48.41,2,agent_flash,eapf
48.59,0,agent_flash,eapf
48.74,1,agent_flash,eapf
48.79,2,agent_flash,eapf
49.19,2,agent_flash,eapf
49.24,1,agent_flash,eapf
49.26,0,agent_flash,eapf
49.6,2,agent_flash,eapf
49.75,1,agent_flash,eapf
49.93,0,agent_flash,eapf
50.05,2,agent_flash,eapf
50.31,1,agent_flash,eapf
50.41,2,agent_flash,eapf
50.59,0,agent_flash,eapf
50.74,1,agent_flash,eapf
50.79,2,agent_flash,eapf
51.19,2,agent_flash,eapf
51.24,1,agent_flash,eapf
51.26,0,agent_flash,eapf
51.6,2,agent_flash,eapf
51.75,1,agent_flash,eapf
51.93,0,agent_flash,eapf
52.05,2,agent_flash,eapf
52.31,1,agent_flash,eapf
52.41,2,agent_flash,eapf
52.59,0,agent_flash,eapf
52.74,1,agent_flash,eapf
52.79,2,agent_flash,eapf
53.19,2,agent_flash,eapf
53.24,1,agent_flash,eapf
53.26,0,agent_flash,eapf
53.6,2,agent_flash,eapf
53.75,1,agent_flash,eapf
53.93,0,agent_flash,eapf
54.05,2,agent_flash,eapf
54.31,1,agent_flash,eapf
54.41,2,agent_flash,eapf
54.59,0,agent_flash,eapf
54.74,1,agent_flash,eapf
54.79,2,agent_flash,eapf
55.19,2,agent_flash,eapf
55.24,1,agent_flash,eapf
55.26,0,agent_flash,eapf
55.6,2,agent_flash,eapf
55.75,1,agent_flash,eapf
55.93,0,agent_flash,eapf
56.05,2,agent_flash,eapf
56.31,1,agent_flash,eapf
56.41,2,agent_flash,eapf
56.59,0,agent_flash,eapf
56.74,1,agent_flash,eapf
56.79,2,agent_flash,eapf
57.19,2,agent_flash,eapf
57.24,1,agent_flash,eapf
57.26,0,agent_flash,eapf
57.6,2,agent_flash,eapf
57.75,1,agent_flash,eapf
57.93,0,agent_flash,eapf
58.05,2,agent_flash,eapf
58.31,1,agent_flash,eapf
58.41,2,agent_flash,eapf
58.59,0,agent_flash,eapf
58.74,1,agent_flash,eapf
58.79,2,agent_flash,eapf
59.19,2,agent_flash,eapf
59.24,1,agent_flash,eapf
59.26,0,agent_flash,eapf
59.6,2,agent_flash,eapf
59.75,1,agent_flash,eapf
59.93,0,agent_flash,eapf
