t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.533986,19908.846140394,6,0,V0,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,5.0,local_contrast,False,,0,0.5339936749987828,109.89,,0.35,0.65,5.0,0.0649,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",75.4,76.0,81.0,0.0,V0,81.0,True
0.533986,19908.846140394,6,1,V1,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,23.0,local_contrast,False,,0,0.5339936749987828,109.89,,0.35,0.65,23.0,0.3333,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.43,68.0,91.0,0.0,V1,91.0,True
0.567318,19908.879473618,7,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,6.0,local_contrast,False,,0,0.567326898999454,109.8,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",74.33,74.0,80.0,0.0,V0,80.0,True
0.567318,19908.879473618,7,1,V1,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,23.0,local_contrast,False,,0,0.567326898999454,109.8,,0.35,0.65,23.0,0.3333,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.41,68.0,91.0,0.0,V1,91.0,True
0.600595,19908.91275025,8,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,6.0,local_contrast,False,,0,0.6006035310019797,109.75,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",74.2,74.0,80.0,0.0,V0,80.0,True
0.600595,19908.91275025,8,1,V1,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,23.0,local_contrast,False,,0,0.6006035310019797,109.75,,0.35,0.65,23.0,0.3333,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.37,68.0,91.0,0.0,V1,91.0,True
0.633943,19908.946098807,9,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,6.0,local_contrast,False,,0,0.6339520879992051,109.73,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",74.11,74.0,80.0,0.0,V0,80.0,True
0.633943,19908.946098807,9,1,V1,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,23.0,local_contrast,False,,0,0.6339520879992051,109.73,,0.35,0.65,23.0,0.3333,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.35,68.0,91.0,0.0,V1,91.0,True
0.667249,19908.979404254,10,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.9,15.0,9.1,0.0,0.0,0,7.0,local_contrast,False,,0,0.6672575350021361,109.44,,0.35,0.65,7.0,0.0933,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",74.07,74.0,81.0,0.0,V0,81.0,True
0.667249,19908.979404254,10,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.6672575350021361,109.44,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",67.21,67.0,69.0,1.0,V1,69.0,True
0.700565,19909.012719774,11,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,7.0,local_contrast,False,,0,0.7005730550008593,109.42,,0.35,0.65,7.0,0.0933,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",74.03,74.0,81.0,0.0,V0,81.0,True
0.700565,19909.012719774,11,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.7005730550008593,109.42,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",67.07,67.0,69.0,1.0,V1,69.0,True
0.733931,19909.046086721,12,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.9,8.9,0.0,0.0,0,6.0,local_contrast,False,,0,0.7339400019991444,109.38,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.99,74.0,80.0,0.0,V0,80.0,True
0.733931,19909.046086721,12,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.7339400019991444,109.38,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.94,67.0,69.0,1.0,V1,69.0,True
0.767206,19909.07936063,13,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.8,8.8,0.0,0.0,0,6.0,local_contrast,False,,0,0.7672139109999989,109.38,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.99,74.0,80.0,0.0,V0,80.0,True
0.767206,19909.07936063,13,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.7672139109999989,109.38,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.87,67.0,69.0,1.0,V1,69.0,True
0.800495,19909.112650077,14,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.7,8.7,0.0,0.0,0,6.0,local_contrast,False,,0,0.8005033580011514,109.36,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.97,74.0,80.0,0.0,V0,80.0,True
0.800495,19909.112650077,14,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.8005033580011514,109.36,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.81,67.0,69.0,1.0,V1,69.0,True
0.833813,19909.145968356,15,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.6,8.6,0.0,0.0,0,6.0,local_contrast,False,,0,0.8338216369993461,109.35,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.94,74.0,80.0,0.0,V0,80.0,True
0.833813,19909.145968356,15,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.8338216369993461,109.35,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.76,67.0,69.0,1.0,V1,69.0,True
0.867126,19909.17928108,16,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.5,8.5,0.0,0.0,0,6.0,local_contrast,False,,0,0.8671343610003532,109.35,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.95,74.0,80.0,0.0,V0,80.0,True
0.867126,19909.17928108,16,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.8671343610003532,109.35,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.73,67.0,69.0,1.0,V1,69.0,True
0.900449,19909.212603675,17,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.4,8.4,0.0,0.0,0,6.0,local_contrast,False,,0,0.9004569560020173,109.43,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.94,74.0,80.0,0.0,V0,80.0,True
0.900449,19909.212603675,17,1,V1,9.0,9.0,0.3333,0.3333,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,9.0,local_contrast,False,,0,0.9004569560020173,109.43,,0.35,0.65,9.0,0.1324,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",67.98,67.0,76.0,1.0,V1,76.0,True
0.933755,19909.245910029,18,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.3,8.3,0.0,0.0,0,6.0,local_contrast,False,,0,0.9337633100003586,109.6,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.93,74.0,80.0,0.0,V0,80.0,True
0.933755,19909.245910029,18,1,V1,22.0,22.0,0.9524,0.9524,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,1,22.0,local_contrast,False,,0,0.9337633100003586,109.6,19909.245910029,0.35,0.65,22.0,0.3188,0.0,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.81,68.0,90.0,1.0,V1,90.0,True
0.967085,19909.279239494,19,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.2,8.2,0.0,0.0,0,7.0,local_contrast,False,,0,0.9670927750012197,109.61,,0.35,0.65,7.0,0.0946,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.92,73.0,80.0,0.0,V0,80.0,True
0.967085,19909.279239494,19,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,1,23.0,local_contrast,False,,0,0.9670927750012197,109.61,19909.245910029,0.35,0.65,23.0,0.3333,0.0,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.91,68.0,91.0,1.0,V1,91.0,True
1.000405,19909.312560014,20,0,V0,6.0,6.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.1,8.1,0.0,0.0,0,6.0,local_contrast,False,,0,1.0004132950016356,109.6,,0.35,0.65,6.0,0.08,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.94,74.0,80.0,0.0,V0,80.0,True
1.000405,19909.312560014,20,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.144,2.144,1,23.0,local_contrast,False,,0,1.0004132950016356,109.6,19909.245910029,0.35,0.65,23.0,0.3333,0.2168,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.93,68.0,91.0,1.0,V1,91.0,True
1.0337,19909.34585496,21,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.0,8.0,0.0,0.0,0,10.0,local_contrast,False,,0,1.0337082410005678,109.67,,0.35,0.65,10.0,0.1316,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",75.74,75.0,85.0,0.0,V0,85.0,True
1.0337,19909.34585496,21,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.144,2.144,1,23.0,local_contrast,False,,0,1.0337082410005678,109.67,19909.245910029,0.35,0.65,23.0,0.3333,0.2456,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.89,68.0,91.0,1.0,V1,91.0,True
1.067017,19909.379171777,22,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.0,8.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.0670250580005813,109.7,,0.35,0.65,14.0,0.1842,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.55,75.0,89.0,0.0,V0,89.0,True
1.067017,19909.379171777,22,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.144,2.144,1,23.0,local_contrast,False,,0,1.0670250580005813,109.7,19909.245910029,0.35,0.65,23.0,0.3333,0.267,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.89,68.0,91.0,1.0,V1,91.0,True
1.10035,19909.412504335,23,0,V0,15.0,15.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.8,8.8,0.0,0.0,0,15.0,local_contrast,False,,0,1.1003576160001103,109.71,,0.35,0.65,15.0,0.1974,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.68,75.0,90.0,0.0,V0,90.0,True
1.10035,19909.412504335,23,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.144,2.144,1,23.0,local_contrast,False,,0,1.1003576160001103,109.71,19909.245910029,0.35,0.65,23.0,0.3333,0.2584,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.9,68.0,91.0,1.0,V1,91.0,True
1.133722,19909.445876966,24,0,V0,15.0,15.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,15.0,local_contrast,False,,0,1.1337302470019495,109.72,,0.35,0.65,15.0,0.1974,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.75,75.0,90.0,0.0,V0,90.0,True
1.133722,19909.445876966,24,1,V1,23.0,23.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,23.0,local_contrast,False,,0,1.1337302470019495,109.72,19909.245910029,0.35,0.65,23.0,0.3333,0.2706,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.91,68.0,91.0,1.0,V1,91.0,True
1.16699,19909.479144616,25,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.1669978970021475,109.47,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.83,76.0,90.0,0.0,V0,90.0,True
1.16699,19909.479144616,25,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.1669978970021475,109.47,19909.245910029,0.35,0.65,2.0,0.0294,0.3467,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.84,67.0,69.0,1.0,V1,69.0,True
1.200293,19909.512448322,26,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.2003016029993887,109.48,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.85,76.0,90.0,0.0,V0,90.0,True
1.200293,19909.512448322,26,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.2003016029993887,109.48,19909.245910029,0.35,0.65,2.0,0.0294,0.3928,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.75,67.0,69.0,1.0,V1,69.0,True
1.233613,19909.54576812,27,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.2336214009992545,109.48,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.89,76.0,90.0,0.0,V0,90.0,True
1.233613,19909.54576812,27,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.2336214009992545,109.48,19909.245910029,0.35,0.65,2.0,0.0294,0.4291,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.71,67.0,69.0,1.0,V1,69.0,True
1.266923,19909.579078215,28,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.2669314960003248,109.48,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.92,76.0,90.0,0.0,V0,90.0,True
1.266923,19909.579078215,28,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.2669314960003248,109.48,19909.245910029,0.35,0.65,2.0,0.0294,0.4579,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.64,67.0,69.0,1.0,V1,69.0,True
1.300247,19909.612401754,29,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.3002550349992816,109.48,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.93,76.0,90.0,0.0,V0,90.0,True
1.300247,19909.612401754,29,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.3002550349992816,109.48,19909.245910029,0.35,0.65,2.0,0.0294,0.481,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.59,67.0,69.0,1.0,V1,69.0,True
1.333561,19909.645716144,30,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.3335694250017696,109.48,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.96,76.0,90.0,0.0,V0,90.0,True
1.333561,19909.645716144,30,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.3335694250017696,109.48,19909.245910029,0.35,0.65,2.0,0.0294,0.4998,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.57,67.0,69.0,1.0,V1,69.0,True
1.366871,19909.679026295,31,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,15.0,9.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.3668795760022476,109.48,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.98,76.0,90.0,0.0,V0,90.0,True
1.366871,19909.679026295,31,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.3668795760022476,109.48,19909.245910029,0.35,0.65,2.0,0.0294,0.4958,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.55,67.0,69.0,1.0,V1,69.0,True
1.400189,19909.712344056,32,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.9,8.9,0.0,0.0,0,14.0,local_contrast,False,,0,1.400197336999554,109.56,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.99,76.0,90.0,0.0,V0,90.0,True
1.400189,19909.712344056,32,1,V1,8.0,8.0,0.2857,0.2857,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,8.0,local_contrast,False,,0,1.400197336999554,109.56,19909.245910029,0.35,0.65,8.0,0.1176,0.4842,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",67.79,67.0,75.0,1.0,V1,75.0,True
1.4335,19909.745655058,33,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.8,8.8,0.0,0.0,0,14.0,local_contrast,False,,0,1.4335083389996726,109.72,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.97,76.0,90.0,0.0,V0,90.0,True
1.4335,19909.745655058,33,1,V1,23.0,23.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,2,23.0,local_contrast,False,,0,1.4335083389996726,109.72,19909.745655058,0.35,0.65,23.0,0.3382,0.5314,2,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.62,67.0,90.0,1.0,V1,90.0,True
1.466805,19909.778959819,34,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.7,8.7,0.0,0.0,0,14.0,local_contrast,False,,0,1.4668130999998539,109.73,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.98,76.0,90.0,0.0,V0,90.0,True
1.466805,19909.778959819,34,1,V1,24.0,24.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,2,24.0,local_contrast,False,,0,1.4668130999998539,109.73,19909.745655058,0.35,0.65,24.0,0.3529,0.5467,2,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",70.7,67.0,91.0,0.9545,V1,91.0,True
1.500131,19909.812286654,35,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.0,14.6,8.6,0.0,0.0,0,14.0,local_contrast,False,,0,1.500139935000334,109.73,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.99,76.0,90.0,0.0,V0,90.0,True
