t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.600592,19970.282477404,8,1,V1,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,23.0,local_contrast,False,,0,0.6005988829965645,109.71,,0.35,0.65,23.0,0.3333,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.46,68.0,91.0,0.0,V1,91.0,True
0.63391,19970.31579461,9,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,7.0,local_contrast,False,,0,0.6339160889983759,109.67,,0.35,0.65,7.0,0.0933,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",74.06,74.0,81.0,0.0,V0,81.0,True
0.63391,19970.31579461,9,1,V1,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,23.0,local_contrast,False,,0,0.6339160889983759,109.67,,0.35,0.65,23.0,0.3333,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",71.45,68.0,91.0,0.0,V1,91.0,True
0.667259,19970.349144167,10,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,6.9,14.0,7.1,0.0,0.0,0,7.0,local_contrast,False,,0,0.6672656459995778,109.38,,0.35,0.65,7.0,0.0933,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",74.0,74.0,81.0,0.0,V0,81.0,True
0.667259,19970.349144167,10,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.6672656459995778,109.38,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",67.22,67.0,69.0,1.0,V1,69.0,True
0.700552,19970.382436984,11,0,V0,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,7.0,local_contrast,False,,0,0.7005584629987425,109.35,,0.35,0.65,7.0,0.0933,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.93,74.0,81.0,0.0,V0,81.0,True
0.700552,19970.382436984,11,1,V1,3.0,3.0,0.0476,0.0476,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,3.0,local_contrast,False,,0,0.7005584629987425,109.35,,0.35,0.65,3.0,0.0441,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",67.1,67.0,70.0,1.0,V1,70.0,True
0.733903,19970.415788264,12,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.7339097429976391,109.34,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.89,73.0,81.0,0.0,V0,81.0,True
0.733903,19970.415788264,12,1,V1,3.0,3.0,0.0431,0.0431,OFF,False,False,,180.0,120.0,0.65,0.35,2.1,23.0,20.9,0.0,0.0,0,3.0,local_contrast,False,,0,0.7339097429976391,109.34,,0.35,0.65,3.0,0.0441,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",67.03,67.0,70.0,0.9952,V1,70.0,True
0.7672,19970.449084988,13,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.7672064669968677,109.32,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.86,73.0,81.0,0.0,V0,81.0,True
0.7672,19970.449084988,13,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.7672064669968677,109.32,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.96,67.0,69.0,1.0,V1,69.0,True
0.800507,19970.482392083,14,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.8005135619969224,109.3,,0.35,0.65,8.0,0.1081,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",73.85,73.0,81.0,0.0,V0,81.0,True
0.800507,19970.482392083,14,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,0.0,0.0,0,2.0,local_contrast,False,,0,0.8005135619969224,109.3,,0.35,0.65,2.0,0.0294,0.0,0,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.91,67.0,69.0,1.0,V1,69.0,True
