brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
144.0,66.408,0.0,0,10.607135,0
152.0,66.493,0.0098,0,10.673577,0
155.0,34.38,0.0955,0,11.02509,0
150.0,66.768,0.0,0,11.059505,0
160.0,62.529,0.2051,0,11.126308,0
163.0,45.281,0.2821,0,11.188871,0
168.0,41.189,0.4103,0,11.234187,0
157.0,38.146,0.1282,0,11.275412,0
175.0,40.634,0.5897,0,11.473626,0
175.0,50.497,0.5897,0,11.514295,0
174.0,36.81,0.5641,0,11.577909,0
173.0,48.719,0.5385,0,11.614753,0
179.0,50.798,0.6977,1,11.663506,1
174.0,49.726,0.5836,1,11.714388,0
194.0,28.998,1.0,1,11.836454,0
195.0,58.62,1.0,1,11.865487,0
159.0,63.185,0.168,0,11.924142,0
153.0,67.195,0.0,0,11.987362,0
146.0,66.208,0.0,0,12.054592,0
153.0,50.297,0.0157,0,12.120833,0
166.0,20.319,0.3596,0,12.242766,0
173.0,49.091,0.5433,0,12.263119,0
187.0,50.398,0.9108,1,12.312245,1
164.0,50.826,0.3071,0,12.362728,0
176.0,49.69,0.622,0,12.413588,0
169.0,53.384,0.4375,0,12.463315,0
176.0,51.111,0.6198,0,12.516734,0
175.0,37.453,0.5938,0,12.635972,0
152.0,34.516,0.0,0,12.791349,0
174.0,50.174,0.5699,0,12.825909,0
175.0,41.005,0.5959,0,12.876127,0
174.0,50.96,0.5699,0,12.917169,0
176.0,50.066,0.6877,1,12.968163,1
174.0,49.772,0.6322,1,13.018315,0
174.0,49.769,0.634,1,13.068121,0
175.0,65.259,0.6216,1,14.205472,0
190.0,30.375,0.987,1,14.291065,0
169.0,53.188,0.4416,1,14.321475,0
161.0,59.257,0.2344,0,14.374697,0
155.0,64.258,0.0781,0,14.433988,0
162.0,56.308,0.2597,0,14.498281,0
192.0,40.603,1.0,1,14.554624,1
193.0,62.176,1.0,1,14.672986,0
151.0,58.871,0.0,0,14.735197,0
156.0,63.446,0.101,0,14.794103,0
151.0,66.679,0.0,0,14.857583,0
162.0,60.751,0.2613,0,14.924298,0
165.0,44.157,0.3359,0,14.985084,0
186.0,55.094,0.8643,1,15.100716,1
180.0,50.203,0.7107,1,15.155896,0
184.0,50.256,0.8122,1,15.206134,0
165.0,21.382,0.3333,0,15.341486,0
158.0,61.656,0.1644,0,15.362903,0
158.0,61.666,0.1739,0,15.424595,0
154.0,43.463,0.0581,0,15.486295,0
191.0,39.78,1.0,1,15.529793,1
192.0,66.863,1.0,1,15.640714,0
156.0,58.272,0.08,0,15.707612,0
157.0,62.725,0.107,0,15.765919,0
152.0,67.075,0.0,0,15.828678,0
162.0,59.412,0.246,0,15.895787,0
192.0,42.685,1.0,1,15.955234,1
192.0,63.455,1.0,1,16.078035,0
157.0,59.82,0.1026,0,16.141526,0
155.0,64.299,0.0513,0,16.201382,0
151.0,66.714,0.0,0,16.265741,0
162.0,47.619,0.2347,0,16.345822,0
165.0,43.693,0.3095,0,16.393475,0
186.0,53.908,0.8469,1,16.510209,1
180.0,50.224,0.6939,1,16.5642,0
192.0,49.796,1.0,1,16.61446,0
155.0,55.399,0.0561,0,16.66429,0
160.0,60.234,0.1837,0,16.719725,0
154.0,65.322,0.0281,0,16.779994,0
165.0,59.142,0.3095,0,16.845362,0
192.0,42.481,1.0,1,16.904538,1
193.0,56.718,1.0,1,17.019445,0
158.0,59.496,0.1099,0,17.076198,0
156.0,64.649,0.0526,0,17.13573,0
151.0,66.718,0.0,0,17.200413,0
159.0,63.706,0.1406,0,17.267164,0
175.0,37.434,0.5573,0,17.339168,0
194.0,62.793,1.0,1,17.448063,1
157.0,60.047,0.0979,0,17.510942,0
155.0,64.77,0.0415,0,17.571023,0
151.0,67.199,0.0,0,17.635828,0
159.0,63.488,0.175,0,17.703062,0
163.0,46.031,0.275,0,17.766586,0
168.0,42.532,0.3717,0,17.812654,0
158.0,69.311,0.1192,0,17.933031,0
175.0,51.718,0.5596,0,18.002389,0
176.0,42.178,0.5855,0,18.054153,0
171.0,48.466,0.456,0,18.096366,0
177.0,50.241,0.6094,0,18.144867,0
175.0,49.442,0.555,0,18.195143,0
175.0,50.297,0.5526,0,18.244621,0
152.0,49.666,0.0,0,18.294953,0
173.0,19.362,0.5202,0,18.375549,0
169.0,51.515,0.4162,0,18.546967,0
162.0,59.263,0.2347,0,18.598518,0
168.0,56.167,0.3846,0,18.657818,0
155.0,50.136,0.0464,0,18.71402,0
190.0,36.041,0.9482,1,18.764192,1
185.0,34.284,0.8177,1,18.800319,0
184.0,49.924,0.7906,1,18.834638,0
195.0,38.113,1.0,1,18.95301,0
195.0,62.419,1.0,1,18.991157,0
157.0,67.731,0.0789,0,19.05361,0
150.0,66.161,0.0,0,19.121375,0
143.0,66.74,0.0,0,19.187572,0
149.0,50.106,0.0,0,19.254363,0
193.0,70.179,1.0,1,19.379983,1
166.0,43.044,0.3627,1,19.465931,0
156.0,63.631,0.1176,0,19.509011,0
151.0,67.54,0.0,0,19.572676,0
158.0,63.409,0.1707,0,19.640249,0
162.0,45.316,0.2683,0,19.703694,0
168.0,41.903,0.4146,0,19.749046,0
181.0,58.887,0.725,1,19.870531,1
169.0,50.523,0.425,1,19.929506,0
173.0,50.443,0.525,1,19.980065,0
168.0,53.593,0.4,1,20.030541,0
174.0,49.767,0.55,1,20.084168,0
173.0,50.162,0.525,1,20.133971,0
172.0,50.438,0.5,1,20.184168,0
149.0,49.18,0.0,0,20.234641,0
146.0,30.919,0.0,0,20.353203,0
170.0,50.616,0.4634,0,20.384157,0
173.0,40.973,0.5366,0,20.443717,0
173.0,50.489,0.5366,0,20.484726,0
172.0,49.358,0.5122,0,20.53525,0
173.0,50.074,0.5366,0,20.584643,0
172.0,49.837,0.5122,0,20.634751,0
153.0,49.586,0.0488,0,20.684623,0
167.0,50.264,0.3902,0,20.734244,0
177.0,25.635,0.6341,0,20.858817,0
156.0,50.413,0.122,0,20.884486,0
169.0,53.478,0.439,0,20.934935,0
161.0,59.35,0.2513,0,20.988449,0
169.0,54.284,0.4545,0,21.047834,0
174.0,50.293,0.6354,0,21.102153,0
173.0,36.321,0.6145,0,21.15248,0
168.0,49.711,0.4749,0,21.188837,0
180.0,49.511,0.8101,1,21.238583,1
172.0,28.48,0.5771,1,21.360111,0
188.0,49.975,0.9837,1,21.388625,0
163.0,45.193,0.306,0,21.446158,0
163.0,57.575,0.3058,0,21.491385,0
156.0,63.924,0.1129,0,21.548995,0
168.0,55.98,0.4793,0,21.612953,0
192.0,40.82,1.0,1,21.668979,1
193.0,52.984,1.0,1,21.780774,0
167.0,58.002,0.3938,1,21.833793,0
157.0,63.849,0.1436,0,21.89183,0
152.0,66.966,0.0055,0,21.955713,0
158.0,63.25,0.1834,0,22.022714,0
162.0,45.733,0.3024,0,22.085998,0
187.0,55.52,0.9944,1,22.206738,1
181.0,50.038,0.8239,1,22.262344,0
177.0,49.645,0.7102,1,22.312416,0
191.0,50.33,1.0,1,22.362097,0
163.0,54.522,0.3039,0,22.412461,0
161.0,49.798,0.2564,0,22.476699,0
155.0,65.255,0.0855,0,22.526532,0
167.0,57.225,0.4274,0,22.591821,0
155.0,59.244,0.064,0,22.719815,0
170.0,52.707,0.5,0,22.779094,0
162.0,58.948,0.2674,0,22.831836,0
170.0,53.205,0.5,0,22.890818,0
176.0,50.772,0.6754,1,22.944059,1
175.0,35.133,0.6471,1,22.994918,0
170.0,50.348,0.5,1,23.030085,0
175.0,28.39,0.6462,1,23.157264,0
172.0,50.663,0.5585,1,23.185697,0
188.0,49.662,1.0,1,23.236401,0
165.0,50.303,0.3447,0,23.286101,0
163.0,59.459,0.247,0,23.336441,0
157.0,64.401,0.0663,0,23.39594,0
168.0,56.285,0.3939,0,23.46038,0
187.0,35.422,0.9697,1,23.594426,1
192.0,51.361,1.0,1,23.629956,0
168.0,58.078,0.3939,1,23.681357,0
157.0,63.968,0.0606,0,23.739474,0
152.0,67.511,0.0,0,23.803481,0
160.0,63.714,0.2023,0,23.871034,0
163.0,45.195,0.2857,0,23.934788,0
187.0,63.467,1.0,1,24.048707,1
181.0,51.453,0.824,1,24.112292,0
172.0,46.816,0.5342,1,24.163788,0
177.0,45.307,0.6875,1,24.210638,0
168.0,54.671,0.3891,1,24.25598,0
176.0,49.333,0.6452,1,24.310685,0
178.0,50.616,0.7097,1,24.360052,0
177.0,49.751,0.6908,1,24.410702,0
175.0,25.416,0.625,1,24.534413,0
146.0,36.913,0.0,0,24.573396,0
174.0,50.203,0.5921,0,24.610345,0
177.0,50.556,0.6908,1,24.660583,1
179.0,49.451,0.7566,1,24.711226,0
176.0,50.347,0.6579,1,24.760712,0
176.0,50.037,0.6711,1,24.811094,0
174.0,50.377,0.6164,1,24.861166,0
155.0,49.278,0.0,0,24.911576,0
166.0,26.975,0.3529,0,25.033636,0
179.0,50.61,0.7778,1,25.060648,1
155.0,49.91,0.0,0,25.111343,0
168.0,54.305,0.4221,0,25.161289,0
160.0,60.809,0.1623,0,25.215629,0
168.0,54.925,0.4183,0,25.276473,0
159.0,49.675,0.1237,0,25.331433,0
189.0,36.444,1.0,1,25.381141,0
194.0,57.439,1.0,1,25.495379,0
162.0,58.87,0.1935,0,25.552854,0
157.0,53.432,0.0323,0,25.621295,0
152.0,66.616,0.0,0,25.674762,0
163.0,59.918,0.2258,0,25.741413,0
166.0,43.172,0.3226,0,25.801364,0
185.0,56.983,0.9355,1,25.914337,1
179.0,49.753,0.7419,1,25.971408,0
186.0,50.069,0.9677,1,26.021196,0
163.0,50.227,0.2258,0,26.071299,0
164.0,57.789,0.2581,0,26.12156,0
157.0,62.534,0.0353,0,26.179383,0
162.0,59.132,0.1955,0,26.241951,0
152.0,42.807,0.0,0,26.301118,0
187.0,49.358,1.0,1,26.419917,1
193.0,51.139,1.0,1,26.469365,0
153.0,58.465,0.0,0,26.520539,0
156.0,63.203,0.0312,0,26.579037,0
152.0,57.805,0.0,0,26.651533,0
164.0,59.575,0.2812,0,26.709373,0
192.0,42.797,1.0,1,26.768982,0
192.0,50.133,1.0,1,26.892839,0
151.0,60.4,0.0,0,26.943007,0
155.0,64.474,0.0,0,27.003441,0
150.0,66.501,0.0,0,27.06795,0
161.0,62.166,0.192,0,27.134486,0
192.0,44.251,1.0,1,27.196686,1
191.0,41.293,1.0,1,27.241026,0
193.0,23.291,1.0,1,27.352153,0
152.0,61.313,0.0,0,27.37548,0
154.0,64.704,0.0303,0,27.436827,0
150.0,66.509,0.0,0,27.501596,0
160.0,63.071,0.2151,0,27.568138,0
163.0,45.146,0.2957,0,27.631245,0
168.0,31.988,0.4324,0,27.686244,0
186.0,19.661,0.9189,1,27.787155,1
181.0,49.469,0.7838,1,27.806901,0
183.0,50.232,0.8378,1,27.856406,0
171.0,49.72,0.5135,1,27.906674,0
165.0,57.124,0.3514,1,27.95643,0
158.0,61.281,0.1622,0,28.01359,0
158.0,62.074,0.1622,0,28.074906,0
153.0,44.896,0.027,0,28.137015,0
187.0,56.324,0.9409,1,28.252449,1
194.0,51.608,1.0,1,28.30886,0
153.0,58.901,0.0256,0,28.360503,0
156.0,63.149,0.1023,0,28.419439,0
152.0,66.725,0.0,0,28.482622,0
165.0,61.041,0.3333,0,28.549383,0
193.0,43.616,1.0,1,28.610459,1
194.0,62.683,1.0,1,28.722837,0
153.0,49.135,0.025,0,28.797152,0
155.0,64.914,0.075,0,28.846321,0
150.0,67.061,0.0,0,28.91127,0
160.0,62.799,0.2,0,28.978365,0
163.0,45.167,0.275,0,29.041199,0
187.0,63.507,0.875,1,29.15784,1
154.0,50.152,0.05,0,29.221453,0
173.0,50.192,0.525,0,29.271644,0
172.0,49.514,0.5,0,29.321875,0
176.0,50.17,0.6,0,29.371429,0
174.0,50.045,0.55,0,29.421637,0
174.0,50.191,0.55,0,29.471722,0
173.0,49.807,0.525,0,29.521951,0
170.0,29.46,0.45,0,29.641787,0
168.0,52.395,0.4,0,29.671288,0
178.0,49.805,0.65,1,29.723724,1
156.0,32.122,0.1,0,29.785166,0
168.0,53.865,0.4,0,29.817324,0
160.0,59.595,0.2,0,29.871224,0
168.0,55.143,0.4,0,29.930853,0
157.0,49.963,0.125,0,29.986031,0
