K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.0,0,-0.004009024,-0.040495191,0.033,0.504880944,10,0,0,1.980664971,1.973891209,0.489622156,2.964358921,3.415546394,3.004865187,0.410681206,0.410681206,0,4.582006,,-0.040506267
3.0,0,-0.002742704,-0.027704082,0.033,0.503328948,10,0,0,1.986772275,1.980664971,0.489622156,3.387838767,3.82749392,3.415546394,0.411947526,0.411947526,0,4.615541,,-0.027707627
3.0,0,-0.001601286,-0.016174602,0.033,0.501938185,10,0,0,1.992277196,1.986772275,0.489622156,3.811318612,4.240582865,3.82749392,0.413088945,0.413088945,0,4.649059,,-0.016175308
3.0,0,-0.000572653,-0.005784374,0.033,0.500691414,10,0,0,1.997238165,1.992277196,0.489622156,4.234798458,4.654700442,4.240582865,0.414117577,0.414117577,0,4.68269,,-0.005784406
3.0,0,0.000354208,0.003577855,0.033,0.49957329,10,0,0,2.0017083,1.997238165,0.489622156,4.658278304,5.06974488,4.654700442,0.415044438,0.415044438,0,4.716136,,0.003577862
3.0,0,0.001189285,0.012012981,0.033,0.498570157,10,0,0,2.005735776,2.0017083,0.489622156,5.08175815,5.485624395,5.06974488,0.415879515,0.415879515,0,4.749677,,0.01201327
3.0,0,0.001941622,0.019612343,0.033,0.497669859,10,0,0,2.009364204,2.005735776,0.489622156,5.505237996,5.902256247,5.485624395,0.416631852,0.416631852,0,4.783247,,0.019613601
3.0,0,0.073534232,0.742770018,0.033,0.424692188,11,1,1,2.35464656,2.009364204,0.454436108,0.456269014,0.107295402,5.902256247,0.488224462,0.488224462,1,4.816697,,0.837198074
3.0,0,0.07137888,0.720998789,0.033,0.426575379,11,0,0,2.344251564,2.35464656,0.454436108,0.912538029,0.593364513,0.107295402,0.48606911,0.48606911,0,4.849857,,0.805242627
3.0,0,0.069303184,0.70003216,0.033,0.428404828,11,0,0,2.334240736,2.344251564,0.454436108,1.368807043,1.077357927,0.593364513,0.483993414,0.483993414,0,4.88305,,0.775442531
3.0,0,0.06731677,0.679967369,0.033,0.43017034,11,0,0,2.324660504,2.334240736,0.454436108,1.825076058,1.559364927,1.077357927,0.482007,0.482007,0,4.916148,,0.747718131
3.0,0,0.065426334,0.660872063,0.033,0.431864115,11,0,0,2.315543167,2.324660504,0.454436108,2.281345072,2.039481491,1.559364927,0.480116565,0.480116565,0,4.94974,,0.721980146
3.0,0,0.063636041,0.642788295,0.033,0.433480508,11,0,0,2.306908804,2.315543167,0.454436108,2.737614087,2.517807763,2.039481491,0.478326272,0.478326272,0,4.983254,,0.698132596
3.0,0,0.061947911,0.62573648,0.033,0.435015784,11,0,0,2.298767161,2.306908804,0.454436108,3.193883101,2.994445904,2.517807763,0.476638142,0.476638142,0,5.016449,,0.676075339
3.0,0,0.060362196,0.609719151,0.033,0.436467858,11,0,0,2.29111945,2.298767161,0.454436108,3.650152116,3.469498331,2.994445904,0.475052426,0.475052426,0,5.049963,,0.655706211
3.0,0,0.058877716,0.594724408,0.033,0.437836041,11,0,0,2.283959988,2.29111945,0.454436108,4.10642113,3.943066277,3.469498331,0.473567947,0.473567947,0,5.083146,,0.6369228
3.0,0,0.05749217,0.580728993,0.033,0.439120803,11,0,0,2.27727767,2.283959988,0.454436108,4.562690145,4.415248678,3.943066277,0.472182401,0.472182401,0,5.116507,,0.619623867
3.0,0,0.056202396,0.567700972,0.033,0.440323555,11,0,0,2.271057248,2.27727767,0.454436108,5.018959159,4.886141304,4.415248678,0.470892626,0.470892626,0,5.150077,,0.603710481
3.0,0,0.055004601,0.555602034,0.033,0.441446448,11,0,0,2.26528043,2.271057248,0.454436108,5.475228174,5.355836136,4.886141304,0.469694832,0.469694832,0,5.183243,,0.589086869
3.0,0,0.053894553,0.544389422,0.033,0.442492208,11,0,0,2.259926802,2.26528043,0.454436108,5.931497188,5.824420919,5.355836136,0.468584783,0.468584783,0,5.216724,,0.575661052
3.0,0,0.052867735,0.534017529,0.033,0.443463977,12,1,1,2.254974588,2.259926802,0.454436108,0.104580895,0.008793577,5.824420919,0.467557966,0.467557966,0,5.249915,,0.563345284
3.0,0,0.042836401,0.432690915,0.033,0.453186987,12,0,0,2.206594694,2.254974588,0.454436108,0.456269014,0.466320208,0.008793577,0.457526631,0.457526631,1,5.283174,,0.447475437
3.0,0,0.042724121,0.431556779,0.033,0.453298228,12,0,0,2.206053184,2.206594694,0.454436108,0.912538029,0.92373456,0.466320208,0.457414351,0.457414351,0,5.316349,,0.446217821
3.0,0,0.042621807,0.430523304,0.033,0.453399644,12,0,0,2.205559736,2.206053184,0.454436108,1.368807043,1.381046597,0.92373456,0.457312037,0.457312037,0,5.349901,,0.445072484
3.0,0,0.042528584,0.429581659,0.033,0.453492089,12,0,0,2.205110133,2.205559736,0.454436108,1.825076058,1.838265412,1.381046597,0.457218814,0.457218814,0,5.38338,,0.444029461
3.0,0,0.042443653,0.428723769,0.033,0.453576343,12,0,0,2.204700521,2.205110133,0.454436108,2.281345072,2.295399295,1.838265412,0.457133883,0.457133883,0,5.416928,,0.443079661
3.0,0,0.042366283,0.427942255,0.033,0.453653124,12,0,0,2.204327376,2.204700521,0.454436108,2.737614087,2.752455808,2.295399295,0.457056514,0.457056514,0,5.450391,,0.442214792
3.0,0,0.042295807,0.427230376,0.033,0.453723086,12,0,0,2.203987479,2.204327376,0.454436108,3.193883101,3.209441846,2.752455808,0.456986038,0.456986038,0,5.483919,,0.441427293
3.0,0,0.042231616,0.426581975,0.033,0.453786828,12,0,0,2.20367789,2.203987479,0.454436108,3.650152116,3.666363692,3.209441846,0.456921846,0.456921846,0,5.517455,,0.44071027
3.0,0,0.042173152,0.425991432,0.033,0.453844898,12,0,0,2.203395926,2.20367789,0.454436108,4.10642113,4.123227074,3.666363692,0.456863382,0.456863382,0,5.550709,,0.440057438
3.0,0,0.042119908,0.425453616,0.033,0.453897796,12,0,0,2.203139138,2.203395926,0.454436108,4.562690145,4.580037212,4.123227074,0.456810138,0.456810138,0,5.584284,,0.439463071
3.0,0,0.042071421,0.424963848,0.033,0.453945979,12,0,0,2.202905291,2.203139138,0.454436108,5.018959159,5.036798863,4.580037212,0.456761651,0.456761651,0,5.617579,,0.438921947
3.0,0,0.042027268,0.424517856,0.033,0.453989865,12,0,0,2.202692346,2.202905291,0.454436108,5.475228174,5.493516361,5.036798863,0.456717498,0.456717498,0,5.651155,,0.43842931
3.0,0,0.041987063,0.424111748,0.033,0.454029833,12,0,0,2.202498443,2.202692346,0.454436108,5.931497188,5.950193655,5.493516361,0.456677293,0.456677293,0,5.684833,,0.437980827
3.0,0,0.070273438,0.709832702,0.033,0.42754773,13,1,1,2.33892015,2.202498443,0.454436108,0.456269014,0.151972015,5.950193655,0.484963668,0.484963668,1,5.71829,,0.789260667
3.0,0,0.068243829,0.689331602,0.033,0.429344569,13,0,0,2.329131596,2.33892015,0.454436108,0.912538029,0.634906074,0.151972015,0.482934059,0.482934059,0,5.751823,,0.760566014
3.0,0,0.066307374,0.669771456,0.033,0.431073072,13,0,0,2.319792314,2.329131596,0.454436108,1.368807043,1.115903679,0.634906074,0.480997604,0.480997604,0,5.784974,,0.733900969
3.0,0,0.064469385,0.651205912,0.033,0.432726608,13,0,0,2.31092792,2.319792314,0.454436108,1.825076058,1.595063294,1.115903679,0.479159616,0.479159616,0,5.81851,,0.709172379
3.0,0,0.062732847,0.633665125,0.033,0.434300571,13,0,0,2.302552811,2.31092792,0.454436108,2.281345072,2.072486372,1.595063294,0.477423078,0.477423078,0,5.851764,,0.686281778
3.0,0,0.061098803,0.617159629,0.033,0.435792127,13,0,0,2.294672017,2.302552811,0.454436108,2.737614087,2.548275405,2.072486372,0.475789034,0.475789034,0,5.88531,,0.665127715
3.0,0,0.05956671,0.601683937,0.033,0.43719996,13,0,0,2.287282918,2.294672017,0.454436108,3.193883101,3.022532345,2.548275405,0.47425694,0.47425694,0,5.918694,,0.645607696
3.0,0,0.05813476,0.5872198,0.033,0.438524019,13,0,0,2.280376802,2.287282918,0.454436108,3.650152116,3.495357336,3.022532345,0.47282499,0.47282499,0,5.952154,,0.62761977
3.0,0,0.056800168,0.573739073,0.033,0.439765297,13,0,0,2.273940228,2.280376802,0.454436108,4.10642113,3.966847734,3.495357336,0.471490398,0.471490398,0,5.985703,,0.611063794
3.0,0,0.055559413,0.561206196,0.033,0.440925619,13,0,0,2.267956221,2.273940228,0.454436108,4.562690145,4.437097378,3.966847734,0.470249644,0.470249644,0,6.019242,,0.59584241
3.0,0,0.054408449,0.549580297,0.033,0.442007458,13,0,0,2.262405262,2.267956221,0.454436108,5.018959159,4.906196058,4.437097378,0.46909868,0.46909868,0,6.052749,,0.581861781
3.0,0,0.053342876,0.538816934,0.033,0.443013779,13,0,0,2.257266135,2.262405262,0.454436108,5.475228174,5.374229164,4.906196058,0.468033107,0.468033107,0,6.086076,,0.569032116
3.0,0,0.052358084,0.528869538,0.033,0.443947893,13,0,0,2.252516604,2.257266135,0.454436108,5.931497188,5.841277479,5.374229164,0.467048315,0.467048315,0,6.119621,,0.557268024
3.0,0,0.051449366,0.519690564,0.033,0.44481335,14,1,1,2.248133966,2.252516604,0.454436108,0.104580895,0.024231768,5.841277479,0.466139596,0.466139596,0,6.153236,,0.546488724
3.0,0,0.050612008,0.511232408,0.033,0.445613835,14,0,0,2.244095495,2.248133966,0.454436108,0.56084991,0.489534006,0.024231768,0.465302239,0.465302239,0,6.186362,,0.536618142
3.0,0,-0.004195655,-0.042380349,0.033,0.505110487,14,0,0,1.979764874,2.244095495,0.463713087,0.447140961,0.900028582,0.489534006,0.410494576,0.410494576,1,6.219522,,-0.042393046
3.0,0,-0.000568916,-0.005746629,0.033,0.500686896,14,0,0,1.997256187,1.979764874,0.463713087,0.894281921,1.314149896,0.900028582,0.414121314,0.414121314,0,6.253085,,-0.005746661
3.0,0,0.002699691,0.027269605,0.033,0.496765985,14,0,0,2.013020277,1.997256187,0.463713087,1.341422882,1.731539817,1.314149896,0.417389921,0.417389921,0,6.286629,,0.027272986
3.0,0,0.005642319,0.056993125,0.033,0.493288267,14,0,0,2.027212213,2.013020277,0.463713087,1.788563842,2.151872367,1.731539817,0.42033255,0.42033255,0,6.320026,,0.057024025
3.0,0,0.008289693,0.083734276,0.033,0.490200843,14,0,0,2.039980172,2.027212213,0.463713087,2.235704803,2.574852291,2.151872367,0.422979924,0.422979924,0,6.353505,,0.083832436
3.0,0,0.010670584,0.107783681,0.033,0.48745702,14,0,0,2.051462917,2.039980172,0.463713087,2.682845763,3.000213105,2.574852291,0.425360815,0.425360815,0,6.38695,,0.107993473
3.0,0,0.012811557,0.129409668,0.033,0.485015785,14,0,0,2.061788565,2.051462917,0.463713087,3.129986724,3.427714893,3.000213105,0.427501787,0.427501787,0,6.420504,,0.129773619
3.0,0,0.014736892,0.148857492,0.033,0.482841219,14,0,0,2.071074217,2.061788565,0.463713087,3.577127684,3.857142015,3.427714893,0.429427122,0.429427122,0,6.454011,,0.149412792
3.0,0,0.016468621,0.166349705,0.033,0.48090191,14,0,0,2.079426134,2.071074217,0.463713087,4.024268645,4.288300866,3.857142015,0.431158851,0.431158851,0,6.487235,,0.16712663
3.0,0,0.018026635,0.182087217,0.033,0.479170405,14,0,0,2.086940242,2.079426134,0.463713087,4.471409605,4.721017731,4.288300866,0.432716865,0.432716865,0,6.520359,,0.18310874
3.0,0,0.019428824,0.196250743,0.033,0.477622701,14,0,0,2.093702828,2.086940242,0.463713087,4.918550566,5.155136784,4.721017731,0.434119054,0.434119054,0,6.553837,,0.197532835
3.0,0,0.098999045,0.99999035,0.033,0.403639175,14,0,0,2.477460222,2.093702828,0.463713087,0.447140961,5.668826059,5.155136784,0.513689275,0.513689275,1,6.587342,phase_jump_gt_0.5rad,1.575189483
3.0,0,0.09880883,0.99806899,0.033,0.403788694,14,0,0,2.47654284,2.477460222,0.463713087,0.894281921,6.18232512,5.668826059,0.51349906,0.51349906,0,6.620939,phase_jump_gt_0.5rad,1.508641169
3.0,0,0.0981836,0.99175353,0.033,0.404280942,15,1,1,2.47352743,2.47654284,0.463713087,1.341422882,0.412013642,6.18232512,0.51287383,0.51287383,0,6.654418,phase_jump_gt_0.5rad,1.442283069
3.0,0,0.097138153,0.981193466,0.033,0.405106715,15,0,0,2.468485371,2.47352743,0.463713087,1.788563842,0.923842026,0.412013642,0.511828383,0.511828383,0,6.687966,phase_jump_gt_0.5rad,1.3765502
3.0,0,0.095699696,0.966663592,0.033,0.406248448,15,0,0,2.461547867,2.468485371,0.463713087,2.235704803,1.434231952,0.923842026,0.510389926,0.510389926,0,6.721145,phase_jump_gt_0.5rad,1.311862777
3.0,0,0.093906115,0.948546612,0.033,0.407681096,15,0,0,2.452897646,2.461547867,0.463713087,2.682845763,1.942828296,1.434231952,0.508596345,0.508596345,0,6.754682,phase_jump_gt_0.5rad,1.248613812
3.0,0,0.091803603,0.927309122,0.033,0.409373425,15,0,0,2.442757492,2.452897646,0.463713087,3.129986724,2.44932213,1.942828296,0.506493833,0.506493833,0,6.788305,phase_jump_gt_0.5rad,1.187158427
3.0,0,0.089443899,0.903473731,0.033,0.411289581,15,0,0,2.431376931,2.442757492,0.463713087,3.577127684,2.953456259,2.44932213,0.50413413,0.50413413,0,6.82183,phase_jump_gt_0.5rad,1.127805555
3.0,0,0.086881436,0.877590261,0.033,0.413390806,15,0,0,2.419018484,2.431376931,0.463713087,4.024268645,3.455027925,2.953456259,0.501571666,0.501571666,0,6.855091,phase_jump_gt_0.5rad,1.070812386
3.0,0,0.084170666,0.850208743,0.033,0.415637138,15,0,0,2.405944772,2.419018484,0.463713087,4.471409605,3.953888821,3.455027925,0.498860896,0.498860896,0,6.888451,,1.01638168
3.0,0,0.08136377,0.821856261,0.033,0.417988999,15,0,0,2.392407459,2.405944772,0.463713087,4.918550566,4.449942821,3.953888821,0.496054,0.496054,0,6.922033,,0.964661745
3.0,0,0.078508873,0.793018918,0.033,0.420408541,15,0,0,2.378638642,2.392407459,0.463713087,5.365691527,4.943141924,4.449942821,0.493199103,0.493199103,0,6.955537,,0.915748705
3.0,0,0.075648807,0.764129367,0.033,0.422860713,15,0,0,2.364844898,2.378638642,0.463713087,5.812832487,5.433480962,4.943141924,0.490339038,0.490339038,0,6.989032,,0.869690563
3.0,0,0.07282041,0.7355597,0.033,0.42531403,15,0,0,2.351203887,2.364844898,0.463713087,6.259973448,5.920991603,5.433480962,0.487510641,0.487510641,0,7.022513,,0.826492485
3.0,0,0.07005428,0.707618995,0.033,0.427741028,16,1,1,2.337863183,2.351203887,0.463713087,0.423929101,0.122550806,5.920991603,0.484744511,0.484744511,0,7.056088,,0.786122805
3.0,0,0.067374902,0.680554569,0.033,0.430118466,16,0,0,2.324940871,2.337863183,0.463713087,0.871070061,0.604615939,0.122550806,0.482065133,0.482065133,0,7.089651,,0.748519255
3.0,0,-0.015525668,-0.156824931,0.033,0.519447704,16,0,0,1.925121611,2.324940871,0.463713087,0.447140961,1.003780501,0.604615939,0.399164562,0.399164562,1,7.123142,,-0.157474978
3.0,0,-0.01081871,-0.109279897,0.033,0.513393752,16,0,0,1.947822692,1.925121611,0.463713087,0.894281921,1.407652021,1.003780501,0.40387152,0.40387152,0,7.156385,,-0.10949858
3.0,0,-0.006551893,-0.066180734,0.033,0.508026559,16,0,0,1.968401027,1.947822692,0.463713087,1.341422882,1.815790359,1.407652021,0.408138338,0.408138338,0,7.189809,,-0.06622914
3.0,0,-0.002695092,-0.027223153,0.033,0.503270782,16,0,0,1.987001902,1.968401027,0.463713087,1.788563842,2.227785497,1.815790359,0.411995138,0.411995138,0,7.223134,,-0.027226517
3.0,0,0.000784003,0.007919223,0.033,0.499056496,16,0,0,2.00378115,1.987001902,0.463713087,2.235704803,2.64325973,2.227785497,0.415474233,0.415474233,0,7.256693,,0.007919306
3.0,0,0.003917994,0.039575695,0.033,0.495320214,16,0,0,2.018896002,2.00378115,0.463713087,2.682845763,3.061867955,2.64325973,0.418608224,0.418608224,0,7.289917,,0.039586033
3.0,0,0.006738544,0.068066101,0.033,0.492005121,16,0,0,2.032499169,2.018896002,0.463713087,3.129986724,3.483296729,3.061867955,0.421428774,0.421428774,0,7.323462,,0.068118769
3.0,0,0.00927564,0.093693331,0.033,0.489060865,16,0,0,2.04473527,2.032499169,0.463713087,3.577127684,3.907262599,3.483296729,0.42396587,0.42396587,0,7.356983,,0.093830956
3.0,0,0.011557186,0.116739252,0.033,0.486443101,16,0,0,2.055738887,2.04473527,0.463713087,4.024268645,4.333510015,3.907262599,0.426247416,0.426247416,0,7.39052,,0.117006046
3.0,0,0.013608832,0.137462949,0.033,0.484112933,16,0,0,2.065633724,2.055738887,0.463713087,4.471409605,4.761809077,4.333510015,0.428299062,0.428299062,0,7.424135,,0.13789959
3.0,0,0.015453947,0.156100475,0.033,0.482036317,16,0,0,2.074532487,2.065633724,0.463713087,4.918550566,5.191953255,4.761809077,0.430144177,0.430144177,0,7.457744,,0.156741489
3.0,0,0.017113689,0.172865542,0.033,0.480183495,16,0,0,2.082537217,2.074532487,0.463713087,5.365691527,5.623757174,5.191953255,0.431803919,0.431803919,0,7.491279,,0.173738272
3.0,0,0.018607126,0.187950768,0.033,0.478528457,16,0,0,2.089739882,2.082537217,0.463713087,5.812832487,6.05705453,5.623757174,0.433297356,0.433297356,0,7.524745,,0.189075313
3.0,0,0.019951392,0.201529214,0.033,0.477048457,17,1,1,2.096223112,2.089739882,0.463713087,6.259973448,0.208510845,6.05705453,0.434641622,0.434641622,0,7.558175,,0.202918918
3.0,0,0.023400807,0.236371783,0.033,0.473292302,17,0,0,2.112859213,2.096223112,0.463713087,0.447140961,0.646601882,0.208510845,0.438091037,0.438091037,1,7.59167,,0.238630115
3.0,0,0.02427039,0.245155457,0.033,0.472354707,17,0,0,2.117053108,2.112859213,0.463713087,0.894281921,1.085562502,0.646601882,0.43896062,0.43896062,0,7.624832,,0.247680039
3.0,0,0.025054709,0.253077873,0.033,0.471512225,17,0,0,2.120835783,2.117053108,0.463713087,1.341422882,1.525307442,1.085562502,0.43974494,0.43974494,0,7.657967,,0.255860379
3.0,0,0.025762387,0.260226136,0.033,0.470754644,17,0,0,2.124248827,2.120835783,0.463713087,1.788563842,1.96576006,1.525307442,0.440452618,0.440452618,0,7.691291,,0.2632564
3.0,0,0.02640114,0.266678181,0.033,0.470072935,17,0,0,2.127329452,2.124248827,0.463713087,2.235704803,2.40685143,1.96576006,0.44109137,0.44109137,0,7.724873,,0.269944743
3.0,0,0.026977874,0.272503774,0.033,0.46945911,17,0,0,2.130110968,2.127329452,0.463713087,2.682845763,2.848519534,2.40685143,0.441668104,0.441668104,0,7.758222,,0.275994333
3.0,0,0.027498775,0.277765401,0.033,0.468906085,17,0,0,2.13262321,2.130110968,0.463713087,3.129986724,3.290708539,2.848519534,0.442189005,0.442189005,0,7.791579,,0.28146719
3.0,0,0.027969388,0.282519067,0.033,0.468407568,17,0,0,2.134892918,2.13262321,0.463713087,3.577127684,3.733368157,3.290708539,0.442659618,0.442659618,0,7.825152,,0.286419145
3.0,0,0.028394685,0.286814996,0.033,0.467957965,17,0,0,2.136944073,2.134892918,0.463713087,4.024268645,4.176453072,3.733368157,0.443084915,0.443084915,0,7.858415,,0.290900488
3.0,0,0.028779128,0.290698261,0.033,0.467552293,17,0,0,2.138798196,2.136944073,0.463713087,4.471409605,4.61992243,4.176453072,0.443469358,0.443469358,0,7.891873,,0.294956534
3.0,0,0.029126724,0.294209337,0.033,0.467186107,17,0,0,2.140474611,2.138798196,0.463713087,4.918550566,5.063739385,4.61992243,0.443816955,0.443816955,0,7.925433,,0.298628136
3.0,0,0.029441075,0.297384595,0.033,0.466855438,17,0,0,2.141990685,2.140474611,0.463713087,5.365691527,5.50787069,5.063739385,0.444131305,0.444131305,0,7.958993,,0.301952142
3.0,0,0.029725417,0.300256736,0.033,0.466556739,17,0,0,2.143362031,2.141990685,0.463713087,5.812832487,5.952286337,5.50787069,0.444415647,0.444415647,0,7.992514,,0.304961797
3.0,0,0.069486578,0.70188463,0.033,0.428242558,18,1,1,2.335125225,2.143362031,0.463713087,0.447140961,0.153277838,5.952286337,0.484176809,0.484176809,1,8.025772,,0.778039931
3.0,0,0.066827876,0.675029055,0.033,0.430607099,18,0,0,2.322302633,2.335125225,0.463713087,0.894281921,0.634795945,0.153277838,0.481518107,0.481518107,0,8.059317,,0.741004083
3.0,0,0.064277934,0.649272065,0.033,0.432899575,18,0,0,2.310004576,2.322302633,0.463713087,1.341422882,1.11376411,0.634795945,0.478968165,0.478968165,0,8.092859,,0.706626937
3.0,0,0.061849354,0.624740954,0.033,0.435105754,18,0,0,2.298291833,2.310004576,0.463713087,1.788563842,1.590303694,1.11376411,0.476539585,0.476539585,0,8.126482,,0.674799733
3.0,0,0.059550373,0.601518916,0.033,0.437215021,18,0,0,2.287204126,2.298291833,0.463713087,2.235704803,2.064544297,1.590303694,0.474240603,0.474240603,0,8.159947,,0.645401108
3.0,0,0.05738554,0.579651923,0.033,0.43921999,18,0,0,2.276763406,2.287204126,0.463713087,2.682845763,2.536620068,2.064544297,0.472075771,0.472075771,0,8.193416,,0.618301466
3.0,0,0.05535638,0.559155356,0.033,0.441116073,18,0,0,2.266977017,2.276763406,0.463713087,3.129986724,3.006666678,2.536620068,0.470046611,0.470046611,0,8.226718,,0.593366656
3.0,0,0.053461991,0.540020113,0.033,0.44290106,18,0,0,2.257840611,2.266977017,0.463713087,3.577127684,3.4748189,3.006666678,0.468152221,0.468152221,0,8.260222,,0.570461006
3.0,0,0.051699586,0.522218044,0.033,0.444574705,18,0,0,2.249340749,2.257840611,0.463713087,4.024268645,3.941208717,3.4748189,0.466389817,0.466389817,0,8.293801,,0.549449745
3.0,0,0.050064959,0.505706659,0.033,0.446138354,18,0,0,2.241457144,2.249340749,0.463713087,4.471409605,4.405963906,3.941208717,0.46475519,0.46475519,0,8.327335,,0.530200889
3.0,0,0.048552877,0.490433104,0.033,0.447594604,18,0,0,2.234164558,2.241457144,0.463713087,4.918550566,4.869207014,4.405963906,0.463243108,0.463243108,0,8.360561,,0.51258666
3.0,0,0.047157408,0.476337452,0.033,0.448947008,18,0,0,2.22743438,2.234164558,0.463713087,5.365691527,5.331054652,4.869207014,0.461847638,0.461847638,0,8.394018,,0.496484513
3.0,0,0.097547241,0.985325667,0.033,0.404783185,18,0,0,2.470458351,2.22743438,0.463713087,0.447140961,5.843292123,5.331054652,0.512237471,0.512237471,1,8.427571,phase_jump_gt_0.5rad,1.399271616
3.0,0,0.096241422,0.972135573,0.033,0.405817714,19,1,1,2.464160546,2.470458351,0.463713087,0.894281921,0.071038468,5.843292123,0.510931652,0.510931652,0,8.461095,phase_jump_gt_0.5rad,1.334175105
3.0,0,0.094566253,0.955214679,0.033,0.407152627,19,0,0,2.456081414,2.464160546,0.463713087,1.341422882,0.580294951,0.071038468,0.509256484,0.509256484,0,8.494363,phase_jump_gt_0.5rad,1.270384414
3.0,0,0.092565345,0.935003485,0.033,0.408758672,19,0,0,2.446431279,2.456081414,0.463713087,1.788563842,1.087550527,0.580294951,0.507255575,0.507255575,0,8.5278,phase_jump_gt_0.5rad,1.208268891
3.0,0,0.090288835,0.912008431,0.033,0.410601408,19,0,0,2.43545195,2.446431279,0.463713087,2.235704803,1.592529592,1.087550527,0.504979065,0.504979065,0,8.561332,phase_jump_gt_0.5rad,1.148154276
3.0,0,0.087790536,0.886773095,0.033,0.412642889,19,0,0,2.423402964,2.43545195,0.463713087,2.682845763,2.095010358,1.592529592,0.502480767,0.502480767,0,8.594768,phase_jump_gt_0.5rad,1.090316172
3.0,0,0.085125179,0.85985029,0.033,0.414843383,19,0,0,2.410548272,2.423402964,0.463713087,3.129986724,2.594825767,2.095010358,0.499815409,0.499815409,0,8.628113,,1.034976365
3.0,0,0.082345961,0.831777389,0.033,0.417163013,19,0,0,2.397144449,2.410548272,0.463713087,3.577127684,3.091861959,2.594825767,0.497036192,0.497036192,0,8.661322,,0.982301917
3.0,0,0.079502585,0.803056417,0.033,0.419563192,19,0,0,2.383431195,2.397144449,0.463713087,4.024268645,3.586054775,3.091861959,0.494192816,0.494192816,0,8.694855,,0.932406686
3.0,0,0.076639825,0.774139649,0.033,0.422007799,19,0,0,2.369624455,2.383431195,0.463713087,4.471409605,4.07738483,3.586054775,0.491330056,0.491330056,0,8.728181,,0.885354831
3.0,0,0.073796649,0.745420699,0.033,0.424464042,19,0,0,2.355912167,2.369624455,0.463713087,4.918550566,4.56587171,4.07738483,0.488486879,0.488486879,0,8.761714,,0.841165736
3.0,0,0.071005824,0.717230544,0.033,0.426903026,19,0,0,2.342452359,2.355912167,0.463713087,5.365691527,5.051567764,4.56587171,0.485696054,0.485696054,0,8.795185,,0.799819817
3.0,0,0.068293923,0.689837611,0.033,0.429300037,19,0,0,2.329373197,2.342452359,0.463713087,5.812832487,5.534551918,5.051567764,0.482984154,0.482984154,0,8.828793,,0.761264723
3.0,0,0.065681639,0.663450899,0.033,0.431634591,19,0,0,2.31677447,2.329373197,0.463713087,6.259973448,6.014923787,5.534551918,0.480371869,0.480371869,0,8.86237,,0.72542153
3.0,0,0.064936206,0.655921274,0.033,0.432305435,20,1,1,2.313179339,2.31677447,0.463713087,0.447140961,0.211364916,6.014923787,0.479626436,0.479626436,1,8.895536,,0.715402481
3.0,0,0.062474794,0.631058529,0.033,0.434535442,20,0,0,2.301308253,2.313179339,0.463713087,0.894281921,0.688529941,0.211364916,0.477165025,0.477165025,0,8.929023,,0.682917005
3.0,0,0.060141202,0.607486894,0.033,0.436670997,20,0,0,2.290053626,2.301308253,0.463713087,1.341422882,1.163361373,0.688529941,0.474831433,0.474831433,0,8.962154,,0.652892941
3.0,0,0.057940884,0.585261456,0.033,0.438703904,20,0,0,2.279441761,2.290053626,0.463713087,1.788563842,1.635992488,1.163361373,0.472631114,0.472631114,0,8.995734,,0.625202469
3.0,0,0.055876096,0.564405013,0.033,0.440628884,20,0,0,2.269483543,2.279441761,0.463713087,2.235704803,2.106558814,1.635992488,0.470566327,0.470566327,0,9.029272,,0.599712315
3.0,0,0.053946519,0.544914338,0.033,0.44244314,20,0,0,2.260177431,2.269483543,0.463713087,2.682845763,2.575195564,2.106558814,0.46863675,0.46863675,0,9.062835,,0.576286949
3.0,0,0.052149814,0.526765795,0.033,0.444145951,20,0,0,2.251512141,2.260177431,0.463713087,3.129986724,3.042035608,2.575195564,0.466840044,0.466840044,0,9.096498,,0.55479116
3.0,0,0.050482105,0.509920248,0.033,0.445738277,20,0,0,2.243468984,2.251512141,0.463713087,3.577127684,3.507207943,3.042035608,0.465172335,0.465172335,0,9.130035,,0.535092076
3.0,0,0.048938394,0.494327216,0.033,0.447222419,20,0,0,2.23602386,2.243468984,0.463713087,4.024268645,3.970836568,3.507207943,0.463628625,0.463628625,0,9.163564,,0.517060702
3.0,0,0.047512906,0.479928348,0.033,0.448601705,20,0,0,2.229148907,2.23602386,0.463713087,4.471409605,4.433039704,3.970836568,0.462203137,0.462203137,0,9.196764,,0.500573038
3.0,0,0.046199364,0.466660245,0.033,0.449880226,20,0,0,2.222813854,2.229148907,0.463713087,4.918550566,4.893929299,4.433039704,0.460889595,0.460889595,0,9.230295,,0.485510862
3.0,0,0.044991216,0.454456728,0.033,0.451062615,20,0,0,2.216987104,2.222813854,0.463713087,5.365691527,5.353610745,4.893929299,0.459681446,0.459681446,0,9.263819,,0.471762228
