t_s,agent_id,event_type,model
17.6,1,agent_flash,eapf
17.78,0,agent_flash,eapf
17.93,2,agent_flash,eapf
18.16,1,agent_flash,eapf
18.31,2,agent_flash,eapf
18.45,0,agent_flash,eapf
18.6,1,agent_flash,eapf
18.74,2,agent_flash,eapf
19.1,1,agent_flash,eapf
19.12,0,agent_flash,eapf
19.15,2,agent_flash,eapf
19.58,2,agent_flash,eapf
19.6,1,agent_flash,eapf
19.78,0,agent_flash,eapf
20.09,2,agent_flash,eapf
20.16,1,agent_flash,eapf
20.45,0,agent_flash,eapf
20.53,2,agent_flash,eapf
20.6,1,agent_flash,eapf
21.0,2,agent_flash,eapf
21.1,1,agent_flash,eapf
21.12,0,agent_flash,eapf
21.51,2,agent_flash,eapf
21.6,1,agent_flash,eapf
21.78,0,agent_flash,eapf
21.93,2,agent_flash,eapf
22.16,1,agent_flash,eapf
22.31,2,agent_flash,eapf
22.45,0,agent_flash,eapf
22.6,1,agent_flash,eapf
22.74,2,agent_flash,eapf
23.1,1,agent_flash,eapf
23.12,0,agent_flash,eapf
23.15,2,agent_flash,eapf
23.58,2,agent_flash,eapf
23.6,1,agent_flash,eapf
23.78,0,agent_flash,eapf
24.09,2,agent_flash,eapf
24.16,1,agent_flash,eapf
24.45,0,agent_flash,eapf
24.53,2,agent_flash,eapf
24.6,1,agent_flash,eapf
25.0,2,agent_flash,eapf
25.1,1,agent_flash,eapf
25.12,0,agent_flash,eapf
25.51,2,agent_flash,eapf
25.6,1,agent_flash,eapf
25.78,0,agent_flash,eapf
25.93,2,agent_flash,eapf
26.16,1,agent_flash,eapf
26.31,2,agent_flash,eapf
26.45,0,agent_flash,eapf
26.6,1,agent_flash,eapf
26.74,2,agent_flash,eapf
27.1,1,agent_flash,eapf
27.12,0,agent_flash,eapf
27.15,2,agent_flash,eapf
27.58,2,agent_flash,eapf
27.6,1,agent_flash,eapf
27.78,0,agent_flash,eapf
28.09,2,agent_flash,eapf
28.16,1,agent_flash,eapf
28.45,0,agent_flash,eapf
28.53,2,agent_flash,eapf
28.6,1,agent_flash,eapf
29.0,2,agent_flash,eapf
29.1,1,agent_flash,eapf
29.12,0,agent_flash,eapf
29.51,2,agent_flash,eapf
29.6,1,agent_flash,eapf
29.78,0,agent_flash,eapf
29.93,2,agent_flash,eapf
30.16,1,agent_flash,eapf
30.31,2,agent_flash,eapf
30.45,0,agent_flash,eapf
30.6,1,agent_flash,eapf
30.74,2,agent_flash,eapf
31.1,1,agent_flash,eapf
31.12,0,agent_flash,eapf
31.15,2,agent_flash,eapf
31.58,2,agent_flash,eapf
31.6,1,agent_flash,eapf
31.78,0,agent_flash,eapf
32.09,2,agent_flash,eapf
32.16,1,agent_flash,eapf
32.45,0,agent_flash,eapf
32.53,2,agent_flash,eapf
32.6,1,agent_flash,eapf
33.0,2,agent_flash,eapf
33.1,1,agent_flash,eapf
33.12,0,agent_flash,eapf
33.51,2,agent_flash,eapf
33.6,1,agent_flash,eapf
33.78,0,agent_flash,eapf
33.93,2,agent_flash,eapf
34.16,1,agent_flash,eapf
34.31,2,agent_flash,eapf
34.45,0,agent_flash,eapf
34.6,1,agent_flash,eapf
34.74,2,agent_flash,eapf
35.1,1,agent_flash,eapf
35.12,0,agent_flash,eapf
35.15,2,agent_flash,eapf
35.58,2,agent_flash,eapf
35.6,1,agent_flash,eapf
35.78,0,agent_flash,eapf
36.09,2,agent_flash,eapf
36.16,1,agent_flash,eapf
36.45,0,agent_flash,eapf
36.53,2,agent_flash,eapf
36.6,1,agent_flash,eapf
37.0,2,agent_flash,eapf
37.1,1,agent_flash,eapf
37.12,0,agent_flash,eapf
37.51,2,agent_flash,eapf
37.6,1,agent_flash,eapf
37.78,0,agent_flash,eapf
37.93,2,agent_flash,eapf
38.16,1,agent_flash,eapf
38.31,2,agent_flash,eapf
38.45,0,agent_flash,eapf
38.6,1,agent_flash,eapf
38.74,2,agent_flash,eapf
39.1,1,agent_flash,eapf
39.12,0,agent_flash,eapf
39.15,2,agent_flash,eapf
39.58,2,agent_flash,eapf
39.6,1,agent_flash,eapf
39.78,0,agent_flash,eapf
40.09,2,agent_flash,eapf
40.16,1,agent_flash,eapf
40.45,0,agent_flash,eapf
40.53,2,agent_flash,eapf
40.6,1,agent_flash,eapf
41.0,2,agent_flash,eapf
41.1,1,agent_flash,eapf
41.12,0,agent_flash,eapf
41.51,2,agent_flash,eapf
41.6,1,agent_flash,eapf
41.78,0,agent_flash,eapf
41.93,2,agent_flash,eapf
42.16,1,agent_flash,eapf
42.31,2,agent_flash,eapf
42.45,0,agent_flash,eapf
42.6,1,agent_flash,eapf
42.74,2,agent_flash,eapf
43.1,1,agent_flash,eapf
43.12,0,agent_flash,eapf
43.15,2,agent_flash,eapf
43.58,2,agent_flash,eapf
43.6,1,agent_flash,eapf
43.78,0,agent_flash,eapf
44.09,2,agent_flash,eapf
44.16,1,agent_flash,eapf
44.45,0,agent_flash,eapf
44.53,2,agent_flash,eapf
44.6,1,agent_flash,eapf
45.0,2,agent_flash,eapf
45.1,1,agent_flash,eapf
45.12,0,agent_flash,eapf
45.51,2,agent_flash,eapf
45.6,1,agent_flash,eapf
45.78,0,agent_flash,eapf
45.93,2,agent_flash,eapf
46.16,1,agent_flash,eapf
46.31,2,agent_flash,eapf
46.45,0,agent_flash,eapf
46.6,1,agent_flash,eapf
46.74,2,agent_flash,eapf
47.1,1,agent_flash,eapf
47.12,0,agent_flash,eapf
47.15,2,agent_flash,eapf
47.58,2,agent_flash,eapf
47.6,1,agent_flash,eapf
47.78,0,agent_flash,eapf
48.09,2,agent_flash,eapf
48.16,1,agent_flash,eapf
48.45,0,agent_flash,eapf
48.53,2,agent_flash,eapf
48.6,1,agent_flash,eapf
49.0,2,agent_flash,eapf
49.1,1,agent_flash,eapf
49.12,0,agent_flash,eapf
49.51,2,agent_flash,eapf
49.6,1,agent_flash,eapf
49.78,0,agent_flash,eapf
49.93,2,agent_flash,eapf
50.16,1,agent_flash,eapf
50.31,2,agent_flash,eapf
50.45,0,agent_flash,eapf
50.6,1,agent_flash,eapf
50.74,2,agent_flash,eapf
51.1,1,agent_flash,eapf
51.12,0,agent_flash,eapf
51.15,2,agent_flash,eapf
51.58,2,agent_flash,eapf
51.6,1,agent_flash,eapf
51.78,0,agent_flash,eapf
52.09,2,agent_flash,eapf
52.16,1,agent_flash,eapf
52.45,0,agent_flash,eapf
52.53,2,agent_flash,eapf
52.6,1,agent_flash,eapf
53.0,2,agent_flash,eapf
53.1,1,agent_flash,eapf
53.12,0,agent_flash,eapf
53.51,2,agent_flash,eapf
53.6,1,agent_flash,eapf
53.78,0,agent_flash,eapf
53.93,2,agent_flash,eapf
54.16,1,agent_flash,eapf
54.31,2,agent_flash,eapf
54.45,0,agent_flash,eapf
54.6,1,agent_flash,eapf
54.74,2,agent_flash,eapf
55.1,1,agent_flash,eapf
55.12,0,agent_flash,eapf
55.15,2,agent_flash,eapf
55.58,2,agent_flash,eapf
55.6,1,agent_flash,eapf
55.78,0,agent_flash,eapf
56.09,2,agent_flash,eapf
56.16,1,agent_flash,eapf
56.45,0,agent_flash,eapf
56.53,2,agent_flash,eapf
56.6,1,agent_flash,eapf
57.0,2,agent_flash,eapf
57.1,1,agent_flash,eapf
57.12,0,agent_flash,eapf
57.51,2,agent_flash,eapf
57.6,1,agent_flash,eapf
57.78,0,agent_flash,eapf
57.93,2,agent_flash,eapf
58.16,1,agent_flash,eapf
58.31,2,agent_flash,eapf
58.45,0,agent_flash,eapf
58.6,1,agent_flash,eapf
58.74,2,agent_flash,eapf
59.1,1,agent_flash,eapf
59.12,0,agent_flash,eapf
59.15,2,agent_flash,eapf
59.58,2,agent_flash,eapf
59.6,1,agent_flash,eapf
59.78,0,agent_flash,eapf
