accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,25,115.0,125.0,10.0,V1,34.0,34.0,local_contrast,False,,0,12.449638721001975,1.578,,284,88.63,18389.676460843,0.35,0.65,34.0,0.4658,0.35,0.65,0.2087,0.3373,34.0,False,25,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,78.04,72.0,106.0,1.578,0.2087,0.9746,V1,OFF,12.438938,120.0,180.0,18389.909940312,106.0,True
False,26,60.9,80.9,20.0,V0,20.0,20.0,local_contrast,False,,0,12.483035859000665,1.578,,285,78.29,18389.676460843,0.35,0.65,20.0,0.2326,0.35,0.65,0.0,0.3763,20.0,False,26,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,85.17,85.0,105.0,1.578,0.0,0.87,V0,OFF,12.464196,120.0,180.0,18389.94333745,105.0,True
False,25,115.0,125.0,10.0,V1,9.0,9.0,local_contrast,False,,0,12.483035859000665,1.578,,285,78.29,18389.676460843,0.35,0.65,9.0,0.1452,0.35,0.65,0.0,0.3551,9.0,False,25,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,61.01,61.0,70.0,1.578,0.0,0.9746,V1,OFF,12.464196,120.0,180.0,18389.94333745,70.0,True
False,26,60.9,80.9,20.0,V0,20.0,20.0,local_contrast,False,,0,12.516374757000449,1.578,,286,73.91,18389.676460843,0.35,0.65,20.0,0.25,0.35,0.65,0.0,0.3899,20.0,False,26,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,79.66,79.0,99.0,1.578,0.0,0.87,V0,OFF,12.497554,120.0,180.0,18389.976676348,99.0,True
False,25,115.0,125.0,10.0,V1,9.0,9.0,local_contrast,False,,0,12.516374757000449,1.578,,286,73.91,18389.676460843,0.35,0.65,9.0,0.1552,0.35,0.65,0.0,0.3709,9.0,False,25,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,56.89,57.0,66.0,1.578,0.0,0.9746,V1,OFF,12.497554,120.0,180.0,18389.976676348,66.0,True
True,27,60.9,80.9,20.0,V0,73.0,73.0,local_contrast,False,,0,12.549712396001269,1.578,leader_rising_edge,287,116.56,18390.010013987,0.35,0.65,73.0,0.5252,0.35,0.65,0.8703,0.3846,73.0,True,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,151.4,138.0,211.0,1.578,0.8703,0.87,V0,ON,12.530329,120.0,180.0,18390.010013987,211.0,True
True,26,115.0,125.0,10.0,V1,111.0,111.0,local_contrast,False,,0,12.549712396001269,1.578,leader_rising_edge,287,116.56,18390.010013987,0.35,0.65,111.0,0.9652,0.35,0.65,0.8783,0.3682,111.0,True,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,137.81,114.0,225.0,1.578,0.8783,0.9746,V1,ON,12.530329,120.0,180.0,18390.010013987,225.0,True
False,27,60.9,80.9,20.0,V0,77.0,77.0,local_contrast,False,,0,12.583058218999213,1.578,,288,133.6,18390.010013987,0.35,0.65,77.0,0.4753,0.35,0.65,0.936,0.3967,77.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,172.18,161.0,238.0,1.578,0.936,0.87,V0,ON,12.564907,120.0,180.0,18390.04335981,238.0,True
False,26,114.9,124.9,10.0,V1,117.0,117.0,local_contrast,False,,0,12.583058218999213,1.578,,288,133.6,18390.010013987,0.35,0.65,117.0,0.8417,0.35,0.65,0.9312,0.3827,117.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,162.23,138.0,255.0,1.578,0.9312,0.9737,V1,ON,12.564907,120.0,180.0,18390.04335981,255.0,True
False,27,60.9,80.9,20.0,V0,75.0,75.0,local_contrast,False,,0,12.616413339001156,1.578,,289,140.9,18390.010013987,0.35,0.65,75.0,0.4412,0.35,0.65,0.9031,0.3877,75.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,180.27,169.0,244.0,1.578,0.9031,0.87,V0,ON,12.598041,120.0,180.0,18390.07671493,244.0,True
False,26,114.9,124.9,10.0,V1,108.0,108.0,local_contrast,False,,0,12.616413339001156,1.578,,289,140.9,18390.010013987,0.35,0.65,108.0,0.7297,0.35,0.65,0.8529,0.3762,108.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,168.89,147.0,255.0,1.578,0.8529,0.9737,V1,ON,12.598041,120.0,180.0,18390.07671493,255.0,True
False,27,60.8,80.8,20.0,V0,78.0,78.0,local_contrast,False,,0,12.649766274000285,1.578,,290,131.16,18390.010013987,0.35,0.65,78.0,0.4845,0.35,0.65,0.9539,0.389,78.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,171.31,160.0,238.0,1.578,0.9539,0.8686,V0,ON,12.631583,120.0,180.0,18390.110067865,238.0,True
False,26,114.8,124.8,10.0,V1,118.0,118.0,local_contrast,False,,0,12.649766274000285,1.578,,290,131.16,18390.010013987,0.35,0.65,118.0,0.8551,0.35,0.65,0.9408,0.3771,118.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,161.06,137.0,255.0,1.578,0.9408,0.9729,V1,ON,12.631583,120.0,180.0,18390.110067865,255.0,True
False,27,60.7,80.7,20.0,V0,79.0,79.0,local_contrast,False,,0,12.683116726999287,1.578,,291,125.01,18390.010013987,0.35,0.65,79.0,0.513,0.35,0.65,0.972,0.391,79.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,164.15,153.0,232.0,1.578,0.972,0.8671,V0,ON,12.675246,120.0,180.0,18390.143418318,232.0,True
False,26,114.7,124.7,10.0,V1,123.0,123.0,local_contrast,False,,0,12.683116726999287,1.578,,291,125.01,18390.010013987,0.35,0.65,123.0,0.9389,0.35,0.65,0.9852,0.3791,123.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,155.09,130.0,253.0,1.578,0.9852,0.972,V1,ON,12.675246,120.0,180.0,18390.143418318,253.0,True
False,27,60.9,80.9,20.0,V0,76.0,76.0,local_contrast,False,,0,12.783140346000437,1.578,,292,114.62,18390.010013987,0.35,0.65,76.0,0.5315,0.35,0.65,0.9195,0.3881,76.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,152.66,142.0,218.0,1.578,0.9195,0.87,V0,ON,12.767595,120.0,180.0,18390.243441937,218.0,True
False,26,114.9,124.9,10.0,V1,123.0,123.0,local_contrast,False,,0,12.783140346000437,1.578,,292,114.62,18390.010013987,0.35,0.65,123.0,1.025,0.35,0.65,0.9835,0.3766,123.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,144.82,119.0,242.0,1.578,0.9835,0.9737,V1,ON,12.767595,120.0,180.0,18390.243441937,242.0,True
False,27,60.0,80.0,20.0,V0,76.0,76.0,local_contrast,False,,0,12.816580781000084,1.578,,293,109.99,18390.010013987,0.35,0.65,76.0,0.5507,0.35,0.65,0.9333,0.3872,76.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,147.93,137.0,213.0,1.578,0.9333,0.8571,V0,ON,12.798146,120.0,180.0,18390.276882372,213.0,True
False,26,114.9,124.9,10.0,V1,124.0,124.0,local_contrast,False,,0,12.816580781000084,1.578,,293,109.99,18390.010013987,0.35,0.65,124.0,1.0783,0.35,0.65,0.9922,0.3766,124.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,140.07,114.0,238.0,1.578,0.9922,0.9737,V1,ON,12.798146,120.0,180.0,18390.276882372,238.0,True
False,27,60.0,80.0,20.0,V0,79.0,79.0,local_contrast,False,,0,12.849908233998576,1.578,,294,102.03,18390.010013987,0.35,0.65,79.0,0.622,0.35,0.65,0.9833,0.3746,79.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,140.1,126.0,205.0,1.578,0.9833,0.8571,V0,ON,12.83187,120.0,180.0,18390.310209825,205.0,True
False,26,114.9,124.9,10.0,V1,109.0,109.0,local_contrast,False,,0,12.849908233998576,1.578,,294,102.03,18390.010013987,0.35,0.65,109.0,1.0583,0.35,0.65,0.8616,0.3689,109.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,125.86,102.0,211.0,1.578,0.8616,0.9737,V1,ON,12.83187,120.0,180.0,18390.310209825,211.0,True
False,27,60.0,80.0,20.0,V0,20.0,20.0,local_contrast,False,,0,12.883247243000369,1.578,,295,68.37,18390.010013987,0.35,0.65,20.0,0.2703,0.35,0.65,0.0,0.3871,20.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,74.22,73.0,93.0,1.578,0.0,0.8571,V0,OFF,12.873599,120.0,180.0,18390.343548834,93.0,True
False,26,114.0,124.0,10.0,V1,10.0,10.0,local_contrast,False,,0,12.883247243000369,1.578,,295,68.37,18390.010013987,0.35,0.65,10.0,0.1887,0.35,0.65,0.0,0.3837,10.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,52.12,52.0,62.0,1.578,0.0,0.9661,V1,OFF,12.873599,120.0,180.0,18390.343548834,62.0,True
False,27,60.0,80.0,20.0,V0,20.0,20.0,local_contrast,False,,0,12.916631954998593,1.578,,296,63.97,18390.010013987,0.35,0.65,20.0,0.2899,0.35,0.65,0.0,0.3985,20.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,69.14,68.0,88.0,1.578,0.0,0.8571,V0,OFF,12.897477,120.0,180.0,18390.376933546,88.0,True
False,26,114.0,124.0,10.0,V1,9.0,9.0,local_contrast,False,,0,12.916631954998593,1.578,,296,63.97,18390.010013987,0.35,0.65,9.0,0.1837,0.35,0.65,0.0,0.3972,9.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,47.56,48.0,57.0,1.578,0.0,0.9661,V1,OFF,12.897477,120.0,180.0,18390.376933546,57.0,True
False,27,60.0,80.0,20.0,V0,47.0,47.0,local_contrast,False,,0,12.949963168000977,1.578,,297,75.6,18390.010013987,0.35,0.65,47.0,0.5529,0.35,0.65,0.45,0.4027,47.0,False,27,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,93.89,84.0,131.0,1.578,0.45,0.8571,V0,OFF,12.930796,120.0,180.0,18390.410264759,131.0,True
False,26,114.0,124.0,10.0,V1,78.0,78.0,local_contrast,False,,0,12.949963168000977,1.578,,297,75.6,18390.010013987,0.35,0.65,78.0,1.2787,0.35,0.65,0.5965,0.3985,78.0,False,26,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,80.68,60.0,138.0,1.578,0.5965,0.9661,V1,OFF,12.930796,120.0,180.0,18390.410264759,138.0,True
True,28,60.0,80.0,20.0,V0,76.0,76.0,local_contrast,False,,0,12.983320362000086,1.578,leader_rising_edge,298,114.39,18390.443621953,0.35,0.65,76.0,0.5352,0.35,0.65,0.9333,0.4034,76.0,True,28,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,152.36,141.0,217.0,1.578,0.9333,0.8571,V0,ON,12.96437,120.0,180.0,18390.443621953,217.0,True
True,27,114.0,124.0,10.0,V1,122.0,122.0,local_contrast,False,,0,12.983320362000086,1.578,leader_rising_edge,298,114.39,18390.443621953,0.35,0.65,122.0,1.0167,0.35,0.65,0.9825,0.3984,122.0,True,27,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,144.38,119.0,241.0,1.578,0.9825,0.9661,V1,ON,12.96437,120.0,180.0,18390.443621953,241.0,True
False,28,60.0,80.0,20.0,V0,78.0,78.0,local_contrast,False,,0,13.01667085200097,1.578,,299,126.91,18390.443621953,0.35,0.65,78.0,0.5,0.35,0.65,0.9667,0.4028,78.0,False,28,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,166.06,155.0,233.0,1.578,0.9667,0.8571,V0,ON,12.998467,120.0,180.0,18390.476972443,233.0,True
False,27,114.0,124.0,10.0,V1,120.0,120.0,local_contrast,False,,0,13.01667085200097,1.578,,299,126.91,18390.443621953,0.35,0.65,120.0,0.8955,0.35,0.65,0.9649,0.3981,120.0,False,27,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,156.82,133.0,253.0,1.578,0.9649,0.9661,V1,ON,12.998467,120.0,180.0,18390.476972443,253.0,True
False,28,60.0,80.0,20.0,V0,76.0,76.0,local_contrast,False,,0,13.050025545999233,1.578,,300,133.14,18390.443621953,0.35,0.65,76.0,0.4691,0.35,0.65,0.9333,0.3935,76.0,False,28,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,171.86,161.0,237.0,1.578,0.9333,0.8571,V0,ON,13.031809,120.0,180.0,18390.510327137,237.0,True
False,27,114.0,124.0,10.0,V1,116.0,116.0,local_contrast,False,,0,13.050025545999233,1.578,,300,133.14,18390.443621953,0.35,0.65,116.0,0.8286,0.35,0.65,0.9298,0.391,116.0,False,27,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,162.33,139.0,255.0,1.578,0.9298,0.9661,V1,ON,13.031809,120.0,180.0,18390.510327137,255.0,True
False,28,60.0,80.0,20.0,V0,78.0,78.0,local_contrast,False,,0,13.149988721001137,1.578,,301,117.21,18390.443621953,0.35,0.65,78.0,0.5379,0.35,0.65,0.9667,0.4047,78.0,False,28,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,155.17,144.0,222.0,1.578,0.9667,0.8571,V0,ON,13.133184,120.0,180.0,18390.610290312,222.0,True
False,27,114.0,124.0,10.0,V1,122.0,122.0,local_contrast,False,,0,13.149988721001137,1.578,,301,117.21,18390.443621953,0.35,0.65,122.0,0.9919,0.35,0.65,0.9825,0.4,122.0,False,27,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,147.26,122.0,244.0,1.578,0.9825,0.9661,V1,ON,13.133184,120.0,180.0,18390.610290312,244.0,True
False,28,60.0,80.0,20.0,V0,59.0,59.0,local_contrast,False,,0,13.183458970001084,1.578,,302,95.67,18390.443621953,0.35,0.65,59.0,0.5463,0.35,0.65,0.65,0.4023,59.0,False,28,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,120.7,107.0,166.0,1.578,0.65,0.8571,V0,ON,13.175191,120.0,180.0,18390.643760561,166.0,True
False,27,114.0,124.0,10.0,V1,91.0,91.0,local_contrast,False,,0,13.183458970001084,1.578,,302,95.67,18390.443621953,0.35,0.65,91.0,1.1098,0.35,0.65,0.7105,0.3977,91.0,False,27,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,104.31,81.0,172.0,1.578,0.7105,0.9661,V1,ON,13.175191,120.0,180.0,18390.643760561,172.0,True
False,28,60.0,80.0,20.0,V0,20.0,20.0,local_contrast,False,,0,13.216889053001069,1.578,,303,73.59,18390.443621953,0.35,0.65,20.0,0.25,0.35,0.65,0.0,0.4157,20.0,False,28,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,80.35,79.0,99.0,1.578,0.0,0.8571,V0,OFF,13.198105,120.0,180.0,18390.677190644,99.0,True
False,27,114.0,124.0,10.0,V1,10.0,10.0,local_contrast,False,,0,13.216889053001069,1.578,,303,73.59,18390.443621953,0.35,0.65,10.0,0.1724,0.35,0.65,0.0,0.4034,10.0,False,27,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,57.17,57.0,67.0,1.578,0.0,0.9661,V1,OFF,13.198105,120.0,180.0,18390.677190644,67.0,True
False,28,60.0,80.0,20.0,V0,20.0,20.0,local_contrast,False,,0,13.250194876000023,1.578,,304,69.24,18390.443621953,0.35,0.65,20.0,0.2667,0.35,0.65,0.0,0.4261,20.0,False,28,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,74.68,74.0,94.0,1.578,0.0,0.8571,V0,OFF,13.231053,120.0,180.0,18390.710496467,94.0,True
False,27,114.0,124.0,10.0,V1,10.0,10.0,local_contrast,False,,0,13.250194876000023,1.578,,304,69.24,18390.443621953,0.35,0.65,10.0,0.1887,0.35,0.65,0.0,0.4169,10.0,False,27,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,52.5,52.0,62.0,1.578,0.0,0.9661,V1,OFF,13.231053,120.0,180.0,18390.710496467,62.0,True
True,29,60.0,80.0,20.0,V0,78.0,78.0,local_contrast,False,,0,13.283540144999279,1.578,leader_rising_edge,305,103.21,18390.743841736,0.35,0.65,78.0,0.624,0.35,0.65,0.9667,0.4135,78.0,True,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,138.77,124.0,202.0,1.578,0.9667,0.8571,V0,ON,13.26426,120.0,180.0,18390.743841736,202.0,True
True,28,114.0,124.0,10.0,V1,107.0,107.0,local_contrast,False,,0,13.283540144999279,1.578,leader_rising_edge,305,103.21,18390.743841736,0.35,0.65,107.0,1.0594,0.35,0.65,0.8509,0.4087,107.0,True,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,124.49,100.0,207.0,1.578,0.8509,0.9661,V1,ON,13.26426,120.0,180.0,18390.743841736,207.0,True
False,29,60.0,80.0,20.0,V0,78.0,78.0,local_contrast,False,,0,13.3168814870005,1.578,,306,123.32,18390.743841736,0.35,0.65,78.0,0.5132,0.35,0.65,0.9667,0.412,78.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,161.85,151.0,229.0,1.578,0.9667,0.8571,V0,ON,13.298776,120.0,180.0,18390.777183078,229.0,True
False,28,114.0,124.0,10.0,V1,121.0,121.0,local_contrast,False,,0,13.3168814870005,1.578,,306,123.32,18390.743841736,0.35,0.65,121.0,0.938,0.35,0.65,0.9737,0.4071,121.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,153.09,128.0,249.0,1.578,0.9737,0.9661,V1,ON,13.298776,120.0,180.0,18390.777183078,249.0,True
False,29,60.0,80.0,20.0,V0,76.0,76.0,local_contrast,False,,0,13.3502296810002,1.578,,307,133.8,18390.743841736,0.35,0.65,76.0,0.4663,0.35,0.65,0.9333,0.4145,76.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,172.92,162.0,238.0,1.578,0.9333,0.8571,V0,ON,13.332056,120.0,180.0,18390.810531272,238.0,True
False,28,114.0,124.0,10.0,V1,115.0,115.0,local_contrast,False,,0,13.3502296810002,1.578,,307,133.8,18390.743841736,0.35,0.65,115.0,0.8156,0.35,0.65,0.9211,0.4084,115.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,162.9,140.0,255.0,1.578,0.9211,0.9661,V1,ON,13.332056,120.0,180.0,18390.810531272,255.0,True
False,29,60.0,80.0,20.0,V0,79.0,79.0,local_contrast,False,,0,13.383579301000282,1.578,,308,125.09,18390.743841736,0.35,0.65,79.0,0.5097,0.35,0.65,0.9833,0.4042,79.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,164.62,154.0,233.0,1.578,0.9833,0.8571,V0,ON,13.365213,120.0,180.0,18390.843880892,233.0,True
False,28,114.0,124.0,10.0,V1,122.0,122.0,local_contrast,False,,0,13.383579301000282,1.578,,308,125.09,18390.743841736,0.35,0.65,122.0,0.9242,0.35,0.65,0.9825,0.3947,122.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,155.33,131.0,253.0,1.578,0.9825,0.9661,V1,ON,13.365213,120.0,180.0,18390.843880892,253.0,True
False,29,60.0,80.0,20.0,V0,80.0,80.0,local_contrast,False,,0,13.416933938999136,1.578,,309,119.1,18390.743841736,0.35,0.65,80.0,0.5442,0.35,0.65,1.0,0.3937,80.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,157.51,146.0,226.0,1.578,1.0,0.8571,V0,ON,13.408335,120.0,180.0,18390.87723553,226.0,True
False,28,114.0,124.0,10.0,V1,122.0,122.0,local_contrast,False,,0,13.416933938999136,1.578,,309,119.1,18390.743841736,0.35,0.65,122.0,0.976,0.35,0.65,0.9825,0.3807,122.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,149.2,124.0,246.0,1.578,0.9825,0.9744,V1,ON,13.408335,120.0,180.0,18390.87723553,246.0,True
False,29,60.0,80.0,20.0,V0,76.0,76.0,local_contrast,False,,0,13.517063760999008,1.578,,310,109.67,18390.743841736,0.35,0.65,76.0,0.5547,0.35,0.65,0.9333,0.3962,76.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,147.46,136.0,212.0,1.578,0.9333,0.8571,V0,ON,13.516462,120.0,180.0,18390.977365352,212.0,True
False,28,114.0,124.0,10.0,V1,125.0,125.0,local_contrast,False,,0,13.517063760999008,1.665,,310,109.67,18390.743841736,0.35,0.65,125.0,1.0965,0.35,0.65,1.0,0.392,125.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,139.7,113.0,238.0,1.665,1.0,0.9744,V1,ON,13.516462,120.0,180.0,18390.977365352,238.0,True
False,29,60.0,80.0,20.0,V0,76.0,76.0,local_contrast,False,,0,13.550377899999148,1.578,,311,105.65,18390.743841736,0.35,0.65,76.0,0.5758,0.35,0.65,0.9333,0.3955,76.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,143.52,131.0,207.0,1.578,0.9333,0.8571,V0,ON,13.532397,120.0,180.0,18391.010679491,207.0,True
False,28,114.0,124.0,10.0,V1,124.0,124.0,local_contrast,False,,0,13.550377899999148,1.665,,311,105.65,18390.743841736,0.35,0.65,124.0,1.1273,0.35,0.65,1.0,0.3947,124.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,135.34,109.0,233.0,1.665,1.0,0.9744,V1,ON,13.532397,120.0,180.0,18391.010679491,233.0,True
False,29,60.0,80.0,20.0,V0,78.0,78.0,local_contrast,False,,0,13.583750205001706,1.578,,312,101.47,18390.743841736,0.35,0.65,78.0,0.6142,0.35,0.65,0.9667,0.3952,78.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,139.6,126.0,204.0,1.578,0.9667,0.8571,V0,ON,13.565793,120.0,180.0,18391.044051796,204.0,True
False,28,114.0,124.0,10.0,V1,124.0,124.0,local_contrast,False,,0,13.583750205001706,1.665,,312,101.47,18390.743841736,0.35,0.65,124.0,1.181,0.35,0.65,1.0,0.3934,124.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,130.29,104.0,228.0,1.665,1.0,0.9744,V1,ON,13.565793,120.0,180.0,18391.044051796,228.0,True
False,29,60.0,80.0,20.0,V0,10.0,10.0,local_contrast,False,,0,13.617097565998847,1.665,,313,68.33,18390.743841736,0.35,0.65,10.0,0.1235,0.35,0.65,0.0,0.3917,10.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,76.44,80.0,90.0,1.665,0.0,0.7895,V0,OFF,13.610068,120.0,180.0,18391.077399157,90.0,True
False,28,114.0,124.0,10.0,V1,19.0,19.0,local_contrast,False,,0,13.617097565998847,1.665,,313,68.33,18390.743841736,0.35,0.65,19.0,0.3455,0.35,0.65,0.0789,0.4062,19.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,56.52,54.0,73.0,1.665,0.0789,0.9744,V1,OFF,13.610068,120.0,180.0,18391.077399157,73.0,True
False,29,60.0,80.0,20.0,V0,17.0,17.0,local_contrast,False,,0,13.650543444000505,1.665,,314,61.84,18390.743841736,0.35,0.65,17.0,0.25,0.35,0.65,0.0,0.4017,17.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,67.76,67.0,84.0,1.665,0.0,0.7895,V0,OFF,13.631492,120.0,180.0,18391.110845035,84.0,True
False,28,114.0,124.0,10.0,V1,7.0,7.0,local_contrast,False,,0,13.650543444000505,1.665,,314,61.84,18390.743841736,0.35,0.65,7.0,0.1458,0.35,0.65,0.0,0.4186,7.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,46.14,47.0,54.0,1.665,0.0,0.958,V1,OFF,13.631492,120.0,180.0,18391.110845035,54.0,True
False,29,60.8,80.0,19.2,V0,18.0,18.0,local_contrast,False,,0,13.683814713000174,1.578,,315,59.53,18390.743841736,0.35,0.65,18.0,0.2769,0.35,0.65,0.0,0.3998,18.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,64.81,64.0,82.0,1.578,0.0,0.8,V0,OFF,13.665166,120.0,180.0,18391.144116304,82.0,True
False,28,114.0,124.0,10.0,V1,9.0,9.0,local_contrast,False,,0,13.683814713000174,1.665,,315,59.53,18390.743841736,0.35,0.65,9.0,0.2,0.35,0.65,0.0,0.4094,9.0,False,28,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,43.75,44.0,53.0,1.665,0.0,0.958,V1,OFF,13.665166,120.0,180.0,18391.144116304,53.0,True
False,29,60.8,80.0,19.2,V0,20.0,20.0,local_contrast,False,,0,13.717134665999765,1.578,,316,95.62,18390.743841736,0.35,0.65,20.0,0.2381,0.35,0.65,0.0132,0.4098,20.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,83.95,83.0,103.0,1.578,0.0132,0.8,V0,OFF,13.697886,120.0,180.0,18391.177436257,103.0,True
True,29,114.0,124.0,10.0,V1,108.0,108.0,local_contrast,False,,0,13.717134665999765,1.665,leader_rising_edge,316,95.62,18391.177436257,0.35,0.65,108.0,1.0286,0.35,0.65,0.8596,0.4168,108.0,True,29,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,128.5,104.0,212.0,1.665,0.8596,0.958,V1,ON,13.697886,120.0,180.0,18391.177436257,212.0,True
False,29,60.8,80.0,19.2,V0,21.0,21.0,local_contrast,False,,0,13.75050526799896,1.578,,317,112.11,18390.743841736,0.35,0.65,21.0,0.2188,0.35,0.65,0.0296,0.4062,21.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,96.42,95.0,116.0,1.578,0.0296,0.8,V0,OFF,13.731984,120.0,180.0,18391.210806859,116.0,True
False,29,114.0,124.0,10.0,V1,122.0,122.0,local_contrast,False,,0,13.75050526799896,1.665,,317,112.11,18391.177436257,0.35,0.65,122.0,0.9313,0.35,0.65,0.9825,0.4317,122.0,False,29,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,155.37,130.0,252.0,1.665,0.9825,0.958,V1,ON,13.731984,120.0,180.0,18391.210806859,252.0,True
False,29,60.8,80.0,19.2,V0,22.0,22.0,local_contrast,False,,0,13.783858998998767,1.578,,318,122.07,18390.743841736,0.35,0.65,22.0,0.2056,0.35,0.65,0.0461,0.3904,22.0,False,29,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,107.08,106.0,128.0,1.578,0.0461,0.8,V0,OFF,13.765186,120.0,180.0,18391.24416059,128.0,True
False,29,114.0,124.0,10.0,V1,114.0,114.0,local_contrast,False,,0,13.783858998998767,1.666,,318,122.07,18391.177436257,0.35,0.65,114.0,0.8028,0.35,0.65,0.9123,0.4409,114.0,False,29,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,164.22,141.0,255.0,1.666,0.9123,0.958,V1,ON,13.765186,120.0,180.0,18391.24416059,255.0,True
