t_s,agent_id,model,phase,frequency_hz,is_firing
1.21,0,eapf,5.009578,1.5,0
1.22,0,eapf,5.103826,1.5,0
1.23,0,eapf,5.198074,1.5,0
1.24,0,eapf,5.292322,1.5,0
1.25,0,eapf,5.38657,1.5,0
1.26,0,eapf,5.480817,1.5,0
1.27,0,eapf,5.575065,1.5,0
1.28,0,eapf,5.669313,1.5,0
1.29,0,eapf,5.763561,1.5,0
1.3,0,eapf,5.857809,1.5,0
1.31,0,eapf,5.952056,1.5,0
1.32,0,eapf,6.046304,1.5,0
1.33,0,eapf,6.140552,1.5,0
1.34,0,eapf,6.2348,1.5,0
1.35,0,eapf,0.045862,1.5,1
1.36,0,eapf,0.14011,1.5,0
1.37,0,eapf,0.234358,1.5,0
1.38,0,eapf,0.328605,1.5,0
1.39,0,eapf,0.422853,1.5,0
1.4,0,eapf,0.517101,1.5,0
1.41,0,eapf,0.611349,1.5,0
1.42,0,eapf,0.705597,1.5,0
1.43,0,eapf,0.799844,1.5,0
1.44,0,eapf,0.894092,1.5,0
1.45,0,eapf,0.98834,1.5,0
1.46,0,eapf,1.082588,1.5,0
1.47,0,eapf,1.176835,1.5,0
1.48,0,eapf,1.271083,1.5,0
1.49,0,eapf,1.365331,1.5,0
1.5,0,eapf,1.459579,1.5,0
1.51,0,eapf,1.553827,1.5,0
1.52,0,eapf,1.648074,1.5,0
1.53,0,eapf,1.742322,1.5,0
1.54,0,eapf,1.83657,1.5,0
1.55,0,eapf,1.930818,1.5,0
1.56,0,eapf,2.025065,1.5,0
1.57,0,eapf,2.119313,1.5,0
1.58,0,eapf,2.213561,1.5,0
1.59,0,eapf,2.307809,1.5,0
1.6,0,eapf,2.402057,1.5,0
1.61,0,eapf,2.496304,1.5,0
1.62,0,eapf,2.590552,1.5,0
1.63,0,eapf,2.6848,1.5,0
1.64,0,eapf,2.779048,1.5,0
1.65,0,eapf,2.873295,1.5,0
1.66,0,eapf,2.967543,1.5,0
1.67,0,eapf,3.061791,1.5,0
1.68,0,eapf,3.156039,1.5,0
1.69,0,eapf,3.250287,1.5,0
1.7,0,eapf,3.344534,1.5,0
1.71,0,eapf,3.438782,1.5,0
1.72,0,eapf,3.53303,1.5,0
1.73,0,eapf,3.627278,1.5,0
1.74,0,eapf,3.721526,1.5,0
1.75,0,eapf,3.815773,1.5,0
1.76,0,eapf,3.910021,1.5,0
1.77,0,eapf,4.004269,1.5,0
1.78,0,eapf,4.098517,1.5,0
1.79,0,eapf,4.192764,1.5,0
1.8,0,eapf,4.287012,1.5,0
1.81,0,eapf,4.38126,1.5,0
1.82,0,eapf,4.475508,1.5,0
1.83,0,eapf,4.569756,1.5,0
1.84,0,eapf,4.664003,1.5,0
1.85,0,eapf,4.758251,1.5,0
1.86,0,eapf,4.852499,1.5,0
1.87,0,eapf,4.946747,1.5,0
1.88,0,eapf,5.040994,1.5,0
1.89,0,eapf,5.135242,1.5,0
1.9,0,eapf,5.22949,1.5,0
1.91,0,eapf,5.323738,1.5,0
1.92,0,eapf,5.417986,1.5,0
1.93,0,eapf,5.512233,1.5,0
1.94,0,eapf,5.606481,1.5,0
1.95,0,eapf,5.700729,1.5,0
1.96,0,eapf,5.794977,1.5,0
1.97,0,eapf,5.889224,1.5,0
1.98,0,eapf,5.983472,1.5,0
1.99,0,eapf,6.07772,1.5,0
2.0,0,eapf,6.171968,1.5,0
2.01,0,eapf,6.266216,1.5,0
2.02,0,eapf,0.077278,1.5,1
2.03,0,eapf,0.171526,1.5,0
2.04,0,eapf,0.265774,1.5,0
2.05,0,eapf,0.360021,1.5,0
2.06,0,eapf,0.454269,1.5,0
2.07,0,eapf,0.548517,1.5,0
2.08,0,eapf,0.642765,1.5,0
2.09,0,eapf,0.737012,1.5,0
2.1,0,eapf,0.83126,1.5,0
2.11,0,eapf,0.925508,1.5,0
2.12,0,eapf,1.019756,1.5,0
2.13,0,eapf,1.114004,1.5,0
2.14,0,eapf,1.208251,1.5,0
2.15,0,eapf,1.302499,1.5,0
2.16,0,eapf,1.396747,1.5,0
2.17,0,eapf,1.490995,1.5,0
2.18,0,eapf,1.585243,1.5,0
2.19,0,eapf,1.67949,1.5,0
2.2,0,eapf,1.773738,1.5,0
2.21,0,eapf,1.867986,1.5,0
2.22,0,eapf,1.962234,1.5,0
2.23,0,eapf,2.056481,1.5,0
2.24,0,eapf,2.150729,1.5,0
2.25,0,eapf,2.244977,1.5,0
2.26,0,eapf,2.339225,1.5,0
2.27,0,eapf,2.433473,1.5,0
2.28,0,eapf,2.52772,1.5,0
2.29,0,eapf,2.621968,1.5,0
2.3,0,eapf,2.716216,1.5,0
2.31,0,eapf,2.810464,1.5,0
2.32,0,eapf,2.904711,1.5,0
2.33,0,eapf,2.998959,1.5,0
2.34,0,eapf,3.093207,1.5,0
2.35,0,eapf,3.187455,1.5,0
2.36,0,eapf,3.281703,1.5,0
2.37,0,eapf,3.37595,1.5,0
2.38,0,eapf,3.470198,1.5,0
2.39,0,eapf,3.564446,1.5,0
2.4,0,eapf,3.658694,1.5,0
2.41,0,eapf,3.752941,1.5,0
2.42,0,eapf,3.847189,1.5,0
2.43,0,eapf,3.941437,1.5,0
2.44,0,eapf,4.035685,1.5,0
2.45,0,eapf,4.129933,1.5,0
2.46,0,eapf,4.22418,1.5,0
2.47,0,eapf,4.318428,1.5,0
2.48,0,eapf,4.412676,1.5,0
2.49,0,eapf,4.506924,1.5,0
2.5,0,eapf,4.601171,1.5,0
2.51,0,eapf,4.695419,1.5,0
2.52,0,eapf,4.789667,1.5,0
2.53,0,eapf,4.883915,1.5,0
2.54,0,eapf,4.978163,1.5,0
2.55,0,eapf,5.07241,1.5,0
2.56,0,eapf,5.166658,1.5,0
2.57,0,eapf,5.260906,1.5,0
2.58,0,eapf,5.355154,1.5,0
2.59,0,eapf,5.449401,1.5,0
2.6,0,eapf,5.543649,1.5,0
2.61,0,eapf,5.637897,1.5,0
2.62,0,eapf,5.732145,1.5,0
2.63,0,eapf,5.826393,1.5,0
2.64,0,eapf,5.92064,1.5,0
2.65,0,eapf,6.014888,1.5,0
2.66,0,eapf,6.109136,1.5,0
2.67,0,eapf,6.203384,1.5,0
2.68,0,eapf,0.014446,1.5,1
2.69,0,eapf,0.108694,1.5,0
2.7,0,eapf,0.202942,1.5,0
2.71,0,eapf,0.29719,1.5,0
2.72,0,eapf,0.391437,1.5,0
2.73,0,eapf,0.485685,1.5,0
2.74,0,eapf,0.579933,1.5,0
2.75,0,eapf,0.674181,1.5,0
2.76,0,eapf,0.768428,1.5,0
2.77,0,eapf,0.862676,1.5,0
2.78,0,eapf,0.956924,1.5,0
2.79,0,eapf,1.051172,1.5,0
2.8,0,eapf,1.14542,1.5,0
2.81,0,eapf,1.239667,1.5,0
2.82,0,eapf,1.333915,1.5,0
2.83,0,eapf,1.428163,1.5,0
2.84,0,eapf,1.522411,1.5,0
2.85,0,eapf,1.616658,1.5,0
2.86,0,eapf,1.710906,1.5,0
2.87,0,eapf,1.805154,1.5,0
2.88,0,eapf,1.899402,1.5,0
2.89,0,eapf,1.99365,1.5,0
2.9,0,eapf,2.087897,1.5,0
2.91,0,eapf,2.182145,1.5,0
2.92,0,eapf,2.276393,1.5,0
2.93,0,eapf,2.370641,1.5,0
2.94,0,eapf,2.464888,1.5,0
2.95,0,eapf,2.559136,1.5,0
2.96,0,eapf,2.653384,1.5,0
2.97,0,eapf,2.747632,1.5,0
2.98,0,eapf,2.84188,1.5,0
2.99,0,eapf,2.936127,1.5,0
3.0,0,eapf,3.030375,1.5,0
3.01,0,eapf,3.124623,1.5,0
3.02,0,eapf,3.218871,1.5,0
3.03,0,eapf,3.313118,1.5,0
3.04,0,eapf,3.407366,1.5,0
3.05,0,eapf,3.501614,1.5,0
3.06,0,eapf,3.595862,1.5,0
3.07,0,eapf,3.69011,1.5,0
3.08,0,eapf,3.784357,1.5,0
3.09,0,eapf,3.878605,1.5,0
3.1,0,eapf,3.972853,1.5,0
3.11,0,eapf,4.067101,1.5,0
3.12,0,eapf,4.161348,1.5,0
3.13,0,eapf,4.255596,1.5,0
3.14,0,eapf,4.349844,1.5,0
3.15,0,eapf,4.444092,1.5,0
3.16,0,eapf,4.53834,1.5,0
3.17,0,eapf,4.632587,1.5,0
3.18,0,eapf,4.726835,1.5,0
3.19,0,eapf,4.821083,1.5,0
3.2,0,eapf,4.915331,1.5,0
3.21,0,eapf,5.009578,1.5,0
3.22,0,eapf,5.103826,1.5,0
3.23,0,eapf,5.198074,1.5,0
3.24,0,eapf,5.292322,1.5,0
3.25,0,eapf,5.38657,1.5,0
3.26,0,eapf,5.480817,1.5,0
3.27,0,eapf,5.575065,1.5,0
3.28,0,eapf,5.669313,1.5,0
3.29,0,eapf,5.763561,1.5,0
3.3,0,eapf,5.857809,1.5,0
3.31,0,eapf,5.952056,1.5,0
3.32,0,eapf,6.046304,1.5,0
3.33,0,eapf,6.140552,1.5,0
3.34,0,eapf,6.2348,1.5,0
3.35,0,eapf,0.045862,1.5,1
3.36,0,eapf,0.14011,1.5,0
3.37,0,eapf,0.234358,1.5,0
3.38,0,eapf,0.328605,1.5,0
3.39,0,eapf,0.422853,1.5,0
3.4,0,eapf,0.517101,1.5,0
3.41,0,eapf,0.611349,1.5,0
3.42,0,eapf,0.705597,1.5,0
3.43,0,eapf,0.799844,1.5,0
3.44,0,eapf,0.894092,1.5,0
3.45,0,eapf,0.98834,1.5,0
3.46,0,eapf,1.082588,1.5,0
3.47,0,eapf,1.176835,1.5,0
3.48,0,eapf,1.271083,1.5,0
3.49,0,eapf,1.365331,1.5,0
3.5,0,eapf,1.459579,1.5,0
3.51,0,eapf,1.553827,1.5,0
3.52,0,eapf,1.648074,1.5,0
3.53,0,eapf,1.742322,1.5,0
3.54,0,eapf,1.83657,1.5,0
3.55,0,eapf,1.930818,1.5,0
3.56,0,eapf,2.025065,1.5,0
3.57,0,eapf,2.119313,1.5,0
3.58,0,eapf,2.213561,1.5,0
3.59,0,eapf,2.307809,1.5,0
3.6,0,eapf,2.402057,1.5,0
3.61,0,eapf,2.496304,1.5,0
3.62,0,eapf,2.590552,1.5,0
3.63,0,eapf,2.6848,1.5,0
3.64,0,eapf,2.779048,1.5,0
3.65,0,eapf,2.873295,1.5,0
3.66,0,eapf,2.967543,1.5,0
3.67,0,eapf,3.061791,1.5,0
3.68,0,eapf,3.156039,1.5,0
3.69,0,eapf,3.250287,1.5,0
3.7,0,eapf,3.344534,1.5,0
3.71,0,eapf,3.438782,1.5,0
3.72,0,eapf,3.53303,1.5,0
3.73,0,eapf,3.627278,1.5,0
3.74,0,eapf,3.721526,1.5,0
3.75,0,eapf,3.815773,1.5,0
3.76,0,eapf,3.910021,1.5,0
3.77,0,eapf,4.004269,1.5,0
3.78,0,eapf,4.098517,1.5,0
3.79,0,eapf,4.192764,1.5,0
3.8,0,eapf,4.287012,1.5,0
3.81,0,eapf,4.38126,1.5,0
3.82,0,eapf,4.475508,1.5,0
3.83,0,eapf,4.569756,1.5,0
3.84,0,eapf,4.664003,1.5,0
3.85,0,eapf,4.758251,1.5,0
3.86,0,eapf,4.852499,1.5,0
3.87,0,eapf,4.946747,1.5,0
3.88,0,eapf,5.040994,1.5,0
3.89,0,eapf,5.135242,1.5,0
3.9,0,eapf,5.22949,1.5,0
3.91,0,eapf,5.323738,1.5,0
3.92,0,eapf,5.417986,1.5,0
3.93,0,eapf,5.512233,1.5,0
3.94,0,eapf,5.606481,1.5,0
3.95,0,eapf,5.700729,1.5,0
3.96,0,eapf,5.794977,1.5,0
3.97,0,eapf,5.889224,1.5,0
3.98,0,eapf,5.983472,1.5,0
3.99,0,eapf,6.07772,1.5,0
4.0,0,eapf,6.171968,1.5,0
4.01,0,eapf,6.266216,1.5,0
4.02,0,eapf,0.077278,1.5,1
4.03,0,eapf,0.171526,1.5,0
4.04,0,eapf,0.265774,1.5,0
4.05,0,eapf,0.360021,1.5,0
4.06,0,eapf,0.454269,1.5,0
4.07,0,eapf,0.548517,1.5,0
4.08,0,eapf,0.642765,1.5,0
4.09,0,eapf,0.737012,1.5,0
4.1,0,eapf,0.83126,1.5,0
4.11,0,eapf,0.925508,1.5,0
4.12,0,eapf,1.019756,1.5,0
4.13,0,eapf,1.114004,1.5,0
4.14,0,eapf,1.208251,1.5,0
4.15,0,eapf,1.302499,1.5,0
4.16,0,eapf,1.396747,1.5,0
4.17,0,eapf,1.490995,1.5,0
4.18,0,eapf,1.585243,1.5,0
4.19,0,eapf,1.67949,1.5,0
4.2,0,eapf,1.773738,1.5,0
4.21,0,eapf,1.867986,1.5,0
4.22,0,eapf,1.962234,1.5,0
4.23,0,eapf,2.056481,1.5,0
4.24,0,eapf,2.150729,1.5,0
4.25,0,eapf,2.244977,1.5,0
4.26,0,eapf,2.339225,1.5,0
4.27,0,eapf,2.433473,1.5,0
4.28,0,eapf,2.52772,1.5,0
4.29,0,eapf,2.621968,1.5,0
4.3,0,eapf,2.716216,1.5,0
4.31,0,eapf,2.810464,1.5,0
4.32,0,eapf,2.904711,1.5,0
4.33,0,eapf,2.998959,1.5,0
4.34,0,eapf,3.093207,1.5,0
4.35,0,eapf,3.187455,1.5,0
4.36,0,eapf,3.281703,1.5,0
4.37,0,eapf,3.37595,1.5,0
4.38,0,eapf,3.470198,1.5,0
4.39,0,eapf,3.564446,1.5,0
4.4,0,eapf,3.658694,1.5,0
4.41,0,eapf,3.752941,1.5,0
4.42,0,eapf,3.847189,1.5,0
4.43,0,eapf,3.941437,1.5,0
4.44,0,eapf,4.035685,1.5,0
4.45,0,eapf,4.129933,1.5,0
4.46,0,eapf,4.22418,1.5,0
4.47,0,eapf,4.318428,1.5,0
4.48,0,eapf,4.412676,1.5,0
4.49,0,eapf,4.506924,1.5,0
4.5,0,eapf,4.601171,1.5,0
4.51,0,eapf,4.695419,1.5,0
4.52,0,eapf,4.789667,1.5,0
4.53,0,eapf,4.883915,1.5,0
4.54,0,eapf,4.978163,1.5,0
4.55,0,eapf,5.07241,1.5,0
4.56,0,eapf,5.166658,1.5,0
4.57,0,eapf,5.260906,1.5,0
4.58,0,eapf,5.355154,1.5,0
4.59,0,eapf,5.449401,1.5,0
4.6,0,eapf,5.543649,1.5,0
4.61,0,eapf,5.637897,1.5,0
4.62,0,eapf,5.732145,1.5,0
4.63,0,eapf,5.826393,1.5,0
4.64,0,eapf,5.92064,1.5,0
4.65,0,eapf,6.014888,1.5,0
4.66,0,eapf,6.109136,1.5,0
4.67,0,eapf,6.203384,1.5,0
4.68,0,eapf,0.014446,1.5,1
4.69,0,eapf,0.108694,1.5,0
4.7,0,eapf,0.202942,1.5,0
4.71,0,eapf,0.29719,1.5,0
4.72,0,eapf,0.391437,1.5,0
4.73,0,eapf,0.485685,1.5,0
4.74,0,eapf,0.579933,1.5,0
4.75,0,eapf,0.674181,1.5,0
4.76,0,eapf,0.768428,1.5,0
4.77,0,eapf,0.862676,1.5,0
4.78,0,eapf,0.956924,1.5,0
4.79,0,eapf,1.051172,1.5,0
4.8,0,eapf,1.14542,1.5,0
4.81,0,eapf,1.239667,1.5,0
4.82,0,eapf,1.333915,1.5,0
4.83,0,eapf,1.428163,1.5,0
4.84,0,eapf,1.522411,1.5,0
4.85,0,eapf,1.616658,1.5,0
4.86,0,eapf,1.710906,1.5,0
4.87,0,eapf,1.805154,1.5,0
4.88,0,eapf,1.899402,1.5,0
4.89,0,eapf,1.99365,1.5,0
4.9,0,eapf,2.087897,1.5,0
4.91,0,eapf,2.182145,1.5,0
4.92,0,eapf,2.276393,1.5,0
4.93,0,eapf,2.370641,1.5,0
4.94,0,eapf,2.464888,1.5,0
4.95,0,eapf,2.559136,1.5,0
4.96,0,eapf,2.653384,1.5,0
4.97,0,eapf,2.747632,1.5,0
4.98,0,eapf,2.84188,1.5,0
4.99,0,eapf,2.936127,1.5,0
5.0,0,eapf,3.030375,1.5,0
5.01,0,eapf,3.124623,1.5,0
5.02,0,eapf,3.218871,1.5,0
5.03,0,eapf,3.313118,1.5,0
5.04,0,eapf,3.407366,1.5,0
5.05,0,eapf,3.501614,1.5,0
5.06,0,eapf,3.595862,1.5,0
5.07,0,eapf,3.69011,1.5,0
5.08,0,eapf,3.784357,1.5,0
5.09,0,eapf,3.878605,1.5,0
5.1,0,eapf,3.972853,1.5,0
5.11,0,eapf,4.067101,1.5,0
5.12,0,eapf,4.161348,1.5,0
5.13,0,eapf,4.255596,1.5,0
5.14,0,eapf,4.349844,1.5,0
5.15,0,eapf,4.444092,1.5,0
5.16,0,eapf,4.53834,1.5,0
5.17,0,eapf,4.632587,1.5,0
5.18,0,eapf,4.726835,1.5,0
5.19,0,eapf,4.821083,1.5,0
5.2,0,eapf,4.915331,1.5,0
5.21,0,eapf,5.009578,1.5,0
5.22,0,eapf,5.103826,1.5,0
5.23,0,eapf,5.198074,1.5,0
5.24,0,eapf,5.292322,1.5,0
5.25,0,eapf,5.38657,1.5,0
5.26,0,eapf,5.480817,1.5,0
5.27,0,eapf,5.575065,1.5,0
5.28,0,eapf,5.669313,1.5,0
5.29,0,eapf,5.763561,1.5,0
5.3,0,eapf,5.857809,1.5,0
5.31,0,eapf,5.952056,1.5,0
5.32,0,eapf,6.046304,1.5,0
5.33,0,eapf,6.140552,1.5,0
5.34,0,eapf,6.2348,1.5,0
5.35,0,eapf,0.045862,1.5,1
5.36,0,eapf,0.14011,1.5,0
5.37,0,eapf,0.234358,1.5,0
5.38,0,eapf,0.328605,1.5,0
5.39,0,eapf,0.422853,1.5,0
5.4,0,eapf,0.517101,1.5,0
5.41,0,eapf,0.611349,1.5,0
5.42,0,eapf,0.705597,1.5,0
5.43,0,eapf,0.799844,1.5,0
5.44,0,eapf,0.894092,1.5,0
5.45,0,eapf,0.98834,1.5,0
5.46,0,eapf,1.082588,1.5,0
5.47,0,eapf,1.176835,1.5,0
5.48,0,eapf,1.271083,1.5,0
5.49,0,eapf,1.365331,1.5,0
5.5,0,eapf,1.459579,1.5,0
5.51,0,eapf,1.553827,1.5,0
5.52,0,eapf,1.648074,1.5,0
5.53,0,eapf,1.742322,1.5,0
5.54,0,eapf,1.83657,1.5,0
5.55,0,eapf,1.930818,1.5,0
5.56,0,eapf,2.025065,1.5,0
5.57,0,eapf,2.119313,1.5,0
5.58,0,eapf,2.213561,1.5,0
5.59,0,eapf,2.307809,1.5,0
5.6,0,eapf,2.402057,1.5,0
5.61,0,eapf,2.496304,1.5,0
5.62,0,eapf,2.590552,1.5,0
5.63,0,eapf,2.6848,1.5,0
5.64,0,eapf,2.779048,1.5,0
5.65,0,eapf,2.873295,1.5,0
5.66,0,eapf,2.967543,1.5,0
5.67,0,eapf,3.061791,1.5,0
5.68,0,eapf,3.156039,1.5,0
5.69,0,eapf,3.250287,1.5,0
5.7,0,eapf,3.344534,1.5,0
5.71,0,eapf,3.438782,1.5,0
5.72,0,eapf,3.53303,1.5,0
5.73,0,eapf,3.627278,1.5,0
5.74,0,eapf,3.721526,1.5,0
5.75,0,eapf,3.815773,1.5,0
5.76,0,eapf,3.910021,1.5,0
5.77,0,eapf,4.004269,1.5,0
5.78,0,eapf,4.098517,1.5,0
5.79,0,eapf,4.192764,1.5,0
5.8,0,eapf,4.287012,1.5,0
5.81,0,eapf,4.38126,1.5,0
5.82,0,eapf,4.475508,1.5,0
5.83,0,eapf,4.569756,1.5,0
5.84,0,eapf,4.664003,1.5,0
5.85,0,eapf,4.758251,1.5,0
5.86,0,eapf,4.852499,1.5,0
5.87,0,eapf,4.946747,1.5,0
5.88,0,eapf,5.040994,1.5,0
5.89,0,eapf,5.135242,1.5,0
5.9,0,eapf,5.22949,1.5,0
5.91,0,eapf,5.323738,1.5,0
5.92,0,eapf,5.417986,1.5,0
5.93,0,eapf,5.512233,1.5,0
5.94,0,eapf,5.606481,1.5,0
5.95,0,eapf,5.700729,1.5,0
5.96,0,eapf,5.794977,1.5,0
5.97,0,eapf,5.889224,1.5,0
5.98,0,eapf,5.983472,1.5,0
5.99,0,eapf,6.07772,1.5,0
6.0,0,eapf,6.171968,1.5,0
6.01,0,eapf,6.266216,1.5,0
6.02,0,eapf,0.077278,1.5,1
6.03,0,eapf,0.171526,1.5,0
6.04,0,eapf,0.265774,1.5,0
6.05,0,eapf,0.360021,1.5,0
6.06,0,eapf,0.454269,1.5,0
6.07,0,eapf,0.548517,1.5,0
6.08,0,eapf,0.642765,1.5,0
6.09,0,eapf,0.737012,1.5,0
6.1,0,eapf,0.83126,1.5,0
6.11,0,eapf,0.925508,1.5,0
6.12,0,eapf,1.019756,1.5,0
6.13,0,eapf,1.114004,1.5,0
6.14,0,eapf,1.208251,1.5,0
6.15,0,eapf,1.302499,1.5,0
6.16,0,eapf,1.396747,1.5,0
6.17,0,eapf,1.490995,1.5,0
6.18,0,eapf,1.585243,1.5,0
6.19,0,eapf,1.67949,1.5,0
6.2,0,eapf,1.773738,1.5,0
6.21,0,eapf,1.867986,1.5,0
6.22,0,eapf,1.962234,1.5,0
6.23,0,eapf,2.056481,1.5,0
6.24,0,eapf,2.150729,1.5,0
6.25,0,eapf,2.244977,1.5,0
6.26,0,eapf,2.339225,1.5,0
6.27,0,eapf,2.433473,1.5,0
6.28,0,eapf,2.52772,1.5,0
6.29,0,eapf,2.621968,1.5,0
6.3,0,eapf,2.716216,1.5,0
6.31,0,eapf,2.810464,1.5,0
6.32,0,eapf,2.904711,1.5,0
6.33,0,eapf,2.998959,1.5,0
6.34,0,eapf,3.093207,1.5,0
6.35,0,eapf,3.187455,1.5,0
6.36,0,eapf,3.281703,1.5,0
6.37,0,eapf,3.37595,1.5,0
6.38,0,eapf,3.470198,1.5,0
6.39,0,eapf,3.564446,1.5,0
6.4,0,eapf,3.658694,1.5,0
6.41,0,eapf,3.752941,1.5,0
6.42,0,eapf,3.847189,1.5,0
6.43,0,eapf,3.941437,1.5,0
6.44,0,eapf,4.035685,1.5,0
6.45,0,eapf,4.129933,1.5,0
6.46,0,eapf,4.22418,1.5,0
6.47,0,eapf,4.318428,1.5,0
6.48,0,eapf,4.412676,1.5,0
6.49,0,eapf,4.506924,1.5,0
6.5,0,eapf,4.601171,1.5,0
6.51,0,eapf,4.695419,1.5,0
6.52,0,eapf,4.789667,1.5,0
6.53,0,eapf,4.883915,1.5,0
6.54,0,eapf,4.978163,1.5,0
6.55,0,eapf,5.07241,1.5,0
6.56,0,eapf,5.166658,1.5,0
6.57,0,eapf,5.260906,1.5,0
6.58,0,eapf,5.355154,1.5,0
6.59,0,eapf,5.449401,1.5,0
6.6,0,eapf,5.543649,1.5,0
6.61,0,eapf,5.637897,1.5,0
6.62,0,eapf,5.732145,1.5,0
6.63,0,eapf,5.826393,1.5,0
