t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.267309,15846.921948188,1,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.38881361100175127,97.69,,0.35,0.65,19.0,0.3016,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",62.73,62.0,81.0,0.0,V0,81.0,True
0.267309,15846.921948188,1,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.38881361100175127,97.69,,0.35,0.65,8.0,0.1818,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",43.08,43.0,51.0,0.0,V1,51.0,True
0.434031,15846.967172795,2,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.4340382180016604,103.8,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",69.05,68.0,88.0,0.0,V0,88.0,True
0.434031,15846.967172795,2,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.4340382180016604,103.8,,0.35,0.65,8.0,0.16,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",49.54,49.0,57.0,0.0,V1,57.0,True
0.467336,15847.000476567,3,0,V0,23.0,23.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,23.0,local_contrast,False,,0,0.46734199000093213,113.47,,0.35,0.65,23.0,0.2738,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",85.31,83.0,106.0,0.0,V0,106.0,True
0.467336,15847.000476567,3,1,V1,45.0,45.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,45.0,local_contrast,False,,0,0.46734199000093213,113.47,,0.35,0.65,45.0,0.4639,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",100.02,96.0,141.0,0.0,V1,141.0,True
0.500628,15847.033768968,4,0,V0,56.0,56.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,56.0,local_contrast,False,,0,0.5006343910008582,119.79,,0.35,0.65,56.0,0.56,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",111.72,99.0,155.0,0.0,V0,155.0,True
0.500628,15847.033768968,4,1,V1,46.0,46.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,46.0,local_contrast,False,,0,0.5006343910008582,119.79,,0.35,0.65,46.0,0.3932,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.86,116.0,162.0,0.0,V1,162.0,True
0.533957,15847.067097574,5,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.5339629970003443,119.91,,0.35,0.65,57.0,0.57,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",111.87,99.0,156.0,0.0,V0,156.0,True
0.533957,15847.067097574,5,1,V1,47.0,47.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,47.0,local_contrast,False,,0,0.5339629970003443,119.91,,0.35,0.65,47.0,0.4017,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.96,116.0,163.0,0.0,V1,163.0,True
0.567258,15847.100399345,6,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.5672647680003138,117.57,,0.35,0.65,57.0,0.5876,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",109.13,96.0,153.0,0.0,V0,153.0,True
0.567258,15847.100399345,6,1,V1,47.0,47.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,47.0,local_contrast,False,,0,0.5672647680003138,117.57,,0.35,0.65,47.0,0.4123,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",112.31,113.0,160.0,0.0,V1,160.0,True
0.600585,15847.133726265,7,0,V0,56.0,56.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,56.0,local_contrast,False,,0,0.6005916880003497,114.93,,0.35,0.65,56.0,0.5957,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",106.26,93.0,149.0,0.0,V0,149.0,True
0.600585,15847.133726265,7,1,V1,46.0,46.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,46.0,local_contrast,False,,0,0.6005916880003497,114.93,,0.35,0.65,46.0,0.4144,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",109.65,110.0,156.0,0.0,V1,156.0,True
0.633924,15847.167064667,8,0,V0,56.0,56.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,56.0,local_contrast,False,,0,0.6339300900017406,112.68,,0.35,0.65,56.0,0.6087,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.98,91.0,147.0,0.0,V0,147.0,True
0.633924,15847.167064667,8,1,V1,47.0,47.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,47.0,local_contrast,False,,0,0.6339300900017406,112.68,,0.35,0.65,47.0,0.4352,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.5,107.0,154.0,0.0,V1,154.0,True
0.667271,15847.200412365,9,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.667277788001229,111.62,,0.35,0.65,57.0,0.6333,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.84,89.0,146.0,0.0,V0,146.0,True
0.667271,15847.200412365,9,1,V1,47.0,47.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,47.0,local_contrast,False,,0,0.667277788001229,111.62,,0.35,0.65,47.0,0.4393,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.51,106.0,153.0,0.0,V1,153.0,True
0.700564,15847.2337056,10,0,V0,56.0,56.0,0.973,0.973,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.9,57.0,37.1,0.0,0.0,1,56.0,local_contrast,False,,0,0.7005710230005207,111.0,15847.2337056,0.35,0.65,56.0,0.6222,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.23,89.0,145.0,0.9763,V0,145.0,True
0.700564,15847.2337056,10,1,V1,48.0,48.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,47.1,39.1,0.0,0.0,1,48.0,local_contrast,False,,0,0.7005710230005207,111.0,15847.2337056,0.35,0.65,48.0,0.4528,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",105.84,105.0,153.0,0.9775,V1,153.0,True
0.733938,15847.267079575,11,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,19.0,local_contrast,False,,0,0.7339449980008794,95.77,15847.2337056,0.35,0.65,19.0,0.3065,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.69,61.0,80.0,1.0,V0,80.0,True
0.733938,15847.267079575,11,1,V1,9.0,9.0,0.0256,0.0256,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,0.0,0.0,1,9.0,local_contrast,False,,0,0.7339449980008794,95.77,15847.2337056,0.35,0.65,9.0,0.2093,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.3,42.0,51.0,0.975,V1,51.0,True
0.767219,15847.300360329,12,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,19.0,local_contrast,False,,0,0.7672257520007406,95.7,15847.2337056,0.35,0.65,19.0,0.3065,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.57,61.0,80.0,1.0,V0,80.0,True
0.767219,15847.300360329,12,1,V1,9.0,9.0,0.0231,0.0231,OFF,False,False,,180.0,120.0,0.65,0.35,8.1,47.0,38.9,0.0,0.0,1,9.0,local_contrast,False,,0,0.7672257520007406,95.7,15847.2337056,0.35,0.65,9.0,0.2093,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.2,42.0,51.0,0.9725,V1,51.0,True
0.800526,15847.333667156,13,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,19.0,local_contrast,False,,0,0.8005325789999915,95.67,15847.2337056,0.35,0.65,19.0,0.3065,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.51,61.0,80.0,1.0,V0,80.0,True
0.800526,15847.333667156,13,1,V1,9.0,9.0,0.0206,0.0206,OFF,False,False,,180.0,120.0,0.65,0.35,8.2,47.0,38.8,0.0,0.0,1,9.0,local_contrast,False,,0,0.8005325789999915,95.67,15847.2337056,0.35,0.65,9.0,0.2093,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.2,42.0,51.0,0.97,V1,51.0,True
0.833825,15847.366966724,14,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,19.0,local_contrast,False,,0,0.8338321470000665,99.48,15847.2337056,0.35,0.65,19.0,0.2923,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.77,64.0,83.0,1.0,V0,83.0,True
0.833825,15847.366966724,14,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.8338321470000665,99.48,15847.2337056,0.35,0.65,8.0,0.1739,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",45.18,45.0,53.0,0.975,V1,53.0,True
0.867142,15847.400282904,15,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,20.0,local_contrast,False,,0,0.8671483270009048,101.83,15847.2337056,0.35,0.65,20.0,0.2985,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.24,66.0,86.0,1.0,V0,86.0,True
0.867142,15847.400282904,15,1,V1,9.0,9.0,0.0256,0.0256,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,0.0,0.0,1,9.0,local_contrast,False,,0,0.8671483270009048,101.83,15847.2337056,0.35,0.65,9.0,0.1875,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",47.63,47.0,56.0,0.975,V1,56.0,True
0.90045,15847.433591324,16,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,20.0,local_contrast,False,,0,0.9004567470001348,102.95,15847.2337056,0.35,0.65,20.0,0.2941,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.34,67.0,87.0,1.0,V0,87.0,True
0.90045,15847.433591324,16,1,V1,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,0.0,0.0,1,7.0,local_contrast,False,,0,0.9004567470001348,102.95,15847.2337056,0.35,0.65,7.0,0.14,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.75,49.0,56.0,0.9512,V1,56.0,True
0.933771,15847.466911984,17,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,19.0,local_contrast,False,,0,0.9337774070008891,103.5,15847.2337056,0.35,0.65,19.0,0.2754,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.88,68.0,87.0,1.0,V0,87.0,True
0.933771,15847.466911984,17,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.9337774070008891,103.5,15847.2337056,0.35,0.65,8.0,0.16,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",49.3,49.0,57.0,0.9512,V1,57.0,True
0.967086,15847.500226812,18,0,V0,23.0,23.0,0.1053,0.1053,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,23.0,local_contrast,False,,0,0.9670922350014735,112.82,15847.2337056,0.35,0.65,23.0,0.2771,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",84.12,82.0,105.0,1.0,V0,105.0,True
0.967086,15847.500226812,18,1,V1,45.0,45.0,0.9487,0.9487,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,47.0,39.0,0.0,0.0,2,45.0,local_contrast,False,,0,0.9670922350014735,112.82,15847.500226812,0.35,0.65,45.0,0.4688,0.0,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",99.11,95.0,140.0,0.9512,V1,140.0,True
1.000419,15847.533560621,19,0,V0,56.0,56.0,0.9737,0.9737,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,2,56.0,local_contrast,False,,0,1.0004260440000508,119.14,15847.533560621,0.35,0.65,56.0,0.5657,0.0,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",110.92,98.0,154.0,1.0,V0,154.0,True
1.000419,15847.533560621,19,1,V1,46.0,46.0,0.9744,0.9744,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,0.0,0.0,2,46.0,local_contrast,False,,0,1.0004260440000508,119.14,15847.500226812,0.35,0.65,46.0,0.3966,0.0,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.17,115.0,161.0,0.9512,V1,161.0,True
1.033723,15847.566864226,20,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,56.0,local_contrast,False,,0,1.0337296490015433,119.22,15847.533560621,0.35,0.65,56.0,0.56,0.2343,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",111.06,99.0,155.0,1.0,V0,155.0,True
1.033723,15847.566864226,20,1,V1,47.0,47.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.0337296490015433,119.22,15847.500226812,0.35,0.65,47.0,0.4052,0.2453,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.28,115.0,162.0,0.9512,V1,162.0,True
1.067054,15847.600194757,21,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.0670601800011354,117.13,15847.533560621,0.35,0.65,57.0,0.5876,0.2789,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",108.72,96.0,153.0,1.0,V0,153.0,True
1.067054,15847.600194757,21,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,2,48.0,local_contrast,False,,0,1.0670601800011354,117.13,15847.500226812,0.35,0.65,48.0,0.4248,0.273,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",112.07,112.0,160.0,0.9512,V1,160.0,True
1.100346,15847.633487159,22,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,56.0,local_contrast,False,,0,1.1003525820015057,114.52,15847.533560621,0.35,0.65,56.0,0.5957,0.3086,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",105.9,93.0,149.0,1.0,V0,149.0,True
1.100346,15847.633487159,22,1,V1,47.0,47.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.1003525820015057,114.52,15847.500226812,0.35,0.65,47.0,0.4273,0.291,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",109.5,109.0,156.0,0.9512,V1,156.0,True
1.133723,15847.666865301,23,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.1337307240009977,112.4,15847.533560621,0.35,0.65,57.0,0.6264,0.3312,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.7,90.0,147.0,1.0,V0,147.0,True
1.133723,15847.666865301,23,1,V1,47.0,47.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.1337307240009977,112.4,15847.500226812,0.35,0.65,47.0,0.4352,0.3065,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.43,107.0,154.0,0.9512,V1,154.0,True
1.167,15847.700141314,24,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.1670067370014294,111.41,15847.533560621,0.35,0.65,57.0,0.6333,0.3503,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.67,89.0,146.0,1.0,V0,146.0,True
1.167,15847.700141314,24,1,V1,47.0,47.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.1670067370014294,111.41,15847.500226812,0.35,0.65,47.0,0.4393,0.3183,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.49,106.0,153.0,0.9512,V1,153.0,True
1.200293,15847.733435345,25,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,56.0,local_contrast,False,,0,1.200300768001398,110.89,15847.533560621,0.35,0.65,56.0,0.6222,0.3627,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.15,89.0,145.0,1.0,V0,145.0,True
1.200293,15847.733435345,25,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.6,39.6,2.001,2.001,2,48.0,local_contrast,False,,0,1.200300768001398,110.89,15847.500226812,0.35,0.65,48.0,0.4528,0.3245,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",105.99,105.0,153.0,0.9659,V1,153.0,True
1.233617,15847.766758691,26,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,19.0,local_contrast,False,,0,1.233624114000122,95.58,15847.533560621,0.35,0.65,19.0,0.3065,0.4041,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.46,61.0,80.0,1.0,V0,80.0,True
1.233617,15847.766758691,26,1,V1,9.0,9.0,0.0253,0.0253,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.5,39.5,2.001,2.001,2,9.0,local_contrast,False,,0,1.233624114000122,95.58,15847.500226812,0.35,0.65,9.0,0.2093,0.3806,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.0,42.0,51.0,0.9634,V1,51.0,True
1.266937,15847.800078426,27,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,20.0,local_contrast,False,,0,1.266943849001109,95.52,15847.533560621,0.35,0.65,20.0,0.3279,0.4363,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.36,60.0,80.0,1.0,V0,80.0,True
1.266937,15847.800078426,27,1,V1,9.0,9.0,0.0254,0.0254,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.4,39.4,2.001,2.001,2,9.0,local_contrast,False,,0,1.266943849001109,95.52,15847.500226812,0.35,0.65,9.0,0.2093,0.4207,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",41.93,42.0,51.0,0.961,V1,51.0,True
1.300246,15847.833386957,28,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,19.0,local_contrast,False,,0,1.3002523800005292,95.49,15847.533560621,0.35,0.65,19.0,0.3115,0.4627,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.26,60.0,79.0,1.0,V0,79.0,True
1.300246,15847.833386957,28,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.3,39.3,2.001,2.001,2,8.0,local_contrast,False,,0,1.3002523800005292,95.49,15847.500226812,0.35,0.65,8.0,0.186,0.4526,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",41.91,42.0,50.0,0.9585,V1,50.0,True
1.333584,15847.86672521,29,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,19.0,local_contrast,False,,0,1.3335906330012222,99.27,15847.533560621,0.35,0.65,19.0,0.2923,0.4841,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.42,64.0,83.0,1.0,V0,83.0,True
1.333584,15847.86672521,29,1,V1,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.2,39.2,2.001,2.001,2,7.0,local_contrast,False,,0,1.3335906330012222,99.27,15847.500226812,0.35,0.65,7.0,0.1522,0.4799,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",44.92,45.0,52.0,0.9561,V1,52.0,True
1.366904,15847.900045815,30,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,19.0,local_contrast,False,,0,1.3669112380011939,101.75,15847.533560621,0.35,0.65,19.0,0.2836,0.4997,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.02,66.0,85.0,1.0,V0,85.0,True
1.366904,15847.900045815,30,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.1,39.1,2.001,2.001,2,8.0,local_contrast,False,,0,1.3669112380011939,101.75,15847.500226812,0.35,0.65,8.0,0.1667,0.4997,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",47.49,47.0,55.0,0.9537,V1,55.0,True
1.400235,15847.933375791,31,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,20.0,local_contrast,False,,0,1.4002412140016531,102.85,15847.533560621,0.35,0.65,20.0,0.2941,0.5126,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.14,67.0,87.0,1.0,V0,87.0,True
1.400235,15847.933375791,31,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.4002412140016531,102.85,15847.500226812,0.35,0.65,8.0,0.1633,0.5191,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.56,48.0,56.0,0.9512,V1,56.0,True
1.433542,15847.966683396,32,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,19.0,local_contrast,False,,0,1.4335488190008618,103.43,15847.533560621,0.35,0.65,19.0,0.2754,0.5247,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.68,68.0,87.0,1.0,V0,87.0,True
1.433542,15847.966683396,32,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.4335488190008618,103.43,15847.500226812,0.35,0.65,8.0,0.16,0.5098,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",49.14,49.0,57.0,0.9512,V1,57.0,True
1.466856,15847.999997409,33,0,V0,23.0,23.0,0.1053,0.1053,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,23.0,local_contrast,False,,0,1.466862832001425,112.64,15847.533560621,0.35,0.65,23.0,0.2805,0.5231,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",83.44,81.0,104.0,1.0,V0,104.0,True
1.466856,15847.999997409,33,1,V1,45.0,45.0,0.9487,0.9487,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,3,45.0,local_contrast,False,,0,1.466862832001425,112.64,15847.999997409,0.35,0.65,45.0,0.4737,0.5462,3,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",98.57,94.0,139.0,0.9512,V1,139.0,True
1.500169,15848.033310662,34,0,V0,57.0,57.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,3,57.0,local_contrast,False,,0,1.5001760850009305,119.15,15848.033310662,0.35,0.65,57.0,0.5758,0.5493,3,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",110.85,98.0,155.0,1.0,V0,155.0,True
1.500169,15848.033310662,34,1,V1,47.0,47.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.0,39.0,2.001,2.001,3,47.0,local_contrast,False,,0,1.5001760850009305,119.15,15847.999997409,0.35,0.65,47.0,0.4052,0.5581,3,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.2,115.0,162.0,0.9512,V1,162.0,True
1.533518,15848.066659564,35,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,3,57.0,local_contrast,False,,0,1.533524987000419,119.23,15848.033310662,0.35,0.65,57.0,0.5758,0.5649,3,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",111.0,98.0,155.0,1.0,V0,155.0,True
1.533518,15848.066659564,35,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.6,39.6,2.001,2.001,3,48.0,local_contrast,False,,0,1.533524987000419,119.23,15847.999997409,0.35,0.65,48.0,0.4138,0.5692,3,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.32,115.0,163.0,0.9659,V1,163.0,True
