brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
161.0,60.084,0.375,1,8.095905,0
156.0,64.168,0.2857,0,8.156023,0
163.0,60.071,0.4107,0,8.220226,0
153.0,43.066,0.2321,0,8.280331,0
198.0,39.365,1.0,1,8.32343,1
197.0,26.25,1.0,1,8.372969,0
196.0,49.918,0.9825,1,8.399253,0
200.0,53.001,1.0,1,8.449207,0
201.0,61.056,1.0,1,8.502242,0
149.0,64.821,0.1573,0,8.632467,0
143.0,66.737,0.0524,0,8.697323,0
143.0,66.695,0.0524,0,8.764095,0
150.0,50.228,0.1748,0,8.830825,0
156.0,49.243,0.2802,0,8.881088,0
150.0,45.286,0.1754,0,8.930373,0
192.0,50.243,0.9118,1,8.975695,1
188.0,49.221,0.8404,1,9.026019,0
184.0,50.382,0.7695,1,9.075275,0
193.0,49.795,0.9259,1,9.125692,0
194.0,56.214,0.9444,1,9.175523,0
194.0,61.766,0.9444,1,9.231773,0
195.0,66.01,0.963,1,9.293574,0
150.0,67.335,0.1296,0,9.359619,0
144.0,47.862,0.0185,0,9.445414,0
140.0,67.179,0.0,0,9.49331,0
148.0,50.012,0.1312,0,9.560525,0
155.0,49.715,0.2553,0,9.610571,0
173.0,27.897,0.5789,0,9.730234,0
189.0,50.351,0.875,1,9.758163,1
183.0,49.604,0.7666,1,9.808595,0
191.0,50.443,0.9102,1,9.858234,0
155.0,54.346,0.2599,0,9.908714,0
159.0,60.727,0.3333,0,9.963095,0
154.0,64.857,0.2428,0,10.023858,0
165.0,58.17,0.4167,0,10.088759,0
192.0,41.161,0.9298,1,10.146964,1
190.0,38.863,0.8918,1,10.188206,0
187.0,36.046,0.8365,1,10.227105,0
193.0,51.824,0.9506,1,10.263186,0
194.0,58.484,0.9677,1,10.315046,0
195.0,63.787,0.9867,1,10.373564,0
196.0,56.469,1.0,1,10.447566,0
143.0,58.762,0.0,0,10.579049,0
140.0,67.179,0.0,0,10.637846,0
138.0,66.668,0.0,0,10.70506,0
150.0,49.579,0.1346,0,10.771763,0
194.0,49.671,0.9808,1,10.821378,1
191.0,54.36,0.9231,1,10.87113,0
192.0,56.793,0.9423,1,10.92553,0
193.0,60.503,0.9615,1,10.982363,0
195.0,66.773,1.0,1,11.042907,0
198.0,67.271,1.0,1,11.109721,0
198.0,66.293,1.0,1,11.177031,0
199.0,66.674,1.0,1,11.243364,0
145.0,66.323,0.0377,0,11.310078,0
139.0,69.461,0.0,0,11.376439,0
138.0,58.238,0.0,0,11.454365,0
148.0,42.423,0.1336,0,11.512644,0
191.0,28.199,0.9097,1,11.626492,1
192.0,54.406,0.9278,1,11.654773,0
165.0,59.987,0.4404,1,11.709215,0
154.0,65.169,0.2377,0,11.769237,0
149.0,66.728,0.1132,0,11.834441,0
156.0,64.279,0.2453,0,11.901204,0
158.0,45.29,0.283,0,11.965517,0
190.0,42.856,0.8868,1,12.010843,1
190.0,39.019,0.8868,1,12.05378,0
192.0,49.932,0.9245,1,12.092834,0
192.0,56.159,0.9245,1,12.142802,0
192.0,60.951,0.9245,1,12.198996,0
193.0,65.963,0.9434,1,12.259982,0
196.0,66.979,1.0,1,12.325979,0
140.0,64.37,0.0,0,12.462347,0
138.0,56.211,0.0,0,12.537571,0
145.0,49.897,0.0794,0,12.593818,0
152.0,49.741,0.1698,0,12.64375,0
160.0,48.157,0.3208,0,12.693527,0
191.0,52.265,0.9057,1,12.741719,1
190.0,49.892,0.8868,1,12.79407,0
186.0,50.029,0.8113,1,12.843996,0
192.0,50.384,0.9245,1,12.894062,0
192.0,57.371,0.9245,1,12.94448,0
192.0,61.808,0.9245,1,13.001886,0
193.0,66.033,0.9434,1,13.063729,0
149.0,66.154,0.1132,0,13.129796,0
141.0,67.694,0.0,0,13.195985,0
139.0,66.584,0.0,0,13.263725,0
149.0,66.688,0.1397,0,13.330343,0
152.0,50.257,0.1978,0,13.397066,0
159.0,47.365,0.3284,0,13.447358,0
191.0,19.151,0.9432,1,13.569154,1
186.0,43.369,0.8479,1,13.595016,0
192.0,50.817,0.9618,1,13.638421,0
150.0,57.611,0.1603,0,13.689273,0
156.0,61.935,0.2748,0,13.74692,0
151.0,66.611,0.1794,0,13.808891,0
164.0,59.046,0.4297,0,13.875536,0
191.0,43.233,0.943,1,13.934617,1
190.0,39.547,0.9237,1,13.977933,0
189.0,36.313,0.9046,1,14.017517,0
192.0,52.962,0.9618,1,14.053866,0
193.0,58.972,0.9809,1,14.106864,0
194.0,63.478,1.0,1,14.165872,0
194.0,67.124,1.0,1,14.229386,0
165.0,66.59,0.4487,1,14.296546,0
141.0,66.915,0.0,0,14.363171,0
139.0,67.032,0.0,0,14.430121,0
145.0,66.484,0.0755,0,14.497189,0
149.0,50.271,0.1509,0,14.563708,0
160.0,59.986,0.3621,0,14.913257,0
154.0,53.478,0.2495,0,14.984148,0
162.0,59.008,0.3996,0,15.037661,0
166.0,43.17,0.4737,0,15.096705,0
171.0,39.727,0.5677,0,15.139911,0
173.0,35.775,0.6053,0,15.179674,0
168.0,50.032,0.5122,0,15.215484,0
178.0,49.998,0.6998,1,15.265551,1
174.0,49.786,0.6241,1,15.315633,0
186.0,50.029,0.8496,1,15.365465,0
194.0,29.257,1.0,1,15.493094,0
153.0,62.409,0.2293,0,15.522386,0
153.0,65.924,0.2293,0,15.584829,0
148.0,67.009,0.1321,0,15.650788,0
160.0,62.17,0.3173,0,15.717829,0
163.0,44.98,0.3775,0,15.780035,0
168.0,41.199,0.4737,0,15.825049,0
171.0,38.017,0.5443,0,15.866282,0
186.0,50.15,0.8536,1,15.904335,1
181.0,49.692,0.7505,1,15.954568,0
194.0,67.361,1.0,1,16.0996,0
148.0,64.57,0.0779,0,16.166997,0
151.0,66.252,0.1393,0,16.231601,0
144.0,67.434,0.0123,0,16.297889,0
151.0,49.636,0.1557,0,16.365357,0
158.0,47.888,0.2785,0,16.415027,0
164.0,44.552,0.4025,0,16.462951,0
164.0,54.711,0.4025,0,16.507536,0
188.0,50.311,0.913,1,16.562287,1
182.0,49.0,0.7856,1,16.612699,0
193.0,28.411,1.0,1,16.736559,0
193.0,56.774,1.0,1,16.765013,0
148.0,60.48,0.0625,0,16.821827,0
152.0,68.537,0.1458,0,16.882345,0
145.0,66.067,0.0,0,16.950921,0
155.0,64.373,0.2083,0,17.017028,0
159.0,36.427,0.2917,0,17.09266,0
164.0,43.614,0.3958,0,17.129148,0
186.0,40.138,0.8542,1,17.172801,1
190.0,49.583,0.9375,1,17.213038,0
193.0,33.302,1.0,1,17.331986,0
193.0,54.839,1.0,1,17.365331,0
193.0,59.246,1.0,1,17.420212,0
154.0,65.059,0.1875,0,17.479497,0
150.0,67.908,0.0508,0,17.544596,0
143.0,66.955,0.0,0,17.612563,0
156.0,50.225,0.1832,0,17.679558,0
191.0,46.809,0.9558,1,17.729823,1
191.0,42.885,0.9558,1,17.776734,0
192.0,50.206,0.9779,1,17.819659,0
193.0,47.768,1.0,1,17.942794,0
160.0,66.02,0.2763,0,17.990605,0
145.0,64.275,0.0,0,18.056664,0
140.0,55.404,0.0,0,18.134532,0
147.0,67.321,0.0417,0,18.189977,0
152.0,48.289,0.1458,0,18.257337,0
158.0,47.603,0.2457,0,18.305665,0
158.0,39.105,0.2424,0,18.353307,0
192.0,49.803,0.9784,1,18.392446,1
189.0,30.725,0.9138,1,18.511825,0
193.0,52.988,1.0,1,18.542584,0
193.0,59.614,1.0,1,18.595607,0
148.0,64.076,0.0302,0,18.655256,0
151.0,67.061,0.0948,0,18.719367,0
144.0,66.704,0.0,0,18.786462,0
159.0,66.556,0.2917,0,18.853201,0
192.0,47.009,0.9792,1,18.919792,1
191.0,44.186,0.9583,1,18.966887,0
191.0,40.589,0.9583,1,19.011108,0
194.0,49.429,1.0,1,19.122554,0
165.0,41.143,0.4167,1,19.196863,0
145.0,66.985,0.0,0,19.238041,0
140.0,67.182,0.0,0,19.30506,0
147.0,66.716,0.0417,0,19.372277,0
152.0,49.447,0.1458,0,19.439027,0
158.0,49.464,0.2708,0,19.488508,0
157.0,43.836,0.2275,0,19.538006,0
192.0,50.36,0.9785,1,19.581876,1
187.0,29.5,0.8707,1,19.703135,0
161.0,52.702,0.3074,0,19.732669,0
161.0,59.243,0.3043,0,19.785406,0
155.0,63.6,0.1739,0,19.844684,0
162.0,60.371,0.3261,0,19.908318,0
165.0,43.204,0.3913,0,19.968723,0
171.0,39.618,0.5217,0,20.011961,0
174.0,37.53,0.587,0,20.051635,0
166.0,49.148,0.413,0,20.0892,0
179.0,50.2,0.6957,1,20.138383,1
174.0,36.698,0.587,1,20.201522,0
185.0,50.169,0.8261,1,20.238256,0
164.0,36.481,0.3696,1,20.358982,0
158.0,62.199,0.2391,0,20.395499,0
166.0,57.03,0.413,0,20.457732,0
170.0,39.809,0.5,0,20.514796,0
173.0,37.33,0.5652,0,20.55464,0
173.0,34.342,0.5652,0,20.592004,0
160.0,49.815,0.2826,0,20.62638,0
176.0,50.371,0.6304,0,20.67623,0
173.0,49.237,0.5652,0,20.726636,0
180.0,50.792,0.7174,1,20.775907,1
191.0,49.588,0.9565,1,20.826786,0
152.0,46.413,0.1087,0,20.945205,0
154.0,65.35,0.1522,0,20.991653,0
150.0,66.448,0.0652,0,21.057037,0
160.0,63.202,0.2845,0,21.123519,0
163.0,44.288,0.3509,0,21.186755,0
168.0,27.829,0.4605,0,21.244943,0
157.0,37.546,0.2193,0,21.272807,0
186.0,50.155,0.8571,1,21.310388,1
181.0,50.232,0.7444,1,21.360631,0
186.0,50.084,0.8556,1,21.410898,0
195.0,36.865,1.0,1,21.530994,0
157.0,63.198,0.2123,0,21.567895,0
152.0,66.582,0.1028,0,21.631127,0
148.0,66.902,0.0154,0,21.697744,0
156.0,64.75,0.1946,0,21.764681,0
193.0,46.526,1.0,1,21.829465,1
191.0,42.892,0.9646,1,21.876077,0
191.0,39.739,0.9646,1,21.919004,0
193.0,56.863,1.0,1,21.958777,0
196.0,46.394,1.0,1,22.097023,0
152.0,67.049,0.0889,0,22.143452,0
143.0,66.76,0.0,0,22.210536,0
139.0,56.596,0.0,0,22.28738,0
147.0,50.237,0.0,0,22.344012,0
154.0,49.771,0.1532,0,22.394285,0
155.0,46.083,0.1778,0,22.444092,0
193.0,51.267,1.0,1,22.490209,1
190.0,50.62,0.943,1,22.541563,0
186.0,49.851,0.8553,1,22.592238,0
163.0,33.893,0.3501,1,22.71644,0
156.0,61.961,0.1969,0,22.750368,0
151.0,66.388,0.0873,0,22.812363,0
159.0,47.406,0.2626,0,22.878786,0
166.0,42.073,0.4167,0,22.926227,0
170.0,39.035,0.5111,0,22.968335,0
164.0,50.114,0.3778,0,23.007404,0
182.0,49.929,0.7778,1,23.057554,1
177.0,50.1,0.6629,1,23.107569,0
183.0,49.848,0.7955,1,23.157704,0
193.0,31.433,1.0,1,23.281377,0
149.0,58.763,0.0136,0,23.320562,0
153.0,65.426,0.1041,0,23.379365,0
149.0,66.045,0.0136,0,23.444831,0
160.0,62.383,0.2624,0,23.510915,0
191.0,44.875,0.9771,1,23.573339,1
191.0,41.577,0.977,1,23.618319,0
190.0,32.939,0.9651,1,23.659932,0
192.0,54.428,1.0,1,23.692907,0
193.0,56.411,1.0,1,23.815961,0
152.0,67.535,0.061,0,23.872409,0
144.0,66.393,0.0,0,23.93998,0
139.0,66.634,0.0,0,24.006408,0
148.0,49.677,0.0,0,24.073078,0
155.0,50.689,0.1606,0,24.12279,0
149.0,46.028,0.023,0,24.173513,0
192.0,50.769,1.0,1,24.219577,1
190.0,49.523,0.954,1,24.270432,0
186.0,49.968,0.8618,1,24.31999,0
156.0,79.696,0.1628,0,24.459974,0
163.0,58.661,0.3256,0,24.539705,0
166.0,41.843,0.3981,0,24.598401,0
169.0,38.518,0.4695,0,24.640279,0
170.0,35.979,0.4941,0,24.678833,0
153.0,49.132,0.0941,0,24.714845,0
177.0,50.264,0.6588,1,24.764011,1
172.0,49.696,0.5412,1,24.81436,0
177.0,49.662,0.6588,1,24.864092,0
191.0,50.534,0.9906,1,24.913789,0
159.0,35.159,0.2347,0,25.040558,0
155.0,64.331,0.1405,0,25.075753,0
150.0,67.102,0.0234,0,25.140118,0
157.0,64.008,0.1874,0,25.207256,0
161.0,44.951,0.281,0,25.271299,0
167.0,42.342,0.4225,0,25.316285,0
154.0,38.651,0.1174,0,25.358662,0
188.0,34.086,0.9176,1,25.41273,1
180.0,50.06,0.7294,1,25.446915,0
178.0,50.274,0.6824,1,25.49701,0
194.0,20.582,1.0,1,25.630317,0
189.0,60.343,0.9302,1,25.650934,0
155.0,64.117,0.1395,0,25.711313,0
150.0,67.038,0.0233,0,25.775464,0
145.0,66.862,0.0,0,25.842538,0
153.0,49.583,0.093,0,25.909435,0
191.0,46.919,0.9767,1,25.959052,1
191.0,43.748,0.9767,1,26.006058,0
193.0,51.544,1.0,1,26.049841,0
195.0,49.627,1.0,1,26.173164,0
148.0,67.665,0.0,0,26.222826,0
145.0,66.518,0.0,0,26.290527,0
140.0,67.103,0.0,0,26.35708,0
150.0,49.751,0.0444,0,26.424216,0
193.0,38.958,1.0,1,26.484416,1
192.0,46.603,0.9778,1,26.52346,0
192.0,51.405,0.9778,1,26.570099,0
194.0,57.931,1.0,1,26.62154,0
161.0,56.641,0.2889,0,26.752534,0
145.0,67.666,0.0,0,26.809211,0
140.0,66.162,0.0,0,26.876913,0
148.0,66.609,0.0586,0,26.94311,0
152.0,50.333,0.1426,0,27.009755,0
158.0,48.262,0.2658,0,27.060123,0
161.0,44.12,0.3348,0,27.108419,0
192.0,49.774,1.0,1,27.152574,1
187.0,50.055,0.8922,1,27.202437,0
157.0,35.297,0.2045,0,27.322333,0
159.0,60.923,0.25,0,27.357667,0
153.0,65.129,0.1136,0,27.418625,0
162.0,60.555,0.3182,0,27.483789,0
165.0,33.114,0.3864,0,27.555255,0
170.0,39.728,0.5,0,27.588403,0
167.0,37.094,0.4318,0,27.628164,0
185.0,49.025,0.8409,1,27.665294,1
179.0,49.855,0.7045,1,27.714407,0
175.0,49.858,0.6136,1,27.764297,0
194.0,28.033,1.0,1,27.889265,0
195.0,59.265,1.0,1,27.917333,0
158.0,64.228,0.2232,0,27.976632,0
151.0,67.075,0.067,0,28.040895,0
144.0,66.564,0.0,0,28.108006,0
153.0,49.595,0.1114,0,28.174606,0
193.0,47.411,1.0,1,28.224236,1
192.0,44.758,0.9821,1,28.271732,0
193.0,52.345,1.0,1,28.316525,0
197.0,51.714,1.0,1,28.439927,0
150.0,66.583,0.0444,0,28.491677,0
144.0,54.676,0.0,0,28.570162,0
140.0,73.495,0.0,0,28.624873,0
151.0,48.988,0.125,0,28.698409,0
195.0,48.903,1.0,1,28.747438,1
193.0,46.738,1.0,1,28.796443,0
193.0,52.232,1.0,1,28.84322,0
195.0,58.072,1.0,1,28.89551,0
159.0,63.89,0.2444,0,29.023979,0
144.0,69.253,0.0,0,29.087915,0
140.0,56.51,0.0,0,29.157213,0
149.0,66.404,0.0833,0,29.213759,0
153.0,50.429,0.1667,0,29.280199,0
159.0,48.045,0.2917,0,29.330665,0
166.0,43.073,0.4375,0,29.378746,0
191.0,50.656,0.9583,1,29.421854,1
187.0,49.382,0.875,1,29.472597,0
189.0,50.218,0.9167,1,29.522015,0
156.0,32.468,0.2292,0,29.594148,0
160.0,60.882,0.3125,0,29.626652,0
154.0,64.894,0.1875,0,29.68757,0
163.0,59.79,0.375,0,29.752498,0
166.0,43.492,0.4375,0,29.812324,0
184.0,36.343,0.8125,1,29.944962,1
178.0,50.08,0.6875,1,29.981392,0
