coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.61884,0,0.0,1.058138991716515,1.643212,66.527,kuramoto,0.667265,4.06497,4.554087,2.701350991716515
0.797643,0,0.0,0.9300809917165149,1.77127,63.674,kuramoto,2.218215,4.773618,4.617762,2.701350991716515
0.859597,0,0.0,0.8857099917165148,1.815641,45.438,kuramoto,2.107112,5.291979,4.6632,2.701350991716515
0.842779,0,0.0,0.8977549917165148,1.803596,41.855,kuramoto,2.139168,5.766289,4.705055,2.701350991716515
0.819685,0,0.0,0.9142949917165148,1.787056,39.228,kuramoto,2.180731,6.206757,4.744283,2.701350991716515
0.611997,1,0.0,1.0630399917165148,1.638311,56.48,kuramoto,2.483009,0.504963,4.800763,2.701350991716515
-0.558962,0,0.0,1.901677991716515,0.799673,139.393,kuramoto,-2.548459,1.007412,4.940155,2.701350991716515
-0.754236,0,0.0,2.0415319917165147,0.659819,58.081,kuramoto,-2.287103,1.248202,4.998236,2.701350991716515
-0.996733,0,0.0,2.2152079917165146,0.486143,66.631,kuramoto,-1.651654,1.451727,5.064867,2.701350991716515
-0.824753,0,0.0,2.092036991716515,0.609314,67.328,kuramoto,-0.969765,1.70949,5.132196,2.701350991716515
-0.336775,0,0.0,1.7425479917165148,0.958803,67.224,kuramoto,-0.343489,2.114469,5.19942,2.701350991716515
0.124212,0,0.0,0.0007984932202740325,1.28896,66.385,kuramoto,0.124533,2.652103,5.265804,1.288161506779726
-0.470176,0,0.0,0.42490050677972613,0.863261,60.47,kuramoto,-2.652103,2.980093,5.326274,1.288161506779726
-0.586985,0,0.0,0.508558506779726,0.779603,39.346,kuramoto,-2.514263,3.172824,5.36562,1.288161506779726
-0.839658,0,0.0,0.689522506779726,0.598639,47.473,kuramoto,-2.14494,3.351389,5.413093,1.288161506779726
-0.999745,0,0.0,0.8041765067797261,0.483985,65.485,kuramoto,-1.548207,3.550526,5.478578,1.288161506779726
-0.816699,0,0.0,0.6730795067797261,0.615082,66.868,kuramoto,-0.955668,3.808951,5.545446,1.288161506779726
-0.411757,0,0.0,0.38306050677972603,0.905101,66.702,kuramoto,-0.424381,4.18828,5.612148,1.288161506779726
-0.013029,0,0.0,0.0974925067797261,1.190669,66.784,kuramoto,-0.013029,4.687906,5.678933,1.288161506779726
0.366122,0,0.0,0.17405349322027397,1.462215,74.961,kuramoto,0.374838,5.376602,5.753894,1.288161506779726
0.456136,0,0.0,0.23852149322027394,1.526683,66.516,kuramoto,0.473649,6.014652,5.82041,1.288161506779726
0.587552,1,0.0,0.3326414932202739,1.620803,66.932,kuramoto,0.62803,0.41309,5.887342,1.288161506779726
-0.401442,0,0.0,0.3756725067797261,0.912489,116.926,kuramoto,-0.41309,0.986424,6.004268,1.288161506779726
-0.661866,0,0.0,0.5621885067797261,0.725973,25.115,kuramoto,-0.723306,1.100985,6.029383,1.288161506779726
-0.249176,0,0.0,0.26662050677972604,1.021541,55.939,kuramoto,-0.251829,1.460031,6.085322,1.288161506779726
0.030204,0,0.0,0.06652950677972602,1.221632,61.193,kuramoto,0.030208,1.929734,6.146515,1.288161506779726
0.262053,0,0.0,0.09952049322027401,1.387682,67.26,kuramoto,0.265149,2.516179,6.213775,1.288161506779726
0.376279,0,0.0,0.11788955276488977,1.46949,67.492,kuramoto,0.385776,3.139338,6.281267,1.3516004472351102
0.60348,0,0.0,0.2806105527648899,1.632211,84.499,kuramoto,0.647859,4.005913,6.365766,1.3516004472351102
0.760655,0,0.0,0.3931785527648899,1.744779,29.578,kuramoto,2.277272,4.33017,6.395344,1.3516004472351102
0.613656,0,0.0,0.2878975527648897,1.639498,44.588,kuramoto,2.480911,4.789486,6.439932,1.3516004472351102
0.595889,0,0.0,0.27517355276488975,1.626774,40.68,kuramoto,2.50322,5.205289,6.480612,1.3516004472351102
0.404665,0,0.0,0.13821955276488973,1.48982,53.851,kuramoto,2.72498,5.70938,6.534464,1.3516004472351102
0.203323,0,0.0,0.005981447235110293,1.345619,60.472,kuramoto,2.936842,6.220659,6.594936,1.3516004472351102
-0.060632,1,0.0,0.19502444723511014,1.156576,65.603,kuramoto,-3.080924,0.414211,6.660539,1.3516004472351102
-0.935885,0,0.0,0.8218794472351102,0.529721,137.409,kuramoto,-1.930829,0.747045,6.797948,1.3516004472351102
-0.998798,0,0.0,0.8669364472351102,0.484664,62.665,kuramoto,-1.521751,0.937874,6.860613,1.3516004472351102
-0.789965,0,0.0,0.7173714472351101,0.634229,67.726,kuramoto,-0.910751,1.20776,6.928338,1.3516004472351102
-0.378149,0,0.0,0.4224294472351102,0.929171,66.967,kuramoto,-0.387796,1.598721,6.995305,1.3516004472351102
-0.19175,0,0.0,0.2889314472351101,1.062669,49.48,kuramoto,-0.192945,1.929096,7.044785,1.3516004472351102
0.070479,0,0.0,0.10112344723511013,1.250477,50.16,kuramoto,0.070537,2.323199,7.094945,1.3516004472351102
-0.730049,0,0.0,0.6744594472351102,0.677141,46.859,kuramoto,-2.323199,2.522564,7.141803,1.3516004472351102
-0.921522,0,0.0,0.8115924472351101,0.540008,52.781,kuramoto,-1.96961,2.701648,7.194584,1.3516004472351102
-0.998419,0,0.0,0.8666654472351102,0.484935,49.793,kuramoto,-1.627044,2.853364,7.244377,1.3516004472351102
-0.948495,0,0.0,0.8164812166809712,0.520691,50.619,kuramoto,-1.248451,3.01897,7.294997,1.3371722166809712
-0.654193,0,0.0,0.6057032166809712,0.731469,66.907,kuramoto,-0.713115,3.326471,7.361903,1.3371722166809712
-0.509492,0,0.0,0.5020692166809712,0.835103,46.392,kuramoto,-0.534595,3.569895,7.408295,1.3371722166809712
-0.096613,0,0.0,0.20636621668097122,1.130806,65.028,kuramoto,-0.096763,4.031921,7.473323,1.3371722166809712
0.142881,0,0.0,0.03484121668097129,1.302331,67.023,kuramoto,0.143371,4.580357,7.540346,1.3371722166809712
0.288748,0,0.0,0.06962778331902886,1.4068,66.624,kuramoto,0.292918,5.169262,7.606971,1.3371722166809712
0.393446,0,0.0,0.14461278331902871,1.481785,66.852,kuramoto,0.404377,5.791673,7.673822,1.3371722166809712
0.465669,1,0.0,0.19633878331902888,1.533511,67.048,kuramoto,0.484391,0.154521,7.740871,1.3371722166809712
0.897304,0,0.0,0.5054737833190288,1.842646,121.728,kuramoto,1.113622,1.31229,7.862598,1.3371722166809712
-0.966773,0,0.0,0.8295722166809711,0.5076,26.794,kuramoto,-1.31229,1.397746,7.889392,1.3371722166809712
-0.782262,0,0.0,0.6974262166809712,0.639746,53.529,kuramoto,-0.898289,1.612912,7.942921,1.3371722166809712
-0.601501,0,0.0,0.5679652166809712,0.769207,50.166,kuramoto,-0.645378,1.855365,7.993086,1.3371722166809712
-0.412582,0,0.0,0.43266221668097116,0.90451,49.573,kuramoto,-0.425287,2.137097,8.042659,1.3371722166809712
-0.208659,0,0.0,0.2866132166809712,1.050559,53.245,kuramoto,-0.210204,2.488562,8.095905,1.3371722166809712
-0.000725,0,0.0,0.13769121668097117,1.199481,60.119,kuramoto,-0.000725,2.941649,8.156023,1.3371722166809712
0.144733,0,0.0,0.03351521668097113,1.303657,64.203,kuramoto,0.145243,3.467543,8.220226,1.3371722166809712
0.179191,0,0.0,0.008836216680971232,1.328336,60.105,kuramoto,0.180164,3.969187,8.280331,1.3371722166809712
0.736306,0,0.0,0.42913627188915004,1.72734,43.1,kuramoto,2.313998,4.436955,8.32343,1.29820372811085
0.703512,0,0.0,0.4056502718891499,1.703854,49.539,kuramoto,2.361265,4.967298,8.372969,1.29820372811085
0.861084,0,0.0,0.5185022718891499,1.816706,26.285,kuramoto,2.104194,5.267329,8.399253,1.29820372811085
0.729834,0,0.0,0.4245012718891499,1.722705,49.954,kuramoto,2.323514,5.808033,8.449207,1.29820372811085
0.722491,1,0.0,0.41924227188915,1.717446,53.035,kuramoto,2.334194,0.09715,8.502242,1.29820372811085
0.025802,0,0.0,0.07972472811084996,1.218479,130.225,kuramoto,3.115788,0.862743,8.632467,1.29820372811085
0.116842,0,0.0,0.014521728110850063,1.283682,64.856,kuramoto,3.024483,1.38585,8.697323,1.29820372811085
-0.05396,0,0.0,0.13684972811085006,1.161354,66.772,kuramoto,-3.087606,1.873086,8.764095,1.29820372811085
-0.257579,0,0.0,0.2826807281108501,1.015523,66.73,kuramoto,-2.881077,2.298869,8.830825,1.29820372811085
-0.349739,0,0.0,0.3486857281108501,0.949518,50.263,kuramoto,-2.7843,2.598736,8.881088,1.29820372811085
-0.53949,0,0.0,0.48458472811085007,0.813619,49.286,kuramoto,-2.571762,2.85069,8.930373,1.29820372811085
-0.286817,0,0.0,0.3036217281108501,0.994582,45.321,kuramoto,-2.85069,3.13391,8.975695,1.29820372811085
-0.464506,0,0.0,0.43088172811085,0.867322,50.325,kuramoto,-2.658516,3.408157,9.026019,1.29820372811085
-0.62422,0,0.0,0.54526772811085,0.752936,49.256,kuramoto,-2.46746,3.641179,9.075275,1.29820372811085
-0.794008,0,0.0,0.6668697281108501,0.631334,50.417,kuramoto,-2.224219,3.841172,9.125692,1.29820372811085
-0.927667,0,0.0,0.7625957281108501,0.535608,49.831,kuramoto,-1.953478,4.008869,9.175523,1.29820372811085
-0.999819,0,0.0,0.81427172811085,0.483932,56.249,kuramoto,-1.589814,4.179903,9.231773,1.29820372811085
-0.923472,0,0.0,0.7595917281108501,0.538612,61.802,kuramoto,-1.177033,4.389052,9.293574,1.29820372811085
-0.690579,0,0.0,0.9632545380266391,0.705409,66.044,kuramoto,-0.76229,4.681775,9.359619,1.668663538026639
-0.242109,0,0.0,0.642061538026639,1.026602,85.796,kuramoto,-0.244539,5.235186,9.445414,1.668663538026639
-0.338663,0,0.0,0.711213538026639,0.95745,47.896,kuramoto,-0.345496,5.523321,9.49331,1.668663538026639
0.001315,0,0.0,0.46772153802663907,1.200942,67.215,kuramoto,0.001315,6.030504,9.560525,1.668663538026639
-0.033102,1,0.0,0.49237153802663913,1.176292,50.046,kuramoto,-0.033108,0.1172,9.610571,1.668663538026639
0.664942,0,0.0,0.007566461973361083,1.67623,119.663,kuramoto,0.727416,1.170406,9.730234,1.668663538026639
-0.920909,0,0.0,1.128215538026639,0.540448,27.93,kuramoto,-1.170406,1.265247,9.758163,1.668663538026639
-0.709536,0,0.0,0.976831538026639,0.691832,50.432,kuramoto,-0.788839,1.48447,9.808595,1.668663538026639
-0.513404,0,0.0,0.836361538026639,0.832302,49.639,kuramoto,-0.539146,1.744057,9.858234,1.668663538026639
-0.316344,0,0.0,0.695228538026639,0.973435,50.48,kuramoto,-0.321873,2.052804,9.908714,1.668663538026639
-0.116634,0,0.0,0.5521965380266389,1.116467,54.382,kuramoto,-0.116901,2.43429,9.963095,1.668663538026639
0.075543,0,0.0,0.4145595380266389,1.254104,60.763,kuramoto,0.075615,2.913088,10.023858,1.668663538026639
0.208362,0,0.0,0.31943553802663893,1.349228,64.9,kuramoto,0.2099,3.463276,10.088759,1.668663538026639
0.316164,0,0.0,0.242227538026639,1.426436,58.205,kuramoto,2.81991,3.984941,10.146964,1.668663538026639
0.438337,0,0.0,0.15472753802663908,1.513936,41.243,kuramoto,2.687845,4.377255,10.188206,1.668663538026639
0.460542,0,0.0,0.13882453802663908,1.529839,38.898,kuramoto,2.662987,4.751156,10.227105,1.668663538026639
0.489626,0,0.0,0.11799453802663895,1.550669,36.081,kuramoto,2.629932,5.102703,10.263186,1.668663538026639
0.364698,0,0.0,0.2074675380266391,1.461196,51.86,kuramoto,2.768284,5.578828,10.315046,1.668663538026639
0.292305,0,0.0,0.10194688533342,1.409348,58.518,kuramoto,2.844956,6.09702,10.373564,1.30740111466658
0.115504,1,0.0,0.02467711466658007,1.282724,74.002,kuramoto,3.02583,0.410261,10.447566,1.30740111466658
-0.505417,0,0.0,0.46937911466658,0.838022,131.482,kuramoto,-2.611728,0.936805,10.579049,1.30740111466658
-0.530127,0,0.0,0.48707711466658,0.820324,58.797,kuramoto,-2.582842,1.23986,10.637846,1.30740111466658
-0.777472,0,0.0,0.6642251146665801,0.643176,67.214,kuramoto,-2.250956,1.511485,10.70506,1.30740111466658
-0.948711,0,0.0,0.78686511466658,0.520536,66.704,kuramoto,-1.89246,1.729648,10.771763,1.30740111466658
-0.98741,0,0.0,0.81458111466658,0.49282,49.614,kuramoto,-1.729648,1.883277,10.821378,1.30740111466658
-0.988799,0,0.0,0.8155761146665801,0.491825,49.752,kuramoto,-1.420985,2.037024,10.87113,1.30740111466658
-0.876843,0,0.0,0.73539411466658,0.572007,54.4,kuramoto,-1.069256,2.232539,10.92553,1.30740111466658
-0.671835,0,0.0,0.58856811466658,0.718833,56.833,kuramoto,-0.736684,2.48923,10.982363,1.30740111466658
-0.41761,0,0.0,0.4064921146665801,0.900909,60.544,kuramoto,-0.430814,2.831942,11.042907,1.30740111466658
-0.152109,0,0.0,0.21634111466658013,1.09106,66.814,kuramoto,-0.152702,3.289972,11.109721,1.30740111466658
0.014706,0,0.0,0.09686811466657996,1.210533,67.31,kuramoto,0.014707,3.801935,11.177031,1.30740111466658
0.118822,0,0.0,0.022301114666580135,1.2851,66.333,kuramoto,0.119103,4.337545,11.243364,1.30740111466658
0.201985,0,0.0,0.03725988533342006,1.344661,66.713,kuramoto,0.203384,4.901191,11.310078,1.30740111466658
0.253554,0,0.0,1.1983227918597965,1.381595,66.361,kuramoto,0.256353,5.477257,11.376439,2.5799177918597964
0.393438,0,0.0,1.0981387918597965,1.481779,77.927,kuramoto,0.404368,6.202776,11.454365,2.5799177918597964
0.21859,1,0.0,1.2233637918597964,1.356554,58.279,kuramoto,0.22037,0.416331,11.512644,2.5799177918597964
-0.404407,0,0.0,1.6695537918597965,0.910364,113.848,kuramoto,-0.416331,0.98833,11.626492,2.5799177918597964
-0.663544,0,0.0,1.8551457918597964,0.724772,28.281,kuramoto,-0.725546,1.117118,11.654773,2.5799177918597964
-0.341462,0,0.0,1.6244717918597964,0.955446,54.442,kuramoto,-0.348472,1.443945,11.709215,2.5799177918597964
-0.117309,0,0.0,1.4639347918597965,1.115983,60.022,kuramoto,-0.11758,1.864816,11.769237,2.5799177918597964
0.067367,0,0.0,1.3316697918597964,1.248248,65.204,kuramoto,0.067418,2.376213,11.834441,2.5799177918597964
0.175458,0,0.0,1.2542557918597965,1.325662,66.763,kuramoto,0.176371,2.932305,11.901204,2.5799177918597964
0.216148,0,0.0,1.2251127918597964,1.354805,64.313,kuramoto,0.217868,3.479771,11.965517,2.5799177918597964
0.331769,0,0.0,1.1423057918597965,1.437612,45.326,kuramoto,2.803414,3.889187,12.010843,2.5799177918597964
0.334329,0,0.0,1.1404717918597964,1.439446,42.937,kuramoto,2.800699,4.277522,12.05378,2.5799177918597964
0.351622,0,0.0,1.1280867918597963,1.451831,39.054,kuramoto,2.782289,4.633781,12.092834,2.5799177918597964
0.239902,0,0.0,1.2081007918597964,1.371817,49.968,kuramoto,2.899328,5.064472,12.142802,2.5799177918597964
0.140224,0,0.0,1.2794897918597965,1.300428,56.194,kuramoto,3.000905,5.52362,12.198996,2.5799177918597964
0.022168,0,0.0,1.3640417918597965,1.215876,60.986,kuramoto,3.119423,5.989531,12.259982,2.5799177918597964
-0.136622,1,0.0,1.4777657918597964,1.102152,65.997,kuramoto,-3.004543,0.163378,12.325979,2.5799177918597964
-0.825843,0,0.0,0.7784252684974705,0.608534,136.367,kuramoto,-2.169897,0.545731,12.462347,1.3869592684974705
-0.964059,0,0.0,0.8774152684974705,0.509544,75.225,kuramoto,-1.839716,0.786568,12.537571,1.3869592684974705
-0.999735,0,0.0,0.9029672684974706,0.483992,56.246,kuramoto,-1.547786,0.957614,12.593818,1.3869592684974705
-0.947674,0,0.0,0.8656812684974705,0.521278,49.932,kuramoto,-1.24587,1.121156,12.64375,1.3869592684974705
-0.806329,0,0.0,0.7644492684974705,0.62251,49.777,kuramoto,-0.937918,1.315853,12.693527,1.3869592684974705
-0.967678,0,0.0,0.8800072684974706,0.506952,48.192,kuramoto,-1.315853,1.469356,12.741719,1.3869592684974705
-0.842134,0,0.0,0.7900932684974705,0.596866,52.351,kuramoto,-1.001227,1.665683,12.79407,1.3869592684974705
-0.682442,0,0.0,0.6757222684974705,0.711237,49.927,kuramoto,-0.751099,1.888797,12.843996,1.3869592684974705
-0.502529,0,0.0,0.5468692684974705,0.84009,50.065,kuramoto,-0.526521,2.153063,12.894062,1.3869592684974705
-0.333423,0,0.0,0.4257562684974705,0.961203,50.419,kuramoto,-0.339932,2.457564,12.94448,1.3869592684974705
-0.130728,0,0.0,0.2805862684974705,1.106373,57.405,kuramoto,-0.131104,2.856619,13.001886,1.3869592684974705
0.022851,0,0.0,0.17059326849747047,1.216366,61.843,kuramoto,0.022853,3.329264,13.063729,1.3869592684974705
0.140531,0,0.0,0.0863112684974705,1.300648,66.068,kuramoto,0.140998,3.869183,13.129796,1.3869592684974705
0.191756,0,0.0,0.04962426849747059,1.337335,66.189,kuramoto,0.192951,4.425348,13.195985,1.3869592684974705
0.24016,0,0.0,0.014957268497470588,1.372002,67.74,kuramoto,0.24253,5.009305,13.263725,1.3869592684974705
0.251556,0,0.0,0.006795268497470586,1.380164,66.618,kuramoto,0.254288,5.587007,13.330343,1.3869592684974705
0.269844,0,0.0,0.006302731502529468,1.393262,66.723,kuramoto,0.273231,6.171105,13.397066,1.3869592684974705
0.138412,1,0.0,0.08782926849747064,1.29913,50.292,kuramoto,0.138858,0.29844,13.447358,1.3869592684974705
-0.294029,0,0.0,1.183067051659744,0.989417,121.796,kuramoto,-0.29844,0.920109,13.569154,2.172484051659744
-0.635647,0,0.0,1.427733051659744,0.744751,25.862,kuramoto,-0.688847,1.041127,13.595016,2.172484051659744
-0.409341,0,0.0,1.265653051659744,0.906831,43.405,kuramoto,-0.421732,1.288438,13.638421,2.172484051659744
-0.212673,0,0.0,1.1248000516597438,1.047684,50.853,kuramoto,-0.21431,1.62319,13.689273,2.172484051659744
-0.03357,0,0.0,0.996527051659744,1.175957,57.646,kuramoto,-0.033576,2.049126,13.74692,2.172484051659744
0.094501,0,0.0,0.9048030516597438,1.267681,61.971,kuramoto,0.094642,2.542727,13.808891,2.172484051659744
0.195728,0,0.0,0.832304051659744,1.34018,66.646,kuramoto,0.196999,3.103924,13.875536,2.172484051659744
-0.03766,0,0.0,0.9994560516597439,1.173028,59.081,kuramoto,-3.103924,3.539369,13.934617,2.172484051659744
-0.01252,0,0.0,0.9814510516597439,1.191033,43.317,kuramoto,-3.129073,3.863528,13.977933,2.172484051659744
-0.063253,0,0.0,1.017786051659744,1.154698,39.583,kuramoto,-3.078297,4.150711,14.017517,2.172484051659744
-0.120123,0,0.0,1.0585160516597438,1.113968,36.349,kuramoto,-3.021179,4.405129,14.053866,2.172484051659744
-0.359747,0,0.0,1.2301340516597439,0.94235,52.998,kuramoto,-2.773596,4.718929,14.106864,2.172484051659744
-0.575424,0,0.0,1.384601051659744,0.787883,59.008,kuramoto,-2.52847,5.011042,14.165872,2.172484051659744
-0.797184,0,0.0,1.5434250516597439,0.629059,63.514,kuramoto,-2.218976,5.26208,14.229386,2.172484051659744
-0.965596,0,0.0,1.664041051659744,0.508443,67.161,kuramoto,-1.833866,5.476634,14.296546,2.172484051659744
-0.98825,0,0.0,1.6802660516597439,0.492218,66.625,kuramoto,-1.417346,5.682685,14.363171,2.172484051659744
-0.835609,0,0.0,1.5709450516597439,0.601539,66.95,kuramoto,-0.98924,5.935729,14.430121,2.172484051659744
-0.570417,0,0.0,1.381015051659744,0.791469,67.068,kuramoto,-0.607013,6.269254,14.497189,2.172484051659744
-0.305506,1,0.0,1.191287051659744,0.981197,66.519,kuramoto,-0.31047,0.39616,14.563708,2.172484051659744
0.523716,0,0.0,0.3215627109757837,1.575084,349.549,kuramoto,2.590386,1.385814,14.913257,1.8966467109757836
0.763929,0,0.0,0.14952271097578373,1.747124,70.891,kuramoto,2.272212,2.164017,14.984148,1.8966467109757836
0.908926,0,0.0,0.04567671097578363,1.85097,53.513,kuramoto,2.000892,2.786378,15.037661,1.8966467109757836
0.933409,0,0.0,0.02814171097578355,1.868505,59.043,kuramoto,1.937792,3.479557,15.096705,1.8966467109757836
0.996552,0,0.0,0.01708128902421646,1.913728,43.206,kuramoto,1.653867,3.999084,15.139911,1.8966467109757836
0.998212,0,0.0,0.01826928902421643,1.914916,39.763,kuramoto,1.510979,4.477506,15.179674,1.8966467109757836
0.980255,0,0.0,0.005409289024216335,1.902056,35.81,kuramoto,1.371748,4.905465,15.215484,1.8966467109757836
0.981419,0,0.0,0.006242289024216419,1.902889,50.067,kuramoto,1.37772,5.504082,15.265551,1.8966467109757836
0.941463,0,0.0,0.022373710975783556,1.874273,50.082,kuramoto,1.226944,6.093865,15.315633,1.8966467109757836
