K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.5,0,-0.136147268,-0.916816622,0.033,0.744391866,8,0,0,1.343378462,1.380257667,1.205835811,3.439027324,4.877604126,4.599061164,0.278542962,0.278542962,0,4.617792,,-1.160033839
4.5,0,-0.141683197,-0.9540956,0.033,0.759486349,8,0,0,1.316679361,1.343378462,1.205835811,3.610978691,5.150611159,4.877604126,0.273007034,0.273007034,0,4.651162,,-1.266625435
4.5,0,-0.145447274,-0.979442924,0.033,0.77010414,8,0,0,1.298525677,1.316679361,1.205835811,3.782930057,5.419854115,5.150611159,0.269242956,0.269242956,0,4.684608,,-1.367681102
4.5,0,-0.147669277,-0.994405903,0.033,0.776512525,8,0,0,1.287809233,1.298525677,1.205835811,3.954881423,5.686875069,5.419854115,0.267020954,0.267020954,0,4.718054,,-1.464972692
4.5,0,-0.148491413,-0.999942176,0.033,0.77891073,8,0,0,1.28384417,1.287809233,1.205835811,4.126832789,5.953073886,5.686875069,0.266198817,0.266198817,0,4.75145,,-1.56004228
4.5,0,-0.147982693,-0.99651645,0.033,0.777425029,8,0,0,1.286297665,1.28384417,1.205835811,4.298784155,6.219781424,5.953073886,0.266707537,0.266707537,0,4.785012,,-1.654289731
4.5,0,-0.146147101,-0.984155563,0.033,0.772111042,9,1,1,1.295150498,1.286297665,1.205835811,4.470735522,0.205139246,6.219781424,0.268543129,0.268543129,0,4.818636,,-1.749045902
4.5,0,-0.142926538,-0.96246827,0.033,0.762961062,9,0,0,1.310682878,1.295150498,1.205835811,4.642686888,0.476902938,0.205139246,0.271763692,0.271763692,0,4.852232,,-1.845637665
4.5,0,-0.044586677,-0.300246982,0.033,0.560235408,9,0,0,1.784963939,1.310682878,1.205835811,0.171951366,0.847006491,0.476902938,0.370103554,0.370103554,1,4.885772,,-0.304951572
4.5,0,-0.071598834,-0.48214703,0.033,0.604343674,9,0,0,1.654687626,1.784963939,1.205835811,0.343902732,1.190097888,0.847006491,0.343091396,0.343091396,0,4.919355,,-0.503103759
4.5,0,-0.092709554,-0.624306759,0.033,0.643967574,9,0,0,1.55287322,1.654687626,1.205835811,0.515854099,1.512078564,1.190097888,0.321980677,0.321980677,0,4.95299,,-0.674243789
4.5,0,-0.10900707,-0.734054345,0.033,0.678300745,9,0,0,1.474272301,1.55287322,1.205835811,0.687805465,1.817761724,1.512078564,0.30568316,0.30568316,0,4.986517,,-0.824273099
4.5,0,-0.121479787,-0.818045705,0.033,0.707154605,9,0,0,1.414117921,1.474272301,1.205835811,0.859756831,2.110972167,1.817761724,0.293210443,0.293210443,0,5.020026,,-0.958004893
4.5,0,-0.130919182,-0.881610656,0.033,0.730677484,9,0,0,1.368592878,1.414117921,1.205835811,1.031708197,2.394743215,2.110972167,0.283771048,0.283771048,0,5.053554,,-1.07926397
4.5,0,-0.137922519,-0.928771172,0.033,0.749166564,9,0,0,1.334816646,1.368592878,1.205835811,1.203659564,2.671510926,2.394743215,0.276767711,0.276767711,0,5.087086,,-1.191083652
4.5,0,-0.142924322,-0.962453344,0.033,0.762954839,9,0,0,1.310693568,1.334816646,1.205835811,1.37561093,2.943276835,2.671510926,0.271765909,0.271765909,0,5.120739,,-1.295899997
4.5,0,-0.146229776,-0.984712296,0.033,0.77234882,9,0,0,1.294751768,1.310693568,1.205835811,1.547562296,3.21173729,2.943276835,0.268460454,0.268460454,0,5.154341,,-1.395714539
4.5,0,-0.148041841,-0.996914753,0.033,0.777597478,9,0,0,1.286012401,1.294751768,1.205835811,1.719513662,3.478385679,3.21173729,0.266648389,0.266648389,0,5.18771,,-1.492223627
4.5,0,-0.148480696,-0.999870006,0.033,0.778879373,9,0,0,1.283895857,1.286012401,1.205835811,1.891465028,3.744595213,3.478385679,0.266209534,0.266209534,0,5.221215,,-1.586920651
4.5,0,-0.147596234,-0.993914036,0.033,0.776300173,9,0,0,1.288161507,1.283895857,1.205835811,2.063416395,4.011689209,3.744595213,0.267093996,0.267093996,0,5.254865,,-1.681178819
4.5,0,-0.145374662,-0.978953952,0.033,0.769896506,9,0,0,1.298875878,1.288161507,1.205835811,2.235367761,4.281004778,4.011689209,0.269315568,0.269315568,0,5.288429,,-1.776321448
4.5,0,-0.141740079,-0.954478649,0.033,0.759644625,9,0,0,1.316405022,1.298875878,1.205835811,2.407319127,4.553954929,4.281004778,0.272950151,0.272950151,0,5.321914,,-1.873685651
4.5,0,-0.13655168,-0.919539935,0.033,0.745474208,9,0,0,1.341428033,1.316405022,1.205835811,2.579270493,4.832093479,4.553954929,0.27813855,0.27813855,0,5.355449,,-1.974684435
4.5,0,-0.129597101,-0.872707749,0.033,0.727289063,9,0,0,1.374969115,1.341428033,1.205835811,2.751221859,5.117186608,4.832093479,0.28509313,0.28509313,0,5.388981,,-2.080871619
4.5,0,-0.120582746,-0.812005026,0.033,0.704997752,9,0,0,1.418444238,1.374969115,1.205835811,2.923173226,5.411294092,5.117186608,0.294107484,0.294107484,0,5.422136,,-2.194013382
4.5,0,-0.109122975,-0.73483485,0.033,0.678558032,9,0,0,1.473713306,1.418444238,1.205835811,3.095124592,5.716861347,5.411294092,0.305567255,0.305567255,0,5.455723,,-2.3161695
4.5,0,-0.094732603,-0.637929988,0.033,0.648039295,9,0,0,1.543116301,1.473713306,1.205835811,3.267075958,6.036818974,5.716861347,0.319957627,0.319957627,0,5.489058,,-2.449785389
4.5,0,-0.076832775,-0.517392424,0.033,0.613705904,10,1,1,1.629444972,1.543116301,1.205835811,3.439027324,0.091491122,6.036818974,0.337857455,0.337857455,0,5.522637,,-2.59779165
4.5,0,-0.054791263,-0.368964731,0.033,0.576120339,10,0,0,1.735748477,1.629444972,1.205835811,3.610978691,0.45139009,0.091491122,0.359898968,0.359898968,0,5.55617,,-2.763697739
4.5,0,-0.028037863,-0.188807156,0.033,0.536257198,10,0,0,1.864776835,1.735748477,1.205835811,3.782930057,0.838042458,0.45139009,0.386652368,0.386652368,0,5.589645,,-2.95164534
4.5,0,0.003675547,0.02475116,0.033,0.495607256,10,0,0,2.017726713,1.864776835,1.205835811,3.954881423,1.256408235,0.838042458,0.418365778,0.418365778,0,5.622842,,3.116838965
4.5,0,0.03977677,0.267857035,0.033,0.456238,10,0,0,2.19183847,2.017726713,1.205835811,4.126832789,1.710875235,1.256408235,0.454467,0.454467,0,5.656138,,2.870424554
4.5,0,0.078084886,0.525824148,0.033,0.420770263,10,0,0,2.376593806,2.19183847,1.205835811,4.298784155,2.203650351,1.710875235,0.492775116,0.492775116,0,5.689518,,2.58790892
4.5,0,0.113933315,0.767227708,0.033,0.392235868,10,0,0,2.54948637,2.376593806,1.205835811,4.470735522,2.732273896,2.203650351,0.528623545,0.528623545,0,5.722882,phase_jump_gt_0.5rad,2.26708517
4.5,0,0.140018041,0.942882434,0.033,0.37379128,10,0,0,2.6752898,2.54948637,1.205835811,4.642686888,3.286982168,2.732273896,0.554708272,0.554708272,0,5.756078,phase_jump_gt_0.5rad,1.910412992
4.5,0,0.148361836,0.999069604,0.033,0.368252116,10,0,0,2.715530897,2.6752898,1.205835811,4.814638254,3.850034234,3.286982168,0.563052066,0.563052066,0,5.789553,phase_jump_gt_0.5rad,1.527656086
4.5,0,0.134717664,0.907189656,0.033,0.377397408,10,0,0,2.649726732,2.715530897,1.205835811,4.98658962,4.399442129,3.850034234,0.549407894,0.549407894,0,5.82293,phase_jump_gt_0.5rad,1.136555386
4.5,0,0.102207796,0.688267985,0.033,0.401133502,10,0,0,2.492935634,2.649726732,1.205835811,5.158540987,4.916340155,4.399442129,0.516898026,0.516898026,0,5.856244,phase_jump_gt_0.5rad,0.759098858
4.5,0,0.059758471,0.402413948,0.033,0.437023253,10,0,0,2.288207761,2.492935634,1.205835811,5.330492353,5.390788856,4.916340155,0.474448702,0.474448702,0,5.889834,,0.414152198
4.5,0,0.016546317,0.111423011,0.033,0.480815266,10,0,0,2.079800853,2.288207761,1.205835811,5.502443719,5.822025404,5.390788856,0.431236547,0.431236547,0,5.923375,,0.111654863
4.5,0,0.090104506,0.606764352,0.033,0.410751341,11,1,1,2.434562957,2.079800853,1.086579304,0.190823729,0.043634833,5.822025404,0.504794737,0.504794737,1,5.956939,phase_jump_gt_0.5rad,0.651983633
4.5,0,0.049244505,0.331612829,0.033,0.446927336,11,0,0,2.237500194,2.434562957,1.086579304,0.381647459,0.507569568,0.043634833,0.463934735,0.463934735,0,5.990066,,0.338012626
4.5,0,0.009631126,0.064856066,0.033,0.488651142,11,0,0,2.046449736,2.237500194,1.086579304,0.572471188,0.931890924,0.507569568,0.424321356,0.424321356,0,6.023463,,0.06490162
4.5,0,-0.024918067,-0.167798428,0.033,0.531964913,11,0,0,1.879823228,2.046449736,1.086579304,0.763294918,1.321663088,0.931890924,0.389772164,0.389772164,0,6.057086,,-0.168596007
4.5,0,-0.053359756,-0.359324959,0.033,0.573837886,11,0,0,1.742652455,1.879823228,1.086579304,0.954118647,1.682993562,1.321663088,0.361330474,0.361330474,0,6.090535,,-0.367544441
4.5,0,-0.07610083,-0.512463501,0.033,0.612379227,11,0,0,1.632975053,1.742652455,1.086579304,1.144942377,2.021582962,1.682993562,0.3385894,0.3385894,0,6.123926,,-0.538051185
4.5,0,-0.09404585,-0.633305389,0.033,0.646651331,11,0,0,1.546428426,1.632975053,1.086579304,1.335766106,2.342227342,2.021582962,0.32064438,0.32064438,0,6.1571,,-0.685816856
4.5,0,-0.10813216,-0.728162696,0.033,0.67636489,11,0,0,1.478491884,1.546428426,1.086579304,1.526589836,2.648785412,2.342227342,0.30655807,0.30655807,0,6.19065,,-0.815637507
4.5,0,-0.119162239,-0.802439323,0.033,0.701609058,11,0,0,1.425295168,1.478491884,1.086579304,1.717413565,2.944313403,2.648785412,0.295527991,0.295527991,0,6.224196,,-0.931371847
4.5,0,-0.127771069,-0.86041124,0.033,0.722660398,11,0,0,1.383775841,1.425295168,1.086579304,1.908237295,3.231232564,2.944313403,0.286919161,0.286919161,0,6.25735,,-1.036076108
4.5,0,-0.13444248,-0.905336565,0.033,0.73986362,11,0,0,1.351600447,1.383775841,1.086579304,2.099061024,3.511480314,3.231232564,0.28024775,0.28024775,0,6.29058,,-1.13217154
4.5,0,-0.139537501,-0.939646468,0.033,0.753563722,11,0,0,1.327027789,1.351600447,1.086579304,2.289884753,3.786633044,3.511480314,0.27515273,0.27515273,0,6.324118,,-1.221595561
4.5,0,-0.143321223,-0.965126079,0.033,0.764070728,11,0,0,1.308779362,1.327027789,1.086579304,2.480708483,4.058002052,3.786633044,0.271369008,0.271369008,0,6.35763,,-1.305924561
4.5,0,-0.145984398,-0.983059918,0.033,0.771643523,11,0,0,1.295935196,1.308779362,1.086579304,2.671532212,4.326707884,4.058002052,0.268705832,0.268705832,0,6.391197,,-1.386469839
4.5,0,-0.147659511,-0.994340144,0.033,0.776484129,11,0,0,1.28785633,1.295935196,1.086579304,2.862355942,4.593738603,4.326707884,0.267030719,0.267030719,0,6.4248,,-1.464351942
4.5,0,-0.148432118,-0.999542885,0.033,0.77873727,11,0,0,1.284130141,1.28785633,1.086579304,3.053179671,4.859996715,4.593738603,0.266258112,0.266258112,0,6.458339,,-1.540558932
4.5,0,-0.14834835,-0.99897879,0.033,0.778492347,11,0,0,1.284534144,1.284130141,1.086579304,3.244003401,5.126338595,4.859996715,0.26634188,0.26634188,0,6.491864,,-1.615993314
4.5,0,-0.147419332,-0.992722771,0.033,0.775786351,11,0,0,1.289014687,1.284534144,1.086579304,3.43482713,5.393609494,5.126338595,0.267270899,0.267270899,0,6.525154,,-1.691511465
4.5,0,-0.145623019,-0.980626394,0.033,0.770607145,11,0,0,1.29767808,1.289014687,1.086579304,3.62565086,5.662676705,5.393609494,0.269067211,0.269067211,0,6.558397,,-1.767958634
4.5,0,-0.142903767,-0.962314928,0.033,0.762897138,11,0,0,1.310792701,1.29767808,1.086579304,3.816474589,5.934463168,5.662676705,0.271786464,0.271786464,0,6.591879,,-1.846202116
4.5,0,-0.139169734,-0.937169926,0.033,0.75255786,11,0,0,1.328801482,1.310792701,1.086579304,4.007298319,6.209983664,5.934463168,0.275520496,0.275520496,0,6.625185,,-1.92716485
4.5,0,-0.134288164,-0.904297401,0.033,0.739456445,12,1,1,1.352344694,1.328801482,1.086579304,4.198122048,0.207200423,6.209983664,0.280402066,0.280402066,0,6.658722,,-2.011861616
4.5,0,-0.128078505,-0.862481517,0.033,0.723435565,12,0,0,1.382293114,1.352344694,1.086579304,4.388945777,0.493812148,0.207200423,0.286611725,0.286611725,0,6.691879,,-2.101439953
4.5,0,-0.120303511,-0.810124651,0.033,0.704329038,12,0,0,1.419790958,1.382293114,1.086579304,4.579769507,0.788198868,0.493812148,0.29438672,0.29438672,0,6.72518,,-2.197227949
4.5,0,-0.08352741,-0.562474139,0.033,0.6261123,12,0,0,1.597157572,1.419790958,1.086579304,0.190823729,1.119361689,0.788198868,0.331162821,0.331162821,1,6.758723,,-0.597375139
4.5,0,-0.09988083,-0.672598182,0.033,0.658636988,12,0,0,1.518287036,1.597157572,1.086579304,0.381647459,1.434171089,1.119361689,0.3148094,0.3148094,0,6.792245,,-0.73771423
4.5,0,-0.112704156,-0.758950546,0.033,0.68660489,12,0,0,1.456441711,1.518287036,1.086579304,0.572471188,1.736157163,1.434171089,0.301986074,0.301986074,0,6.825648,,-0.861699901
4.5,0,-0.122735303,-0.826500358,0.033,0.710195636,12,0,0,1.408062721,1.456441711,1.086579304,0.763294918,2.02811209,1.736157163,0.291954927,0.291954927,0,6.858887,,-0.972862245
4.5,0,-0.130547962,-0.879110853,0.033,0.729722882,12,0,0,1.37038323,1.408062721,1.086579304,0.954118647,2.312254359,2.02811209,0.284142269,0.284142269,0,6.892376,,-1.073993443
4.5,0,-0.136575233,-0.919698538,0.033,0.745537339,12,0,0,1.341314442,1.37038323,1.086579304,1.144942377,2.590369356,2.312254359,0.278114997,0.278114997,0,6.925749,,-1.167311982
4.5,0,-0.141138271,-0.950426067,0.033,0.757973424,12,0,0,1.31930747,1.341314442,1.086579304,1.335766106,2.863921315,2.590369356,0.273551959,0.273551959,0,6.959119,,-1.25460325
4.5,0,-0.144471291,-0.972870645,0.033,0.767322659,12,0,0,1.303232725,1.31930747,1.086579304,1.526589836,3.134140255,2.863921315,0.27021894,0.27021894,0,6.992694,,-1.33733148
4.5,0,-0.146740978,-0.988154733,0.033,0.773822331,12,0,0,1.292286304,1.303232725,1.086579304,1.717413565,3.402089507,3.134140255,0.267949252,0.267949252,0,7.026004,,-1.41672669
4.5,0,-0.148060627,-0.997041262,0.033,0.777652267,12,0,0,1.285921796,1.292286304,1.086579304,1.908237295,3.66871911,3.402089507,0.266629603,0.266629603,0,7.059526,,-1.493852213
4.5,0,-0.148499904,-0.999999352,0.033,0.778935575,12,0,0,1.28380322,1.285921796,1.086579304,2.099061024,3.934909437,3.66871911,0.266190326,0.266190326,0,7.09283,,-1.569658086
4.5,0,-0.148091082,-0.99724634,0.033,0.7777411,12,0,0,1.28577492,1.28380322,1.086579304,2.289884753,4.201508585,3.934909437,0.266599149,0.266599149,0,7.126119,,-1.645024683
4.5,0,-0.146832421,-0.988770514,0.033,0.774086505,12,0,0,1.291845283,1.28577492,1.086579304,2.480708483,4.469366394,4.201508585,0.267857809,0.267857809,0,7.159383,,-1.720800103
4.5,0,-0.144689108,-0.974337425,0.033,0.767941678,12,0,0,1.302182222,1.291845283,1.086579304,2.671532212,4.739367517,4.469366394,0.270001123,0.270001123,0,7.192938,,-1.797834182
4.5,0,-0.141591976,-0.953481317,0.033,0.759232663,12,0,0,1.317119308,1.302182222,1.086579304,2.862355942,5.012465772,4.739367517,0.273098255,0.273098255,0,7.226322,,-1.877011575
4.5,0,-0.137434103,-0.925482175,0.033,0.747846827,12,0,0,1.337172217,1.317119308,1.086579304,3.053179671,5.289721899,5.012465772,0.277256127,0.277256127,0,7.259526,,-1.959286101
4.5,0,-0.132065254,-0.889328313,0.033,0.733640452,12,0,0,1.363065513,1.337172217,1.086579304,3.244003401,5.572346875,5.289721899,0.282624976,0.282624976,0,7.293022,,-2.045718498
4.5,0,-0.125284193,-0.843664601,0.033,0.716450553,12,0,0,1.395769738,1.363065513,1.086579304,3.43482713,5.861752912,5.572346875,0.289406037,0.289406037,0,7.32658,,-2.137519745
4.5,0,-0.116829123,-0.786728098,0.033,0.696113422,12,0,0,1.436547505,1.395769738,1.086579304,3.62565086,6.15961402,5.861752912,0.297861108,0.297861108,0,7.360075,,-2.236102052
4.5,0,-0.106367221,-0.716277583,0.033,0.672493161,13,1,1,1.487003969,1.436547505,1.086579304,3.816474589,0.184751722,6.15961402,0.308323009,0.308323009,0,7.393632,,-2.34313943
4.5,0,-0.093485873,-0.629534498,0.033,0.64552398,13,0,0,1.549129127,1.487003969,1.086579304,4.007298319,0.505956079,0.184751722,0.321204357,0.321204357,0,7.426852,,-2.46063871
4.5,0,-0.077691622,-0.523175909,0.033,0.615269946,13,0,0,1.625302856,1.549129127,1.086579304,4.198122048,0.842954687,0.505956079,0.336998608,0.336998608,0,7.460341,,-2.591019338
4.5,0,-0.05842967,-0.393465791,0.033,0.582004124,13,0,0,1.718200885,1.625302856,1.086579304,4.388945777,1.199215247,0.842954687,0.35626056,0.35626056,0,7.493633,,-2.737194216
4.5,0,-0.035149039,-0.236693867,0.033,0.546304644,13,0,0,1.830480505,1.718200885,1.086579304,4.579769507,1.578756438,1.199215247,0.379541191,0.379541191,0,7.52721,,-2.902631047
4.5,0,-0.007458117,-0.050223007,0.033,0.509157083,13,0,0,1.96403042,1.830480505,1.086579304,4.770593236,1.985988552,1.578756438,0.407232114,0.407232114,0,7.560733,,-3.091348509
4.5,0,0.024561996,0.165400646,0.033,0.472041125,13,0,0,2.118459487,1.96403042,1.086579304,4.961416966,2.425240778,1.985988552,0.439252226,0.439252226,0,7.59426,,2.975428414
4.5,0,0.059818355,0.402817203,0.033,0.436968101,13,0,0,2.288496571,2.118459487,1.086579304,5.152240695,2.899749363,2.425240778,0.474508585,0.474508585,0,7.627483,,2.726999917
4.5,0,0.095470555,0.642899362,0.033,0.406430916,13,0,0,2.460442751,2.288496571,1.086579304,5.343064425,3.409910148,2.899749363,0.510160785,0.510160785,0,7.661111,phase_jump_gt_0.5rad,2.443315062
4.5,0,0.126352292,0.850857187,0.033,0.383232568,13,0,0,2.609381572,2.460442751,1.086579304,5.533888154,3.950952671,3.409910148,0.541042523,0.541042523,0,7.694601,phase_jump_gt_0.5rad,2.123978006
4.5,0,0.145451836,0.979473642,0.033,0.370165227,13,0,0,2.701496323,2.609381572,1.086579304,5.724711884,4.511094737,3.950952671,0.560142066,0.560142066,0,7.727757,phase_jump_gt_0.5rad,1.773759213
4.5,0,0.14644993,0.986194813,0.033,0.369506818,13,0,0,2.706310007,2.701496323,1.086579304,5.915535613,5.072234897,4.511094737,0.56114016,0.56114016,0,7.761093,phase_jump_gt_0.5rad,1.404440876
4.5,0,0.146411312,0.985934764,0.033,0.369532249,13,0,0,2.706123761,2.706310007,1.080331581,0.191927292,5.63333644,5.072234897,0.561101543,0.561101543,1,7.794695,phase_jump_gt_0.5rad,1.402877702
4.5,0,0.127591157,0.859199713,0.033,0.382357056,13,0,0,2.615356466,2.706123761,1.080331581,0.383854585,6.175617827,5.63333644,0.542281388,0.542281388,0,7.828229,phase_jump_gt_0.5rad,1.033703452
4.5,0,0.093761988,0.631393861,0.033,0.407796657,14,1,1,2.452202543,2.615356466,1.080331581,0.575781877,0.400884739,6.175617827,0.508452219,0.508452219,0,7.86164,phase_jump_gt_0.5rad,0.683349357
4.5,0,0.053259962,0.358652943,0.033,0.443092275,14,0,0,2.25686625,2.452202543,1.080331581,0.767709169,0.868834931,0.400884739,0.467950192,0.467950192,0,7.895196,,0.366824431
4.5,0,0.013465506,0.090676807,0.033,0.484274991,14,0,0,2.064942479,2.25686625,1.080331581,0.959636462,1.296990667,0.868834931,0.428155736,0.428155736,0,7.928719,,0.09080153
4.5,0,-0.021519855,-0.14491485,0.033,0.527367086,14,0,0,1.896212384,2.064942479,1.080331581,1.151563754,1.690161042,1.296990667,0.393170375,0.393170375,0,7.961954,,-0.145426913
4.5,0,-0.050455518,-0.339767797,0.033,0.569262369,14,0,0,1.75665924,1.896212384,1.080331581,1.343491046,2.054395755,1.690161042,0.364234712,0.364234712,0,7.995511,,-0.346669996
4.5,0,-0.07365488,-0.49599246,0.033,0.607987164,14,0,0,1.644771567,1.75665924,1.080331581,1.535418338,2.395431105,2.054395755,0.34103535,0.34103535,0,8.029025,,-0.518977416
4.5,0,-0.091993404,-0.619484203,0.033,0.64253844,14,0,0,1.556327121,1.644771567,1.080331581,1.727345631,2.718127931,2.395431105,0.322696826,0.322696826,0,8.062563,,-0.668085474
4.5,0,-0.106408848,-0.716557897,0.033,0.672583967,14,0,0,1.486803209,1.556327121,1.080331581,1.919272923,3.026409313,2.718127931,0.308281383,0.308281383,0,8.095701,,-0.798855008
4.5,0,-0.117714476,-0.792690075,0.033,0.698188698,14,0,0,1.432277553,1.486803209,1.080331581,2.111200215,3.323385067,3.026409313,0.296975754,0.296975754,0,8.129273,,-0.915209098
4.5,0,-0.126558055,-0.852242792,0.033,0.719618052,14,0,0,1.389626061,1.432277553,1.080331581,2.303127508,3.611517243,3.323385067,0.288132176,0.288132176,0,8.162567,,-1.02025756
4.5,0,-0.133435204,-0.898553562,0.033,0.737213901,14,0,0,1.356458415,1.389626061,1.080331581,2.4950548,3.892772269,3.611517243,0.281255026,0.281255026,0,8.195781,,-1.116462443
4.5,0,-0.138717053,-0.934121566,0.033,0.751323432,14,0,0,1.330984709,1.356458415,1.080331581,2.686982092,4.168745447,3.892772269,0.275973178,0.275973178,0,8.228922,,-1.205790177
4.5,0,-0.142677259,-0.960789621,0.033,0.762261865,14,0,0,1.311885122,1.330984709,1.080331581,2.878909385,4.440758419,4.168745447,0.272012972,0.272012972,0,8.262072,,-1.289836062
4.5,0,-0.145514029,-0.97989245,0.033,0.770295123,14,0,0,1.298203728,1.311885122,1.080331581,3.070836677,4.70993462,4.440758419,0.269176201,0.269176201,0,8.295619,,-1.369921742
4.5,0,-0.147366659,-0.992368074,0.033,0.775633492,14,0,0,1.289268721,1.298203728,1.080331581,3.262763969,4.977258192,4.70993462,0.267323571,0.267323571,0,8.329153,,-1.447170651
4.5,0,-0.148327322,-0.998837188,0.033,0.778430889,14,0,0,1.284635559,1.289268721,1.080331581,3.454691262,5.243621099,4.977258192,0.266362908,0.266362908,0,8.362692,,-1.52256693
4.5,0,-0.148449011,-0.999656637,0.033,0.778786678,14,0,0,1.284048672,1.284635559,1.080331581,3.646618554,5.509862319,5.243621099,0.26624122,0.26624122,0,8.396241,,-1.597002545
4.5,0,-0.147750387,-0.994952103,0.033,0.776748472,14,0,0,1.287418046,1.284048672,1.080331581,3.838545846,5.776802162,5.509862319,0.266939843,0.266939843,0,8.429814,,-1.671316473
4.5,0,-0.146218097,-0.984633652,0.033,0.772315223,14,0,0,1.294808092,1.287418046,1.080331581,4.030473138,6.045274295,5.776802162,0.268472133,0.268472133,0,8.463326,,-1.746329024
4.5,0,-0.143806857,-0.96839634,0.033,0.765440537,15,1,1,1.30643721,1.294808092,1.080331581,4.222400431,0.032972362,6.045274295,0.270883374,0.270883374,0,8.496657,,-1.822873864
4.5,0,-0.140437475,-0.945706901,0.033,0.756036579,15,0,0,1.322687324,1.30643721,1.080331581,4.414327723,0.307225117,0.032972362,0.274252755,0.274252755,0,8.529841,,-1.901829946
4.5,0,-0.135992838,-0.91577669,0.033,0.743979388,15,0,0,1.344123259,1.322687324,1.080331581,4.606255015,0.585922509,0.307225117,0.278697392,0.278697392,0,8.563387,,-1.984155409
4.5,0,-0.057006267,-0.383880583,0.033,0.579688038,15,0,0,1.725065784,1.344123259,1.080331581,0.191927292,0.943606473,0.585922509,0.357683964,0.357683964,1,8.596912,,-0.393995217
4.5,0,-0.078849931,-0.530975967,0.033,0.617392004,15,0,0,1.619716476,1.725065784,1.080331581,0.383854585,1.279446772,0.943606473,0.335840299,0.335840299,0,8.630431,,-0.559751888
4.5,0,-0.096081938,-0.647016421,0.033,0.650783801,15,0,0,1.536608623,1.619716476,1.080331581,0.575781877,1.598055063,1.279446772,0.318608292,0.318608292,0,8.663606,,-0.703664895
4.5,0,-0.109617467,-0.738164763,0.033,0.679657905,15,0,0,1.471328431,1.536608623,1.080331581,0.767709169,1.903127827,1.598055063,0.305072763,0.305072763,0,8.697158,,-0.830345894
4.5,0,-0.120227432,-0.80961234,0.033,0.704147066,15,0,0,1.420157874,1.471328431,1.080331581,0.959636462,2.197590624,1.903127827,0.294462798,0.294462798,0,8.730687,,-0.943491365
4.5,0,-0.128517761,-0.86543947,0.033,0.724545991,15,0,0,1.380174637,1.420157874,1.080331581,1.151563754,2.483763093,2.197590624,0.286172469,0.286172469,0,8.763881,,-1.046026871
4.5,0,-0.13494894,-0.908747068,0.033,0.741203112,15,0,0,1.349157855,1.380174637,1.080331581,1.343491046,2.763504384,2.483763093,0.279741291,0.279741291,0,8.797424,,-1.140272047
4.5,0,-0.139864333,-0.94184736,0.033,0.754459886,15,0,0,1.325451516,1.349157855,1.080331581,1.535418338,3.038330281,2.763504384,0.274825897,0.274825897,0,8.830688,,-1.228086046
4.5,0,-0.143516099,-0.966438375,0.033,0.764619818,15,0,0,1.307839499,1.325451516,1.080331581,1.727345631,3.309504413,3.038330281,0.271174132,0.271174132,0,8.864336,,-1.310984651
4.5,0,-0.146085748,-0.983742413,0.033,0.771934681,15,0,0,1.295446395,1.307839499,1.080331581,1.919272923,3.578108895,3.309504413,0.268604482,0.268604482,0,8.897521,,-1.39023149
4.5,0,-0.147699367,-0.99460853,0.033,0.776600039,15,0,0,1.287664112,1.295446395,1.080331581,2.111200215,3.845099758,3.578108895,0.266990864,0.266990864,0,8.930625,,-1.466908679
4.5,0,-0.148438315,-0.999584615,0.033,0.778755395,15,0,0,1.284100254,1.287664112,1.080331581,2.303127508,4.111351673,3.845099758,0.266251915,0.266251915,0,8.964122,,-1.541972251
4.5,0,-0.148346307,-0.998965029,0.033,0.778486374,15,0,0,1.284544,1.284100254,1.080331581,2.4950548,4.377695597,4.111351673,0.266343924,0.266343924,0,8.997714,,-1.616296873
4.5,0,-0.147433554,-0.992818547,0.033,0.775827636,15,0,0,1.288946093,1.284544,1.080331581,2.686982092,4.644952273,4.377695597,0.267256676,0.267256676,0,9.031209,,-1.690713504
4.5,0,-0.14567848,-0.980999864,0.033,0.770766016,15,0,0,1.297410601,1.288946093,1.080331581,2.878909385,4.913964023,4.644952273,0.26901175,0.26901175,0,9.064785,,-1.766042888
4.5,0,-0.143027259,-0.963146522,0.033,0.763243934,15,0,0,1.310197115,1.297410601,1.080331581,3.070836677,5.185626995,4.913964023,0.271662972,0.271662972,0,9.097905,,-1.843127346
4.5,0,-0.139391313,-0.938662041,0.033,0.753163569,15,0,0,1.327732833,1.310197115,1.080331581,3.262763969,5.460925912,5.185626995,0.275298917,0.275298917,0,9.131437,,-1.922863026
4.5,0,-0.134642758,-0.906685241,0.033,0.74039274,15,0,0,1.350634529,1.327732833,1.080331581,3.454691262,5.740973384,5.460925912,0.280047472,0.280047472,0,9.164651,,-2.006234651
4.5,0,-0.128607763,-0.866045539,0.033,0.724773932,15,0,0,1.379740572,1.350634529,1.080331581,3.646618554,6.027055852,5.740973384,0.286082468,0.286082468,0,9.198246,,-2.09435483
