brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
154.0,67.337,0.1595,0,5.777872,0
144.0,66.805,0.0,0,5.845245,0
140.0,66.247,0.0,0,5.912085,0
147.0,49.542,0.0515,0,5.978368,0
193.0,50.024,1.0,1,6.027944,1
191.0,46.669,0.9588,1,6.078049,0
194.0,41.429,1.0,1,6.195838,0
195.0,64.582,1.0,1,6.237303,0
154.0,57.383,0.1992,0,6.311614,0
144.0,66.785,0.0,0,6.369032,0
140.0,66.376,0.0,0,6.435851,0
148.0,49.812,0.0964,0,6.502262,0
155.0,50.307,0.2369,0,6.552107,0
161.0,46.537,0.3561,0,6.602449,0
192.0,50.531,0.9799,1,6.649019,1
189.0,49.912,0.9194,1,6.69963,0
193.0,29.387,1.0,1,6.820062,0
194.0,56.418,1.0,1,6.849485,0
195.0,61.785,1.0,1,6.905937,0
155.0,66.385,0.2369,0,6.967758,0
150.0,66.22,0.1383,0,7.034179,0
143.0,66.612,0.0,0,7.100434,0
151.0,50.26,0.16,0,7.16708,0
193.0,48.072,1.0,1,7.217375,1
192.0,44.797,0.98,1,7.265526,0
193.0,33.52,1.0,1,7.329429,0
196.0,50.592,1.0,1,7.434852,0
149.0,66.787,0.1194,0,7.48548,0
144.0,67.034,0.0196,0,7.552301,0
140.0,66.394,0.0,0,7.619371,0
148.0,50.396,0.1154,0,7.685799,0
155.0,50.017,0.249,0,7.73623,0
160.0,46.774,0.3456,0,7.786283,0
169.0,50.866,0.5193,0,7.833092,0
189.0,50.387,0.9054,1,7.883993,1
190.0,22.65,0.9231,1,8.011208,0
153.0,53.77,0.2115,0,8.033911,0
161.0,58.678,0.3654,0,8.087715,0
155.0,65.279,0.249,0,8.146427,0
164.0,57.382,0.4228,0,8.211741,0
167.0,41.907,0.4892,0,8.269157,0
173.0,21.568,0.6063,0,8.327976,0
167.0,36.001,0.4882,0,8.349578,0
183.0,49.504,0.7992,1,8.385614,1
177.0,49.868,0.6781,1,8.435199,0
174.0,50.018,0.6122,1,8.485103,0
189.0,50.177,0.9184,1,8.535156,0
195.0,40.427,1.0,1,8.656119,0
156.0,64.094,0.241,0,8.696581,0
151.0,67.028,0.1406,0,8.76071,0
144.0,66.74,0.0,0,8.827773,0
151.0,49.696,0.1429,0,8.894547,0
192.0,47.414,0.9796,1,8.944277,1
192.0,44.272,0.9796,1,8.991771,0
193.0,51.19,1.0,1,9.036078,0
194.0,58.771,1.0,1,9.087342,0
195.0,60.023,1.0,1,9.215956,0
199.0,67.013,1.0,1,9.276014,0
143.0,57.068,0.0,0,9.353026,0
139.0,66.553,0.0,0,9.410129,0
137.0,67.197,0.0,0,9.476716,0
150.0,50.049,0.1339,0,9.543948,0
193.0,49.565,0.98,1,9.594031,1
191.0,48.662,0.94,1,9.643679,0
192.0,56.508,0.96,1,9.692377,0
193.0,62.852,0.98,1,9.748921,0
148.0,61.015,0.08,0,9.883713,0
140.0,67.35,0.0,0,9.944764,0
138.0,66.048,0.0,0,10.012151,0
145.0,50.064,0.0373,0,10.078235,0
192.0,49.849,0.9607,1,10.128334,1
190.0,47.553,0.9213,1,10.178267,0
191.0,54.617,0.9411,1,10.225855,0
192.0,59.999,0.9607,1,10.280508,0
193.0,33.759,0.9804,1,10.376637,0
197.0,61.139,1.0,1,10.483926,0
142.0,68.256,0.0,0,10.545107,0
139.0,66.628,0.0,0,10.613405,0
137.0,59.274,0.0,0,10.680075,0
161.0,50.255,0.3889,0,10.739385,0
192.0,48.844,0.963,1,10.789682,1
191.0,48.854,0.9444,1,10.838612,0
191.0,58.432,0.9444,1,10.887502,0
193.0,63.234,0.9808,1,10.945969,0
193.0,66.685,0.9808,1,11.009238,0
197.0,66.682,1.0,1,11.075958,0
150.0,66.425,0.1538,0,11.142673,0
139.0,67.614,0.0,0,11.209133,0
137.0,66.748,0.0,0,11.276782,0
151.0,66.512,0.2037,0,11.343564,0
193.0,39.506,0.9815,1,11.420033,1
190.0,24.917,0.9259,1,11.52831,0
192.0,61.914,0.963,1,11.553263,0
193.0,65.131,0.9815,1,11.615213,0
152.0,66.33,0.2222,0,11.680379,0
143.0,67.787,0.0556,0,11.746744,0
139.0,66.542,0.0,0,11.814565,0
151.0,66.048,0.2086,0,11.881141,0
192.0,50.049,0.9812,1,11.947224,1
190.0,47.287,0.9435,1,11.997356,0
190.0,43.579,0.9434,1,12.044676,0
156.0,55.747,0.3032,0,12.157487,0
150.0,66.584,0.1917,0,12.21327,0
143.0,66.916,0.0602,0,12.279889,0
151.0,49.545,0.2105,0,12.34684,0
158.0,25.385,0.3409,0,12.41879,0
164.0,44.359,0.4539,0,12.444209,0
192.0,49.223,0.9811,1,12.488603,1
187.0,50.196,0.8868,1,12.537923,0
182.0,49.971,0.7925,1,12.588155,0
193.0,28.191,1.0,1,12.715531,0
194.0,60.972,1.0,1,12.743758,0
154.0,65.791,0.2655,0,12.804764,0
149.0,66.744,0.1729,0,12.87059,0
143.0,66.806,0.0584,0,12.937368,0
151.0,49.433,0.209,0,13.004209,0
191.0,47.823,0.9623,1,13.053678,1
191.0,44.753,0.9623,1,13.101585,0
192.0,51.866,0.9811,1,13.146374,0
192.0,58.667,0.9811,1,13.198274,0
145.0,57.666,0.0994,0,13.329804,0
144.0,66.859,0.0807,0,13.387506,0
140.0,57.426,0.0056,0,13.463501,0
148.0,50.324,0.1557,0,13.520961,0
155.0,49.852,0.2871,0,13.571352,0
160.0,46.73,0.3797,0,13.62124,0
170.0,50.559,0.5677,0,13.668005,0
189.0,49.833,0.9248,1,13.718599,1
183.0,49.658,0.8117,1,13.768517,0
190.0,50.312,0.9435,1,13.818212,0
192.0,53.027,0.9812,1,13.868559,0
192.0,59.195,0.9812,1,13.921622,0
154.0,63.876,0.2669,0,13.980853,0
150.0,66.511,0.1917,0,14.044765,0
144.0,66.415,0.0789,0,14.111344,0
156.0,49.737,0.3032,0,14.177795,0
190.0,47.367,0.9434,1,14.227568,1
190.0,43.983,0.9434,1,14.27502,0
192.0,79.995,0.9811,1,14.406437,0
162.0,55.117,0.3969,1,14.496493,0
149.0,67.753,0.144,0,14.551659,0
142.0,66.477,0.0078,0,14.619447,0
149.0,66.856,0.1473,0,14.685958,0
153.0,50.042,0.2218,0,14.752849,0
159.0,46.461,0.3385,0,14.802925,0
154.0,42.589,0.2383,0,14.84942,0
186.0,60.85,0.8627,1,14.9818,1
165.0,50.138,0.4422,1,15.042733,0
162.0,57.515,0.3825,1,15.092906,0
156.0,62.545,0.2629,0,15.150458,0
164.0,57.387,0.4223,0,15.213037,0
152.0,41.694,0.1833,0,15.270458,0
189.0,37.963,0.9203,1,15.312187,0
188.0,35.31,0.9002,1,15.350185,0
185.0,49.546,0.8557,1,15.38553,0
192.0,50.123,1.0,1,15.435111,0
191.0,43.259,0.9796,1,15.498822,0
192.0,60.902,1.0,1,15.542117,0
152.0,66.193,0.1837,0,15.603055,0
143.0,74.315,0.0,0,15.737521,0
155.0,50.927,0.2449,0,15.811881,0
190.0,40.59,0.9592,1,15.862853,1
190.0,40.965,0.9592,1,15.90353,0
191.0,50.009,0.9796,1,15.944532,0
192.0,56.384,1.0,1,15.994576,0
192.0,61.491,1.0,1,16.050997,0
193.0,66.183,1.0,1,16.112522,0
196.0,66.512,1.0,1,16.178741,0
145.0,66.775,0.0208,0,16.245288,0
139.0,67.344,0.0,0,16.312097,0
138.0,66.335,0.0,0,16.379475,0
145.0,50.158,0.0408,0,16.445845,0
151.0,35.477,0.1616,0,16.510484,0
190.0,62.272,0.9592,1,16.634756,1
185.0,49.789,0.8571,1,16.697114,0
191.0,49.818,0.9796,1,16.746938,0
192.0,54.095,1.0,1,16.7968,0
192.0,59.762,1.0,1,16.850931,0
157.0,65.095,0.2708,0,16.910728,0
150.0,66.699,0.125,0,16.975859,0
143.0,66.704,0.0,0,17.042594,0
147.0,49.196,0.0625,0,17.109333,0
190.0,47.439,0.9583,1,17.158563,1
190.0,44.022,0.9583,1,17.206088,0
191.0,50.281,0.9792,1,17.250146,0
146.0,43.035,0.0417,0,17.509349,0
190.0,36.805,0.9583,1,17.611017,1
190.0,42.554,0.9583,1,17.647909,0
191.0,50.559,0.9792,1,17.690499,0
192.0,56.788,1.0,1,17.741093,0
192.0,62.364,1.0,1,17.797916,0
149.0,66.197,0.1042,0,17.860315,0
144.0,66.817,0.0,0,17.926546,0
140.0,67.148,0.0,0,17.993397,0
153.0,66.223,0.1875,0,18.06058,0
192.0,49.762,1.0,1,18.126838,1
189.0,45.932,0.9375,1,18.176685,0
157.0,24.993,0.2708,0,18.363535,0
150.0,67.133,0.125,0,18.388563,0
144.0,67.132,0.0,0,18.45573,0
146.0,49.249,0.0417,0,18.522897,0
192.0,34.412,1.0,1,18.79898,1
150.0,66.495,0.125,0,18.833478,0
145.0,66.916,0.0208,0,18.900009,0
140.0,66.705,0.0,0,18.96696,0
153.0,66.812,0.1875,0,19.033701,0
192.0,49.637,1.0,1,19.100548,0
190.0,46.361,0.9583,1,19.15022,0
190.0,42.647,0.9583,1,19.196616,0
192.0,59.255,1.0,1,19.239334,0
157.0,64.192,0.2708,0,19.298624,0
151.0,66.635,0.1458,0,19.362851,0
144.0,66.76,0.0,0,19.429521,0
159.0,25.787,0.3125,0,19.568275,0
191.0,62.049,0.9792,1,19.624957,1
186.0,49.771,0.875,1,19.687094,0
181.0,50.239,0.7708,1,19.736917,0
192.0,49.893,1.0,1,19.787192,0
162.0,56.182,0.375,1,19.83712,0
158.0,60.69,0.2917,0,19.893337,0
153.0,65.75,0.1875,0,19.954062,0
164.0,57.753,0.4167,0,20.019847,0
192.0,41.315,1.0,1,20.077635,1
189.0,38.962,0.9375,1,20.119037,0
188.0,49.685,0.9167,1,20.158034,0
193.0,52.715,1.0,1,20.207754,0
152.0,59.169,0.1667,0,20.260503,0
151.0,56.864,0.1458,0,20.393281,0
161.0,59.155,0.3542,0,20.45018,0
165.0,44.088,0.4375,0,20.50937,0
170.0,41.116,0.5417,0,20.553492,0
156.0,35.64,0.25,0,20.594643,0
184.0,40.05,0.8333,1,20.640952,1
178.0,49.687,0.7083,1,20.681091,0
183.0,50.012,0.8125,1,20.730813,0
192.0,50.185,1.0,1,20.780861,0
194.0,56.045,1.0,1,20.831081,0
195.0,68.509,1.0,1,20.887161,0
196.0,66.76,1.0,1,20.955713,0
150.0,66.729,0.1176,0,21.022515,0
144.0,60.049,0.0,0,21.089287,0
140.0,66.419,0.0,0,21.149371,0
193.0,28.444,1.0,1,21.286842,1
192.0,46.873,1.0,1,21.315403,0
192.0,52.273,1.0,1,21.36231,0
195.0,58.563,1.0,1,21.414619,0
196.0,63.408,1.0,1,21.473216,0
196.0,66.805,1.0,1,21.536659,0
201.0,66.61,1.0,1,21.6035,0
147.0,57.182,0.0515,0,21.679536,0
139.0,67.313,0.0,0,21.736754,0
137.0,66.815,0.0,0,21.804102,0
150.0,49.798,0.1224,0,21.870952,0
195.0,50.005,1.0,1,21.920785,1
192.0,31.204,0.9677,1,22.042642,0
164.0,60.783,0.4032,1,22.073881,0
153.0,65.182,0.1815,0,22.134699,0
149.0,67.042,0.1006,0,22.199916,0
153.0,66.474,0.1811,0,22.266994,0
165.0,46.879,0.4234,0,22.333503,0
191.0,43.324,0.9495,1,22.380425,1
190.0,40.386,0.9312,1,22.423837,0
193.0,54.709,0.9939,1,22.464259,0
194.0,59.739,1.0,1,22.519003,0
196.0,56.081,1.0,1,22.654111,0
174.0,57.322,0.5952,1,22.720019,0
141.0,67.065,0.0,0,22.777378,0
139.0,66.67,0.0,0,22.844478,0
143.0,66.948,0.0,0,22.911183,0
148.0,49.586,0.0866,0,22.978167,0
154.0,50.284,0.1984,0,23.027788,0
151.0,46.606,0.1392,0,23.078107,0
192.0,51.054,0.9543,1,23.124748,1
189.0,49.57,0.8929,1,23.175889,0
185.0,50.44,0.8151,1,23.225495,0
193.0,51.152,0.9761,1,23.27597,0
194.0,57.182,0.998,1,23.327157,0
154.0,63.117,0.1996,0,23.384375,0
152.0,66.81,0.1597,0,23.447528,0
144.0,66.473,0.0,0,23.514372,0
155.0,66.749,0.2196,0,23.580881,0
192.0,48.427,0.96,1,23.647666,1
191.0,44.327,0.94,1,23.696181,0
193.0,78.783,0.98,1,23.824185,0
195.0,67.365,1.0,1,23.903004,0
198.0,66.332,1.0,1,23.970405,0
150.0,66.692,0.1176,0,24.036772,0
139.0,67.294,0.0,0,24.103499,0
137.0,66.667,0.0,0,24.170827,0
152.0,66.675,0.1585,0,24.237529,0
193.0,49.386,0.9608,1,24.304241,1
193.0,70.827,0.9609,1,24.4378,0
193.0,65.762,0.9609,1,24.508661,0
150.0,66.941,0.1194,0,24.574459,0
143.0,67.427,0.0,0,24.641436,0
139.0,66.052,0.0,0,24.708897,0
152.0,54.821,0.1794,0,24.787414,0
192.0,49.12,0.9425,1,24.842268,1
190.0,47.38,0.9042,1,24.891479,0
191.0,43.389,0.9234,1,24.938894,0
193.0,54.881,0.9618,1,25.051938,0
151.0,66.74,0.1635,0,25.106855,0
143.0,67.446,0.0114,0,25.17363,0
139.0,66.735,0.0,0,25.241111,0
150.0,66.336,0.1713,0,25.307879,0
153.0,50.378,0.2251,0,25.37425,0
159.0,46.474,0.3358,0,25.424663,0
174.0,43.37,0.6125,0,25.471173,0
191.0,49.983,0.9262,1,25.51459,1
192.0,20.511,0.9448,1,25.644499,0
193.0,55.366,0.9632,1,25.665046,0
193.0,61.307,0.9632,1,25.720447,0
156.0,41.431,0.2831,0,25.806178,0
149.0,66.811,0.1544,0,25.847645,0
143.0,66.604,0.0441,0,25.914491,0
153.0,50.491,0.2305,0,25.98113,0
191.0,47.45,0.9384,1,26.031656,1
191.0,51.515,0.9384,1,26.079195,0
192.0,50.275,0.9571,1,26.130753,0
192.0,47.526,0.9557,1,26.250248,0
156.0,68.866,0.262,0,26.297814,0
144.0,66.825,0.0345,0,26.366723,0
140.0,67.468,0.0,0,26.433591,0
149.0,59.475,0.1591,0,26.501101,0
153.0,49.71,0.2366,0,26.56061,0
158.0,47.349,0.3308,0,26.610356,0
163.0,42.782,0.4264,0,26.65774,0
192.0,50.473,0.9809,1,26.700558,1
190.0,31.534,0.9407,1,26.820088,0
192.0,43.668,0.98,1,26.860788,0
192.0,58.624,0.98,1,26.904491,0
146.0,64.583,0.06,0,26.963149,0
150.0,66.866,0.14,0,27.027766,0
144.0,66.543,0.02,0,27.094668,0
152.0,49.959,0.18,0,27.161245,0
190.0,47.375,0.94,1,27.211239,1
190.0,43.505,0.94,1,27.258702,0
191.0,50.398,0.96,1,27.302243,0
192.0,55.814,0.98,1,27.352678,0
152.0,45.571,0.18,0,27.488584,0
148.0,67.529,0.1,0,27.534192,0
156.0,48.666,0.26,0,27.601757,0
162.0,44.826,0.38,0,27.650458,0
168.0,40.578,0.5,0,27.695339,0
162.0,48.91,0.38,0,27.735951,0
184.0,50.893,0.82,1,27.784896,1
177.0,49.39,0.68,1,27.835877,0
182.0,37.518,0.78,1,27.898245,0
191.0,50.336,0.9593,1,27.935799,0
150.0,43.486,0.126,0,28.058044,0
153.0,65.331,0.187,0,28.101566,0
148.0,66.796,0.0872,0,28.166933,0
159.0,62.187,0.3103,0,28.233764,0
161.0,44.657,0.3509,0,28.295985,0
167.0,41.947,0.4715,0,28.340677,0
155.0,37.993,0.2276,0,28.382658,0
187.0,49.729,0.878,1,28.420687,1
180.0,50.153,0.7358,1,28.470503,0
180.0,50.525,0.7352,1,28.520692,0
191.0,49.25,0.9593,1,28.571252,0
192.0,55.653,0.9796,1,28.620538,0
160.0,59.763,0.3279,0,28.676227,0
153.0,65.295,0.1853,0,28.736025,0
149.0,67.047,0.102,0,28.801356,0
154.0,65.335,0.2083,0,28.868442,0
163.0,37.362,0.3958,0,28.942487,0
190.0,43.146,0.9583,1,28.979885,1
190.0,39.515,0.9583,1,29.023117,0
192.0,38.706,1.0,1,29.136976,0
193.0,64.894,1.0,1,29.175717,0
147.0,67.116,0.0217,0,29.240646,0
144.0,66.802,0.0,0,29.307798,0
140.0,66.872,0.0,0,29.374635,0
148.0,49.943,0.0833,0,29.441543,0
155.0,49.458,0.2292,0,29.491521,0
160.0,46.478,0.3333,0,29.541014,0
172.0,49.451,0.5833,0,29.587527,0
183.0,31.254,0.8109,1,29.705894,1
192.0,50.128,1.0,1,29.737234,0
151.0,53.954,0.1028,0,29.787397,0
159.0,60.105,0.2795,0,29.841385,0
154.0,63.057,0.1703,0,29.901524,0
164.0,48.969,0.3886,0,29.97375,0
