t_s,agent_id,model,phase,frequency_hz,is_firing
1.51,0,eapf,4.615699,1.5,0
1.52,0,eapf,4.709947,1.5,0
1.53,0,eapf,4.804195,1.5,0
1.54,0,eapf,4.898443,1.5,0
1.55,0,eapf,4.992691,1.5,0
1.56,0,eapf,5.086938,1.5,0
1.57,0,eapf,5.181186,1.5,0
1.58,0,eapf,5.275434,1.5,0
1.59,0,eapf,5.369682,1.5,0
1.6,0,eapf,5.463929,1.5,0
1.61,0,eapf,5.558177,1.5,0
1.62,0,eapf,5.652425,1.5,0
1.63,0,eapf,5.746673,1.5,0
1.64,0,eapf,5.840921,1.5,0
1.65,0,eapf,5.935168,1.5,0
1.66,0,eapf,6.029416,1.5,0
1.67,0,eapf,6.123664,1.5,0
1.68,0,eapf,6.217912,1.5,0
1.69,0,eapf,0.028974,1.5,1
1.7,0,eapf,0.123222,1.5,0
1.71,0,eapf,0.21747,1.5,0
1.72,0,eapf,0.311717,1.5,0
1.73,0,eapf,0.405965,1.5,0
1.74,0,eapf,0.500213,1.5,0
1.75,0,eapf,0.594461,1.5,0
1.76,0,eapf,0.688709,1.5,0
1.77,0,eapf,0.782956,1.5,0
1.78,0,eapf,0.877204,1.5,0
1.79,0,eapf,0.971452,1.5,0
1.8,0,eapf,1.0657,1.5,0
1.81,0,eapf,1.159948,1.5,0
1.82,0,eapf,1.254195,1.5,0
1.83,0,eapf,1.348443,1.5,0
1.84,0,eapf,1.442691,1.5,0
1.85,0,eapf,1.536939,1.5,0
1.86,0,eapf,1.631186,1.5,0
1.87,0,eapf,1.725434,1.5,0
1.88,0,eapf,1.819682,1.5,0
1.89,0,eapf,1.91393,1.5,0
1.9,0,eapf,2.008178,1.5,0
1.91,0,eapf,2.102425,1.5,0
1.92,0,eapf,2.196673,1.5,0
1.93,0,eapf,2.290921,1.5,0
1.94,0,eapf,2.385169,1.5,0
1.95,0,eapf,2.479416,1.5,0
1.96,0,eapf,2.573664,1.5,0
1.97,0,eapf,2.667912,1.5,0
1.98,0,eapf,2.76216,1.5,0
1.99,0,eapf,2.856408,1.5,0
2.0,0,eapf,2.950655,1.5,0
2.01,0,eapf,3.044903,1.5,0
2.02,0,eapf,3.139151,1.5,0
2.03,0,eapf,3.233399,1.5,0
2.04,0,eapf,3.327646,1.5,0
2.05,0,eapf,3.421894,1.5,0
2.06,0,eapf,3.516142,1.5,0
2.07,0,eapf,3.61039,1.5,0
2.08,0,eapf,3.704638,1.5,0
2.09,0,eapf,3.798885,1.5,0
2.1,0,eapf,3.893133,1.5,0
2.11,0,eapf,3.987381,1.5,0
2.12,0,eapf,4.081629,1.5,0
2.13,0,eapf,4.175876,1.5,0
2.14,0,eapf,4.270124,1.5,0
2.15,0,eapf,4.364372,1.5,0
2.16,0,eapf,4.45862,1.5,0
2.17,0,eapf,4.552868,1.5,0
2.18,0,eapf,4.647115,1.5,0
2.19,0,eapf,4.741363,1.5,0
2.2,0,eapf,4.835611,1.5,0
2.21,0,eapf,4.929859,1.5,0
2.22,0,eapf,5.024106,1.5,0
2.23,0,eapf,5.118354,1.5,0
2.24,0,eapf,5.212602,1.5,0
2.25,0,eapf,5.30685,1.5,0
2.26,0,eapf,5.401098,1.5,0
2.27,0,eapf,5.495345,1.5,0
2.28,0,eapf,5.589593,1.5,0
2.29,0,eapf,5.683841,1.5,0
2.3,0,eapf,5.778089,1.5,0
2.31,0,eapf,5.872336,1.5,0
2.32,0,eapf,5.966584,1.5,0
2.33,0,eapf,6.060832,1.5,0
2.34,0,eapf,6.15508,1.5,0
2.35,0,eapf,6.249328,1.5,0
2.36,0,eapf,0.06039,1.5,1
2.37,0,eapf,0.154638,1.5,0
2.38,0,eapf,0.248886,1.5,0
2.39,0,eapf,0.343133,1.5,0
2.4,0,eapf,0.437381,1.5,0
2.41,0,eapf,0.531629,1.5,0
2.42,0,eapf,0.625877,1.5,0
2.43,0,eapf,0.720125,1.5,0
2.44,0,eapf,0.814372,1.5,0
2.45,0,eapf,0.90862,1.5,0
2.46,0,eapf,1.002868,1.5,0
2.47,0,eapf,1.097116,1.5,0
2.48,0,eapf,1.191363,1.5,0
2.49,0,eapf,1.285611,1.5,0
2.5,0,eapf,1.379859,1.5,0
2.51,0,eapf,1.474107,1.5,0
2.52,0,eapf,1.568355,1.5,0
2.53,0,eapf,1.662602,1.5,0
2.54,0,eapf,1.75685,1.5,0
2.55,0,eapf,1.851098,1.5,0
2.56,0,eapf,1.945346,1.5,0
2.57,0,eapf,2.039593,1.5,0
2.58,0,eapf,2.133841,1.5,0
2.59,0,eapf,2.228089,1.5,0
2.6,0,eapf,2.322337,1.5,0
2.61,0,eapf,2.416585,1.5,0
2.62,0,eapf,2.510832,1.5,0
2.63,0,eapf,2.60508,1.5,0
2.64,0,eapf,2.699328,1.5,0
