t_s,agent_id,event_type,model
36.09,2,agent_flash,eapf
36.36,0,agent_flash,eapf
36.5,1,agent_flash,eapf
36.5,2,agent_flash,eapf
36.99,1,agent_flash,eapf
37.0,2,agent_flash,eapf
37.03,0,agent_flash,eapf
37.51,1,agent_flash,eapf
37.51,2,agent_flash,eapf
37.69,0,agent_flash,eapf
38.09,1,agent_flash,eapf
38.09,2,agent_flash,eapf
38.36,0,agent_flash,eapf
38.5,1,agent_flash,eapf
38.5,2,agent_flash,eapf
38.99,1,agent_flash,eapf
39.0,2,agent_flash,eapf
39.03,0,agent_flash,eapf
39.51,1,agent_flash,eapf
39.51,2,agent_flash,eapf
39.69,0,agent_flash,eapf
40.09,1,agent_flash,eapf
40.09,2,agent_flash,eapf
40.36,0,agent_flash,eapf
40.5,1,agent_flash,eapf
40.5,2,agent_flash,eapf
40.99,1,agent_flash,eapf
41.0,2,agent_flash,eapf
41.03,0,agent_flash,eapf
41.51,1,agent_flash,eapf
41.51,2,agent_flash,eapf
41.69,0,agent_flash,eapf
42.09,1,agent_flash,eapf
42.09,2,agent_flash,eapf
42.36,0,agent_flash,eapf
42.5,1,agent_flash,eapf
42.5,2,agent_flash,eapf
42.99,1,agent_flash,eapf
43.0,2,agent_flash,eapf
43.03,0,agent_flash,eapf
43.51,1,agent_flash,eapf
43.51,2,agent_flash,eapf
43.69,0,agent_flash,eapf
44.09,1,agent_flash,eapf
44.09,2,agent_flash,eapf
44.36,0,agent_flash,eapf
44.5,1,agent_flash,eapf
44.5,2,agent_flash,eapf
44.99,1,agent_flash,eapf
45.0,2,agent_flash,eapf
45.03,0,agent_flash,eapf
45.51,1,agent_flash,eapf
45.51,2,agent_flash,eapf
45.69,0,agent_flash,eapf
46.09,1,agent_flash,eapf
46.09,2,agent_flash,eapf
46.36,0,agent_flash,eapf
46.5,1,agent_flash,eapf
46.5,2,agent_flash,eapf
46.99,1,agent_flash,eapf
47.0,2,agent_flash,eapf
47.03,0,agent_flash,eapf
47.51,1,agent_flash,eapf
47.51,2,agent_flash,eapf
47.69,0,agent_flash,eapf
48.09,1,agent_flash,eapf
48.09,2,agent_flash,eapf
48.36,0,agent_flash,eapf
48.5,1,agent_flash,eapf
48.5,2,agent_flash,eapf
48.99,1,agent_flash,eapf
49.0,2,agent_flash,eapf
49.03,0,agent_flash,eapf
49.51,1,agent_flash,eapf
49.51,2,agent_flash,eapf
49.69,0,agent_flash,eapf
50.09,1,agent_flash,eapf
50.09,2,agent_flash,eapf
50.36,0,agent_flash,eapf
50.5,1,agent_flash,eapf
50.5,2,agent_flash,eapf
50.99,1,agent_flash,eapf
51.0,2,agent_flash,eapf
51.03,0,agent_flash,eapf
51.51,1,agent_flash,eapf
51.51,2,agent_flash,eapf
51.69,0,agent_flash,eapf
52.09,1,agent_flash,eapf
52.09,2,agent_flash,eapf
52.36,0,agent_flash,eapf
52.5,1,agent_flash,eapf
52.5,2,agent_flash,eapf
52.99,1,agent_flash,eapf
53.0,2,agent_flash,eapf
53.03,0,agent_flash,eapf
53.51,1,agent_flash,eapf
53.51,2,agent_flash,eapf
53.69,0,agent_flash,eapf
54.09,1,agent_flash,eapf
54.09,2,agent_flash,eapf
54.36,0,agent_flash,eapf
54.5,1,agent_flash,eapf
54.5,2,agent_flash,eapf
54.99,1,agent_flash,eapf
55.0,2,agent_flash,eapf
55.03,0,agent_flash,eapf
55.51,1,agent_flash,eapf
55.51,2,agent_flash,eapf
55.69,0,agent_flash,eapf
56.09,1,agent_flash,eapf
56.09,2,agent_flash,eapf
