brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
173.0,42.468,1.0,1,8.379938,0
175.0,42.489,1.0,1,8.422473,0
173.0,46.629,1.0,1,8.465031,0
169.0,49.698,0.8857,1,8.511726,0
140.0,50.411,0.0571,0,8.561492,0
135.0,39.055,0.0,0,8.623425,0
133.0,50.47,0.0,0,8.662547,0
152.0,24.785,0.4167,0,8.78628,0
173.0,39.402,1.0,1,8.811133,1
173.0,40.323,1.0,1,8.850645,0
173.0,39.762,1.0,1,8.891036,0
175.0,43.044,1.0,1,8.930865,0
175.0,45.747,1.0,1,8.973975,0
170.0,49.686,0.9164,1,9.019789,0
165.0,49.986,0.7765,1,9.069542,0
136.0,51.148,0.0,0,9.119595,0
133.0,49.936,0.0,0,9.17081,0
133.0,50.681,0.0,0,9.220816,0
170.0,23.098,0.9206,1,9.344026,1
173.0,39.26,1.0,1,9.367231,0
173.0,40.019,1.0,1,9.406558,0
173.0,42.241,1.0,1,9.446643,0
173.0,45.436,1.0,1,9.488951,0
143.0,50.748,0.2063,0,9.534453,0
135.0,49.616,0.0,0,9.585267,0
133.0,38.768,0.0,0,9.646914,0
140.0,26.807,0.1316,0,9.685748,0
143.0,24.977,0.2105,0,9.71265,0
146.0,52.32,0.2895,0,9.809875,0
153.0,36.428,0.4737,0,9.862264,0
175.0,18.46,1.0,1,9.898758,1
173.0,51.607,1.0,1,9.917324,0
173.0,34.334,1.0,1,9.968997,0
172.0,38.856,0.9737,1,10.003398,0
173.0,42.182,1.0,1,10.042322,0
149.0,45.64,0.3684,1,10.08457,0
140.0,49.977,0.1316,0,10.130277,0
135.0,49.994,0.0,0,10.180321,0
143.0,25.885,0.2105,0,10.230382,0
171.0,36.655,0.9474,1,10.325544,1
172.0,38.399,0.9737,1,10.362307,0
172.0,37.153,0.9737,1,10.400774,0
172.0,40.684,0.9737,1,10.437992,0
173.0,44.352,1.0,1,10.478743,0
172.0,46.507,0.9737,1,10.523162,0
168.0,49.491,0.8684,1,10.569748,0
140.0,50.953,0.1316,0,10.619305,0
132.0,68.555,0.0,0,10.701879,0
139.0,27.069,0.1053,0,10.770499,0
172.0,36.904,0.9738,1,10.871464,1
172.0,40.833,0.9738,1,10.908478,0
172.0,38.911,0.9738,1,10.949379,0
172.0,42.446,0.9737,1,10.988357,0
173.0,45.869,1.0,1,11.03087,0
168.0,49.788,0.8684,1,11.076806,0
164.0,50.127,0.7632,1,11.126661,0
135.0,50.456,0.0,0,11.176854,0
133.0,50.318,0.0,0,11.227377,0
133.0,50.0,0.0,0,11.277762,0
156.0,26.16,0.5641,0,11.397854,0
171.0,39.516,0.9487,1,11.424081,1
171.0,39.312,0.9487,1,11.463707,0
171.0,41.26,0.9487,1,11.503087,0
173.0,44.262,1.0,1,11.544414,0
153.0,46.797,0.4737,1,11.588744,0
138.0,50.377,0.0789,0,11.63561,0
135.0,38.005,0.0,0,11.698037,0
140.0,49.622,0.1316,0,11.736187,0
146.0,27.421,0.2895,0,11.785876,0
144.0,26.081,0.2368,0,11.813378,0
147.0,34.687,0.3158,0,11.921081,0
172.0,33.469,0.9737,1,11.955849,1
174.0,33.266,1.0,1,11.989447,0
171.0,30.981,0.9474,1,12.022792,0
173.0,36.028,1.0,1,12.053852,0
173.0,36.218,1.0,1,12.089957,0
174.0,43.315,1.0,1,12.126242,0
147.0,46.529,0.3158,0,12.169632,0
139.0,49.407,0.1053,0,12.21623,0
135.0,49.834,0.0,0,12.265705,0
145.0,26.108,0.2632,0,12.315605,0
144.0,23.535,0.2368,0,12.341779,0
148.0,21.619,0.3421,0,12.365378,0
173.0,24.199,1.0,1,12.461463,1
174.0,41.035,1.0,1,12.485774,0
174.0,44.974,1.0,1,12.526875,0
173.0,47.185,1.0,1,12.571918,0
169.0,49.595,0.8947,1,12.619171,0
145.0,51.007,0.2632,0,12.668834,0
135.0,26.395,0.0,0,12.742807,0
133.0,50.938,0.0,0,12.76927,0
138.0,49.217,0.0789,0,12.820277,0
145.0,26.195,0.2632,0,12.869562,0
144.0,23.31,0.2368,0,12.895826,0
158.0,21.534,0.6053,0,12.919205,0
171.0,30.278,0.9474,1,13.009147,1
173.0,41.323,1.0,1,13.039533,0
174.0,45.241,1.0,1,13.080922,0
172.0,47.201,0.9737,1,13.126231,0
168.0,49.757,0.8684,1,13.173498,0
141.0,50.122,0.1579,0,13.223322,0
134.0,50.233,0.0,0,13.273511,0
133.0,49.879,0.0,0,13.323811,0
138.0,27.522,0.0789,0,13.373758,0
143.0,25.313,0.2105,0,13.401345,0
143.0,22.959,0.2105,0,13.426723,0
148.0,23.557,0.3421,0,13.44975,0
172.0,47.551,0.9737,1,13.542747,1
172.0,41.225,0.9737,1,13.590408,0
172.0,43.99,0.9737,1,13.6317,0
172.0,46.541,0.9737,1,13.675756,0
168.0,37.145,0.8684,1,13.734992,0
139.0,50.799,0.1053,0,13.772208,0
134.0,49.965,0.0,0,13.823079,0
132.0,49.986,0.0,0,13.873111,0
139.0,26.767,0.1192,0,13.923164,0
142.0,25.638,0.1969,0,13.949997,0
143.0,22.468,0.2208,0,13.975701,0
171.0,21.371,0.9482,1,14.079871,1
170.0,40.631,0.9223,1,14.101351,0
172.0,44.26,0.9741,1,14.142051,0
153.0,46.999,0.4737,1,14.186379,0
138.0,50.361,0.0789,0,14.233445,0
134.0,49.741,0.0,0,14.283873,0
139.0,50.229,0.1053,0,14.333681,0
145.0,24.963,0.2632,0,14.383976,0
143.0,23.511,0.2105,0,14.409007,0
152.0,20.333,0.4474,0,14.432584,0
168.0,21.695,0.8684,1,14.452983,1
171.0,36.527,0.9474,1,14.474788,0
171.0,37.752,0.9474,1,14.51138,0
171.0,56.466,0.9474,1,14.62483,0
168.0,49.75,0.8684,1,14.681366,0
146.0,31.808,0.2895,0,14.749695,0
134.0,50.562,0.0,0,14.781569,0
132.0,49.542,0.0,0,14.832202,0
136.0,49.768,0.039,0,14.88181,0
143.0,25.664,0.2188,0,14.931645,0
142.0,24.129,0.1927,0,14.957375,0
151.0,21.668,0.4256,0,14.981572,0
169.0,22.047,0.8956,1,15.003307,1
171.0,38.484,0.9478,1,15.025465,0
171.0,38.655,0.9478,1,15.064016,0
172.0,62.593,0.974,1,15.17328,0
167.0,50.152,0.8442,1,15.235941,0
141.0,50.385,0.1667,0,15.286159,0
134.0,50.186,0.0,0,15.336612,0
132.0,49.971,0.0,0,15.386865,0
138.0,26.884,0.1026,0,15.436904,0
143.0,26.294,0.2308,0,15.463854,0
144.0,22.548,0.2564,0,15.490214,0
146.0,22.941,0.3077,0,15.512829,0
172.0,39.689,0.9744,1,15.535837,1
172.0,40.141,0.9744,1,15.57564,0
174.0,46.023,1.0,1,15.6943,0
173.0,33.896,1.0,1,15.753244,0
168.0,49.915,0.8718,1,15.787207,0
140.0,50.632,0.1538,0,15.83719,0
134.0,50.411,0.0,0,15.887887,0
133.0,49.642,0.0,0,15.938364,0
140.0,26.87,0.1538,0,15.988074,0
143.0,25.687,0.2308,0,16.01501,0
144.0,22.622,0.2564,0,16.040764,0
152.0,23.655,0.4615,0,16.063454,0
172.0,39.224,0.9744,1,16.087175,1
174.0,51.467,1.0,1,16.199379,0
157.0,46.621,0.5897,1,16.250913,0
139.0,50.16,0.1282,0,16.297601,0
135.0,49.905,0.0256,0,16.34783,0
142.0,49.375,0.2051,0,16.397804,0
147.0,25.109,0.3333,0,16.447248,0
144.0,22.54,0.2564,0,16.472425,0
150.0,20.504,0.4103,0,16.495033,0
169.0,20.701,0.8972,1,16.515605,1
173.0,36.872,1.0,1,16.536415,0
173.0,37.389,1.0,1,16.573355,0
173.0,40.344,1.0,1,16.610811,0
174.0,18.321,1.0,1,16.723428,0
169.0,40.162,0.8974,1,16.751639,0
146.0,50.736,0.3077,0,16.791869,0
135.0,49.699,0.0256,0,16.842673,0
133.0,50.667,0.0,0,16.89244,0
138.0,49.727,0.1026,0,16.943177,0
144.0,25.559,0.2564,0,16.992971,0
144.0,24.257,0.2564,0,17.018598,0
155.0,21.327,0.5385,0,17.042923,0
169.0,22.22,0.8974,1,17.064316,1
172.0,43.518,0.9744,1,17.086643,0
172.0,38.949,0.9744,1,17.130242,0
172.0,41.147,0.9744,1,17.261571,0
167.0,51.956,0.8462,1,17.302796,0
140.0,50.625,0.1538,0,17.354837,0
134.0,46.836,0.0,0,17.405547,0
132.0,50.348,0.0,0,17.452462,0
138.0,25.266,0.1026,0,17.50289,0
142.0,23.611,0.2105,0,17.528224,0
143.0,22.84,0.2368,0,17.5519,0
148.0,23.056,0.3684,0,17.574809,0
171.0,39.953,0.9737,1,17.597931,1
171.0,40.652,0.9737,1,17.637991,0
172.0,49.364,1.0,1,17.75158,0
171.0,32.315,0.9737,1,17.814889,0
168.0,50.085,0.8947,1,17.847271,0
140.0,50.359,0.1579,0,17.897422,0
133.0,50.449,0.0,0,17.947847,0
132.0,49.911,0.0,0,17.998364,0
138.0,27.558,0.1053,0,18.048342,0
141.0,25.541,0.1842,0,18.075969,0
142.0,22.363,0.2105,0,18.101577,0
152.0,23.314,0.4737,0,18.124007,0
171.0,39.891,0.9737,1,18.147388,1
171.0,40.381,0.9737,1,18.187387,0
171.0,60.969,0.9737,1,18.300821,0
167.0,49.636,0.8684,1,18.361859,0
148.0,50.3,0.3684,1,18.411562,0
133.0,50.283,0.0,0,18.46193,0
132.0,50.37,0.0,0,18.512283,0
137.0,49.944,0.0789,0,18.562719,0
144.0,24.971,0.2632,0,18.61273,0
142.0,23.686,0.2105,0,18.637767,0
148.0,21.294,0.3684,0,18.661521,0
167.0,21.358,0.8684,1,18.68288,1
170.0,37.727,0.9474,1,18.704348,0
172.0,53.081,1.0,1,18.813023,0
149.0,37.844,0.3947,1,18.876048,0
138.0,49.797,0.1053,0,18.913959,0
134.0,49.877,0.0,0,18.963824,0
142.0,50.27,0.2105,0,19.013768,0
146.0,23.729,0.3158,0,19.064135,0
143.0,23.112,0.2368,0,19.087932,0
143.0,20.435,0.2368,0,19.111113,0
144.0,21.227,0.2632,0,19.131628,0
147.0,36.744,0.3421,0,19.152922,0
148.0,36.561,0.3684,0,19.189734,0
173.0,33.612,1.0,1,19.226361,1
173.0,21.328,1.0,1,19.338667,0
173.0,40.717,1.0,1,19.360063,0
154.0,43.926,0.5263,1,19.400847,0
145.0,46.148,0.2895,0,19.44484,0
139.0,49.991,0.1316,0,19.491056,0
144.0,49.493,0.2632,0,19.541114,0
147.0,22.69,0.3421,0,19.590674,0
144.0,22.511,0.2632,0,19.613429,0
150.0,19.981,0.4211,0,19.636007,0
169.0,20.956,0.9211,1,19.656056,1
173.0,35.489,1.0,1,19.677124,0
173.0,36.731,1.0,1,19.712679,0
174.0,39.853,1.0,1,19.749475,0
174.0,44.346,1.0,1,19.789394,0
169.0,21.009,0.8966,1,19.908769,0
149.0,44.379,0.3814,1,19.93606,0
135.0,50.188,0.0256,0,19.980507,0
133.0,49.634,0.0,0,20.030763,0
139.0,50.278,0.1282,0,20.080465,0
146.0,24.868,0.3077,0,20.130811,0
145.0,23.624,0.2821,0,20.155746,0
151.0,21.414,0.4359,0,20.179437,0
169.0,21.568,0.8974,1,20.200916,1
172.0,37.858,0.9744,1,20.222595,0
172.0,38.783,0.9744,1,20.26052,0
174.0,40.669,1.0,1,20.29937,0
168.0,25.379,0.8684,1,20.456759,0
142.0,50.497,0.1842,0,20.482208,0
134.0,49.826,0.0,0,20.532772,0
132.0,50.791,0.0,0,20.582663,0
138.0,49.312,0.1026,0,20.633522,0
144.0,25.284,0.2564,0,20.682902,0
149.0,23.973,0.3846,0,20.708256,0
169.0,20.54,0.8974,1,20.732296,1
168.0,22.25,0.8718,1,20.752946,0
172.0,37.517,0.9744,1,20.775265,0
172.0,38.476,0.9744,1,20.812848,0
138.0,44.995,0.0814,0,21.04004,0
142.0,19.376,0.1885,0,21.218331,0
143.0,22.451,0.2147,0,21.237774,0
157.0,23.032,0.5801,0,21.260294,0
172.0,39.092,0.9738,1,21.283392,1
171.0,40.115,0.9475,1,21.322592,0
151.0,61.781,0.4271,1,21.434934,0
137.0,50.555,0.0649,0,21.496785,0
133.0,49.331,0.0,0,21.547409,0
139.0,50.489,0.1316,0,21.596807,0
145.0,23.825,0.2895,0,21.647365,0
142.0,23.223,0.2105,0,21.671257,0
142.0,20.948,0.2105,0,21.694547,0
142.0,21.493,0.2105,0,21.715565,0
146.0,37.084,0.3158,0,21.737123,0
147.0,37.221,0.3421,0,21.774274,0
172.0,34.169,1.0,1,21.811561,1
173.0,33.064,1.0,1,21.845834,0
145.0,41.418,0.2819,0,22.036165,0
139.0,50.315,0.1247,0,22.077649,0
148.0,43.787,0.3634,0,22.25467,0
148.0,36.165,0.3634,0,22.298524,0
156.0,33.359,0.5756,0,22.334755,0
173.0,31.51,1.0,1,22.368184,1
174.0,31.071,1.0,1,22.399803,0
174.0,46.248,1.0,1,22.502566,0
152.0,46.449,0.4167,1,22.548899,0
145.0,44.791,0.2222,0,22.595432,0
138.0,49.593,0.0278,0,22.640302,0
145.0,48.694,0.2222,0,22.689981,0
147.0,23.254,0.2778,0,22.738751,0
144.0,41.215,0.1944,0,22.762082,0
148.0,52.478,0.3056,0,22.803373,0
148.0,36.521,0.3056,0,22.855917,0
173.0,32.726,1.0,1,22.892505,1
174.0,32.058,1.0,1,22.92534,0
160.0,55.451,0.6286,1,23.052248,0
145.0,46.852,0.2023,0,23.107768,0
143.0,38.069,0.1477,0,23.2643,0
144.0,21.131,0.1738,0,23.302436,0
168.0,21.131,0.8571,1,23.323634,1
171.0,37.076,0.9429,1,23.344873,0
171.0,38.288,0.9429,1,23.382014,0
172.0,40.5,0.9714,1,23.420369,0
173.0,44.581,1.0,1,23.460936,0
164.0,36.482,0.7429,1,23.615308,0
136.0,50.932,0.0,0,23.651857,0
133.0,49.711,0.0,0,23.702855,0
133.0,50.881,0.0,0,23.752632,0
139.0,25.904,0.0341,0,23.803581,0
142.0,25.373,0.1168,0,23.829551,0
146.0,23.206,0.2308,0,23.854991,0
169.0,22.278,0.8857,1,23.878262,1
172.0,38.941,0.9714,1,23.90065,0
171.0,40.684,0.9429,1,23.939659,0
173.0,42.747,1.0,1,23.980411,0
165.0,21.084,0.7714,1,24.14806,0
173.0,30.5,1.0,1,24.428996,0
173.0,41.777,1.0,1,24.459564,0
174.0,37.333,1.0,1,24.501408,0
173.0,61.323,1.0,1,24.611762,0
169.0,50.237,0.8867,1,24.673153,0
140.0,50.639,0.0652,0,24.723459,0
135.0,49.776,0.0,0,24.774166,0
133.0,50.799,0.0,0,24.824008,0
140.0,26.939,0.1129,0,24.874875,0
144.0,25.203,0.2183,0,24.901881,0
145.0,23.323,0.2453,0,24.927153,0
157.0,23.412,0.5676,0,24.950541,0
174.0,39.703,1.0,1,24.974021,1
173.0,39.979,1.0,1,25.013831,0
150.0,41.115,0.3484,0,25.15215,0
139.0,33.322,0.0476,0,25.310404,0
146.0,25.636,0.2416,0,25.343794,0
146.0,23.823,0.2394,0,25.369496,0
145.0,21.589,0.209,0,25.393386,0
145.0,22.63,0.2068,0,25.415041,0
148.0,37.717,0.2898,0,25.437737,0
152.0,38.423,0.4034,0,25.475522,0
173.0,35.317,1.0,1,25.514011,1
174.0,18.53,1.0,1,25.549444,0
144.0,42.795,0.1667,0,25.772348,0
146.0,47.385,0.2241,0,25.815212,0
148.0,22.653,0.2795,0,25.862665,0
144.0,21.366,0.1618,0,25.885385,0
146.0,20.59,0.2174,0,25.906818,0
158.0,19.65,0.564,0,25.927475,0
173.0,34.761,1.0,1,25.947191,1
173.0,35.451,1.0,1,25.98206,0
173.0,38.677,1.0,1,26.017578,0
174.0,42.36,1.0,1,26.056321,0
173.0,21.016,1.0,1,26.170029,0
168.0,40.326,0.8529,1,26.200612,0
138.0,50.651,0.0,0,26.241011,0
134.0,50.168,0.0,0,26.29173,0
132.0,49.88,0.0,0,26.341964,0
139.0,27.178,0.0286,0,26.391913,0
143.0,25.011,0.1429,0,26.419157,0
144.0,23.257,0.1714,0,26.444238,0
156.0,22.951,0.5143,0,26.467562,0
172.0,40.388,0.9714,1,26.490579,1
172.0,41.169,0.9712,1,26.531075,0
173.0,43.425,1.0,1,26.572313,0
168.0,23.789,0.8529,1,26.687859,0
164.0,50.138,0.7353,1,26.711715,0
142.0,50.394,0.0909,0,26.761921,0
133.0,50.656,0.0,0,26.812382,0
133.0,50.012,0.0,0,26.863104,0
137.0,49.311,0.0,0,26.913182,0
144.0,25.598,0.1922,0,26.962559,0
143.0,24.166,0.162,0,26.988226,0
162.0,21.317,0.6919,1,27.012459,1
168.0,22.34,0.8596,1,27.033884,0
171.0,37.512,0.9438,1,27.056291,0
171.0,39.156,0.9438,1,27.093868,0
172.0,64.552,0.9718,1,27.20264,0
167.0,22.808,0.831,1,27.294742,0
140.0,50.183,0.073,0,27.317617,0
133.0,49.922,0.0,0,27.367866,0
132.0,50.471,0.0,0,27.417854,0
138.0,27.035,0.0667,0,27.468392,0
142.0,25.792,0.1711,0,27.495495,0
143.0,22.94,0.1979,0,27.521354,0
150.0,23.705,0.3834,0,27.54436,0
172.0,39.745,0.9732,1,27.568168,1
172.0,40.471,0.9732,1,27.608021,0
173.0,51.984,1.0,1,27.723522,0
172.0,47.299,0.9733,1,27.775574,0
168.0,55.606,0.8667,1,27.82294,0
139.0,51.131,0.0933,0,27.878625,0
134.0,48.169,0.0,0,27.929838,0
133.0,50.088,0.0,0,27.978085,0
140.0,27.554,0.1538,0,28.028251,0
143.0,25.96,0.2308,0,28.055882,0
156.0,45.662,0.5641,0,28.081917,0
173.0,35.216,1.0,1,28.127657,1
175.0,50.299,1.0,1,28.240654,0
152.0,27.245,0.4615,1,28.314082,0
137.0,50.291,0.0769,0,28.341393,0
134.0,50.519,0.0,0,28.391751,0
138.0,49.596,0.1026,0,28.442337,0
146.0,25.298,0.3077,0,28.492001,0
145.0,24.181,0.2821,0,28.517366,0
145.0,21.39,0.2821,0,28.541614,0
145.0,22.39,0.2821,0,28.56307,0
148.0,38.214,0.359,0,28.585526,0
149.0,38.277,0.3846,0,28.623807,0
173.0,35.433,1.0,1,28.66215,1
174.0,48.245,1.0,1,28.773702,0
174.0,40.131,1.0,1,28.822014,0
150.0,44.899,0.3995,1,28.862211,0
146.0,46.972,0.295,0,28.907175,0
140.0,50.024,0.1384,0,28.954212,0
147.0,24.92,0.3211,0,29.004305,0
145.0,23.004,0.267,0,29.029292,0
145.0,21.784,0.2651,0,29.052362,0
144.0,21.435,0.2368,0,29.074212,0
148.0,37.869,0.3386,0,29.095712,0
147.0,38.358,0.3122,0,29.133646,0
151.0,34.289,0.4149,0,29.17207,0
172.0,32.864,0.9733,1,29.206425,1
174.0,21.914,1.0,1,29.318052,0
173.0,29.267,1.0,1,29.352005,0
155.0,44.104,0.5109,1,29.381339,0
145.0,46.965,0.2391,0,29.425511,0
139.0,49.798,0.0761,0,29.472552,0
146.0,47.109,0.2663,0,29.522415,0
146.0,23.002,0.2623,0,29.569591,0
143.0,22.113,0.1758,0,29.592664,0
146.0,19.826,0.2541,0,29.614842,0
168.0,20.06,0.8611,1,29.634736,1
173.0,35.224,1.0,1,29.654903,0
173.0,35.849,1.0,1,29.690194,0
173.0,39.973,1.0,1,29.726109,0
169.0,63.773,0.8864,1,29.841414,0
160.0,49.822,0.6317,1,29.905255,0
135.0,50.999,0.0,0,29.955142,0
