coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
,0,-0.039722,0.13722793710072745,2.112208,34.964,eapf_consensus,-3.062642,4.454446,4.339116,1.9749800628992724
,0,-0.041851,0.1387629371007275,2.113743,36.128,eapf_consensus,-3.04192,4.897566,4.375243,1.9749800628992724
,0,-0.043387,0.13981793710072754,2.114798,39.295,eapf_consensus,-3.016288,5.378307,4.414539,1.9749800628992724
,0,-0.044442,0.1404849371007275,2.115465,43.067,eapf_consensus,-2.987173,5.9057,4.457605,1.9749800628992724
,1,-0.045108,0.14083693710072742,2.115817,45.425,eapf_consensus,-2.955185,0.178582,4.50303,1.9749800628992724
,0,-0.045461,0.14093693710072763,2.115917,127.626,eapf_consensus,-2.94393,1.825311,4.630656,1.9749800628992724
,0,-0.045561,0.1408349371007276,2.115815,22.081,eapf_consensus,-2.900308,2.067309,4.652736,1.9749800628992724
,0,-0.045459,0.14057193710072768,2.115552,21.611,eapf_consensus,-2.854924,2.301945,4.674348,1.9749800628992724
,0,-0.045195,0.14017993710072751,2.11516,22.14,eapf_consensus,-2.308232,2.544875,4.696488,1.9749800628992724
,0,-0.044804,0.13968793710072758,2.114668,38.089,eapf_consensus,-2.267589,3.000909,4.734576,1.9749800628992724
,0,-0.044311,0.13911593710072756,2.114096,38.488,eapf_consensus,-2.228143,3.463253,4.773065,1.9749800628992724
,0,-0.04374,0.1384839371007276,2.113464,40.527,eapf_consensus,-2.190238,3.953584,4.813591,1.9749800628992724
,0,-0.043108,0.13780593710072742,2.112786,44.5,eapf_consensus,-2.154297,4.497496,4.858091,1.9749800628992724
,0,-0.04243,0.13709393710072737,2.112074,46.754,eapf_consensus,-2.119748,5.072069,4.904845,1.9749800628992724
,0,-0.041718,0.13635793710072752,2.111338,49.993,eapf_consensus,-2.086763,5.690285,4.954838,1.9749800628992724
,1,-0.040981,0.13560493710072752,2.110585,50.154,eapf_consensus,-2.054459,0.028053,5.004992,1.9749800628992724
,0,-0.040228,0.13484093710072775,2.109821,123.623,eapf_consensus,-2.041313,1.623763,5.128616,1.9749800628992724
,0,-0.039465,0.14254830672614727,2.109053,51.875,eapf_consensus,-2.010497,2.268458,5.180491,1.9665046932738526
,0,-0.038696,0.14177830672614755,2.108283,48.727,eapf_consensus,-1.979359,2.871868,5.229218,1.9665046932738526
,0,-0.273746,0.1400673067261473,2.106572,22.554,eapf_consensus,-2.910661,3.125148,5.251773,1.9665046932738526
,0,-0.272036,0.1376103067261476,2.104115,33.253,eapf_consensus,-2.92201,3.517203,5.285025,1.9665046932738526
,0,-0.269579,0.13456730672614725,2.101072,30.921,eapf_consensus,-2.926307,3.875827,5.315946,1.9665046932738526
,0,-0.266535,0.13106630672614727,2.097571,33.246,eapf_consensus,-2.931816,4.262863,5.349192,1.9665046932738526
,0,-0.263034,0.1272133067261474,2.093718,37.991,eapf_consensus,-2.942743,4.710307,5.387184,1.9665046932738526
,0,-0.259181,0.12309330672614749,2.089598,42.118,eapf_consensus,-2.958071,5.209938,5.429302,1.9665046932738526
,0,-0.255062,0.11877830672614742,2.085283,44.445,eapf_consensus,-2.974858,5.738014,5.473746,1.9665046932738526
,1,-0.250746,0.11432230672614763,2.080827,47.002,eapf_consensus,-2.993457,0.014323,5.520748,1.9665046932738526
,0,-0.246291,0.10977330672614727,2.076278,122.127,eapf_consensus,-3.126113,1.553466,5.642875,1.9665046932738526
,0,-0.241741,0.10516630672614724,2.071671,55.245,eapf_consensus,3.130733,2.240638,5.69812,1.9665046932738526
,0,-0.237135,0.10053330672614758,2.067038,38.749,eapf_consensus,3.106534,2.730615,5.736869,1.9665046932738526
,0,-0.20512,0.09600530672614749,2.06251,33.78,eapf_consensus,-2.774151,3.146717,5.770649,1.9665046932738526
,0,-0.200592,0.09158130672614728,2.058086,33.224,eapf_consensus,-2.793408,3.54801,5.803873,1.9665046932738526
,0,-0.196168,0.08725730672614729,2.053762,31.725,eapf_consensus,-2.803243,3.923633,5.835599,1.9665046932738526
,0,-0.191844,0.08303030672614753,2.049535,31.14,eapf_consensus,-2.806151,4.286538,5.866738,1.9665046932738526
,0,-0.187617,0.07889830672614728,2.045403,35.879,eapf_consensus,-2.809519,4.706189,5.902617,1.9665046932738526
,0,-0.183485,0.0748593067261476,2.041364,39.939,eapf_consensus,-2.813185,5.174319,5.942556,1.9665046932738526
,0,-0.179446,0.07090930672614748,2.037414,43.737,eapf_consensus,-2.817341,5.687905,5.986293,1.9665046932738526
,1,-0.175496,0.06704830672614737,2.033553,46.815,eapf_consensus,-2.821568,6.238001,6.033108,1.9665046932738526
,1,-0.171635,0.06327230672614759,2.029777,119.432,eapf_consensus,-2.901164,1.429857,6.15254,1.9665046932738526
,0,-0.167859,0.06802520621767982,2.026085,103.637,eapf_consensus,-1.539163,2.704662,6.256177,1.9580597937823203
,0,-0.164167,0.06441520621767971,2.022475,60.028,eapf_consensus,-1.554152,3.425078,6.316206,1.9580597937823203
,0,-0.160557,0.06088420621767954,2.018944,67.544,eapf_consensus,-1.578531,4.242082,6.38375,1.9580597937823203
,0,-0.157026,0.05743220621767975,2.015492,44.399,eapf_consensus,-1.581014,4.765918,6.428149,1.9580597937823203
,0,-0.153574,0.05405620621767948,2.012116,49.692,eapf_consensus,-1.589581,5.357336,6.477841,1.9580597937823203
,0,-0.150198,0.05075420621767979,2.008814,48.767,eapf_consensus,-1.59774,5.937187,6.526607,1.9580597937823203
,1,-0.146896,0.04752520621767964,2.005585,51.145,eapf_consensus,-1.608263,0.263756,6.577752,1.9580597937823203
,0,-0.143667,0.044367206217679644,2.002427,126.669,eapf_consensus,-1.686826,1.824594,6.70442,1.9580597937823203
,0,-0.011198,0.041796206217679766,1.999856,27.977,eapf_consensus,-1.826563,2.140988,6.732397,1.9580597937823203
,0,-0.008627,0.0397052062176797,1.997765,44.207,eapf_consensus,-1.793357,2.660811,6.776604,1.9580597937823203
,0,-0.006536,0.038005206217679666,1.996065,35.846,eapf_consensus,-1.759173,3.075203,6.81245,1.9580597937823203
,0,-0.004836,0.036627206217679786,1.994687,36.386,eapf_consensus,-1.724718,3.496196,6.848836,1.9580597937823203
,0,-0.003458,0.03551020621767975,1.99357,41.844,eapf_consensus,-1.690279,3.985587,6.89068,1.9580597937823203
,0,-0.002341,0.034607206217679654,1.992667,45.321,eapf_consensus,-1.655907,4.518617,6.936001,1.9580597937823203
,0,-0.001438,0.03387920621767959,1.991939,49.537,eapf_consensus,-1.621699,5.104619,6.985538,1.9580597937823203
,0,-0.00071,0.033294206217679756,1.991354,50.682,eapf_consensus,-1.587715,5.705219,7.03622,1.9580597937823203
,1,-0.000125,0.0328252062176797,1.990885,50.045,eapf_consensus,-1.554034,0.015008,7.086265,1.9580597937823203
,0,0.000344,0.03557289725313728,1.990511,452.229,eapf_consensus,-1.519865,5.639356,7.538494,1.9549381027468626
,1,0.000718,0.03527689725313743,1.990215,62.56,eapf_consensus,-1.48695,0.106537,7.601054,1.9549381027468626
,0,0.001014,0.03504489725313742,1.989983,105.23,eapf_consensus,-1.454226,1.390968,7.706284,1.9549381027468626
,0,0.001246,0.03486289725313729,1.989801,23.422,eapf_consensus,-1.422582,1.65297,7.729706,1.9549381027468626
,0,0.001427,0.034723897253137403,1.989662,38.188,eapf_consensus,-1.391381,2.100157,7.767894,1.9549381027468626
,0,0.001567,0.03461889725313738,1.989557,38.469,eapf_consensus,-1.36075,2.551425,7.806363,1.9549381027468626
,0,0.001672,0.03454189725313728,1.98948,35.314,eapf_consensus,-2.551054,2.958961,7.841677,1.9549381027468626
,0,0.001749,0.03448689725313736,1.989425,34.799,eapf_consensus,-2.516751,3.356758,7.876477,1.9549381027468626
,0,0.001804,0.034449897253137296,1.989388,34.76,eapf_consensus,-2.479154,3.751571,7.911236,1.9549381027468626
,0,0.001841,0.03442789725313733,1.989366,34.892,eapf_consensus,-2.439071,4.146214,7.946128,1.9549381027468626
,0,0.001863,0.034417897253137264,1.989356,38.597,eapf_consensus,-2.39712,4.585866,7.984725,1.9549381027468626
,0,0.001873,0.034416897253137346,1.989355,42.334,eapf_consensus,-2.353834,5.071372,8.027059,1.9549381027468626
,0,0.001874,0.03442389725313744,1.989362,45.567,eapf_consensus,-2.309651,5.596776,8.072626,1.9549381027468626
,0,0.001867,0.034436897253137255,1.989375,49.602,eapf_consensus,-2.264914,6.172388,8.122227,1.9549381027468626
,1,0.001854,0.03445489725313733,1.989393,50.254,eapf_consensus,-2.219945,0.472966,8.172481,1.9549381027468626
,0,0.001836,0.034476897253137295,1.989415,95.349,eapf_consensus,-0.471866,1.627403,8.267829,1.9549381027468626
,0,0.001814,0.03450089725313732,1.989439,36.388,eapf_consensus,-0.434054,2.050593,8.304217,1.9549381027468626
,0,0.00179,0.03452789725313732,1.989466,39.227,eapf_consensus,-0.401959,2.514005,8.343445,1.9549381027468626
,0,0.001763,0.03455589725313746,1.989494,36.493,eapf_consensus,-0.374624,2.947131,8.379938,1.9549381027468626
,0,0.001734,0.03458589725313743,1.989524,42.536,eapf_consensus,-0.351117,3.459002,8.422473,1.9549381027468626
,0,0.001705,0.034616897253137324,1.989555,42.557,eapf_consensus,-0.330822,3.973799,8.465031,1.9549381027468626
,0,0.001674,0.03464789725313744,1.989586,46.696,eapf_consensus,-0.313137,4.542521,8.511726,1.9549381027468626
,0,0.001643,0.03644906211243604,1.989618,49.766,eapf_consensus,-0.297615,5.15144,8.561492,1.953168937887564
,0,0.001611,0.03648006211243593,1.989649,61.933,eapf_consensus,-0.283791,5.913977,8.623425,1.953168937887564
,1,0.00158,0.03651206211243596,1.989681,39.122,eapf_consensus,-0.27171,0.109431,8.662547,1.953168937887564
,0,0.001548,0.03654306211243585,1.989712,123.733,eapf_consensus,-0.260065,1.646892,8.78628,1.953168937887564
,0,0.001517,0.036575062112435885,1.989744,24.853,eapf_consensus,-1.646655,1.943492,8.811133,1.953168937887564
,0,0.001485,0.036606062112436,1.989775,39.513,eapf_consensus,-1.632185,2.419667,8.850645,1.953168937887564
,0,0.001454,0.036636062112435974,1.989805,40.391,eapf_consensus,-1.614006,2.903932,8.891036,1.953168937887564
,0,0.001424,0.03666606211243595,1.989835,39.829,eapf_consensus,-1.592946,3.378952,8.930865,1.953168937887564
,0,0.001394,0.03669606211243592,1.989865,43.11,eapf_consensus,-1.569634,3.89331,8.973975,1.953168937887564
,0,0.001364,0.03672506211243598,1.989894,45.814,eapf_consensus,-1.544615,4.440225,9.019789,1.953168937887564
,0,0.001335,0.03675406211243604,1.989923,49.753,eapf_consensus,-1.518318,5.035504,9.069542,1.953168937887564
,0,0.001306,0.036782062112435954,1.989951,50.053,eapf_consensus,-1.491131,5.633932,9.119595,1.953168937887564
,0,0.001278,0.03681006211243587,1.989979,51.215,eapf_consensus,-1.463334,6.246524,9.17081,1.953168937887564
,1,0.00125,0.03683706211243587,1.990006,50.006,eapf_consensus,-1.435179,0.560639,9.220816,1.953168937887564
,0,-0.026182,0.03675406211243604,1.989923,123.209,eapf_consensus,-0.580908,2.076512,9.344026,1.953168937887564
,0,-0.026099,0.03658306211243589,1.989752,23.206,eapf_consensus,-0.56003,2.344667,9.367231,1.953168937887564
,0,-0.025928,0.036343062112435875,1.989512,39.327,eapf_consensus,-0.544449,2.816561,9.406558,1.953168937887564
,0,-0.025688,0.03604806211243594,1.989217,40.085,eapf_consensus,-0.531151,3.299698,9.446643,1.953168937887564
,0,-0.025393,0.03571006211243599,1.988879,42.308,eapf_consensus,-0.519963,3.812061,9.488951,1.953168937887564
,0,-0.025055,0.03534006211243601,1.988509,45.502,eapf_consensus,-0.510695,4.365491,9.534453,1.953168937887564
,0,-0.024685,0.03572303800294363,1.988114,50.814,eapf_consensus,-0.503389,4.986211,9.585267,1.9523909619970563
,0,-0.02429,0.03531003800294363,1.987701,61.646,eapf_consensus,-0.498634,5.742952,9.646914,1.9523909619970563
,0,-0.023877,0.034884038002943596,1.987275,38.834,eapf_consensus,-0.491135,6.215335,9.685748,1.9523909619970563
,1,-0.023451,0.03444903800294363,1.98684,26.902,eapf_consensus,-0.482474,0.256029,9.71265,1.9523909619970563
,0,-0.023016,0.03400903800294364,1.9864,97.225,eapf_consensus,-0.484504,1.458193,9.809875,1.9523909619970563
,0,-0.022577,0.03356703800294358,1.985958,52.389,eapf_consensus,-0.480374,2.100886,9.862264,1.9523909619970563
,0,-0.127561,0.03270303800294361,1.985094,36.494,eapf_consensus,-2.130136,2.538808,9.898758,1.9523909619970563
,0,-0.126697,0.0315050380029438,1.983896,18.566,eapf_consensus,-2.127458,2.747898,9.917324,1.9523909619970563
,0,-0.125499,0.03004503800294378,1.982436,51.672,eapf_consensus,-2.145727,3.365441,9.968997,1.9523909619970563
,0,-0.124039,0.028380038002943753,1.980771,34.401,eapf_consensus,-2.145975,3.764109,10.003398,1.9523909619970563
,0,-0.122374,0.02655903800294368,1.97895,38.924,eapf_consensus,-2.146069,4.216085,10.042322,1.9523909619970563
,0,-0.120553,0.024620038002943767,1.977011,42.248,eapf_consensus,-2.145618,4.706862,10.08457,1.9523909619970563
,0,-0.118614,0.0225950380029436,1.974986,45.707,eapf_consensus,-2.145138,5.238418,10.130277,1.9523909619970563
,0,-0.116588,0.02050803800294365,1.972899,50.044,eapf_consensus,-2.145582,5.821871,10.180321,1.9523909619970563
,1,-0.114501,0.018380038002943744,1.970771,50.061,eapf_consensus,-2.144043,0.120623,10.230382,1.9523909619970563
,0,-0.112374,0.01622903800294373,1.96862,95.162,eapf_consensus,-0.187813,1.267334,10.325544,1.9523909619970563
,0,-0.110222,0.014067038002943733,1.966458,36.764,eapf_consensus,-0.181627,1.696028,10.362307,1.9523909619970563
,0,-0.10806,0.011905038002943735,1.964296,38.467,eapf_consensus,-0.1817,2.14975,10.400774,1.9523909619970563
,0,-0.105898,0.009752038002943664,1.962143,37.217,eapf_consensus,-0.184901,2.5911,10.437992,1.9523909619970563
,0,-0.103745,0.0076140380029436905,1.960005,40.751,eapf_consensus,-0.193476,3.078337,10.478743,1.9523909619970563
,0,-0.101608,0.005498038002943684,1.957889,44.419,eapf_consensus,-0.206668,3.612401,10.523162,1.9523909619970563
,0,-0.099491,0.0034070380029436187,1.955798,46.585,eapf_consensus,-0.222831,4.174226,10.569748,1.9523909619970563
,0,-0.0974,0.0016977801230455558,1.953735,49.558,eapf_consensus,-0.241901,4.773248,10.619305,1.9520372198769544
,0,-0.095338,0.0003332198769543382,1.951704,82.573,eapf_consensus,-0.28139,5.777787,10.701879,1.9520372198769544
,1,-0.093306,0.0023322198769544222,1.949705,68.62,eapf_consensus,-0.312514,0.327554,10.770499,1.9520372198769544
,0,-0.091308,0.004295219876954359,1.947742,100.965,eapf_consensus,-0.385478,1.556038,10.871464,1.9520372198769544
,0,-0.089344,0.006224219876954429,1.945813,37.014,eapf_consensus,-0.397887,2.000731,10.908478,1.9520372198769544
,0,-0.087416,0.008116219876954434,1.943921,40.902,eapf_consensus,-0.412066,2.492512,10.949379,1.9520372198769544
,0,-0.085523,0.009972219876954513,1.942065,38.977,eapf_consensus,-0.424733,2.960261,10.988357,1.9520372198769544
,0,-0.083667,0.011792219876954446,1.940245,42.513,eapf_consensus,-0.438761,3.47061,11.03087,1.9520372198769544
,0,-0.081848,0.013575219876954536,1.938462,45.936,eapf_consensus,-0.453972,4.022065,11.076806,1.9520372198769544
,0,-0.080065,0.01532221987695448,1.936715,49.856,eapf_consensus,-0.470507,4.620573,11.126661,1.9520372198769544
,0,-0.078318,0.017032219876954358,1.935005,50.192,eapf_consensus,-0.486487,5.222431,11.176854,1.9520372198769544
,0,-0.076608,0.01870721987695445,1.93333,50.523,eapf_consensus,-0.501885,5.827542,11.227377,1.9520372198769544
,1,-0.074933,0.020347219876954536,1.93169,50.386,eapf_consensus,-0.516464,0.147037,11.277762,1.9520372198769544
,0,-0.073293,0.021952219876954393,1.930085,120.091,eapf_consensus,-0.562386,1.594852,11.397854,1.9520372198769544
,0,-0.093915,0.02361121987695447,1.928426,26.227,eapf_consensus,-1.610328,1.898661,11.424081,1.9520372198769544
,0,-0.092255,0.02530821987695453,1.926729,39.626,eapf_consensus,-1.619053,2.360923,11.463707,1.9520372198769544
,0,-0.090558,0.027027219876954334,1.92501,39.38,eapf_consensus,-1.623588,2.816866,11.503087,1.9520372198769544
,0,-0.088839,0.028758219876954483,1.923279,41.328,eapf_consensus,-1.625864,3.293594,11.544414,1.9520372198769544
,0,-0.087108,0.030492219876954385,1.921545,44.33,eapf_consensus,-1.62699,3.804276,11.588744,1.9520372198769544
,0,-0.085375,0.03204880940819854,1.919817,46.866,eapf_consensus,-1.627112,4.343583,11.63561,1.9518658094081986
,0,-0.083647,0.03376580940819873,1.9181,62.426,eapf_consensus,-1.633399,5.068854,11.698037,1.9518658094081986
,0,-0.081929,0.035466809408198685,1.916399,38.151,eapf_consensus,-1.625286,5.499935,11.736187,1.9518658094081986
,0,-0.080228,0.037148809408198646,1.914717,49.689,eapf_consensus,-1.621631,6.068791,11.785876,1.9518658094081986
,1,-0.078546,0.03880880940819864,1.913057,27.502,eapf_consensus,-1.605756,0.08649,11.813378,1.9518658094081986
,0,-0.076886,0.040443809408198694,1.911422,107.703,eapf_consensus,-1.627804,1.350595,11.921081,1.9518658094081986
,0,-0.057532,0.04198280940819865,1.909883,34.768,eapf_consensus,-1.363163,1.738296,11.955849,1.9518658094081986
,0,-0.055994,0.043437809408198635,1.908428,33.598,eapf_consensus,-1.345133,2.11222,11.989447,1.9518658094081986
,0,-0.054539,0.04481980940819863,1.907046,33.345,eapf_consensus,-1.3273,2.483345,12.022792,1.9518658094081986
,0,-0.053157,0.04613780940819856,1.905728,31.06,eapf_consensus,-1.308956,2.827303,12.053852,1.9518658094081986
,0,-0.051839,0.047399809408198657,1.904466,36.105,eapf_consensus,-1.292506,3.231891,12.089957,1.9518658094081986
,0,-0.050577,0.04861080940819873,1.903255,36.285,eapf_consensus,-1.276299,3.638786,12.126242,1.9518658094081986
,0,-0.049365,0.04977780940819865,1.902088,43.389,eapf_consensus,-1.262461,4.130773,12.169632,1.9518658094081986
,0,-0.048198,0.05090480940819875,1.900961,46.598,eapf_consensus,-1.249687,4.661172,12.21623,1.9518658094081986
,0,-0.047072,0.051993809408198643,1.899872,49.475,eapf_consensus,-1.237812,5.225953,12.265705,1.9518658094081986
,0,-0.045983,0.05304880940819867,1.898817,49.9,eapf_consensus,-1.226071,5.79579,12.315605,1.9518658094081986
,0,-0.044927,0.054072809408198586,1.897793,26.173,eapf_consensus,-1.207629,6.082558,12.341779,1.9518658094081986
,1,-0.043903,0.055067809408198665,1.896798,23.6,eapf_consensus,-1.188645,0.055631,12.365378,1.9518658094081986
