K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.5,0,0.12286641,0.82738323,0.033,0.385717708,2,0,0,2.592569589,2.640622689,0.5,2.207303058,1.770427308,1.232870668,0.53755664,0.53755664,0,0.534553,phase_jump_gt_0.5rad,0.97443239
4.5,0,0.111718481,0.752313004,0.033,0.393886178,2,0,0,2.5388045,2.592569589,0.5,2.621993288,2.296836019,1.770427308,0.526408711,0.526408711,0,0.568111,phase_jump_gt_0.5rad,0.85156598
4.5,0,0.10011503,0.674175287,0.033,0.402764173,2,0,0,2.482842482,2.5388045,0.5,3.036683518,2.811641279,2.296836019,0.51480526,0.51480526,0,0.6016,phase_jump_gt_0.5rad,0.739847499
4.5,0,-0.100639685,-0.677708315,0.033,0.660228483,2,0,0,1.514627173,2.482842482,0.5,0.41469023,3.125691825,2.811641279,0.314050546,0.314050546,1,0.635168,frequency_step_gt_0.5hz,-2.396951049
4.5,0,-0.111101431,-0.748157783,0.033,0.682980121,2,0,0,1.464171458,1.514627173,0.5,0.829380461,3.429280624,3.125691825,0.303588799,0.303588799,0,0.668736,,-2.296311364
4.5,0,-0.121341077,-0.817111631,0.033,0.706820228,2,0,0,1.414786902,1.464171458,0.5,1.244070691,3.722629778,3.429280624,0.293349153,0.293349153,0,0.702093,,-2.185209934
4.5,0,-0.130811079,-0.880882684,0.033,0.730399235,2,0,0,1.369114249,1.414786902,0.5,1.658760921,4.006508929,3.722629778,0.283879152,0.283879152,0,0.735606,,-2.063868856
4.5,0,-0.13886202,-0.93509778,0.033,0.751718308,2,0,0,1.330285547,1.369114249,0.5,2.073451151,4.282337139,4.006508929,0.27582821,0.27582821,0,0.769091,,-1.933057778
4.5,0,-0.144809768,-0.975149955,0.033,0.768285017,2,0,0,1.301600289,1.330285547,0.5,2.488141382,4.552217601,4.282337139,0.269880462,0.269880462,0,0.802636,,-1.794195758
4.5,0,-0.148041643,-0.996913422,0.033,0.777596901,2,0,0,1.286013355,1.301600289,0.5,2.902831612,4.818866188,4.552217601,0.266648587,0.266648587,0,0.836022,,-1.649385989
4.5,0,-0.148141993,-0.99758918,0.033,0.777889651,2,0,0,1.285529378,1.286013355,0.5,3.317521842,5.085414425,4.818866188,0.266548237,0.266548237,0,0.869388,,-1.501344346
4.5,0,-0.144998324,-0.97641969,0.033,0.768822165,2,0,0,1.300690909,1.285529378,0.5,3.732212072,5.355106331,5.085414425,0.269691906,0.269691906,0,0.90295,,-1.353202353
4.5,0,-0.138844601,-0.93498048,0.033,0.751670838,2,0,0,1.330369557,1.300690909,0.5,4.146902303,5.63095196,5.355106331,0.275845629,0.275845629,0,0.936466,,-1.208204029
4.5,0,-0.130218576,-0.87689277,0.033,0.728877947,2,0,0,1.371971815,1.330369557,0.5,4.561592533,5.915423614,5.63095196,0.284471654,0.284471654,0,0.970003,,-1.069359427
4.5,0,-0.119847086,-0.807051087,0.033,0.70323872,2,0,0,1.421992236,1.371971815,0.5,4.976282763,6.210266758,5.915423614,0.294843144,0.294843144,0,1.003538,,-0.939140851
4.5,0,-0.10850358,-0.730663839,0.033,0.677185354,3,1,1,1.476700572,1.421992236,0.5,5.390972994,0.233268101,6.210266758,0.30618665,0.30618665,0,1.037087,,-0.819293765
4.5,0,-0.096886273,-0.652432813,0.033,0.652430878,3,0,0,1.532729417,1.476700572,0.5,5.805663224,0.551072059,0.233268101,0.317803957,0.317803957,0,1.070612,,-0.710790185
4.5,0,-0.085545344,-0.57606292,0.033,0.629950893,3,0,0,1.587425324,1.532729417,0.5,6.220353454,0.880216945,0.551072059,0.329144887,0.329144887,0,1.104144,,-0.613903912
4.5,0,-0.074861289,-0.504116422,0.033,0.610145546,3,0,0,1.638953208,1.587425324,0.5,0.351858377,1.220045887,0.880216945,0.339828942,0.339828942,0,1.137687,,-0.528358568
4.5,0,-0.065059629,-0.438111983,0.033,0.593040525,3,0,0,1.686225405,1.638953208,0.5,0.766548607,1.569676488,1.220045887,0.349630601,0.349630601,0,1.170863,,-0.45349728
4.5,0,-0.056243324,-0.37874292,0.033,0.57845419,3,0,0,1.728745364,1.686225405,0.5,1.181238838,1.928123394,1.569676488,0.358446907,0.358446907,0,1.204757,,-0.38843765
4.5,0,-0.048428549,-0.326118172,0.033,0.566111951,3,0,0,1.766435064,1.728745364,0.5,1.595929068,2.294385076,1.928123394,0.366261682,0.366261682,0,1.238047,,-0.332194326
4.5,0,-0.041575961,-0.279972802,0.033,0.555714783,3,0,0,1.799484251,1.766435064,0.5,2.010619298,2.667499345,2.294385076,0.373114269,0.373114269,0,1.271237,,-0.283765778
4.5,0,-0.035614622,-0.239829107,0.033,0.546975619,3,0,0,1.828235055,1.799484251,0.5,2.425309529,3.046574953,2.667499345,0.379075608,0.379075608,0,1.304475,,-0.242189817
4.5,0,-0.030458704,-0.205109118,0.033,0.539635873,3,0,0,1.853101415,1.828235055,0.5,2.839999759,3.430806479,3.046574953,0.384231526,0.384231526,0,1.338024,,-0.206575194
4.5,0,-0.026018309,-0.175207467,0.033,0.533470785,3,0,0,1.874516895,1.853101415,0.5,3.254689989,3.819478401,3.430806479,0.388671921,0.388671921,0,1.371538,,-0.17611649
4.5,0,-0.022205979,-0.149535211,0.033,0.528289006,3,0,0,1.892903294,1.874516895,0.5,3.669380219,4.211962652,3.819478401,0.392484251,0.392484251,0,1.404791,,-0.150098182
4.5,0,-0.018940261,-0.127543845,0.033,0.52392958,3,0,0,1.90865345,1.892903294,0.5,4.08407045,4.607712622,4.211962652,0.395749969,0.395749969,0,1.438445,,-0.127892203
4.5,0,-0.016147373,-0.108736517,0.033,0.520258013,3,0,0,1.922123206,1.90865345,0.5,4.49876068,5.006255479,4.607712622,0.398542858,0.398542858,0,1.471906,,-0.108951942
4.5,0,0.148234878,0.998214665,0.033,0.36833517,3,0,0,2.714918592,1.922123206,0.885702196,0.234102519,5.569180587,5.006255479,0.562925108,0.562925108,1,1.505134,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.511032347
4.5,0,0.137428658,0.925445506,0.033,0.375544325,3,0,0,2.662801521,2.714918592,0.885702196,0.468205038,6.121299475,5.569180587,0.552118888,0.552118888,0,1.538738,phase_jump_gt_0.5rad,1.182209758
4.5,0,0.112944915,0.760571816,0.033,0.39297063,4,1,1,2.544719438,2.662801521,0.885702196,0.702307557,0.365749313,6.121299475,0.527635145,0.527635145,0,1.572216,phase_jump_gt_0.5rad,0.864193389
4.5,0,0.080217952,0.540188228,0.033,0.418956733,4,0,0,2.38688132,2.544719438,0.885702196,0.936410076,0.860657495,0.365749313,0.494908182,0.494908182,0,1.605775,,0.570660763
4.5,0,0.045280715,0.30492064,0.033,0.450778723,4,0,0,2.218383322,2.38688132,0.885702196,1.170512595,1.32062844,0.860657495,0.459970945,0.459970945,0,1.639346,,0.3098551
4.5,0,0.012457364,0.083887971,0.033,0.485417963,4,0,0,2.060080334,2.218383322,0.885702196,1.404615114,1.747776034,1.32062844,0.427147594,0.427147594,0,1.672942,,0.083986673
4.5,0,-0.016163088,-0.108842345,0.033,0.520278529,4,0,0,1.922047413,2.060080334,0.885702196,1.638717633,2.146303176,1.747776034,0.398527142,0.398527142,0,1.706105,,-0.109058402
4.5,0,-0.040107867,-0.27008665,0.033,0.553536781,4,0,0,1.806564686,1.922047413,0.885702196,1.872820152,2.520885539,2.146303176,0.374582363,0.374582363,0,1.739647,,-0.273483025
4.5,0,-0.059732732,-0.402240618,0.033,0.584140682,4,0,0,1.711916378,1.806564686,0.885702196,2.106922671,2.875843038,2.520885539,0.354957499,0.354957499,0,1.772845,,-0.413962868
4.5,0,-0.075688123,-0.509684331,0.033,0.611633706,4,0,0,1.634965487,1.711916378,0.885702196,2.34102519,3.214845145,2.875843038,0.339002107,0.339002107,0,1.806408,,-0.534817848
4.5,0,-0.088649863,-0.596968774,0.033,0.635949213,4,0,0,1.572452609,1.634965487,0.885702196,2.575127709,3.540885512,3.214845145,0.326040367,0.326040367,0,1.839964,,-0.639717436
4.5,0,-0.099213176,-0.668102196,0.033,0.657243094,4,0,0,1.521507048,1.572452609,0.885702196,2.809230228,3.856362566,3.540885512,0.315477054,0.315477054,0,1.873516,,-0.731655284
4.5,0,-0.107866376,-0.726372903,0.033,0.675778993,4,0,0,1.479773729,1.521507048,0.885702196,3.043332747,4.16318642,3.856362566,0.306823854,0.306823854,0,1.907248,,-0.81302982
4.5,0,-0.114996984,-0.774390467,0.033,0.691857818,4,0,0,1.445383682,1.479773729,0.885702196,3.277435266,4.462879666,4.16318642,0.299693246,0.299693246,0,1.940651,,-0.885751155
4.5,0,-0.120908005,-0.814195322,0.033,0.705778286,4,0,0,1.416875554,1.445383682,0.885702196,3.511537784,4.756661891,4.462879666,0.293782225,0.293782225,0,1.974194,,-0.951341882
4.5,0,-0.12583515,-0.847374745,0.033,0.717817096,4,0,0,1.393112543,1.416875554,0.885702196,3.745640303,5.045516972,4.756661891,0.288855081,0.288855081,0,2.007793,,-1.011021588
4.5,0,-0.129961816,-0.875163745,0.033,0.728220665,4,0,0,1.373210138,1.393112543,0.885702196,3.979742822,5.330245386,5.045516972,0.284728414,0.284728414,0,2.041066,,-1.065774149
4.5,0,-0.133431137,-0.898526176,0.033,0.737203241,4,0,0,1.356478029,1.373210138,0.885702196,4.213845341,5.611504479,5.330245386,0.281259093,0.281259093,0,2.074591,,-1.116400045
4.5,0,-0.136355314,-0.918217606,0.033,0.744948274,4,0,0,1.342375081,1.356478029,0.885702196,4.44794786,5.889839395,5.611504479,0.278334916,0.278334916,0,2.108134,,-1.163556619
4.5,0,-0.138822729,-0.934833195,0.033,0.751611243,4,0,0,1.330475042,1.342375081,0.885702196,4.682050379,6.165706896,5.889839395,0.275867501,0.275867501,0,2.14169,,-1.207789016
4.5,0,-0.140903318,-0.94884389,0.033,0.75732296,5,1,1,1.320440621,1.330475042,0.885702196,4.916152898,0.156308501,6.165706896,0.273786913,0.273786913,0,2.175252,,-1.249553998
4.5,0,-0.142652624,-0.960623728,0.033,0.762192837,5,0,0,1.312003934,1.320440621,0.885702196,5.150255417,0.428346108,0.156308501,0.272037607,0.272037607,0,2.208741,,-1.289238391
4.5,0,-0.028664124,-0.193024404,0.033,0.537127183,5,0,0,1.861756454,1.312003934,0.885702196,0.234102519,0.814372214,0.428346108,0.386026106,0.386026106,1,2.242359,frequency_step_gt_0.5hz,-0.194243589
4.5,0,-0.050385285,-0.339294848,0.033,0.569152623,5,0,0,1.756997965,1.861756454,0.885702196,0.468205038,1.17867716,0.814372214,0.364304945,0.364304945,0,2.275618,,-0.346167176
4.5,0,-0.068095565,-0.458555996,0.033,0.598235161,5,0,0,1.67158346,1.756997965,0.885702196,0.702307557,1.525271825,1.17867716,0.346594665,0.346594665,0,2.309261,,-0.476369603
4.5,0,-0.082479104,-0.555414843,0.033,0.624136577,5,0,0,1.60221342,1.67158346,0.885702196,0.936410076,1.857482951,1.525271825,0.332211126,0.332211126,0,2.342653,,-0.588861749
4.5,0,-0.094178353,-0.634197663,0.033,0.646918663,5,0,0,1.545789381,1.60221342,0.885702196,1.170512595,2.177994828,1.857482951,0.320511877,0.320511877,0,2.3761,,-0.686970356
4.5,0,-0.103735802,-0.698557591,0.033,0.666802259,5,0,0,1.499694979,1.545789381,0.885702196,1.404615114,2.488949256,2.177994828,0.310954428,0.310954428,0,2.409634,,-0.773379714
4.5,0,-0.111587838,-0.751433252,0.033,0.684076142,5,0,0,1.461825576,1.499694979,0.885702196,1.638717633,2.792051648,2.488949256,0.303102392,0.303102392,0,2.442786,,-0.850231623
4.5,0,-0.118077668,-0.79513581,0.033,0.699043606,5,0,0,1.430525924,1.461825576,0.885702196,1.872820152,3.088664211,2.792051648,0.296612562,0.296612562,0,2.476102,,-0.919231496
4.5,0,-0.123472729,-0.831466188,0.033,0.711994005,5,0,0,1.404506208,1.430525924,0.885702196,2.106922671,3.379881712,3.088664211,0.291217501,0.291217501,0,2.509471,,-0.98174154
4.5,0,-0.127980985,-0.861824812,0.033,0.723189497,5,0,0,1.382763445,1.404506208,0.885702196,2.34102519,3.666590958,3.379881712,0.286709246,0.286709246,0,2.543,,-1.038856522
4.5,0,-0.13176445,-0.887302696,0.033,0.732860453,5,0,0,1.364516254,1.382763445,0.885702196,2.575127709,3.949516738,3.666590958,0.28292578,0.28292578,0,2.576545,,-1.091463249
4.5,0,-0.134949836,-0.908753104,0.033,0.741205487,5,0,0,1.349153532,1.364516254,0.885702196,2.809230228,4.229257132,3.949516738,0.279740394,0.279740394,0,2.610185,,-1.14028651
4.5,0,-0.137636708,-0.926846519,0.033,0.748393716,5,0,0,1.336195078,1.349153532,0.885702196,3.043332747,4.506310654,4.229257132,0.277053522,0.277053522,0,2.643744,,-1.185924385
4.5,0,-0.139903679,-0.942112318,0.033,0.754567916,5,0,0,1.325261754,1.336195078,0.885702196,3.277435266,4.781097205,4.506310654,0.274786551,0.274786551,0,2.677245,,-1.228875389
4.5,0,0.144736276,0.974655057,0.033,0.370638704,5,0,0,2.698045266,1.325261754,0.704463275,0.294330624,5.340523711,4.781097205,0.559426506,0.559426506,1,2.710847,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.796418726
4.5,0,0.148384322,0.999221023,0.033,0.368237411,5,0,0,2.715639343,2.698045266,0.704463275,0.588661247,5.903598264,5.340523711,0.563074552,0.563074552,0,2.744169,phase_jump_gt_0.5rad,1.531322843
4.5,0,0.141502064,0.95287585,0.033,0.372793937,6,1,1,2.682447058,2.715639343,0.704463275,0.882991871,0.176605251,5.903598264,0.556192294,0.556192294,0,2.777737,phase_jump_gt_0.5rad,1.262578915
4.5,0,0.125015957,0.841858297,0.033,0.384181468,6,0,0,2.602936592,2.682447058,0.704463275,1.177322495,0.716311438,0.176605251,0.539706187,0.539706187,0,2.81132,phase_jump_gt_0.5rad,1.000717244
4.5,0,0.101802314,0.685537465,0.033,0.401448419,6,0,0,2.490980043,2.602936592,0.704463275,1.471653119,1.232803982,0.716311438,0.516492544,0.516492544,0,2.844791,phase_jump_gt_0.5rad,0.755341681
4.5,0,0.075478734,0.508274301,0.033,0.423007433,6,0,0,2.364024653,2.490980043,0.704463275,1.765983742,1.722972946,1.232803982,0.490168964,0.490168964,0,2.87837,,0.533179761
4.5,0,0.04915046,0.330979528,0.033,0.447017951,6,0,0,2.237046626,2.364024653,0.704463275,2.060314366,2.186813636,1.722972946,0.46384069,0.46384069,0,2.911687,,0.337341421
4.5,0,0.024806118,0.167044568,0.033,0.471778925,6,0,0,2.11963686,2.237046626,0.704463275,2.35464499,2.626309985,2.186813636,0.439496349,0.439496349,0,2.94521,,0.167831354
4.5,0,0.003365558,0.022663688,0.033,0.49597475,6,0,0,2.016231671,2.11963686,0.704463275,2.648975614,3.044365773,2.626309985,0.418055788,0.418055788,0,2.978733,,0.022665629
4.5,0,-0.014981809,-0.100887602,0.033,0.518740922,6,0,0,1.927744577,2.016231671,0.704463275,2.943306237,3.444074194,3.044365773,0.399708421,0.399708421,0,3.012298,,-0.101059535
4.5,0,-0.030438667,-0.204974186,0.033,0.539607733,6,0,0,1.853198053,1.927744577,0.704463275,3.237636861,3.828325758,3.444074194,0.384251564,0.384251564,0,3.045856,,-0.206437333
4.5,0,-0.043367818,-0.29203918,0.033,0.558396446,6,0,0,1.790842344,1.853198053,0.704463275,3.531967485,4.19964817,3.828325758,0.371322412,0.371322412,0,3.079368,,-0.296358273
4.5,0,-0.054163407,-0.36473675,0.033,0.575117029,6,0,0,1.738776545,1.790842344,0.704463275,3.826298109,4.560174993,4.19964817,0.360526823,0.360526823,0,3.112889,,-0.373350061
4.5,0,-0.063191042,-0.425528899,0.033,0.589887891,6,0,0,1.695237375,1.738776545,0.704463275,4.120628732,4.911674181,4.560174993,0.351499189,0.351499189,0,3.146229,,-0.43954626
4.5,0,-0.070766182,-0.476539945,0.033,0.602880537,6,0,0,1.658703405,1.695237375,0.704463275,4.414959356,5.25559823,4.911674181,0.343924049,0.343924049,0,3.179867,,-0.496714825
4.5,0,-0.07715115,-0.519536367,0.033,0.614284767,6,0,0,1.627909486,1.658703405,0.704463275,4.70928998,5.59313731,5.25559823,0.33753908,0.33753908,0,3.213388,,-0.54630825
4.5,0,-0.082559966,-0.555959369,0.033,0.624288533,6,0,0,1.601823432,1.627909486,0.704463275,5.003620604,5.925267574,5.59313731,0.332130264,0.332130264,0,3.246953,,-0.589516706
4.5,0,0.090135751,0.606974755,0.033,0.410725919,7,1,1,2.434713647,1.601823432,0.704463275,0.294330624,0.146908248,5.925267574,0.504825981,0.504825981,1,3.280577,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.652248357
4.5,0,0.063487439,0.427524839,0.033,0.43361522,7,0,0,2.306192111,2.434713647,0.704463275,0.588661247,0.625085917,0.146908248,0.478177669,0.478177669,0,3.314045,,0.441753
4.5,0,0.037875864,0.255056325,0.033,0.458154328,7,0,0,2.182670637,2.306192111,0.704463275,0.882991871,1.077652011,0.625085917,0.452566095,0.452566095,0,3.347325,,0.257905955
4.5,0,0.014776573,0.099505541,0.033,0.482796606,7,0,0,2.071265594,2.182670637,0.704463275,1.177322495,1.507118814,1.077652011,0.429466803,0.429466803,0,3.380817,,0.099670484
4.5,0,-0.005265552,-0.035458261,0.033,0.506430428,7,0,0,1.974604891,2.071265594,0.704463275,1.471653119,1.916543493,1.507118814,0.409424678,0.409424678,0,3.414146,,-0.035465696
4.5,0,-0.022273749,-0.149991574,0.033,0.528380241,7,0,0,1.892576448,1.974604891,0.704463275,1.765983742,2.308959974,1.916543493,0.392416482,0.392416482,0,3.447657,,-0.15055975
4.5,0,-0.03654458,-0.246091446,0.033,0.548320772,7,0,0,1.823749985,1.892576448,0.704463275,2.060314366,2.687105625,2.308959974,0.378145651,0.378145651,0,3.480785,,-0.248645608
4.5,0,-0.048465932,-0.32636991,0.033,0.566169738,7,0,0,1.76625477,1.823749985,0.704463275,2.35464499,3.053329924,2.687105625,0.366224299,0.366224299,0,3.514452,,-0.332460635
4.5,0,-0.058423646,-0.393425223,0.033,0.581994282,7,0,0,1.71822994,1.76625477,0.704463275,2.648975614,3.409596508,3.053329924,0.356266585,0.356266585,0,3.547905,,-0.40435431
4.5,0,-0.066761991,-0.4495757,0.033,0.595942186,7,0,0,1.678015123,1.71822994,0.704463275,2.943306237,3.757524747,3.409596508,0.347928239,0.347928239,0,3.581479,,-0.466290271
4.5,0,-0.073772252,-0.49678284,0.033,0.608196482,7,0,0,1.644205499,1.678015123,0.704463275,3.237636861,4.098442726,3.757524747,0.340917979,0.340917979,0,3.614992,,-0.519887886
4.5,0,-0.079694189,-0.536661204,0.033,0.618947956,7,0,0,1.615644724,1.644205499,0.704463275,3.531967485,4.433438767,4.098442726,0.334996041,0.334996041,0,3.648161,,-0.566475241
4.5,0,-0.084722438,-0.570521468,0.033,0.62837986,7,0,0,1.591394097,1.615644724,0.704463275,3.826298109,4.763406559,4.433438767,0.329967792,0.329967792,0,3.681377,,-0.607140658
4.5,0,-0.089014051,-0.599421218,0.033,0.636660365,7,0,0,1.570696176,1.591394097,0.704463275,4.120628732,5.089082739,4.763406559,0.325676179,0.325676179,0,3.714855,,-0.642777827
4.5,0,-0.092695585,-0.624212695,0.033,0.643939638,7,0,0,1.552940588,1.570696176,0.704463275,4.414959356,5.411077384,5.089082739,0.321994645,0.321994645,0,3.748524,,-0.674123383
4.5,0,-0.095869185,-0.645583739,0.033,0.650349525,7,0,0,1.537634705,1.552940588,0.704463275,4.70928998,5.729898429,5.411077384,0.318821045,0.318821045,0,3.781851,,-0.701787404
4.5,0,-0.098617566,-0.664091352,0.033,0.656004579,7,0,0,1.524379604,1.537634705,0.704463275,5.003620604,6.045971093,5.729898429,0.316072664,0.316072664,0,3.815411,,-0.726277825
4.5,0,-0.101008005,-0.680188583,0.033,0.66100371,8,1,1,1.512850812,1.524379604,0.704463275,5.297951227,0.076468012,6.045971093,0.313682226,0.313682226,0,3.848853,,-0.748019866
4.5,0,-0.103095499,-0.694245785,0.033,0.665432032,8,0,0,1.502783082,1.512850812,0.704463275,5.592281851,0.388062743,0.076468012,0.311594731,0.311594731,0,3.88242,,-0.767371468
4.5,0,-0.104925251,-0.706567344,0.033,0.669362674,8,0,0,1.493958415,1.502783082,0.704463275,5.886612475,0.697827723,0.388062743,0.30976498,0.30976498,0,3.915969,,-0.784635575
4.5,0,-0.057509686,-0.387270612,0.033,0.580505065,8,0,0,1.722637855,1.493958415,0.690785703,0.300158377,1.055008267,0.697827723,0.357180544,0.357180544,1,3.949181,,-0.397669346
4.5,0,-0.065219001,-0.439185192,0.033,0.593310973,8,0,0,1.685456776,1.722637855,0.690785703,0.600316753,1.404479496,1.055008267,0.349471229,0.349471229,0,3.982718,,-0.454691514
4.5,0,-0.071715973,-0.482935848,0.033,0.604550082,8,0,0,1.654122677,1.685456776,0.690785703,0.90047513,1.747453753,1.404479496,0.342974257,0.342974257,0,4.016323,,-0.504004367
4.5,0,-0.077216105,-0.519973774,0.033,0.614403001,8,0,0,1.627596216,1.654122677,0.690785703,1.200633506,2.084927878,1.747453753,0.337474125,0.337474125,0,4.049817,,-0.546820247
4.5,0,-0.081894609,-0.551478845,0.033,0.623040394,8,0,0,1.605032371,1.627596216,0.690785703,1.500791883,2.4177235,2.084927878,0.332795622,0.332795622,0,4.083051,,-0.584135995
4.5,0,-0.085893284,-0.57840595,0.033,0.63061752,8,0,0,1.585747252,1.605032371,0.690785703,1.800950259,2.746520446,2.4177235,0.328796947,0.328796947,0,4.116619,,-0.616773241
4.5,0,-0.089326829,-0.601527465,0.033,0.637272398,8,0,0,1.569187687,1.585747252,0.690785703,2.101108636,3.071883848,2.746520446,0.325363402,0.325363402,0,4.150137,,-0.645411811
4.5,0,-0.0922882,-0.621469358,0.033,0.643125959,8,0,0,1.554905358,1.569187687,0.690785703,2.401267012,3.394285879,3.071883848,0.322402031,0.322402031,0,4.183429,,-0.670616836
4.5,0,-0.094852996,-0.638740717,0.033,0.64828323,8,0,0,1.542535659,1.554905358,0.690785703,2.701425389,3.714123113,3.394285879,0.319837234,0.319837234,0,4.216767,,-0.69286049
4.5,0,-0.097082976,-0.653757412,0.033,0.652834947,8,0,0,1.531780744,1.542535659,0.690785703,3.001583765,4.031730367,3.714123113,0.317607255,0.317607255,0,4.250274,,-0.712539347
4.5,0,-0.099028838,-0.666860861,0.033,0.656859281,8,0,0,1.522396089,1.531780744,0.690785703,3.301742142,4.34739176,4.031730367,0.315661392,0.315661392,0,4.283797,,-0.729988225
4.5,0,-0.100732426,-0.678332834,0.033,0.66042351,8,0,0,1.514179894,1.522396089,0.690785703,3.601900518,4.661349564,4.34739176,0.313957804,0.313957804,0,4.316975,,-0.745491241
4.5,0,-0.102228458,-0.688407123,0.033,0.663585544,8,0,0,1.506964716,1.514179894,0.690785703,3.902058895,4.973811336,4.661349564,0.312461772,0.312461772,0,4.350488,,-0.759290669
4.5,0,-0.103545894,-0.69727875,0.033,0.666395275,8,0,0,1.500610881,1.506964716,0.690785703,4.202217271,5.284955672,4.973811336,0.311144336,0.311144336,0,4.383819,,-0.771594065
4.5,0,0.143024171,0.963125729,0.033,0.371776513,8,0,0,2.689787992,1.500610881,0.690785703,0.300158377,5.842670073,5.284955672,0.557714401,0.557714401,1,4.417299,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.298388011
4.5,0,0.128129527,0.862825097,0.033,0.381977834,9,1,1,2.617952957,2.689787992,0.690785703,0.600316753,0.102304523,5.842670073,0.542819757,0.542819757,0,4.450792,phase_jump_gt_0.5rad,1.040831987
4.5,0,0.106337931,0.71608034,0.033,0.397953759,9,0,0,2.512854766,2.617952957,0.690785703,0.90047513,0.623332684,0.102304523,0.521028161,0.521028161,0,4.484267,phase_jump_gt_0.5rad,0.798170606
4.5,0,0.081045981,0.545764182,0.033,0.418256949,9,0,0,2.390874803,2.512854766,0.690785703,1.200633506,1.119068895,0.623332684,0.495736211,0.495736211,0,4.517813,,0.577300822
