brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
155.0,66.391,0.1392,0,8.117773,0
194.0,49.761,1.0,1,8.1842,1
190.0,47.046,0.9318,1,8.234044,0
192.0,32.812,0.9795,1,8.351653,0
156.0,57.812,0.1595,0,8.392312,0
150.0,66.576,0.0228,0,8.450169,0
144.0,66.906,0.0,0,8.51678,0
152.0,49.996,0.0683,0,8.58372,0
159.0,46.966,0.2278,0,8.633751,0
153.0,45.083,0.0911,0,8.680752,0
192.0,49.237,0.9773,1,8.725871,1
185.0,31.855,0.8186,1,8.848936,0
193.0,50.423,1.0,1,8.880831,0
165.0,57.462,0.3636,1,8.931295,0
158.0,61.611,0.2045,0,8.988796,0
153.0,66.488,0.0909,0,9.050448,0
160.0,45.613,0.2489,0,9.116976,0
167.0,42.863,0.4087,0,9.162627,0
170.0,38.706,0.4662,0,9.205529,0
162.0,50.453,0.2804,0,9.244273,0
182.0,49.257,0.7459,1,9.294766,1
159.0,69.245,0.2098,0,9.428061,0
166.0,41.729,0.381,0,9.51164,0
159.0,60.827,0.2143,0,9.553411,0
167.0,49.683,0.4048,0,9.61428,0
153.0,40.936,0.0714,0,9.664019,0
191.0,36.652,0.9762,1,9.704991,1
187.0,35.106,0.881,1,9.741726,0
186.0,49.547,0.8561,1,9.776868,0
194.0,50.512,1.0,1,9.82645,0
194.0,42.216,1.0,1,9.954522,0
158.0,67.544,0.1675,0,9.996773,0
150.0,66.531,0.0,0,10.064353,0
143.0,66.69,0.0,0,10.130919,0
148.0,49.682,0.0,0,10.197646,0
192.0,48.623,0.9813,1,10.247362,1
192.0,45.71,0.9813,1,10.296067,0
151.0,65.574,0.0237,0,10.517107,0
141.0,33.628,0.0,0,10.682753,0
155.0,66.5,0.1185,0,10.716417,0
194.0,49.466,1.0,1,10.782953,1
191.0,47.427,0.9535,1,10.832505,0
191.0,43.058,0.9535,1,10.879969,0
193.0,60.752,1.0,1,10.923062,0
194.0,64.808,1.0,1,10.983849,0
154.0,66.618,0.093,0,11.048694,0
144.0,67.598,0.0,0,11.115346,0
140.0,66.425,0.0,0,11.18298,0
150.0,67.005,0.057,0,11.249439,0
153.0,49.878,0.1228,0,11.316488,0
168.0,19.581,0.424,0,11.438425,0
192.0,50.665,0.9771,1,11.458042,1
188.0,50.188,0.8853,1,11.508793,0
191.0,49.633,0.9539,1,11.559016,0
163.0,43.416,0.3151,0,11.806925,0
171.0,42.28,0.4977,0,11.850377,0
190.0,40.066,0.9315,1,11.892693,1
190.0,36.207,0.9312,1,11.932845,0
192.0,51.174,0.9771,1,11.969087,0
167.0,57.44,0.4064,1,12.020298,0
158.0,31.32,0.2081,0,12.240016,0
162.0,46.356,0.2955,0,12.271372,0
167.0,41.142,0.4091,0,12.317768,0
166.0,39.303,0.3836,0,12.358947,0
188.0,49.361,0.8858,1,12.398286,1
181.0,50.275,0.726,1,12.447733,0
176.0,49.653,0.6136,1,12.498044,0
192.0,50.095,0.9773,1,12.547733,0
159.0,53.291,0.2273,0,12.597864,0
155.0,82.656,0.1403,0,12.692626,0
166.0,57.828,0.3864,0,12.775319,0
191.0,40.575,0.9655,1,12.833182,1
190.0,37.531,0.9444,1,12.873843,0
162.0,75.43,0.2857,0,12.982177,0
166.0,55.55,0.381,0,13.057643,0
173.0,50.306,0.5476,0,13.113229,0
172.0,36.472,0.5238,0,13.16357,0
170.0,33.725,0.4762,0,13.200095,0
150.0,50.179,0.0,0,13.233854,0
176.0,49.775,0.619,0,13.284068,0
171.0,49.668,0.5,0,13.333878,0
172.0,50.383,0.5238,0,13.38358,0
194.0,25.143,1.0,1,13.510896,1
168.0,57.569,0.4203,1,13.536147,0
157.0,63.984,0.1546,0,13.593752,0
152.0,66.285,0.0338,0,13.657771,0
161.0,21.155,0.253,0,13.814721,0
167.0,42.035,0.3976,0,13.835912,0
154.0,39.507,0.0821,0,13.877981,0
188.0,49.525,0.9034,1,13.917523,1
182.0,50.23,0.7585,1,13.967136,0
180.0,49.896,0.7101,1,14.017402,0
192.0,49.998,1.0,1,14.067335,0
154.0,84.078,0.0887,0,14.214106,0
156.0,57.394,0.1367,0,14.29822,0
192.0,41.914,1.0,1,14.355649,1
190.0,38.631,0.9518,1,14.397647,0
189.0,49.474,0.9275,1,14.436314,0
193.0,52.845,1.0,1,14.485824,0
193.0,59.104,1.0,1,14.538704,0
194.0,69.512,1.0,1,14.597845,0
194.0,66.611,1.0,1,14.667399,0
153.0,58.021,0.061,0,14.743358,0
142.0,66.566,0.0,0,14.80142,0
152.0,69.869,0.0468,0,14.983136,0
158.0,50.066,0.1874,0,15.053049,0
187.0,42.809,0.8656,1,15.10316,1
192.0,42.499,0.9858,1,15.146056,0
188.0,49.928,0.8883,1,15.188592,0
192.0,52.044,0.9852,1,15.238576,0
192.0,58.106,0.9828,1,15.290655,0
193.0,62.572,1.0,1,15.348797,0
155.0,67.451,0.0732,0,15.411405,0
146.0,66.325,0.0,0,15.478891,0
141.0,67.337,0.0,0,15.545252,0
154.0,48.693,0.0625,0,15.612623,0
192.0,23.979,0.9756,1,15.790032,1
193.0,49.882,1.0,1,15.8253,0
195.0,65.507,1.0,1,15.875217,0
154.0,67.408,0.0488,0,15.94076,0
144.0,66.575,0.0,0,16.008205,0
140.0,66.675,0.0,0,16.074814,0
148.0,49.837,0.0,0,16.141524,0
155.0,50.285,0.1179,0,16.191396,0
160.0,46.855,0.2136,0,16.241716,0
191.0,50.699,0.9653,1,16.288607,1
191.0,50.181,0.9653,1,16.339394,0
193.0,32.124,1.0,1,16.458237,0
165.0,57.593,0.3171,0,16.490397,0
158.0,62.54,0.1463,0,16.548024,0
152.0,66.258,0.0,0,16.6106,0
156.0,47.261,0.0976,0,16.676892,0
191.0,43.135,0.9512,1,16.72419,1
190.0,39.414,0.9268,1,16.767411,0
191.0,50.112,0.9512,1,16.806861,0
195.0,81.91,1.0,1,17.018634,0
154.0,66.806,0.0488,0,17.100579,0
142.0,67.324,0.0,0,17.16742,0
139.0,66.199,0.0,0,17.23478,0
150.0,66.847,0.0183,0,17.301013,0
194.0,50.033,1.0,1,17.367896,1
192.0,49.512,0.9772,1,17.418016,0
190.0,44.664,0.9315,1,17.467564,0
193.0,62.141,1.0,1,17.512263,0
194.0,66.449,1.0,1,17.574439,0
154.0,66.907,0.1096,0,17.640927,0
143.0,67.208,0.0,0,17.707868,0
140.0,65.78,0.0,0,17.775111,0
150.0,67.193,0.1004,0,17.840926,0
160.0,24.995,0.3096,0,17.981305,0
191.0,44.11,0.958,1,18.006336,1
192.0,50.481,0.979,1,18.050535,0
188.0,49.142,0.895,1,18.101052,0
192.0,52.14,0.9791,1,18.150228,0
193.0,58.572,1.0,1,18.202403,0
194.0,63.487,1.0,1,18.26101,0
154.0,66.357,0.1856,0,18.324533,0
145.0,67.37,0.0102,0,18.390925,0
140.0,66.919,0.0,0,18.45833,0
150.0,49.635,0.1296,0,18.525283,0
192.0,49.818,0.9798,1,18.574953,1
192.0,30.887,0.9798,1,18.694761,0
152.0,61.077,0.17,0,18.725682,0
154.0,64.978,0.2105,0,18.786794,0
150.0,67.178,0.1313,0,18.851807,0
159.0,52.808,0.3131,0,18.929111,0
191.0,44.845,0.9596,1,18.981953,1
190.0,41.559,0.9394,1,19.026884,0
191.0,38.503,0.9595,1,19.068478,0
191.0,55.085,0.9595,1,19.107017,0
194.0,70.271,1.0,1,19.284884,0
165.0,67.068,0.43,1,19.355191,0
142.0,66.813,0.0,0,19.422294,0
139.0,67.234,0.0,0,19.489144,0
145.0,65.875,0.0581,0,19.556413,0
166.0,49.724,0.4706,0,19.622324,0
192.0,50.006,0.9804,1,19.672084,1
190.0,46.713,0.9412,1,19.722179,0
192.0,60.149,0.9804,1,19.768929,0
193.0,65.715,1.0,1,19.829114,0
194.0,66.284,1.0,1,19.894866,0
150.0,34.112,0.1468,0,20.060962,0
140.0,72.947,0.0,0,20.095111,0
138.0,65.692,0.0,0,20.168099,0
148.0,48.845,0.1262,0,20.233833,0
193.0,49.915,1.0,1,20.282729,1
191.0,48.747,0.9612,1,20.332748,0
192.0,53.978,0.9806,1,20.381535,0
193.0,60.523,1.0,1,20.435553,0
193.0,66.295,1.0,1,20.496116,0
194.0,68.149,1.0,1,20.562455,0
197.0,66.233,1.0,1,20.630647,0
146.0,66.16,0.0769,0,20.696922,0
140.0,66.682,0.0,0,20.763123,0
138.0,65.911,0.0,0,20.829846,0
152.0,31.912,0.2247,0,20.964997,0
159.0,33.704,0.3558,0,21.013039,0
192.0,45.925,0.9738,1,21.046785,1
191.0,49.588,0.954,1,21.092798,0
187.0,50.515,0.8774,1,21.142421,0
193.0,51.042,0.9923,1,21.192972,0
193.0,58.191,0.9923,1,21.24405,0
194.0,62.733,1.0,1,21.302277,0
196.0,66.913,1.0,1,21.365044,0
147.0,66.478,0.1098,0,21.431993,0
141.0,67.881,0.0075,0,21.498506,0
139.0,66.209,0.0,0,21.566422,0
149.0,50.261,0.1667,0,21.632665,0
169.0,69.161,0.537,0,21.764839,0
161.0,59.158,0.3889,0,21.834035,0
155.0,64.127,0.2778,0,21.893227,0
166.0,57.101,0.4815,0,21.957389,0
169.0,41.449,0.537,0,22.014524,0
173.0,29.067,0.6111,0,22.065167,0
153.0,34.84,0.2407,0,22.094269,0
183.0,49.347,0.7963,1,22.129145,1
177.0,50.277,0.6852,1,22.178579,0
177.0,50.657,0.6852,1,22.228891,0
195.0,29.12,1.0,1,22.353725,0
171.0,59.556,0.5677,1,22.382882,0
155.0,65.461,0.2669,0,22.442474,0
151.0,66.87,0.1917,0,22.50797,0
153.0,66.969,0.2338,0,22.574875,0
159.0,47.78,0.3473,0,22.641879,0
165.0,43.784,0.4618,0,22.689694,0
156.0,40.796,0.2893,0,22.733515,0
183.0,30.656,0.8016,1,22.843318,1
181.0,49.795,0.7626,1,22.874063,0
191.0,50.285,0.959,1,22.923894,0
168.0,55.258,0.5098,1,22.974218,0
159.0,61.826,0.334,0,23.029512,0
154.0,53.727,0.2374,0,23.103314,0
165.0,57.576,0.4514,0,23.157077,0
168.0,42.668,0.5098,0,23.214687,0
172.0,39.231,0.5879,0,23.25739,0
162.0,34.802,0.3933,0,23.296655,0
183.0,50.163,0.8039,1,23.331492,1
178.0,49.888,0.7059,1,23.381745,0
185.0,50.196,0.8431,1,23.431667,0
195.0,35.531,1.0,1,23.552797,0
156.0,62.222,0.2335,0,23.588364,0
153.0,67.324,0.1667,0,23.650622,0
149.0,66.797,0.0833,0,23.71798,0
158.0,64.68,0.2708,0,23.784811,0
193.0,46.422,1.0,1,23.849526,1
192.0,42.907,0.9792,1,23.89604,0
190.0,39.441,0.9374,1,23.938982,0
195.0,37.571,1.0,1,24.06004,0
196.0,46.438,1.0,1,24.117832,0
152.0,66.984,0.1481,0,24.164306,0
144.0,66.92,0.0,0,24.231325,0
140.0,66.733,0.0,0,24.298279,0
148.0,49.479,0.1122,0,24.365048,0
155.0,50.621,0.2476,0,24.414563,0
152.0,47.15,0.1586,0,24.465219,0
189.0,32.314,0.8996,1,24.581608,1
187.0,50.069,0.8556,1,24.614009,0
173.0,51.553,0.5628,1,24.664115,0
162.0,58.751,0.3333,0,24.715704,0
157.0,63.595,0.2292,0,24.774492,0
154.0,65.875,0.1667,0,24.838122,0
162.0,46.541,0.3326,0,24.904033,0
168.0,42.819,0.467,0,24.95061,0
170.0,38.489,0.5085,0,24.993465,0
187.0,49.816,0.8715,1,25.031989,1
182.0,49.859,0.7645,1,25.081895,0
178.0,39.04,0.6718,1,25.142556,0
163.0,35.479,0.3304,0,25.251339,0
161.0,60.287,0.2857,0,25.286854,0
155.0,65.093,0.1518,0,25.347176,0
165.0,57.85,0.375,0,25.412304,0
168.0,41.385,0.442,0,25.470188,0
173.0,38.844,0.5526,0,25.511608,0
152.0,35.56,0.0828,0,25.550487,0
183.0,50.105,0.7763,1,25.586082,1
178.0,49.97,0.6637,1,25.636277,0
190.0,28.76,0.9382,1,25.757428,0
194.0,54.187,1.0,1,25.786226,0
172.0,59.75,0.4964,1,25.840448,0
155.0,65.559,0.0865,0,25.900233,0
150.0,66.812,0.0,0,25.965828,0
151.0,72.788,0.0164,0,26.032674,0
158.0,48.266,0.1803,0,26.105501,0
164.0,27.793,0.3192,0,26.169373,0
154.0,40.423,0.0845,0,26.197205,0
184.0,25.136,0.814,1,26.313132,1
181.0,52.27,0.7599,1,26.338373,0
192.0,49.291,1.0,1,26.390686,0
166.0,54.255,0.3881,1,26.440019,0
158.0,60.764,0.1768,0,26.494313,0
153.0,66.111,0.0408,0,26.555116,0
154.0,58.21,0.0518,0,26.621266,0
192.0,41.828,1.0,1,26.679515,1
191.0,38.926,0.9873,1,26.721446,0
190.0,49.961,0.9645,1,26.760411,0
194.0,52.99,1.0,1,26.810411,0
193.0,59.461,1.0,1,26.863442,0
152.0,65.042,0.0,0,26.993125,0
144.0,66.361,0.0,0,27.05821,0
149.0,66.31,0.0,0,27.124614,0
160.0,38.07,0.2138,0,27.199308,0
191.0,48.094,0.9754,1,27.237418,1
191.0,38.596,0.9754,1,27.285616,0
192.0,53.902,1.0,1,27.324249,0
193.0,59.995,1.0,1,27.378186,0
194.0,64.305,1.0,1,27.438217,0
168.0,55.869,0.3941,1,27.580025,0
142.0,67.255,0.0,0,27.635931,0
138.0,66.937,0.0,0,27.703221,0
144.0,66.504,0.0,0,27.770193,0
163.0,49.649,0.3157,0,27.836732,0
192.0,49.896,0.9839,1,27.886416,1
191.0,46.897,0.9608,1,27.936401,0
192.0,59.061,0.9839,1,27.983333,0
193.0,63.0,1.0,1,28.042431,0
145.0,59.375,0.0,0,28.180416,0
140.0,61.477,0.0,0,28.245115,0
143.0,66.703,0.0,0,28.306628,0
149.0,49.738,0.0776,0,28.373367,0
155.0,50.078,0.2034,0,28.423141,0
149.0,46.286,0.0776,0,28.473253,0
192.0,50.002,0.9789,1,28.519575,1
190.0,50.231,0.9407,1,28.569667,0
193.0,22.541,1.0,1,28.697484,0
192.0,56.873,0.9789,1,28.72006,0
155.0,62.898,0.1983,0,28.776968,0
153.0,65.501,0.1618,0,28.839902,0
149.0,67.345,0.0777,0,28.905439,0
157.0,65.276,0.2458,0,28.97282,0
191.0,46.321,0.9619,1,29.038132,1
191.0,42.906,0.9784,1,29.084542,0
192.0,22.538,1.0,1,29.200367,0
193.0,47.96,1.0,1,29.236872,0
194.0,65.272,1.0,1,29.28487,0
154.0,67.613,0.1139,0,29.350177,0
144.0,66.433,0.0,0,29.417825,0
140.0,66.892,0.0,0,29.484294,0
147.0,49.738,0.0338,0,29.551222,0
192.0,50.043,0.9831,1,29.600996,1
192.0,19.87,0.9811,1,29.731649,0
158.0,59.72,0.2683,0,29.751555,0
155.0,64.721,0.2055,0,29.81131,0
150.0,66.613,0.1006,0,29.876066,0
157.0,64.349,0.25,0,29.942713,0
