coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
,0,-0.35975,0.44687125172422393,2.450998,21.111,eapf_consensus,1.829641,2.317664,2.080228,2.004126748275776
,0,-0.35355,0.42178341319866464,2.444624,50.02,eapf_consensus,1.687842,3.119273,2.130248,2.0228405868013355
,0,-0.347176,0.4152954131986646,2.438136,59.391,eapf_consensus,1.526989,4.062666,2.189639,2.0228405868013355
,0,-0.340688,0.40874241319866433,2.431583,39.007,eapf_consensus,1.412342,4.690798,2.228646,2.0228405868013355
,0,-0.175211,0.4027984131986644,2.425639,20.909,eapf_consensus,1.569369,5.040977,2.249555,2.0228405868013355
,0,-0.169267,0.39736741319866464,2.420208,21.269,eapf_consensus,1.516017,5.395782,2.270824,2.0228405868013355
,0,-0.163836,0.3923664131986646,2.415207,37.529,eapf_consensus,1.446735,5.996777,2.308353,2.0228405868013355
,1,-0.158835,0.3877304131986645,2.410571,37.702,eapf_consensus,1.378803,0.315493,2.346056,2.0228405868013355
,0,-0.154199,0.3834044131986647,2.406245,112.096,eapf_consensus,1.240437,2.042082,2.458152,2.0228405868013355
,0,-0.149873,0.37934541319866444,2.402186,24.463,eapf_consensus,1.18863,2.439708,2.482615,2.0228405868013355
,0,-0.145814,0.3755134131986644,2.398354,49.294,eapf_consensus,1.115698,3.210398,2.531909,2.0228405868013355
,0,-0.141982,0.3718804131986646,2.394721,50.736,eapf_consensus,1.043757,4.000474,2.582645,2.0228405868013355
,0,-0.138349,0.3684214131986647,2.391262,50.07,eapf_consensus,0.974715,4.778162,2.632715,2.0228405868013355
,0,-0.13489,0.36511341319866464,2.387954,50.031,eapf_consensus,0.907998,5.55295,2.682746,2.0228405868013355
,0,-0.131582,0.36194141319866446,2.384782,29.162,eapf_consensus,0.860805,6.012406,2.711908,2.0228405868013355
,1,-0.12841,0.3588904131986643,2.381731,27.129,eapf_consensus,0.817007,0.156519,2.739037,2.0228405868013355
,0,-0.343126,0.35507641319866456,2.377917,97.921,eapf_consensus,-0.367628,1.637051,2.836958,2.0228405868013355
,0,-0.339312,0.3506684131986644,2.373509,35.231,eapf_consensus,-0.457904,2.173733,2.872189,2.0228405868013355
,0,-0.334904,0.34580241319866456,2.368643,40.217,eapf_consensus,-0.552834,2.779534,2.912406,2.0228405868013355
,0,-0.330038,0.34058941319866465,2.36343,44.196,eapf_consensus,-0.650513,3.439512,2.956603,2.0228405868013355
,0,-0.324825,0.33511941319866434,2.35796,47.774,eapf_consensus,-0.750238,4.147726,3.004377,2.0228405868013355
,0,-0.319355,0.32946641319866465,2.352307,50.416,eapf_consensus,-0.850178,4.890287,3.054793,2.0228405868013355
,0,-0.313702,0.3236894131986645,2.34653,49.954,eapf_consensus,-0.94426,5.621333,3.104747,2.0228405868013355
,1,-0.307924,0.3024325742721774,2.340676,50.083,eapf_consensus,-1.033878,0.066596,3.15483,2.038243425727823
,0,-0.302071,0.2965415742721773,2.334785,104.048,eapf_consensus,-1.221397,1.583964,3.258878,2.038243425727823
,0,-0.29618,0.29064357427217713,2.328887,26.595,eapf_consensus,-1.258036,1.958799,3.285473,2.038243425727823
,0,-0.299559,0.2847275742721771,2.322971,44.258,eapf_consensus,-2.042102,2.586004,3.329732,2.038243425727823
,0,-0.293643,0.2788195742721773,2.317063,35.81,eapf_consensus,-2.08775,3.08398,3.365541,2.038243425727823
,0,-0.287735,0.2729425742721774,2.311186,31.683,eapf_consensus,-2.120343,3.517014,3.397225,2.038243425727823
,0,-0.281858,0.2671135742721771,2.305357,28.522,eapf_consensus,-2.142623,3.90004,3.425747,2.038243425727823
,0,-0.276029,0.261346574272177,2.29959,38.714,eapf_consensus,-2.17861,4.427169,3.46446,2.038243425727823
,0,-0.270262,0.2556515742721772,2.293895,41.86,eapf_consensus,-2.216053,4.996212,3.50632,2.038243425727823
,0,-0.264567,0.25003657427217707,2.28828,46.59,eapf_consensus,-2.257725,5.630059,3.55291,2.038243425727823
,1,-0.258952,0.24450957427217723,2.282753,49.344,eapf_consensus,-2.30036,0.01701,3.602254,2.038243425727823
,0,-0.253425,0.23907457427217738,2.277318,117.887,eapf_consensus,-2.44875,1.6666,3.720141,2.038243425727823
,0,-0.140482,0.23416357427217704,2.272407,30.1,eapf_consensus,-1.693168,2.057513,3.75024,2.038243425727823
,0,-0.135572,0.22969357427217707,2.267937,20.425,eapf_consensus,-1.670791,2.310638,3.770665,2.038243425727823
,0,-0.131101,0.22559257427217716,2.263836,21.437,eapf_consensus,-1.649946,2.578713,3.792103,2.038243425727823
,0,-0.127,0.22180357427217734,2.260047,37.56,eapf_consensus,-1.642516,3.076476,3.829662,2.038243425727823
,0,-0.123212,0.2182805742721774,2.256524,37.78,eapf_consensus,-1.635271,3.577228,3.867442,2.038243425727823
,0,-0.119688,0.21498257427217737,2.253226,42.27,eapf_consensus,-1.631325,4.141428,3.909712,2.038243425727823
,0,-0.11639,0.21187857427217738,2.250122,45.68,eapf_consensus,-1.629617,4.753524,3.955392,2.038243425727823
,0,-0.113286,0.20894257427217733,2.247186,48.64,eapf_consensus,-1.62963,5.406987,4.004032,2.038243425727823
,0,-0.11035,0.20615257427217726,2.244396,50.069,eapf_consensus,-1.63014,6.080058,4.054101,2.038243425727823
,1,-0.10756,0.20348957427217718,2.241733,50.492,eapf_consensus,-1.630379,0.475285,4.104594,2.038243425727823
,0,-0.104897,0.17653098119935962,2.239184,121.221,eapf_consensus,-1.676645,2.149106,4.225815,2.0626530188006402
,0,-0.102348,0.17408098119936,2.236734,50.821,eapf_consensus,-1.675716,2.830528,4.276636,2.0626530188006402
,0,-0.296207,0.17093698119935974,2.23359,32.221,eapf_consensus,-2.890494,3.244915,4.308857,2.0626530188006402
,0,-0.293063,0.16724998119935996,2.229903,41.845,eapf_consensus,-2.929111,3.789703,4.350702,2.0626530188006402
,0,-0.289375,0.16314198119935996,2.225795,42.713,eapf_consensus,-2.964308,4.342326,4.393415,2.0626530188006402
,0,-0.285268,0.15871498119935978,2.221368,39.487,eapf_consensus,-2.989256,4.845938,4.432902,2.0626530188006402
,0,-0.280841,0.15404998119935964,2.216703,44.479,eapf_consensus,-3.019122,5.415771,4.477381,2.0626530188006402
,0,-0.276176,0.14921398119935958,2.211867,48.11,eapf_consensus,-3.051633,6.032856,4.525491,2.0626530188006402
,1,-0.271339,0.14425898119935976,2.206912,49.264,eapf_consensus,-3.082638,0.379609,4.574756,2.0626530188006402
,0,-0.266384,0.13922898119935967,2.201882,119.415,eapf_consensus,3.055395,2.00392,4.694171,2.0626530188006402
,0,-0.261355,0.1341609811993596,2.196814,29.102,eapf_consensus,3.039158,2.393461,4.723273,2.0626530188006402
,0,-0.059978,0.12986598119935966,2.192519,20.887,eapf_consensus,-2.401333,2.661689,4.74416,2.0626530188006402
,0,-0.055683,0.1262069811993598,2.18886,21.837,eapf_consensus,-2.388899,2.936894,4.765997,2.0626530188006402
,0,-0.052024,0.12307198119935991,2.185725,37.327,eapf_consensus,-2.375485,3.420263,4.803324,2.0626530188006402
,0,-0.048889,0.12036798119935987,2.183021,38.388,eapf_consensus,-2.357284,3.914036,4.841712,2.0626530188006402
,0,-0.046185,0.11801998119935986,2.180673,41.908,eapf_consensus,-2.336021,4.45278,4.88362,2.0626530188006402
,0,-0.043838,0.11596698119935978,2.17862,45.458,eapf_consensus,-2.312458,5.03751,4.929078,2.0626530188006402
,0,-0.041784,0.11415698119935991,2.17681,49.019,eapf_consensus,-2.287211,5.668866,4.978097,2.0626530188006402
,1,-0.039974,0.11254898119935985,2.175202,50.285,eapf_consensus,-2.260199,0.032688,5.028382,2.0626530188006402
,0,-0.038366,0.11110998119935989,2.173763,120.674,eapf_consensus,-2.248534,1.640367,5.149056,2.0626530188006402
,0,-0.036927,0.10980998119935981,2.172463,28.043,eapf_consensus,-2.213443,1.981249,5.177099,2.0626530188006402
,0,-0.035627,0.10862798119935979,2.171281,21.818,eapf_consensus,-2.176195,2.236654,5.198917,2.0626530188006402
,0,-0.034445,0.10754498119935985,2.170198,21.942,eapf_consensus,-2.138534,2.493521,5.220859,2.0626530188006402
,0,-0.033362,0.09068401631209033,2.169197,37.472,eapf_consensus,-2.103906,2.962074,5.258331,2.0785129836879097
,0,-0.266955,0.08881601631209035,2.167329,46.347,eapf_consensus,-3.039813,3.547676,5.304677,2.0785129836879097
,0,-0.265087,0.0862620163120904,2.164775,27.31,eapf_consensus,-3.039219,3.870548,5.331987,2.0785129836879097
,0,-0.262532,0.08316801631209048,2.161681,33.829,eapf_consensus,-3.046001,4.279284,5.365816,2.0785129836879097
,0,-0.259438,0.07965501631209015,2.158168,36.514,eapf_consensus,-3.054121,4.721884,5.40233,2.0785129836879097
,0,-0.255925,0.07582101631209026,2.154334,41.361,eapf_consensus,-3.067292,5.227803,5.443691,2.0785129836879097
,0,-0.252091,0.07174501631209029,2.150258,44.606,eapf_consensus,-3.083006,5.775306,5.488297,2.0785129836879097
,1,-0.248016,0.06749301631209015,2.146006,48.367,eapf_consensus,-3.102094,0.088141,5.536663,2.0785129836879097
,0,-0.243763,0.0631160163120903,2.141629,119.734,eapf_consensus,3.055141,1.668875,5.656397,2.0785129836879097
,0,-0.239386,0.05865601631209039,2.137169,30.946,eapf_consensus,3.042322,2.070479,5.687343,2.0785129836879097
,0,0.017824,0.05516001631209022,2.133673,21.794,eapf_consensus,-2.068039,2.343014,5.709137,2.0785129836879097
,0,0.02132,0.05244901631209009,2.130962,21.896,eapf_consensus,-2.044983,2.612279,5.731033,2.0785129836879097
,0,0.024032,0.05037601631209032,2.128889,38.95,eapf_consensus,-2.014824,3.10631,5.769983,2.0785129836879097
,0,0.026105,0.048822016312090266,2.127335,39.33,eapf_consensus,-1.980892,3.602483,5.809313,2.0785129836879097
,0,0.027659,0.04768901631209044,2.126202,42.731,eapf_consensus,-1.943557,4.141947,5.852044,2.0785129836879097
,0,0.028792,0.04689801631209045,2.125411,46.16,eapf_consensus,-1.903505,4.725642,5.898204,2.0785129836879097
,0,0.029583,0.046384016312090104,2.124897,50.147,eapf_consensus,-1.861209,5.361501,5.948352,2.0785129836879097
,0,0.030097,0.046092016312090145,2.124605,50.022,eapf_consensus,-1.817925,5.995024,5.998374,2.0785129836879097
,1,0.030388,0.04598101631209017,2.124494,49.862,eapf_consensus,-1.774073,0.342894,6.048236,2.0785129836879097
,0,0.0305,0.046014016312090344,2.124527,120.56,eapf_consensus,-1.716408,1.917681,6.168795,2.0785129836879097
,0,0.030467,0.04616201631209016,2.124675,22.204,eapf_consensus,-1.677643,2.17975,6.190999,2.0785129836879097
,0,0.030318,0.0464020163120904,2.124915,38.668,eapf_consensus,-1.635954,2.66195,6.229666,2.0785129836879097
,0,-0.11268,0.031887551328988906,2.124656,38.247,eapf_consensus,-2.689028,3.134633,6.267913,2.092768448671011
,0,-0.112421,0.031230551328988998,2.123999,47.796,eapf_consensus,-2.684832,3.731583,6.315709,2.092768448671011
,0,-0.111765,0.030258551328989025,2.123027,40.518,eapf_consensus,-2.67218,4.228748,6.356227,2.092768448671011
,0,-0.110792,0.029037551328988886,2.121806,40.245,eapf_consensus,-2.656623,4.720107,6.396473,2.092768448671011
,0,-0.109571,0.027621551328989025,2.12039,39.95,eapf_consensus,-2.638642,5.205771,6.436423,2.092768448671011
,0,-0.108156,0.026057551328988904,2.118826,43.768,eapf_consensus,-2.621442,5.740839,6.480191,2.092768448671011
,1,-0.106591,0.02437855132898914,2.117147,47.857,eapf_consensus,-2.605453,0.045915,6.528047,2.092768448671011
,0,-0.104913,0.022616551328988876,2.115385,119.767,eapf_consensus,-2.635549,1.589482,6.647814,2.092768448671011
,0,-0.103151,0.020794551328989108,2.113563,26.801,eapf_consensus,-2.603294,1.895596,6.674616,2.092768448671011
,0,-0.101328,0.018931551328988938,2.1117,20.484,eapf_consensus,-1.908637,2.119897,6.6951,2.092768448671011
,0,-0.099465,0.01704255132898913,2.109811,21.24,eapf_consensus,-1.874186,2.356036,6.71634,2.092768448671011
,0,-0.097577,0.015141551328988978,2.10791,36.839,eapf_consensus,-1.851095,2.800442,6.753179,2.092768448671011
,0,-0.095676,0.01323855132898899,2.106007,37.004,eapf_consensus,-1.829394,3.248064,6.790183,2.092768448671011
,0,-0.093772,0.011340551328988813,2.104109,43.707,eapf_consensus,-1.812671,3.785181,6.83389,2.092768448671011
,0,-0.091874,0.00945455132898898,2.102223,43.667,eapf_consensus,-1.796648,4.322309,6.877557,2.092768448671011
,0,-0.089988,0.00758555132898886,2.100354,48.459,eapf_consensus,-1.783877,4.923118,6.926016,2.092768448671011
,0,-0.08812,0.00573855132898915,2.098507,50.425,eapf_consensus,-1.772524,5.55006,6.97644,2.092768448671011
,0,-0.086272,0.003915551328989242,2.096684,49.806,eapf_consensus,-1.761014,6.168922,7.026247,2.092768448671011
,1,-0.084449,0.002119551328989111,2.094888,50.481,eapf_consensus,-1.74995,0.513481,7.076727,2.092768448671011
,0,-0.082653,0.0003515513289888972,2.09312,96.47,eapf_consensus,-1.762769,1.7464,7.173197,2.092768448671011
,0,-0.080886,0.0013854486710109803,2.091383,35.924,eapf_consensus,-1.744151,2.182383,7.209122,2.092768448671011
,0,-0.067108,0.0030444486710110574,2.089724,38.683,eapf_consensus,-2.198694,2.65272,7.247805,2.092768448671011
,0,-0.065449,0.015150160096918164,2.088136,35.579,eapf_consensus,-2.175348,3.080789,7.283383,2.103286160096918
,0,-0.063861,0.016677160096917998,2.086609,31.341,eapf_consensus,-2.148842,3.452126,7.314724,2.103286160096918
,0,-0.062334,0.018147160096918302,2.085139,21.554,eapf_consensus,-2.117422,3.694348,7.336278,2.103286160096918
,0,-0.060864,0.01956716009691828,2.083719,39.48,eapf_consensus,-2.092161,4.170929,7.375758,2.103286160096918
,0,-0.059444,0.020941160096918043,2.082345,39.223,eapf_consensus,-2.066155,4.643659,7.41498,2.103286160096918
,0,-0.058071,0.022272160096918014,2.081014,44.284,eapf_consensus,-2.041524,5.182269,7.459265,2.103286160096918
,0,-0.056739,0.023564160096918307,2.079722,47.019,eapf_consensus,-2.01749,5.756357,7.506284,2.103286160096918
,1,-0.055448,0.024819160096918313,2.078467,49.339,eapf_consensus,-1.993971,0.077361,7.555624,2.103286160096918
,0,-0.037425,0.02597316009691797,2.077313,119.179,eapf_consensus,-0.105385,1.600905,7.674802,2.103286160096918
,0,-0.036271,0.027041160096918038,2.076245,52.252,eapf_consensus,-0.084438,2.25628,7.727054,2.103286160096918
,0,-0.035203,0.028036160096918117,2.07525,37.036,eapf_consensus,-0.066008,2.717871,7.76409,2.103286160096918
,0,-0.034207,0.028970160096918107,2.074316,40.823,eapf_consensus,-0.053221,3.232706,7.804913,2.103286160096918
,0,-0.033274,0.02984916009691796,2.073437,45.652,eapf_consensus,-0.045303,3.813553,7.850565,2.103286160096918
,0,-0.032395,0.030683160096918183,2.072603,48.035,eapf_consensus,-0.040929,4.427859,7.8986,2.103286160096918
,0,-0.031561,0.03147516009691831,2.071811,50.995,eapf_consensus,-0.039557,5.082594,7.949595,2.103286160096918
,0,-0.030768,0.03223316009691812,2.071053,49.343,eapf_consensus,-0.03975,5.717289,7.998938,2.103286160096918
,1,-0.030011,0.03295916009691835,2.070327,49.865,eapf_consensus,-0.041517,0.07671,8.048803,2.103286160096918
,0,-0.029285,0.033657160096918215,2.069629,96.165,eapf_consensus,-0.052938,1.322413,8.144968,2.103286160096918
,0,-0.028587,0.034329160096918,2.068957,35.249,eapf_consensus,-0.054038,1.776384,8.180216,2.103286160096918
,0,-0.009408,0.03490516009691813,2.068381,38.486,eapf_consensus,-1.778659,2.266046,8.218702,2.103286160096918
,0,-0.008832,0.03540116009691818,2.067885,36.106,eapf_consensus,-1.770027,2.719689,8.254808,2.103286160096918
,0,-0.008336,0.04245276760700589,2.067455,33.402,eapf_consensus,-1.756188,3.134176,8.288209,2.1099077676070057
,0,-0.007906,0.0428287676070056,2.067079,42.417,eapf_consensus,-1.738799,3.662627,8.330626,2.1099077676070057
,0,-0.00753,0.043158767607005544,2.066749,29.434,eapf_consensus,-1.71764,4.020003,8.36006,2.1099077676070057
,0,-0.0072,0.04345276760700578,2.066455,47.874,eapf_consensus,-1.694894,4.614968,8.407934,2.1099077676070057
,0,-0.006906,0.043714767607005545,2.066193,48.492,eapf_consensus,-1.670289,5.216537,8.456426,2.1099077676070057
,0,-0.006644,0.04395076760700567,2.065957,45.694,eapf_consensus,-1.644148,5.780732,8.50212,2.1099077676070057
,1,-0.006408,0.044165767607005524,2.065742,46.913,eapf_consensus,-1.617021,0.076838,8.549033,2.1099077676070057
,0,-0.053016,0.04454976760700591,2.065358,119.447,eapf_consensus,-0.116627,1.602976,8.66848,2.1099077676070057
,0,-0.052633,0.045067767607005926,2.06484,20.731,eapf_consensus,-0.099272,1.852232,8.68921,2.1099077676070057
,0,-0.052115,0.04568976760700583,2.064218,37.976,eapf_consensus,-0.091941,2.328739,8.727186,2.1099077676070057
,0,-0.051492,0.04639376760700564,2.063514,38.704,eapf_consensus,-0.088283,2.817424,8.76589,2.1099077676070057
,0,-0.050788,0.04716076760700583,2.062747,42.148,eapf_consensus,-0.088435,3.352901,8.808038,2.1099077676070057
,0,-0.050022,0.04797376760700578,2.061934,45.84,eapf_consensus,-0.091851,3.937861,8.853878,2.1099077676070057
,0,-0.049209,0.0488207676070056,2.061087,49.895,eapf_consensus,-0.098117,4.576557,8.903773,2.1099077676070057
,0,-0.048361,0.049692767607005806,2.060215,49.52,eapf_consensus,-0.105444,5.211257,8.953294,2.1099077676070057
,0,-0.04749,0.05057976760700589,2.059328,50.141,eapf_consensus,-0.113807,5.85458,9.003434,2.1099077676070057
,0,-0.046603,0.051475767607005896,2.058432,27.409,eapf_consensus,-0.116098,6.204176,9.030843,2.1099077676070057
,1,-0.045707,0.05237476760700588,2.057533,25.844,eapf_consensus,-0.118469,0.25073,9.056687,2.1099077676070057
,0,0.087079,0.05274676760700592,2.057161,94.584,eapf_consensus,-0.19898,1.469096,9.151272,2.1099077676070057
,0,0.08745,0.052693767607005615,2.057214,30.889,eapf_consensus,-0.177599,1.864114,9.182161,2.1099077676070057
,0,0.087398,0.05230176760700589,2.057606,44.465,eapf_consensus,-0.148945,2.434877,9.226626,2.1099077676070057
,0,0.087006,0.051640767607005866,2.058267,46.9,eapf_consensus,-0.119321,3.037545,9.273525,2.1099077676070057
,0,0.086344,0.05388699654767537,2.059142,50.092,eapf_consensus,-0.08848,3.682071,9.323617,2.1130289965476754
,0,0.08547,0.05284599654767552,2.060183,68.464,eapf_consensus,-0.048427,4.565028,9.392081,2.1130289965476754
,0,0.084428,0.05167499654767527,2.061354,32.095,eapf_consensus,-0.028578,4.978109,9.424176,2.1130289965476754
,0,0.083258,0.050404996547675385,2.062624,50.098,eapf_consensus,2e-06,5.625076,9.474274,2.1130289965476754
,0,0.081988,0.04906199654767551,2.063967,50.223,eapf_consensus,0.027772,6.274547,9.524497,2.1130289965476754
,1,0.080644,0.0476639965476755,2.065365,28.582,eapf_consensus,0.043662,0.361066,9.553078,2.1130289965476754
,0,-0.032455,0.04667599654767551,2.066353,99.213,eapf_consensus,-0.381298,1.646272,9.652291,2.1130289965476754
,0,-0.033444,0.046018996547675606,2.06701,18.989,eapf_consensus,-0.383002,1.889452,9.67128,2.1130289965476754
,0,-0.0341,0.04562999654767541,2.067399,41.967,eapf_consensus,-0.388633,2.430248,9.713247,2.1130289965476754
,0,-0.034489,0.04545699654767521,2.067572,39.762,eapf_consensus,-0.393006,2.941778,9.753009,2.1130289965476754
,0,-0.034663,0.04545699654767521,2.067572,43.791,eapf_consensus,-0.397576,3.505096,9.796799,2.1130289965476754
,0,-0.034663,0.045594996547675404,2.067434,47.397,eapf_consensus,-0.402335,4.11477,9.844196,2.1130289965476754
,0,-0.034524,0.04584399654767557,2.067185,50.489,eapf_consensus,-0.407227,4.764148,9.894685,2.1130289965476754
,0,-0.034275,0.0461809965476756,2.066848,49.68,eapf_consensus,-0.411449,5.402585,9.944365,2.1130289965476754
,0,-0.033939,0.04658499654767523,2.066444,50.59,eapf_consensus,-0.415409,6.052438,9.994955,2.1130289965476754
,1,-0.033534,0.0470429965476753,2.065986,27.288,eapf_consensus,-0.414035,0.116198,10.022242,2.1130289965476754
,0,0.041908,0.04724199654767558,2.065787,96.071,eapf_consensus,-0.090901,1.357048,10.118314,2.1130289965476754
,0,0.042106,0.04723299654767521,2.065796,55.551,eapf_consensus,-0.069957,2.072805,10.173865,2.1130289965476754
,0,0.042097,0.04705699654767548,2.065972,43.792,eapf_consensus,-0.053096,2.636776,10.217656,2.1130289965476754
,0,0.041921,0.04674799654767536,2.066281,46.981,eapf_consensus,-0.036286,3.242937,10.264637,2.1130289965476754
,0,0.041613,0.04633499654767537,2.066694,50.272,eapf_consensus,-0.019449,3.892571,10.314909,2.1130289965476754
,0,0.041199,0.04637145544592203,2.067189,50.336,eapf_consensus,-0.003387,4.543766,10.365245,2.113560455445922
,0,0.040704,0.04581245544592205,2.067748,62.818,eapf_consensus,0.015118,5.357787,10.428063,2.113560455445922
,0,0.040145,0.04520445544592189,2.068356,40.504,eapf_consensus,0.027225,5.882609,10.468566,2.113560455445922
,0,0.039537,0.04456045544592202,2.069,23.365,eapf_consensus,0.034434,6.185271,10.491931,2.113560455445922
,1,0.038893,0.04388845544592179,2.069672,23.502,eapf_consensus,0.103657,0.207236,10.515433,2.113560455445922
,0,0.038222,0.04319945544592185,2.070361,111.238,eapf_consensus,0.130745,1.654008,10.626671,2.113560455445922
,0,0.037532,0.04249745544592187,2.071063,57.0,eapf_consensus,0.143962,2.39624,10.68367,2.113560455445922
,0,0.03683,0.0417884554459218,2.071772,48.424,eapf_consensus,0.154413,3.027594,10.732094,2.113560455445922
,0,0.036121,0.041076455445921756,2.072484,49.914,eapf_consensus,0.16452,3.678979,10.782008,2.113560455445922
,0,0.035409,0.04036545544592185,2.073195,49.609,eapf_consensus,0.173921,4.326984,10.831617,2.113560455445922
,0,0.034698,0.03965845544592206,2.073902,50.51,eapf_consensus,0.182929,4.98728,10.882128,2.113560455445922
,0,0.033991,0.03895645544592208,2.074604,50.759,eapf_consensus,0.191435,5.651334,10.932886,2.113560455445922
,1,0.033289,0.03826145544592219,2.075299,49.532,eapf_consensus,0.199161,0.016707,10.982418,2.113560455445922
,0,0.032594,0.03757545544592178,2.075985,98.776,eapf_consensus,0.003522,1.307034,11.081194,2.113560455445922
,0,0.031908,0.036898455445922185,2.076662,37.363,eapf_consensus,0.008676,1.796299,11.118558,2.113560455445922
,0,0.031231,0.03623245544592191,2.077328,40.5,eapf_consensus,0.014719,2.326331,11.159058,2.113560455445922
,0,0.030565,0.035577455445921835,2.077983,42.241,eapf_consensus,0.021249,2.879017,11.201299,2.113560455445922
,0,0.02991,0.03493345544592197,2.078627,46.915,eapf_consensus,0.028715,3.492754,11.248214,2.113560455445922
,0,0.029266,0.034301455445922,2.079259,49.655,eapf_consensus,0.03665,4.142374,11.297869,2.113560455445922
,0,0.028634,0.03368145544592194,2.079879,49.944,eapf_consensus,0.044533,4.795917,11.347813,2.113560455445922
,0,0.028014,0.03204158383319289,2.080487,50.706,eapf_consensus,0.052397,5.459609,11.398518,2.112528583833193
,0,0.027406,0.03144458383319293,2.081084,43.742,eapf_consensus,0.058871,6.032487,11.44226,2.112528583833193
,1,0.02681,0.03086058383319301,2.081668,31.37,eapf_consensus,0.255983,0.161381,11.47363,2.112528583833193
,0,0.026225,0.030288583833192995,2.08224,95.265,eapf_consensus,0.269791,1.40999,11.568895,2.112528583833193
,0,0.025653,0.029727583833193183,2.082801,52.365,eapf_consensus,0.27564,2.098264,11.62126,2.112528583833193
,0,0.025093,0.029179583833192968,2.083349,46.961,eapf_consensus,0.279869,2.716482,11.668221,2.112528583833193
