t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.534,14875.419768402,6,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.5340086560008785,113.68,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",68.87,68.0,88.0,0.0,V0,88.0,True
0.534,14875.419768402,6,1,V1,51.0,51.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,51.0,local_contrast,False,,0,0.5340086560008785,113.68,,0.35,0.65,51.0,0.4474,0.0,0,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",114.95,113.0,164.0,0.0,V1,164.0,True
0.567341,14875.453109015,7,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.5673492690002604,113.68,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",68.85,68.0,88.0,0.0,V0,88.0,True
0.567341,14875.453109015,7,1,V1,50.0,50.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,50.0,local_contrast,False,,0,0.5673492690002604,113.68,,0.35,0.65,50.0,0.4386,0.0,0,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",114.96,113.0,163.0,0.0,V1,163.0,True
0.600612,14875.486380591,8,0,V0,36.0,36.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,36.0,local_contrast,False,,0,0.6006208450016857,114.36,,0.35,0.65,36.0,0.4286,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",90.96,83.0,119.0,0.0,V0,119.0,True
0.600612,14875.486380591,8,1,V1,50.0,50.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,50.0,local_contrast,False,,0,0.6006208450016857,114.36,,0.35,0.65,50.0,0.4545,0.0,0,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",111.41,109.0,159.0,0.0,V1,159.0,True
0.633919,14875.519687537,9,0,V0,57.0,57.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,57.0,local_contrast,False,,0,0.6339277910010424,116.0,,0.35,0.65,57.0,0.6,0.0,0,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",107.7,94.0,151.0,0.0,V0,151.0,True
0.633919,14875.519687537,9,1,V1,50.0,50.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,50.0,local_contrast,False,,0,0.6339277910010424,116.0,,0.35,0.65,50.0,0.4587,0.0,0,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",110.17,108.0,158.0,0.0,V1,158.0,True
0.667283,14875.553051298,10,0,V0,58.0,58.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.9,57.1,37.2,0.0,0.0,1,58.0,local_contrast,False,,0,0.6672915520011884,115.27,14875.553051298,0.35,0.65,58.0,0.617,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",106.68,93.0,151.0,0.9538,V0,151.0,True
0.667283,14875.553051298,10,1,V1,50.0,50.0,0.9976,0.9976,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,50.1,42.1,0.0,0.0,1,50.0,local_contrast,False,,0,0.6672915520011884,115.27,14875.553051298,0.35,0.65,50.0,0.463,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",109.48,107.0,157.0,0.9791,V1,157.0,True
0.700576,14875.5863443,11,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,58.0,local_contrast,False,,0,0.7005845540006703,114.0,14875.553051298,0.35,0.65,58.0,0.6304,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",104.99,91.0,149.0,0.9744,V0,149.0,True
0.700576,14875.5863443,11,1,V1,51.0,51.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,0.0,0.0,1,51.0,local_contrast,False,,0,0.7005845540006703,114.0,14875.553051298,0.35,0.65,51.0,0.4811,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",108.37,105.0,156.0,1.0,V1,156.0,True
0.733953,14875.619721764,12,0,V0,57.0,57.0,0.9763,0.9763,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.9,37.9,0.0,0.0,1,57.0,local_contrast,False,,0,0.733962018000966,104.96,14875.553051298,0.35,0.65,57.0,0.6333,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",103.1,89.0,146.0,0.9718,V0,146.0,True
0.733953,14875.619721764,12,1,V1,22.0,22.0,0.3263,0.3263,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.9,42.9,0.0,0.0,1,22.0,local_contrast,False,,0,0.733962018000966,104.96,14875.553051298,0.35,0.65,22.0,0.4074,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",59.33,53.0,75.0,0.9977,V1,75.0,True
0.767245,14875.653013914,13,0,V0,57.0,57.0,0.9788,0.9788,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.8,37.8,0.0,0.0,1,57.0,local_contrast,False,,0,0.7672541680003633,101.44,14875.553051298,0.35,0.65,57.0,0.6404,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",102.06,88.0,145.0,0.9692,V0,145.0,True
0.767245,14875.653013914,13,1,V1,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.8,42.8,0.0,0.0,1,7.0,local_contrast,False,,0,0.7672541680003633,101.44,14875.553051298,0.35,0.65,7.0,0.1628,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",42.14,42.0,49.0,0.9727,V1,49.0,True
0.800536,14875.686303916,14,0,V0,57.0,57.0,0.9814,0.9814,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.7,37.7,0.0,0.0,1,57.0,local_contrast,False,,0,0.8005441700006486,101.65,14875.553051298,0.35,0.65,57.0,0.6333,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",102.35,89.0,146.0,0.9667,V0,146.0,True
0.800536,14875.686303916,14,1,V1,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.3,50.7,43.4,0.0,0.0,1,7.0,local_contrast,False,,0,0.8005441700006486,101.65,14875.553051298,0.35,0.65,7.0,0.1628,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",42.1,42.0,49.0,0.9864,V1,49.0,True
0.833861,14875.71962951,15,0,V0,57.0,57.0,0.984,0.984,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.6,37.6,0.0,0.0,1,57.0,local_contrast,False,,0,0.833869764001065,104.02,14875.553051298,0.35,0.65,57.0,0.6196,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",104.81,91.0,148.0,0.9641,V0,148.0,True
0.833861,14875.71962951,15,1,V1,8.0,8.0,0.0139,0.0139,OFF,False,False,,180.0,120.0,0.65,0.35,7.4,50.6,43.2,0.0,0.0,1,8.0,local_contrast,False,,0,0.833869764001065,104.02,14875.553051298,0.35,0.65,8.0,0.1778,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.33,44.0,52.0,0.9818,V1,52.0,True
0.867175,14875.75294392,16,0,V0,56.0,56.0,0.96,0.96,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.5,37.5,0.0,0.0,1,56.0,local_contrast,False,,0,0.8671841740015225,105.27,14875.553051298,0.35,0.65,56.0,0.5957,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",106.2,93.0,149.0,0.9615,V0,149.0,True
0.867175,14875.75294392,16,1,V1,8.0,8.0,0.0116,0.0116,OFF,False,False,,180.0,120.0,0.65,0.35,7.5,50.5,43.0,0.0,0.0,1,8.0,local_contrast,False,,0,0.8671841740015225,105.27,14875.553051298,0.35,0.65,8.0,0.1739,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",45.03,45.0,53.0,0.9773,V1,53.0,True
0.900485,14875.786253014,17,0,V0,56.0,56.0,0.9626,0.9626,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.4,37.4,0.0,0.0,1,56.0,local_contrast,False,,0,0.9004932679999911,105.09,14875.553051298,0.35,0.65,56.0,0.5957,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",106.08,93.0,149.0,0.959,V0,149.0,True
0.900485,14875.786253014,17,1,V1,8.0,8.0,0.0093,0.0093,OFF,False,False,,180.0,120.0,0.65,0.35,7.6,50.4,42.8,0.0,0.0,1,8.0,local_contrast,False,,0,0.9004932679999911,105.09,14875.553051298,0.35,0.65,8.0,0.1739,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.71,45.0,53.0,0.9727,V1,53.0,True
0.933801,14875.819569256,18,0,V0,56.0,56.0,0.9651,0.9651,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.3,37.3,0.0,0.0,1,56.0,local_contrast,False,,0,0.9338095100010833,104.98,14875.553051298,0.35,0.65,56.0,0.5957,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",105.99,93.0,149.0,0.9564,V0,149.0,True
0.933801,14875.819569256,18,1,V1,9.0,9.0,0.0305,0.0305,OFF,False,False,,180.0,120.0,0.65,0.35,7.7,50.3,42.6,0.0,0.0,1,9.0,local_contrast,False,,0,0.9338095100010833,104.98,14875.553051298,0.35,0.65,9.0,0.2,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.52,44.0,53.0,0.9682,V1,53.0,True
0.967108,14875.852876703,19,0,V0,57.0,57.0,0.9946,0.9946,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.2,37.2,0.0,0.0,1,57.0,local_contrast,False,,0,0.9671169570010534,106.45,14875.553051298,0.35,0.65,57.0,0.6129,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",105.92,92.0,149.0,0.9538,V0,149.0,True
0.967108,14875.852876703,19,1,V1,14.0,14.0,0.1462,0.1462,OFF,False,False,,180.0,120.0,0.65,0.35,7.8,50.2,42.4,0.0,0.0,1,14.0,local_contrast,False,,0,0.9671169570010534,106.45,14875.553051298,0.35,0.65,14.0,0.2642,0.0,1,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",54.56,52.0,66.0,0.9636,V1,66.0,True
1.000457,14875.886225482,20,0,V0,57.0,57.0,0.9973,0.9973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.1,37.1,0.0,0.0,1,57.0,local_contrast,False,,0,1.0004657360004785,114.57,14875.553051298,0.35,0.65,57.0,0.6129,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",105.68,92.0,149.0,0.9513,V0,149.0,True
1.000457,14875.886225482,20,1,V1,51.0,51.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,7.9,51.0,43.1,2.001,2.001,2,51.0,local_contrast,False,,0,1.0004657360004785,114.57,14875.886225482,0.35,0.65,51.0,0.4766,0.2136,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",108.94,106.0,157.0,0.9795,V1,157.0,True
1.033748,14875.919516632,21,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.0337568860013562,114.61,14875.553051298,0.35,0.65,57.0,0.6129,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",105.68,92.0,149.0,0.9487,V0,149.0,True
1.033748,14875.919516632,21,1,V1,50.0,50.0,0.9767,0.9767,ON,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.002,2.002,2,50.0,local_contrast,False,,0,1.0337568860013562,114.61,14875.886225482,0.35,0.65,50.0,0.463,0.2746,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",109.01,107.0,157.0,0.9773,V1,157.0,True
1.067096,14875.952864949,22,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.0671052030011197,114.62,14875.553051298,0.35,0.65,57.0,0.6129,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",105.66,92.0,149.0,0.9487,V0,149.0,True
1.067096,14875.952864949,22,1,V1,50.0,50.0,0.979,0.979,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.9,42.9,2.001,2.001,2,50.0,local_contrast,False,,0,1.0671052030011197,114.62,14875.886225482,0.35,0.65,50.0,0.463,0.3177,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",109.02,107.0,157.0,0.975,V1,157.0,True
1.100385,14875.986153784,23,0,V0,39.0,39.0,0.5135,0.5135,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,1,39.0,local_contrast,False,,0,1.1003940380014683,110.15,14875.553051298,0.35,0.65,39.0,0.4815,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",89.23,80.0,119.0,0.9487,V0,119.0,True
1.100385,14875.986153784,23,1,V1,51.0,51.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.002,2.002,2,51.0,local_contrast,False,,0,1.1003940380014683,110.15,14875.886225482,0.35,0.65,51.0,0.4857,0.3508,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",106.7,104.0,155.0,0.9773,V1,155.0,True
1.133775,14876.019543285,24,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,0.0,0.0,1,18.0,local_contrast,False,,0,1.133783539000433,105.43,14875.553051298,0.35,0.65,18.0,0.2903,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",61.97,61.0,79.0,0.925,V0,79.0,True
1.133775,14876.019543285,24,1,V1,51.0,51.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.001,2.001,2,51.0,local_contrast,False,,0,1.133783539000433,105.43,14875.886225482,0.35,0.65,51.0,0.4904,0.3757,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",106.24,103.0,154.0,0.9773,V1,154.0,True
1.167041,14876.052809454,25,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.4,57.0,37.6,0.0,0.0,1,18.0,local_contrast,False,,0,1.1670497080012865,105.56,14875.553051298,0.35,0.65,18.0,0.2903,0.0,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",61.91,61.0,79.0,0.94,V0,79.0,True
1.167041,14876.052809454,25,1,V1,51.0,51.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.002,2.002,2,51.0,local_contrast,False,,0,1.1670497080012865,105.56,14875.886225482,0.35,0.65,51.0,0.4904,0.3946,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",106.45,103.0,154.0,0.9773,V1,154.0,True
1.200328,14876.08609603,26,0,V0,18.0,18.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,18.5,57.0,38.5,1.365,1.365,1,18.0,local_contrast,False,,0,1.2003362840005138,105.64,14875.553051298,0.35,0.65,18.0,0.2903,0.1791,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",61.88,61.0,79.0,0.9625,V0,79.0,True
1.200328,14876.08609603,26,1,V1,51.0,51.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.002,2.002,2,51.0,local_contrast,False,,0,1.2003362840005138,105.64,14875.886225482,0.35,0.65,51.0,0.4904,0.4109,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",106.59,103.0,154.0,0.9773,V1,154.0,True
1.233631,14876.119399568,27,0,V0,19.0,19.0,0.0104,0.0104,OFF,False,False,,180.0,120.0,0.65,0.35,18.6,57.0,38.4,1.365,1.365,1,19.0,local_contrast,False,,0,1.2336398220013507,100.63,14875.553051298,0.35,0.65,19.0,0.2969,0.2041,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",64.04,63.0,82.0,0.96,V0,82.0,True
1.233631,14876.119399568,27,1,V1,22.0,22.0,0.3256,0.3256,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.002,2.002,2,22.0,local_contrast,False,,0,1.2336398220013507,100.63,14875.886225482,0.35,0.65,22.0,0.386,0.4187,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",61.62,56.0,78.0,0.9773,V1,78.0,True
1.266947,14876.152715441,28,0,V0,19.0,19.0,0.0078,0.0078,OFF,False,False,,180.0,120.0,0.65,0.35,18.7,57.0,38.3,1.305,1.305,1,19.0,local_contrast,False,,0,1.2669556950004335,98.67,14875.553051298,0.35,0.65,19.0,0.2923,0.2236,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",64.64,64.0,83.0,0.9575,V0,83.0,True
1.266947,14876.152715441,28,1,V1,9.0,9.0,0.0233,0.0233,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.002,2.002,2,9.0,local_contrast,False,,0,1.2669556950004335,98.67,14875.886225482,0.35,0.65,9.0,0.2,0.4519,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.29,44.0,53.0,0.9773,V1,53.0,True
1.300277,14876.18604509,29,0,V0,20.0,20.0,0.0314,0.0314,OFF,False,False,,180.0,120.0,0.65,0.35,18.8,57.0,38.2,1.305,1.305,1,20.0,local_contrast,False,,0,1.3002853440011677,98.45,14875.553051298,0.35,0.65,20.0,0.3125,0.1605,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",64.34,63.0,83.0,0.955,V0,83.0,True
1.300277,14876.18604509,29,1,V1,9.0,9.0,0.0233,0.0233,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.002,2.002,2,9.0,local_contrast,False,,0,1.3002853440011677,98.45,14875.886225482,0.35,0.65,9.0,0.2,0.4789,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",44.15,44.0,53.0,0.9773,V1,53.0,True
1.333624,14876.219392944,30,0,V0,20.0,20.0,0.0289,0.0289,OFF,False,False,,180.0,120.0,0.65,0.35,18.9,57.0,38.1,1.305,1.305,1,20.0,local_contrast,False,,0,1.3336331980008254,100.64,14875.553051298,0.35,0.65,20.0,0.303,0.1453,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",66.12,65.0,85.0,0.9525,V0,85.0,True
1.333624,14876.219392944,30,1,V1,9.0,9.0,0.0233,0.0233,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.001,2.001,2,9.0,local_contrast,False,,0,1.3336331980008254,100.64,14875.886225482,0.35,0.65,9.0,0.1915,0.4993,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",46.36,46.0,55.0,0.9773,V1,55.0,True
1.367014,14876.252782816,31,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,1.305,1.305,1,20.0,local_contrast,False,,0,1.3670230700008688,102.29,14875.553051298,0.35,0.65,20.0,0.2941,0.1048,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",67.86,67.0,87.0,0.95,V0,87.0,True
1.367014,14876.252782816,31,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.3670230700008688,102.29,14875.886225482,0.35,0.65,8.0,0.1633,0.5161,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",47.84,48.0,56.0,0.9773,V1,56.0,True
1.400229,14876.285997244,32,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,1.251,1.251,1,20.0,local_contrast,False,,0,1.4002374980009336,103.14,14875.553051298,0.35,0.65,20.0,0.2899,0.0936,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",68.67,68.0,88.0,0.95,V0,88.0,True
1.400229,14876.285997244,32,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.001,2.001,2,8.0,local_contrast,False,,0,1.4002374980009336,103.14,14875.886225482,0.35,0.65,8.0,0.16,0.5298,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",48.75,49.0,57.0,0.9773,V1,57.0,True
1.433529,14876.31929719,33,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,1.201,1.201,1,20.0,local_contrast,False,,0,1.4335374440015585,102.91,14875.553051298,0.35,0.65,20.0,0.2899,0.0822,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",68.4,68.0,88.0,0.95,V0,88.0,True
1.433529,14876.31929719,33,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.002,2.002,2,8.0,local_contrast,False,,0,1.4335374440015585,102.91,14875.886225482,0.35,0.65,8.0,0.1633,0.5397,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",48.4,48.0,56.0,0.9773,V1,56.0,True
1.46684,14876.35260808,34,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,1.155,1.155,1,20.0,local_contrast,False,,0,1.4668483340010425,104.08,14875.553051298,0.35,0.65,20.0,0.2941,0.0721,1,"{'x': 77, 'y': 274, 'width': 222, 'height': 206}",68.25,67.0,87.0,0.95,V0,87.0,True
1.46684,14876.35260808,34,1,V1,12.0,12.0,0.093,0.093,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,51.0,43.0,2.001,2.001,2,12.0,local_contrast,False,,0,1.4668483340010425,104.08,14875.886225482,0.35,0.65,12.0,0.2143,0.5431,2,"{'x': 437, 'y': 253, 'width': 203, 'height': 227}",56.92,55.0,67.0,0.9773,V1,67.0,True
