t_s,agent_id,event_type,model
0.0,0,agent_flash,eapf
0.01,2,agent_flash,eapf
0.13,1,agent_flash,eapf
0.49,2,agent_flash,eapf
0.62,1,agent_flash,eapf
0.67,0,agent_flash,eapf
1.02,2,agent_flash,eapf
1.13,1,agent_flash,eapf
1.34,0,agent_flash,eapf
1.46,2,agent_flash,eapf
1.7,1,agent_flash,eapf
1.85,2,agent_flash,eapf
2.0,0,agent_flash,eapf
2.14,1,agent_flash,eapf
2.28,2,agent_flash,eapf
2.63,1,agent_flash,eapf
2.67,0,agent_flash,eapf
2.69,2,agent_flash,eapf
3.12,2,agent_flash,eapf
3.14,1,agent_flash,eapf
3.34,0,agent_flash,eapf
3.64,2,agent_flash,eapf
3.71,1,agent_flash,eapf
4.0,0,agent_flash,eapf
4.08,2,agent_flash,eapf
4.15,1,agent_flash,eapf
4.55,2,agent_flash,eapf
4.64,1,agent_flash,eapf
4.67,0,agent_flash,eapf
5.06,2,agent_flash,eapf
5.15,1,agent_flash,eapf
5.34,0,agent_flash,eapf
5.49,2,agent_flash,eapf
5.71,1,agent_flash,eapf
5.87,2,agent_flash,eapf
6.0,0,agent_flash,eapf
6.15,1,agent_flash,eapf
6.29,2,agent_flash,eapf
6.65,1,agent_flash,eapf
6.67,0,agent_flash,eapf
6.7,2,agent_flash,eapf
7.13,2,agent_flash,eapf
7.16,1,agent_flash,eapf
7.34,0,agent_flash,eapf
7.65,2,agent_flash,eapf
7.72,1,agent_flash,eapf
8.0,0,agent_flash,eapf
8.08,2,agent_flash,eapf
8.16,1,agent_flash,eapf
8.55,2,agent_flash,eapf
8.65,1,agent_flash,eapf
8.67,0,agent_flash,eapf
9.07,2,agent_flash,eapf
9.16,1,agent_flash,eapf
9.34,0,agent_flash,eapf
9.49,2,agent_flash,eapf
9.72,1,agent_flash,eapf
9.87,2,agent_flash,eapf
10.0,0,agent_flash,eapf
10.16,1,agent_flash,eapf
10.3,2,agent_flash,eapf
10.65,1,agent_flash,eapf
10.67,0,agent_flash,eapf
10.7,2,agent_flash,eapf
11.13,2,agent_flash,eapf
11.16,1,agent_flash,eapf
11.34,0,agent_flash,eapf
11.65,2,agent_flash,eapf
11.72,1,agent_flash,eapf
12.0,0,agent_flash,eapf
12.08,2,agent_flash,eapf
12.16,1,agent_flash,eapf
12.55,2,agent_flash,eapf
12.65,1,agent_flash,eapf
12.67,0,agent_flash,eapf
13.06,2,agent_flash,eapf
13.16,1,agent_flash,eapf
13.34,0,agent_flash,eapf
13.49,2,agent_flash,eapf
13.72,1,agent_flash,eapf
13.87,2,agent_flash,eapf
14.0,0,agent_flash,eapf
14.15,1,agent_flash,eapf
14.29,2,agent_flash,eapf
14.65,1,agent_flash,eapf
14.67,0,agent_flash,eapf
14.7,2,agent_flash,eapf
15.13,2,agent_flash,eapf
15.16,1,agent_flash,eapf
15.34,0,agent_flash,eapf
15.64,2,agent_flash,eapf
15.72,1,agent_flash,eapf
16.0,0,agent_flash,eapf
16.08,2,agent_flash,eapf
16.15,1,agent_flash,eapf
16.55,2,agent_flash,eapf
16.65,1,agent_flash,eapf
16.67,0,agent_flash,eapf
17.06,2,agent_flash,eapf
17.16,1,agent_flash,eapf
17.34,0,agent_flash,eapf
17.49,2,agent_flash,eapf
17.72,1,agent_flash,eapf
17.87,2,agent_flash,eapf
18.0,0,agent_flash,eapf
18.15,1,agent_flash,eapf
18.29,2,agent_flash,eapf
18.65,1,agent_flash,eapf
18.67,0,agent_flash,eapf
18.7,2,agent_flash,eapf
19.13,2,agent_flash,eapf
19.16,1,agent_flash,eapf
19.34,0,agent_flash,eapf
19.64,2,agent_flash,eapf
19.72,1,agent_flash,eapf
20.0,0,agent_flash,eapf
20.08,2,agent_flash,eapf
20.15,1,agent_flash,eapf
20.55,2,agent_flash,eapf
20.65,1,agent_flash,eapf
20.67,0,agent_flash,eapf
21.06,2,agent_flash,eapf
21.16,1,agent_flash,eapf
21.34,0,agent_flash,eapf
21.49,2,agent_flash,eapf
21.72,1,agent_flash,eapf
21.87,2,agent_flash,eapf
22.0,0,agent_flash,eapf
22.15,1,agent_flash,eapf
22.29,2,agent_flash,eapf
22.65,1,agent_flash,eapf
22.67,0,agent_flash,eapf
22.7,2,agent_flash,eapf
23.13,2,agent_flash,eapf
23.16,1,agent_flash,eapf
23.34,0,agent_flash,eapf
23.64,2,agent_flash,eapf
23.72,1,agent_flash,eapf
24.0,0,agent_flash,eapf
24.08,2,agent_flash,eapf
24.15,1,agent_flash,eapf
24.55,2,agent_flash,eapf
