t_s,agent_id,event_type,model
13.45,1,agent_flash,eapf
13.47,2,agent_flash,eapf
13.95,1,agent_flash,eapf
13.96,0,agent_flash,eapf
13.97,2,agent_flash,eapf
14.45,1,agent_flash,eapf
14.46,2,agent_flash,eapf
14.63,0,agent_flash,eapf
14.96,2,agent_flash,eapf
15.01,1,agent_flash,eapf
15.3,0,agent_flash,eapf
15.45,1,agent_flash,eapf
15.47,2,agent_flash,eapf
15.95,1,agent_flash,eapf
15.96,0,agent_flash,eapf
15.97,2,agent_flash,eapf
16.45,1,agent_flash,eapf
16.46,2,agent_flash,eapf
16.63,0,agent_flash,eapf
16.96,2,agent_flash,eapf
17.01,1,agent_flash,eapf
17.3,0,agent_flash,eapf
17.45,1,agent_flash,eapf
17.47,2,agent_flash,eapf
17.95,1,agent_flash,eapf
17.96,0,agent_flash,eapf
17.97,2,agent_flash,eapf
18.45,1,agent_flash,eapf
18.46,2,agent_flash,eapf
18.63,0,agent_flash,eapf
18.96,2,agent_flash,eapf
19.01,1,agent_flash,eapf
19.3,0,agent_flash,eapf
19.45,1,agent_flash,eapf
19.47,2,agent_flash,eapf
19.95,1,agent_flash,eapf
19.96,0,agent_flash,eapf
19.97,2,agent_flash,eapf
20.45,1,agent_flash,eapf
20.46,2,agent_flash,eapf
20.63,0,agent_flash,eapf
20.96,2,agent_flash,eapf
21.01,1,agent_flash,eapf
21.3,0,agent_flash,eapf
21.45,1,agent_flash,eapf
21.47,2,agent_flash,eapf
21.95,1,agent_flash,eapf
21.96,0,agent_flash,eapf
21.97,2,agent_flash,eapf
22.45,1,agent_flash,eapf
22.46,2,agent_flash,eapf
22.63,0,agent_flash,eapf
22.96,2,agent_flash,eapf
23.01,1,agent_flash,eapf
23.3,0,agent_flash,eapf
23.45,1,agent_flash,eapf
23.47,2,agent_flash,eapf
23.95,1,agent_flash,eapf
23.96,0,agent_flash,eapf
23.97,2,agent_flash,eapf
24.45,1,agent_flash,eapf
24.46,2,agent_flash,eapf
24.63,0,agent_flash,eapf
24.96,2,agent_flash,eapf
25.01,1,agent_flash,eapf
25.3,0,agent_flash,eapf
25.45,1,agent_flash,eapf
25.47,2,agent_flash,eapf
25.95,1,agent_flash,eapf
25.96,0,agent_flash,eapf
25.97,2,agent_flash,eapf
26.45,1,agent_flash,eapf
26.46,2,agent_flash,eapf
26.63,0,agent_flash,eapf
26.96,2,agent_flash,eapf
27.01,1,agent_flash,eapf
27.3,0,agent_flash,eapf
27.45,1,agent_flash,eapf
27.47,2,agent_flash,eapf
27.95,1,agent_flash,eapf
27.96,0,agent_flash,eapf
27.97,2,agent_flash,eapf
28.45,1,agent_flash,eapf
28.46,2,agent_flash,eapf
28.63,0,agent_flash,eapf
28.96,2,agent_flash,eapf
29.01,1,agent_flash,eapf
29.3,0,agent_flash,eapf
29.45,1,agent_flash,eapf
29.47,2,agent_flash,eapf
29.95,1,agent_flash,eapf
29.96,0,agent_flash,eapf
29.97,2,agent_flash,eapf
30.45,1,agent_flash,eapf
30.46,2,agent_flash,eapf
30.63,0,agent_flash,eapf
30.96,2,agent_flash,eapf
31.01,1,agent_flash,eapf
31.3,0,agent_flash,eapf
31.45,1,agent_flash,eapf
31.47,2,agent_flash,eapf
31.95,1,agent_flash,eapf
31.96,0,agent_flash,eapf
31.97,2,agent_flash,eapf
32.45,1,agent_flash,eapf
32.46,2,agent_flash,eapf
32.63,0,agent_flash,eapf
32.96,2,agent_flash,eapf
33.01,1,agent_flash,eapf
33.3,0,agent_flash,eapf
33.45,1,agent_flash,eapf
33.47,2,agent_flash,eapf
33.95,1,agent_flash,eapf
33.96,0,agent_flash,eapf
33.97,2,agent_flash,eapf
34.45,1,agent_flash,eapf
34.46,2,agent_flash,eapf
34.63,0,agent_flash,eapf
34.96,2,agent_flash,eapf
35.01,1,agent_flash,eapf
35.3,0,agent_flash,eapf
35.45,1,agent_flash,eapf
35.47,2,agent_flash,eapf
35.95,1,agent_flash,eapf
35.96,0,agent_flash,eapf
35.97,2,agent_flash,eapf
36.45,1,agent_flash,eapf
36.46,2,agent_flash,eapf
36.63,0,agent_flash,eapf
36.96,2,agent_flash,eapf
37.01,1,agent_flash,eapf
37.3,0,agent_flash,eapf
37.45,1,agent_flash,eapf
37.47,2,agent_flash,eapf
37.95,1,agent_flash,eapf
37.96,0,agent_flash,eapf
37.97,2,agent_flash,eapf
38.45,1,agent_flash,eapf
38.46,2,agent_flash,eapf
38.63,0,agent_flash,eapf
38.96,2,agent_flash,eapf
39.01,1,agent_flash,eapf
39.3,0,agent_flash,eapf
39.45,1,agent_flash,eapf
39.47,2,agent_flash,eapf
39.95,1,agent_flash,eapf
39.96,0,agent_flash,eapf
39.97,2,agent_flash,eapf
40.45,1,agent_flash,eapf
40.46,2,agent_flash,eapf
40.63,0,agent_flash,eapf
40.96,2,agent_flash,eapf
41.01,1,agent_flash,eapf
41.3,0,agent_flash,eapf
41.45,1,agent_flash,eapf
41.47,2,agent_flash,eapf
41.95,1,agent_flash,eapf
41.96,0,agent_flash,eapf
41.97,2,agent_flash,eapf
42.45,1,agent_flash,eapf
42.46,2,agent_flash,eapf
42.63,0,agent_flash,eapf
42.96,2,agent_flash,eapf
43.01,1,agent_flash,eapf
43.3,0,agent_flash,eapf
43.45,1,agent_flash,eapf
43.47,2,agent_flash,eapf
43.95,1,agent_flash,eapf
43.96,0,agent_flash,eapf
43.97,2,agent_flash,eapf
44.45,1,agent_flash,eapf
44.46,2,agent_flash,eapf
44.63,0,agent_flash,eapf
44.96,2,agent_flash,eapf
45.01,1,agent_flash,eapf
45.3,0,agent_flash,eapf
45.45,1,agent_flash,eapf
45.47,2,agent_flash,eapf
45.95,1,agent_flash,eapf
45.96,0,agent_flash,eapf
45.97,2,agent_flash,eapf
46.45,1,agent_flash,eapf
46.46,2,agent_flash,eapf
46.63,0,agent_flash,eapf
46.96,2,agent_flash,eapf
47.01,1,agent_flash,eapf
47.3,0,agent_flash,eapf
47.45,1,agent_flash,eapf
47.47,2,agent_flash,eapf
47.95,1,agent_flash,eapf
47.96,0,agent_flash,eapf
47.97,2,agent_flash,eapf
48.45,1,agent_flash,eapf
48.46,2,agent_flash,eapf
48.63,0,agent_flash,eapf
48.96,2,agent_flash,eapf
49.01,1,agent_flash,eapf
49.3,0,agent_flash,eapf
49.45,1,agent_flash,eapf
49.47,2,agent_flash,eapf
49.95,1,agent_flash,eapf
49.96,0,agent_flash,eapf
49.97,2,agent_flash,eapf
50.45,1,agent_flash,eapf
50.46,2,agent_flash,eapf
50.63,0,agent_flash,eapf
50.96,2,agent_flash,eapf
51.01,1,agent_flash,eapf
51.3,0,agent_flash,eapf
51.45,1,agent_flash,eapf
51.47,2,agent_flash,eapf
51.95,1,agent_flash,eapf
51.96,0,agent_flash,eapf
51.97,2,agent_flash,eapf
52.45,1,agent_flash,eapf
52.46,2,agent_flash,eapf
52.63,0,agent_flash,eapf
52.96,2,agent_flash,eapf
53.01,1,agent_flash,eapf
53.3,0,agent_flash,eapf
53.45,1,agent_flash,eapf
53.47,2,agent_flash,eapf
53.95,1,agent_flash,eapf
53.96,0,agent_flash,eapf
53.97,2,agent_flash,eapf
54.45,1,agent_flash,eapf
54.46,2,agent_flash,eapf
54.63,0,agent_flash,eapf
54.96,2,agent_flash,eapf
55.01,1,agent_flash,eapf
55.3,0,agent_flash,eapf
55.45,1,agent_flash,eapf
55.47,2,agent_flash,eapf
55.95,1,agent_flash,eapf
55.96,0,agent_flash,eapf
55.97,2,agent_flash,eapf
56.45,1,agent_flash,eapf
56.46,2,agent_flash,eapf
56.63,0,agent_flash,eapf
56.96,2,agent_flash,eapf
57.01,1,agent_flash,eapf
57.3,0,agent_flash,eapf
57.45,1,agent_flash,eapf
57.47,2,agent_flash,eapf
57.95,1,agent_flash,eapf
57.96,0,agent_flash,eapf
57.97,2,agent_flash,eapf
58.45,1,agent_flash,eapf
58.46,2,agent_flash,eapf
58.63,0,agent_flash,eapf
58.96,2,agent_flash,eapf
59.01,1,agent_flash,eapf
59.3,0,agent_flash,eapf
59.45,1,agent_flash,eapf
59.47,2,agent_flash,eapf
59.95,1,agent_flash,eapf
59.96,0,agent_flash,eapf
59.97,2,agent_flash,eapf
