K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,-0.071858494,-0.435506023,0.033,0.604801403,8,0,0,1.653435318,1.684429993,0.676666888,3.677055026,4.470487095,4.127655359,0.342831736,0.342831736,0,4.574414,,-0.450600332
5.0,0,-0.077217745,-0.467986335,0.033,0.614405987,8,0,0,1.627588308,1.653435318,0.676666888,3.983476278,4.80795958,4.470487095,0.337472485,0.337472485,0,4.607822,,-0.487010817
5.0,0,-0.081707574,-0.495197415,0.033,0.622690434,8,0,0,1.605934418,1.627588308,0.676666888,4.289897531,5.140942237,4.80795958,0.332982657,0.332982657,0,4.64101,,-0.518062049
5.0,0,-0.08548585,-0.518096059,0.033,0.629837048,8,0,0,1.587712256,1.605934418,0.676666888,4.596318783,5.470146617,5.140942237,0.329204381,0.329204381,0,4.674351,,-0.544623454
5.0,0,-0.088678728,-0.537446836,0.033,0.63600552,8,0,0,1.572313397,1.587712256,0.676666888,4.902740035,5.79615812,5.470146617,0.326011502,0.326011502,0,4.707766,,-0.567406582
5.0,0,0.127053773,0.770022867,0.033,0.382736337,9,1,1,2.612764728,1.572313397,0.529144364,0.391849804,0.054716816,5.79615812,0.541744003,0.541744003,1,4.741003,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.878876991
5.0,0,0.109908363,0.666111292,0.033,0.395245275,9,0,0,2.530074524,2.612764728,0.529144364,0.783699607,0.579315409,0.054716816,0.524598594,0.524598594,0,4.774552,phase_jump_gt_0.5rad,0.728982791
5.0,0,0.092652494,0.561530264,0.033,0.408688457,9,0,0,2.446851586,2.530074524,0.529144364,1.175549411,1.086658133,0.579315409,0.507342724,0.507342724,0,4.80788,phase_jump_gt_0.5rad,0.596234002
5.0,0,0.076302003,0.462436384,0.033,0.422298157,9,0,0,2.367995182,2.446851586,0.529144364,1.567399215,1.577650367,1.086658133,0.490992234,0.490992234,0,4.841033,,0.480741081
5.0,0,0.06144676,0.372404606,0.033,0.435473654,9,0,0,2.296350169,2.367995182,0.529144364,1.959249018,2.053787357,1.577650367,0.47613699,0.47613699,0,4.874607,,0.381598651
5.0,0,0.048336863,0.292950686,0.033,0.447803418,9,0,0,2.233122749,2.296350169,0.529144364,2.351098822,2.516814451,2.053787357,0.463027093,0.463027093,0,4.907801,,0.297311465
5.0,0,0.036994948,0.224211806,0.033,0.459047862,9,0,0,2.178422086,2.233122749,0.529144364,2.742948626,2.968499629,2.516814451,0.451685178,0.451685178,0,4.941234,,0.226134175
5.0,0,0.027313003,0.165533353,0.033,0.469103164,9,0,0,2.131727257,2.178422086,0.529144364,3.134798429,3.410502862,2.968499629,0.442003233,0.442003233,0,4.974492,,0.1662988
5.0,0,0.019120929,0.115884418,0.033,0.477961691,9,0,0,2.09221789,2.131727257,0.529144364,3.526648233,3.844314021,3.410502862,0.433811159,0.433811159,0,5.007993,,0.116145371
5.0,0,0.012229139,0.074115991,0.033,0.485677461,9,0,0,2.058979632,2.09221789,0.529144364,3.918498037,4.27123339,3.844314021,0.426919369,0.426919369,0,5.041482,,0.074184015
5.0,0,0.006452239,0.039104477,0.033,0.492339601,9,0,0,2.031118354,2.058979632,0.529144364,4.31034784,4.692375859,4.27123339,0.421142469,0.421142469,0,5.075173,,0.03911445
5.0,0,0.001620568,0.009821627,0.033,0.498053656,9,0,0,2.007815802,2.031118354,0.529144364,4.702197644,5.108686658,4.692375859,0.416310799,0.416310799,0,5.108647,,0.009821785
5.0,0,-0.002415383,-0.014638688,0.033,0.502929336,9,0,0,1.988350903,2.007815802,0.529144364,5.094047447,5.520961505,5.108686658,0.412274847,0.412274847,0,5.142061,,-0.01463921
5.0,0,-0.005784416,-0.035057069,0.033,0.507073042,9,0,0,1.972102471,1.988350903,0.529144364,5.485897251,5.929867319,5.520961505,0.408905814,0.408905814,0,5.175435,,-0.035064254
5.0,0,-0.00859595,-0.052096669,0.033,0.510583688,10,1,1,1.958542788,1.972102471,0.529144364,5.877747055,0.052776291,5.929867319,0.40609428,0.40609428,0,5.208775,,-0.052120264
5.0,0,-0.010942146,-0.066316036,0.033,0.513550709,10,0,0,1.947227375,1.958542788,0.529144364,6.269596858,0.456524376,0.052776291,0.403748084,0.403748084,0,5.242424,,-0.06636474
5.0,0,-0.012495719,-0.075731628,0.033,0.515534422,10,0,0,1.939734685,1.947227375,0.544612899,0.380720169,0.858718887,0.456524376,0.402194512,0.402194512,1,5.275898,,-0.075804206
5.0,0,-0.016025657,-0.097125195,0.033,0.520099174,10,0,0,1.922710226,1.939734685,0.544612899,0.761440339,1.25738346,0.858718887,0.398664573,0.398664573,0,5.309409,,-0.097278549
5.0,0,-0.018969747,-0.114968165,0.033,0.523968619,10,0,0,1.908511241,1.922710226,0.544612899,1.142160508,1.653103943,1.25738346,0.395720483,0.395720483,0,5.342771,,-0.115222952
5.0,0,-0.021426161,-0.129855521,0.033,0.527241442,10,0,0,1.896664259,1.908511241,0.544612899,1.522880677,2.046368013,1.653103943,0.393264069,0.393264069,0,5.376082,,-0.130223266
5.0,0,-0.02347664,-0.142282669,0.033,0.530004889,10,0,0,1.88677505,1.896664259,0.544612899,1.903600847,2.437581603,2.046368013,0.39121359,0.39121359,0,5.40962,,-0.142767166
5.0,0,-0.025189115,-0.152661306,0.033,0.532335101,10,0,0,1.878515993,1.88677505,0.544612899,2.284321016,2.827082717,2.437581603,0.389501115,0.389501115,0,5.44302,,-0.153260586
5.0,0,-0.026619999,-0.161333329,0.033,0.534297915,10,0,0,1.871615016,1.878515993,0.544612899,2.665041185,3.215152948,2.827082717,0.388070231,0.388070231,0,5.476358,,-0.162041532
5.0,0,-0.027816142,-0.168582682,0.033,0.535949865,10,0,0,1.865846165,1.871615016,0.544612899,3.045761355,3.602027036,3.215152948,0.386874088,0.386874088,0,5.509881,,-0.169391593
5.0,0,-0.028816473,-0.174645292,0.033,0.53733925,10,0,0,1.861021693,1.865846165,0.544612899,3.426481524,3.987900793,3.602027036,0.385873757,0.385873757,0,5.543291,,-0.175545512
5.0,0,-0.02965336,-0.179717334,0.033,0.53850717,10,0,0,1.856985489,1.861021693,0.544612899,3.807201693,4.372937663,3.987900793,0.38503687,0.38503687,0,5.576835,,-0.1806991
5.0,0,-0.030353741,-0.183962064,0.033,0.539488497,10,0,0,1.853607641,1.856985489,0.544612899,4.187921863,4.757274153,4.372937663,0.38433649,0.38433649,0,5.610342,,-0.1850158
5.0,0,-0.03094005,-0.187515456,0.033,0.54031275,10,0,0,1.850779942,1.853607641,0.544612899,4.568642032,5.141024333,4.757274153,0.38375018,0.38375018,0,5.643458,,-0.188632121
5.0,0,-0.031430991,-0.190490854,0.033,0.54100487,10,0,0,1.848412195,1.850779942,0.544612899,4.949362202,5.524283573,5.141024333,0.383259239,0.383259239,0,5.677,,-0.191662132
5.0,0,-0.031842164,-0.192982814,0.033,0.541585902,10,0,0,1.846429156,1.848412195,0.544612899,5.330082371,5.907131638,5.524283573,0.382848066,0.382848066,0,5.710462,,-0.194201202
5.0,0,-0.032186595,-0.195070272,0.033,0.54207358,11,1,1,1.84476801,1.846429156,0.544612899,5.71080254,0.006449967,5.907131638,0.382503635,0.382503635,0,5.743693,,-0.196329098
5.0,0,-0.032475162,-0.196819165,0.033,0.542482839,11,0,0,1.843376285,1.84476801,0.544612899,6.09152271,0.388665035,0.006449967,0.382215068,0.382215068,0,5.776843,,-0.198112564
5.0,0,-0.032716959,-0.198284603,0.033,0.542826242,11,0,0,1.842210126,1.843376285,0.544612899,0.189057572,0.770638305,0.388665035,0.381973271,0.381973271,0,5.810046,,-0.199607463
5.0,0,-0.061016195,-0.369795122,0.033,0.586260496,11,0,0,1.705726392,1.842210126,0.529144364,0.391849804,1.124312341,0.770638305,0.353674035,0.353674035,1,5.843556,,-0.378788502
5.0,0,-0.055120673,-0.334064687,0.033,0.576648137,11,0,0,1.734159769,1.705726392,0.529144364,0.783699607,1.483881898,1.124312341,0.359569557,0.359569557,0,5.876854,,-0.340612733
5.0,0,-0.05007258,-0.303470184,0.033,0.568664504,11,0,0,1.758506101,1.734159769,0.529144364,1.175549411,1.848499547,1.483881898,0.36461765,0.36461765,0,5.910154,,-0.308332487
5.0,0,-0.045773139,-0.277412962,0.033,0.562037162,11,0,0,1.779241779,1.758506101,0.529144364,1.567399215,2.217416639,1.848499547,0.368917092,0.368917092,0,5.943651,,-0.281100333
5.0,0,-0.042126039,-0.255309328,0.033,0.556535277,11,0,0,1.796831292,1.779241779,0.529144364,1.959249018,2.58998083,2.217416639,0.372564191,0.372564191,0,5.977255,,-0.258167621
5.0,0,-0.039041727,-0.23661653,0.033,0.55196577,11,0,0,1.811706548,1.796831292,0.529144364,2.351098822,2.965629333,2.58998083,0.375648503,0.375648503,0,6.010828,,-0.238882008
5.0,0,-0.036439414,-0.220844931,0.033,0.548168321,11,0,0,1.824257188,1.811706548,0.529144364,2.742948626,3.34388015,2.965629333,0.378250817,0.378250817,0,6.044013,,-0.222680707
5.0,0,-0.034247682,-0.207561706,0.033,0.54501032,11,0,0,1.834827642,1.824257188,0.529144364,3.134798429,3.724322698,3.34388015,0.380442549,0.380442549,0,6.077308,,-0.20908172
5.0,0,-0.032404287,-0.196389617,0.033,0.542382263,11,0,0,1.843718108,1.834827642,0.529144364,3.526648233,4.106608642,3.724322698,0.382285943,0.382285943,0,6.110542,,-0.197674465
5.0,0,-0.030855522,-0.187003165,0.033,0.540193763,11,0,0,1.851187609,1.843718108,0.529144364,3.918498037,4.49044335,4.106608642,0.383834708,0.383834708,0,6.144021,,-0.188110605
5.0,0,-0.029555384,-0.179123539,0.033,0.538370176,11,0,0,1.857458017,1.851187609,0.529144364,4.31034784,4.875578196,4.49044335,0.385134846,0.385134846,0,6.177151,,-0.18009551
5.0,0,-0.028464677,-0.172513197,0.033,0.536849811,11,0,0,1.86271836,1.857458017,0.529144364,4.702197644,5.261803749,4.875578196,0.386225553,0.386225553,0,6.210264,,-0.173380552
5.0,0,-0.027550144,-0.16697057,0.033,0.535581622,11,0,0,1.867129042,1.86271836,0.529144364,5.094047447,5.648943835,5.261803749,0.387140086,0.387140086,0,6.243927,,-0.167756301
5.0,0,-0.026783647,-0.162325133,0.033,0.534523321,11,0,0,1.870825763,1.867129042,0.529144364,5.485897251,6.036850418,5.648943835,0.387906583,0.387906583,0,6.277181,,-0.163046584
5.0,0,-0.026141438,-0.158432959,0.033,0.53363984,12,1,1,1.873923057,1.870825763,0.529144364,5.877747055,0.142213903,6.036850418,0.388548792,0.388548792,0,6.310753,,-0.159103364
5.0,0,-0.025603509,-0.155172783,0.033,0.53290206,12,0,0,1.876517423,1.873923057,0.529144364,6.269596858,0.531300624,0.142213903,0.389086721,0.389086721,0,6.343971,,-0.155802352
5.0,0,-0.025153026,-0.152442579,0.033,0.532285781,12,0,0,1.87869005,1.876517423,0.529144364,0.378261355,0.920837829,0.531300624,0.389537205,0.389537205,0,6.377271,,-0.15303927
5.0,0,-0.084849089,-0.514236906,0.033,0.628621144,12,0,0,1.590783273,1.87869005,0.544612899,0.380720169,1.25067897,0.920837829,0.329841141,0.329841141,1,6.41056,,-0.54011766
5.0,0,-0.077542405,-0.469953971,0.033,0.614997635,12,0,0,1.626022512,1.590783273,0.544612899,0.761440339,1.587826795,1.25067897,0.337147825,0.337147825,0,6.443828,,-0.489238631
5.0,0,-0.071124765,-0.431059182,0.033,0.603509771,12,0,0,1.656974002,1.626022512,0.544612899,1.142160508,1.93139226,1.587826795,0.343565465,0.343565465,0,6.477226,,-0.445666287
5.0,0,-0.065545232,-0.397243828,0.033,0.593865345,12,0,0,1.683883405,1.656974002,0.544612899,1.522880677,2.280537259,1.93139226,0.349144999,0.349144999,0,6.510743,,-0.408511583
5.0,0,-0.060732158,-0.368073687,0.033,0.585790046,12,0,0,1.707096266,1.683883405,0.544612899,1.903600847,2.634495331,2.280537259,0.353958072,0.353958072,0,6.543881,,-0.376936412
5.0,0,-0.056605156,-0.343061548,0.033,0.579038697,12,0,0,1.727000294,1.707096266,0.544612899,2.284321016,2.992580405,2.634495331,0.358085075,0.358085075,0,6.577431,,-0.350174314
5.0,0,-0.053082818,-0.321714047,0.033,0.573398409,12,0,0,1.743988095,1.727000294,0.544612899,2.665041185,3.354187818,2.992580405,0.361607412,0.361607412,0,6.610981,,-0.32753922
5.0,0,-0.050087355,-0.303559727,0.033,0.568687548,12,0,0,1.758434844,1.743988095,0.544612899,3.045761355,3.718790693,3.354187818,0.364602875,0.364602875,0,6.644419,,-0.308426463
5.0,0,-0.047547094,-0.288164208,0.033,0.564752803,12,0,0,1.77068621,1.758434844,0.544612899,3.426481524,4.085933829,3.718790693,0.367143136,0.367143136,0,6.678231,,-0.292309169
5.0,0,-0.045397595,-0.275136939,0.033,0.561465611,12,0,0,1.781052981,1.77068621,0.544612899,3.807201693,4.455226464,4.085933829,0.369292635,0.369292635,0,6.711938,,-0.278732136
5.0,0,-0.0435819,-0.264132724,0.033,0.558718568,12,0,0,1.789809856,1.781052981,0.544612899,4.187921863,4.826334795,4.455226464,0.371108331,0.371108331,0,6.745535,,-0.267304602
5.0,0,-0.04205028,-0.254850179,0.033,0.55642213,12,0,0,1.797196671,1.789809856,0.544612899,4.568642032,5.198974746,4.826334795,0.372639951,0.372639951,0,6.778773,,-0.257692763
5.0,0,-0.040759707,-0.24702853,0.033,0.554501712,12,0,0,1.803420942,1.797196671,0.544612899,4.949362202,5.572905269,5.198974746,0.373930523,0.373930523,0,6.812052,,-0.249612544
5.0,0,-0.039673204,-0.240443664,0.033,0.552895204,12,0,0,1.808661012,1.803420942,0.544612899,5.330082371,5.947922295,5.572905269,0.375017026,0.375017026,0,6.845444,,-0.242822898
5.0,0,-0.038759152,-0.234903952,0.033,0.551550875,13,1,1,1.813069374,1.808661012,0.544612899,5.71080254,0.040668065,5.947922295,0.375931078,0.375931078,0,6.878876,,-0.237119754
5.0,0,-0.037990621,-0.230246191,0.033,0.550425618,13,0,0,1.816775903,1.813069374,0.544612899,6.09152271,0.417367674,0.040668065,0.376699609,0.376699609,0,6.912012,,-0.232330663
5.0,0,-0.037344747,-0.226331802,0.033,0.549483496,13,0,0,1.819890874,1.816775903,0.544612899,0.189057572,0.794713157,0.417367674,0.377345483,0.377345483,0,6.945283,,-0.228310103
5.0,0,-0.036802162,-0.223043406,0.033,0.548694528,13,0,0,1.822507697,1.819890874,0.544612899,0.569777741,1.172601226,0.794713157,0.377888068,0.377888068,0,6.978551,,-0.224935416
5.0,0,-0.117426538,-0.711675987,0.033,0.697512412,13,0,0,1.433666244,1.822507697,0.544612899,0.380720169,1.469864918,1.172601226,0.297263692,0.297263692,1,7.01171,,-0.791881056
5.0,0,-0.107355307,-0.650638224,0.033,0.674655236,13,0,0,1.482238553,1.433666244,0.544612899,0.761440339,1.777199841,1.469864918,0.307334923,0.307334923,0,7.045068,,-0.708424579
5.0,0,-0.097879515,-0.59320918,0.033,0.654476332,13,0,0,1.527939134,1.482238553,0.544612899,1.142160508,2.094010557,1.777199841,0.316810716,0.316810716,0,7.078293,,-0.635039333
5.0,0,-0.089196187,-0.540582951,0.033,0.637016619,13,0,0,1.569817756,1.527939134,0.544612899,1.522880677,2.4195046,2.094010557,0.325494043,0.325494043,0,7.1118,,-0.571129879
5.0,0,-0.081397994,-0.493321178,0.033,0.622112047,13,0,0,1.60742748,1.569817756,0.544612899,1.903600847,2.752796836,2.4195046,0.333292236,0.333292236,0,7.144896,,-0.515903754
5.0,0,-0.07450193,-0.451526849,0.033,0.609501018,13,0,0,1.64068635,1.60742748,0.544612899,2.284321016,3.092985136,2.752796836,0.3401883,0.3401883,0,7.178417,,-0.46847582
5.0,0,-0.068475172,-0.415001044,0.033,0.598891095,13,0,0,1.669752662,1.64068635,0.544612899,2.665041185,3.439200194,3.092985136,0.346215058,0.346215058,0,7.211879,,-0.427943951
5.0,0,-0.063255518,-0.383366775,0.033,0.589996115,13,0,0,1.694926414,1.669752662,0.544612899,3.045761355,3.790634907,3.439200194,0.351434712,0.351434712,0,7.245045,,-0.393438839
5.0,0,-0.058766123,-0.356158321,0.033,0.582554289,13,0,0,1.716578213,1.694926414,0.544612899,3.426481524,4.146559014,3.790634907,0.355924107,0.355924107,0,7.278373,,-0.364153383
5.0,0,-0.054925387,-0.332881134,0.033,0.576335123,13,0,0,1.73510161,1.716578213,0.544612899,3.807201693,4.506323857,4.146559014,0.359764843,0.359764843,0,7.311607,,-0.33935732
5.0,0,-0.051653131,-0.313049276,0.033,0.571140292,13,0,0,1.750883301,1.73510161,0.544612899,4.187921863,4.869360957,4.506323857,0.3630371,0.3630371,0,7.344808,,-0.318401994
5.0,0,-0.048874146,-0.296206945,0.033,0.566801527,13,0,0,1.764286002,1.750883301,0.544612899,4.568642032,5.235177041,4.869360957,0.365816084,0.365816084,0,7.378276,,-0.300718925
5.0,0,-0.046519989,-0.281939328,0.033,0.56317728,13,0,0,1.775639811,1.764286002,0.544612899,4.949362202,5.603347282,5.235177041,0.368170241,0.368170241,0,7.411445,,-0.28581484
5.0,0,-0.044529645,-0.269876636,0.033,0.56014909,13,0,0,1.785238997,1.775639811,0.544612899,5.330082371,5.973507868,5.603347282,0.370160585,0.370160585,0,7.444983,,-0.273264911
5.0,0,-0.042849512,-0.259694009,0.033,0.5576181,14,1,1,1.793342074,1.785238997,0.544612899,5.71080254,0.062163279,5.973507868,0.371840719,0.371840719,0,7.478151,,-0.262705327
5.0,0,0.053418164,0.323746451,0.033,0.442942527,14,0,0,2.25762924,1.793342074,0.529144364,0.391849804,0.530271674,0.062163279,0.468108395,0.468108395,1,7.511677,,0.329686524
5.0,0,0.041369438,0.250723866,0.033,0.454644709,14,0,0,2.199519713,2.25762924,0.529144364,0.783699607,0.986331342,0.530271674,0.456059668,0.456059668,0,7.545231,,0.253427933
5.0,0,0.031035011,0.188090978,0.033,0.465185939,14,0,0,2.149678044,2.199519713,0.529144364,1.175549411,1.432056584,0.986331342,0.445725242,0.445725242,0,7.578341,,0.189218069
5.0,0,0.02226342,0.134929816,0.033,0.474524278,14,0,0,2.107373736,2.149678044,0.529144364,1.567399215,1.869010234,1.432056584,0.43695365,0.43695365,0,7.611895,,0.135342631
5.0,0,0.0148692,0.090116365,0.033,0.482692499,14,0,0,2.071712325,2.107373736,0.529144364,1.959249018,2.298569664,1.869010234,0.42955943,0.42955943,0,7.645465,,0.090238785
5.0,0,0.008663326,0.052505004,0.033,0.489768214,14,0,0,2.041782154,2.071712325,0.529144364,2.351098822,2.72192322,2.298569664,0.423353556,0.423353556,0,7.679014,,0.052529158
5.0,0,0.003468936,0.021023856,0.033,0.495852134,14,0,0,2.016730253,2.041782154,0.529144364,2.742948626,3.140082387,2.72192322,0.418159167,0.418159167,0,7.712412,,0.021025406
5.0,0,-0.000871849,-0.005283933,0.033,0.50105342,14,0,0,1.99579518,2.016730253,0.529144364,3.134798429,3.553900768,3.140082387,0.413818381,0.413818381,0,7.74577,,-0.005283957
5.0,0,-0.004496112,-0.027249162,0.033,0.505480468,14,0,0,1.978315806,1.99579518,0.529144364,3.526648233,3.964094887,3.553900768,0.410194119,0.410194119,0,7.779154,,-0.027252535
5.0,0,-0.007520874,-0.045581052,0.033,0.509235559,14,0,0,1.963727751,1.978315806,0.529144364,3.918498037,4.371264243,3.964094887,0.407169357,0.407169357,0,7.81269,,-0.04559685
5.0,0,-0.010044991,-0.060878735,0.033,0.512412096,14,0,0,1.951554242,1.963727751,0.529144364,4.31034784,4.775909482,4.371264243,0.404645239,0.404645239,0,7.846276,,-0.060916403
5.0,0,-0.012151442,-0.073645105,0.033,0.515093505,14,0,0,1.941395087,1.951554242,0.529144364,4.702197644,5.17844827,4.775909482,0.402538788,0.402538788,0,7.879745,,-0.073711838
5.0,0,-0.013909608,-0.084300654,0.033,0.517353144,14,0,0,1.932915671,1.941395087,0.529144364,5.094047447,5.579228893,5.17844827,0.400780622,0.400780622,0,7.912973,,-0.084400823
5.0,0,-0.015377373,-0.093196202,0.033,0.519254794,14,0,0,1.925836819,1.932915671,0.529144364,5.485897251,5.97854175,5.579228893,0.399312857,0.399312857,0,7.946457,,-0.093331641
5.0,0,-0.016602978,-0.10062411,0.033,0.520853441,15,1,1,1.919925878,1.925836819,0.529144364,5.877747055,0.093443695,5.97854175,0.398087252,0.398087252,0,7.979874,,-0.100794695
5.0,0,0.049398232,0.299383226,0.033,0.446779293,15,0,0,2.238241602,1.919925878,0.521636238,0.39748986,0.557532157,0.093443695,0.464088463,0.464088463,1,8.01346,,0.304046165
5.0,0,0.038811725,0.235222575,0.033,0.457208867,15,0,0,2.187184178,2.238241602,0.521636238,0.79497972,1.011034112,0.557532157,0.453501955,0.453501955,0,8.04702,,0.237447562
5.0,0,0.029772875,0.180441664,0.033,0.466506922,15,0,0,2.143590914,2.187184178,0.521636238,1.19246958,1.455497217,1.011034112,0.444463105,0.444463105,0,8.08052,,0.181435467
5.0,0,0.022119472,0.134057407,0.033,0.474680654,15,0,0,2.106679495,2.143590914,0.521636238,1.589959439,1.89230692,1.455497217,0.436809702,0.436809702,0,8.114016,,0.134462222
5.0,0,0.015674819,0.094998905,0.033,0.481788926,15,0,0,2.075597727,2.106679495,0.521636238,1.987449299,2.322671969,1.89230692,0.43036505,0.43036505,0,8.147581,,0.09514238
5.0,0,0.010267448,0.062226961,0.033,0.487919446,15,0,0,2.049518642,2.075597727,0.521636238,2.384939159,2.747629648,2.322671969,0.424957679,0.424957679,0,8.181013,,0.06226719
5.0,0,0.005740737,0.034792348,0.033,0.493172794,15,0,0,2.027686871,2.049518642,0.521636238,2.782429019,3.168060616,2.747629648,0.420430968,0.420430968,0,8.214657,,0.034799371
5.0,0,0.001956568,0.011857985,0.033,0.497652007,15,0,0,2.009436285,2.027686871,0.521636238,3.179918879,3.584707414,3.168060616,0.416646798,0.416646798,0,8.248113,,0.011858263
5.0,0,-0.001204271,-0.00729861,0.033,0.501456241,15,0,0,1.994191951,2.009436285,0.521636238,3.577408739,3.998193373,3.584707414,0.41348596,0.41348596,0,8.281529,,-0.007298675
5.0,0,-0.00384329,-0.023292668,0.033,0.504677277,15,0,0,1.981464284,1.994191951,0.521636238,3.974898599,4.409040313,3.998193373,0.41084694,0.41084694,0,8.315162,,-0.023294775
5.0,0,-0.006046202,-0.036643649,0.033,0.507397884,15,0,0,1.97083991,1.981464284,0.521636238,4.372388458,4.817684341,4.409040313,0.408644028,0.408644028,0,8.348732,,-0.036651855
5.0,0,-0.00788499,-0.047787816,0.033,0.509691357,15,0,0,1.961971665,1.97083991,0.521636238,4.769878318,5.224489582,4.817684341,0.406805241,0.406805241,0,8.382329,,-0.047806023
5.0,0,-0.009419907,-0.057090346,0.033,0.511621758,15,0,0,1.954568946,1.961971665,0.521636238,5.167368178,5.629759905,5.224489582,0.405270323,0.405270323,0,8.415827,,-0.057121404
5.0,0,-0.010701292,-0.064856313,0.033,0.513244535,15,0,0,1.948388986,1.954568946,0.521636238,5.564858038,6.033748844,5.629759905,0.403988939,0.403988939,0,8.448972,,-0.064901867
5.0,0,0.099451547,0.602736647,0.033,0.403283928,16,1,1,2.479642583,1.948388986,0.521636238,0.39748986,0.264705314,6.033748844,0.514141777,0.514141777,1,8.482403,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.646926323
5.0,0,0.083452063,0.505770082,0.033,0.416236721,16,0,0,2.402479043,2.479642583,0.521636238,0.79497972,0.762847607,0.264705314,0.498142294,0.498142294,0,8.515952,,0.530274406
5.0,0,0.068726981,0.416527158,0.033,0.428915459,16,0,0,2.331461781,2.402479043,0.521636238,1.19246958,1.246264819,0.762847607,0.483417211,0.483417211,0,8.549477,,0.429621972
5.0,0,0.055599708,0.336967929,0.033,0.44088784,16,0,0,2.268150558,2.331461781,0.521636238,1.589959439,1.716554757,1.246264819,0.470289939,0.470289939,0,8.58298,,0.343694621
5.0,0,0.044152921,0.267593463,0.033,0.451886695,16,0,0,2.212944112,2.268150558,0.521636238,1.987449299,2.175397909,1.716554757,0.458843152,0.458843152,0,8.616598,,0.270894542
5.0,0,0.034321849,0.208011206,0.033,0.461780706,16,0,0,2.165530059,2.212944112,0.521636238,2.384939159,2.624409988,2.175397909,0.449012079,0.449012079,0,8.649835,,0.20954125
5.0,0,0.025964768,0.157362228,0.033,0.47053844,16,0,0,2.125224882,2.165530059,0.521636238,2.782429019,3.065064986,2.624409988,0.440654998,0.440654998,0,8.683401,,0.158019031
5.0,0,0.018909255,0.114601545,0.033,0.478195022,16,0,0,2.091197012,2.125224882,0.521636238,3.179918879,3.498664471,3.065064986,0.433599485,0.433599485,0,8.716554,,0.114853893
5.0,0,0.012979381,0.078662915,0.033,0.484825458,16,0,0,2.062597959,2.091197012,0.521636238,3.577408739,3.926334083,3.498664471,0.427669611,0.427669611,0,8.750206,,0.078744267
5.0,0,0.008009996,0.048545428,0.033,0.490525205,16,0,0,2.038631224,2.062597959,0.521636238,3.974898599,4.349034309,3.926334083,0.422700226,0.422700226,0,8.783665,,0.048564516
5.0,0,0.003853084,0.023352027,0.033,0.49539703,16,0,0,2.018582953,2.038631224,0.521636238,4.372388458,4.767577623,4.349034309,0.418543315,0.418543315,0,8.816804,,0.02335415
5.0,0,0.000379614,0.002300693,0.033,0.49954271,16,0,0,2.001830833,2.018582953,0.521636238,4.769878318,5.182647468,4.767577623,0.415069845,0.415069845,0,8.850087,,0.002300695
5.0,0,-0.002520985,-0.015278695,0.033,0.503058191,16,0,0,1.987841601,2.001830833,0.521636238,5.167368178,5.594816713,5.182647468,0.412169246,0.412169246,0,8.883286,,-0.01527929
5.0,0,-0.004942442,-0.029954194,0.033,0.506031078,16,0,0,1.97616321,1.987841601,0.521636238,5.564858038,6.004564502,5.594816713,0.409747788,0.409747788,0,8.91683,,-0.029958676
5.0,0,-0.006963671,-0.042204065,0.033,0.508539633,17,1,1,1.966415072,1.97616321,0.521636238,5.962347898,0.129105754,6.004564502,0.40772656,0.40772656,0,8.950306,,-0.042216604
5.0,0,-0.008650827,-0.052429254,0.033,0.510652694,17,0,0,1.958278125,1.966415072,0.521636238,0.07665245,0.535145157,0.129105754,0.406039403,0.406039403,0,8.983735,,-0.052453304
5.0,0,-0.02264146,-0.137220971,0.033,0.528875821,17,0,0,1.890803021,1.958278125,0.521636238,0.39748986,0.927193927,0.535145157,0.39204877,0.39204877,1,9.016992,,-0.137655298
5.0,0,-0.021751842,-0.131829347,0.033,0.527678439,17,0,0,1.895093539,1.890803021,0.521636238,0.79497972,1.320132315,0.927193927,0.392938388,0.392938388,0,9.050356,,-0.132214208
5.0,0,-0.021007181,-0.127316249,0.033,0.526680322,17,0,0,1.898684949,1.895093539,0.521636238,1.19246958,1.713815365,1.320132315,0.393683049,0.393683049,0,9.083716,,-0.127662736
5.0,0,-0.020384018,-0.123539504,0.033,0.525847955,17,0,0,1.901690387,1.898684949,0.521636238,1.589959439,2.108121577,1.713815365,0.394306212,0.394306212,0,9.117132,,-0.123855925
5.0,0,-0.019862638,-0.120379623,0.033,0.525153558,17,0,0,1.90420494,1.901690387,0.521636238,1.987449299,2.502949169,2.108121577,0.394827592,0.394827592,0,9.150735,,-0.120672278
5.0,0,-0.019426488,-0.117736292,0.033,0.524574083,17,0,0,1.906308435,1.90420494,0.521636238,2.384939159,2.898212911,2.502949169,0.395263742,0.395263742,0,9.183963,,-0.11801001
5.0,0,-0.019061686,-0.115525368,0.033,0.524090382,17,0,0,1.908067833,1.906308435,0.521636238,2.782429019,3.293841456,2.898212911,0.395628545,0.395628545,0,9.217073,,-0.115783892
