coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.994008,0,0.0,0.590513144261112,2.291006,38.601,kuramoto,1.680324,3.641702,2.220755,1.7004928557388879
0.988815,0,0.0,0.5863811442611122,2.286874,50.369,kuramoto,1.720502,4.365443,2.271124,1.7004928557388879
0.962893,0,0.0,0.5657531442611123,2.266246,25.425,kuramoto,1.297526,4.727482,2.29655,1.7004928557388879
0.940979,0,0.0,0.5483141442611119,2.248807,24.518,kuramoto,1.225512,5.073908,2.321067,1.7004928557388879
0.908981,0,0.0,0.5228511442611121,2.223344,22.127,kuramoto,1.140833,5.383016,2.343194,1.7004928557388879
0.892742,0,0.0,0.509929144261112,2.210422,22.966,kuramoto,1.103395,5.701976,2.36616,1.7004928557388879
0.949081,0,0.0,0.5547621442611121,2.255255,39.383,kuramoto,1.250307,6.260042,2.405543,1.7004928557388879
0.909485,1,0.0,0.5232521442611122,2.223745,38.024,kuramoto,1.142043,0.508143,2.443568,1.7004928557388879
-0.486555,0,0.0,0.587680855738888,1.112812,107.661,kuramoto,-0.508143,1.207343,2.551229,1.7004928557388879
-0.773106,0,0.0,0.8157108557388879,0.884782,32.799,kuramoto,-0.883723,1.389682,2.584028,1.7004928557388879
-0.631417,0,0.0,0.7029588557388878,0.997534,38.785,kuramoto,-0.68338,1.632777,2.622814,1.7004928557388879
-0.486429,0,0.0,0.587580855738888,1.112912,42.413,kuramoto,-0.507998,1.929357,2.665227,1.7004928557388879
-0.357111,0,0.0,0.48467285573888796,1.21582,44.534,kuramoto,-0.365174,2.269563,2.709761,1.7004928557388879
-0.219147,0,0.0,0.37488385573888783,1.325609,49.099,kuramoto,-0.22094,2.678508,2.75886,1.7004928557388879
-0.125513,0,0.0,0.30037285573888783,1.40012,51.085,kuramoto,-0.125845,3.127914,2.809945,1.7004928557388879
-0.086294,0,0.0,0.2691628557388879,1.43133,49.546,kuramoto,-0.086401,3.573493,2.85949,1.7004928557388879
-0.040126,0,0.0,0.2324238557388878,1.468069,49.849,kuramoto,-0.040137,4.033307,2.909339,1.7004928557388879
-0.005247,0,0.0,0.2046678557388879,1.495825,50.139,kuramoto,-0.005247,4.50454,2.959478,1.7004928557388879
-0.236476,0,0.0,0.3886738557388878,1.311819,24.096,kuramoto,-0.238737,4.703145,2.983574,1.7004928557388879
0.999957,0,0.0,0.5952481442611122,2.295741,22.53,kuramoto,1.580041,5.028126,3.006103,1.7004928557388879
0.996959,0,0.0,0.5928621442611122,2.293355,20.653,kuramoto,1.492794,5.325724,3.026756,1.7004928557388879
0.990655,0,0.0,0.5878451442611121,2.288338,20.744,kuramoto,1.433978,5.62398,3.0475,1.7004928557388879
0.999959,0,0.0,0.5952491442611123,2.295742,38.585,kuramoto,1.579873,6.18055,3.086085,1.7004928557388879
0.995251,1,0.0,0.7064935025622603,2.291995,39.093,kuramoto,1.473297,0.460339,3.125178,1.5855014974377397
0.778297,0,0.0,0.5338475025622604,2.119349,116.351,kuramoto,2.249644,1.791965,3.241529,1.5855014974377397
0.990158,0,0.0,0.7024415025622601,2.287943,68.907,kuramoto,1.71121,2.782546,3.310436,1.5855014974377397
0.962833,0,0.0,0.6806975025622601,2.266199,50.098,kuramoto,1.297304,3.495884,3.360534,1.5855014974377397
0.767202,0,0.0,0.5250185025622605,2.11052,25.237,kuramoto,0.874467,3.830546,3.385771,1.5855014974377397
0.723889,0,0.0,0.4905515025622602,2.076053,23.423,kuramoto,0.809423,4.136075,3.409193,1.5855014974377397
0.679582,0,0.0,0.4552925025622603,2.040794,21.136,kuramoto,0.747193,4.407098,3.43033,1.5855014974377397
0.666394,0,0.0,0.44479750256226014,2.030299,21.996,kuramoto,0.729361,4.687691,3.452325,1.5855014974377397
0.77358,0,0.0,0.5300945025622603,2.115596,37.851,kuramoto,0.884472,5.190832,3.490176,1.5855014974377397
0.729301,0,0.0,0.4948585025622605,2.08036,37.874,kuramoto,0.8173,5.685897,3.52805,1.5855014974377397
0.562402,0,0.0,0.3620445025622603,1.947546,35.405,kuramoto,0.597288,6.119137,3.563455,1.5855014974377397
0.506128,1,0.0,0.3172625025622602,1.902764,32.523,kuramoto,0.53069,0.224778,3.595978,1.5855014974377397
0.967641,0,0.0,0.6845225025622601,2.270024,104.126,kuramoto,1.315707,1.651076,3.700104,1.5855014974377397
0.357557,0,0.0,0.19903350256226027,1.784535,42.245,kuramoto,0.365651,2.124753,3.742349,1.5855014974377397
0.381132,0,0.0,0.21779350256226038,1.803295,44.268,kuramoto,0.39102,2.626329,3.786617,1.5855014974377397
0.427414,0,0.0,0.2546235025622603,1.840125,48.982,kuramoto,0.441631,3.19265,3.835599,1.5855014974377397
0.43443,0,0.0,0.26020750256226033,1.845709,50.925,kuramoto,0.449406,3.783228,3.886525,1.5855014974377397
0.406224,0,0.0,0.23776150256226036,1.823263,49.63,kuramoto,0.418318,4.351782,3.936154,1.5855014974377397
0.409839,0,0.0,0.24063750256226024,1.826139,50.785,kuramoto,0.422277,4.934486,3.986939,1.5855014974377397
0.389163,0,0.0,0.2241845025622602,1.809686,49.688,kuramoto,0.399722,5.499471,4.036628,1.5855014974377397
0.102647,0,0.0,0.0038174974377396254,1.581684,23.781,kuramoto,0.102828,5.735806,4.060409,1.5855014974377397
0.520451,0,0.0,0.3286605025622602,1.914162,23.283,kuramoto,0.547379,6.015827,4.083691,1.5855014974377397
0.482982,0,0.0,0.2988435025622602,1.884345,20.297,kuramoto,0.504058,6.256141,4.103989,1.5855014974377397
0.488351,1,0.0,0.3031155025622603,1.888617,21.134,kuramoto,0.510199,0.223743,4.125122,1.5855014974377397
0.987731,0,0.0,0.16542551290232854,2.286011,125.9,kuramoto,1.727603,1.660086,4.251022,2.4514365129023283
0.809281,0,0.0,0.3074315129023284,2.144005,55.882,kuramoto,0.942927,2.412877,4.306904,2.4514365129023283
0.459627,0,0.0,0.5856775129023284,1.865759,24.648,kuramoto,0.477575,2.701827,4.331552,2.4514365129023283
0.697655,0,0.0,0.39626051290232844,2.055176,50.036,kuramoto,0.772119,3.34794,4.381588,2.4514365129023283
0.652555,0,0.0,0.4321495129023285,2.019287,50.16,kuramoto,0.710951,3.984348,4.431748,2.4514365129023283
0.611332,0,0.0,0.46495351290232834,1.986483,50.01,kuramoto,0.657743,4.60855,4.481758,2.4514365129023283
0.580052,0,0.0,0.48984551290232825,1.961591,50.186,kuramoto,0.618792,5.227098,4.531945,2.4514365129023283
0.556221,0,0.0,0.5088095129023282,1.942627,50.558,kuramoto,0.589831,5.844204,4.582503,2.4514365129023283
0.247183,0,0.0,0.7547345129023284,1.696702,23.757,kuramoto,0.249772,6.097473,4.60626,2.4514365129023283
0.184647,1,0.0,0.8044995129023282,1.646937,23.352,kuramoto,0.185713,0.055936,4.629612,2.4514365129023283
0.990131,0,0.0,0.16351451290232832,2.287922,129.124,kuramoto,1.430192,1.493479,4.758736,2.4514365129023283
0.298005,0,0.0,0.7142915129023284,1.737145,26.931,kuramoto,0.302602,1.787422,4.785667,2.4514365129023283
0.492309,0,0.0,0.5596695129023284,1.891767,43.971,kuramoto,0.51474,2.310079,4.829638,2.4514365129023283
0.495227,0,0.0,0.5573475129023284,1.894089,45.703,kuramoto,0.518097,2.85399,4.875341,2.4514365129023283
0.51991,0,0.0,0.5377055129023283,1.913731,49.747,kuramoto,0.546746,3.45217,4.925089,2.4514365129023283
0.508415,0,0.0,0.5468525129023283,1.904584,50.809,kuramoto,0.533343,4.060193,4.975898,2.4514365129023283
0.521266,0,0.0,0.5366255129023283,1.914811,54.131,kuramoto,0.548334,4.711452,5.030029,2.4514365129023283
0.459589,0,0.0,0.5857075129023284,1.865729,50.434,kuramoto,0.477532,5.302671,5.080462,2.4514365129023283
0.176822,0,0.0,0.8107255129023283,1.640711,25.322,kuramoto,0.177757,5.563717,5.105785,2.4514365129023283
0.208234,0,0.0,0.7857285129023284,1.665708,25.463,kuramoto,0.209769,5.830209,5.131248,2.4514365129023283
0.437644,1,0.0,0.6031705129023284,1.848266,42.978,kuramoto,0.452977,0.046121,5.174225,2.4514365129023283
0.992815,0,0.0,0.35032231511094225,2.290057,129.91,kuramoto,1.450852,1.485007,5.304135,1.9397346848890578
0.427732,0,0.0,0.09935668488905769,1.840378,37.318,kuramoto,0.441982,1.916526,5.341453,1.9397346848890578
0.471027,0,0.0,0.06490368488905784,1.874831,41.655,kuramoto,0.490455,2.407214,5.383108,1.9397346848890578
0.546182,0,0.0,0.005096684889057679,1.934638,50.163,kuramoto,0.5778,3.016979,5.43327,1.9397346848890578
0.513359,0,0.0,0.031216684889057822,1.908518,49.558,kuramoto,0.539095,3.611252,5.482828,1.9397346848890578
0.4984,0,0.0,0.04312068488905774,1.896614,50.067,kuramoto,0.521752,4.207892,5.532895,1.9397346848890578
0.202718,0,0.0,0.2784166848890577,1.661318,24.214,kuramoto,0.204133,4.460645,5.557109,1.9397346848890578
0.216147,0,0.0,0.2677306848890577,1.672004,23.126,kuramoto,0.217866,4.703599,5.580235,1.9397346848890578
0.999961,0,0.0,0.35600931511094225,2.295744,20.575,kuramoto,1.579587,5.000381,5.60081,1.9397346848890578
0.999023,0,0.0,0.35526331511094233,2.294998,21.132,kuramoto,1.526599,5.305095,5.621942,1.9397346848890578
0.997146,0,0.0,0.35376931511094223,2.293504,36.793,kuramoto,1.646362,5.835299,5.658734,1.9397346848890578
0.999654,1,0.0,0.3557643151109422,2.295499,37.127,kuramoto,1.54449,0.087596,5.695861,1.9397346848890578
0.036913,0,0.0,0.41035968488905783,1.529375,181.648,kuramoto,3.104671,1.04853,5.877509,1.9397346848890578
0.431006,0,0.0,0.0967506848890578,1.842984,47.868,kuramoto,2.695986,1.60283,5.925377,1.9397346848890578
0.414998,0,0.0,0.10948968488905786,1.830245,49.577,kuramoto,2.713652,2.172951,5.974953,1.9397346848890578
0.398672,0,0.0,0.12248168488905775,1.817253,50.966,kuramoto,2.731524,2.754888,6.025919,1.9397346848890578
0.405964,0,0.0,0.11667868488905775,1.823056,49.751,kuramoto,2.723559,3.324762,6.07567,1.9397346848890578
0.647535,0,0.0,0.07555731511094232,2.015292,24.579,kuramoto,2.437247,3.635986,6.100249,1.9397346848890578
0.678382,0,0.0,0.10010431511094242,2.039839,23.404,kuramoto,2.396035,3.935949,6.123653,1.9397346848890578
0.713413,0,0.0,0.12798131511094213,2.067716,20.539,kuramoto,2.347237,4.202782,6.144191,1.9397346848890578
0.724785,0,0.0,0.1370303151109422,2.076765,21.685,kuramoto,2.330871,4.485749,6.165877,1.9397346848890578
0.623152,0,0.0,0.056154315110942266,1.995889,36.443,kuramoto,2.468826,4.942769,6.20232,1.9397346848890578
0.637625,0,0.0,0.06767131511094227,2.007406,37.954,kuramoto,2.450181,5.421484,6.240274,1.9397346848890578
0.649009,0,0.0,0.07673031511094242,2.016465,40.16,kuramoto,2.435311,5.9303,6.280434,1.9397346848890578
0.652891,1,0.0,0.14563094268200327,2.019554,43.61,kuramoto,2.430197,0.200497,6.324044,1.8739230573179966
-0.176422,0,0.0,0.5143150573179966,1.359608,124.859,kuramoto,-2.964243,1.054764,6.448903,1.8739230573179966
0.420983,0,0.0,0.038915057317996604,1.835008,20.986,kuramoto,2.707064,1.296725,6.469889,1.8739230573179966
0.098872,0,0.0,0.2952430573179965,1.57868,49.996,kuramoto,3.042559,1.792643,6.519886,1.8739230573179966
0.014564,0,0.0,0.3623340573179965,1.511589,50.25,kuramoto,3.127028,2.269896,6.570135,1.8739230573179966
-0.089856,0,0.0,0.4454280573179965,1.428495,50.372,kuramoto,-3.051616,2.722006,6.620507,1.8739230573179966
0.073315,0,0.0,0.3155810573179967,1.558342,25.0,kuramoto,3.068212,2.966792,6.645507,1.8739230573179966
0.057828,0,0.0,0.3279050573179967,1.546018,22.537,kuramoto,3.083733,3.185717,6.668044,1.8739230573179966
0.03907,0,0.0,0.3428320573179966,1.531091,20.58,kuramoto,3.102512,3.383703,6.688625,1.8739230573179966
-0.013756,0,0.0,0.3848700573179966,1.489053,21.716,kuramoto,-3.127836,3.586879,6.710341,1.8739230573179966
-0.231572,0,0.0,0.5582020573179967,1.315721,36.633,kuramoto,-2.907899,3.889722,6.746974,1.8739230573179966
0.680269,0,0.0,0.1674179426820035,2.041341,37.351,kuramoto,2.393463,4.368792,6.784325,1.8739230573179966
0.742894,0,0.0,0.21725294268200335,2.091176,33.75,kuramoto,2.304209,4.812243,6.818075,1.8739230573179966
0.66696,0,0.0,0.15682694268200326,2.03075,47.681,kuramoto,2.411471,5.420628,6.865756,1.8739230573179966
0.794347,0,0.0,0.2581989426820033,2.132122,36.413,kuramoto,2.22366,5.908439,6.902169,1.8739230573179966
0.838885,1,0.0,0.29364094268200347,2.167564,35.542,kuramoto,2.146361,0.109307,6.937711,1.8739230573179966
0.214752,0,0.0,0.20302905731799648,1.670894,109.337,kuramoto,2.925155,1.159161,7.047048,1.8739230573179966
0.470386,0,0.0,0.00039794268200332716,1.874321,67.235,kuramoto,2.651865,1.950965,7.114283,1.8739230573179966
0.682169,0,0.0,0.16892994268200345,2.042853,45.957,kuramoto,2.390868,2.540854,7.16024,1.8739230573179966
0.880357,0,0.0,0.3266429426820032,2.200566,22.857,kuramoto,2.064978,2.856887,7.183097,1.8739230573179966
0.912393,0,0.0,0.3521359426820032,2.226059,21.087,kuramoto,1.9925,3.151826,7.204184,1.8739230573179966
0.940121,0,0.0,0.37420194268200335,2.248125,19.138,kuramoto,1.918607,3.42216,7.223322,1.8739230573179966
0.952959,0,0.0,0.3844179426820036,2.258341,19.954,kuramoto,1.878738,3.705292,7.243276,1.8739230573179966
0.910761,0,0.0,0.3508379426820034,2.224761,34.707,kuramoto,1.99647,4.190443,7.277983,1.8739230573179966
0.942289,0,0.0,0.37592594268200363,2.249849,34.707,kuramoto,1.912191,4.681074,7.31269,1.8739230573179966
0.99951,0,0.0,0.5445016985265356,2.295385,32.534,kuramoto,1.602111,5.150291,7.345224,1.7508833014734644
0.995413,0,0.0,0.5412406985265354,2.292124,46.318,kuramoto,1.666619,5.81735,7.391542,1.7508833014734644
0.999911,1,0.0,0.5448206985265358,2.295704,48.417,kuramoto,1.557481,0.232555,7.439959,1.7508833014734644
0.854685,0,0.0,0.42925369852653583,2.180137,109.133,kuramoto,2.116649,1.602375,7.549092,1.7508833014734644
0.990113,0,0.0,0.5370236985265358,2.287907,59.292,kuramoto,1.430058,2.454718,7.608384,1.7508833014734644
0.915169,0,0.0,0.47738469852653553,2.228268,50.178,kuramoto,1.155927,3.157245,7.658563,1.7508833014734644
0.858634,0,0.0,0.4323956985265358,2.183279,50.264,kuramoto,1.032598,3.846763,7.708827,1.7508833014734644
0.798117,0,0.0,0.38423769852653544,2.135121,50.428,kuramoto,0.924163,4.523266,7.759254,1.7508833014734644
0.736696,0,0.0,0.3353606985265358,2.086244,50.378,kuramoto,0.828171,5.183633,7.809632,1.7508833014734644
0.4329,0,0.0,0.09360769852653572,1.844491,24.291,kuramoto,0.447708,5.465142,7.833923,1.7508833014734644
0.416626,0,0.0,0.0806576985265357,1.831541,22.87,kuramoto,0.429731,5.728327,7.856793,1.7508833014734644
0.526822,0,0.0,0.16834869852653567,1.919232,20.776,kuramoto,0.554858,5.978862,7.877568,1.7508833014734644
0.525827,0,0.0,0.16755669852653554,1.91844,21.59,kuramoto,0.553687,6.239104,7.899158,1.7508833014734644
0.658351,1,0.0,0.27301569852653573,2.023899,36.812,kuramoto,0.718626,0.424041,7.93597,1.7508833014734644
0.999895,0,0.0,0.5448076985265358,2.295691,115.567,kuramoto,1.585306,1.866466,8.051537,1.7508833014734644
0.672599,0,0.0,0.2843546985265357,2.035238,51.501,kuramoto,0.737716,2.525045,8.103038,1.7508833014734644
0.611649,0,0.0,0.23585169852653554,1.986735,50.13,kuramoto,0.658143,3.150821,8.153168,1.7508833014734644
0.573045,0,0.0,0.20513169852653568,1.956015,50.03,kuramoto,0.610217,3.765693,8.203198,1.7508833014734644
0.54369,0,0.0,0.18177169852653563,1.932655,50.171,kuramoto,0.574827,4.374936,8.25337,1.7508833014734644
0.52017,0,0.0,0.16305469852653554,1.913938,50.343,kuramoto,0.54705,4.980345,8.303713,1.7508833014734644
0.500057,0,0.0,0.08353128385945952,1.897933,50.391,kuramoto,0.523664,5.581266,8.354105,1.9814642838594596
0.645684,0,0.0,0.032354716140540196,2.013819,38.684,kuramoto,0.701919,6.070743,8.392789,1.9814642838594596
0.522609,1,0.0,0.0655852838594595,1.915879,29.218,kuramoto,0.549908,0.139276,8.422006,1.9814642838594596
0.965796,0,0.0,0.2870917161405402,2.268556,96.13,kuramoto,1.308495,1.509489,8.518136,1.9814642838594596
0.398301,0,0.0,0.16450628385945953,1.816958,40.812,kuramoto,0.409663,1.975411,8.558948,1.9814642838594596
0.429288,0,0.0,0.1398482838594597,1.841616,43.287,kuramoto,0.443704,2.476292,8.602235,1.9814642838594596
0.464705,0,0.0,0.1116642838594597,1.8698,46.794,kuramoto,0.483301,3.026047,8.64903,1.9814642838594596
0.484551,0,0.0,0.09587028385945962,1.885594,49.55,kuramoto,0.50585,3.613092,8.69858,1.9814642838594596
0.479707,0,0.0,0.09972528385945956,1.881739,50.348,kuramoto,0.500321,4.208366,8.748927,1.9814642838594596
0.443176,0,0.0,0.12879628385945963,1.852668,47.973,kuramoto,0.459139,4.766806,8.7969,1.9814642838594596
0.177924,0,0.0,0.33987628385945956,1.641588,24.085,kuramoto,0.178877,5.015224,8.820985,1.9814642838594596
0.179314,0,0.0,0.3387702838594595,1.642694,21.63,kuramoto,0.180289,5.238477,8.842615,1.9814642838594596
0.183484,0,0.0,0.3354522838594596,1.646012,19.696,kuramoto,0.184529,5.442181,8.862311,1.9814642838594596
0.229647,0,0.0,0.2987172838594596,1.682747,21.722,kuramoto,0.231715,5.671847,8.884033,1.9814642838594596
0.40195,0,0.0,0.16160328385945966,1.819861,35.636,kuramoto,0.413645,6.079328,8.919669,1.9814642838594596
0.202449,1,0.0,0.3203612838594596,1.661103,35.948,kuramoto,0.203858,0.171332,8.955617,1.9814642838594596
0.850301,0,0.0,0.19518371614054053,2.176648,102.847,kuramoto,1.016556,1.53896,9.058465,1.9814642838594596
0.008986,0,0.0,0.4743132838594597,1.507151,31.174,kuramoto,0.008986,1.834167,9.089638,1.9814642838594596
0.171986,0,0.0,0.34460228385945957,1.636862,39.746,kuramoto,0.172845,2.24294,9.129384,1.9814642838594596
0.26039,0,0.0,0.27425228385945966,1.707212,43.234,kuramoto,0.263426,2.7067,9.172618,1.9814642838594596
0.255785,0,0.0,0.2779172838594597,1.703547,39.74,kuramoto,0.25866,3.132061,9.212358,1.9814642838594596
0.063857,0,0.0,0.43064828385945964,1.550816,19.965,kuramoto,0.063901,3.326605,9.232323,1.9814642838594596
0.11101,0,0.0,0.39312528385945966,1.588339,20.942,kuramoto,0.111239,3.535604,9.253265,1.9814642838594596
0.275909,0,0.0,0.2619032838594597,1.719561,32.666,kuramoto,0.279535,3.88854,9.285931,1.9814642838594596
0.286814,0,0.0,0.2532252838594595,1.728239,31.541,kuramoto,0.2909,4.231039,9.317472,1.9814642838594596
0.310349,0,0.0,0.23449628385945953,1.746968,31.789,kuramoto,0.31556,4.579968,9.349261,1.9814642838594596
0.991245,0,0.0,0.3761490172519595,2.288808,30.784,kuramoto,1.703218,5.022667,9.380045,1.9126589827480405
0.983237,0,0.0,0.3697760172519595,2.282435,42.739,kuramoto,1.754152,5.635581,9.422783,1.9126589827480405
0.993885,1,0.0,0.3782500172519596,2.290909,46.771,kuramoto,1.681442,0.025624,9.469554,1.9126589827480405
0.798762,0,0.0,0.22297501725195956,2.135634,104.601,kuramoto,2.216359,1.367483,9.574155,1.9126589827480405
0.999144,0,0.0,0.3824340172519596,2.295093,56.702,kuramoto,1.52941,2.185154,9.630857,1.9126589827480405
0.960706,0,0.0,0.35184701725195944,2.264506,50.025,kuramoto,1.289535,2.89693,9.680883,1.9126589827480405
0.914565,0,0.0,0.3151290172519594,2.227788,49.928,kuramoto,1.154431,3.595806,9.730811,1.9126589827480405
0.672807,0,0.0,0.1227440172519596,2.035403,24.454,kuramoto,0.737997,3.90854,9.755264,1.9126589827480405
0.637265,0,0.0,0.09446101725195954,2.00712,23.003,kuramoto,0.690944,4.19863,9.778267,1.9126589827480405
0.602912,0,0.0,0.06712301725195946,1.979782,21.324,kuramoto,0.647146,4.463884,9.799591,1.9126589827480405
0.594981,0,0.0,0.060812017251959505,1.973471,22.108,kuramoto,0.637242,4.738018,9.821699,1.9126589827480405
0.709251,0,0.0,0.15174501725195966,2.064404,36.825,kuramoto,0.788435,5.215673,9.858524,1.9126589827480405
0.673778,0,0.0,0.12351701725195974,2.036176,37.102,kuramoto,0.73931,5.690344,9.895626,1.9126589827480405
0.55872,0,0.0,0.03195601725195951,1.944615,34.732,kuramoto,0.592841,6.11471,9.930358,1.9126589827480405
0.535246,1,0.0,0.013276017251959482,1.925935,34.314,kuramoto,0.564799,0.246755,9.964671,1.9126589827480405
0.974988,0,0.0,0.36321101725195937,2.27587,103.644,kuramoto,1.346665,1.676726,10.068316,1.9126589827480405
0.444248,0,0.0,0.05913698274804058,1.853522,47.068,kuramoto,0.460335,2.224886,10.115384,1.9126589827480405
0.471958,0,0.0,0.037086982748040453,1.875572,50.159,kuramoto,0.49151,2.815983,10.165543,1.9126589827480405
0.434766,0,0.0,0.06668298274804041,1.845976,47.564,kuramoto,0.449778,3.367659,10.213107,1.9126589827480405
0.394108,0,0.0,0.09903798274804054,1.813621,43.896,kuramoto,0.405097,3.867862,10.257002,1.9126589827480405
0.444223,0,0.0,0.05915698274804049,1.853502,48.088,kuramoto,0.460307,4.427885,10.30509,1.9126589827480405
0.169557,0,0.0,0.2777299827480404,1.634929,23.385,kuramoto,0.17038,4.668108,10.328475,1.9126589827480405
0.178561,0,0.0,0.27056498274804053,1.642094,21.59,kuramoto,0.179523,4.890865,10.350065,1.9126589827480405
0.184136,0,0.0,0.2661279827480405,1.646531,19.777,kuramoto,0.185192,5.095468,10.369842,1.9126589827480405
0.215578,0,0.0,0.311695829189895,1.671552,20.493,kuramoto,0.217284,5.310699,10.390335,1.983247829189895
0.571853,0,0.0,0.02818182918989498,1.955066,52.529,kuramoto,0.608762,5.955964,10.442864,1.983247829189895
0.321413,0,0.0,0.22747582918989484,1.755772,18.743,kuramoto,0.327221,6.162735,10.461607,1.983247829189895
