coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.237316,0,0.0,0.33611799057495495,1.04892,67.204,kuramoto,-0.239602,1.662736,2.63229,1.385037990574955
0.178472,0,0.0,0.07141899057495493,1.313619,66.76,kuramoto,0.179433,2.213753,2.69905,1.385037990574955
-0.800326,0,0.0,0.694541990574955,0.690496,49.354,kuramoto,-2.213753,2.427875,2.748404,1.385037990574955
-0.961115,0,0.0,0.7969029905749551,0.588135,50.665,kuramoto,-1.850581,2.615102,2.799069,1.385037990574955
-0.998001,0,0.0,0.8203849905749551,0.564653,46.536,kuramoto,-1.507561,2.780204,2.845605,1.385037990574955
-0.850865,0,0.0,0.7267159905749551,0.658322,57.488,kuramoto,-1.01763,3.017995,2.903093,1.385037990574955
-0.507383,0,0.0,0.508047990574955,0.87699,63.477,kuramoto,-0.532145,3.367772,2.96657,1.385037990574955
-0.122964,0,0.0,0.2633189905749551,1.121719,66.581,kuramoto,-0.123276,3.837035,3.033151,1.385037990574955
0.169492,0,0.0,0.07713599057495513,1.307902,66.951,kuramoto,0.170314,4.38722,3.100102,1.385037990574955
0.372075,0,0.0,0.7453265284193951,1.43687,66.798,kuramoto,0.381244,4.990281,3.1669,2.182196528419395
0.617837,0,0.0,0.5888695284193952,1.593327,77.917,kuramoto,0.665988,5.77032,3.244817,2.182196528419395
0.498194,1,0.0,0.6650365284193951,1.51716,55.779,kuramoto,0.521515,0.018856,3.300596,2.182196528419395
0.999657,0,0.0,0.3457955284193952,1.836401,141.054,kuramoto,1.596999,1.172701,3.44165,2.182196528419395
-0.921801,0,0.0,1.569033528419395,0.613163,24.293,kuramoto,-1.172701,1.266291,3.465943,2.182196528419395
-0.7197,0,0.0,1.4403715284193952,0.741825,45.315,kuramoto,-0.80337,1.477505,3.511258,2.182196528419395
-0.481449,0,0.0,1.2886965284193952,0.8935,50.147,kuramoto,-0.502308,1.759029,3.561404,2.182196528419395
-0.267857,0,0.0,1.1527195284193952,1.029477,50.184,kuramoto,-0.271168,2.083642,3.611589,2.182196528419395
-0.062795,0,0.0,1.0221735284193951,1.160023,52.17,kuramoto,-0.062837,2.463888,3.663758,2.182196528419395
0.157705,0,0.0,0.8817985284193952,1.300398,58.876,kuramoto,0.158366,2.94494,3.722634,2.182196528419395
0.207799,0,0.0,0.8499075284193951,1.332289,52.078,kuramoto,0.209324,3.380887,3.774712,2.182196528419395
0.278882,0,0.0,0.8046545284193951,1.377542,49.851,kuramoto,0.28263,3.812362,3.824563,2.182196528419395
0.208865,0,0.0,0.8492285284193952,1.332968,35.168,kuramoto,0.210414,4.106901,3.85973,2.182196528419395
0.411572,0,0.0,0.7201815284193951,1.462015,49.758,kuramoto,0.424178,4.56398,3.909488,2.182196528419395
0.461558,0,0.0,0.6883595284193951,1.493837,50.183,kuramoto,0.479751,5.035003,3.959671,2.182196528419395
0.494023,0,0.0,0.6676915284193952,1.514505,49.726,kuramoto,0.516711,5.508193,4.009398,2.182196528419395
0.524728,0,0.0,0.6481445284193952,1.534052,49.814,kuramoto,0.552395,5.988333,4.059211,2.182196528419395
0.551902,1,0.0,0.6308445284193951,1.551352,50.157,kuramoto,0.584643,0.194053,4.109368,2.182196528419395
0.965635,0,0.0,0.2051846508668318,1.814743,118.656,kuramoto,1.307877,1.33429,4.228024,1.6095583491331682
0.728844,0,0.0,0.05443765086683183,1.663996,63.529,kuramoto,0.816632,1.998503,4.291554,1.6095583491331682
0.670519,0,0.0,0.017307650866831725,1.626866,57.02,kuramoto,0.734908,2.581353,4.348574,1.6095583491331682
0.740687,0,0.0,0.06197765086683171,1.671536,66.764,kuramoto,0.834093,3.282547,4.415338,1.6095583491331682
0.601085,0,0.0,0.026896349133168185,1.582662,50.115,kuramoto,0.644857,3.780903,4.465453,1.6095583491331682
0.588498,0,0.0,0.03490934913316823,1.574649,47.251,kuramoto,0.6292,4.248397,4.512704,1.6095583491331682
0.894273,0,0.0,0.1597536508668318,1.769312,43.814,kuramoto,2.034789,4.735474,4.556518,1.6095583491331682
0.907858,0,0.0,0.1684016508668318,1.77796,49.227,kuramoto,2.003446,5.285398,4.605745,1.6095583491331682
0.940943,0,0.0,0.18946465086683184,1.799023,49.975,kuramoto,1.916186,5.850294,4.65572,1.6095583491331682
0.968908,1,0.0,0.20726765086683185,1.816826,50.716,kuramoto,1.820816,0.146058,4.706436,1.6095583491331682
0.687722,0,0.0,0.02825865086683188,1.637817,123.287,kuramoto,2.383246,1.175129,4.829723,1.6095583491331682
0.968175,0,0.0,0.20680065086683186,1.816359,50.723,kuramoto,1.82376,1.754002,4.880446,1.6095583491331682
0.961351,0,0.0,0.20245665086683173,1.812015,65.332,kuramoto,1.849726,2.497824,4.945778,1.6095583491331682
0.987519,0,0.0,0.2191156508668317,1.828674,67.299,kuramoto,1.728954,3.271086,5.013077,1.6095583491331682
0.998384,0,0.0,0.22603265086683177,1.835591,60.299,kuramoto,1.513934,3.966535,5.073376,1.6095583491331682
0.989823,0,0.0,0.22058265086683182,1.830141,65.838,kuramoto,1.428009,4.723616,5.139214,1.6095583491331682
0.999937,0,0.0,0.2270216508668319,1.83658,67.39,kuramoto,1.559569,5.50127,5.206605,1.6095583491331682
0.948755,0,0.0,0.35241651741030466,1.803996,49.418,kuramoto,1.249273,6.06142,5.256023,1.4515794825896953
0.947426,1,0.0,0.35157051741030476,1.80315,58.788,kuramoto,1.245093,0.444279,5.314811,1.4515794825896953
0.99994,0,0.0,0.38500251741030467,1.836582,106.026,kuramoto,1.581752,1.598237,5.420837,1.4515794825896953
0.799562,0,0.0,0.25743751741030474,1.709017,52.74,kuramoto,0.926566,2.164565,5.473577,1.4515794825896953
0.839707,0,0.0,0.2829945174103048,1.734574,67.304,kuramoto,0.996743,2.89809,5.540882,1.4515794825896953
0.781405,0,0.0,0.24587851741030464,1.697458,67.007,kuramoto,0.896914,3.61275,5.607889,1.4515794825896953
0.725925,0,0.0,0.21055851741030462,1.662138,66.629,kuramoto,0.812378,4.308596,5.674518,1.4515794825896953
0.677504,0,0.0,0.17973251741030483,1.631312,66.387,kuramoto,0.744363,4.989051,5.740905,1.4515794825896953
0.51436,0,0.0,0.07587251741030476,1.527452,50.37,kuramoto,0.540261,5.472462,5.791275,1.4515794825896953
0.490275,0,0.0,0.06053951741030472,1.512119,48.17,kuramoto,0.512405,5.930125,5.839445,1.4515794825896953
0.345771,1,0.0,0.03145448258969519,1.420125,43.86,kuramoto,0.353061,0.038296,5.883305,1.4515794825896953
0.871845,0,0.0,0.3034545174103047,1.755034,118.174,kuramoto,1.058957,1.141016,6.001479,1.4515794825896953
0.251338,0,0.0,0.09157348258969522,1.360006,32.076,kuramoto,0.254062,1.41511,6.033555,1.4515794825896953
0.472732,0,0.0,0.04937051741030474,1.50095,55.188,kuramoto,0.492388,1.935571,6.088743,1.4515794825896953
0.515017,0,0.0,0.07629051741030479,1.52787,61.292,kuramoto,0.541027,2.52397,6.150035,1.4515794825896953
0.528966,0,0.0,0.08517051741030479,1.53675,65.132,kuramoto,0.557382,3.152865,6.215167,1.4515794825896953
0.521413,0,0.0,0.24542221470949355,1.531942,66.776,kuramoto,0.548506,3.795617,6.281943,1.7773642147094935
0.68968,0,0.0,0.13830021470949339,1.639064,92.115,kuramoto,0.761047,4.74427,6.374059,1.7773642147094935
0.999492,0,0.0,0.058931785290506467,1.836296,25.267,kuramoto,1.538916,5.035801,6.399326,1.7773642147094935
0.99157,0,0.0,0.05388878529050656,1.831253,47.866,kuramoto,1.700736,5.586551,6.447192,1.7773642147094935
0.999972,0,0.0,0.059237785290506606,1.836602,43.639,kuramoto,1.563304,6.090133,6.490831,1.7773642147094935
0.999461,1,0.0,0.058912785290506475,1.836277,50.493,kuramoto,1.537959,0.389522,6.541324,1.7773642147094935
0.817243,0,0.0,0.05709121470949352,1.720273,129.824,kuramoto,2.184982,1.470402,6.671148,1.7773642147094935
0.998504,0,0.0,0.058303785290506616,1.835668,55.05,kuramoto,1.625498,2.105341,6.726198,1.7773642147094935
0.998265,0,0.0,0.058150785290506546,1.835515,67.483,kuramoto,1.629706,2.88361,6.793681,1.7773642147094935
0.996148,0,0.0,0.05680378529050656,1.834168,66.681,kuramoto,1.482996,3.652074,6.860362,1.7773642147094935
0.488598,0,0.0,0.26631321470949354,1.511051,66.846,kuramoto,2.631111,4.286725,6.927208,1.7773642147094935
0.619683,0,0.0,0.18286221470949338,1.594502,49.331,kuramoto,2.473254,4.780954,6.97654,1.7773642147094935
0.64693,0,0.0,0.16551521470949337,1.611849,47.492,kuramoto,2.438041,5.261927,7.024031,1.7773642147094935
0.691446,0,0.0,0.13717621470949348,1.640188,43.562,kuramoto,2.378104,5.710864,7.067594,1.7773642147094935
0.59499,1,0.0,0.19858221470949355,1.578782,59.51,kuramoto,2.504339,0.018004,7.127104,1.7773642147094935
-0.06989,0,0.0,0.6218572147094934,1.155507,134.248,kuramoto,-3.071646,0.74403,7.261351,1.7773642147094935
0.044783,0,0.0,0.5228653716265375,1.22851,63.246,kuramoto,3.096795,1.232222,7.324597,1.7513753716265374
-0.261046,0,0.0,0.7175623716265374,1.033813,82.471,kuramoto,-2.877487,1.767925,7.407068,1.7513753716265374
-0.223843,0,0.0,0.6938783716265375,1.057497,51.458,kuramoto,-2.915836,2.109837,7.458527,1.7513753716265374
-0.505384,0,0.0,0.8731123716265374,0.878263,66.836,kuramoto,-2.611766,2.478658,7.525363,1.7513753716265374
-0.615432,0,0.0,0.9431713716265374,0.808204,50.382,kuramoto,-2.478658,2.734502,7.575745,1.7513753716265374
-0.771402,0,0.0,1.0424653716265375,0.70891,48.979,kuramoto,-2.260551,2.952664,7.624723,1.7513753716265374
-0.908011,0,0.0,1.1294333716265375,0.621942,49.152,kuramoto,-2.003081,3.14474,7.673876,1.7513753716265374
-0.993978,0,0.0,1.1841613716265376,0.567214,53.176,kuramoto,-1.680594,3.334253,7.727051,1.7513753716265374
-0.962418,0,0.0,1.1640703716265375,0.587305,59.352,kuramoto,-1.295771,3.553272,7.786404,1.7513753716265374
-0.781681,0,0.0,1.0490093716265374,0.702366,63.806,kuramoto,-0.897357,3.834856,7.85021,1.7513753716265374
-0.513113,0,0.0,0.8780333716265375,0.873342,66.152,kuramoto,-0.538807,4.197857,7.916362,1.7513753716265374
-0.246148,0,0.0,0.7080783716265375,1.043297,67.492,kuramoto,-0.248704,4.640285,7.983855,1.7513753716265374
-0.042944,0,0.0,0.5787143716265375,1.172661,66.983,kuramoto,-0.042957,5.13382,8.050838,1.7513753716265374
0.103002,0,0.0,0.4858023716265374,1.265573,66.105,kuramoto,0.103185,5.659476,8.116943,1.7513753716265374
0.062756,0,0.0,0.5114233716265375,1.239952,50.148,kuramoto,0.062797,6.050173,8.167091,1.7513753716265374
0.133004,1,0.0,0.4667023716265375,1.284673,47.671,kuramoto,0.133399,0.151781,8.214762,1.7513753716265374
-0.151199,0,0.0,1.5320878461635286,1.103744,112.911,kuramoto,-0.151781,0.845284,8.327673,2.6358318461635286
-0.418715,0,0.0,1.7023948461635285,0.933437,43.632,kuramoto,-0.43203,1.101185,8.371306,2.6358318461635286
-0.331865,0,0.0,1.6471038461635286,0.988728,36.917,kuramoto,-0.338279,1.330528,8.408223,2.6358318461635286
-0.045465,0,0.0,1.4647758461635285,1.171056,55.129,kuramoto,-0.045481,1.736164,8.463352,2.6358318461635286
0.12067,0,0.0,1.3590108461635286,1.276821,60.402,kuramoto,0.120965,2.220737,8.523753,2.6358318461635286
0.247816,0,0.0,1.2780678461635286,1.357764,64.831,kuramoto,0.250425,2.773816,8.588584,2.6358318461635286
0.327699,0,0.0,1.2272128461635285,1.408619,67.205,kuramoto,0.333867,3.368625,8.65579,2.6358318461635286
0.365402,0,0.0,1.2032098461635286,1.432622,67.046,kuramoto,0.374065,3.97213,8.722835,2.6358318461635286
0.738294,0,0.0,0.9658188461635286,1.670013,49.664,kuramoto,2.311055,4.493254,8.772499,2.6358318461635286
0.783481,0,0.0,0.9370528461635286,1.698779,47.661,kuramoto,2.241345,5.001979,8.82016,2.6358318461635286
0.835642,0,0.0,0.9038458461635286,1.731986,44.31,kuramoto,2.152292,5.484176,8.86447,2.6358318461635286
0.84084,0,0.0,0.9005358461635287,1.735296,49.905,kuramoto,2.142759,6.0283,8.914375,2.6358318461635286
0.846859,1,0.0,0.8967048461635285,1.739127,56.266,kuramoto,2.131542,0.359942,8.970641,2.6358318461635286
0.363127,0,0.0,1.2046578461635287,1.431174,132.322,kuramoto,2.769971,1.259175,9.102963,2.6358318461635286
0.631983,0,0.0,1.0334988461635286,1.602333,61.95,kuramoto,2.457484,1.882871,9.164913,2.6358318461635286
0.620493,0,0.0,1.0408138461635286,1.595018,67.407,kuramoto,2.472221,2.558414,9.23232,2.6358318461635286
-0.55068,0,0.0,1.7864058461635286,0.849426,66.732,kuramoto,-2.558414,2.914571,9.299052,2.6358318461635286
-0.649535,0,0.0,0.5878789009405861,0.786493,49.599,kuramoto,-2.43462,3.159671,9.348651,1.3743719009405861
-0.863317,0,0.0,0.7239769009405862,0.650395,59.931,kuramoto,-2.099787,3.404582,9.408582,1.3743719009405861
-0.890361,0,0.0,0.7411939009405861,0.633178,31.131,kuramoto,-2.043455,3.528433,9.439712,1.3743719009405861
-0.999808,0,0.0,0.8108689009405862,0.563503,59.617,kuramoto,-1.590413,3.739511,9.499329,1.3743719009405861
-0.926092,0,0.0,0.7639399009405862,0.610432,63.821,kuramoto,-1.183919,3.984292,9.56315,1.3743719009405861
-0.704576,0,0.0,0.6229189009405861,0.751453,66.849,kuramoto,-0.781826,4.299919,9.629998,1.3743719009405861
-0.431462,0,0.0,0.44904890094058614,0.925323,67.31,kuramoto,-0.446112,4.69126,9.697309,1.3743719009405861
-0.190986,0,0.0,0.29595790094058616,1.078414,66.685,kuramoto,-0.192167,5.143106,9.763993,1.3743719009405861
0.003423,0,0.0,0.17219290094058604,1.202179,66.907,kuramoto,0.003423,5.648487,9.8309,1.3743719009405861
0.147484,0,0.0,0.08048090094058624,1.293891,67.17,kuramoto,0.148024,6.194562,9.89807,1.3743719009405861
0.08092,1,0.0,0.12285690094058621,1.251515,49.507,kuramoto,0.081009,0.300672,9.947576,1.3743719009405861
0.772972,0,0.0,0.3177170990594138,1.692089,123.162,kuramoto,0.883513,1.363843,10.070738,1.3743719009405861
-0.978661,0,0.0,0.7974069009405862,0.576965,33.601,kuramoto,-1.363843,1.485652,10.104339,1.3743719009405861
-0.835202,0,0.0,0.7060779009405861,0.668294,51.376,kuramoto,-0.988499,1.701382,10.155715,1.3743719009405861
-0.660175,0,0.0,0.5946519009405862,0.77972,49.932,kuramoto,-0.721051,1.946006,10.205648,1.3743719009405861
-0.521133,0,0.0,0.5061359009405861,0.868236,43.145,kuramoto,-0.548178,2.181372,10.248792,1.3743719009405861
-0.276582,0,0.0,0.35044990094058615,1.023922,52.012,kuramoto,-0.280236,2.515994,10.300805,1.3743719009405861
-0.050919,0,0.0,1.1692158030417914,1.167584,58.276,kuramoto,-0.050941,2.943513,10.35908,2.3367998030417914
0.247804,0,0.0,0.9790428030417913,1.357757,75.323,kuramoto,0.250413,3.586093,10.434403,2.3367998030417914
0.141573,0,0.0,1.0466718030417914,1.290128,55.207,kuramoto,0.14205,4.033604,10.48961,2.3367998030417914
0.327066,0,0.0,0.9285828030417913,1.408217,66.0,kuramoto,0.333197,4.617575,10.555609,2.3367998030417914
0.995508,0,0.0,0.5030398030417913,1.83376,50.419,kuramoto,1.665611,5.198496,10.606028,2.3367998030417914
0.999953,0,0.0,0.5002098030417914,1.83659,46.418,kuramoto,1.580525,5.734146,10.652447,2.3367998030417914
0.998584,0,0.0,0.5010818030417914,1.835718,44.253,kuramoto,1.517577,6.244564,10.696699,2.3367998030417914
0.999405,1,0.0,0.5005588030417913,1.836241,49.535,kuramoto,1.536285,0.532884,10.746234,2.3367998030417914
0.722157,0,0.0,0.6770608030417913,1.659739,128.245,kuramoto,2.334677,1.575729,10.874479,2.3367998030417914
0.950601,0,0.0,0.5316288030417913,1.805171,55.664,kuramoto,1.886427,2.207081,10.930143,2.3367998030417914
0.923464,0,0.0,0.5489048030417913,1.787895,66.421,kuramoto,1.964581,2.953237,10.996564,2.3367998030417914
-0.187244,0,0.0,1.2560028030417913,1.080797,48.945,kuramoto,-2.953237,3.285617,11.04551,2.3367998030417914
-0.377222,0,0.0,1.3769468030417915,0.959853,44.541,kuramoto,-2.754798,3.554239,11.09005,2.3367998030417914
-0.575807,0,0.0,1.5033698030417915,0.83343,41.57,kuramoto,-2.528002,3.771926,11.131621,2.3367998030417914
-0.837903,0,0.0,1.6702248030417914,0.666575,50.138,kuramoto,-2.148163,3.981914,11.181758,2.3367998030417914
-0.990806,0,0.0,1.7675668030417913,0.569233,54.68,kuramoto,-1.706499,4.177481,11.236438,2.3367998030417914
-0.923651,0,0.0,1.7248148030417914,0.611985,60.798,kuramoto,-1.177501,4.411261,11.297236,2.3367998030417914
-0.591596,0,0.0,0.709827279831836,0.823378,65.302,kuramoto,-0.633038,4.749097,11.362538,1.533205279831836
-0.052321,0,0.0,0.366513279831836,1.166692,77.073,kuramoto,-0.052345,5.314084,11.439611,1.533205279831836
0.061838,0,0.0,0.29383827983183597,1.239367,56.992,kuramoto,0.061878,5.757891,11.496603,1.533205279831836
0.403567,1,0.0,0.076286279831836,1.456919,66.904,kuramoto,0.415413,0.087154,11.563507,1.533205279831836
-0.087044,0,0.0,0.388619279831836,1.144586,137.737,kuramoto,-0.087154,0.806319,11.701244,1.533205279831836
-0.452372,0,0.0,0.6211942798318361,0.912011,28.269,kuramoto,-0.469424,0.968307,11.729513,1.533205279831836
-0.053769,0,0.0,0.367436279831836,1.165769,48.467,kuramoto,-0.053795,1.323319,11.77798,1.533205279831836
0.219847,0,0.0,0.19324627983183618,1.339959,52.902,kuramoto,0.221658,1.768711,11.830882,1.533205279831836
0.464361,0,0.0,0.03758427983183599,1.495621,59.294,kuramoto,0.482913,2.325915,11.890177,1.533205279831836
0.633151,0,0.0,0.06987072016816387,1.603076,63.763,kuramoto,0.685617,2.968166,11.95394,1.533205279831836
0.74612,0,0.0,0.14178972016816394,1.674995,67.031,kuramoto,0.842216,3.673621,12.020971,1.533205279831836
0.806476,0,0.0,0.18021372016816395,1.713419,67.246,kuramoto,0.938168,4.397568,12.088216,1.533205279831836
0.842995,0,0.0,0.20346272016816402,1.736668,66.171,kuramoto,1.002828,5.119617,12.154388,1.533205279831836
0.918222,0,0.0,0.251352720168164,1.784558,66.976,kuramoto,1.163569,5.870604,12.221364,1.533205279831836
0.844796,1,0.0,0.2046087201681639,1.737814,49.809,kuramoto,1.006183,0.13128,12.271173,1.533205279831836
0.942854,0,0.0,0.11172720102865674,1.800239,121.516,kuramoto,1.910499,1.262404,12.392688,1.9119662010286567
0.945989,0,0.0,0.10973120102865663,1.802235,38.704,kuramoto,1.240631,1.700676,12.431392,1.9119662010286567
0.995014,0,0.0,0.07852020102865676,1.833446,56.097,kuramoto,1.470897,2.346901,12.487489,1.9119662010286567
0.998457,0,0.0,0.07632820102865656,1.835638,67.268,kuramoto,1.62635,3.122751,12.554757,1.9119662010286567
0.997764,0,0.0,0.07677020102865661,1.835196,66.051,kuramoto,1.637677,3.884381,12.620808,1.9119662010286567
0.995285,0,0.0,0.0783482010286567,1.833618,50.144,kuramoto,1.473645,4.462089,12.670952,1.9119662010286567
0.99447,0,0.0,0.07886720102865663,1.833099,47.799,kuramoto,1.465585,5.012621,12.718751,1.9119662010286567
0.955268,0,0.0,0.10382420102865675,1.808142,44.128,kuramoto,1.270564,5.513951,12.762879,1.9119662010286567
0.976059,0,0.0,0.09058820102865672,1.821378,49.492,kuramoto,1.351537,6.080344,12.812371,1.9119662010286567
0.980461,1,0.0,0.08778520102865661,1.824181,49.946,kuramoto,1.372789,0.369627,12.862318,1.9119662010286567
0.775232,0,0.0,0.21843820102865674,1.693528,123.598,kuramoto,2.25451,1.433702,12.985915,1.9119662010286567
0.999981,0,0.0,0.07535920102865656,1.836607,31.798,kuramoto,1.564553,1.800641,13.017713,1.9119662010286567
0.94176,0,0.0,0.11242320102865677,1.799543,60.869,kuramoto,1.913768,2.488876,13.078582,1.9119662010286567
0.910835,0,0.0,0.13211020102865656,1.779856,65.51,kuramoto,1.99629,3.221483,13.144092,1.9119662010286567
0.886922,0,0.0,0.14733420102865669,1.764632,66.914,kuramoto,2.050955,3.963388,13.211005,1.9119662010286567
0.866599,0,0.0,0.16027220102865658,1.751694,66.652,kuramoto,2.093247,4.696975,13.277657,1.9119662010286567
0.928498,0,0.0,0.12086620102865675,1.7911,50.281,kuramoto,1.951246,5.262832,13.327939,1.9119662010286567
0.930492,0,0.0,0.11959620102865665,1.79237,47.635,kuramoto,1.945839,5.799287,13.375574,1.9119662010286567
0.465233,0,0.0,0.060482403805306006,1.496177,44.033,kuramoto,0.483898,6.213233,13.419607,1.556659403805306
0.701677,1,0.0,0.09004259619469401,1.646702,60.159,kuramoto,0.777749,0.552479,13.479765,1.556659403805306
0.997177,0,0.0,0.27816259619469386,1.834822,113.919,kuramoto,1.495636,1.705332,13.593685,1.556659403805306
0.601067,0,0.0,0.025991596194693933,1.582651,25.673,kuramoto,0.644835,1.960623,13.619357,1.556659403805306
0.86743,0,0.0,0.195563596194694,1.752223,56.136,kuramoto,1.050014,2.578655,13.675493,1.556659403805306
0.915615,0,0.0,0.22623959619469391,1.782899,61.625,kuramoto,1.157035,3.268999,13.737119,1.556659403805306
0.943616,0,0.0,0.2440645961946939,1.800724,65.165,kuramoto,1.233387,4.006291,13.802283,1.556659403805306
0.863795,0,0.0,0.19324959619469384,1.749909,46.463,kuramoto,1.042753,4.517148,13.848746,1.556659403805306
0.856818,0,0.0,0.188807596194694,1.745467,42.257,kuramoto,1.029067,4.98058,13.891002,1.556659403805306
0.856574,0,0.0,0.18865259619469388,1.745312,39.349,kuramoto,1.028593,5.412082,13.930351,1.556659403805306
0.76504,0,0.0,0.13037959619469386,1.687039,49.423,kuramoto,0.871103,5.935966,13.979774,1.556659403805306
0.801451,1,0.0,0.15355959619469384,1.710219,49.509,kuramoto,0.929717,0.184784,14.029283,1.556659403805306
0.969229,0,0.0,0.2603705961946938,1.81703,120.845,kuramoto,1.819514,1.326458,14.150128,1.556659403805306
0.85449,0,0.0,0.1873255961946938,1.743985,29.47,kuramoto,1.024568,1.649382,14.179598,1.556659403805306
0.97557,0,0.0,0.2644075961946939,1.821067,55.047,kuramoto,1.349302,2.279237,14.234645,1.556659403805306
0.988804,0,0.0,0.2728325961946938,1.829492,59.629,kuramoto,1.421017,2.964678,14.294274,1.556659403805306
0.997876,0,0.0,0.2786085961946938,1.835268,65.448,kuramoto,1.505609,3.719384,14.359722,1.556659403805306
0.99949,0,0.0,0.16016134294566498,1.836295,66.971,kuramoto,1.538854,4.492083,14.426693,1.676133657054335
