K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.0,0,-0.128258759,-0.971657268,0.033,0.72389083,8,0,0,1.381423771,1.371719427,0.997798556,3.117038713,5.212919557,4.926488086,0.286431471,0.286431471,0,4.650002,,-1.809449373
4.0,0,-0.125411474,-0.950086923,0.033,0.716765786,8,0,0,1.39515588,1.381423771,0.997798556,3.324841294,5.502198314,5.212919557,0.289278757,0.289278757,0,4.683381,,-1.888078263
4.0,0,-0.121643794,-0.921543898,0.033,0.707550374,8,0,0,1.413326934,1.39515588,0.997798556,3.532643875,5.79524475,5.502198314,0.293046436,0.293046436,0,4.716905,,-1.969554439
4.0,0,-0.116838454,-0.8851398,0.033,0.69613523,8,0,0,1.436502502,1.413326934,0.997798556,3.740446456,6.093096526,5.79524475,0.297851777,0.297851777,0,4.75049,,-2.054798294
4.0,0,0.056994209,0.431774307,0.033,0.439584388,9,1,1,2.274876061,1.436502502,0.808772318,0.256370193,0.281595658,6.093096526,0.471684439,0.471684439,1,4.783731,frequency_step_gt_0.5hz,0.446458974
4.0,0,0.030240138,0.229091957,0.033,0.466016999,9,0,0,2.145844469,2.274876061,0.808772318,0.512740386,0.726526027,0.281595658,0.444930369,0.444930369,0,4.817294,,0.231144728
4.0,0,0.005619462,0.042571682,0.033,0.493315093,9,0,0,2.027101975,2.145844469,0.808772318,0.769110579,1.146835719,0.726526027,0.420309692,0.420309692,0,4.850899,,0.042584552
4.0,0,-0.015979564,-0.121057301,0.033,0.520039047,9,0,0,1.922932529,2.027101975,0.808772318,1.025480771,1.545546386,1.146835719,0.398710667,0.398710667,0,4.884475,,-0.121354948
4.0,0,-0.034405801,-0.260650006,0.033,0.545236931,9,0,0,1.834065052,1.922932529,0.808772318,1.281850964,1.925830815,1.545546386,0.380284429,0.380284429,0,4.918008,,-0.263695421
4.0,0,-0.049892896,-0.377976482,0.033,0.568384403,9,0,0,1.759372698,1.834065052,0.808772318,1.538221157,2.29062815,1.925830815,0.364797335,0.364797335,0,4.951338,,-0.387609658
4.0,0,-0.062824575,-0.475943747,0.033,0.589273525,9,0,0,1.6970048,1.759372698,0.808772318,1.79459135,2.642493805,2.29062815,0.351865656,0.351865656,0,4.984783,,-0.4960368
4.0,0,-0.073607634,-0.557633588,0.033,0.607902946,9,0,0,1.644999432,1.6970048,0.808772318,2.050961543,2.983576402,2.642493805,0.341082597,0.341082597,0,5.018325,,-0.591532262
4.0,0,-0.082614649,-0.625868552,0.033,0.624391334,9,0,0,1.601559705,1.644999432,0.808772318,2.307331736,3.315651983,2.983576402,0.332075581,0.332075581,0,5.0519,,-0.676244666
4.0,0,-0.090164487,-0.683064296,0.033,0.638917311,9,0,0,1.565147763,1.601559705,0.808772318,2.563701928,3.640177726,3.315651983,0.324525743,0.324525743,0,5.085348,,-0.751950055
4.0,0,-0.096520759,-0.731217872,0.033,0.651681364,9,0,0,1.534492245,1.565147763,0.808772318,2.820072121,3.958347198,3.640177726,0.318169471,0.318169471,0,5.118921,,-0.820105605
4.0,0,-0.101897556,-0.771951178,0.033,0.662883539,9,0,0,1.508560616,1.534492245,0.808772318,3.076442314,4.271139872,3.958347198,0.312792675,0.312792675,0,5.152508,,-0.881904883
4.0,0,-0.106467302,-0.806570471,0.033,0.672711522,9,0,0,1.48652129,1.508560616,0.808772318,3.332812507,4.5793628,4.271139872,0.308222928,0.308222928,0,5.18579,,-0.938327365
4.0,0,-0.110368472,-0.836124784,0.033,0.681335163,9,0,0,1.46770643,1.48652129,0.808772318,3.5891827,4.883684559,4.5793628,0.304321759,0.304321759,0,5.218976,,-0.9901801
4.0,0,-0.113712315,-0.861456934,0.033,0.68890475,9,0,0,1.451579483,1.46770643,0.808772318,3.845552893,5.184662474,4.883684559,0.300977915,0.300977915,0,5.252544,,-1.038131666
4.0,0,-0.116588425,-0.883245648,0.033,0.695551358,9,0,0,1.437708357,1.451579483,0.808772318,4.101923086,5.482764279,5.184662474,0.298101805,0.298101805,0,5.285978,,-1.082739388
4.0,0,-0.119069198,-0.902039376,0.033,0.701388238,9,0,0,1.425743898,1.437708357,0.808772318,4.358293278,5.778385312,5.482764279,0.295621033,0.295621033,0,5.319202,,-1.124471
4.0,0,-0.12121336,-0.918283033,0.033,0.70651263,9,0,0,1.415402864,1.425743898,0.808772318,4.614663471,6.071862181,5.778385312,0.29347687,0.29347687,0,5.352644,,-1.16372184
4.0,0,0.059509364,0.450828518,0.033,0.437252831,10,1,1,2.287006349,1.415402864,0.808772318,0.256370193,0.262876469,6.071862181,0.474199595,0.474199595,1,5.386289,frequency_step_gt_0.5hz,0.467693319
4.0,0,0.032639918,0.247272104,0.033,0.463516971,10,0,0,2.157418311,2.287006349,0.808772318,0.512740386,0.710206617,0.262876469,0.447330148,0.447330148,0,5.419771,,0.249863917
4.0,0,0.007770827,0.058869905,0.033,0.490802907,10,0,0,2.037477745,2.157418311,0.808772318,0.769110579,1.132667675,0.710206617,0.422461058,0.422461058,0,5.453329,,0.058903962
4.0,0,-0.014121594,-0.106981775,0.033,0.517626935,10,0,0,1.931893286,2.037477745,0.808772318,1.025480771,1.533236311,1.132667675,0.400568636,0.400568636,0,5.486873,,-0.107186903
4.0,0,-0.032834472,-0.248746001,0.033,0.542993292,10,0,0,1.841643378,1.931893286,0.808772318,1.281850964,1.915092069,1.533236311,0.381855758,0.381855758,0,5.520112,,-0.251385346
4.0,0,-0.048577688,-0.368012785,0.033,0.566342561,10,0,0,1.765715785,1.841643378,0.808772318,1.538221157,2.281204611,1.915092069,0.366112543,0.366112543,0,5.553663,,-0.376870912
4.0,0,-0.061727815,-0.467634964,0.033,0.587442476,10,0,0,1.702294336,1.765715785,0.808772318,1.79459135,2.634167026,2.281204611,0.352962415,0.352962415,0,5.587068,,-0.486613262
4.0,0,-0.072692715,-0.550702384,0.033,0.606276671,10,0,0,1.649411974,1.702294336,0.808772318,2.050961543,2.976164542,2.634167026,0.341997516,0.341997516,0,5.620301,,-0.583205484
4.0,0,-0.081849331,-0.620070693,0.033,0.62295564,10,0,0,1.605250737,1.649411974,0.808772318,2.307331736,3.309005441,2.976164542,0.332840899,0.332840899,0,5.653821,,-0.668832806
4.0,0,-0.089521725,-0.678194888,0.033,0.63765436,10,0,0,1.568247725,1.605250737,0.808772318,2.563701928,3.634173946,3.309005441,0.325168505,0.325168505,0,5.687366,,-0.745303512
4.0,0,-0.095978424,-0.727109275,0.033,0.650572433,10,0,0,1.537107859,1.568247725,0.808772318,2.820072121,3.952885752,3.634173946,0.318711806,0.318711806,0,5.720903,,-0.814101825
4.0,0,-0.101437768,-0.768467941,0.033,0.661910568,10,0,0,1.510778114,1.537107859,0.808772318,3.076442314,4.266138214,3.952885752,0.313252462,0.313252462,0,5.754458,,-0.876443438
4.0,0,-0.106075692,-0.803603725,0.033,0.671857898,10,0,0,1.48840998,1.510778114,0.808772318,3.332812507,4.574752753,4.266138214,0.308614539,0.308614539,0,5.787975,,-0.933325707
4.0,0,-0.110033499,-0.833587116,0.033,0.68058603,10,0,0,1.46932196,1.48840998,0.808772318,3.5891827,4.879409484,4.574752753,0.304656731,0.304656731,0,5.821505,,-0.985570053
4.0,0,-0.113424703,-0.859278054,0.033,0.688247066,10,0,0,1.452966601,1.46932196,0.808772318,3.845552893,5.180675011,4.879409484,0.301265527,0.301265527,0,5.855035,,-1.033856591
4.0,0,-0.11634069,-0.881368867,0.033,0.694973806,10,0,0,1.438903153,1.452966601,0.808772318,4.101923086,5.47902455,5.180675011,0.29834954,0.29834954,0,5.88825,,-1.078751925
4.0,0,-0.118855282,-0.900418804,0.033,0.70088107,10,0,0,1.426775586,1.438903153,0.808772318,4.358293278,5.774859499,5.47902455,0.295834948,0.295834948,0,5.921729,,-1.120731272
4.0,0,0.096952362,0.734487588,0.033,0.405253821,11,1,1,2.467589321,1.426775586,0.654941949,0.316585486,0.003316783,5.774859499,0.511642592,0.511642592,1,5.955251,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.824911294
4.0,0,0.077751555,0.589026932,0.033,0.42105508,11,0,0,2.374986191,2.467589321,0.654941949,0.633170972,0.495758569,0.003316783,0.492441785,0.492441785,0,5.988873,,0.629854188
4.0,0,0.057890176,0.438561936,0.033,0.438750978,11,0,0,2.2791972,2.374986191,0.654941949,0.949756458,0.968338974,0.495758569,0.472580406,0.472580406,0,6.022432,,0.453997889
4.0,0,0.038756755,0.293611782,0.033,0.457264293,11,0,0,2.186919066,2.2791972,0.654941949,1.266341943,1.42178596,0.968338974,0.453446986,0.453446986,0,6.055943,,0.298002969
4.0,0,0.021178739,0.160444992,0.033,0.475705154,11,0,0,2.102142454,2.186919066,0.654941949,1.582927429,1.857654929,1.42178596,0.435868969,0.435868969,0,6.089461,,0.161141469
4.0,0,0.005523641,0.041845764,0.033,0.493427584,11,0,0,2.026639841,2.102142454,0.654941949,1.899512915,2.2778688,1.857654929,0.420213871,0.420213871,0,6.123035,,0.041857986
4.0,0,-0.008148509,-0.061731125,0.033,0.510021737,11,0,0,1.960700745,2.026639841,0.654941949,2.216098401,2.684410522,2.2778688,0.406541722,0.406541722,0,6.156537,,-0.061770399
4.0,0,-0.019951161,-0.151145156,0.033,0.525271327,11,0,0,1.903778005,1.960700745,0.654941949,2.532683887,3.079149592,2.684410522,0.39473907,0.39473907,0,6.189917,,-0.151726635
4.0,0,-0.030077638,-0.227860895,0.033,0.539101214,11,0,0,1.854939249,1.903778005,0.654941949,2.849269373,3.463762184,3.079149592,0.384612592,0.384612592,0,6.22344,,-0.229880219
4.0,0,-0.038744687,-0.293520352,0.033,0.551529653,11,0,0,1.81313914,1.854939249,0.654941949,3.165854859,3.839707728,3.463762184,0.375945544,0.375945544,0,6.256968,,-0.297907325
4.0,0,-0.046162443,-0.349715474,0.033,0.562630884,11,0,0,1.777364215,1.81313914,0.654941949,3.482440345,4.208235515,3.839707728,0.368527788,0.368527788,0,6.290479,,-0.357267383
4.0,0,-0.052520739,-0.397884389,0.033,0.572508509,11,0,0,1.746698931,1.777364215,0.654941949,3.79902583,4.570405006,4.208235515,0.362169491,0.362169491,0,6.32358,,-0.409209685
4.0,0,-0.057984562,-0.439276984,0.033,0.581277881,11,0,0,1.720347586,1.746698931,0.654941949,4.115611316,4.927110675,4.570405006,0.356705668,0.356705668,0,6.357233,,-0.45479369
4.0,0,-0.062694174,-0.47495586,0.033,0.589055221,11,0,0,1.697633709,1.720347586,0.654941949,4.432196802,5.279106731,4.927110675,0.351996057,0.351996057,0,6.390456,,-0.494913873
4.0,0,-0.066767349,-0.505813247,0.033,0.595951362,11,0,0,1.677989286,1.697633709,0.654941949,4.748782288,5.627029613,5.279106731,0.347922882,0.347922882,0,6.424043,,-0.530324443
4.0,0,-0.070302337,-0.532593466,0.033,0.602068538,11,0,0,1.660940469,1.677989286,0.654941949,5.065367774,5.971417506,5.627029613,0.344387893,0.344387893,0,6.457572,,-0.561661839
4.0,0,-0.073380881,-0.555915763,0.033,0.607499078,12,1,1,1.646093033,1.660940469,0.654941949,5.38195326,0.029541548,5.971417506,0.341309349,0.341309349,0,6.491142,,-0.589464246
4.0,0,-0.076070967,-0.576295202,0.033,0.61232522,12,0,0,1.63311908,1.646093033,0.654941949,5.698538746,0.368160812,0.029541548,0.338619264,0.338619264,0,6.524665,,-0.61418811
4.0,0,-0.078429223,-0.594160778,0.033,0.616619562,12,0,0,1.6217455,1.63311908,0.654941949,6.015124231,0.704421819,0.368160812,0.336261008,0.336261008,0,6.558211,,-0.636221888
4.0,0,-0.080502931,-0.609870686,0.033,0.620445826,12,0,0,1.611744262,1.6217455,0.654941949,0.04852441,1.038609119,0.704421819,0.3341873,0.3341873,0,6.591757,,-0.655897409
4.0,0,-0.087385999,-0.66201514,0.033,0.633493536,12,0,0,1.578548072,1.611744262,0.658019414,0.31510486,1.365913351,1.038609119,0.327304232,0.327304232,1,6.625297,,-0.723504259
4.0,0,-0.088586383,-0.671108965,0.033,0.635825419,12,0,0,1.572758763,1.578548072,0.658019414,0.630209719,1.692017198,1.365913351,0.326103847,0.326103847,0,6.658839,,-0.735703631
4.0,0,-0.089657357,-0.679222401,0.033,0.637920445,12,0,0,1.567593589,1.572758763,0.658019414,0.945314579,2.017050071,1.692017198,0.325032873,0.325032873,0,6.692409,,-0.746702619
4.0,0,-0.09061474,-0.6864753,0.033,0.639804987,12,0,0,1.562976251,1.567593589,0.658019414,1.260419439,2.341125562,2.017050071,0.324075491,0.324075491,0,6.725954,,-0.756630632
4.0,0,-0.091472121,-0.692970614,0.033,0.64150216,12,0,0,1.558841206,1.562976251,0.658019414,1.575524299,2.664343671,2.341125562,0.323218109,0.323218109,0,6.759482,,-0.765601263
4.0,0,-0.09224122,-0.698797118,0.033,0.643032257,12,0,0,1.555131938,1.558841206,0.658019414,1.890629158,2.986792682,2.664343671,0.322449011,0.322449011,0,6.79312,,-0.773714513
4.0,0,-0.092932177,-0.704031643,0.033,0.644413133,12,0,0,1.551799536,1.555131938,0.658019414,2.205734018,3.308550735,2.986792682,0.321758053,0.321758053,0,6.826592,,-0.781058664
4.0,0,-0.093553801,-0.708740916,0.033,0.645660524,12,0,0,1.54880152,1.551799536,0.658019414,2.520838878,3.629687164,3.308550735,0.321136429,0.321136429,0,6.860158,,-0.787711857
4.0,0,-0.094113767,-0.712983083,0.033,0.646788329,12,0,0,1.546100872,1.54880152,0.658019414,2.835943737,3.950263628,3.629687164,0.320576463,0.320576463,0,6.893724,,-0.793743427
4.0,0,-0.094618785,-0.716808976,0.033,0.647808851,12,0,0,1.543665233,1.546100872,0.658019414,3.151048597,4.270335073,3.950263628,0.320071445,0.320071445,0,6.92724,,-0.799215031
4.0,0,-0.095074739,-0.720263171,0.033,0.648732995,12,0,0,1.541466224,1.543665233,0.658019414,3.466153457,4.589950565,4.270335073,0.319615492,0.319615492,0,6.960783,,-0.804181616
4.0,0,-0.095486802,-0.723384863,0.033,0.649570452,12,0,0,1.539478894,1.541466224,0.658019414,3.781258317,4.909153993,4.589950565,0.319203428,0.319203428,0,6.994335,,-0.808692248
4.0,0,-0.095859537,-0.726208615,0.033,0.650329845,12,0,0,1.537681237,1.539478894,0.658019414,4.096363176,5.227984686,4.909153993,0.318830693,0.318830693,0,7.027906,,-0.812790817
4.0,0,-0.096196978,-0.728764984,0.033,0.651018863,12,0,0,1.536053802,1.537681237,0.658019414,4.411468036,5.546477939,5.227984686,0.318493252,0.318493252,0,7.061424,,-0.81651665
4.0,0,-0.096502698,-0.731081045,0.033,0.651644373,12,0,0,1.534579352,1.536053802,0.658019414,4.726572896,5.864665471,5.546477939,0.318187532,0.318187532,0,7.094969,,-0.819905043
4.0,0,-0.096779872,-0.733180846,0.033,0.652212517,12,0,0,1.533242576,1.534579352,0.658019414,5.041677755,6.18257583,5.864665471,0.317910359,0.317910359,0,7.128507,,-0.822987716
4.0,0,-0.097031325,-0.735085792,0.033,0.652728796,13,1,1,1.53202985,1.533242576,0.658019414,5.356782615,0.217049428,6.18257583,0.317658906,0.317658906,0,7.162078,,-0.825793215
4.0,0,-0.097259576,-0.73681497,0.033,0.653198147,13,0,0,1.530929022,1.53202985,0.658019414,5.671887475,0.534480082,0.217049428,0.317430654,0.317430654,0,7.195627,,-0.82834726
4.0,0,-0.028535032,-0.216174483,0.033,0.536947621,13,0,0,1.86237905,1.530929022,0.654941949,0.316585486,0.920635281,0.534480082,0.386155199,0.386155199,1,7.228816,,-0.217894597
4.0,0,-0.037424838,-0.283521498,0.033,0.549600147,13,0,0,1.819504608,1.86237905,0.654941949,0.633170972,1.297900673,0.920635281,0.377265393,0.377265393,0,7.262347,,-0.287464309
4.0,0,-0.045032321,-0.341153945,0.033,0.560910804,13,0,0,1.782814653,1.819504608,0.654941949,0.949756458,1.667558583,1.297900673,0.36965791,0.36965791,0,7.29592,,-0.348144216
4.0,0,-0.051551102,-0.390538653,0.033,0.570979823,13,0,0,1.751375372,1.782814653,0.654941949,1.266341943,2.030697711,1.667558583,0.363139128,0.363139128,0,7.329508,,-0.401216639
4.0,0,-0.057150286,-0.432956711,0.033,0.57992154,13,0,0,1.724371197,1.751375372,0.654941949,1.582927429,2.388237655,2.030697711,0.357539944,0.357539944,0,7.363029,,-0.447770282
4.0,0,-0.06197404,-0.469500302,0.033,0.587852559,13,0,0,1.701106824,1.724371197,0.654941949,1.899512915,2.740953846,2.388237655,0.35271619,0.35271619,0,7.396574,,-0.48872474
4.0,0,-0.066143604,-0.501087912,0.033,0.594884873,13,0,0,1.680997527,1.701106824,0.654941949,2.216098401,3.089500472,2.740953846,0.348546626,0.348546626,0,7.430104,,-0.524855445
4.0,0,-0.069760198,-0.528486346,0.033,0.601122244,13,0,0,1.663555143,1.680997527,0.654941949,2.532683887,3.434430504,3.089500472,0.344930033,0.344930033,0,7.463639,,-0.556816585
4.0,0,-0.07290805,-0.552333712,0.033,0.606658647,13,0,0,1.648373438,1.663555143,0.654941949,2.849269373,3.776212684,3.434430504,0.34178218,0.34178218,0,7.497199,,-0.585161131
4.0,0,-0.075657214,-0.573160715,0.033,0.611577945,13,0,0,1.635114556,1.648373438,0.654941949,3.165854859,4.1152457,3.776212684,0.339033016,0.339033016,0,7.530833,,-0.610357826
4.0,0,-0.07806602,-0.591409241,0.033,0.615954256,13,0,0,1.623497183,1.635114556,0.654941949,3.482440345,4.451869911,4.1152457,0.33662421,0.33662421,0,7.564315,,-0.632805356
4.0,0,-0.080183147,-0.607448081,0.033,0.619852689,13,0,0,1.613286541,1.623497183,0.654941949,3.79902583,4.786376994,4.451869911,0.334507084,0.334507084,0,7.597841,,-0.65284408
4.0,0,-0.082049347,-0.62158596,0.033,0.62333022,13,0,0,1.604286088,1.613286541,0.654941949,4.115611316,5.119017878,4.786376994,0.332640884,0.332640884,0,7.631376,,-0.670765678
4.0,0,-0.083698855,-0.634082237,0.033,0.626436611,13,0,0,1.59633071,1.604286088,0.654941949,4.432196802,5.450009253,5.119017878,0.330991375,0.330991375,0,7.664944,,-0.686821076
4.0,0,-0.085160544,-0.645155637,0.033,0.629215284,13,0,0,1.589281165,1.59633071,0.654941949,4.748782288,5.779538939,5.450009253,0.329529686,0.329529686,0,7.698461,,-0.701226965
4.0,0,-0.086458857,-0.654991344,0.033,0.631704134,13,0,0,1.58301956,1.589281165,0.654941949,5.065367774,6.107770312,5.779538939,0.328231373,0.328231373,0,7.732045,,-0.714171165
4.0,0,-0.087614576,-0.663746784,0.033,0.633936253,14,1,1,1.577445673,1.58301956,0.654941949,5.38195326,0.151660659,6.107770312,0.327075655,0.327075655,0,7.765546,,-0.725817052
4.0,0,-0.088645434,-0.671556319,0.033,0.635940575,14,0,0,1.572473969,1.577445673,0.654941949,5.698538746,0.477705456,0.151660659,0.326044796,0.326044796,0,7.799205,,-0.736307221
4.0,0,-0.08956663,-0.678535079,0.033,0.637742432,14,0,0,1.568031152,1.572473969,0.654941949,6.015124231,0.802829055,0.477705456,0.3251236,0.3251236,0,7.832639,,-0.745766531
4.0,0,-0.090391237,-0.684782096,0.033,0.639364041,14,0,0,1.564054178,1.568031152,0.654941949,0.04852441,1.127128049,0.802829055,0.324298994,0.324298994,0,7.866242,,-0.754304645
4.0,0,-0.091130539,-0.690382871,0.033,0.640824926,14,0,0,1.560488614,1.564054178,0.654941949,0.365109896,1.45068774,1.127128049,0.323559691,0.323559691,0,7.899775,,-0.762018153
4.0,0,-0.091794317,-0.695411489,0.033,0.64214227,14,0,0,1.557287296,1.560488614,0.654941949,0.681695382,1.773583654,1.45068774,0.322895914,0.322895914,0,7.933355,,-0.768992358
4.0,0,-0.092391072,-0.69993236,0.033,0.643331233,14,0,0,1.55440922,1.557287296,0.654941949,0.998280868,2.095882813,1.773583654,0.322299159,0.322299159,0,7.966893,,-0.775302786
4.0,0,-0.09292822,-0.70400167,0.033,0.644405209,14,0,0,1.551818617,1.55440922,0.654941949,1.314866354,2.417644823,2.095882813,0.32176201,0.32176201,0,8.000435,,-0.781016459
4.0,0,-0.093412253,-0.70766858,0.033,0.645376059,14,0,0,1.54948419,1.551818617,0.654941949,1.631451839,2.7389228,2.417644823,0.321277978,0.321277978,0,8.033976,,-0.786192983
4.0,0,-0.093848863,-0.710976231,0.033,0.646254305,14,0,0,1.547378473,1.54948419,0.654941949,1.948037325,3.059764168,2.7389228,0.320841368,0.320841368,0,8.067663,,-0.790885475
4.0,0,-0.094243062,-0.713962588,0.033,0.647049297,14,0,0,1.5454773,1.547378473,0.654941949,2.264622811,3.380211337,3.059764168,0.320447169,0.320447169,0,8.101078,,-0.795141357
4.0,0,-0.094599271,-0.716661146,0.033,0.647769358,14,0,0,1.543759345,1.5454773,0.654941949,2.581208297,3.700302296,3.380211337,0.320090959,0.320090959,0,8.134621,,-0.79900304
4.0,0,-0.094921402,-0.71910153,0.033,0.648421912,14,0,0,1.542205748,1.543759345,0.654941949,2.897793783,4.020071124,3.700302296,0.319768828,0.319768828,0,8.168148,,-0.802508513
4.0,0,-0.09521292,-0.721310003,0.033,0.649013588,14,0,0,1.54079979,1.542205748,0.654941949,3.214379269,4.339548434,4.020071124,0.31947731,0.31947731,0,8.201685,,-0.805691855
4.0,0,-0.095476906,-0.723309897,0.033,0.649550315,14,0,0,1.539526618,1.54079979,0.654941949,3.530964755,4.658761758,4.339548434,0.319213324,0.319213324,0,8.23526,,-0.808583679
4.0,0,-0.095716102,-0.725121982,0.033,0.650037406,14,0,0,1.538373009,1.539526618,0.654941949,3.84755024,4.977735886,4.658761758,0.318974129,0.318974129,0,8.26882,,-0.811211517
4.0,0,0.131836627,0.998762328,0.033,0.379386872,14,0,0,2.635831846,1.538373009,0.658019414,0.31510486,5.524262744,4.977735886,0.546526858,0.546526858,1,8.302364,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.62055428
4.0,0,0.129827863,0.983544418,0.033,0.380786456,14,0,0,2.626143823,2.635831846,0.658019414,0.630209719,6.068780837,5.524262744,0.544518093,0.544518093,0,8.33591,phase_jump_gt_0.5rad,1.389132283
4.0,0,0.121003196,0.916690878,0.033,0.387059286,15,1,1,2.583583538,2.626143823,0.658019414,0.945314579,0.321288956,6.068780837,0.535693426,0.535693426,0,8.369449,phase_jump_gt_0.5rad,1.159719049
4.0,0,0.106529935,0.807044964,0.033,0.397807163,15,0,0,2.513780781,2.583583538,0.658019414,1.260419439,0.842509122,0.321288956,0.521220166,0.521220166,0,8.402997,phase_jump_gt_0.5rad,0.939130482
4.0,0,0.088322973,0.669113433,0.033,0.412206109,15,0,0,2.425970841,2.513780781,0.658019414,1.575524299,1.345522325,0.842509122,0.503013203,0.503013203,0,8.43654,phase_jump_gt_0.5rad,0.733015177
4.0,0,0.068443247,0.518509443,0.033,0.429167352,15,0,0,2.330093364,2.425970841,0.658019414,1.890629158,1.828655802,1.345522325,0.483133477,0.483133477,0,8.470119,,0.545106833
4.0,0,0.04860313,0.368205532,0.033,0.447546054,15,0,0,2.234406922,2.330093364,0.658019414,2.205734018,2.291949163,1.828655802,0.463293361,0.463293361,0,8.503626,,0.377078216
4.0,0,0.029950316,0.226896336,0.033,0.466320754,15,0,0,2.144446694,2.234406922,0.658019414,2.520838878,2.736589709,2.291949163,0.444640547,0.444640547,0,8.53718,,0.228889715
4.0,0,0.013093166,0.099190651,0.033,0.484696501,15,0,0,2.06314673,2.144446694,0.658019414,2.835943737,3.164373106,2.736589709,0.427783396,0.427783396,0,8.570721,,0.099354028
4.0,0,-0.001758783,-0.013324114,0.033,0.502129631,15,0,0,1.991517605,2.06314673,0.658019414,3.151048597,3.577304553,3.164373106,0.412931447,0.412931447,0,8.603849,,-0.013324508
4.0,0,-0.014641752,-0.110922367,0.033,0.518299973,15,0,0,1.929384628,1.991517605,0.658019414,3.466153457,3.977353031,3.577304553,0.400048478,0.400048478,0,8.637467,,-0.111151096
4.0,0,-0.025718931,-0.194840385,0.033,0.533060191,15,0,0,1.875960758,1.929384628,0.658019414,3.781258317,4.36632433,3.977353031,0.388971299,0.388971299,0,8.670931,,-0.196094714
4.0,0,-0.035203608,-0.266693998,0.033,0.5463832,15,0,0,1.830217328,1.875960758,0.658019414,4.096363176,4.745810953,4.36632433,0.379486623,0.379486623,0,8.704481,,-0.269961154
4.0,0,-0.043315608,-0.328148543,0.033,0.558317942,15,0,0,1.791094149,1.830217328,0.658019414,4.411468036,5.117185575,4.745810953,0.371374623,0.371374623,0,8.73805,,-0.334342917
4.0,0,-0.050259662,-0.380755017,0.033,0.56895643,15,0,0,1.757603828,1.791094149,0.658019414,4.726572896,5.481616143,5.117185575,0.364430568,0.364430568,0,8.771559,,-0.39061268
4.0,0,-0.056216651,-0.425883721,0.033,0.57841115,15,0,0,1.728874003,1.757603828,0.658019414,5.041677755,5.840089723,5.481616143,0.358473579,0.358473579,0,8.805113,,-0.439938388
4.0,0,-0.061341724,-0.464710032,0.033,0.586800599,15,0,0,1.704156405,1.728874003,0.658019414,5.356782615,6.193438228,5.840089723,0.353348506,0.353348506,0,8.838644,,-0.483307107
4.0,0,-0.065765741,-0.498225314,0.033,0.59424065,16,1,1,1.682819914,1.704156405,0.658019414,5.671887475,0.25917741,6.193438228,0.348924489,0.348924489,0,8.872244,,-0.521550754
4.0,0,-0.069598063,-0.527258053,0.033,0.600839818,16,0,0,1.664337099,1.682819914,0.658019414,5.986992335,0.604269578,0.25917741,0.345092167,0.345092167,0,8.905792,,-0.555370383
4.0,0,-0.072929678,-0.552497558,0.033,0.606697038,16,0,0,1.64826913,1.664337099,0.658019414,0.018911887,0.94603013,0.604269578,0.341760553,0.341760553,0,8.939347,,-0.58535769
4.0,0,-0.075836186,-0.574516564,0.033,0.611900961,16,0,0,1.634251396,1.64826913,0.658019414,0.334016747,1.284884174,0.94603013,0.338854044,0.338854044,0,8.972827,,-0.612013383
4.0,0,-0.078380447,-0.593791263,0.033,0.616530132,16,0,0,1.621980741,1.634251396,0.658019414,0.649121607,1.621193958,1.284884174,0.336309784,0.336309784,0,9.006394,,-0.635762568
4.0,0,-0.080614826,-0.610718378,0.033,0.620653638,16,0,0,1.611204605,1.621980741,0.658019414,0.964226466,1.955269362,1.621193958,0.334075404,0.334075404,0,9.03992,,-0.656967491
4.0,0,-0.131682539,-0.997594993,0.033,0.73264834,16,0,0,1.364911303,1.611204605,0.658019414,0.31510486,2.238277053,1.955269362,0.283007691,0.283007691,1,9.073453,,-1.640164502
4.0,0,-0.131908328,-0.999305516,0.033,0.733233328,16,0,0,1.36382235,1.364911303,0.658019414,0.630209719,2.521058955,2.238277053,0.282781902,0.282781902,0,9.106997,,-1.608067334
4.0,0,-0.131998384,-0.999987758,0.033,0.733466911,16,0,0,1.363388021,1.36382235,0.658019414,0.945314579,2.803750801,2.521058955,0.282691846,0.282691846,0,9.140531,,-1.575744376
4.0,0,-0.131950218,-0.999622862,0.033,0.733341961,16,0,0,1.363620321,1.363388021,0.658019414,1.260419439,3.086490814,2.803750801,0.282740013,0.282740013,0,9.174125,,-1.543331363
4.0,0,-0.131763816,-0.998210731,0.033,0.732858811,16,0,0,1.364519312,1.363620321,0.658019414,1.575524299,3.369417228,3.086490814,0.282926414,0.282926414,0,9.207771,,-1.510966515
4.0,0,-0.13144167,-0.995770225,0.033,0.732025309,16,0,0,1.366072986,1.364519312,0.658019414,1.890629158,3.652665788,3.369417228,0.283248561,0.283248561,0,9.241247,,-1.47878807
4.0,0,-0.130988694,-0.992338589,0.033,0.730856511,16,0,0,1.368257634,1.366072986,0.658019414,2.205734018,3.936367325,3.652665788,0.283701537,0.283701537,0,9.274869,,-1.44693177
