accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
True,14,53.0,75.0,22.0,V0,67.0,67.0,local_contrast,False,,0,7.439016140000604,2.305,leader_rising_edge,174,160.66,17996.111794636,0.35,0.65,67.0,0.3545,0.35,0.65,0.8491,0.4467,67.0,True,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,199.54,188.0,255.0,2.305,0.8491,0.8983,V0,ON,7.42012,120.0,180.0,17996.111794636,255.0,True
True,14,107.0,117.0,10.0,V1,87.0,87.0,local_contrast,False,,0,7.439016140000604,2.305,leader_rising_edge,174,160.66,17996.111794636,0.35,0.65,87.0,0.5148,0.35,0.65,0.7196,0.6129,87.0,True,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,184.84,168.0,255.0,2.305,0.7196,0.964,V1,ON,7.42012,120.0,180.0,17996.111794636,255.0,True
False,14,53.0,75.0,22.0,V0,64.0,64.0,local_contrast,False,,0,7.472351697000704,2.305,,175,163.66,17996.111794636,0.35,0.65,64.0,0.3333,0.35,0.65,0.7925,0.4594,64.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,201.67,191.0,255.0,2.305,0.7925,0.8983,V0,ON,7.45383,120.0,180.0,17996.145130193,255.0,True
False,14,107.0,117.0,10.0,V1,84.0,84.0,local_contrast,False,,0,7.472351697000704,2.305,,175,163.66,17996.111794636,0.35,0.65,84.0,0.4884,0.35,0.65,0.6916,0.6082,84.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,187.11,171.0,255.0,2.305,0.6916,0.964,V1,ON,7.45383,120.0,180.0,17996.145130193,255.0,True
False,14,53.0,75.0,22.0,V0,68.0,68.0,local_contrast,False,,0,7.505746791001002,2.305,,176,159.52,17996.111794636,0.35,0.65,68.0,0.3617,0.35,0.65,0.8679,0.4734,68.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,198.27,187.0,255.0,2.305,0.8679,0.8983,V0,ON,7.48737,120.0,180.0,17996.178525287,255.0,True
False,14,107.0,117.0,10.0,V1,88.0,88.0,local_contrast,False,,0,7.505746791001002,2.305,,176,159.52,17996.111794636,0.35,0.65,88.0,0.5238,0.35,0.65,0.729,0.6037,88.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,183.48,167.0,255.0,2.305,0.729,0.964,V1,ON,7.48737,120.0,180.0,17996.178525287,255.0,True
False,14,53.0,75.0,22.0,V0,72.0,72.0,local_contrast,False,,0,7.539055774002918,2.305,,177,154.45,17996.111794636,0.35,0.65,72.0,0.3956,0.35,0.65,0.9434,0.4871,72.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,192.8,181.0,253.0,2.305,0.9434,0.8983,V0,ON,7.520796,120.0,180.0,17996.21183427,253.0,True
False,14,107.0,117.0,10.0,V1,94.0,94.0,local_contrast,False,,0,7.539055774002918,2.305,,177,154.45,17996.111794636,0.35,0.65,94.0,0.5802,0.35,0.65,0.785,0.6002,94.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,179.88,161.0,255.0,2.305,0.785,0.964,V1,ON,7.520796,120.0,180.0,17996.21183427,255.0,True
False,14,53.0,75.0,22.0,V0,71.0,71.0,local_contrast,False,,0,7.57244073900074,2.305,,178,147.83,17996.111794636,0.35,0.65,71.0,0.4034,0.35,0.65,0.9245,0.489,71.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,185.65,175.0,246.0,2.305,0.9245,0.8983,V0,ON,7.553876,120.0,180.0,17996.245219235,246.0,True
False,14,107.0,117.0,10.0,V1,101.0,101.0,local_contrast,False,,0,7.57244073900074,2.305,,178,147.83,17996.111794636,0.35,0.65,101.0,0.6516,0.35,0.65,0.8505,0.6025,101.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,174.73,154.0,255.0,2.305,0.8505,0.964,V1,ON,7.553876,120.0,180.0,17996.245219235,255.0,True
False,14,53.0,75.0,22.0,V0,72.0,72.0,local_contrast,False,,0,7.605769499001326,2.305,,179,142.07,17996.111794636,0.35,0.65,72.0,0.4235,0.35,0.65,0.9434,0.4772,72.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,179.67,169.0,241.0,2.305,0.9434,0.8983,V0,ON,7.587294,120.0,180.0,17996.278547995,241.0,True
False,14,107.0,117.0,10.0,V1,106.0,106.0,local_contrast,False,,0,7.605769499001326,2.305,,179,142.07,17996.111794636,0.35,0.65,106.0,0.7067,0.35,0.65,0.8972,0.5953,106.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,170.08,149.0,255.0,2.305,0.8972,0.964,V1,ON,7.587294,120.0,180.0,17996.278547995,255.0,True
False,14,53.0,75.0,22.0,V0,55.0,55.0,local_contrast,False,,0,7.639218889002223,2.305,,180,114.77,17996.111794636,0.35,0.65,55.0,0.4198,0.35,0.65,0.6226,0.4768,55.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,140.58,130.0,185.0,2.305,0.6226,0.8983,V0,ON,7.630005,120.0,180.0,17996.311997385,185.0,True
False,14,107.0,117.0,10.0,V1,92.0,92.0,local_contrast,False,,0,7.639218889002223,2.305,,180,114.77,17996.111794636,0.35,0.65,92.0,0.902,0.35,0.65,0.7664,0.5894,92.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,123.83,101.0,193.0,2.305,0.7664,0.964,V1,ON,7.630005,120.0,180.0,17996.311997385,193.0,True
False,14,53.0,75.0,22.0,V0,22.0,22.0,local_contrast,False,,0,7.6725238540020655,2.305,,181,88.01,17996.111794636,0.35,0.65,22.0,0.2292,0.35,0.65,0.0,0.4988,22.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,95.9,95.0,117.0,2.305,0.0,0.8983,V0,OFF,7.653845,120.0,180.0,17996.34530235,117.0,True
False,14,107.0,117.0,10.0,V1,10.0,10.0,local_contrast,False,,0,7.6725238540020655,2.305,,181,88.01,17996.111794636,0.35,0.65,10.0,0.1389,0.35,0.65,0.0,0.5941,10.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,70.58,71.0,81.0,2.305,0.0,0.964,V1,OFF,7.653845,120.0,180.0,17996.34530235,81.0,True
False,14,53.0,75.0,22.0,V0,23.0,23.0,local_contrast,False,,0,7.705866744003288,2.305,,182,82.43,17996.111794636,0.35,0.65,23.0,0.2584,0.35,0.65,0.0189,0.5209,23.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,88.58,88.0,111.0,2.305,0.0189,0.8983,V0,OFF,7.687132,120.0,180.0,17996.37864524,111.0,True
False,14,107.0,117.0,10.0,V1,10.0,10.0,local_contrast,False,,0,7.705866744003288,2.305,,182,82.43,17996.111794636,0.35,0.65,10.0,0.1515,0.35,0.65,0.0,0.5974,10.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,64.83,65.0,75.0,2.305,0.0,0.964,V1,OFF,7.687132,120.0,180.0,17996.37864524,75.0,True
False,14,53.0,75.0,22.0,V0,23.0,23.0,local_contrast,False,,0,7.739194616002351,2.305,,183,87.21,17996.111794636,0.35,0.65,23.0,0.2447,0.35,0.65,0.0189,0.5431,23.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,93.82,93.0,116.0,2.305,0.0189,0.8983,V0,OFF,7.720673,120.0,180.0,17996.411973112,116.0,True
False,14,107.0,117.0,10.0,V1,11.0,11.0,local_contrast,False,,0,7.739194616002351,2.305,,183,87.21,17996.111794636,0.35,0.65,11.0,0.1571,0.35,0.65,0.0093,0.6011,11.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,69.44,69.0,80.0,2.305,0.0093,0.964,V1,OFF,7.720673,120.0,180.0,17996.411973112,80.0,True
False,14,53.0,75.0,22.0,V0,24.0,24.0,local_contrast,False,,0,7.772581654000533,2.305,,184,95.35,17996.111794636,0.35,0.65,24.0,0.233,0.35,0.65,0.0377,0.5467,24.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,102.73,102.0,126.0,2.305,0.0377,0.8983,V0,OFF,7.754006,120.0,180.0,17996.44536015,126.0,True
False,14,107.0,117.0,10.0,V1,12.0,12.0,local_contrast,False,,0,7.772581654000533,2.305,,184,95.35,17996.111794636,0.35,0.65,12.0,0.1558,0.35,0.65,0.0187,0.6032,12.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,76.36,76.0,88.0,2.305,0.0187,0.964,V1,OFF,7.754006,120.0,180.0,17996.44536015,88.0,True
False,14,53.0,75.0,22.0,V0,24.0,24.0,local_contrast,False,,0,7.805909397000505,2.305,,185,104.15,17996.111794636,0.35,0.65,24.0,0.2143,0.35,0.65,0.0377,0.5521,24.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,111.98,111.0,135.0,2.305,0.0377,0.8983,V0,OFF,7.787249,120.0,180.0,17996.478687893,135.0,True
False,14,107.0,117.0,10.0,V1,11.0,11.0,local_contrast,False,,0,7.805909397000505,2.305,,185,104.15,17996.111794636,0.35,0.65,11.0,0.1279,0.35,0.65,0.0093,0.6075,11.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,84.51,85.0,96.0,2.305,0.0093,0.964,V1,OFF,7.787249,120.0,180.0,17996.478687893,96.0,True
False,14,52.5,74.5,22.0,V0,25.0,25.0,local_contrast,False,,0,7.8393147500028135,2.305,,186,110.32,17996.111794636,0.35,0.65,25.0,0.2119,0.35,0.65,0.0571,0.5483,25.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,118.34,117.0,142.0,2.305,0.0571,0.8898,V0,OFF,7.820377,120.0,180.0,17996.512093246,142.0,True
False,14,107.0,117.0,10.0,V1,12.0,12.0,local_contrast,False,,0,7.8393147500028135,2.305,,186,110.32,17996.111794636,0.35,0.65,12.0,0.1304,0.35,0.65,0.0187,0.5954,12.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,90.42,91.0,103.0,2.305,0.0187,0.964,V1,OFF,7.820377,120.0,180.0,17996.512093246,103.0,True
False,14,52.7,74.7,22.0,V0,25.0,25.0,local_contrast,False,,0,7.939219218002108,2.305,,187,121.56,17996.111794636,0.35,0.65,25.0,0.1923,0.35,0.65,0.0569,0.5294,25.0,False,14,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,129.83,129.0,154.0,2.305,0.0569,0.8932,V0,OFF,7.932231,120.0,180.0,17996.611997714,154.0,True
False,14,106.0,116.0,10.0,V1,13.0,13.0,local_contrast,False,,0,7.939219218002108,2.305,,187,121.56,17996.111794636,0.35,0.65,13.0,0.1275,0.35,0.65,0.0283,0.5738,13.0,False,14,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,101.0,101.0,114.0,2.305,0.0283,0.955,V1,OFF,7.932231,120.0,180.0,17996.611997714,114.0,True
True,15,52.0,74.0,22.0,V0,69.0,69.0,local_contrast,False,,0,7.973286825999821,2.305,leader_rising_edge,188,158.98,17996.646065322,0.35,0.65,69.0,0.371,0.35,0.65,0.9038,0.5274,69.0,True,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,196.99,185.0,254.0,2.305,0.9038,0.8814,V0,ON,7.953936,120.0,180.0,17996.646065322,254.0,True
True,15,106.0,116.0,10.0,V1,90.0,90.0,local_contrast,False,,0,7.973286825999821,2.305,leader_rising_edge,188,158.98,17996.646065322,0.35,0.65,90.0,0.5422,0.35,0.65,0.7547,0.5696,90.0,True,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,182.8,165.0,255.0,2.305,0.7547,0.955,V1,ON,7.953936,120.0,180.0,17996.646065322,255.0,True
False,15,52.0,74.0,22.0,V0,66.0,66.0,local_contrast,False,,0,8.006037794002623,2.305,,189,162.53,17996.646065322,0.35,0.65,66.0,0.3474,0.35,0.65,0.8462,0.5465,66.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,200.45,189.0,255.0,2.305,0.8462,0.8814,V0,ON,7.988138,120.0,180.0,17996.67881629,255.0,True
False,15,106.0,116.0,10.0,V1,86.0,86.0,local_contrast,False,,0,8.006037794002623,2.305,,189,162.53,17996.646065322,0.35,0.65,86.0,0.5059,0.35,0.65,0.717,0.5883,86.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,185.73,169.0,255.0,2.305,0.717,0.955,V1,ON,7.988138,120.0,180.0,17996.67881629,255.0,True
False,15,52.0,74.0,22.0,V0,63.0,63.0,local_contrast,False,,0,8.039435888000298,2.305,,190,165.49,17996.646065322,0.35,0.65,63.0,0.3264,0.35,0.65,0.7885,0.5472,63.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,202.54,192.0,255.0,2.305,0.7885,0.8814,V0,ON,8.02095,120.0,180.0,17996.712214384,255.0,True
False,15,106.0,116.0,10.0,V1,83.0,83.0,local_contrast,False,,0,8.039435888000298,2.305,,190,165.49,17996.646065322,0.35,0.65,83.0,0.4798,0.35,0.65,0.6887,0.5962,83.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,187.99,172.0,255.0,2.305,0.6887,0.955,V1,ON,8.02095,120.0,180.0,17996.712214384,255.0,True
False,15,52.0,74.0,22.0,V0,71.0,71.0,local_contrast,False,,0,8.106014447002963,2.305,,191,151.92,17996.646065322,0.35,0.65,71.0,0.3944,0.35,0.65,0.9423,0.5418,71.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,189.72,179.0,250.0,2.305,0.9423,0.8966,V0,ON,8.08254,120.0,180.0,17996.778792943,250.0,True
False,15,106.0,116.0,10.0,V1,97.0,97.0,local_contrast,False,,0,8.106014447002963,2.305,,191,151.92,17996.646065322,0.35,0.65,97.0,0.6101,0.35,0.65,0.8208,0.5933,97.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,177.86,158.0,255.0,2.305,0.8208,0.955,V1,ON,8.08254,120.0,180.0,17996.778792943,255.0,True
False,15,52.0,74.0,22.0,V0,71.0,71.0,local_contrast,False,,0,8.13951428099972,2.305,,192,145.74,17996.646065322,0.35,0.65,71.0,0.408,0.35,0.65,0.9423,0.544,71.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,183.51,173.0,244.0,2.305,0.9423,0.8966,V0,ON,8.120898,120.0,180.0,17996.812292777,244.0,True
False,15,106.0,116.0,10.0,V1,103.0,103.0,local_contrast,False,,0,8.13951428099972,2.305,,192,145.74,17996.646065322,0.35,0.65,103.0,0.6732,0.35,0.65,0.8774,0.5959,103.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,173.08,152.0,255.0,2.305,0.8774,0.955,V1,ON,8.120898,120.0,180.0,17996.812292777,255.0,True
False,15,52.0,74.0,22.0,V0,67.0,67.0,local_contrast,False,,0,8.172851079001703,2.305,,193,125.36,17996.646065322,0.35,0.65,67.0,0.4558,0.35,0.65,0.8654,0.5357,67.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,158.78,146.0,213.0,2.305,0.8654,0.8966,V0,ON,8.154238,120.0,180.0,17996.845629575,213.0,True
False,15,106.0,116.0,10.0,V1,95.0,95.0,local_contrast,False,,0,8.172851079001703,2.305,,193,125.36,17996.646065322,0.35,0.65,95.0,0.7851,0.35,0.65,0.8019,0.5919,95.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,141.05,120.0,215.0,2.305,0.8019,0.955,V1,ON,8.154238,120.0,180.0,17996.845629575,215.0,True
False,15,52.0,74.0,22.0,V0,23.0,23.0,local_contrast,False,,0,8.206214284000453,2.305,,194,91.45,17996.646065322,0.35,0.65,23.0,0.2323,0.35,0.65,0.0192,0.5511,23.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,99.33,98.0,121.0,2.305,0.0192,0.8966,V0,OFF,8.187495,120.0,180.0,17996.87899278,121.0,True
False,15,106.0,116.0,10.0,V1,11.0,11.0,local_contrast,False,,0,8.206214284000453,2.305,,194,91.45,17996.646065322,0.35,0.65,11.0,0.1467,0.35,0.65,0.0094,0.6068,11.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,73.59,74.0,85.0,2.305,0.0094,0.955,V1,OFF,8.187495,120.0,180.0,17996.87899278,85.0,True
False,15,52.0,74.0,22.0,V0,23.0,23.0,local_contrast,False,,0,8.239547823002795,2.305,,195,84.68,17996.646065322,0.35,0.65,23.0,0.2527,0.35,0.65,0.0192,0.5582,23.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,90.95,90.0,113.0,2.305,0.0192,0.8966,V0,OFF,8.22068,120.0,180.0,17996.912326319,113.0,True
False,15,106.0,116.0,10.0,V1,10.0,10.0,local_contrast,False,,0,8.239547823002795,2.305,,195,84.68,17996.646065322,0.35,0.65,10.0,0.1471,0.35,0.65,0.0,0.6107,10.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,66.63,67.0,77.0,2.305,0.0,0.955,V1,OFF,8.22068,120.0,180.0,17996.912326319,77.0,True
False,15,52.0,74.0,22.0,V0,22.0,22.0,local_contrast,False,,0,8.272950231003051,2.305,,196,81.35,17996.646065322,0.35,0.65,22.0,0.25,0.35,0.65,0.0,0.5615,22.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,87.88,87.0,109.0,2.305,0.0,0.8966,V0,OFF,8.254227,120.0,180.0,17996.945728727,109.0,True
False,15,106.0,116.0,10.0,V1,10.0,10.0,local_contrast,False,,0,8.272950231003051,2.305,,196,81.35,17996.646065322,0.35,0.65,10.0,0.1538,0.35,0.65,0.0,0.6123,10.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,63.57,64.0,74.0,2.305,0.0,0.955,V1,OFF,8.254227,120.0,180.0,17996.945728727,74.0,True
False,15,52.0,74.0,22.0,V0,24.0,24.0,local_contrast,False,,0,8.306237455002702,2.305,,197,94.31,17996.646065322,0.35,0.65,24.0,0.2353,0.35,0.65,0.0385,0.5648,24.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,101.77,101.0,125.0,2.305,0.0385,0.8966,V0,OFF,8.297502,120.0,180.0,17996.979015951,125.0,True
False,15,106.0,116.0,10.0,V1,12.0,12.0,local_contrast,False,,0,8.306237455002702,2.305,,197,94.31,17996.646065322,0.35,0.65,12.0,0.1579,0.35,0.65,0.0189,0.6147,12.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,75.19,75.0,87.0,2.305,0.0189,0.955,V1,OFF,8.297502,120.0,180.0,17996.979015951,87.0,True
False,15,52.0,74.0,22.0,V0,24.0,24.0,local_contrast,False,,0,8.339648641001986,2.305,,198,103.1,17996.646065322,0.35,0.65,24.0,0.2162,0.35,0.65,0.0385,0.5673,24.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,110.89,110.0,134.0,2.305,0.0385,0.8966,V0,OFF,8.32104,120.0,180.0,17997.012427137,134.0,True
False,15,106.0,116.0,10.0,V1,12.0,12.0,local_contrast,False,,0,8.339648641001986,2.305,,198,103.1,17996.646065322,0.35,0.65,12.0,0.1412,0.35,0.65,0.0189,0.6164,12.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,83.54,84.0,96.0,2.305,0.0189,0.955,V1,OFF,8.32104,120.0,180.0,17997.012427137,96.0,True
False,15,52.0,74.0,22.0,V0,24.0,24.0,local_contrast,False,,0,8.372956013001385,2.305,,199,109.81,17996.646065322,0.35,0.65,24.0,0.2034,0.35,0.65,0.0385,0.5683,24.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,117.79,117.0,141.0,2.305,0.0385,0.8966,V0,OFF,8.354044,120.0,180.0,17997.045734509,141.0,True
False,15,106.0,116.0,10.0,V1,12.0,12.0,local_contrast,False,,0,8.372956013001385,2.305,,199,109.81,17996.646065322,0.35,0.65,12.0,0.1319,0.35,0.65,0.0189,0.6158,12.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,89.97,90.0,102.0,2.305,0.0189,0.955,V1,OFF,8.354044,120.0,180.0,17997.045734509,102.0,True
False,15,52.0,74.0,22.0,V0,25.0,25.0,local_contrast,False,,0,8.472940240000753,2.305,,200,117.92,17996.646065322,0.35,0.65,25.0,0.1984,0.35,0.65,0.0577,0.5641,25.0,False,15,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,126.01,125.0,150.0,2.305,0.0577,0.8966,V0,OFF,8.46476,120.0,180.0,17997.145718736,150.0,True
False,15,105.0,115.0,10.0,V1,13.0,13.0,local_contrast,False,,0,8.472940240000753,2.305,,200,117.92,17996.646065322,0.35,0.65,13.0,0.1327,0.35,0.65,0.0286,0.6185,13.0,False,15,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,97.54,97.0,110.0,2.305,0.0286,0.9459,V1,OFF,8.46476,120.0,180.0,17997.145718736,110.0,True
True,16,52.0,74.0,22.0,V0,64.0,64.0,local_contrast,False,,0,8.60634976500296,2.305,leader_rising_edge,201,164.26,17997.279128261,0.35,0.65,64.0,0.3333,0.35,0.65,0.8077,0.5856,64.0,True,16,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,201.78,191.0,255.0,2.305,0.8077,0.8966,V0,ON,8.574749,120.0,180.0,17997.279128261,255.0,True
True,16,105.0,115.0,10.0,V1,84.0,84.0,local_contrast,False,,0,8.60634976500296,2.305,leader_rising_edge,201,164.26,17997.279128261,0.35,0.65,84.0,0.4884,0.35,0.65,0.7048,0.6359,84.0,True,16,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,187.16,171.0,255.0,2.305,0.7048,0.9633,V1,ON,8.574749,120.0,180.0,17997.279128261,255.0,True
False,16,52.0,74.0,22.0,V0,71.0,71.0,local_contrast,False,,0,8.639821525001025,2.305,,202,157.6,17997.279128261,0.35,0.65,71.0,0.3838,0.35,0.65,0.9423,0.5866,71.0,False,16,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,195.84,184.0,255.0,2.305,0.9423,0.8966,V0,ON,8.621293,120.0,180.0,17997.312600021,255.0,True
False,16,104.9,114.9,10.0,V1,91.0,91.0,local_contrast,False,,0,8.639821525001025,2.305,,202,157.6,17997.279128261,0.35,0.65,91.0,0.5515,0.35,0.65,0.7722,0.6365,91.0,False,16,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,182.18,164.0,255.0,2.305,0.7722,0.9624,V1,ON,8.621293,120.0,180.0,17997.312600021,255.0,True
False,16,52.0,74.0,22.0,V0,71.0,71.0,local_contrast,False,,0,8.673175545001868,2.305,,203,150.37,17997.279128261,0.35,0.65,71.0,0.3989,0.35,0.65,0.9423,0.582,71.0,False,16,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,188.06,177.0,248.0,2.305,0.9423,0.8966,V0,ON,8.654599,120.0,180.0,17997.345954041,248.0,True
False,16,104.9,114.9,10.0,V1,98.0,98.0,local_contrast,False,,0,8.673175545001868,2.305,,203,150.37,17997.279128261,0.35,0.65,98.0,0.6203,0.35,0.65,0.8389,0.6321,98.0,False,16,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,176.57,157.0,255.0,2.305,0.8389,0.9624,V1,ON,8.654599,120.0,180.0,17997.345954041,255.0,True
False,16,52.0,74.0,22.0,V0,65.0,65.0,local_contrast,False,,0,8.706520898002054,2.305,,204,139.77,17997.279128261,0.35,0.65,65.0,0.3916,0.35,0.65,0.8269,0.5791,65.0,False,16,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,173.94,165.0,230.0,2.305,0.8269,0.8966,V0,ON,8.687953,120.0,180.0,17997.379299394,230.0,True
False,16,104.9,114.9,10.0,V1,106.0,106.0,local_contrast,False,,0,8.706520898002054,2.305,,204,139.77,17997.279128261,0.35,0.65,106.0,0.7413,0.35,0.65,0.9152,0.651,106.0,False,16,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,163.27,142.0,248.0,2.305,0.9152,0.9624,V1,ON,8.687953,120.0,180.0,17997.379299394,248.0,True
False,16,52.0,74.0,22.0,V0,24.0,24.0,local_contrast,False,,0,8.73990330700326,2.305,,205,98.17,17997.279128261,0.35,0.65,24.0,0.2264,0.35,0.65,0.0385,0.5619,24.0,False,16,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,105.67,105.0,129.0,2.305,0.0385,0.8966,V0,OFF,8.73581,120.0,180.0,17997.412681803,129.0,True
False,16,104.9,114.9,10.0,V1,12.0,12.0,local_contrast,False,,0,8.73990330700326,2.305,,205,98.17,17997.279128261,0.35,0.65,12.0,0.15,0.35,0.65,0.0191,0.6324,12.0,False,16,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,79.01,79.0,91.0,2.305,0.0191,0.9624,V1,OFF,8.73581,120.0,180.0,17997.412681803,91.0,True
False,16,52.0,74.0,22.0,V0,24.0,24.0,local_contrast,False,,0,8.773266216001502,2.305,,206,90.04,17997.279128261,0.35,0.65,24.0,0.2474,0.35,0.65,0.0385,0.5451,24.0,False,16,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,96.82,96.0,120.0,2.305,0.0385,0.8966,V0,OFF,8.754513,120.0,180.0,17997.446044712,120.0,True
False,16,104.9,114.9,10.0,V1,10.0,10.0,local_contrast,False,,0,8.773266216001502,2.305,,206,90.04,17997.279128261,0.35,0.65,10.0,0.137,0.35,0.65,0.0,0.6142,10.0,False,16,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,71.74,72.0,82.0,2.305,0.0,0.9624,V1,OFF,8.754513,120.0,180.0,17997.446044712,82.0,True
False,16,52.0,74.0,22.0,V0,23.0,23.0,local_contrast,False,,0,8.806580440003017,2.305,,207,84.38,17997.279128261,0.35,0.65,23.0,0.2527,0.35,0.65,0.0192,0.5461,23.0,False,16,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,91.03,90.0,113.0,2.305,0.0192,0.8966,V0,OFF,8.78793,120.0,180.0,17997.479358936,113.0,True
False,16,104.9,114.9,10.0,V1,10.0,10.0,local_contrast,False,,0,8.806580440003017,2.305,,207,84.38,17997.279128261,0.35,0.65,10.0,0.1471,0.35,0.65,0.0,0.6131,10.0,False,16,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,66.45,67.0,77.0,2.305,0.0,0.9624,V1,OFF,8.78793,120.0,180.0,17997.479358936,77.0,True
False,16,52.0,74.0,22.0,V0,25.0,25.0,local_contrast,False,,0,8.839971145000163,2.305,,208,96.5,17997.279128261,0.35,0.65,25.0,0.2404,0.35,0.65,0.0577,0.5477,25.0,False,16,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,104.08,103.0,128.0,2.305,0.0577,0.8966,V0,OFF,8.82122,120.0,180.0,17997.512749641,128.0,True
