t_s,agent_id,event_type,model
12.85,1,agent_flash,kuramoto
12.86,2,agent_flash,kuramoto
12.98,0,agent_flash,kuramoto
13.37,2,agent_flash,kuramoto
13.52,1,agent_flash,kuramoto
13.65,0,agent_flash,kuramoto
13.94,2,agent_flash,kuramoto
14.19,1,agent_flash,kuramoto
14.31,0,agent_flash,kuramoto
14.38,2,agent_flash,kuramoto
14.78,2,agent_flash,kuramoto
14.85,1,agent_flash,kuramoto
14.98,0,agent_flash,kuramoto
15.34,2,agent_flash,kuramoto
15.52,1,agent_flash,kuramoto
15.65,0,agent_flash,kuramoto
15.87,2,agent_flash,kuramoto
16.19,1,agent_flash,kuramoto
16.26,2,agent_flash,kuramoto
16.31,0,agent_flash,kuramoto
16.73,2,agent_flash,kuramoto
16.85,1,agent_flash,kuramoto
16.98,0,agent_flash,kuramoto
17.3,2,agent_flash,kuramoto
17.52,1,agent_flash,kuramoto
17.65,0,agent_flash,kuramoto
17.78,2,agent_flash,kuramoto
18.16,2,agent_flash,kuramoto
18.19,1,agent_flash,kuramoto
18.31,0,agent_flash,kuramoto
18.69,2,agent_flash,kuramoto
18.85,1,agent_flash,kuramoto
18.98,0,agent_flash,kuramoto
19.25,2,agent_flash,kuramoto
19.52,1,agent_flash,kuramoto
19.65,0,agent_flash,kuramoto
19.66,2,agent_flash,kuramoto
20.09,2,agent_flash,kuramoto
20.19,1,agent_flash,kuramoto
20.31,0,agent_flash,kuramoto
20.65,2,agent_flash,kuramoto
20.85,1,agent_flash,kuramoto
20.98,0,agent_flash,kuramoto
21.17,2,agent_flash,kuramoto
21.52,1,agent_flash,kuramoto
21.55,2,agent_flash,kuramoto
21.65,0,agent_flash,kuramoto
22.04,2,agent_flash,kuramoto
22.19,1,agent_flash,kuramoto
22.31,0,agent_flash,kuramoto
22.61,2,agent_flash,kuramoto
22.85,1,agent_flash,kuramoto
22.98,0,agent_flash,kuramoto
23.07,2,agent_flash,kuramoto
23.46,2,agent_flash,kuramoto
23.52,1,agent_flash,kuramoto
23.65,0,agent_flash,kuramoto
24.01,2,agent_flash,kuramoto
24.19,1,agent_flash,kuramoto
24.31,0,agent_flash,kuramoto
24.55,2,agent_flash,kuramoto
24.85,1,agent_flash,kuramoto
24.95,2,agent_flash,kuramoto
24.98,0,agent_flash,kuramoto
25.4,2,agent_flash,kuramoto
25.52,1,agent_flash,kuramoto
25.65,0,agent_flash,kuramoto
25.97,2,agent_flash,kuramoto
26.19,1,agent_flash,kuramoto
26.31,0,agent_flash,kuramoto
26.46,2,agent_flash,kuramoto
26.84,2,agent_flash,kuramoto
26.85,1,agent_flash,kuramoto
26.98,0,agent_flash,kuramoto
27.36,2,agent_flash,kuramoto
27.52,1,agent_flash,kuramoto
27.65,0,agent_flash,kuramoto
27.92,2,agent_flash,kuramoto
28.19,1,agent_flash,kuramoto
28.31,0,agent_flash,kuramoto
28.35,2,agent_flash,kuramoto
28.77,2,agent_flash,kuramoto
28.85,1,agent_flash,kuramoto
28.98,0,agent_flash,kuramoto
29.33,2,agent_flash,kuramoto
29.52,1,agent_flash,kuramoto
29.65,0,agent_flash,kuramoto
29.85,2,agent_flash,kuramoto
30.19,1,agent_flash,kuramoto
30.23,2,agent_flash,kuramoto
30.31,0,agent_flash,kuramoto
30.72,2,agent_flash,kuramoto
30.85,1,agent_flash,kuramoto
30.98,0,agent_flash,kuramoto
31.28,2,agent_flash,kuramoto
31.52,1,agent_flash,kuramoto
31.65,0,agent_flash,kuramoto
31.75,2,agent_flash,kuramoto
32.14,2,agent_flash,kuramoto
32.19,1,agent_flash,kuramoto
32.31,0,agent_flash,kuramoto
32.68,2,agent_flash,kuramoto
32.85,1,agent_flash,kuramoto
32.98,0,agent_flash,kuramoto
33.23,2,agent_flash,kuramoto
33.52,1,agent_flash,kuramoto
33.63,2,agent_flash,kuramoto
33.65,0,agent_flash,kuramoto
34.08,2,agent_flash,kuramoto
34.19,1,agent_flash,kuramoto
34.31,0,agent_flash,kuramoto
34.64,2,agent_flash,kuramoto
34.85,1,agent_flash,kuramoto
34.98,0,agent_flash,kuramoto
35.15,2,agent_flash,kuramoto
35.52,1,agent_flash,kuramoto
35.52,2,agent_flash,kuramoto
35.65,0,agent_flash,kuramoto
36.03,2,agent_flash,kuramoto
36.19,1,agent_flash,kuramoto
36.31,0,agent_flash,kuramoto
36.6,2,agent_flash,kuramoto
36.85,1,agent_flash,kuramoto
36.98,0,agent_flash,kuramoto
37.03,2,agent_flash,kuramoto
37.44,2,agent_flash,kuramoto
37.52,1,agent_flash,kuramoto
37.65,0,agent_flash,kuramoto
38.0,2,agent_flash,kuramoto
38.19,1,agent_flash,kuramoto
38.31,0,agent_flash,kuramoto
38.53,2,agent_flash,kuramoto
38.85,1,agent_flash,kuramoto
38.91,2,agent_flash,kuramoto
38.98,0,agent_flash,kuramoto
39.39,2,agent_flash,kuramoto
39.52,1,agent_flash,kuramoto
39.65,0,agent_flash,kuramoto
39.96,2,agent_flash,kuramoto
40.19,1,agent_flash,kuramoto
40.31,0,agent_flash,kuramoto
40.44,2,agent_flash,kuramoto
40.82,2,agent_flash,kuramoto
40.85,1,agent_flash,kuramoto
40.98,0,agent_flash,kuramoto
41.35,2,agent_flash,kuramoto
41.52,1,agent_flash,kuramoto
41.65,0,agent_flash,kuramoto
41.91,2,agent_flash,kuramoto
42.19,1,agent_flash,kuramoto
42.31,0,agent_flash,kuramoto
42.32,2,agent_flash,kuramoto
42.75,2,agent_flash,kuramoto
42.85,1,agent_flash,kuramoto
42.98,0,agent_flash,kuramoto
43.32,2,agent_flash,kuramoto
43.52,1,agent_flash,kuramoto
43.65,0,agent_flash,kuramoto
43.83,2,agent_flash,kuramoto
44.19,1,agent_flash,kuramoto
44.2,2,agent_flash,kuramoto
44.31,0,agent_flash,kuramoto
44.71,2,agent_flash,kuramoto
44.85,1,agent_flash,kuramoto
44.98,0,agent_flash,kuramoto
45.27,2,agent_flash,kuramoto
45.52,1,agent_flash,kuramoto
45.65,0,agent_flash,kuramoto
45.72,2,agent_flash,kuramoto
46.12,2,agent_flash,kuramoto
46.19,1,agent_flash,kuramoto
46.31,0,agent_flash,kuramoto
46.67,2,agent_flash,kuramoto
46.85,1,agent_flash,kuramoto
46.98,0,agent_flash,kuramoto
47.21,2,agent_flash,kuramoto
47.52,1,agent_flash,kuramoto
47.6,2,agent_flash,kuramoto
47.65,0,agent_flash,kuramoto
48.06,2,agent_flash,kuramoto
48.19,1,agent_flash,kuramoto
48.31,0,agent_flash,kuramoto
48.63,2,agent_flash,kuramoto
48.85,1,agent_flash,kuramoto
48.98,0,agent_flash,kuramoto
49.12,2,agent_flash,kuramoto
49.5,2,agent_flash,kuramoto
49.52,1,agent_flash,kuramoto
49.65,0,agent_flash,kuramoto
50.02,2,agent_flash,kuramoto
50.19,1,agent_flash,kuramoto
50.31,0,agent_flash,kuramoto
50.58,2,agent_flash,kuramoto
50.85,1,agent_flash,kuramoto
50.98,0,agent_flash,kuramoto
51.0,2,agent_flash,kuramoto
51.43,2,agent_flash,kuramoto
51.52,1,agent_flash,kuramoto
51.65,0,agent_flash,kuramoto
51.99,2,agent_flash,kuramoto
52.19,1,agent_flash,kuramoto
52.31,0,agent_flash,kuramoto
52.51,2,agent_flash,kuramoto
52.85,1,agent_flash,kuramoto
52.89,2,agent_flash,kuramoto
52.98,0,agent_flash,kuramoto
53.38,2,agent_flash,kuramoto
53.52,1,agent_flash,kuramoto
53.65,0,agent_flash,kuramoto
53.95,2,agent_flash,kuramoto
54.19,1,agent_flash,kuramoto
54.31,0,agent_flash,kuramoto
54.41,2,agent_flash,kuramoto
54.8,2,agent_flash,kuramoto
54.85,1,agent_flash,kuramoto
54.98,0,agent_flash,kuramoto
55.34,2,agent_flash,kuramoto
55.52,1,agent_flash,kuramoto
55.65,0,agent_flash,kuramoto
55.89,2,agent_flash,kuramoto
56.19,1,agent_flash,kuramoto
56.28,2,agent_flash,kuramoto
56.31,0,agent_flash,kuramoto
56.74,2,agent_flash,kuramoto
56.85,1,agent_flash,kuramoto
56.98,0,agent_flash,kuramoto
57.31,2,agent_flash,kuramoto
57.52,1,agent_flash,kuramoto
57.65,0,agent_flash,kuramoto
57.8,2,agent_flash,kuramoto
58.18,2,agent_flash,kuramoto
58.19,1,agent_flash,kuramoto
58.31,0,agent_flash,kuramoto
58.7,2,agent_flash,kuramoto
58.85,1,agent_flash,kuramoto
58.98,0,agent_flash,kuramoto
59.26,2,agent_flash,kuramoto
59.52,1,agent_flash,kuramoto
59.65,0,agent_flash,kuramoto
59.69,2,agent_flash,kuramoto
