t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.733902,15268.499145608,12,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,102.0,local_contrast,False,,0,0.7339083590013615,104.96,15268.432516045,0.35,0.65,102.0,1.8889,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.54,53.0,155.0,0.9898,V1,155.0,True
0.767196,15268.532439612,13,0,V0,75.0,75.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,10.0,50.2,40.2,0.0,0.0,1,75.0,local_contrast,False,,0,0.7672023630002514,105.18,15268.532439612,0.35,0.65,75.0,1.0135,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",82.57,73.0,148.0,0.6185,V0,148.0,True
0.767196,15268.532439612,13,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,102.0,local_contrast,False,,0,0.7672023630002514,105.18,15268.432516045,0.35,0.65,102.0,1.8889,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.56,53.0,155.0,0.9898,V1,155.0,True
0.800477,15268.565720523,14,0,V0,76.0,76.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,70.5,60.5,0.0,0.0,1,76.0,local_contrast,False,,0,0.8004832740007259,105.2,15268.532439612,0.35,0.65,76.0,1.027,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",82.84,73.0,149.0,0.9167,V0,149.0,True
0.800477,15268.565720523,14,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,102.0,local_contrast,False,,0,0.8004832740007259,105.2,15268.432516045,0.35,0.65,102.0,1.8889,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.6,53.0,155.0,0.9898,V1,155.0,True
0.833808,15268.599052434,15,0,V0,76.0,76.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.6,65.6,0.0,0.0,1,76.0,local_contrast,False,,0,0.833815185000276,105.21,15268.532439612,0.35,0.65,76.0,1.027,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",82.96,73.0,149.0,0.9939,V0,149.0,True
0.833808,15268.599052434,15,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,102.0,local_contrast,False,,0,0.833815185000276,105.21,15268.432516045,0.35,0.65,102.0,1.8889,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.62,53.0,155.0,0.9898,V1,155.0,True
0.867131,15268.632374216,16,0,V0,75.0,75.0,0.9924,0.9924,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.5,65.5,0.0,0.0,1,75.0,local_contrast,False,,0,0.8671369670009881,103.68,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.06,74.0,149.0,0.9924,V0,149.0,True
0.867131,15268.632374216,16,1,V1,6.0,6.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,6.0,local_contrast,False,,0,0.8671369670009881,103.68,15268.432516045,0.35,0.65,6.0,0.1277,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.62,46.0,52.0,0.9898,V1,52.0,True
0.900428,15268.665671479,17,0,V0,75.0,75.0,0.9939,0.9939,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.4,65.4,0.0,0.0,1,75.0,local_contrast,False,,0,0.9004342300013377,103.61,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.12,74.0,149.0,0.9909,V0,149.0,True
0.900428,15268.665671479,17,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,5.0,local_contrast,False,,0,0.9004342300013377,103.61,15268.432516045,0.35,0.65,5.0,0.1064,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.71,46.0,51.0,0.9898,V1,51.0,True
0.933747,15268.698990946,18,0,V0,75.0,75.0,0.9954,0.9954,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.3,65.3,0.0,0.0,1,75.0,local_contrast,False,,0,0.9337536970015208,103.58,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.16,74.0,149.0,0.9894,V0,149.0,True
0.933747,15268.698990946,18,1,V1,6.0,6.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,6.0,local_contrast,False,,0,0.9337536970015208,103.58,15268.432516045,0.35,0.65,6.0,0.1304,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.53,45.0,51.0,0.9898,V1,51.0,True
0.96707,15268.732314135,19,0,V0,75.0,75.0,0.9969,0.9969,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.2,65.2,0.0,0.0,1,75.0,local_contrast,False,,0,0.9670768860014505,103.56,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.17,74.0,149.0,0.9879,V0,149.0,True
0.96707,15268.732314135,19,1,V1,6.0,6.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,6.0,local_contrast,False,,0,0.9670768860014505,103.56,15268.432516045,0.35,0.65,6.0,0.1304,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.44,45.0,51.0,0.9898,V1,51.0,True
1.000384,15268.765627898,20,0,V0,75.0,75.0,0.9985,0.9985,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.1,65.1,0.0,0.0,1,75.0,local_contrast,False,,0,1.00039064900011,103.55,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.19,74.0,149.0,0.9864,V0,149.0,True
1.000384,15268.765627898,20,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,1,5.0,local_contrast,False,,0,1.00039064900011,103.55,15268.432516045,0.35,0.65,5.0,0.1087,0.2673,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.36,45.0,50.0,0.9898,V1,50.0,True
1.033691,15268.798934402,21,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,75.0,local_contrast,False,,0,1.0336971530014125,103.54,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.22,74.0,149.0,0.9848,V0,149.0,True
1.033691,15268.798934402,21,1,V1,6.0,6.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,1,6.0,local_contrast,False,,0,1.0336971530014125,103.54,15268.432516045,0.35,0.65,6.0,0.1304,0.2608,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.33,45.0,51.0,0.9898,V1,51.0,True
1.067033,15268.832277368,22,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,75.0,local_contrast,False,,0,1.067040119000012,103.53,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.23,74.0,149.0,0.9848,V0,149.0,True
1.067033,15268.832277368,22,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,1,5.0,local_contrast,False,,0,1.067040119000012,103.53,15268.432516045,0.35,0.65,5.0,0.1087,0.2029,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.27,45.0,50.0,0.9898,V1,50.0,True
1.100324,15268.865567946,23,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,75.0,local_contrast,False,,0,1.100330697001482,104.16,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.21,74.0,149.0,0.9848,V0,149.0,True
1.100324,15268.865567946,23,1,V1,55.0,55.0,0.5155,0.5155,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,1,55.0,local_contrast,False,,0,1.100330697001482,104.16,15268.432516045,0.35,0.65,55.0,1.1458,0.2282,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",55.39,47.0,102.0,0.9898,V1,102.0,True
1.133713,15268.89895732,24,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,75.0,local_contrast,False,,0,1.1337200710004254,105.12,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.2,74.0,149.0,0.9848,V0,149.0,True
1.133713,15268.89895732,24,1,V1,102.0,102.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,102.0,local_contrast,False,,0,1.1337200710004254,105.12,15268.89895732,0.35,0.65,102.0,1.9245,0.3255,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.16,52.0,154.0,0.9898,V1,154.0,True
1.166997,15268.932242046,25,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,75.0,local_contrast,False,,0,1.1670047970001178,105.15,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.23,74.0,149.0,0.9848,V0,149.0,True
1.166997,15268.932242046,25,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,102.0,local_contrast,False,,0,1.1670047970001178,105.15,15268.89895732,0.35,0.65,102.0,1.8889,0.3724,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.41,53.0,155.0,0.9898,V1,155.0,True
1.200319,15268.965563494,26,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,75.0,local_contrast,False,,0,1.2003262450016337,105.16,15268.532439612,0.35,0.65,75.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.22,74.0,149.0,0.9848,V0,149.0,True
1.200319,15268.965563494,26,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,102.0,local_contrast,False,,0,1.2003262450016337,105.16,15268.89895732,0.35,0.65,102.0,1.8889,0.4087,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.5,53.0,155.0,0.9898,V1,155.0,True
1.233582,15268.998825887,27,0,V0,37.0,37.0,0.4154,0.4154,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,37.0,local_contrast,False,,0,1.2335886380005832,104.74,15268.532439612,0.35,0.65,37.0,0.5139,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",74.32,71.0,108.0,0.9848,V0,108.0,True
1.233582,15268.998825887,27,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,102.0,local_contrast,False,,0,1.2335886380005832,104.74,15268.89895732,0.35,0.65,102.0,1.8889,0.4016,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.63,53.0,155.0,0.9898,V1,155.0,True
1.26693,15269.032174761,28,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,10.0,local_contrast,False,,0,1.2669375120003679,104.39,15268.532439612,0.35,0.65,10.0,0.1493,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.62,66.0,76.0,0.9848,V0,76.0,True
1.26693,15269.032174761,28,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,102.0,local_contrast,False,,0,1.2669375120003679,104.39,15268.89895732,0.35,0.65,102.0,1.8889,0.3827,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.77,53.0,155.0,0.9898,V1,155.0,True
1.300225,15269.065468469,29,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,10.0,local_contrast,False,,0,1.300231220000569,104.37,15268.532439612,0.35,0.65,10.0,0.1493,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.43,66.0,76.0,0.9848,V0,76.0,True
1.300225,15269.065468469,29,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,102.0,local_contrast,False,,0,1.300231220000569,104.37,15268.89895732,0.35,0.65,102.0,1.8889,0.3667,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.78,53.0,155.0,0.9898,V1,155.0,True
1.333566,15269.098810343,30,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,10.0,local_contrast,False,,0,1.333573094001622,104.34,15268.532439612,0.35,0.65,10.0,0.1493,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.32,66.0,76.0,0.9848,V0,76.0,True
1.333566,15269.098810343,30,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,102.0,local_contrast,False,,0,1.333573094001622,104.34,15268.89895732,0.35,0.65,102.0,1.8889,0.2869,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.79,53.0,155.0,0.9898,V1,155.0,True
1.36687,15269.132114236,31,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,10.0,local_contrast,False,,0,1.3668769870000688,102.76,15268.532439612,0.35,0.65,10.0,0.1493,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.27,66.0,76.0,0.9848,V0,76.0,True
1.36687,15269.132114236,31,1,V1,7.0,7.0,0.0206,0.0206,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,7.0,local_contrast,False,,0,1.3668769870000688,102.76,15268.89895732,0.35,0.65,7.0,0.1489,0.3456,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.58,46.0,53.0,0.9898,V1,53.0,True
1.40016,15269.165403684,32,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.155,1.155,1,10.0,local_contrast,False,,0,1.4001664349998464,102.64,15268.532439612,0.35,0.65,10.0,0.1493,0.0927,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.16,66.0,76.0,0.9848,V0,76.0,True
1.40016,15269.165403684,32,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.001,2.001,2,5.0,local_contrast,False,,0,1.4001664349998464,102.64,15268.89895732,0.35,0.65,5.0,0.1087,0.4662,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.49,45.0,50.0,0.9898,V1,50.0,True
1.433485,15269.198729373,33,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.155,1.155,1,10.0,local_contrast,False,,0,1.4334921240006224,102.6,15268.532439612,0.35,0.65,10.0,0.1493,0.083,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.11,66.0,76.0,0.9848,V0,76.0,True
1.433485,15269.198729373,33,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.001,2.001,2,5.0,local_contrast,False,,0,1.4334921240006224,102.6,15268.89895732,0.35,0.65,5.0,0.1087,0.4802,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.34,45.0,50.0,0.9898,V1,50.0,True
1.466807,15269.232050839,34,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.155,1.155,1,10.0,local_contrast,False,,0,1.4668135900010384,102.56,15268.532439612,0.35,0.65,10.0,0.1493,0.0745,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.03,66.0,76.0,0.9848,V0,76.0,True
1.466807,15269.232050839,34,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,2.144,2.144,2,5.0,local_contrast,False,,0,1.4668135900010384,102.56,15268.89895732,0.35,0.65,5.0,0.1087,0.4269,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",45.25,45.0,50.0,0.9898,V1,50.0,True
