t_s,agent_id,event_type,model
24.07,1,agent_flash,kuramoto
24.13,0,agent_flash,kuramoto
24.54,2,agent_flash,kuramoto
24.58,1,agent_flash,kuramoto
24.64,0,agent_flash,kuramoto
25.05,2,agent_flash,kuramoto
25.09,1,agent_flash,kuramoto
25.15,0,agent_flash,kuramoto
25.56,2,agent_flash,kuramoto
25.6,1,agent_flash,kuramoto
25.66,0,agent_flash,kuramoto
26.07,2,agent_flash,kuramoto
26.11,1,agent_flash,kuramoto
26.18,0,agent_flash,kuramoto
26.59,2,agent_flash,kuramoto
26.62,1,agent_flash,kuramoto
26.69,0,agent_flash,kuramoto
27.1,2,agent_flash,kuramoto
27.13,1,agent_flash,kuramoto
27.2,0,agent_flash,kuramoto
27.61,2,agent_flash,kuramoto
27.65,1,agent_flash,kuramoto
27.71,0,agent_flash,kuramoto
28.12,2,agent_flash,kuramoto
28.16,1,agent_flash,kuramoto
28.22,0,agent_flash,kuramoto
28.63,2,agent_flash,kuramoto
28.67,1,agent_flash,kuramoto
28.73,0,agent_flash,kuramoto
29.14,2,agent_flash,kuramoto
29.18,1,agent_flash,kuramoto
29.24,0,agent_flash,kuramoto
29.65,2,agent_flash,kuramoto
29.69,1,agent_flash,kuramoto
29.75,0,agent_flash,kuramoto
30.16,2,agent_flash,kuramoto
30.2,1,agent_flash,kuramoto
30.26,0,agent_flash,kuramoto
30.67,2,agent_flash,kuramoto
30.71,1,agent_flash,kuramoto
30.77,0,agent_flash,kuramoto
31.18,2,agent_flash,kuramoto
31.22,1,agent_flash,kuramoto
31.29,0,agent_flash,kuramoto
31.7,2,agent_flash,kuramoto
31.73,1,agent_flash,kuramoto
31.8,0,agent_flash,kuramoto
32.21,2,agent_flash,kuramoto
32.24,1,agent_flash,kuramoto
32.31,0,agent_flash,kuramoto
32.72,2,agent_flash,kuramoto
32.76,1,agent_flash,kuramoto
32.82,0,agent_flash,kuramoto
33.23,2,agent_flash,kuramoto
33.27,1,agent_flash,kuramoto
33.33,0,agent_flash,kuramoto
33.74,2,agent_flash,kuramoto
33.78,1,agent_flash,kuramoto
33.84,0,agent_flash,kuramoto
34.25,2,agent_flash,kuramoto
34.29,1,agent_flash,kuramoto
34.35,0,agent_flash,kuramoto
34.76,2,agent_flash,kuramoto
34.8,1,agent_flash,kuramoto
34.86,0,agent_flash,kuramoto
35.27,2,agent_flash,kuramoto
35.31,1,agent_flash,kuramoto
35.37,0,agent_flash,kuramoto
35.78,2,agent_flash,kuramoto
35.82,1,agent_flash,kuramoto
35.88,0,agent_flash,kuramoto
36.3,2,agent_flash,kuramoto
36.33,1,agent_flash,kuramoto
36.4,0,agent_flash,kuramoto
36.81,2,agent_flash,kuramoto
36.84,1,agent_flash,kuramoto
36.91,0,agent_flash,kuramoto
37.32,2,agent_flash,kuramoto
37.35,1,agent_flash,kuramoto
37.42,0,agent_flash,kuramoto
37.83,2,agent_flash,kuramoto
37.87,1,agent_flash,kuramoto
37.93,0,agent_flash,kuramoto
38.34,2,agent_flash,kuramoto
38.38,1,agent_flash,kuramoto
38.44,0,agent_flash,kuramoto
38.85,2,agent_flash,kuramoto
38.89,1,agent_flash,kuramoto
38.95,0,agent_flash,kuramoto
39.36,2,agent_flash,kuramoto
39.4,1,agent_flash,kuramoto
39.46,0,agent_flash,kuramoto
39.87,2,agent_flash,kuramoto
39.91,1,agent_flash,kuramoto
39.97,0,agent_flash,kuramoto
40.38,2,agent_flash,kuramoto
40.42,1,agent_flash,kuramoto
40.48,0,agent_flash,kuramoto
40.89,2,agent_flash,kuramoto
40.93,1,agent_flash,kuramoto
40.99,0,agent_flash,kuramoto
41.41,2,agent_flash,kuramoto
41.44,1,agent_flash,kuramoto
41.51,0,agent_flash,kuramoto
41.92,2,agent_flash,kuramoto
41.95,1,agent_flash,kuramoto
42.02,0,agent_flash,kuramoto
42.43,2,agent_flash,kuramoto
42.47,1,agent_flash,kuramoto
42.53,0,agent_flash,kuramoto
42.94,2,agent_flash,kuramoto
42.98,1,agent_flash,kuramoto
43.04,0,agent_flash,kuramoto
43.45,2,agent_flash,kuramoto
43.49,1,agent_flash,kuramoto
43.55,0,agent_flash,kuramoto
43.96,2,agent_flash,kuramoto
44.0,1,agent_flash,kuramoto
44.06,0,agent_flash,kuramoto
44.47,2,agent_flash,kuramoto
44.51,1,agent_flash,kuramoto
44.57,0,agent_flash,kuramoto
44.98,2,agent_flash,kuramoto
45.02,1,agent_flash,kuramoto
45.08,0,agent_flash,kuramoto
45.49,2,agent_flash,kuramoto
45.53,1,agent_flash,kuramoto
45.59,0,agent_flash,kuramoto
46.0,2,agent_flash,kuramoto
46.04,1,agent_flash,kuramoto
46.1,0,agent_flash,kuramoto
46.52,2,agent_flash,kuramoto
46.55,1,agent_flash,kuramoto
46.62,0,agent_flash,kuramoto
47.03,2,agent_flash,kuramoto
47.06,1,agent_flash,kuramoto
47.13,0,agent_flash,kuramoto
47.54,2,agent_flash,kuramoto
47.58,1,agent_flash,kuramoto
47.64,0,agent_flash,kuramoto
48.05,2,agent_flash,kuramoto
48.09,1,agent_flash,kuramoto
48.15,0,agent_flash,kuramoto
48.56,2,agent_flash,kuramoto
48.6,1,agent_flash,kuramoto
48.66,0,agent_flash,kuramoto
49.07,2,agent_flash,kuramoto
49.11,1,agent_flash,kuramoto
49.17,0,agent_flash,kuramoto
49.58,2,agent_flash,kuramoto
49.62,1,agent_flash,kuramoto
49.68,0,agent_flash,kuramoto
50.09,2,agent_flash,kuramoto
50.13,1,agent_flash,kuramoto
50.19,0,agent_flash,kuramoto
50.6,2,agent_flash,kuramoto
50.64,1,agent_flash,kuramoto
50.7,0,agent_flash,kuramoto
51.11,2,agent_flash,kuramoto
51.15,1,agent_flash,kuramoto
51.21,0,agent_flash,kuramoto
51.63,2,agent_flash,kuramoto
51.66,1,agent_flash,kuramoto
51.73,0,agent_flash,kuramoto
52.14,2,agent_flash,kuramoto
52.17,1,agent_flash,kuramoto
52.24,0,agent_flash,kuramoto
52.65,2,agent_flash,kuramoto
52.69,1,agent_flash,kuramoto
52.75,0,agent_flash,kuramoto
53.16,2,agent_flash,kuramoto
53.2,1,agent_flash,kuramoto
53.26,0,agent_flash,kuramoto
53.67,2,agent_flash,kuramoto
53.71,1,agent_flash,kuramoto
53.77,0,agent_flash,kuramoto
54.18,2,agent_flash,kuramoto
54.22,1,agent_flash,kuramoto
54.28,0,agent_flash,kuramoto
54.69,2,agent_flash,kuramoto
54.73,1,agent_flash,kuramoto
54.79,0,agent_flash,kuramoto
55.2,2,agent_flash,kuramoto
55.24,1,agent_flash,kuramoto
55.3,0,agent_flash,kuramoto
55.71,2,agent_flash,kuramoto
55.75,1,agent_flash,kuramoto
55.81,0,agent_flash,kuramoto
56.22,2,agent_flash,kuramoto
56.26,1,agent_flash,kuramoto
56.33,0,agent_flash,kuramoto
56.74,2,agent_flash,kuramoto
56.77,1,agent_flash,kuramoto
56.84,0,agent_flash,kuramoto
57.25,2,agent_flash,kuramoto
57.28,1,agent_flash,kuramoto
57.35,0,agent_flash,kuramoto
57.76,2,agent_flash,kuramoto
57.8,1,agent_flash,kuramoto
57.86,0,agent_flash,kuramoto
58.27,2,agent_flash,kuramoto
58.31,1,agent_flash,kuramoto
58.37,0,agent_flash,kuramoto
58.78,2,agent_flash,kuramoto
58.82,1,agent_flash,kuramoto
58.88,0,agent_flash,kuramoto
59.29,2,agent_flash,kuramoto
59.33,1,agent_flash,kuramoto
59.39,0,agent_flash,kuramoto
59.8,2,agent_flash,kuramoto
59.84,1,agent_flash,kuramoto
59.9,0,agent_flash,kuramoto
