t_s,agent_id,model,phase,frequency_hz,is_firing
1.76,0,kuramoto,1.429129,1.5,0
1.77,0,kuramoto,1.552737,1.5,0
1.78,0,kuramoto,1.67633,1.5,0
1.79,0,kuramoto,1.799906,1.5,0
1.8,0,kuramoto,1.923467,1.5,0
1.81,0,kuramoto,2.047014,1.5,0
1.82,0,kuramoto,2.170545,1.5,0
1.83,0,kuramoto,2.294062,1.5,0
1.84,0,kuramoto,2.417565,1.5,0
1.85,0,kuramoto,2.541054,1.5,0
1.86,0,kuramoto,2.664529,1.5,0
1.87,0,kuramoto,2.787992,1.5,0
1.88,0,kuramoto,2.911442,1.5,0
1.89,0,kuramoto,3.034879,1.5,0
1.9,0,kuramoto,3.158304,1.5,0
1.91,0,kuramoto,3.281717,1.5,0
1.92,0,kuramoto,3.405118,1.5,0
1.93,0,kuramoto,3.528508,1.5,0
1.94,0,kuramoto,3.651887,1.5,0
1.95,0,kuramoto,3.775255,1.5,0
1.96,0,kuramoto,3.898612,1.5,0
1.97,0,kuramoto,4.021959,1.5,0
1.98,0,kuramoto,4.145296,1.5,0
1.99,0,kuramoto,4.268623,1.5,0
2.0,0,kuramoto,4.39194,1.5,0
2.01,0,kuramoto,4.515249,1.5,0
2.02,0,kuramoto,4.638548,1.5,0
2.03,0,kuramoto,4.761838,1.5,0
2.04,0,kuramoto,4.885119,1.5,0
2.05,0,kuramoto,5.008392,1.5,0
2.06,0,kuramoto,5.131657,1.5,0
2.07,0,kuramoto,5.254913,1.5,0
2.08,0,kuramoto,5.378162,1.5,0
2.09,0,kuramoto,5.501403,1.5,0
2.1,0,kuramoto,5.624637,1.5,0
2.11,0,kuramoto,5.747863,1.5,0
2.12,0,kuramoto,5.871083,1.5,0
2.13,0,kuramoto,5.994295,1.5,0
2.14,0,kuramoto,6.117501,1.5,0
2.15,0,kuramoto,6.2407,1.5,0
2.16,0,kuramoto,0.080707,1.5,1
2.17,0,kuramoto,0.203893,1.5,0
2.18,0,kuramoto,0.327074,1.5,0
2.19,0,kuramoto,0.450248,1.5,0
2.2,0,kuramoto,0.573417,1.5,0
2.21,0,kuramoto,0.69658,1.5,0
2.22,0,kuramoto,0.819737,1.5,0
2.23,0,kuramoto,0.942889,1.5,0
2.24,0,kuramoto,1.066036,1.5,0
2.25,0,kuramoto,1.189178,1.5,0
2.26,0,kuramoto,1.312315,1.5,0
2.27,0,kuramoto,1.435447,1.5,0
2.28,0,kuramoto,1.558575,1.5,0
2.29,0,kuramoto,1.681697,1.5,0
2.3,0,kuramoto,1.804816,1.5,0
2.31,0,kuramoto,1.92793,1.5,0
2.32,0,kuramoto,2.05104,1.5,0
2.33,0,kuramoto,2.174145,1.5,0
2.34,0,kuramoto,2.297247,1.5,0
2.35,0,kuramoto,2.420345,1.5,0
2.36,0,kuramoto,2.543439,1.5,0
2.37,0,kuramoto,2.666529,1.5,0
2.38,0,kuramoto,2.789616,1.5,0
2.39,0,kuramoto,2.912699,1.5,0
2.4,0,kuramoto,3.035779,1.5,0
2.41,0,kuramoto,3.158856,1.5,0
2.42,0,kuramoto,3.281929,1.5,0
2.43,0,kuramoto,3.404999,1.5,0
2.44,0,kuramoto,3.528066,1.5,0
2.45,0,kuramoto,3.65113,1.5,0
2.46,0,kuramoto,3.774192,1.5,0
2.47,0,kuramoto,3.89725,1.5,0
2.48,0,kuramoto,4.020305,1.5,0
2.49,0,kuramoto,4.143358,1.5,0
2.5,0,kuramoto,4.266409,1.5,0
2.51,0,kuramoto,4.389456,1.5,0
2.52,0,kuramoto,4.512502,1.5,0
2.53,0,kuramoto,4.635544,1.5,0
2.54,0,kuramoto,4.758585,1.5,0
2.55,0,kuramoto,4.881623,1.5,0
2.56,0,kuramoto,5.004659,1.5,0
2.57,0,kuramoto,5.127693,1.5,0
2.58,0,kuramoto,5.250725,1.5,0
2.59,0,kuramoto,5.373754,1.5,0
2.6,0,kuramoto,5.496782,1.5,0
2.61,0,kuramoto,5.619808,1.5,0
2.62,0,kuramoto,5.742832,1.5,0
2.63,0,kuramoto,5.865854,1.5,0
2.64,0,kuramoto,5.988874,1.5,0
2.65,0,kuramoto,6.111892,1.5,0
2.66,0,kuramoto,6.234909,1.5,0
2.67,0,kuramoto,0.074739,1.5,1
2.68,0,kuramoto,0.197752,1.5,0
2.69,0,kuramoto,0.320764,1.5,0
2.7,0,kuramoto,0.443775,1.5,0
2.71,0,kuramoto,0.566784,1.5,0
2.72,0,kuramoto,0.689791,1.5,0
2.73,0,kuramoto,0.812797,1.5,0
2.74,0,kuramoto,0.935802,1.5,0
2.75,0,kuramoto,1.058805,1.5,0
2.76,0,kuramoto,1.181808,1.5,0
2.77,0,kuramoto,1.304808,1.5,0
2.78,0,kuramoto,1.427808,1.5,0
2.79,0,kuramoto,1.550807,1.5,0
2.8,0,kuramoto,1.673804,1.5,0
2.81,0,kuramoto,1.7968,1.5,0
2.82,0,kuramoto,1.919795,1.5,0
2.83,0,kuramoto,2.042789,1.5,0
2.84,0,kuramoto,2.165782,1.5,0
2.85,0,kuramoto,2.288774,1.5,0
2.86,0,kuramoto,2.411765,1.5,0
2.87,0,kuramoto,2.534755,1.5,0
2.88,0,kuramoto,2.657744,1.5,0
2.89,0,kuramoto,2.780732,1.5,0
2.9,0,kuramoto,2.903719,1.5,0
2.91,0,kuramoto,3.026706,1.5,0
2.92,0,kuramoto,3.149691,1.5,0
2.93,0,kuramoto,3.272676,1.5,0
2.94,0,kuramoto,3.39566,1.5,0
2.95,0,kuramoto,3.518643,1.5,0
2.96,0,kuramoto,3.641626,1.5,0
2.97,0,kuramoto,3.764608,1.5,0
2.98,0,kuramoto,3.887589,1.5,0
2.99,0,kuramoto,4.010569,1.5,0
3.0,0,kuramoto,4.133549,1.5,0
3.01,0,kuramoto,4.256528,1.5,0
3.02,0,kuramoto,4.379506,1.5,0
3.03,0,kuramoto,4.502484,1.5,0
3.04,0,kuramoto,4.625461,1.5,0
3.05,0,kuramoto,4.748438,1.5,0
3.06,0,kuramoto,4.871414,1.5,0
3.07,0,kuramoto,4.994389,1.5,0
3.08,0,kuramoto,5.117364,1.5,0
3.09,0,kuramoto,5.240338,1.5,0
3.1,0,kuramoto,5.363312,1.5,0
3.11,0,kuramoto,5.486286,1.5,0
3.12,0,kuramoto,5.609259,1.5,0
3.13,0,kuramoto,5.732231,1.5,0
3.14,0,kuramoto,5.855203,1.5,0
3.15,0,kuramoto,5.978175,1.5,0
3.16,0,kuramoto,6.101146,1.5,0
3.17,0,kuramoto,6.224116,1.5,0
3.18,0,kuramoto,0.063901,1.5,1
3.19,0,kuramoto,0.186871,1.5,0
3.2,0,kuramoto,0.309841,1.5,0
3.21,0,kuramoto,0.43281,1.5,0
3.22,0,kuramoto,0.555779,1.5,0
3.23,0,kuramoto,0.678747,1.5,0
3.24,0,kuramoto,0.801715,1.5,0
3.25,0,kuramoto,0.924683,1.5,0
3.26,0,kuramoto,1.04765,1.5,0
3.27,0,kuramoto,1.170617,1.5,0
3.28,0,kuramoto,1.293584,1.5,0
3.29,0,kuramoto,1.416551,1.5,0
3.3,0,kuramoto,1.539517,1.5,0
3.31,0,kuramoto,1.662483,1.5,0
3.32,0,kuramoto,1.785448,1.5,0
3.33,0,kuramoto,1.908414,1.5,0
3.34,0,kuramoto,2.031379,1.5,0
3.35,0,kuramoto,2.154343,1.5,0
3.36,0,kuramoto,2.277308,1.5,0
3.37,0,kuramoto,2.400272,1.5,0
3.38,0,kuramoto,2.523236,1.5,0
3.39,0,kuramoto,2.6462,1.5,0
3.4,0,kuramoto,2.769164,1.5,0
3.41,0,kuramoto,2.892127,1.5,0
3.42,0,kuramoto,3.01509,1.5,0
3.43,0,kuramoto,3.138053,1.5,0
3.44,0,kuramoto,3.261016,1.5,0
3.45,0,kuramoto,3.383979,1.5,0
3.46,0,kuramoto,3.506941,1.5,0
3.47,0,kuramoto,3.629904,1.5,0
3.48,0,kuramoto,3.752866,1.5,0
3.49,0,kuramoto,3.875827,1.5,0
3.5,0,kuramoto,3.998789,1.5,0
3.51,0,kuramoto,4.121751,1.5,0
3.52,0,kuramoto,4.244712,1.5,0
3.53,0,kuramoto,4.367673,1.5,0
3.54,0,kuramoto,4.490634,1.5,0
3.55,0,kuramoto,4.613595,1.5,0
3.56,0,kuramoto,4.736556,1.5,0
3.57,0,kuramoto,4.859517,1.5,0
3.58,0,kuramoto,4.982477,1.5,0
3.59,0,kuramoto,5.105438,1.5,0
3.6,0,kuramoto,5.228398,1.5,0
3.61,0,kuramoto,5.351358,1.5,0
3.62,0,kuramoto,5.474318,1.5,0
3.63,0,kuramoto,5.597278,1.5,0
3.64,0,kuramoto,5.720238,1.5,0
3.65,0,kuramoto,5.843197,1.5,0
3.66,0,kuramoto,5.966157,1.5,0
3.67,0,kuramoto,6.089116,1.5,0
3.68,0,kuramoto,6.212076,1.5,0
3.69,0,kuramoto,0.05185,1.5,1
3.7,0,kuramoto,0.174809,1.5,0
3.71,0,kuramoto,0.297768,1.5,0
3.72,0,kuramoto,0.420727,1.5,0
3.73,0,kuramoto,0.543686,1.5,0
3.74,0,kuramoto,0.666644,1.5,0
3.75,0,kuramoto,0.789603,1.5,0
3.76,0,kuramoto,0.912562,1.5,0
3.77,0,kuramoto,1.03552,1.5,0
3.78,0,kuramoto,1.158479,1.5,0
3.79,0,kuramoto,1.281437,1.5,0
3.8,0,kuramoto,1.404395,1.5,0
3.81,0,kuramoto,1.527354,1.5,0
3.82,0,kuramoto,1.650312,1.5,0
3.83,0,kuramoto,1.77327,1.5,0
3.84,0,kuramoto,1.896228,1.5,0
3.85,0,kuramoto,2.019186,1.5,0
3.86,0,kuramoto,2.142144,1.5,0
3.87,0,kuramoto,2.265102,1.5,0
3.88,0,kuramoto,2.388059,1.5,0
3.89,0,kuramoto,2.511017,1.5,0
3.9,0,kuramoto,2.633975,1.5,0
3.91,0,kuramoto,2.756932,1.5,0
3.92,0,kuramoto,2.87989,1.5,0
3.93,0,kuramoto,3.002847,1.5,0
3.94,0,kuramoto,3.125805,1.5,0
3.95,0,kuramoto,3.248762,1.5,0
3.96,0,kuramoto,3.37172,1.5,0
3.97,0,kuramoto,3.494677,1.5,0
3.98,0,kuramoto,3.617634,1.5,0
3.99,0,kuramoto,3.740592,1.5,0
4.0,0,kuramoto,3.863549,1.5,0
4.01,0,kuramoto,3.986506,1.5,0
4.02,0,kuramoto,4.109463,1.5,0
4.03,0,kuramoto,4.23242,1.5,0
4.04,0,kuramoto,4.355377,1.5,0
4.05,0,kuramoto,4.478334,1.5,0
4.06,0,kuramoto,4.601291,1.5,0
4.07,0,kuramoto,4.724248,1.5,0
4.08,0,kuramoto,4.847205,1.5,0
4.09,0,kuramoto,4.970162,1.5,0
4.1,0,kuramoto,5.093118,1.5,0
4.11,0,kuramoto,5.216075,1.5,0
4.12,0,kuramoto,5.339032,1.5,0
4.13,0,kuramoto,5.461989,1.5,0
4.14,0,kuramoto,5.584945,1.5,0
4.15,0,kuramoto,5.707902,1.5,0
4.16,0,kuramoto,5.830859,1.5,0
4.17,0,kuramoto,5.953815,1.5,0
4.18,0,kuramoto,6.076772,1.5,0
4.19,0,kuramoto,6.199728,1.5,0
4.2,0,kuramoto,0.0395,1.5,1
4.21,0,kuramoto,0.162456,1.5,0
4.22,0,kuramoto,0.285413,1.5,0
4.23,0,kuramoto,0.408369,1.5,0
4.24,0,kuramoto,0.531326,1.5,0
4.25,0,kuramoto,0.654282,1.5,0
4.26,0,kuramoto,0.777238,1.5,0
4.27,0,kuramoto,0.900195,1.5,0
4.28,0,kuramoto,1.023151,1.5,0
4.29,0,kuramoto,1.146108,1.5,0
4.3,0,kuramoto,1.269064,1.5,0
4.31,0,kuramoto,1.39202,1.5,0
4.32,0,kuramoto,1.514977,1.5,0
4.33,0,kuramoto,1.637933,1.5,0
4.34,0,kuramoto,1.760889,1.5,0
4.35,0,kuramoto,1.883845,1.5,0
4.36,0,kuramoto,2.006802,1.5,0
4.37,0,kuramoto,2.129758,1.5,0
4.38,0,kuramoto,2.252714,1.5,0
4.39,0,kuramoto,2.37567,1.5,0
4.4,0,kuramoto,2.498626,1.5,0
4.41,0,kuramoto,2.621582,1.5,0
4.42,0,kuramoto,2.744539,1.5,0
4.43,0,kuramoto,2.867495,1.5,0
4.44,0,kuramoto,2.990451,1.5,0
4.45,0,kuramoto,3.113407,1.5,0
4.46,0,kuramoto,3.236363,1.5,0
4.47,0,kuramoto,3.359319,1.5,0
4.48,0,kuramoto,3.482275,1.5,0
4.49,0,kuramoto,3.605231,1.5,0
4.5,0,kuramoto,3.728187,1.5,0
4.51,0,kuramoto,3.851143,1.5,0
4.52,0,kuramoto,3.974099,1.5,0
4.53,0,kuramoto,4.097055,1.5,0
4.54,0,kuramoto,4.220011,1.5,0
4.55,0,kuramoto,4.342967,1.5,0
4.56,0,kuramoto,4.465923,1.5,0
4.57,0,kuramoto,4.588879,1.5,0
4.58,0,kuramoto,4.711835,1.5,0
4.59,0,kuramoto,4.834791,1.5,0
4.6,0,kuramoto,4.957747,1.5,0
4.61,0,kuramoto,5.080703,1.5,0
4.62,0,kuramoto,5.203659,1.5,0
4.63,0,kuramoto,5.326615,1.5,0
4.64,0,kuramoto,5.449571,1.5,0
4.65,0,kuramoto,5.572527,1.5,0
4.66,0,kuramoto,5.695483,1.5,0
4.67,0,kuramoto,5.818439,1.5,0
4.68,0,kuramoto,5.941395,1.5,0
4.69,0,kuramoto,6.064351,1.5,0
4.7,0,kuramoto,6.187306,1.5,0
4.71,0,kuramoto,0.027077,1.5,1
4.72,0,kuramoto,0.150033,1.5,0
4.73,0,kuramoto,0.272989,1.5,0
4.74,0,kuramoto,0.395945,1.5,0
4.75,0,kuramoto,0.518901,1.5,0
4.76,0,kuramoto,0.641856,1.5,0
4.77,0,kuramoto,0.764812,1.5,0
4.78,0,kuramoto,0.887768,1.5,0
4.79,0,kuramoto,1.010724,1.5,0
4.8,0,kuramoto,1.13368,1.5,0
4.81,0,kuramoto,1.256636,1.5,0
4.82,0,kuramoto,1.379591,1.5,0
4.83,0,kuramoto,1.502547,1.5,0
4.84,0,kuramoto,1.625503,1.5,0
4.85,0,kuramoto,1.748459,1.5,0
4.86,0,kuramoto,1.871415,1.5,0
4.87,0,kuramoto,1.99437,1.5,0
4.88,0,kuramoto,2.117326,1.5,0
4.89,0,kuramoto,2.240282,1.5,0
4.9,0,kuramoto,2.363238,1.5,0
4.91,0,kuramoto,2.486194,1.5,0
4.92,0,kuramoto,2.609149,1.5,0
4.93,0,kuramoto,2.732105,1.5,0
4.94,0,kuramoto,2.855061,1.5,0
4.95,0,kuramoto,2.978017,1.5,0
4.96,0,kuramoto,3.100973,1.5,0
4.97,0,kuramoto,3.223928,1.5,0
4.98,0,kuramoto,3.346884,1.5,0
4.99,0,kuramoto,3.46984,1.5,0
5.0,0,kuramoto,3.592796,1.5,0
5.01,0,kuramoto,3.715751,1.5,0
5.02,0,kuramoto,3.838707,1.5,0
5.03,0,kuramoto,3.961663,1.5,0
5.04,0,kuramoto,4.084619,1.5,0
5.05,0,kuramoto,4.207574,1.5,0
5.06,0,kuramoto,4.33053,1.5,0
5.07,0,kuramoto,4.453486,1.5,0
5.08,0,kuramoto,4.576442,1.5,0
5.09,0,kuramoto,4.699397,1.5,0
5.1,0,kuramoto,4.822353,1.5,0
5.11,0,kuramoto,4.945309,1.5,0
5.12,0,kuramoto,5.068265,1.5,0
5.13,0,kuramoto,5.19122,1.5,0
5.14,0,kuramoto,5.314176,1.5,0
5.15,0,kuramoto,5.437132,1.5,0
5.16,0,kuramoto,5.560088,1.5,0
5.17,0,kuramoto,5.683043,1.5,0
5.18,0,kuramoto,5.805999,1.5,0
5.19,0,kuramoto,5.928955,1.5,0
5.2,0,kuramoto,6.05191,1.5,0
5.21,0,kuramoto,6.174866,1.5,0
5.22,0,kuramoto,0.014637,1.5,1
5.23,0,kuramoto,0.137592,1.5,0
5.24,0,kuramoto,0.260548,1.5,0
5.25,0,kuramoto,0.383504,1.5,0
5.26,0,kuramoto,0.506459,1.5,0
5.27,0,kuramoto,0.629415,1.5,0
5.28,0,kuramoto,0.752371,1.5,0
5.29,0,kuramoto,0.875327,1.5,0
5.3,0,kuramoto,0.998282,1.5,0
5.31,0,kuramoto,1.121238,1.5,0
5.32,0,kuramoto,1.244194,1.5,0
5.33,0,kuramoto,1.367149,1.5,0
5.34,0,kuramoto,1.490105,1.5,0
5.35,0,kuramoto,1.613061,1.5,0
5.36,0,kuramoto,1.736017,1.5,0
5.37,0,kuramoto,1.858972,1.5,0
5.38,0,kuramoto,1.981928,1.5,0
5.39,0,kuramoto,2.104884,1.5,0
5.4,0,kuramoto,2.227839,1.5,0
5.41,0,kuramoto,2.350795,1.5,0
5.42,0,kuramoto,2.473751,1.5,0
5.43,0,kuramoto,2.596706,1.5,0
5.44,0,kuramoto,2.719662,1.5,0
5.45,0,kuramoto,2.842618,1.5,0
5.46,0,kuramoto,2.965574,1.5,0
5.47,0,kuramoto,3.088529,1.5,0
5.48,0,kuramoto,3.211485,1.5,0
5.49,0,kuramoto,3.334441,1.5,0
5.5,0,kuramoto,3.457396,1.5,0
5.51,0,kuramoto,3.580352,1.5,0
5.52,0,kuramoto,3.703308,1.5,0
5.53,0,kuramoto,3.826263,1.5,0
5.54,0,kuramoto,3.949219,1.5,0
5.55,0,kuramoto,4.072175,1.5,0
5.56,0,kuramoto,4.19513,1.5,0
5.57,0,kuramoto,4.318086,1.5,0
5.58,0,kuramoto,4.441042,1.5,0
5.59,0,kuramoto,4.563998,1.5,0
5.6,0,kuramoto,4.686953,1.5,0
5.61,0,kuramoto,4.809909,1.5,0
5.62,0,kuramoto,4.932865,1.5,0
5.63,0,kuramoto,5.05582,1.5,0
5.64,0,kuramoto,5.178776,1.5,0
5.65,0,kuramoto,5.301732,1.5,0
5.66,0,kuramoto,5.424687,1.5,0
5.67,0,kuramoto,5.547643,1.5,0
5.68,0,kuramoto,5.670599,1.5,0
5.69,0,kuramoto,5.793554,1.5,0
5.7,0,kuramoto,5.91651,1.5,0
5.71,0,kuramoto,6.039466,1.5,0
5.72,0,kuramoto,6.162421,1.5,0
5.73,0,kuramoto,0.002192,1.5,1
5.74,0,kuramoto,0.125147,1.5,0
5.75,0,kuramoto,0.248103,1.5,0
5.76,0,kuramoto,0.371059,1.5,0
5.77,0,kuramoto,0.494015,1.5,0
5.78,0,kuramoto,0.61697,1.5,0
5.79,0,kuramoto,0.739926,1.5,0
5.8,0,kuramoto,0.862882,1.5,0
5.81,0,kuramoto,0.985837,1.5,0
5.82,0,kuramoto,1.108793,1.5,0
5.83,0,kuramoto,1.231749,1.5,0
5.84,0,kuramoto,1.354704,1.5,0
5.85,0,kuramoto,1.47766,1.5,0
5.86,0,kuramoto,1.600616,1.5,0
5.87,0,kuramoto,1.723571,1.5,0
5.88,0,kuramoto,1.846527,1.5,0
5.89,0,kuramoto,1.969483,1.5,0
5.9,0,kuramoto,2.092438,1.5,0
5.91,0,kuramoto,2.215394,1.5,0
5.92,0,kuramoto,2.33835,1.5,0
5.93,0,kuramoto,2.461305,1.5,0
5.94,0,kuramoto,2.584261,1.5,0
5.95,0,kuramoto,2.707217,1.5,0
5.96,0,kuramoto,2.830172,1.5,0
5.97,0,kuramoto,2.953128,1.5,0
5.98,0,kuramoto,3.076084,1.5,0
5.99,0,kuramoto,3.199039,1.5,0
6.0,0,kuramoto,3.321995,1.5,0
6.01,0,kuramoto,3.444951,1.5,0
6.02,0,kuramoto,3.567906,1.5,0
6.03,0,kuramoto,3.690862,1.5,0
6.04,0,kuramoto,3.813818,1.5,0
6.05,0,kuramoto,3.936773,1.5,0
