t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
5.698038,15745.520462275,160,0,V0,56.0,56.0,0.973,0.973,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,56.0,local_contrast,False,,0,5.698045282000749,105.65,15745.520462275,0.35,0.65,56.0,0.5895,0.9,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.93,94.0,150.0,1.0,V0,150.0,True
5.698038,15745.520462275,160,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,10,9.0,local_contrast,False,,0,5.698045282000749,105.65,15745.253923314,0.35,0.65,9.0,0.1957,0.9006,10,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.86,45.0,54.0,0.9773,V1,54.0,True
5.731351,15745.553775104,161,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,57.0,local_contrast,False,,0,5.731358110999281,105.66,15745.520462275,0.35,0.65,57.0,0.6,0.9,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.08,94.0,151.0,1.0,V0,151.0,True
5.731351,15745.553775104,161,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,10,9.0,local_contrast,False,,0,5.731358110999281,105.66,15745.253923314,0.35,0.65,9.0,0.1957,0.9006,10,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.81,45.0,54.0,0.9773,V1,54.0,True
5.764655,15745.587079673,162,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,57.0,local_contrast,False,,0,5.764662679999674,105.65,15745.520462275,0.35,0.65,57.0,0.6,0.9,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.1,94.0,151.0,1.0,V0,151.0,True
5.764655,15745.587079673,162,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,10,9.0,local_contrast,False,,0,5.764662679999674,105.65,15745.253923314,0.35,0.65,9.0,0.1957,0.9006,10,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.79,45.0,54.0,0.9773,V1,54.0,True
5.797974,15745.620397909,163,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,57.0,local_contrast,False,,0,5.797980916000597,105.64,15745.520462275,0.35,0.65,57.0,0.6,0.9004,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.11,94.0,151.0,1.0,V0,151.0,True
5.797974,15745.620397909,163,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,10,9.0,local_contrast,False,,0,5.797980916000597,105.64,15745.253923314,0.35,0.65,9.0,0.1957,0.9006,10,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.76,45.0,54.0,0.9773,V1,54.0,True
5.831291,15745.653715163,164,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,57.0,local_contrast,False,,0,5.831298170000082,105.64,15745.520462275,0.35,0.65,57.0,0.6,0.9004,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.13,94.0,151.0,1.0,V0,151.0,True
5.831291,15745.653715163,164,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,10,9.0,local_contrast,False,,0,5.831298170000082,105.64,15745.253923314,0.35,0.65,9.0,0.1957,0.9006,10,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.76,45.0,54.0,0.9773,V1,54.0,True
5.864601,15745.68702577,165,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,56.0,local_contrast,False,,0,5.8646087769993756,105.63,15745.520462275,0.35,0.65,56.0,0.5895,0.9007,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.13,94.0,150.0,1.0,V0,150.0,True
5.864601,15745.68702577,165,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,10,8.0,local_contrast,False,,0,5.8646087769993756,105.63,15745.253923314,0.35,0.65,8.0,0.1739,0.9004,10,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.75,45.0,53.0,0.9773,V1,53.0,True
5.897909,15745.720333098,166,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,56.0,local_contrast,False,,0,5.89791610499924,105.64,15745.520462275,0.35,0.65,56.0,0.5895,0.9007,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.14,94.0,150.0,1.0,V0,150.0,True
5.897909,15745.720333098,166,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,10,8.0,local_contrast,False,,0,5.89791610499924,105.64,15745.253923314,0.35,0.65,8.0,0.1739,0.9001,10,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.74,45.0,53.0,0.9773,V1,53.0,True
5.931292,15745.753716093,167,0,V0,36.0,36.0,0.4324,0.4324,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,36.0,local_contrast,False,,0,5.931299100000615,109.92,15745.520462275,0.35,0.65,36.0,0.4286,0.9001,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",90.65,83.0,119.0,1.0,V0,119.0,True
5.931292,15745.753716093,167,1,V1,47.0,47.0,0.8837,0.8837,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,47.0,local_contrast,False,,0,5.931299100000615,109.92,15745.753716093,0.35,0.65,47.0,0.5732,0.8997,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",89.53,81.0,128.0,0.9773,V1,128.0,True
5.96455,15745.786974514,168,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,21.0,local_contrast,False,,0,5.964557520999733,109.53,15745.520462275,0.35,0.65,21.0,0.3231,0.9007,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.63,64.0,85.0,1.0,V0,85.0,True
5.96455,15745.786974514,168,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,52.0,local_contrast,False,,0,5.964557520999733,109.53,15745.753716093,0.35,0.65,52.0,0.486,0.8998,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.64,106.0,158.0,0.9773,V1,158.0,True
5.997887,15745.820310806,169,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,21.0,local_contrast,False,,0,5.997893813000701,109.55,15745.520462275,0.35,0.65,21.0,0.3231,0.9006,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.57,64.0,85.0,1.0,V0,85.0,True
5.997887,15745.820310806,169,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,52.0,local_contrast,False,,0,5.997893813000701,109.55,15745.753716093,0.35,0.65,52.0,0.4815,0.8999,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.76,107.0,159.0,0.9773,V1,159.0,True
6.031197,15745.853620671,170,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,21.0,local_contrast,False,,0,6.031203677999656,109.56,15745.520462275,0.35,0.65,21.0,0.3231,0.9005,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.52,64.0,85.0,1.0,V0,85.0,True
6.031197,15745.853620671,170,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,52.0,local_contrast,False,,0,6.031203677999656,109.56,15745.753716093,0.35,0.65,52.0,0.4815,0.8999,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.79,107.0,159.0,0.9773,V1,159.0,True
6.064502,15745.886926648,171,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,21.0,local_contrast,False,,0,6.064509654999711,109.57,15745.520462275,0.35,0.65,21.0,0.3231,0.9008,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.51,64.0,85.0,1.0,V0,85.0,True
6.064502,15745.886926648,171,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,52.0,local_contrast,False,,0,6.064509654999711,109.57,15745.753716093,0.35,0.65,52.0,0.4815,0.9,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.79,107.0,159.0,0.9773,V1,159.0,True
6.097825,15745.920248958,172,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,20.0,local_contrast,False,,0,6.097831965000296,109.58,15745.520462275,0.35,0.65,20.0,0.3077,0.9008,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.48,64.0,84.0,1.0,V0,84.0,True
6.097825,15745.920248958,172,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,52.0,local_contrast,False,,0,6.097831965000296,109.58,15745.753716093,0.35,0.65,52.0,0.4815,0.9001,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.81,107.0,159.0,0.9773,V1,159.0,True
6.131164,15745.95358849,173,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,20.0,local_contrast,False,,0,6.131171496999741,109.59,15745.520462275,0.35,0.65,20.0,0.3077,0.9008,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.47,64.0,84.0,1.0,V0,84.0,True
6.131164,15745.95358849,173,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,52.0,local_contrast,False,,0,6.131171496999741,109.59,15745.753716093,0.35,0.65,52.0,0.4815,0.9001,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.82,107.0,159.0,0.9773,V1,159.0,True
6.165139,15745.98756352,174,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,11,20.0,local_contrast,False,,0,6.165146527000616,109.6,15745.520462275,0.35,0.65,20.0,0.3077,0.9008,11,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.47,64.0,84.0,1.0,V0,84.0,True
6.165139,15745.98756352,174,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,52.0,local_contrast,False,,0,6.165146527000616,109.6,15745.753716093,0.35,0.65,52.0,0.4815,0.9002,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.83,107.0,159.0,0.9773,V1,159.0,True
6.197791,15746.020214869,175,0,V0,56.0,56.0,0.973,0.973,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,56.0,local_contrast,False,,0,6.19779787600055,105.71,15746.020214869,0.35,0.65,56.0,0.5895,0.9008,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.0,94.0,150.0,1.0,V0,150.0,True
6.197791,15746.020214869,175,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,9.0,local_contrast,False,,0,6.19779787600055,105.71,15745.753716093,0.35,0.65,9.0,0.1957,0.9004,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.87,45.0,54.0,0.9773,V1,54.0,True
6.231087,15746.053511716,176,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,57.0,local_contrast,False,,0,6.231094722999842,105.71,15746.020214869,0.35,0.65,57.0,0.6,0.9008,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.11,94.0,151.0,1.0,V0,151.0,True
6.231087,15746.053511716,176,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,9.0,local_contrast,False,,0,6.231094722999842,105.71,15745.753716093,0.35,0.65,9.0,0.1957,0.9001,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.82,45.0,54.0,0.9773,V1,54.0,True
6.264396,15746.086820378,177,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,57.0,local_contrast,False,,0,6.264403384999241,105.71,15746.020214869,0.35,0.65,57.0,0.6,0.9008,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.12,94.0,151.0,1.0,V0,151.0,True
6.264396,15746.086820378,177,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,9.0,local_contrast,False,,0,6.264403384999241,105.71,15745.753716093,0.35,0.65,9.0,0.1957,0.9001,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.81,45.0,54.0,0.9773,V1,54.0,True
6.297715,15746.120138836,178,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,56.0,local_contrast,False,,0,6.297721843000545,105.72,15746.020214869,0.35,0.65,56.0,0.5895,0.9008,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.13,94.0,150.0,1.0,V0,150.0,True
6.297715,15746.120138836,178,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,9.0,local_contrast,False,,0,6.297721843000545,105.72,15745.753716093,0.35,0.65,9.0,0.1957,0.9001,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.81,45.0,54.0,0.9773,V1,54.0,True
6.331107,15746.153531053,179,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,56.0,local_contrast,False,,0,6.331114059999891,105.73,15746.020214869,0.35,0.65,56.0,0.5895,0.9012,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.15,94.0,150.0,1.0,V0,150.0,True
6.331107,15746.153531053,179,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,9.0,local_contrast,False,,0,6.331114059999891,105.73,15745.753716093,0.35,0.65,9.0,0.1957,0.9001,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.82,45.0,54.0,0.9773,V1,54.0,True
6.364358,15746.186782271,180,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,56.0,local_contrast,False,,0,6.364365277999241,105.72,15746.020214869,0.35,0.65,56.0,0.5895,0.9012,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.15,94.0,150.0,1.0,V0,150.0,True
6.364358,15746.186782271,180,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,9.0,local_contrast,False,,0,6.364365277999241,105.72,15745.753716093,0.35,0.65,9.0,0.1957,0.9004,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.82,45.0,54.0,0.9773,V1,54.0,True
6.397684,15746.220108469,181,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,56.0,local_contrast,False,,0,6.397691476000546,105.72,15746.020214869,0.35,0.65,56.0,0.5895,0.9012,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.15,94.0,150.0,1.0,V0,150.0,True
6.397684,15746.220108469,181,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,11,9.0,local_contrast,False,,0,6.397691476000546,105.72,15745.753716093,0.35,0.65,9.0,0.1957,0.9008,11,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.81,45.0,54.0,0.9773,V1,54.0,True
6.430997,15746.253420705,182,0,V0,37.0,37.0,0.4595,0.4595,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,37.0,local_contrast,False,,0,6.431003711999438,109.98,15746.020214869,0.35,0.65,37.0,0.4405,0.9005,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",91.12,83.0,120.0,1.0,V0,120.0,True
6.430997,15746.253420705,182,1,V1,46.0,46.0,0.8605,0.8605,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,46.0,local_contrast,False,,0,6.431003711999438,109.98,15746.253420705,0.35,0.65,46.0,0.561,0.9006,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",88.94,81.0,127.0,0.9773,V1,127.0,True
6.46429,15746.286714256,183,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,21.0,local_contrast,False,,0,6.464297263000844,109.6,15746.020214869,0.35,0.65,21.0,0.3231,0.9012,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.63,64.0,85.0,1.0,V0,85.0,True
6.46429,15746.286714256,183,1,V1,51.0,51.0,0.9767,0.9767,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,51.0,local_contrast,False,,0,6.464297263000844,109.6,15746.253420705,0.35,0.65,51.0,0.4722,0.901,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.7,107.0,158.0,0.9773,V1,158.0,True
6.49763,15746.320054066,184,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,21.0,local_contrast,False,,0,6.497637073000078,109.62,15746.020214869,0.35,0.65,21.0,0.3231,0.9011,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.55,64.0,85.0,1.0,V0,85.0,True
6.49763,15746.320054066,184,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,52.0,local_contrast,False,,0,6.497637073000078,109.62,15746.253420705,0.35,0.65,52.0,0.4815,0.9011,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.84,107.0,159.0,0.9773,V1,159.0,True
6.530932,15746.353356691,185,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,21.0,local_contrast,False,,0,6.530939697999202,109.61,15746.020214869,0.35,0.65,21.0,0.3231,0.901,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.51,64.0,85.0,1.0,V0,85.0,True
6.530932,15746.353356691,185,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,52.0,local_contrast,False,,0,6.530939697999202,109.61,15746.253420705,0.35,0.65,52.0,0.4815,0.9009,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.84,107.0,159.0,0.9773,V1,159.0,True
6.564252,15746.386675704,186,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,21.0,local_contrast,False,,0,6.564258710999638,109.61,15746.020214869,0.35,0.65,21.0,0.3231,0.901,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.48,64.0,85.0,1.0,V0,85.0,True
6.564252,15746.386675704,186,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,52.0,local_contrast,False,,0,6.564258710999638,109.61,15746.253420705,0.35,0.65,52.0,0.4815,0.9009,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.86,107.0,159.0,0.9773,V1,159.0,True
6.597564,15746.419988107,187,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,21.0,local_contrast,False,,0,6.597571113999948,109.61,15746.020214869,0.35,0.65,21.0,0.3231,0.9012,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.45,64.0,85.0,1.0,V0,85.0,True
6.597564,15746.419988107,187,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,52.0,local_contrast,False,,0,6.597571113999948,109.61,15746.253420705,0.35,0.65,52.0,0.4815,0.901,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.86,107.0,159.0,0.9773,V1,159.0,True
6.630895,15746.453318917,188,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,21.0,local_contrast,False,,0,6.630901923999772,109.62,15746.020214869,0.35,0.65,21.0,0.3231,0.9015,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.44,64.0,85.0,1.0,V0,85.0,True
6.630895,15746.453318917,188,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,52.0,local_contrast,False,,0,6.630901923999772,109.62,15746.253420705,0.35,0.65,52.0,0.4815,0.901,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.87,107.0,159.0,0.9773,V1,159.0,True
6.664202,15746.486625727,189,0,V0,21.0,21.0,0.027,0.027,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,12,21.0,local_contrast,False,,0,6.664208734000567,109.61,15746.020214869,0.35,0.65,21.0,0.3231,0.9018,12,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",65.42,64.0,85.0,1.0,V0,85.0,True
6.664202,15746.486625727,189,1,V1,52.0,52.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,52.0,local_contrast,False,,0,6.664208734000567,109.61,15746.253420705,0.35,0.65,52.0,0.4815,0.9011,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",109.88,107.0,159.0,0.9773,V1,159.0,True
6.697513,15746.519937037,190,0,V0,56.0,56.0,0.973,0.973,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,13,56.0,local_contrast,False,,0,6.697520043999248,105.72,15746.519937037,0.35,0.65,56.0,0.5895,0.9018,13,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",106.94,94.0,150.0,1.0,V0,150.0,True
6.697513,15746.519937037,190,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,9.0,local_contrast,False,,0,6.697520043999248,105.72,15746.253420705,0.35,0.65,9.0,0.1957,0.9013,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.91,45.0,54.0,0.9773,V1,54.0,True
6.730892,15746.553316606,191,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,13,57.0,local_contrast,False,,0,6.730899612999565,105.72,15746.519937037,0.35,0.65,57.0,0.6,0.9022,13,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.05,94.0,151.0,1.0,V0,151.0,True
6.730892,15746.553316606,191,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,9.0,local_contrast,False,,0,6.730899612999565,105.72,15746.253420705,0.35,0.65,9.0,0.1957,0.9013,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.85,45.0,54.0,0.9773,V1,54.0,True
6.764156,15746.586580453,192,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,13,56.0,local_contrast,False,,0,6.764163460000418,105.72,15746.519937037,0.35,0.65,56.0,0.5895,0.9025,13,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.08,94.0,150.0,1.0,V0,150.0,True
6.764156,15746.586580453,192,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,9.0,local_contrast,False,,0,6.764163460000418,105.72,15746.253420705,0.35,0.65,9.0,0.1957,0.9013,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.85,45.0,54.0,0.9773,V1,54.0,True
6.797459,15746.619883559,193,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,13,56.0,local_contrast,False,,0,6.797466566000367,105.72,15746.519937037,0.35,0.65,56.0,0.5895,0.9025,13,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.08,94.0,150.0,1.0,V0,150.0,True
6.797459,15746.619883559,193,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,9.0,52.0,43.0,2.001,2.001,12,9.0,local_contrast,False,,0,6.797466566000367,105.72,15746.253420705,0.35,0.65,9.0,0.1957,0.9013,12,"{'x': 436, 'y': 252, 'width': 204, 'height': 228}",44.86,45.0,54.0,0.9773,V1,54.0,True
6.830781,15746.653205314,194,0,V0,56.0,56.0,0.973,0.973,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.0,37.0,2.001,2.001,13,56.0,local_contrast,False,,0,6.830788321,105.72,15746.519937037,0.35,0.65,56.0,0.5895,0.9021,13,"{'x': 77, 'y': 275, 'width': 222, 'height': 205}",107.08,94.0,150.0,1.0,V0,150.0,True
