t_s,agent_id,event_type,model
30.98,1,agent_flash,kuramoto
31.11,0,agent_flash,kuramoto
31.37,2,agent_flash,kuramoto
31.65,1,agent_flash,kuramoto
31.78,0,agent_flash,kuramoto
31.79,2,agent_flash,kuramoto
32.22,2,agent_flash,kuramoto
32.31,1,agent_flash,kuramoto
32.44,0,agent_flash,kuramoto
32.78,2,agent_flash,kuramoto
32.98,1,agent_flash,kuramoto
33.11,0,agent_flash,kuramoto
33.3,2,agent_flash,kuramoto
33.65,1,agent_flash,kuramoto
33.67,2,agent_flash,kuramoto
33.78,0,agent_flash,kuramoto
34.17,2,agent_flash,kuramoto
34.31,1,agent_flash,kuramoto
34.44,0,agent_flash,kuramoto
34.74,2,agent_flash,kuramoto
34.98,1,agent_flash,kuramoto
35.11,0,agent_flash,kuramoto
35.19,2,agent_flash,kuramoto
35.59,2,agent_flash,kuramoto
35.65,1,agent_flash,kuramoto
35.78,0,agent_flash,kuramoto
36.13,2,agent_flash,kuramoto
36.31,1,agent_flash,kuramoto
36.44,0,agent_flash,kuramoto
36.68,2,agent_flash,kuramoto
36.98,1,agent_flash,kuramoto
37.07,2,agent_flash,kuramoto
37.11,0,agent_flash,kuramoto
37.53,2,agent_flash,kuramoto
37.65,1,agent_flash,kuramoto
37.78,0,agent_flash,kuramoto
38.1,2,agent_flash,kuramoto
38.31,1,agent_flash,kuramoto
38.44,0,agent_flash,kuramoto
38.59,2,agent_flash,kuramoto
38.96,2,agent_flash,kuramoto
38.98,1,agent_flash,kuramoto
39.11,0,agent_flash,kuramoto
39.49,2,agent_flash,kuramoto
39.65,1,agent_flash,kuramoto
39.78,0,agent_flash,kuramoto
40.05,2,agent_flash,kuramoto
40.31,1,agent_flash,kuramoto
40.44,0,agent_flash,kuramoto
40.47,2,agent_flash,kuramoto
40.89,2,agent_flash,kuramoto
40.98,1,agent_flash,kuramoto
41.11,0,agent_flash,kuramoto
41.45,2,agent_flash,kuramoto
41.65,1,agent_flash,kuramoto
41.78,0,agent_flash,kuramoto
41.98,2,agent_flash,kuramoto
42.31,1,agent_flash,kuramoto
42.35,2,agent_flash,kuramoto
42.44,0,agent_flash,kuramoto
42.84,2,agent_flash,kuramoto
42.98,1,agent_flash,kuramoto
43.11,0,agent_flash,kuramoto
43.41,2,agent_flash,kuramoto
43.65,1,agent_flash,kuramoto
43.78,0,agent_flash,kuramoto
43.88,2,agent_flash,kuramoto
44.26,2,agent_flash,kuramoto
44.31,1,agent_flash,kuramoto
44.44,0,agent_flash,kuramoto
44.81,2,agent_flash,kuramoto
44.98,1,agent_flash,kuramoto
45.11,0,agent_flash,kuramoto
45.36,2,agent_flash,kuramoto
45.65,1,agent_flash,kuramoto
45.75,2,agent_flash,kuramoto
45.78,0,agent_flash,kuramoto
46.2,2,agent_flash,kuramoto
46.31,1,agent_flash,kuramoto
46.44,0,agent_flash,kuramoto
46.77,2,agent_flash,kuramoto
46.98,1,agent_flash,kuramoto
47.11,0,agent_flash,kuramoto
47.27,2,agent_flash,kuramoto
47.65,1,agent_flash,kuramoto
47.65,2,agent_flash,kuramoto
47.78,0,agent_flash,kuramoto
48.16,2,agent_flash,kuramoto
48.31,1,agent_flash,kuramoto
48.44,0,agent_flash,kuramoto
48.72,2,agent_flash,kuramoto
48.98,1,agent_flash,kuramoto
49.11,0,agent_flash,kuramoto
49.16,2,agent_flash,kuramoto
49.57,2,agent_flash,kuramoto
49.65,1,agent_flash,kuramoto
49.78,0,agent_flash,kuramoto
50.12,2,agent_flash,kuramoto
50.31,1,agent_flash,kuramoto
50.44,0,agent_flash,kuramoto
50.66,2,agent_flash,kuramoto
50.98,1,agent_flash,kuramoto
51.04,2,agent_flash,kuramoto
51.11,0,agent_flash,kuramoto
51.52,2,agent_flash,kuramoto
51.65,1,agent_flash,kuramoto
51.78,0,agent_flash,kuramoto
52.08,2,agent_flash,kuramoto
52.31,1,agent_flash,kuramoto
52.44,0,agent_flash,kuramoto
52.56,2,agent_flash,kuramoto
52.94,2,agent_flash,kuramoto
52.98,1,agent_flash,kuramoto
53.11,0,agent_flash,kuramoto
53.48,2,agent_flash,kuramoto
53.65,1,agent_flash,kuramoto
53.78,0,agent_flash,kuramoto
54.03,2,agent_flash,kuramoto
54.31,1,agent_flash,kuramoto
54.44,0,agent_flash,kuramoto
54.44,2,agent_flash,kuramoto
54.88,2,agent_flash,kuramoto
54.98,1,agent_flash,kuramoto
55.11,0,agent_flash,kuramoto
55.44,2,agent_flash,kuramoto
55.65,1,agent_flash,kuramoto
55.78,0,agent_flash,kuramoto
55.95,2,agent_flash,kuramoto
56.31,1,agent_flash,kuramoto
56.33,2,agent_flash,kuramoto
56.44,0,agent_flash,kuramoto
56.83,2,agent_flash,kuramoto
56.98,1,agent_flash,kuramoto
57.11,0,agent_flash,kuramoto
57.4,2,agent_flash,kuramoto
57.65,1,agent_flash,kuramoto
57.78,0,agent_flash,kuramoto
57.84,2,agent_flash,kuramoto
58.24,2,agent_flash,kuramoto
58.31,1,agent_flash,kuramoto
58.44,0,agent_flash,kuramoto
58.8,2,agent_flash,kuramoto
58.98,1,agent_flash,kuramoto
59.11,0,agent_flash,kuramoto
59.34,2,agent_flash,kuramoto
59.65,1,agent_flash,kuramoto
59.72,2,agent_flash,kuramoto
59.78,0,agent_flash,kuramoto
