t_s,agent_id,model,phase,frequency_hz,is_firing
0.67,0,eapf,3.711333,1.5,0
0.68,0,eapf,3.805581,1.5,0
0.69,0,eapf,3.899829,1.5,0
0.7,0,eapf,3.994076,1.5,0
0.71,0,eapf,4.088324,1.5,0
0.72,0,eapf,4.182572,1.5,0
0.73,0,eapf,4.27682,1.5,0
0.74,0,eapf,4.371068,1.5,0
0.75,0,eapf,4.465315,1.5,0
0.76,0,eapf,4.559563,1.5,0
0.77,0,eapf,4.653811,1.5,0
0.78,0,eapf,4.748059,1.5,0
0.79,0,eapf,4.842306,1.5,0
0.8,0,eapf,4.936554,1.5,0
0.81,0,eapf,5.030802,1.5,0
0.82,0,eapf,5.12505,1.5,0
0.83,0,eapf,5.219298,1.5,0
0.84,0,eapf,5.313545,1.5,0
0.85,0,eapf,5.407793,1.5,0
0.86,0,eapf,5.502041,1.5,0
0.87,0,eapf,5.596289,1.5,0
0.88,0,eapf,5.690536,1.5,0
0.89,0,eapf,5.784784,1.5,0
0.9,0,eapf,5.879032,1.5,0
0.91,0,eapf,5.97328,1.5,0
0.92,0,eapf,6.067528,1.5,0
0.93,0,eapf,6.161775,1.5,0
0.94,0,eapf,6.256023,1.5,0
0.95,0,eapf,0.067086,1.5,1
0.96,0,eapf,0.161333,1.5,0
0.97,0,eapf,0.255581,1.5,0
0.98,0,eapf,0.349829,1.5,0
0.99,0,eapf,0.444077,1.5,0
1.0,0,eapf,0.538325,1.5,0
1.01,0,eapf,0.632572,1.5,0
1.02,0,eapf,0.72682,1.5,0
1.03,0,eapf,0.821068,1.5,0
1.04,0,eapf,0.915316,1.5,0
1.05,0,eapf,1.009563,1.5,0
1.06,0,eapf,1.103811,1.5,0
1.07,0,eapf,1.198059,1.5,0
1.08,0,eapf,1.292307,1.5,0
1.09,0,eapf,1.386555,1.5,0
1.1,0,eapf,1.480802,1.5,0
1.11,0,eapf,1.57505,1.5,0
1.12,0,eapf,1.669298,1.5,0
1.13,0,eapf,1.763546,1.5,0
1.14,0,eapf,1.857793,1.5,0
1.15,0,eapf,1.952041,1.5,0
1.16,0,eapf,2.046289,1.5,0
1.17,0,eapf,2.140537,1.5,0
1.18,0,eapf,2.234785,1.5,0
1.19,0,eapf,2.329032,1.5,0
1.2,0,eapf,2.42328,1.5,0
1.21,0,eapf,2.517528,1.5,0
1.22,0,eapf,2.611776,1.5,0
1.23,0,eapf,2.706023,1.5,0
1.24,0,eapf,2.800271,1.5,0
1.25,0,eapf,2.894519,1.5,0
1.26,0,eapf,2.988767,1.5,0
1.27,0,eapf,3.083015,1.5,0
1.28,0,eapf,3.177262,1.5,0
1.29,0,eapf,3.27151,1.5,0
1.3,0,eapf,3.365758,1.5,0
1.31,0,eapf,3.460006,1.5,0
1.32,0,eapf,3.554253,1.5,0
1.33,0,eapf,3.648501,1.5,0
1.34,0,eapf,3.742749,1.5,0
1.35,0,eapf,3.836997,1.5,0
1.36,0,eapf,3.931245,1.5,0
1.37,0,eapf,4.025492,1.5,0
1.38,0,eapf,4.11974,1.5,0
1.39,0,eapf,4.213988,1.5,0
1.4,0,eapf,4.308236,1.5,0
1.41,0,eapf,4.402484,1.5,0
1.42,0,eapf,4.496731,1.5,0
1.43,0,eapf,4.590979,1.5,0
1.44,0,eapf,4.685227,1.5,0
1.45,0,eapf,4.779475,1.5,0
1.46,0,eapf,4.873722,1.5,0
1.47,0,eapf,4.96797,1.5,0
1.48,0,eapf,5.062218,1.5,0
1.49,0,eapf,5.156466,1.5,0
1.5,0,eapf,5.250714,1.5,0
1.51,0,eapf,5.344961,1.5,0
1.52,0,eapf,5.439209,1.5,0
1.53,0,eapf,5.533457,1.5,0
1.54,0,eapf,5.627705,1.5,0
1.55,0,eapf,5.721952,1.5,0
1.56,0,eapf,5.8162,1.5,0
1.57,0,eapf,5.910448,1.5,0
1.58,0,eapf,6.004696,1.5,0
1.59,0,eapf,6.098944,1.5,0
1.6,0,eapf,6.193191,1.5,0
1.61,0,eapf,0.004254,1.5,1
1.62,0,eapf,0.098502,1.5,0
1.63,0,eapf,0.192749,1.5,0
1.64,0,eapf,0.286997,1.5,0
1.65,0,eapf,0.381245,1.5,0
1.66,0,eapf,0.475493,1.5,0
1.67,0,eapf,0.56974,1.5,0
1.68,0,eapf,0.663988,1.5,0
1.69,0,eapf,0.758236,1.5,0
1.7,0,eapf,0.852484,1.5,0
1.71,0,eapf,0.946732,1.5,0
1.72,0,eapf,1.040979,1.5,0
1.73,0,eapf,1.135227,1.5,0
1.74,0,eapf,1.229475,1.5,0
1.75,0,eapf,1.323723,1.5,0
1.76,0,eapf,1.41797,1.5,0
1.77,0,eapf,1.512218,1.5,0
1.78,0,eapf,1.606466,1.5,0
1.79,0,eapf,1.700714,1.5,0
1.8,0,eapf,1.794962,1.5,0
1.81,0,eapf,1.889209,1.5,0
1.82,0,eapf,1.983457,1.5,0
1.83,0,eapf,2.077705,1.5,0
1.84,0,eapf,2.171953,1.5,0
1.85,0,eapf,2.266201,1.5,0
1.86,0,eapf,2.360448,1.5,0
1.87,0,eapf,2.454696,1.5,0
1.88,0,eapf,2.548944,1.5,0
1.89,0,eapf,2.643192,1.5,0
1.9,0,eapf,2.737439,1.5,0
1.91,0,eapf,2.831687,1.5,0
1.92,0,eapf,2.925935,1.5,0
1.93,0,eapf,3.020183,1.5,0
1.94,0,eapf,3.114431,1.5,0
1.95,0,eapf,3.208678,1.5,0
1.96,0,eapf,3.302926,1.5,0
1.97,0,eapf,3.397174,1.5,0
1.98,0,eapf,3.491422,1.5,0
1.99,0,eapf,3.585669,1.5,0
2.0,0,eapf,3.679917,1.5,0
2.01,0,eapf,3.774165,1.5,0
2.02,0,eapf,3.868413,1.5,0
2.03,0,eapf,3.962661,1.5,0
2.04,0,eapf,4.056908,1.5,0
2.05,0,eapf,4.151156,1.5,0
2.06,0,eapf,4.245404,1.5,0
2.07,0,eapf,4.339652,1.5,0
2.08,0,eapf,4.433899,1.5,0
2.09,0,eapf,4.528147,1.5,0
2.1,0,eapf,4.622395,1.5,0
2.11,0,eapf,4.716643,1.5,0
2.12,0,eapf,4.810891,1.5,0
2.13,0,eapf,4.905138,1.5,0
2.14,0,eapf,4.999386,1.5,0
2.15,0,eapf,5.093634,1.5,0
2.16,0,eapf,5.187882,1.5,0
2.17,0,eapf,5.282129,1.5,0
2.18,0,eapf,5.376377,1.5,0
2.19,0,eapf,5.470625,1.5,0
2.2,0,eapf,5.564873,1.5,0
2.21,0,eapf,5.659121,1.5,0
2.22,0,eapf,5.753368,1.5,0
2.23,0,eapf,5.847616,1.5,0
2.24,0,eapf,5.941864,1.5,0
2.25,0,eapf,6.036112,1.5,0
2.26,0,eapf,6.130359,1.5,0
2.27,0,eapf,6.224607,1.5,0
2.28,0,eapf,0.03567,1.5,1
2.29,0,eapf,0.129918,1.5,0
2.3,0,eapf,0.224165,1.5,0
2.31,0,eapf,0.318413,1.5,0
2.32,0,eapf,0.412661,1.5,0
2.33,0,eapf,0.506909,1.5,0
2.34,0,eapf,0.601156,1.5,0
2.35,0,eapf,0.695404,1.5,0
2.36,0,eapf,0.789652,1.5,0
2.37,0,eapf,0.8839,1.5,0
2.38,0,eapf,0.978148,1.5,0
2.39,0,eapf,1.072395,1.5,0
2.4,0,eapf,1.166643,1.5,0
2.41,0,eapf,1.260891,1.5,0
2.42,0,eapf,1.355139,1.5,0
2.43,0,eapf,1.449386,1.5,0
2.44,0,eapf,1.543634,1.5,0
2.45,0,eapf,1.637882,1.5,0
2.46,0,eapf,1.73213,1.5,0
2.47,0,eapf,1.826378,1.5,0
2.48,0,eapf,1.920625,1.5,0
2.49,0,eapf,2.014873,1.5,0
2.5,0,eapf,2.109121,1.5,0
2.51,0,eapf,2.203369,1.5,0
2.52,0,eapf,2.297616,1.5,0
2.53,0,eapf,2.391864,1.5,0
2.54,0,eapf,2.486112,1.5,0
2.55,0,eapf,2.58036,1.5,0
2.56,0,eapf,2.674608,1.5,0
2.57,0,eapf,2.768855,1.5,0
2.58,0,eapf,2.863103,1.5,0
2.59,0,eapf,2.957351,1.5,0
2.6,0,eapf,3.051599,1.5,0
2.61,0,eapf,3.145846,1.5,0
2.62,0,eapf,3.240094,1.5,0
2.63,0,eapf,3.334342,1.5,0
2.64,0,eapf,3.42859,1.5,0
2.65,0,eapf,3.522838,1.5,0
2.66,0,eapf,3.617085,1.5,0
2.67,0,eapf,3.711333,1.5,0
2.68,0,eapf,3.805581,1.5,0
2.69,0,eapf,3.899829,1.5,0
2.7,0,eapf,3.994076,1.5,0
2.71,0,eapf,4.088324,1.5,0
2.72,0,eapf,4.182572,1.5,0
2.73,0,eapf,4.27682,1.5,0
2.74,0,eapf,4.371068,1.5,0
2.75,0,eapf,4.465315,1.5,0
2.76,0,eapf,4.559563,1.5,0
2.77,0,eapf,4.653811,1.5,0
2.78,0,eapf,4.748059,1.5,0
2.79,0,eapf,4.842306,1.5,0
2.8,0,eapf,4.936554,1.5,0
2.81,0,eapf,5.030802,1.5,0
2.82,0,eapf,5.12505,1.5,0
2.83,0,eapf,5.219298,1.5,0
2.84,0,eapf,5.313545,1.5,0
2.85,0,eapf,5.407793,1.5,0
2.86,0,eapf,5.502041,1.5,0
2.87,0,eapf,5.596289,1.5,0
2.88,0,eapf,5.690536,1.5,0
2.89,0,eapf,5.784784,1.5,0
2.9,0,eapf,5.879032,1.5,0
2.91,0,eapf,5.97328,1.5,0
2.92,0,eapf,6.067528,1.5,0
2.93,0,eapf,6.161775,1.5,0
2.94,0,eapf,6.256023,1.5,0
2.95,0,eapf,0.067086,1.5,1
2.96,0,eapf,0.161333,1.5,0
2.97,0,eapf,0.255581,1.5,0
2.98,0,eapf,0.349829,1.5,0
2.99,0,eapf,0.444077,1.5,0
3.0,0,eapf,0.538325,1.5,0
3.01,0,eapf,0.632572,1.5,0
3.02,0,eapf,0.72682,1.5,0
3.03,0,eapf,0.821068,1.5,0
3.04,0,eapf,0.915316,1.5,0
3.05,0,eapf,1.009563,1.5,0
3.06,0,eapf,1.103811,1.5,0
3.07,0,eapf,1.198059,1.5,0
3.08,0,eapf,1.292307,1.5,0
3.09,0,eapf,1.386555,1.5,0
3.1,0,eapf,1.480802,1.5,0
3.11,0,eapf,1.57505,1.5,0
3.12,0,eapf,1.669298,1.5,0
3.13,0,eapf,1.763546,1.5,0
3.14,0,eapf,1.857793,1.5,0
3.15,0,eapf,1.952041,1.5,0
3.16,0,eapf,2.046289,1.5,0
3.17,0,eapf,2.140537,1.5,0
3.18,0,eapf,2.234785,1.5,0
3.19,0,eapf,2.329032,1.5,0
3.2,0,eapf,2.42328,1.5,0
3.21,0,eapf,2.517528,1.5,0
3.22,0,eapf,2.611776,1.5,0
3.23,0,eapf,2.706023,1.5,0
3.24,0,eapf,2.800271,1.5,0
3.25,0,eapf,2.894519,1.5,0
3.26,0,eapf,2.988767,1.5,0
3.27,0,eapf,3.083015,1.5,0
3.28,0,eapf,3.177262,1.5,0
3.29,0,eapf,3.27151,1.5,0
3.3,0,eapf,3.365758,1.5,0
3.31,0,eapf,3.460006,1.5,0
3.32,0,eapf,3.554253,1.5,0
3.33,0,eapf,3.648501,1.5,0
3.34,0,eapf,3.742749,1.5,0
3.35,0,eapf,3.836997,1.5,0
3.36,0,eapf,3.931245,1.5,0
3.37,0,eapf,4.025492,1.5,0
3.38,0,eapf,4.11974,1.5,0
3.39,0,eapf,4.213988,1.5,0
3.4,0,eapf,4.308236,1.5,0
3.41,0,eapf,4.402484,1.5,0
3.42,0,eapf,4.496731,1.5,0
3.43,0,eapf,4.590979,1.5,0
3.44,0,eapf,4.685227,1.5,0
3.45,0,eapf,4.779475,1.5,0
3.46,0,eapf,4.873722,1.5,0
3.47,0,eapf,4.96797,1.5,0
3.48,0,eapf,5.062218,1.5,0
3.49,0,eapf,5.156466,1.5,0
3.5,0,eapf,5.250714,1.5,0
3.51,0,eapf,5.344961,1.5,0
3.52,0,eapf,5.439209,1.5,0
3.53,0,eapf,5.533457,1.5,0
3.54,0,eapf,5.627705,1.5,0
3.55,0,eapf,5.721952,1.5,0
3.56,0,eapf,5.8162,1.5,0
3.57,0,eapf,5.910448,1.5,0
3.58,0,eapf,6.004696,1.5,0
3.59,0,eapf,6.098944,1.5,0
3.6,0,eapf,6.193191,1.5,0
3.61,0,eapf,0.004254,1.5,1
3.62,0,eapf,0.098502,1.5,0
3.63,0,eapf,0.192749,1.5,0
3.64,0,eapf,0.286997,1.5,0
3.65,0,eapf,0.381245,1.5,0
3.66,0,eapf,0.475493,1.5,0
3.67,0,eapf,0.56974,1.5,0
3.68,0,eapf,0.663988,1.5,0
3.69,0,eapf,0.758236,1.5,0
3.7,0,eapf,0.852484,1.5,0
3.71,0,eapf,0.946732,1.5,0
3.72,0,eapf,1.040979,1.5,0
3.73,0,eapf,1.135227,1.5,0
3.74,0,eapf,1.229475,1.5,0
3.75,0,eapf,1.323723,1.5,0
3.76,0,eapf,1.41797,1.5,0
3.77,0,eapf,1.512218,1.5,0
3.78,0,eapf,1.606466,1.5,0
3.79,0,eapf,1.700714,1.5,0
3.8,0,eapf,1.794962,1.5,0
3.81,0,eapf,1.889209,1.5,0
3.82,0,eapf,1.983457,1.5,0
3.83,0,eapf,2.077705,1.5,0
3.84,0,eapf,2.171953,1.5,0
3.85,0,eapf,2.266201,1.5,0
3.86,0,eapf,2.360448,1.5,0
3.87,0,eapf,2.454696,1.5,0
3.88,0,eapf,2.548944,1.5,0
3.89,0,eapf,2.643192,1.5,0
3.9,0,eapf,2.737439,1.5,0
3.91,0,eapf,2.831687,1.5,0
3.92,0,eapf,2.925935,1.5,0
3.93,0,eapf,3.020183,1.5,0
3.94,0,eapf,3.114431,1.5,0
3.95,0,eapf,3.208678,1.5,0
3.96,0,eapf,3.302926,1.5,0
3.97,0,eapf,3.397174,1.5,0
3.98,0,eapf,3.491422,1.5,0
3.99,0,eapf,3.585669,1.5,0
4.0,0,eapf,3.679917,1.5,0
4.01,0,eapf,3.774165,1.5,0
4.02,0,eapf,3.868413,1.5,0
4.03,0,eapf,3.962661,1.5,0
4.04,0,eapf,4.056908,1.5,0
4.05,0,eapf,4.151156,1.5,0
4.06,0,eapf,4.245404,1.5,0
4.07,0,eapf,4.339652,1.5,0
4.08,0,eapf,4.433899,1.5,0
4.09,0,eapf,4.528147,1.5,0
4.1,0,eapf,4.622395,1.5,0
4.11,0,eapf,4.716643,1.5,0
4.12,0,eapf,4.810891,1.5,0
4.13,0,eapf,4.905138,1.5,0
4.14,0,eapf,4.999386,1.5,0
4.15,0,eapf,5.093634,1.5,0
4.16,0,eapf,5.187882,1.5,0
4.17,0,eapf,5.282129,1.5,0
4.18,0,eapf,5.376377,1.5,0
4.19,0,eapf,5.470625,1.5,0
4.2,0,eapf,5.564873,1.5,0
4.21,0,eapf,5.659121,1.5,0
4.22,0,eapf,5.753368,1.5,0
4.23,0,eapf,5.847616,1.5,0
4.24,0,eapf,5.941864,1.5,0
4.25,0,eapf,6.036112,1.5,0
4.26,0,eapf,6.130359,1.5,0
4.27,0,eapf,6.224607,1.5,0
4.28,0,eapf,0.03567,1.5,1
4.29,0,eapf,0.129918,1.5,0
4.3,0,eapf,0.224165,1.5,0
4.31,0,eapf,0.318413,1.5,0
4.32,0,eapf,0.412661,1.5,0
4.33,0,eapf,0.506909,1.5,0
4.34,0,eapf,0.601156,1.5,0
4.35,0,eapf,0.695404,1.5,0
4.36,0,eapf,0.789652,1.5,0
4.37,0,eapf,0.8839,1.5,0
4.38,0,eapf,0.978148,1.5,0
4.39,0,eapf,1.072395,1.5,0
4.4,0,eapf,1.166643,1.5,0
4.41,0,eapf,1.260891,1.5,0
4.42,0,eapf,1.355139,1.5,0
4.43,0,eapf,1.449386,1.5,0
4.44,0,eapf,1.543634,1.5,0
4.45,0,eapf,1.637882,1.5,0
4.46,0,eapf,1.73213,1.5,0
4.47,0,eapf,1.826378,1.5,0
4.48,0,eapf,1.920625,1.5,0
4.49,0,eapf,2.014873,1.5,0
4.5,0,eapf,2.109121,1.5,0
4.51,0,eapf,2.203369,1.5,0
4.52,0,eapf,2.297616,1.5,0
4.53,0,eapf,2.391864,1.5,0
4.54,0,eapf,2.486112,1.5,0
4.55,0,eapf,2.58036,1.5,0
4.56,0,eapf,2.674608,1.5,0
4.57,0,eapf,2.768855,1.5,0
4.58,0,eapf,2.863103,1.5,0
4.59,0,eapf,2.957351,1.5,0
4.6,0,eapf,3.051599,1.5,0
4.61,0,eapf,3.145846,1.5,0
4.62,0,eapf,3.240094,1.5,0
4.63,0,eapf,3.334342,1.5,0
4.64,0,eapf,3.42859,1.5,0
4.65,0,eapf,3.522838,1.5,0
4.66,0,eapf,3.617085,1.5,0
4.67,0,eapf,3.711333,1.5,0
4.68,0,eapf,3.805581,1.5,0
4.69,0,eapf,3.899829,1.5,0
4.7,0,eapf,3.994076,1.5,0
4.71,0,eapf,4.088324,1.5,0
4.72,0,eapf,4.182572,1.5,0
4.73,0,eapf,4.27682,1.5,0
4.74,0,eapf,4.371068,1.5,0
4.75,0,eapf,4.465315,1.5,0
4.76,0,eapf,4.559563,1.5,0
4.77,0,eapf,4.653811,1.5,0
4.78,0,eapf,4.748059,1.5,0
4.79,0,eapf,4.842306,1.5,0
4.8,0,eapf,4.936554,1.5,0
4.81,0,eapf,5.030802,1.5,0
4.82,0,eapf,5.12505,1.5,0
4.83,0,eapf,5.219298,1.5,0
4.84,0,eapf,5.313545,1.5,0
4.85,0,eapf,5.407793,1.5,0
4.86,0,eapf,5.502041,1.5,0
4.87,0,eapf,5.596289,1.5,0
4.88,0,eapf,5.690536,1.5,0
4.89,0,eapf,5.784784,1.5,0
4.9,0,eapf,5.879032,1.5,0
4.91,0,eapf,5.97328,1.5,0
4.92,0,eapf,6.067528,1.5,0
4.93,0,eapf,6.161775,1.5,0
4.94,0,eapf,6.256023,1.5,0
4.95,0,eapf,0.067086,1.5,1
4.96,0,eapf,0.161333,1.5,0
4.97,0,eapf,0.255581,1.5,0
4.98,0,eapf,0.349829,1.5,0
4.99,0,eapf,0.444077,1.5,0
5.0,0,eapf,0.538325,1.5,0
5.01,0,eapf,0.632572,1.5,0
5.02,0,eapf,0.72682,1.5,0
5.03,0,eapf,0.821068,1.5,0
5.04,0,eapf,0.915316,1.5,0
5.05,0,eapf,1.009563,1.5,0
5.06,0,eapf,1.103811,1.5,0
5.07,0,eapf,1.198059,1.5,0
5.08,0,eapf,1.292307,1.5,0
5.09,0,eapf,1.386555,1.5,0
5.1,0,eapf,1.480802,1.5,0
5.11,0,eapf,1.57505,1.5,0
5.12,0,eapf,1.669298,1.5,0
5.13,0,eapf,1.763546,1.5,0
5.14,0,eapf,1.857793,1.5,0
5.15,0,eapf,1.952041,1.5,0
5.16,0,eapf,2.046289,1.5,0
5.17,0,eapf,2.140537,1.5,0
5.18,0,eapf,2.234785,1.5,0
5.19,0,eapf,2.329032,1.5,0
5.2,0,eapf,2.42328,1.5,0
5.21,0,eapf,2.517528,1.5,0
5.22,0,eapf,2.611776,1.5,0
5.23,0,eapf,2.706023,1.5,0
5.24,0,eapf,2.800271,1.5,0
5.25,0,eapf,2.894519,1.5,0
5.26,0,eapf,2.988767,1.5,0
5.27,0,eapf,3.083015,1.5,0
5.28,0,eapf,3.177262,1.5,0
5.29,0,eapf,3.27151,1.5,0
5.3,0,eapf,3.365758,1.5,0
5.31,0,eapf,3.460006,1.5,0
5.32,0,eapf,3.554253,1.5,0
5.33,0,eapf,3.648501,1.5,0
5.34,0,eapf,3.742749,1.5,0
5.35,0,eapf,3.836997,1.5,0
5.36,0,eapf,3.931245,1.5,0
5.37,0,eapf,4.025492,1.5,0
5.38,0,eapf,4.11974,1.5,0
5.39,0,eapf,4.213988,1.5,0
5.4,0,eapf,4.308236,1.5,0
5.41,0,eapf,4.402484,1.5,0
5.42,0,eapf,4.496731,1.5,0
5.43,0,eapf,4.590979,1.5,0
5.44,0,eapf,4.685227,1.5,0
5.45,0,eapf,4.779475,1.5,0
5.46,0,eapf,4.873722,1.5,0
5.47,0,eapf,4.96797,1.5,0
5.48,0,eapf,5.062218,1.5,0
5.49,0,eapf,5.156466,1.5,0
5.5,0,eapf,5.250714,1.5,0
5.51,0,eapf,5.344961,1.5,0
5.52,0,eapf,5.439209,1.5,0
5.53,0,eapf,5.533457,1.5,0
5.54,0,eapf,5.627705,1.5,0
5.55,0,eapf,5.721952,1.5,0
5.56,0,eapf,5.8162,1.5,0
5.57,0,eapf,5.910448,1.5,0
5.58,0,eapf,6.004696,1.5,0
5.59,0,eapf,6.098944,1.5,0
5.6,0,eapf,6.193191,1.5,0
5.61,0,eapf,0.004254,1.5,1
5.62,0,eapf,0.098502,1.5,0
5.63,0,eapf,0.192749,1.5,0
5.64,0,eapf,0.286997,1.5,0
5.65,0,eapf,0.381245,1.5,0
5.66,0,eapf,0.475493,1.5,0
5.67,0,eapf,0.56974,1.5,0
5.68,0,eapf,0.663988,1.5,0
5.69,0,eapf,0.758236,1.5,0
5.7,0,eapf,0.852484,1.5,0
5.71,0,eapf,0.946732,1.5,0
5.72,0,eapf,1.040979,1.5,0
5.73,0,eapf,1.135227,1.5,0
5.74,0,eapf,1.229475,1.5,0
5.75,0,eapf,1.323723,1.5,0
5.76,0,eapf,1.41797,1.5,0
5.77,0,eapf,1.512218,1.5,0
5.78,0,eapf,1.606466,1.5,0
5.79,0,eapf,1.700714,1.5,0
5.8,0,eapf,1.794962,1.5,0
5.81,0,eapf,1.889209,1.5,0
5.82,0,eapf,1.983457,1.5,0
5.83,0,eapf,2.077705,1.5,0
5.84,0,eapf,2.171953,1.5,0
5.85,0,eapf,2.266201,1.5,0
5.86,0,eapf,2.360448,1.5,0
5.87,0,eapf,2.454696,1.5,0
5.88,0,eapf,2.548944,1.5,0
5.89,0,eapf,2.643192,1.5,0
5.9,0,eapf,2.737439,1.5,0
5.91,0,eapf,2.831687,1.5,0
5.92,0,eapf,2.925935,1.5,0
5.93,0,eapf,3.020183,1.5,0
5.94,0,eapf,3.114431,1.5,0
5.95,0,eapf,3.208678,1.5,0
5.96,0,eapf,3.302926,1.5,0
5.97,0,eapf,3.397174,1.5,0
5.98,0,eapf,3.491422,1.5,0
5.99,0,eapf,3.585669,1.5,0
6.0,0,eapf,3.679917,1.5,0
6.01,0,eapf,3.774165,1.5,0
6.02,0,eapf,3.868413,1.5,0
6.03,0,eapf,3.962661,1.5,0
6.04,0,eapf,4.056908,1.5,0
6.05,0,eapf,4.151156,1.5,0
6.06,0,eapf,4.245404,1.5,0
6.07,0,eapf,4.339652,1.5,0
6.08,0,eapf,4.433899,1.5,0
6.09,0,eapf,4.528147,1.5,0
6.1,0,eapf,4.622395,1.5,0
6.11,0,eapf,4.716643,1.5,0
6.12,0,eapf,4.810891,1.5,0
6.13,0,eapf,4.905138,1.5,0
6.14,0,eapf,4.999386,1.5,0
6.15,0,eapf,5.093634,1.5,0
6.16,0,eapf,5.187882,1.5,0
6.17,0,eapf,5.282129,1.5,0
6.18,0,eapf,5.376377,1.5,0
6.19,0,eapf,5.470625,1.5,0
6.2,0,eapf,5.564873,1.5,0
6.21,0,eapf,5.659121,1.5,0
6.22,0,eapf,5.753368,1.5,0
6.23,0,eapf,5.847616,1.5,0
6.24,0,eapf,5.941864,1.5,0
6.25,0,eapf,6.036112,1.5,0
6.26,0,eapf,6.130359,1.5,0
6.27,0,eapf,6.224607,1.5,0
6.28,0,eapf,0.03567,1.5,1
6.29,0,eapf,0.129918,1.5,0
6.3,0,eapf,0.224165,1.5,0
6.31,0,eapf,0.318413,1.5,0
6.32,0,eapf,0.412661,1.5,0
6.33,0,eapf,0.506909,1.5,0
6.34,0,eapf,0.601156,1.5,0
6.35,0,eapf,0.695404,1.5,0
6.36,0,eapf,0.789652,1.5,0
6.37,0,eapf,0.8839,1.5,0
6.38,0,eapf,0.978148,1.5,0
6.39,0,eapf,1.072395,1.5,0
6.4,0,eapf,1.166643,1.5,0
6.41,0,eapf,1.260891,1.5,0
6.42,0,eapf,1.355139,1.5,0
6.43,0,eapf,1.449386,1.5,0
6.44,0,eapf,1.543634,1.5,0
6.45,0,eapf,1.637882,1.5,0
6.46,0,eapf,1.73213,1.5,0
6.47,0,eapf,1.826378,1.5,0
6.48,0,eapf,1.920625,1.5,0
6.49,0,eapf,2.014873,1.5,0
6.5,0,eapf,2.109121,1.5,0
6.51,0,eapf,2.203369,1.5,0
6.52,0,eapf,2.297616,1.5,0
6.53,0,eapf,2.391864,1.5,0
6.54,0,eapf,2.486112,1.5,0
6.55,0,eapf,2.58036,1.5,0
6.56,0,eapf,2.674608,1.5,0
6.57,0,eapf,2.768855,1.5,0
6.58,0,eapf,2.863103,1.5,0
6.59,0,eapf,2.957351,1.5,0
6.6,0,eapf,3.051599,1.5,0
6.61,0,eapf,3.145846,1.5,0
6.62,0,eapf,3.240094,1.5,0
6.63,0,eapf,3.334342,1.5,0
