coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.420304,0,0.0,0.30063632920954997,1.834468,50.081,kuramoto,0.433781,2.997685,3.63521,1.53383167079045
0.266629,0,0.0,0.17834532920955004,1.712177,49.787,kuramoto,0.269894,3.533287,3.684997,1.53383167079045
0.153245,0,0.0,0.08811732920955007,1.621949,50.534,kuramoto,0.153851,4.048278,3.735531,1.53383167079045
0.0584,0,0.0,0.012641329209549967,1.546473,50.535,kuramoto,0.058433,4.539317,3.786066,1.53383167079045
-0.017073,0,0.0,0.04741767079045012,1.486414,50.049,kuramoto,-0.017073,5.006742,3.836115,1.53383167079045
-0.066537,0,0.0,0.08677967079045001,1.447052,50.335,kuramoto,-0.066586,5.464396,3.88645,1.53383167079045
-0.317811,0,0.0,0.2867376707904501,1.247094,24.188,kuramoto,-0.32342,5.653924,3.910638,1.53383167079045
0.588548,0,0.0,0.4345203292095501,1.968352,23.236,kuramoto,0.629262,5.941292,3.933874,1.53383167079045
0.50227,0,0.0,0.36586232920955,1.899694,20.651,kuramoto,0.526222,6.18778,3.954524,1.53383167079045
0.449737,1,0.0,0.32405832920955,1.85789,20.92,kuramoto,0.466471,0.148807,3.975444,1.53383167079045
0.986299,0,0.0,0.75104032920955,2.284872,132.511,kuramoto,1.405069,1.584434,4.107955,1.53383167079045
0.209728,0,0.0,0.13306432920954991,1.666896,27.095,kuramoto,0.211296,1.868212,4.13505,1.53383167079045
0.345569,0,0.0,0.24116332920955008,1.774995,47.65,kuramoto,0.352846,2.399632,4.1827,1.53383167079045
0.252484,0,0.0,0.16708832920954997,1.70092,48.601,kuramoto,0.255247,2.919043,4.231301,1.53383167079045
0.181849,0,0.0,0.11291535160377664,1.644711,50.081,kuramoto,0.182867,3.436584,4.281383,1.7576263516037767
0.514842,0,0.0,0.15207264839622336,1.909699,98.083,kuramoto,0.540824,4.613476,4.379465,1.7576263516037767
-0.164672,0,0.0,0.38866735160377663,1.368959,52.727,kuramoto,-0.165425,5.066999,4.432192,1.7576263516037767
-0.389353,0,0.0,0.5674633516037766,1.190163,24.537,kuramoto,-0.399929,5.250486,4.456729,1.7576263516037767
0.858686,0,0.0,0.4256936483962235,2.18332,22.345,kuramoto,1.032699,5.557023,4.479074,1.7576263516037767
0.79666,0,0.0,0.37633564839622324,2.133962,20.266,kuramoto,0.921748,5.828752,4.49934,1.7576263516037767
0.757193,0,0.0,0.3449286483962235,2.102555,21.654,kuramoto,0.859004,6.114821,4.520994,1.7576263516037767
0.804715,1,0.0,0.3827456483962235,2.140372,37.536,kuramoto,0.935196,0.336438,4.558531,1.7576263516037767
0.989879,0,0.0,0.5300946483962232,2.287721,132.919,kuramoto,1.713192,1.773855,4.69145,1.7576263516037767
0.609052,0,0.0,0.22704164839622343,1.984668,39.28,kuramoto,0.654865,2.263678,4.73073,1.7576263516037767
0.605779,0,0.0,0.22443664839622324,1.982063,50.327,kuramoto,0.650744,2.890433,4.781057,1.7576263516037767
0.489819,0,0.0,0.1321596483962233,1.889786,50.554,kuramoto,0.511882,3.490704,4.831611,1.7576263516037767
0.380712,0,0.0,0.045334648396223365,1.802961,49.628,kuramoto,0.390566,4.052903,4.881239,1.7576263516037767
0.311762,0,0.0,0.009533351603776774,1.748093,50.636,kuramoto,0.317047,4.609063,4.931874,1.7576263516037767
0.231758,0,0.0,0.07319935160377677,1.684427,49.01,kuramoto,0.233885,5.127768,4.980884,1.7576263516037767
-0.054609,0,0.0,0.3010823516037766,1.456544,23.851,kuramoto,-0.054636,5.346046,5.004735,1.7576263516037767
0.805868,0,0.0,0.3836626483962233,2.141289,26.745,kuramoto,0.93714,5.705881,5.031481,1.7576263516037767
0.832511,0,0.0,0.4048646483962235,2.162491,41.823,kuramoto,0.983625,6.274148,5.073304,1.7576263516037767
0.719024,1,0.0,0.3145546483962234,2.072181,39.839,kuramoto,0.802397,0.509661,5.113143,1.7576263516037767
0.999396,0,0.0,0.5376676483962235,2.295294,136.062,kuramoto,1.605563,1.951836,5.249205,1.7576263516037767
0.462283,0,0.0,0.16686768071839975,1.867873,32.648,kuramoto,0.480568,2.335,5.281853,2.0347406807183996
0.884552,0,0.0,0.16916331928160044,2.203904,101.71,kuramoto,1.085532,3.719753,5.383563,2.0347406807183996
0.17582,0,0.0,0.3948276807183997,1.639913,48.992,kuramoto,0.176739,4.224557,5.432555,2.0347406807183996
0.161478,0,0.0,0.4062406807183996,1.6285,50.463,kuramoto,0.162188,4.7409,5.483017,2.0347406807183996
-0.104382,0,0.0,0.6178056807183996,1.416935,25.69,kuramoto,-0.104573,4.969614,5.508707,2.0347406807183996
-0.101063,0,0.0,0.6151636807183996,1.419577,23.886,kuramoto,-0.101236,5.18266,5.532593,2.0347406807183996
-0.098371,0,0.0,0.6130216807183997,1.421719,22.208,kuramoto,-0.098531,5.381039,5.554801,2.0347406807183996
-0.074746,0,0.0,0.5942216807183995,1.440519,22.861,kuramoto,-0.074816,5.587952,5.577661,2.0347406807183996
0.087271,0,0.0,0.4652926807183997,1.569448,37.993,kuramoto,0.087382,5.96261,5.615655,2.0347406807183996
0.080865,1,0.0,0.4703896807183996,1.564351,37.903,kuramoto,0.080954,0.051972,5.653557,2.0347406807183996
-0.051949,0,0.0,0.5760806807183996,1.45866,122.016,kuramoto,-0.051972,0.968476,5.775573,2.0347406807183996
-0.424547,0,0.0,0.8725846807183997,1.162156,54.918,kuramoto,-0.438462,1.369492,5.830492,2.0347406807183996
-0.425643,0,0.0,0.8734566807183997,1.161284,41.427,kuramoto,-0.439672,1.671763,5.871918,2.0347406807183996
-0.307163,0,0.0,0.7791736807183995,1.255567,44.528,kuramoto,-0.31221,2.023039,5.916446,2.0347406807183996
-0.187912,0,0.0,0.6842766807183995,1.350464,49.161,kuramoto,-0.189036,2.440181,5.965607,2.0347406807183996
-0.125061,0,0.0,0.6342616807183996,1.400479,49.818,kuramoto,-0.12539,2.878551,6.015425,2.0347406807183996
-0.108932,0,0.0,0.6214266807183997,1.413314,47.105,kuramoto,-0.109149,3.296852,6.06253,2.0347406807183996
-0.29773,0,0.0,0.7716666807183996,1.263074,23.328,kuramoto,-0.302314,3.481984,6.085858,2.0347406807183996
-0.277795,0,0.0,0.7558026807183997,1.278938,21.34,kuramoto,-0.281498,3.653465,6.107197,2.0347406807183996
-0.260054,0,0.0,0.7416856807183996,1.293055,19.677,kuramoto,-0.263079,3.813331,6.126874,2.0347406807183996
-0.222149,0,0.0,0.7115216807183997,1.323219,20.612,kuramoto,-0.224018,3.9847,6.147486,2.0347406807183996
-0.060744,0,0.0,0.5830796807183996,1.451661,34.671,kuramoto,-0.060782,4.300933,6.182157,2.0347406807183996
0.91654,0,0.0,0.19461831928160045,2.229359,35.02,kuramoto,1.982252,4.791474,6.217177,2.0347406807183996
0.970074,0,0.0,0.23721931928160034,2.27196,33.386,kuramoto,1.816058,5.268058,6.250562,2.0347406807183996
0.997515,0,0.0,0.25905731928160014,2.293798,31.068,kuramoto,1.641302,5.715819,6.28163,2.0347406807183996
0.998016,0,0.0,0.5491249729378882,2.294196,32.346,kuramoto,1.507786,6.182081,6.313976,1.7450710270621117
0.998407,1,0.0,0.5494359729378882,2.294507,60.29,kuramoto,1.627255,0.768091,6.374267,1.7450710270621117
0.776351,0,0.0,0.37272997293788834,2.117801,153.85,kuramoto,2.252737,2.098744,6.528117,1.7450710270621117
0.983894,0,0.0,0.5378869729378881,2.282958,48.274,kuramoto,1.391077,2.791204,6.576391,1.7450710270621117
0.792929,0,0.0,0.38592197293788844,2.130993,22.335,kuramoto,0.915602,3.090253,6.598726,1.7450710270621117
0.732481,0,0.0,0.3378189729378882,2.08289,21.143,kuramoto,0.821959,3.366955,6.619869,1.7450710270621117
0.22346,0,0.0,0.06724802706211164,1.677823,19.833,kuramoto,2.91623,3.576037,6.639702,1.7450710270621117
0.242504,0,0.0,0.05209302706211161,1.692978,19.376,kuramoto,2.896647,3.782143,6.659078,1.7450710270621117
0.110728,0,0.0,0.15695602706211176,1.588115,34.774,kuramoto,3.030637,4.129131,6.693852,1.7450710270621117
0.113764,0,0.0,0.1545410270621117,1.59053,35.166,kuramoto,3.027582,4.480568,6.729018,1.7450710270621117
0.087102,0,0.0,0.17575802706211174,1.569313,38.674,kuramoto,3.05438,4.8619,6.767691,1.7450710270621117
0.059807,0,0.0,0.1974780270621117,1.547593,41.789,kuramoto,3.08175,5.268246,6.80948,1.7450710270621117
0.02853,0,0.0,0.22236702706211164,1.522704,44.749,kuramoto,3.113058,5.696378,6.854229,1.7450710270621117
-0.025215,0,0.0,0.2651360270621117,1.479935,49.271,kuramoto,-3.116375,6.154537,6.9035,1.7450710270621117
-0.058306,1,0.0,0.29146902706211164,1.453602,50.232,kuramoto,-3.083254,0.330135,6.953732,1.7450710270621117
-0.715384,0,0.0,0.8143560270621117,0.930715,122.453,kuramoto,-2.344419,0.914921,7.076186,1.7450710270621117
-0.465957,0,0.0,0.6158680270621117,1.129203,27.845,kuramoto,-2.656877,1.112479,7.10403,1.7450710270621117
-0.703751,0,0.0,0.8050980270621118,0.939973,50.46,kuramoto,-2.360929,1.410495,7.15449,1.7450710270621117
-0.827285,0,0.0,0.9034030270621117,0.841668,50.266,kuramoto,-2.167336,1.676318,7.204756,1.7450710270621117
-0.927688,0,0.0,0.9833020270621117,0.761769,49.052,kuramoto,-1.95342,1.911098,7.253808,1.7450710270621117
-0.927564,0,0.0,0.9832030270621117,0.761868,23.971,kuramoto,-1.953754,2.025848,7.277779,1.7450710270621117
-0.961518,0,0.0,1.0102230270621118,0.734848,22.432,kuramoto,-1.849117,2.12942,7.300211,1.7450710270621117
-0.984044,0,0.0,1.0566929624204338,0.716923,20.758,kuramoto,-1.749673,2.222924,7.320969,1.7736159624204337
-0.794794,0,0.0,0.9060929624204337,0.867523,80.352,kuramoto,-2.222924,2.660909,7.401321,1.7736159624204337
-0.811701,0,0.0,0.9195469624204338,0.854069,48.005,kuramoto,-2.194533,2.918516,7.449326,1.7736159624204337
-0.925471,0,0.0,1.0100819624204336,0.763534,50.727,kuramoto,-1.959316,3.161878,7.500053,1.7736159624204337
-0.965882,0,0.0,1.0422399624204337,0.731376,38.076,kuramoto,-1.832765,3.33685,7.538129,1.7736159624204337
-0.997515,0,0.0,1.0674139624204337,0.706202,37.718,kuramoto,-1.641304,3.504211,7.575847,1.7736159624204337
-0.986251,0,0.0,1.0584499624204338,0.715166,41.573,kuramoto,-1.404781,3.691019,7.61742,1.7736159624204337
-0.919334,0,0.0,1.0051989624204336,0.768417,43.767,kuramoto,-1.166384,3.902331,7.661187,1.7736159624204337
-0.783409,0,0.0,0.8970329624204337,0.876583,49.157,kuramoto,-0.900132,4.173073,7.710344,1.7736159624204337
-0.63294,0,0.0,0.7772929624204338,0.996323,49.977,kuramoto,-0.685344,4.485931,7.76032,1.7736159624204337
-0.485534,0,0.0,0.6599909624204336,1.113625,50.563,kuramoto,-0.506973,4.839726,7.810883,1.7736159624204337
-0.370161,0,0.0,0.5681809624204337,1.205435,49.571,kuramoto,-0.379182,5.215174,7.860454,1.7736159624204337
-0.476523,0,0.0,0.6528209624204337,1.120795,26.55,kuramoto,-0.496695,5.402141,7.887004,1.7736159624204337
-0.434066,0,0.0,0.6190349624204337,1.154581,24.154,kuramoto,-0.449001,5.577366,7.911158,1.7736159624204337
-0.397478,0,0.0,0.5899189624204337,1.183697,22.178,kuramoto,-0.408767,5.74231,7.933336,1.7736159624204337
0.514886,0,0.0,0.13611703757956617,1.909733,21.736,kuramoto,0.540875,6.003127,7.955072,1.7736159624204337
0.631357,1,0.0,0.2288020375795663,2.002418,38.385,kuramoto,0.683301,0.202879,7.993456,1.7736159624204337
0.974452,0,0.0,0.5018290375795662,2.275445,108.888,kuramoto,1.34427,1.632583,8.102344,1.7736159624204337
0.518899,0,0.0,0.1393110375795663,1.912927,60.064,kuramoto,0.545563,2.354514,8.162409,1.7736159624204337
0.340178,0,0.0,0.0029109624204337603,1.770705,49.829,kuramoto,0.347106,2.908899,8.212238,1.7736159624204337
0.315533,0,0.0,0.022522962420433723,1.751093,50.288,kuramoto,0.321018,3.462194,8.262527,1.7736159624204337
0.295303,0,0.0,0.03862196242043381,1.734994,50.646,kuramoto,0.299772,4.014297,8.313172,1.7736159624204337
0.268772,0,0.0,0.26232055256489706,1.713882,49.922,kuramoto,0.272118,4.55189,8.363094,1.976202552564897
0.414549,0,0.0,0.14631555256489692,1.829887,65.959,kuramoto,0.427447,5.310256,8.429053,1.976202552564897
0.024529,0,0.0,0.456682552564897,1.51952,33.835,kuramoto,0.024532,5.633296,8.462889,1.976202552564897
0.605099,0,0.0,0.005319447435103042,1.981522,21.919,kuramoto,0.64989,5.906197,8.484808,1.976202552564897
0.585276,0,0.0,0.010454552564896913,1.965748,21.851,kuramoto,0.625221,6.176079,8.506659,1.976202552564897
0.711369,1,0.0,0.08988644743510288,2.066089,38.388,kuramoto,0.791444,0.391235,8.545047,1.976202552564897
0.999927,0,0.0,0.3195144474351028,2.295717,111.407,kuramoto,1.558733,1.833676,8.656454,1.976202552564897
0.733451,0,0.0,0.10745944743510294,2.083662,62.242,kuramoto,0.823386,2.648552,8.718696,1.976202552564897
0.54924,0,0.0,0.03913055256489706,1.937072,50.434,kuramoto,0.581455,3.262378,8.76913,1.976202552564897
0.51277,0,0.0,0.06815355256489686,1.908049,50.243,kuramoto,0.538408,3.864721,8.819373,1.976202552564897
0.47817,0,0.0,0.09568655256489689,1.880516,49.515,kuramoto,0.49857,4.449768,8.868888,1.976202552564897
0.183218,0,0.0,0.33040255256489703,1.6458,23.832,kuramoto,0.184259,4.696207,8.892719,1.976202552564897
0.193152,0,0.0,0.32249655256489707,1.653706,22.583,kuramoto,0.194374,4.930859,8.915302,1.976202552564897
0.195181,0,0.0,0.32088255256489706,1.65532,20.837,kuramoto,0.196442,5.147582,8.93614,1.976202552564897
0.217708,0,0.0,0.30295555256489703,1.673247,21.104,kuramoto,0.219466,5.369452,8.957243,1.976202552564897
0.39561,0,0.0,0.16138555256489706,1.814817,36.014,kuramoto,0.406732,5.780118,8.993258,1.976202552564897
0.482115,0,0.0,0.09254755256489688,1.883655,36.986,kuramoto,0.503068,6.217859,9.030244,1.976202552564897
0.435301,1,0.0,0.12980055256489686,1.846402,33.639,kuramoto,0.450373,0.32493,9.063883,1.976202552564897
0.99478,0,0.0,0.31541844743510317,2.291621,123.048,kuramoto,1.468574,1.764797,9.186931,1.976202552564897
0.426251,0,0.0,0.13700255256489702,1.8392,35.962,kuramoto,0.440344,2.180377,9.222893,1.976202552564897
0.49452,0,0.0,0.08267655256489692,1.893526,43.028,kuramoto,0.517282,2.692297,9.265921,1.976202552564897
0.498721,0,0.0,0.07933255256489691,1.89687,45.146,kuramoto,0.522123,3.230366,9.311067,1.976202552564897
0.526222,0,0.0,0.05744855256489689,1.918754,49.806,kuramoto,0.554152,3.830819,9.360873,1.976202552564897
0.454821,0,0.0,0.03773595875374225,1.861935,45.296,kuramoto,0.472171,4.360726,9.406168,1.8996709587537421
0.38305,0,0.0,0.09484895875374222,1.804822,39.386,kuramoto,0.393096,4.807367,9.445554,1.8996709587537421
0.224213,0,0.0,0.22124795875374215,1.678423,24.434,kuramoto,0.226135,5.065043,9.469988,1.8996709587537421
0.183544,0,0.0,0.2536119587537422,1.646059,18.882,kuramoto,0.18459,5.26033,9.48887,1.8996709587537421
0.371991,0,0.0,0.10364995875374206,1.796021,34.233,kuramoto,0.381153,5.646645,9.523104,1.8996709587537421
0.38577,0,0.0,0.09268495875374216,1.806986,35.051,kuramoto,0.396043,6.044596,9.558154,1.8996709587537421
0.236332,1,0.0,0.21160395875374216,1.688067,32.258,kuramoto,0.238589,0.103554,9.590412,1.8996709587537421
0.867767,0,0.0,0.2908760412462579,2.190547,100.839,kuramoto,1.050692,1.479915,9.691251,1.8996709587537421
0.034173,0,0.0,0.3724769587537422,1.527194,31.438,kuramoto,0.03418,1.78158,9.722689,1.8996709587537421
0.202161,0,0.0,0.23879695875374218,1.660874,41.153,kuramoto,0.203564,2.211031,9.763841,1.8996709587537421
0.281024,0,0.0,0.1760389587537421,1.723632,44.621,kuramoto,0.284861,2.694268,9.808462,1.8996709587537421
0.325129,0,0.0,0.14094195875374216,1.758729,46.261,kuramoto,0.331148,3.205474,9.854723,1.8996709587537421
0.379724,0,0.0,0.09749595875374206,1.802175,49.758,kuramoto,0.389498,3.768908,9.904482,1.8996709587537421
0.358136,0,0.0,0.11467495875374212,1.784996,47.194,kuramoto,0.366271,4.298215,9.951676,1.8996709587537421
0.087442,0,0.0,0.33008695875374205,1.569584,21.892,kuramoto,0.087553,4.514117,9.973568,1.8996709587537421
0.12155,0,0.0,0.30294395875374214,1.596727,21.858,kuramoto,0.121852,4.733412,9.995427,1.8996709587537421
0.126026,0,0.0,0.2993829587537422,1.600288,19.552,kuramoto,0.126362,4.930009,10.014979,1.8996709587537421
0.155326,0,0.0,0.2760659587537422,1.623605,19.761,kuramoto,0.155958,5.1316,10.03474,1.8996709587537421
0.345868,0,0.0,0.12443795875374208,1.775233,34.84,kuramoto,0.353163,5.520212,10.069581,1.8996709587537421
0.691073,0,0.0,0.15026804124625803,2.049939,35.135,kuramoto,0.762973,5.972752,10.104715,1.8996709587537421
0.665294,1,0.0,0.12975304124625797,2.029424,36.47,kuramoto,0.727887,0.154608,10.141185,1.8996709587537421
0.994789,0,0.0,0.3919570412462581,2.291628,105.345,kuramoto,1.468666,1.59448,10.24653,1.8996709587537421
0.37963,0,0.0,0.09757095875374211,1.8021,31.504,kuramoto,0.389397,1.951193,10.278034,1.8996709587537421
0.493598,0,0.0,0.006877958753742197,1.892793,42.244,kuramoto,0.516222,2.453587,10.320277,1.8996709587537421
0.511941,0,0.0,0.007719041246257774,1.90739,45.745,kuramoto,0.537443,3.001815,10.366022,1.8996709587537421
0.525237,0,0.0,0.0007424491244369946,1.91797,49.254,kuramoto,0.552993,3.595368,10.415276,1.918712449124437
0.612813,0,0.0,0.06894855087556295,1.987661,61.17,kuramoto,0.659615,4.359309,10.476446,1.918712449124437
0.305832,0,0.0,0.17533944912443689,1.743373,36.268,kuramoto,0.310812,4.756585,10.512713,1.918712449124437
0.182593,0,0.0,0.273409449124437,1.645303,23.596,kuramoto,0.183623,5.000512,10.536309,1.918712449124437
0.391355,0,0.0,0.10728144912443693,1.811431,40.398,kuramoto,0.402104,5.460299,10.576707,1.918712449124437
0.550682,0,0.0,0.019506550875562967,1.938219,55.988,kuramoto,0.583181,6.142134,10.632695,1.918712449124437
0.140584,1,0.0,0.3068384491244369,1.611874,34.843,kuramoto,0.141052,0.211823,10.667538,1.918712449124437
0.817892,0,0.0,0.232145550875563,2.150858,102.302,kuramoto,0.957737,1.563246,10.769839,1.918712449124437
-0.065581,0,0.0,0.47089944912443693,1.447813,28.695,kuramoto,-0.065628,1.824285,10.798535,1.918712449124437
0.13924,0,0.0,0.30790844912443704,1.610804,40.793,kuramoto,0.139694,2.237148,10.839328,1.918712449124437
0.229533,0,0.0,0.23605544912443688,1.682657,44.152,kuramoto,0.231598,2.703945,10.88348,1.918712449124437
0.289521,0,0.0,0.18831844912443696,1.730394,46.265,kuramoto,0.293727,3.206959,10.929745,1.918712449124437
0.35363,0,0.0,0.137302449124437,1.78141,49.923,kuramoto,0.361449,3.765739,10.979668,1.918712449124437
0.345585,0,0.0,0.14370544912443695,1.775007,48.126,kuramoto,0.352862,4.30247,11.027793,1.918712449124437
