brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
138.0,50.256,0.0,0,3.089574,0
138.0,50.406,0.0,0,3.139863,0
142.0,50.034,0.129,0,3.190301,0
142.0,24.363,0.129,0,3.240369,0
165.0,39.022,0.871,1,3.291435,1
169.0,37.109,1.0,1,3.330533,0
169.0,37.304,1.0,1,3.367675,0
168.0,40.678,0.9677,1,3.405014,0
170.0,66.715,1.0,1,3.51838,0
167.0,50.049,0.9355,1,3.58513,0
166.0,49.754,0.9032,1,3.63521,0
145.0,50.502,0.2258,0,3.684997,0
139.0,50.477,0.0323,0,3.735531,0
138.0,50.015,0.0,0,3.786066,0
143.0,50.303,0.1613,0,3.836115,0
144.0,24.155,0.1935,0,3.88645,0
142.0,23.203,0.129,0,3.910638,0
166.0,20.575,0.9032,1,3.933874,1
166.0,20.883,0.9032,1,3.954524,0
170.0,37.552,1.0,1,3.975444,0
168.0,27.06,0.9677,1,4.107955,0
168.0,47.615,0.9677,1,4.13505,0
170.0,48.569,1.0,1,4.1827,0
145.0,50.049,0.2258,0,4.231301,0
138.0,50.04,0.0,0,4.281383,0
142.0,52.694,0.129,0,4.379465,0
142.0,24.504,0.129,0,4.432192,0
143.0,22.312,0.1613,0,4.456729,0
165.0,20.189,0.871,1,4.479074,1
165.0,21.62,0.871,1,4.49934,0
167.0,37.503,0.9355,1,4.520994,0
167.0,38.34,0.9355,1,4.558531,0
168.0,39.245,0.9677,1,4.69145,0
167.0,50.294,0.9355,1,4.73073,0
141.0,50.518,0.0968,0,4.781057,0
137.0,49.596,0.0,0,4.831611,0
136.0,50.603,0.0,0,4.881239,0
140.0,48.978,0.0645,0,4.931874,0
140.0,23.819,0.0645,0,4.980884,0
145.0,26.709,0.2258,0,5.004735,0
163.0,41.728,0.8065,1,5.031481,1
165.0,39.802,0.871,1,5.073304,0
165.0,33.049,0.871,1,5.113143,0
167.0,32.613,0.9355,1,5.249205,0
166.0,50.081,0.9032,1,5.281853,0
136.0,48.959,0.0,0,5.383563,0
136.0,50.43,0.0,0,5.432555,0
140.0,25.658,0.0645,0,5.483017,0
137.0,23.853,0.0,0,5.508707,0
138.0,22.175,0.0,0,5.532593,0
137.0,22.825,0.0,0,5.554801,0
140.0,37.959,0.0645,0,5.577661,0
141.0,37.87,0.0968,0,5.615655,0
152.0,35.845,0.4516,0,5.653557,0
168.0,54.838,0.9677,1,5.775573,1
167.0,41.393,0.9355,1,5.830492,0
143.0,44.495,0.1613,0,5.871918,0
142.0,49.129,0.129,0,5.916446,0
139.0,49.784,0.0323,0,5.965607,0
143.0,47.071,0.1613,0,6.015425,0
142.0,23.295,0.129,0,6.06253,0
141.0,21.306,0.0968,0,6.085858,0
142.0,19.643,0.129,0,6.107197,0
142.0,20.579,0.129,0,6.126874,0
146.0,34.637,0.2581,0,6.147486,0
148.0,34.988,0.3226,0,6.182157,0
170.0,33.306,1.0,1,6.217177,1
170.0,31.034,1.0,1,6.250562,0
170.0,32.313,1.0,1,6.28163,0
170.0,35.946,1.0,1,6.313976,0
151.0,59.807,0.4153,1,6.374267,0
143.0,48.24,0.1592,0,6.528117,0
143.0,22.302,0.1592,0,6.576391,0
140.0,21.11,0.0637,0,6.598726,0
143.0,19.801,0.1597,0,6.619869,0
164.0,19.297,0.8307,1,6.639702,1
170.0,34.74,1.0,1,6.659078,0
170.0,35.133,1.0,1,6.693852,0
167.0,38.64,0.9062,1,6.729018,0
167.0,41.756,0.9062,1,6.767691,0
167.0,44.714,0.9062,1,6.80948,0
169.0,49.238,0.9688,1,6.854229,0
166.0,50.199,0.875,1,6.9035,0
164.0,49.801,0.8125,1,6.953732,0
141.0,27.81,0.0764,0,7.076186,0
137.0,50.426,0.0,0,7.10403,0
137.0,50.232,0.0,0,7.15449,0
141.0,49.007,0.0938,0,7.204756,0
141.0,23.937,0.0938,0,7.253808,0
139.0,22.399,0.0312,0,7.277779,0
140.0,20.716,0.0625,0,7.300211,0
140.0,21.108,0.0625,0,7.320969,0
169.0,47.927,0.9688,1,7.401321,1
170.0,50.695,1.0,1,7.449326,0
169.0,38.041,0.9688,1,7.500053,0
169.0,37.684,0.9688,1,7.538129,0
168.0,41.539,0.9375,1,7.575847,0
168.0,43.734,0.9375,1,7.61742,0
170.0,49.124,1.0,1,7.661187,0
143.0,49.944,0.1562,0,7.710344,0
138.0,50.53,0.0,0,7.76032,0
137.0,49.538,0.0,0,7.810883,0
143.0,26.516,0.1587,0,7.860454,0
140.0,24.121,0.0635,0,7.887004,0
140.0,22.146,0.0637,0,7.911158,0
150.0,21.704,0.3834,0,7.933336,0
168.0,38.305,0.9615,1,7.955072,1
168.0,39.015,0.9646,1,7.993456,0
166.0,60.03,0.8946,1,8.102344,0
168.0,49.797,0.9585,1,8.162409,0
166.0,50.256,0.8946,1,8.212238,0
138.0,50.613,0.0,0,8.262527,0
137.0,49.889,0.0,0,8.313172,0
136.0,50.189,0.0,0,8.363094,0
138.0,33.791,0.0126,0,8.429053,0
141.0,21.887,0.1044,0,8.462889,0
163.0,21.772,0.8025,1,8.484808,1
166.0,38.356,0.9006,1,8.506659,0
166.0,38.766,0.9032,1,8.545047,0
146.0,62.208,0.2628,0,8.656454,0
139.0,50.402,0.0385,0,8.718696,0
136.0,50.211,0.0,0,8.76913,0
141.0,49.483,0.125,0,8.819373,0
140.0,23.799,0.0938,0,8.868888,0
138.0,22.551,0.0312,0,8.892719,0
139.0,20.806,0.0625,0,8.915302,0
139.0,21.072,0.0625,0,8.93614,0
143.0,35.982,0.1875,0,8.957243,0
144.0,36.953,0.2188,0,8.993258,0
168.0,33.56,0.9688,1,9.030244,1
168.0,47.899,0.9688,1,9.063883,0
167.0,35.927,0.9375,1,9.186931,0
144.0,42.995,0.2188,0,9.222893,0
140.0,45.114,0.0938,0,9.265921,0
141.0,49.772,0.125,0,9.311067,0
142.0,45.263,0.1562,0,9.360873,0
142.0,22.305,0.1541,0,9.406168,0
142.0,24.389,0.1562,0,9.445554,0
143.0,18.849,0.1875,0,9.469988,0
146.0,34.201,0.2812,0,9.48887,0
146.0,35.018,0.2812,0,9.523104,0
156.0,32.225,0.5938,0,9.558154,0
168.0,31.029,0.9688,1,9.590412,1
169.0,31.404,1.0,1,9.691251,0
168.0,41.119,0.9687,1,9.722689,0
146.0,44.589,0.279,0,9.763841,0
142.0,46.229,0.1536,0,9.808462,0
142.0,49.725,0.129,0,9.854723,0
144.0,47.161,0.1935,0,9.904482,0
144.0,21.859,0.1935,0,9.951676,0
142.0,21.825,0.129,0,9.973568,0
143.0,19.494,0.1613,0,9.995427,0
143.0,19.729,0.1613,0,10.014979,0
147.0,34.809,0.2903,0,10.03474,0
147.0,35.103,0.2903,0,10.069581,0
163.0,36.375,0.8065,1,10.104715,1
168.0,31.34,0.9677,1,10.141185,0
169.0,31.465,1.0,1,10.24653,0
168.0,42.206,0.9677,1,10.278034,0
144.0,45.708,0.1935,0,10.320277,0
142.0,49.217,0.129,0,10.366022,0
139.0,50.203,0.0323,0,10.415276,0
143.0,36.232,0.1613,0,10.476446,0
142.0,23.559,0.129,0,10.512713,0
142.0,40.362,0.1,0,10.536309,0
145.0,55.951,0.2,0,10.576707,0
149.0,34.805,0.3333,0,10.632695,0
169.0,32.574,1.0,1,10.667538,1
168.0,28.659,0.9667,1,10.769839,0
168.0,40.76,0.9667,1,10.798535,0
148.0,44.12,0.3,0,10.839328,0
142.0,46.232,0.1,0,10.88348,0
141.0,49.89,0.0667,0,10.929745,0
144.0,48.092,0.1667,0,10.979668,0
143.0,22.296,0.1333,0,11.027793,0
142.0,21.537,0.1,0,11.050133,0
149.0,20.041,0.3333,0,11.071703,0
167.0,19.834,0.9333,1,11.091776,1
170.0,34.314,1.0,1,11.111692,0
170.0,35.615,1.0,1,11.14607,0
169.0,39.146,1.0,1,11.181718,0
171.0,60.705,1.0,1,11.297358,0
157.0,49.75,0.6,1,11.3581,0
139.0,50.549,0.0,0,11.407884,0
137.0,50.229,0.0,0,11.458465,0
139.0,39.993,0.0,0,11.518359,0
145.0,25.877,0.2,0,11.558386,0
141.0,23.978,0.0667,0,11.584295,0
146.0,21.185,0.2333,0,11.608305,0
167.0,22.103,0.9333,1,11.629524,1
170.0,37.881,1.0,1,11.651707,0
170.0,38.823,1.0,1,11.689621,0
172.0,62.421,1.0,1,11.800976,0
168.0,49.96,0.9667,1,11.863432,0
147.0,50.352,0.2667,0,11.913425,0
138.0,49.991,0.0,0,11.96381,0
137.0,50.603,0.0,0,12.013834,0
142.0,49.37,0.129,0,12.064469,0
144.0,25.279,0.1935,0,12.113871,0
141.0,23.548,0.0879,0,12.139182,0
157.0,20.867,0.6078,0,12.162763,0
166.0,21.9,0.9,1,12.183663,1
168.0,38.739,0.9667,1,12.283191,0
168.0,43.956,0.9667,1,12.321963,0
144.0,46.659,0.1667,0,12.365953,0
141.0,50.275,0.0667,0,12.412645,0
138.0,49.644,0.0,0,12.462952,0
142.0,36.483,0.1242,0,12.524792,0
141.0,22.662,0.094,0,12.561307,0
139.0,22.902,0.0236,0,12.584001,0
141.0,19.714,0.0909,0,12.60696,0
140.0,20.812,0.0541,0,12.626709,0
144.0,34.802,0.1892,0,12.647552,0
147.0,35.943,0.2905,0,12.682388,0
169.0,33.376,1.0,1,12.718364,1
169.0,31.887,1.0,1,12.751823,0
139.0,30.826,0.0,0,12.90524,0
141.0,20.535,0.0669,0,12.936113,0
141.0,20.091,0.0671,0,12.956681,0
144.0,36.339,0.1678,0,12.976804,0
146.0,32.336,0.2349,0,13.013175,0
146.0,33.481,0.2357,0,13.045545,0
147.0,30.827,0.2703,0,13.079059,0
148.0,30.227,0.3051,0,13.10992,0
166.0,29.649,0.9153,1,13.140178,1
168.0,29.476,0.9864,1,13.169909,0
168.0,30.928,0.9864,1,13.199419,0
170.0,32.092,1.0,1,13.230379,0
167.0,36.87,0.9333,1,13.262505,0
167.0,60.733,0.9333,1,13.368371,0
151.0,50.3,0.4,1,13.429139,0
140.0,50.01,0.0333,0,13.479473,0
143.0,21.731,0.1333,0,13.632432,0
141.0,23.02,0.0667,0,13.654198,0
141.0,20.466,0.0667,0,13.677251,0
141.0,21.715,0.0667,0,13.697753,0
145.0,37.024,0.2,0,13.719501,0
145.0,36.739,0.2,0,13.756558,0
170.0,34.299,1.0,1,13.79333,1
171.0,46.809,1.0,1,13.899677,0
169.0,39.757,1.0,1,13.946519,0
147.0,42.699,0.2334,0,13.986308,0
142.0,45.4,0.0625,0,14.02904,0
142.0,49.829,0.0625,0,14.074473,0
143.0,46.601,0.0941,0,14.124335,0
142.0,22.665,0.0559,0,14.170969,0
141.0,20.249,0.0175,0,14.193666,0
149.0,19.074,0.2982,0,14.213948,0
166.0,20.142,0.8944,1,14.233053,1
170.0,34.905,1.0,1,14.253277,0
170.0,35.115,1.0,1,14.288215,0
168.0,38.553,0.9643,1,14.323364,0
169.0,63.954,1.0,1,14.433939,0
161.0,49.931,0.7143,1,14.497929,0
138.0,41.169,0.0,0,14.557388,0
136.0,49.909,0.0,0,14.598589,0
136.0,50.21,0.0,0,14.64853,0
141.0,25.808,0.0572,0,14.698773,0
138.0,24.049,0.0,0,14.724613,0
142.0,22.1,0.1,0,14.748695,0
164.0,22.009,0.8333,1,14.770829,1
166.0,38.189,0.9,1,14.79292,0
166.0,54.456,0.9,1,14.901107,0
146.0,49.392,0.2333,0,14.955598,0
139.0,49.792,0.0,0,15.005023,0
136.0,50.448,0.0,0,15.054847,0
142.0,48.88,0.1,0,15.105328,0
140.0,23.872,0.0333,0,15.154242,0
138.0,22.639,0.0,0,15.178148,0
139.0,20.528,0.0,0,15.200819,0
139.0,21.069,0.0,0,15.22138,0
143.0,36.039,0.1333,0,15.242481,0
145.0,37.613,0.2,0,15.278553,0
168.0,32.367,0.9667,1,15.316198,1
169.0,49.145,1.0,1,15.420325,0
167.0,39.245,0.9333,1,15.469504,0
144.0,43.943,0.1667,0,15.508783,0
141.0,36.489,0.0667,0,15.561072,0
141.0,48.783,0.0667,0,15.597593,0
143.0,45.979,0.1333,0,15.646408,0
142.0,22.428,0.1,0,15.692422,0
143.0,21.472,0.1333,0,15.714883,0
166.0,25.537,0.9,1,15.736394,1
170.0,53.877,1.0,1,15.762057,0
170.0,32.73,1.0,1,15.815975,0
169.0,35.021,0.9677,1,15.848738,0
169.0,18.668,0.9677,1,15.953186,0
171.0,49.074,1.0,1,15.971888,0
149.0,50.27,0.3226,0,16.020995,0
139.0,50.554,0.0,0,16.071298,0
137.0,50.441,0.0,0,16.121885,0
143.0,49.546,0.129,0,16.172359,0
144.0,24.782,0.1618,0,16.221939,0
144.0,22.991,0.1623,0,16.246753,0
167.0,20.419,0.9121,1,16.269776,1
167.0,22.398,0.915,1,16.290285,0
170.0,37.578,1.0,1,16.312716,0
170.0,53.701,1.0,1,16.421181,0
172.0,49.036,1.0,1,16.474917,0
168.0,49.477,0.9355,1,16.524012,0
143.0,39.426,0.129,0,16.584689,0
138.0,49.994,0.0,0,16.624149,0
137.0,49.956,0.0,0,16.674176,0
143.0,50.2,0.1541,0,16.724164,0
144.0,24.154,0.1835,0,16.774397,0
149.0,22.057,0.3408,0,16.798583,0
165.0,20.29,0.8526,1,16.820673,1
167.0,31.945,0.9349,1,16.911388,0
168.0,42.793,0.9674,1,16.943367,0
151.0,46.19,0.4,1,16.986194,0
141.0,50.129,0.0667,0,17.032417,0
138.0,49.623,0.0,0,17.082579,0
143.0,48.855,0.1333,0,17.132235,0
142.0,23.423,0.1,0,17.181122,0
140.0,22.116,0.0333,0,17.204577,0
145.0,20.455,0.2,0,17.226726,0
164.0,20.599,0.8333,1,17.247214,1
169.0,35.557,1.0,1,17.267896,0
169.0,36.6,1.0,1,17.303487,0
168.0,38.827,0.9667,1,17.34012,0
140.0,67.095,0.0333,0,17.450064,0
138.0,49.851,0.0,0,17.517193,0
141.0,50.176,0.0667,0,17.567078,0
139.0,37.226,0.0,0,17.627543,0
140.0,20.025,0.0333,0,17.664801,0
140.0,21.12,0.0333,0,17.68486,0
144.0,38.522,0.1667,0,17.706013,0
144.0,35.022,0.1667,0,17.744568,0
162.0,33.894,0.7667,1,17.779621,1
169.0,48.536,1.0,1,17.813598,0
167.0,39.384,0.9333,1,17.93371,0
146.0,42.891,0.2333,0,17.973129,0
140.0,44.921,0.0333,0,18.016052,0
140.0,50.29,0.0333,0,18.061006,0
142.0,46.804,0.1,0,18.111329,0
141.0,22.537,0.0667,0,18.158167,0
139.0,21.28,0.0,0,18.180736,0
141.0,19.554,0.0667,0,18.202074,0
141.0,20.499,0.0667,0,18.22166,0
144.0,34.668,0.1667,0,18.242192,0
144.0,35.857,0.1667,0,18.276892,0
153.0,31.893,0.4667,0,18.312783,0
168.0,31.578,0.9667,1,18.344708,1
169.0,26.538,1.0,1,18.449502,0
168.0,40.602,0.9667,1,18.476074,0
147.0,43.646,0.2667,0,18.51671,0
141.0,45.815,0.0667,0,18.560389,0
142.0,49.9,0.1,0,18.606236,0
143.0,33.847,0.1333,0,18.669402,0
143.0,22.542,0.1333,0,18.703281,0
141.0,21.584,0.0667,0,18.725856,0
149.0,18.822,0.3333,0,18.747479,0
166.0,21.087,0.9,1,18.766333,1
170.0,33.599,1.0,1,18.787507,0
170.0,35.543,1.0,1,18.82114,0
169.0,38.563,1.0,1,18.856716,0
171.0,58.609,1.0,1,18.973442,0
152.0,50.606,0.4333,1,19.032086,0
139.0,49.92,0.0,0,19.082726,0
137.0,50.482,0.0,0,19.132678,0
144.0,49.232,0.1857,0,19.183193,0
144.0,24.971,0.1883,0,19.232456,0
141.0,22.433,0.0879,0,19.257461,0
149.0,20.376,0.3485,0,19.279926,0
166.0,21.101,0.902,1,19.300335,1
170.0,36.51,1.0,1,19.321522,0
170.0,36.949,1.0,1,19.358097,0
170.0,53.424,1.0,1,19.471652,0
172.0,50.036,1.0,1,19.525112,0
148.0,50.152,0.2903,0,19.57518,0
139.0,49.642,0.0,0,19.625366,0
137.0,33.041,0.0,0,19.69269,0
143.0,50.198,0.129,0,19.725764,0
144.0,24.809,0.1613,0,19.775995,0
142.0,23.177,0.0968,0,19.800835,0
165.0,19.937,0.8387,1,19.824044,1
165.0,22.007,0.8387,1,19.844066,0
168.0,43.994,0.9355,1,19.938265,0
168.0,44.072,0.9355,1,19.982294,0
144.0,46.34,0.1613,0,20.026399,0
141.0,50.434,0.0645,0,20.072772,0
138.0,49.887,0.0,0,20.123237,0
142.0,47.852,0.0968,0,20.173156,0
141.0,23.452,0.0645,0,20.221041,0
139.0,21.884,0.0,0,20.244526,0
141.0,19.817,0.0645,0,20.266443,0
141.0,20.63,0.0645,0,20.286292,0
144.0,35.307,0.1613,0,20.306956,0
150.0,35.287,0.3548,0,20.342296,0
169.0,33.473,0.9677,1,20.377616,1
166.0,34.5,0.871,1,20.483005,0
166.0,42.242,0.871,1,20.517541,0
142.0,46.105,0.0968,0,20.559815,0
140.0,48.361,0.0323,0,20.605952,0
138.0,49.943,0.0,0,20.654346,0
140.0,30.132,0.0323,0,20.72173,0
140.0,23.142,0.0323,0,20.751895,0
142.0,21.65,0.0968,0,20.775069,0
164.0,19.495,0.817,1,20.796751,1
164.0,19.977,0.8197,1,20.816341,0
167.0,39.619,0.9333,1,20.836355,0
167.0,35.296,0.9333,1,20.876011,0
165.0,39.293,0.8667,1,20.911344,0
146.0,63.507,0.2333,0,21.069215,0
137.0,50.688,0.0,0,21.132758,0
135.0,49.948,0.0,0,21.183478,0
140.0,49.58,0.0333,0,21.233459,0
140.0,24.987,0.0333,0,21.283073,0
141.0,22.955,0.0667,0,21.308093,0
163.0,20.083,0.8,1,21.331081,1
163.0,21.271,0.8,1,21.351248,0
165.0,38.504,0.8667,1,21.372552,0
165.0,38.353,0.8667,1,21.411089,0
167.0,27.467,0.9333,1,21.606006,0
141.0,50.515,0.0667,0,21.633508,0
137.0,49.922,0.0,0,21.684055,0
142.0,61.141,0.1,0,21.772006,0
141.0,23.935,0.0667,0,21.83318,0
148.0,22.526,0.3,0,21.857149,0
165.0,19.803,0.8667,1,21.879708,1
165.0,20.767,0.8667,1,21.899598,0
168.0,39.903,0.9667,1,21.920398,0
168.0,39.526,0.9667,1,21.960335,0
167.0,42.998,0.9333,1,21.999894,0
168.0,45.792,0.9667,1,22.042926,0
170.0,49.18,1.0,1,22.088751,0
167.0,50.368,0.9333,1,22.137964,0
139.0,50.135,0.0,0,22.188365,0
137.0,50.318,0.0,0,22.238533,0
137.0,50.019,0.0,0,22.288884,0
169.0,54.208,1.0,1,22.416892,1
169.0,39.274,1.0,1,22.471187,0
170.0,41.573,1.0,1,22.510495,0
170.0,44.502,1.0,1,22.552101,0
149.0,49.868,0.3333,0,22.596637,0
141.0,49.829,0.0667,0,22.646537,0
138.0,50.13,0.0,0,22.696399,0
144.0,39.384,0.1667,0,22.780662,0
142.0,23.086,0.1,0,22.82008,0
143.0,20.47,0.1333,0,22.843198,0
143.0,21.876,0.1333,0,22.8637,0
146.0,36.046,0.2333,0,22.885608,0
148.0,37.387,0.3,0,22.921687,0
169.0,33.487,1.0,1,22.959108,1
146.0,28.855,0.2333,0,23.065755,0
145.0,40.803,0.2,0,23.094644,0
143.0,42.839,0.1333,0,23.135479,0
147.0,38.929,0.2667,0,23.17835,0
146.0,20.535,0.2333,0,23.217313,0
145.0,35.147,0.2,0,23.237879,0
169.0,48.595,1.0,1,23.273057,0
169.0,32.049,1.0,1,23.321684,0
171.0,35.63,1.0,1,23.353767,0
171.0,40.32,1.0,1,23.389429,0
170.0,43.213,1.0,1,23.429781,0
171.0,45.567,1.0,1,23.473027,0
172.0,49.557,1.0,1,23.518626,0
166.0,21.449,0.871,1,23.646934,0
147.0,50.556,0.2581,0,23.668418,0
138.0,49.883,0.0,0,23.719005,0
138.0,35.544,0.0,0,23.783552,0
141.0,49.757,0.0938,0,23.819129,0
144.0,25.526,0.1875,0,23.868918,0
141.0,23.351,0.0938,0,23.894486,0
152.0,21.081,0.4375,0,23.917868,0
166.0,21.875,0.875,1,23.938981,1
168.0,37.665,0.9375,1,23.96094,0
168.0,37.589,0.9375,1,23.998639,0
168.0,40.816,0.9403,1,24.036259,0
168.0,20.551,0.9375,1,24.146927,0
169.0,49.967,0.9677,1,24.167512,0
146.0,50.147,0.2283,0,24.217511,0
138.0,50.298,0.0,0,24.26769,0
136.0,50.497,0.0,0,24.31802,0
141.0,49.654,0.0968,0,24.368549,0
142.0,24.368,0.129,0,24.418236,0
144.0,23.474,0.1935,0,24.442636,0
165.0,20.229,0.871,1,24.466142,1
165.0,21.351,0.871,1,24.486456,0
169.0,37.633,1.0,1,24.50784,0
167.0,49.885,0.9355,1,24.617213,0
168.0,45.761,0.9677,1,24.667132,0
170.0,50.45,1.0,1,24.712926,0
144.0,49.697,0.1935,0,24.763408,0
139.0,40.168,0.0323,0,24.823583,0
137.0,49.8,0.0,0,24.863783,0
144.0,49.845,0.1935,0,24.913615,0
143.0,24.041,0.1613,0,24.963491,0
156.0,21.627,0.5806,0,24.987564,0
166.0,21.028,0.9032,1,25.009223,1
169.0,26.69,1.0,1,25.109262,0
170.0,43.973,1.0,1,25.135986,0
150.0,49.191,0.3871,1,25.179992,0
141.0,50.044,0.0968,0,25.229215,0
138.0,49.86,0.0,0,25.279292,0
144.0,49.637,0.1935,0,25.329183,0
144.0,24.044,0.1935,0,25.378853,0
142.0,22.871,0.129,0,25.402928,0
143.0,20.509,0.1613,0,25.42583,0
143.0,21.7,0.1613,0,25.446371,0
147.0,36.414,0.2903,0,25.468103,0
148.0,36.546,0.3226,0,25.504548,0
170.0,34.474,1.0,1,25.541126,1
169.0,32.13,1.0,1,25.575683,0
145.0,38.99,0.2251,0,25.677632,0
144.0,43.09,0.1929,0,25.716655,0
147.0,39.872,0.2885,0,25.759777,0
146.0,19.101,0.2564,0,25.799692,0
144.0,21.926,0.1923,0,25.833052,0
147.0,49.097,0.2885,0,25.855009,0
147.0,31.937,0.2885,0,25.904138,0
149.0,37.842,0.3526,0,25.936107,0
168.0,28.429,0.9646,1,25.973987,1
170.0,30.192,1.0,1,26.002528,0
169.0,25.833,0.9717,1,26.03276,0
170.0,30.369,1.0,1,26.058626,0
170.0,51.455,1.0,1,26.159698,0
170.0,45.897,1.0,1,26.211187,0
148.0,50.941,0.2903,0,26.257117,0
140.0,50.379,0.0323,0,26.308091,0
137.0,49.443,0.0,0,26.358503,0
144.0,50.003,0.1667,0,26.407978,0
143.0,24.079,0.1318,0,26.458014,0
141.0,23.153,0.0645,0,26.482125,0
142.0,19.937,0.0968,0,26.50531,0
141.0,22.236,0.0645,0,26.525279,0
169.0,35.876,0.9677,1,26.617919,1
163.0,52.124,0.7742,1,26.653881,0
144.0,40.385,0.1558,0,26.706069,0
144.0,38.951,0.1531,0,26.746485,0
143.0,41.774,0.1176,0,26.785469,0
145.0,20.281,0.183,0,26.827276,0
145.0,24.89,0.1857,0,26.860834,0
145.0,18.457,0.1857,0,26.885755,0
147.0,32.086,0.2508,0,26.904244,0
147.0,32.655,0.2508,0,26.936372,0
148.0,31.034,0.281,0,26.96906,0
148.0,30.073,0.281,0,27.000126,0
165.0,29.39,0.8366,1,27.030232,1
168.0,29.809,0.9346,1,27.059705,0
168.0,30.634,0.9344,1,27.089548,0
170.0,32.845,1.0,1,27.120214,0
171.0,35.834,1.0,1,27.153093,0
143.0,54.192,0.069,0,27.264918,0
142.0,50.18,0.0345,0,27.319145,0
144.0,45.888,0.1034,0,27.369358,0
143.0,22.792,0.069,0,27.415278,0
142.0,21.663,0.0345,0,27.438104,0
153.0,19.12,0.4138,0,27.459799,0
166.0,19.785,0.8621,1,27.478951,1
170.0,35.149,1.0,1,27.49882,0
170.0,35.014,1.0,1,27.534003,0
168.0,38.64,0.931,1,27.569049,0
167.0,42.539,0.8966,1,27.607722,0
169.0,21.744,0.9655,1,27.722019,0
167.0,50.441,0.8966,1,27.743797,0
165.0,49.849,0.8276,1,27.794271,0
164.0,50.175,0.7931,1,27.844152,0
138.0,41.262,0.0,0,27.903735,0
137.0,50.042,0.0,0,27.945031,0
137.0,49.791,0.0,0,27.995105,0
141.0,25.762,0.0102,0,28.044929,0
138.0,24.47,0.0,0,28.070725,0
166.0,50.299,0.8684,1,28.165767,1
166.0,41.475,0.8689,1,28.216152,0
165.0,44.412,0.8361,1,28.25766,0
147.0,48.93,0.2459,0,28.302107,0
139.0,50.442,0.0,0,28.351069,0
136.0,50.385,0.0,0,28.401544,0
141.0,49.704,0.0823,0,28.451962,0
140.0,23.552,0.0513,0,28.501698,0
139.0,22.608,0.0161,0,28.525283,0
161.0,20.608,0.7273,1,28.547924,1
163.0,20.385,0.8026,1,28.568617,0
166.0,36.925,0.901,1,28.589036,0
166.0,36.999,0.9007,1,28.625994,0
165.0,39.68,0.8675,1,28.663025,0
143.0,18.778,0.1333,0,28.772985,0
139.0,49.94,0.0,0,28.791798,0
137.0,49.676,0.0,0,28.841772,0
140.0,48.387,0.0333,0,28.89148,0
139.0,31.506,0.0,0,28.953598,0
163.0,19.776,0.8,1,28.985138,1
163.0,20.069,0.8,1,29.004999,0
167.0,35.873,0.9333,1,29.025102,0
167.0,36.742,0.9333,1,29.061008,0
165.0,39.227,0.8667,1,29.097783,0
