t_s,agent_id,model,phase,frequency_hz,is_firing
0.81,0,eapf,0.072616,1.5,1
0.82,0,eapf,0.166864,1.5,0
0.83,0,eapf,0.261112,1.5,0
0.84,0,eapf,0.355359,1.5,0
0.85,0,eapf,0.449607,1.5,0
0.86,0,eapf,0.543855,1.5,0
0.87,0,eapf,0.638103,1.5,0
0.88,0,eapf,0.73235,1.5,0
0.89,0,eapf,0.826598,1.5,0
0.9,0,eapf,0.920846,1.5,0
0.91,0,eapf,1.015094,1.5,0
0.92,0,eapf,1.109342,1.5,0
0.93,0,eapf,1.203589,1.5,0
0.94,0,eapf,1.297837,1.5,0
0.95,0,eapf,1.392085,1.5,0
0.96,0,eapf,1.486333,1.5,0
0.97,0,eapf,1.58058,1.5,0
0.98,0,eapf,1.674828,1.5,0
0.99,0,eapf,1.769076,1.5,0
1.0,0,eapf,1.863324,1.5,0
1.01,0,eapf,1.957572,1.5,0
1.02,0,eapf,2.051819,1.5,0
1.03,0,eapf,2.146067,1.5,0
1.04,0,eapf,2.240315,1.5,0
1.05,0,eapf,2.334563,1.5,0
1.06,0,eapf,2.42881,1.5,0
1.07,0,eapf,2.523058,1.5,0
1.08,0,eapf,2.617306,1.5,0
1.09,0,eapf,2.711554,1.5,0
1.1,0,eapf,2.805802,1.5,0
1.11,0,eapf,2.900049,1.5,0
1.12,0,eapf,2.994297,1.5,0
1.13,0,eapf,3.088545,1.5,0
1.14,0,eapf,3.182793,1.5,0
1.15,0,eapf,3.277041,1.5,0
1.16,0,eapf,3.371288,1.5,0
1.17,0,eapf,3.465536,1.5,0
1.18,0,eapf,3.559784,1.5,0
1.19,0,eapf,3.654032,1.5,0
1.2,0,eapf,3.748279,1.5,0
1.21,0,eapf,3.842527,1.5,0
1.22,0,eapf,3.936775,1.5,0
1.23,0,eapf,4.031023,1.5,0
1.24,0,eapf,4.125271,1.5,0
1.25,0,eapf,4.219518,1.5,0
1.26,0,eapf,4.313766,1.5,0
1.27,0,eapf,4.408014,1.5,0
1.28,0,eapf,4.502262,1.5,0
1.29,0,eapf,4.596509,1.5,0
1.3,0,eapf,4.690757,1.5,0
1.31,0,eapf,4.785005,1.5,0
1.32,0,eapf,4.879253,1.5,0
1.33,0,eapf,4.973501,1.5,0
1.34,0,eapf,5.067748,1.5,0
1.35,0,eapf,5.161996,1.5,0
1.36,0,eapf,5.256244,1.5,0
1.37,0,eapf,5.350492,1.5,0
1.38,0,eapf,5.444739,1.5,0
1.39,0,eapf,5.538987,1.5,0
1.4,0,eapf,5.633235,1.5,0
1.41,0,eapf,5.727483,1.5,0
1.42,0,eapf,5.821731,1.5,0
1.43,0,eapf,5.915978,1.5,0
1.44,0,eapf,6.010226,1.5,0
1.45,0,eapf,6.104474,1.5,0
1.46,0,eapf,6.198722,1.5,0
1.47,0,eapf,0.009784,1.5,1
1.48,0,eapf,0.104032,1.5,0
1.49,0,eapf,0.19828,1.5,0
1.5,0,eapf,0.292527,1.5,0
1.51,0,eapf,0.386775,1.5,0
1.52,0,eapf,0.481023,1.5,0
1.53,0,eapf,0.575271,1.5,0
1.54,0,eapf,0.669519,1.5,0
1.55,0,eapf,0.763766,1.5,0
1.56,0,eapf,0.858014,1.5,0
1.57,0,eapf,0.952262,1.5,0
1.58,0,eapf,1.04651,1.5,0
1.59,0,eapf,1.140758,1.5,0
1.6,0,eapf,1.235005,1.5,0
1.61,0,eapf,1.329253,1.5,0
1.62,0,eapf,1.423501,1.5,0
1.63,0,eapf,1.517749,1.5,0
1.64,0,eapf,1.611996,1.5,0
1.65,0,eapf,1.706244,1.5,0
1.66,0,eapf,1.800492,1.5,0
1.67,0,eapf,1.89474,1.5,0
1.68,0,eapf,1.988988,1.5,0
1.69,0,eapf,2.083235,1.5,0
1.7,0,eapf,2.177483,1.5,0
1.71,0,eapf,2.271731,1.5,0
1.72,0,eapf,2.365979,1.5,0
1.73,0,eapf,2.460226,1.5,0
1.74,0,eapf,2.554474,1.5,0
1.75,0,eapf,2.648722,1.5,0
1.76,0,eapf,2.74297,1.5,0
1.77,0,eapf,2.837218,1.5,0
1.78,0,eapf,2.931465,1.5,0
1.79,0,eapf,3.025713,1.5,0
1.8,0,eapf,3.119961,1.5,0
1.81,0,eapf,3.214209,1.5,0
1.82,0,eapf,3.308456,1.5,0
1.83,0,eapf,3.402704,1.5,0
1.84,0,eapf,3.496952,1.5,0
1.85,0,eapf,3.5912,1.5,0
1.86,0,eapf,3.685448,1.5,0
1.87,0,eapf,3.779695,1.5,0
1.88,0,eapf,3.873943,1.5,0
1.89,0,eapf,3.968191,1.5,0
1.9,0,eapf,4.062439,1.5,0
1.91,0,eapf,4.156686,1.5,0
1.92,0,eapf,4.250934,1.5,0
1.93,0,eapf,4.345182,1.5,0
1.94,0,eapf,4.43943,1.5,0
1.95,0,eapf,4.533678,1.5,0
1.96,0,eapf,4.627925,1.5,0
1.97,0,eapf,4.722173,1.5,0
1.98,0,eapf,4.816421,1.5,0
1.99,0,eapf,4.910669,1.5,0
2.0,0,eapf,5.004916,1.5,0
2.01,0,eapf,5.099164,1.5,0
2.02,0,eapf,5.193412,1.5,0
2.03,0,eapf,5.28766,1.5,0
2.04,0,eapf,5.381908,1.5,0
2.05,0,eapf,5.476155,1.5,0
2.06,0,eapf,5.570403,1.5,0
2.07,0,eapf,5.664651,1.5,0
2.08,0,eapf,5.758899,1.5,0
2.09,0,eapf,5.853146,1.5,0
2.1,0,eapf,5.947394,1.5,0
2.11,0,eapf,6.041642,1.5,0
2.12,0,eapf,6.13589,1.5,0
2.13,0,eapf,6.230138,1.5,0
2.14,0,eapf,0.0412,1.5,1
2.15,0,eapf,0.135448,1.5,0
2.16,0,eapf,0.229696,1.5,0
2.17,0,eapf,0.323943,1.5,0
2.18,0,eapf,0.418191,1.5,0
2.19,0,eapf,0.512439,1.5,0
2.2,0,eapf,0.606687,1.5,0
2.21,0,eapf,0.700935,1.5,0
2.22,0,eapf,0.795182,1.5,0
2.23,0,eapf,0.88943,1.5,0
2.24,0,eapf,0.983678,1.5,0
2.25,0,eapf,1.077926,1.5,0
2.26,0,eapf,1.172173,1.5,0
2.27,0,eapf,1.266421,1.5,0
2.28,0,eapf,1.360669,1.5,0
2.29,0,eapf,1.454917,1.5,0
2.3,0,eapf,1.549165,1.5,0
2.31,0,eapf,1.643412,1.5,0
2.32,0,eapf,1.73766,1.5,0
2.33,0,eapf,1.831908,1.5,0
2.34,0,eapf,1.926156,1.5,0
2.35,0,eapf,2.020403,1.5,0
2.36,0,eapf,2.114651,1.5,0
2.37,0,eapf,2.208899,1.5,0
2.38,0,eapf,2.303147,1.5,0
2.39,0,eapf,2.397395,1.5,0
2.4,0,eapf,2.491642,1.5,0
2.41,0,eapf,2.58589,1.5,0
2.42,0,eapf,2.680138,1.5,0
2.43,0,eapf,2.774386,1.5,0
2.44,0,eapf,2.868633,1.5,0
2.45,0,eapf,2.962881,1.5,0
2.46,0,eapf,3.057129,1.5,0
2.47,0,eapf,3.151377,1.5,0
2.48,0,eapf,3.245625,1.5,0
2.49,0,eapf,3.339872,1.5,0
2.5,0,eapf,3.43412,1.5,0
2.51,0,eapf,3.528368,1.5,0
2.52,0,eapf,3.622616,1.5,0
2.53,0,eapf,3.716863,1.5,0
2.54,0,eapf,3.811111,1.5,0
2.55,0,eapf,3.905359,1.5,0
2.56,0,eapf,3.999607,1.5,0
2.57,0,eapf,4.093855,1.5,0
2.58,0,eapf,4.188102,1.5,0
2.59,0,eapf,4.28235,1.5,0
2.6,0,eapf,4.376598,1.5,0
2.61,0,eapf,4.470846,1.5,0
2.62,0,eapf,4.565093,1.5,0
2.63,0,eapf,4.659341,1.5,0
2.64,0,eapf,4.753589,1.5,0
2.65,0,eapf,4.847837,1.5,0
2.66,0,eapf,4.942085,1.5,0
2.67,0,eapf,5.036332,1.5,0
2.68,0,eapf,5.13058,1.5,0
2.69,0,eapf,5.224828,1.5,0
2.7,0,eapf,5.319076,1.5,0
2.71,0,eapf,5.413324,1.5,0
2.72,0,eapf,5.507571,1.5,0
2.73,0,eapf,5.601819,1.5,0
2.74,0,eapf,5.696067,1.5,0
2.75,0,eapf,5.790315,1.5,0
2.76,0,eapf,5.884562,1.5,0
2.77,0,eapf,5.97881,1.5,0
2.78,0,eapf,6.073058,1.5,0
2.79,0,eapf,6.167306,1.5,0
2.8,0,eapf,6.261554,1.5,0
2.81,0,eapf,0.072616,1.5,1
2.82,0,eapf,0.166864,1.5,0
2.83,0,eapf,0.261112,1.5,0
2.84,0,eapf,0.355359,1.5,0
2.85,0,eapf,0.449607,1.5,0
2.86,0,eapf,0.543855,1.5,0
2.87,0,eapf,0.638103,1.5,0
2.88,0,eapf,0.73235,1.5,0
2.89,0,eapf,0.826598,1.5,0
2.9,0,eapf,0.920846,1.5,0
2.91,0,eapf,1.015094,1.5,0
2.92,0,eapf,1.109342,1.5,0
2.93,0,eapf,1.203589,1.5,0
2.94,0,eapf,1.297837,1.5,0
2.95,0,eapf,1.392085,1.5,0
2.96,0,eapf,1.486333,1.5,0
2.97,0,eapf,1.58058,1.5,0
2.98,0,eapf,1.674828,1.5,0
2.99,0,eapf,1.769076,1.5,0
3.0,0,eapf,1.863324,1.5,0
3.01,0,eapf,1.957572,1.5,0
3.02,0,eapf,2.051819,1.5,0
3.03,0,eapf,2.146067,1.5,0
3.04,0,eapf,2.240315,1.5,0
3.05,0,eapf,2.334563,1.5,0
3.06,0,eapf,2.42881,1.5,0
3.07,0,eapf,2.523058,1.5,0
3.08,0,eapf,2.617306,1.5,0
3.09,0,eapf,2.711554,1.5,0
3.1,0,eapf,2.805802,1.5,0
3.11,0,eapf,2.900049,1.5,0
3.12,0,eapf,2.994297,1.5,0
3.13,0,eapf,3.088545,1.5,0
3.14,0,eapf,3.182793,1.5,0
3.15,0,eapf,3.277041,1.5,0
3.16,0,eapf,3.371288,1.5,0
3.17,0,eapf,3.465536,1.5,0
3.18,0,eapf,3.559784,1.5,0
3.19,0,eapf,3.654032,1.5,0
3.2,0,eapf,3.748279,1.5,0
3.21,0,eapf,3.842527,1.5,0
3.22,0,eapf,3.936775,1.5,0
3.23,0,eapf,4.031023,1.5,0
3.24,0,eapf,4.125271,1.5,0
3.25,0,eapf,4.219518,1.5,0
3.26,0,eapf,4.313766,1.5,0
3.27,0,eapf,4.408014,1.5,0
3.28,0,eapf,4.502262,1.5,0
3.29,0,eapf,4.596509,1.5,0
3.3,0,eapf,4.690757,1.5,0
3.31,0,eapf,4.785005,1.5,0
3.32,0,eapf,4.879253,1.5,0
3.33,0,eapf,4.973501,1.5,0
3.34,0,eapf,5.067748,1.5,0
3.35,0,eapf,5.161996,1.5,0
3.36,0,eapf,5.256244,1.5,0
3.37,0,eapf,5.350492,1.5,0
3.38,0,eapf,5.444739,1.5,0
3.39,0,eapf,5.538987,1.5,0
3.4,0,eapf,5.633235,1.5,0
3.41,0,eapf,5.727483,1.5,0
3.42,0,eapf,5.821731,1.5,0
3.43,0,eapf,5.915978,1.5,0
3.44,0,eapf,6.010226,1.5,0
3.45,0,eapf,6.104474,1.5,0
3.46,0,eapf,6.198722,1.5,0
3.47,0,eapf,0.009784,1.5,1
3.48,0,eapf,0.104032,1.5,0
3.49,0,eapf,0.19828,1.5,0
3.5,0,eapf,0.292527,1.5,0
3.51,0,eapf,0.386775,1.5,0
3.52,0,eapf,0.481023,1.5,0
3.53,0,eapf,0.575271,1.5,0
3.54,0,eapf,0.669519,1.5,0
3.55,0,eapf,0.763766,1.5,0
3.56,0,eapf,0.858014,1.5,0
3.57,0,eapf,0.952262,1.5,0
3.58,0,eapf,1.04651,1.5,0
3.59,0,eapf,1.140758,1.5,0
3.6,0,eapf,1.235005,1.5,0
3.61,0,eapf,1.329253,1.5,0
3.62,0,eapf,1.423501,1.5,0
3.63,0,eapf,1.517749,1.5,0
3.64,0,eapf,1.611996,1.5,0
3.65,0,eapf,1.706244,1.5,0
3.66,0,eapf,1.800492,1.5,0
3.67,0,eapf,1.89474,1.5,0
3.68,0,eapf,1.988988,1.5,0
3.69,0,eapf,2.083235,1.5,0
3.7,0,eapf,2.177483,1.5,0
3.71,0,eapf,2.271731,1.5,0
3.72,0,eapf,2.365979,1.5,0
3.73,0,eapf,2.460226,1.5,0
3.74,0,eapf,2.554474,1.5,0
3.75,0,eapf,2.648722,1.5,0
3.76,0,eapf,2.74297,1.5,0
3.77,0,eapf,2.837218,1.5,0
3.78,0,eapf,2.931465,1.5,0
3.79,0,eapf,3.025713,1.5,0
3.8,0,eapf,3.119961,1.5,0
3.81,0,eapf,3.214209,1.5,0
3.82,0,eapf,3.308456,1.5,0
3.83,0,eapf,3.402704,1.5,0
3.84,0,eapf,3.496952,1.5,0
3.85,0,eapf,3.5912,1.5,0
3.86,0,eapf,3.685448,1.5,0
3.87,0,eapf,3.779695,1.5,0
3.88,0,eapf,3.873943,1.5,0
3.89,0,eapf,3.968191,1.5,0
3.9,0,eapf,4.062439,1.5,0
3.91,0,eapf,4.156686,1.5,0
3.92,0,eapf,4.250934,1.5,0
3.93,0,eapf,4.345182,1.5,0
3.94,0,eapf,4.43943,1.5,0
3.95,0,eapf,4.533678,1.5,0
3.96,0,eapf,4.627925,1.5,0
3.97,0,eapf,4.722173,1.5,0
3.98,0,eapf,4.816421,1.5,0
3.99,0,eapf,4.910669,1.5,0
4.0,0,eapf,5.004916,1.5,0
4.01,0,eapf,5.099164,1.5,0
4.02,0,eapf,5.193412,1.5,0
4.03,0,eapf,5.28766,1.5,0
4.04,0,eapf,5.381908,1.5,0
4.05,0,eapf,5.476155,1.5,0
4.06,0,eapf,5.570403,1.5,0
4.07,0,eapf,5.664651,1.5,0
4.08,0,eapf,5.758899,1.5,0
4.09,0,eapf,5.853146,1.5,0
4.1,0,eapf,5.947394,1.5,0
4.11,0,eapf,6.041642,1.5,0
4.12,0,eapf,6.13589,1.5,0
4.13,0,eapf,6.230138,1.5,0
4.14,0,eapf,0.0412,1.5,1
4.15,0,eapf,0.135448,1.5,0
4.16,0,eapf,0.229696,1.5,0
4.17,0,eapf,0.323943,1.5,0
4.18,0,eapf,0.418191,1.5,0
4.19,0,eapf,0.512439,1.5,0
4.2,0,eapf,0.606687,1.5,0
4.21,0,eapf,0.700935,1.5,0
4.22,0,eapf,0.795182,1.5,0
4.23,0,eapf,0.88943,1.5,0
4.24,0,eapf,0.983678,1.5,0
4.25,0,eapf,1.077926,1.5,0
4.26,0,eapf,1.172173,1.5,0
4.27,0,eapf,1.266421,1.5,0
4.28,0,eapf,1.360669,1.5,0
4.29,0,eapf,1.454917,1.5,0
4.3,0,eapf,1.549165,1.5,0
4.31,0,eapf,1.643412,1.5,0
4.32,0,eapf,1.73766,1.5,0
4.33,0,eapf,1.831908,1.5,0
4.34,0,eapf,1.926156,1.5,0
4.35,0,eapf,2.020403,1.5,0
4.36,0,eapf,2.114651,1.5,0
4.37,0,eapf,2.208899,1.5,0
4.38,0,eapf,2.303147,1.5,0
4.39,0,eapf,2.397395,1.5,0
4.4,0,eapf,2.491642,1.5,0
4.41,0,eapf,2.58589,1.5,0
4.42,0,eapf,2.680138,1.5,0
4.43,0,eapf,2.774386,1.5,0
4.44,0,eapf,2.868633,1.5,0
4.45,0,eapf,2.962881,1.5,0
4.46,0,eapf,3.057129,1.5,0
4.47,0,eapf,3.151377,1.5,0
4.48,0,eapf,3.245625,1.5,0
4.49,0,eapf,3.339872,1.5,0
4.5,0,eapf,3.43412,1.5,0
4.51,0,eapf,3.528368,1.5,0
4.52,0,eapf,3.622616,1.5,0
4.53,0,eapf,3.716863,1.5,0
4.54,0,eapf,3.811111,1.5,0
4.55,0,eapf,3.905359,1.5,0
4.56,0,eapf,3.999607,1.5,0
4.57,0,eapf,4.093855,1.5,0
4.58,0,eapf,4.188102,1.5,0
4.59,0,eapf,4.28235,1.5,0
4.6,0,eapf,4.376598,1.5,0
4.61,0,eapf,4.470846,1.5,0
4.62,0,eapf,4.565093,1.5,0
4.63,0,eapf,4.659341,1.5,0
4.64,0,eapf,4.753589,1.5,0
4.65,0,eapf,4.847837,1.5,0
4.66,0,eapf,4.942085,1.5,0
4.67,0,eapf,5.036332,1.5,0
4.68,0,eapf,5.13058,1.5,0
4.69,0,eapf,5.224828,1.5,0
4.7,0,eapf,5.319076,1.5,0
4.71,0,eapf,5.413324,1.5,0
4.72,0,eapf,5.507571,1.5,0
4.73,0,eapf,5.601819,1.5,0
4.74,0,eapf,5.696067,1.5,0
4.75,0,eapf,5.790315,1.5,0
4.76,0,eapf,5.884562,1.5,0
4.77,0,eapf,5.97881,1.5,0
4.78,0,eapf,6.073058,1.5,0
4.79,0,eapf,6.167306,1.5,0
4.8,0,eapf,6.261554,1.5,0
4.81,0,eapf,0.072616,1.5,1
4.82,0,eapf,0.166864,1.5,0
4.83,0,eapf,0.261112,1.5,0
4.84,0,eapf,0.355359,1.5,0
4.85,0,eapf,0.449607,1.5,0
4.86,0,eapf,0.543855,1.5,0
4.87,0,eapf,0.638103,1.5,0
4.88,0,eapf,0.73235,1.5,0
4.89,0,eapf,0.826598,1.5,0
4.9,0,eapf,0.920846,1.5,0
4.91,0,eapf,1.015094,1.5,0
4.92,0,eapf,1.109342,1.5,0
4.93,0,eapf,1.203589,1.5,0
4.94,0,eapf,1.297837,1.5,0
4.95,0,eapf,1.392085,1.5,0
4.96,0,eapf,1.486333,1.5,0
4.97,0,eapf,1.58058,1.5,0
4.98,0,eapf,1.674828,1.5,0
4.99,0,eapf,1.769076,1.5,0
5.0,0,eapf,1.863324,1.5,0
5.01,0,eapf,1.957572,1.5,0
5.02,0,eapf,2.051819,1.5,0
5.03,0,eapf,2.146067,1.5,0
5.04,0,eapf,2.240315,1.5,0
5.05,0,eapf,2.334563,1.5,0
5.06,0,eapf,2.42881,1.5,0
5.07,0,eapf,2.523058,1.5,0
5.08,0,eapf,2.617306,1.5,0
5.09,0,eapf,2.711554,1.5,0
5.1,0,eapf,2.805802,1.5,0
5.11,0,eapf,2.900049,1.5,0
5.12,0,eapf,2.994297,1.5,0
5.13,0,eapf,3.088545,1.5,0
5.14,0,eapf,3.182793,1.5,0
5.15,0,eapf,3.277041,1.5,0
5.16,0,eapf,3.371288,1.5,0
5.17,0,eapf,3.465536,1.5,0
5.18,0,eapf,3.559784,1.5,0
5.19,0,eapf,3.654032,1.5,0
5.2,0,eapf,3.748279,1.5,0
5.21,0,eapf,3.842527,1.5,0
5.22,0,eapf,3.936775,1.5,0
5.23,0,eapf,4.031023,1.5,0
5.24,0,eapf,4.125271,1.5,0
5.25,0,eapf,4.219518,1.5,0
5.26,0,eapf,4.313766,1.5,0
5.27,0,eapf,4.408014,1.5,0
5.28,0,eapf,4.502262,1.5,0
5.29,0,eapf,4.596509,1.5,0
5.3,0,eapf,4.690757,1.5,0
5.31,0,eapf,4.785005,1.5,0
5.32,0,eapf,4.879253,1.5,0
5.33,0,eapf,4.973501,1.5,0
5.34,0,eapf,5.067748,1.5,0
5.35,0,eapf,5.161996,1.5,0
5.36,0,eapf,5.256244,1.5,0
5.37,0,eapf,5.350492,1.5,0
5.38,0,eapf,5.444739,1.5,0
5.39,0,eapf,5.538987,1.5,0
5.4,0,eapf,5.633235,1.5,0
5.41,0,eapf,5.727483,1.5,0
5.42,0,eapf,5.821731,1.5,0
5.43,0,eapf,5.915978,1.5,0
5.44,0,eapf,6.010226,1.5,0
5.45,0,eapf,6.104474,1.5,0
5.46,0,eapf,6.198722,1.5,0
5.47,0,eapf,0.009784,1.5,1
5.48,0,eapf,0.104032,1.5,0
5.49,0,eapf,0.19828,1.5,0
5.5,0,eapf,0.292527,1.5,0
5.51,0,eapf,0.386775,1.5,0
5.52,0,eapf,0.481023,1.5,0
5.53,0,eapf,0.575271,1.5,0
5.54,0,eapf,0.669519,1.5,0
5.55,0,eapf,0.763766,1.5,0
5.56,0,eapf,0.858014,1.5,0
5.57,0,eapf,0.952262,1.5,0
5.58,0,eapf,1.04651,1.5,0
5.59,0,eapf,1.140758,1.5,0
5.6,0,eapf,1.235005,1.5,0
5.61,0,eapf,1.329253,1.5,0
5.62,0,eapf,1.423501,1.5,0
5.63,0,eapf,1.517749,1.5,0
5.64,0,eapf,1.611996,1.5,0
5.65,0,eapf,1.706244,1.5,0
5.66,0,eapf,1.800492,1.5,0
5.67,0,eapf,1.89474,1.5,0
5.68,0,eapf,1.988988,1.5,0
5.69,0,eapf,2.083235,1.5,0
5.7,0,eapf,2.177483,1.5,0
5.71,0,eapf,2.271731,1.5,0
5.72,0,eapf,2.365979,1.5,0
5.73,0,eapf,2.460226,1.5,0
5.74,0,eapf,2.554474,1.5,0
5.75,0,eapf,2.648722,1.5,0
5.76,0,eapf,2.74297,1.5,0
5.77,0,eapf,2.837218,1.5,0
5.78,0,eapf,2.931465,1.5,0
5.79,0,eapf,3.025713,1.5,0
5.8,0,eapf,3.119961,1.5,0
5.81,0,eapf,3.214209,1.5,0
5.82,0,eapf,3.308456,1.5,0
5.83,0,eapf,3.402704,1.5,0
5.84,0,eapf,3.496952,1.5,0
5.85,0,eapf,3.5912,1.5,0
5.86,0,eapf,3.685448,1.5,0
5.87,0,eapf,3.779695,1.5,0
5.88,0,eapf,3.873943,1.5,0
5.89,0,eapf,3.968191,1.5,0
5.9,0,eapf,4.062439,1.5,0
5.91,0,eapf,4.156686,1.5,0
5.92,0,eapf,4.250934,1.5,0
5.93,0,eapf,4.345182,1.5,0
5.94,0,eapf,4.43943,1.5,0
5.95,0,eapf,4.533678,1.5,0
5.96,0,eapf,4.627925,1.5,0
5.97,0,eapf,4.722173,1.5,0
5.98,0,eapf,4.816421,1.5,0
5.99,0,eapf,4.910669,1.5,0
6.0,0,eapf,5.004916,1.5,0
6.01,0,eapf,5.099164,1.5,0
6.02,0,eapf,5.193412,1.5,0
6.03,0,eapf,5.28766,1.5,0
6.04,0,eapf,5.381908,1.5,0
6.05,0,eapf,5.476155,1.5,0
6.06,0,eapf,5.570403,1.5,0
6.07,0,eapf,5.664651,1.5,0
6.08,0,eapf,5.758899,1.5,0
6.09,0,eapf,5.853146,1.5,0
6.1,0,eapf,5.947394,1.5,0
6.11,0,eapf,6.041642,1.5,0
6.12,0,eapf,6.13589,1.5,0
6.13,0,eapf,6.230138,1.5,0
6.14,0,eapf,0.0412,1.5,1
6.15,0,eapf,0.135448,1.5,0
6.16,0,eapf,0.229696,1.5,0
6.17,0,eapf,0.323943,1.5,0
6.18,0,eapf,0.418191,1.5,0
6.19,0,eapf,0.512439,1.5,0
6.2,0,eapf,0.606687,1.5,0
6.21,0,eapf,0.700935,1.5,0
6.22,0,eapf,0.795182,1.5,0
6.23,0,eapf,0.88943,1.5,0
6.24,0,eapf,0.983678,1.5,0
6.25,0,eapf,1.077926,1.5,0
6.26,0,eapf,1.172173,1.5,0
6.27,0,eapf,1.266421,1.5,0
6.28,0,eapf,1.360669,1.5,0
6.29,0,eapf,1.454917,1.5,0
6.3,0,eapf,1.549165,1.5,0
6.31,0,eapf,1.643412,1.5,0
6.32,0,eapf,1.73766,1.5,0
6.33,0,eapf,1.831908,1.5,0
6.34,0,eapf,1.926156,1.5,0
6.35,0,eapf,2.020403,1.5,0
6.36,0,eapf,2.114651,1.5,0
6.37,0,eapf,2.208899,1.5,0
6.38,0,eapf,2.303147,1.5,0
6.39,0,eapf,2.397395,1.5,0
6.4,0,eapf,2.491642,1.5,0
6.41,0,eapf,2.58589,1.5,0
6.42,0,eapf,2.680138,1.5,0
6.43,0,eapf,2.774386,1.5,0
6.44,0,eapf,2.868633,1.5,0
6.45,0,eapf,2.962881,1.5,0
6.46,0,eapf,3.057129,1.5,0
6.47,0,eapf,3.151377,1.5,0
6.48,0,eapf,3.245625,1.5,0
6.49,0,eapf,3.339872,1.5,0
6.5,0,eapf,3.43412,1.5,0
6.51,0,eapf,3.528368,1.5,0
6.52,0,eapf,3.622616,1.5,0
6.53,0,eapf,3.716863,1.5,0
6.54,0,eapf,3.811111,1.5,0
6.55,0,eapf,3.905359,1.5,0
6.56,0,eapf,3.999607,1.5,0
6.57,0,eapf,4.093855,1.5,0
6.58,0,eapf,4.188102,1.5,0
6.59,0,eapf,4.28235,1.5,0
6.6,0,eapf,4.376598,1.5,0
6.61,0,eapf,4.470846,1.5,0
6.62,0,eapf,4.565093,1.5,0
6.63,0,eapf,4.659341,1.5,0
