t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.53401,15206.955975703,6,0,V0,73.0,73.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,73.0,local_contrast,False,,0,0.5340168279999489,105.28,,0.35,0.65,73.0,0.9733,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.33,74.0,147.0,0.0,V0,147.0,True
0.53401,15206.955975703,6,1,V1,100.0,100.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,100.0,local_contrast,False,,0,0.5340168279999489,105.28,,0.35,0.65,100.0,1.8182,0.0,0,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.44,54.0,154.0,0.0,V1,154.0,True
0.567313,15206.989278875,7,0,V0,59.0,59.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,59.0,local_contrast,False,,0,0.5673200000001088,105.15,,0.35,0.65,59.0,0.7973,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",79.88,73.0,132.0,0.0,V0,132.0,True
0.567313,15206.989278875,7,1,V1,101.0,101.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,101.0,local_contrast,False,,0,0.5673200000001088,105.15,,0.35,0.65,101.0,1.8364,0.0,0,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.52,54.0,155.0,0.0,V1,155.0,True
0.60062,15207.022585622,8,0,V0,11.0,11.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,11.0,local_contrast,False,,0,0.6006267470002058,104.56,,0.35,0.65,11.0,0.1642,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.8,66.0,77.0,0.0,V0,77.0,True
0.60062,15207.022585622,8,1,V1,101.0,101.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,101.0,local_contrast,False,,0,0.6006267470002058,104.56,,0.35,0.65,101.0,1.8364,0.0,0,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.71,54.0,155.0,0.0,V1,155.0,True
0.63394,15207.055905942,9,0,V0,11.0,11.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,11.0,local_contrast,False,,0,0.6339470669990988,104.58,,0.35,0.65,11.0,0.1642,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.73,66.0,77.0,0.0,V0,77.0,True
0.63394,15207.055905942,9,1,V1,100.0,100.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,100.0,local_contrast,False,,0,0.6339470669990988,104.58,,0.35,0.65,100.0,1.8182,0.0,0,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.74,54.0,154.0,0.0,V1,154.0,True
0.667263,15207.089228985,10,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.9,73.3,62.4,0.0,0.0,0,10.0,local_contrast,False,,0,0.667270109999663,104.59,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.64,66.0,76.0,0.9455,V0,76.0,True
0.667263,15207.089228985,10,1,V1,100.0,100.0,0.9895,0.9895,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.9,101.0,95.1,0.0,0.0,1,100.0,local_contrast,False,,0,0.667270109999663,104.59,15207.089228985,0.35,0.65,100.0,1.8182,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.76,54.0,154.0,0.9906,V1,154.0,True
0.700558,15207.122524398,11,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.7005655230004777,103.8,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.6,66.0,76.0,0.9545,V0,76.0,True
0.700558,15207.122524398,11,1,V1,58.0,58.0,0.5474,0.5474,ON,False,False,,180.0,120.0,0.65,0.35,6.0,101.0,95.0,0.0,0.0,1,58.0,local_contrast,False,,0,0.7005655230004777,103.8,15207.089228985,0.35,0.65,58.0,1.1154,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",59.51,51.0,109.0,0.9896,V1,109.0,True
0.733933,15207.155899107,12,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.7339402319994406,103.03,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.6,66.0,76.0,0.9545,V0,76.0,True
0.733933,15207.155899107,12,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.1,101.0,95.9,0.0,0.0,1,5.0,local_contrast,False,,0,0.7339402319994406,103.03,15207.089228985,0.35,0.65,5.0,0.1042,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",47.44,47.0,52.0,0.999,V1,52.0,True
0.767222,15207.189188502,13,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.767229626999324,102.97,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.57,66.0,76.0,0.9545,V0,76.0,True
0.767222,15207.189188502,13,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,5.0,local_contrast,False,,0,0.767229626999324,102.97,15207.089228985,0.35,0.65,5.0,0.1042,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",47.22,47.0,52.0,1.0,V1,52.0,True
0.800505,15207.222471118,14,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.8005122430004121,102.93,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.49,66.0,76.0,0.9545,V0,76.0,True
0.800505,15207.222471118,14,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,5.0,local_contrast,False,,0,0.8005122430004121,102.93,15207.089228985,0.35,0.65,5.0,0.1042,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",47.08,47.0,52.0,1.0,V1,52.0,True
0.833825,15207.255790661,15,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.8338317859997915,102.9,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.46,66.0,76.0,0.9545,V0,76.0,True
0.833825,15207.255790661,15,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,5.0,local_contrast,False,,0,0.8338317859997915,102.9,15207.089228985,0.35,0.65,5.0,0.1042,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.97,47.0,52.0,1.0,V1,52.0,True
0.867158,15207.289123963,16,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.8671650880005473,102.86,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.41,66.0,76.0,0.9545,V0,76.0,True
0.867158,15207.289123963,16,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,5.0,local_contrast,False,,0,0.8671650880005473,102.86,15207.089228985,0.35,0.65,5.0,0.1042,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.89,47.0,52.0,1.0,V1,52.0,True
0.900456,15207.322422135,17,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.9004632599990146,102.83,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.39,66.0,76.0,0.9545,V0,76.0,True
0.900456,15207.322422135,17,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,5.0,local_contrast,False,,0,0.9004632599990146,102.83,15207.089228985,0.35,0.65,5.0,0.1042,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.81,47.0,52.0,1.0,V1,52.0,True
0.933776,15207.355741567,18,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.9337826920000225,102.8,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.35,66.0,76.0,0.9545,V0,76.0,True
0.933776,15207.355741567,18,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,5.0,local_contrast,False,,0,0.9337826920000225,102.8,15207.089228985,0.35,0.65,5.0,0.1042,0.0,1,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.74,47.0,52.0,1.0,V1,52.0,True
0.967109,15207.389074665,19,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,0.9671157899992977,104.36,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.26,66.0,76.0,0.9545,V0,76.0,True
0.967109,15207.389074665,19,1,V1,100.0,100.0,0.9896,0.9896,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,2,100.0,local_contrast,False,,0,0.9671157899992977,104.36,15207.389074665,0.35,0.65,100.0,1.8182,0.0,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.14,54.0,154.0,1.0,V1,154.0,True
1.000419,15207.422384282,20,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,1.0004254069990566,104.37,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.25,66.0,76.0,0.9545,V0,76.0,True
1.000419,15207.422384282,20,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,101.0,local_contrast,False,,0,1.0004254069990566,104.37,15207.389074665,0.35,0.65,101.0,1.8364,0.2588,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.39,54.0,155.0,1.0,V1,155.0,True
1.033724,15207.455689583,21,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,10.0,local_contrast,False,,0,1.0337307079989841,104.36,,0.35,0.65,10.0,0.1493,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",66.22,66.0,76.0,0.9545,V0,76.0,True
1.033724,15207.455689583,21,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.002,2.002,2,101.0,local_contrast,False,,0,1.0337307079989841,104.36,15207.389074665,0.35,0.65,101.0,1.8364,0.299,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.43,54.0,155.0,1.0,V1,155.0,True
1.067045,15207.489010811,22,0,V0,33.0,33.0,0.3651,0.3651,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,0,33.0,local_contrast,False,,0,1.0670519359991886,104.61,,0.35,0.65,33.0,0.4714,0.0,0,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",72.09,69.0,102.0,0.9545,V0,102.0,True
1.067045,15207.489010811,22,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,100.0,local_contrast,False,,0,1.0670519359991886,104.61,15207.389074665,0.35,0.65,100.0,1.8182,0.3295,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.35,54.0,154.0,1.0,V1,154.0,True
1.100362,15207.522327706,23,0,V0,74.0,74.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,10.0,73.0,63.0,0.0,0.0,1,74.0,local_contrast,False,,0,1.1003688309992867,105.12,15207.522327706,0.35,0.65,74.0,1.0,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",82.58,73.0,147.0,0.9545,V0,147.0,True
1.100362,15207.522327706,23,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,100.0,local_contrast,False,,0,1.1003688309992867,105.12,15207.389074665,0.35,0.65,100.0,1.8182,0.3528,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.29,54.0,154.0,1.0,V1,154.0,True
1.133724,15207.55568997,24,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,73.7,63.7,1.364,1.364,1,75.0,local_contrast,False,,0,1.1337310950002575,105.14,15207.522327706,0.35,0.65,75.0,1.0135,0.1518,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",82.87,73.0,148.0,0.9652,V0,148.0,True
1.133724,15207.55568997,24,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,100.0,local_contrast,False,,0,1.1337310950002575,105.14,15207.389074665,0.35,0.65,100.0,1.8182,0.3698,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.31,54.0,154.0,1.0,V1,154.0,True
1.166985,15207.588950773,25,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.6,64.6,1.364,1.364,1,75.0,local_contrast,False,,0,1.1669918980005605,105.15,15207.522327706,0.35,0.65,75.0,1.0135,0.1934,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",82.95,73.0,148.0,0.9788,V0,148.0,True
1.166985,15207.588950773,25,1,V1,100.0,100.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,100.0,local_contrast,False,,0,1.1669918980005605,105.15,15207.389074665,0.35,0.65,100.0,1.8182,0.3829,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.31,54.0,154.0,1.0,V1,154.0,True
1.200293,15207.622259556,26,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.365,1.365,1,75.0,local_contrast,False,,0,1.2003006809991348,104.39,15207.522327706,0.35,0.65,75.0,1.0135,0.2227,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.01,73.0,148.0,0.9848,V0,148.0,True
1.200293,15207.622259556,26,1,V1,59.0,59.0,0.5625,0.5625,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,59.0,local_contrast,False,,0,1.2003006809991348,104.39,15207.389074665,0.35,0.65,59.0,1.1346,0.3832,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",59.4,51.0,110.0,1.0,V1,110.0,True
1.233626,15207.655591895,27,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.364,1.364,1,75.0,local_contrast,False,,0,1.2336330199996155,103.59,15207.522327706,0.35,0.65,75.0,1.0135,0.2434,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.09,73.0,148.0,0.9848,V0,148.0,True
1.233626,15207.655591895,27,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,5.0,local_contrast,False,,0,1.2336330199996155,103.59,15207.389074665,0.35,0.65,5.0,0.1042,0.4231,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.94,47.0,52.0,1.0,V1,52.0,True
1.266941,15207.688907474,28,0,V0,74.0,74.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.364,1.364,1,74.0,local_contrast,False,,0,1.266948598999079,103.56,15207.522327706,0.35,0.65,74.0,0.9867,0.1697,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.12,74.0,148.0,0.9848,V0,148.0,True
1.266941,15207.688907474,28,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,5.0,local_contrast,False,,0,1.266948598999079,103.56,15207.389074665,0.35,0.65,5.0,0.1042,0.4545,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.73,47.0,52.0,1.0,V1,52.0,True
1.300242,15207.722208239,29,0,V0,74.0,74.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.364,1.364,1,74.0,local_contrast,False,,0,1.3002493639996828,103.55,15207.522327706,0.35,0.65,74.0,0.9867,0.1355,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.12,74.0,148.0,0.9848,V0,148.0,True
1.300242,15207.722208239,29,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,5.0,local_contrast,False,,0,1.3002493639996828,103.55,15207.389074665,0.35,0.65,5.0,0.1042,0.4797,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.63,47.0,52.0,1.0,V1,52.0,True
1.333572,15207.755538319,30,0,V0,74.0,74.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.305,1.305,1,74.0,local_contrast,False,,0,1.3335794439990423,103.54,15207.522327706,0.35,0.65,74.0,0.9867,0.1228,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.15,74.0,148.0,0.9848,V0,148.0,True
1.333572,15207.755538319,30,1,V1,6.0,6.0,0.0104,0.0104,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,6.0,local_contrast,False,,0,1.3335794439990423,103.54,15207.389074665,0.35,0.65,6.0,0.1277,0.4999,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.55,46.0,52.0,1.0,V1,52.0,True
1.366908,15207.788874084,31,0,V0,74.0,74.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.251,1.251,1,74.0,local_contrast,False,,0,1.366915209000581,103.53,15207.522327706,0.35,0.65,74.0,0.9867,0.1098,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.15,74.0,148.0,0.9848,V0,148.0,True
1.366908,15207.788874084,31,1,V1,6.0,6.0,0.0104,0.0104,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,6.0,local_contrast,False,,0,1.366915209000581,103.53,15207.389074665,0.35,0.65,6.0,0.1277,0.5165,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.48,46.0,52.0,1.0,V1,52.0,True
1.400207,15207.822172775,32,0,V0,74.0,74.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.201,1.201,1,74.0,local_contrast,False,,0,1.4002139000003808,103.51,15207.522327706,0.35,0.65,74.0,0.9867,0.0986,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.16,74.0,148.0,0.9848,V0,148.0,True
1.400207,15207.822172775,32,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,5.0,local_contrast,False,,0,1.4002139000003808,103.51,15207.389074665,0.35,0.65,5.0,0.1064,0.5301,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.4,46.0,51.0,1.0,V1,51.0,True
1.433525,15207.85549041,33,0,V0,74.0,74.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,1.154,1.154,1,74.0,local_contrast,False,,0,1.4335315349999291,103.5,15207.522327706,0.35,0.65,74.0,0.9867,0.0889,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.18,74.0,148.0,0.9848,V0,148.0,True
1.433525,15207.85549041,33,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,2,5.0,local_contrast,False,,0,1.4335315349999291,103.5,15207.389074665,0.35,0.65,5.0,0.1064,0.5373,2,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.35,46.0,51.0,1.0,V1,51.0,True
1.466839,15207.888804508,34,0,V0,74.0,74.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,10.0,75.0,65.0,0.0,0.0,1,74.0,local_contrast,False,,0,1.466845633000048,105.07,15207.522327706,0.35,0.65,74.0,0.9867,0.0,1,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.12,74.0,148.0,0.9848,V0,148.0,True
1.466839,15207.888804508,34,1,V1,101.0,101.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,3,101.0,local_contrast,False,,0,1.466845633000048,105.07,15207.888804508,0.35,0.65,101.0,1.8704,0.5596,3,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.74,53.0,154.0,1.0,V1,154.0,True
