t_s,agent_id,model,phase,frequency_hz,is_firing
0.63,0,kuramoto,5.866451,1.5,0
0.64,0,kuramoto,5.985514,1.5,0
0.65,0,kuramoto,6.104714,1.5,0
0.66,0,kuramoto,6.224042,1.5,0
0.67,0,kuramoto,0.06031,1.5,1
0.68,0,kuramoto,0.179882,1.5,0
0.69,0,kuramoto,0.299568,1.5,0
0.7,0,kuramoto,0.419363,1.5,0
0.71,0,kuramoto,0.539263,1.5,0
0.72,0,kuramoto,0.659263,1.5,0
0.73,0,kuramoto,0.77936,1.5,0
0.74,0,kuramoto,0.899549,1.5,0
0.75,0,kuramoto,1.019827,1.5,0
0.76,0,kuramoto,1.140192,1.5,0
0.77,0,kuramoto,1.260638,1.5,0
0.78,0,kuramoto,1.381164,1.5,0
0.79,0,kuramoto,1.501766,1.5,0
0.8,0,kuramoto,1.622441,1.5,0
0.81,0,kuramoto,1.743188,1.5,0
0.82,0,kuramoto,1.864002,1.5,0
0.83,0,kuramoto,1.984883,1.5,0
0.84,0,kuramoto,2.105827,1.5,0
0.85,0,kuramoto,2.226832,1.5,0
0.86,0,kuramoto,2.347896,1.5,0
0.87,0,kuramoto,2.469017,1.5,0
0.88,0,kuramoto,2.590194,1.5,0
0.89,0,kuramoto,2.711424,1.5,0
0.9,0,kuramoto,2.832705,1.5,0
0.91,0,kuramoto,2.954035,1.5,0
0.92,0,kuramoto,3.075414,1.5,0
0.93,0,kuramoto,3.19684,1.5,0
0.94,0,kuramoto,3.31831,1.5,0
0.95,0,kuramoto,3.439824,1.5,0
0.96,0,kuramoto,3.56138,1.5,0
0.97,0,kuramoto,3.682976,1.5,0
0.98,0,kuramoto,3.804612,1.5,0
0.99,0,kuramoto,3.926287,1.5,0
1.0,0,kuramoto,4.047998,1.5,0
1.01,0,kuramoto,4.169745,1.5,0
1.02,0,kuramoto,4.291527,1.5,0
1.03,0,kuramoto,4.413342,1.5,0
1.04,0,kuramoto,4.53519,1.5,0
1.05,0,kuramoto,4.65707,1.5,0
1.06,0,kuramoto,4.77898,1.5,0
1.07,0,kuramoto,4.90092,1.5,0
1.08,0,kuramoto,5.022888,1.5,0
1.09,0,kuramoto,5.144885,1.5,0
1.1,0,kuramoto,5.266909,1.5,0
1.11,0,kuramoto,5.388959,1.5,0
1.12,0,kuramoto,5.511034,1.5,0
1.13,0,kuramoto,5.633134,1.5,0
1.14,0,kuramoto,5.755258,1.5,0
1.15,0,kuramoto,5.877406,1.5,0
1.16,0,kuramoto,5.999576,1.5,0
1.17,0,kuramoto,6.121768,1.5,0
1.18,0,kuramoto,6.243981,1.5,0
1.19,0,kuramoto,0.08303,1.5,1
1.2,0,kuramoto,0.205284,1.5,0
1.21,0,kuramoto,0.327558,1.5,0
1.22,0,kuramoto,0.44985,1.5,0
1.23,0,kuramoto,0.572161,1.5,0
1.24,0,kuramoto,0.69449,1.5,0
1.25,0,kuramoto,0.816836,1.5,0
1.26,0,kuramoto,0.939199,1.5,0
1.27,0,kuramoto,1.061578,1.5,0
1.28,0,kuramoto,1.183973,1.5,0
1.29,0,kuramoto,1.306384,1.5,0
1.3,0,kuramoto,1.42881,1.5,0
1.31,0,kuramoto,1.55125,1.5,0
1.32,0,kuramoto,1.673704,1.5,0
1.33,0,kuramoto,1.796173,1.5,0
1.34,0,kuramoto,1.918654,1.5,0
1.35,0,kuramoto,2.041149,1.5,0
1.36,0,kuramoto,2.163656,1.5,0
1.37,0,kuramoto,2.286176,1.5,0
1.38,0,kuramoto,2.408707,1.5,0
1.39,0,kuramoto,2.53125,1.5,0
1.4,0,kuramoto,2.653805,1.5,0
1.41,0,kuramoto,2.77637,1.5,0
1.42,0,kuramoto,2.898947,1.5,0
1.43,0,kuramoto,3.021533,1.5,0
1.44,0,kuramoto,3.14413,1.5,0
1.45,0,kuramoto,3.266736,1.5,0
1.46,0,kuramoto,3.389352,1.5,0
1.47,0,kuramoto,3.511977,1.5,0
1.48,0,kuramoto,3.634611,1.5,0
1.49,0,kuramoto,3.757254,1.5,0
1.5,0,kuramoto,3.879906,1.5,0
1.51,0,kuramoto,4.002566,1.5,0
1.52,0,kuramoto,4.125233,1.5,0
1.53,0,kuramoto,4.247909,1.5,0
1.54,0,kuramoto,4.370592,1.5,0
1.55,0,kuramoto,4.493283,1.5,0
1.56,0,kuramoto,4.615981,1.5,0
1.57,0,kuramoto,4.738686,1.5,0
1.58,0,kuramoto,4.861398,1.5,0
1.59,0,kuramoto,4.984116,1.5,0
1.6,0,kuramoto,5.106841,1.5,0
1.61,0,kuramoto,5.229572,1.5,0
1.62,0,kuramoto,5.35231,1.5,0
1.63,0,kuramoto,5.475053,1.5,0
1.64,0,kuramoto,5.597802,1.5,0
1.65,0,kuramoto,5.720556,1.5,0
1.66,0,kuramoto,5.843316,1.5,0
1.67,0,kuramoto,5.966082,1.5,0
1.68,0,kuramoto,6.088852,1.5,0
1.69,0,kuramoto,6.211628,1.5,0
1.7,0,kuramoto,0.051223,1.5,1
1.71,0,kuramoto,0.174008,1.5,0
1.72,0,kuramoto,0.296798,1.5,0
1.73,0,kuramoto,0.419592,1.5,0
1.74,0,kuramoto,0.542391,1.5,0
1.75,0,kuramoto,0.665194,1.5,0
1.76,0,kuramoto,0.788001,1.5,0
1.77,0,kuramoto,0.910812,1.5,0
1.78,0,kuramoto,1.033627,1.5,0
1.79,0,kuramoto,1.156446,1.5,0
1.8,0,kuramoto,1.279269,1.5,0
1.81,0,kuramoto,1.402095,1.5,0
1.82,0,kuramoto,1.524925,1.5,0
1.83,0,kuramoto,1.647758,1.5,0
1.84,0,kuramoto,1.770595,1.5,0
1.85,0,kuramoto,1.893434,1.5,0
1.86,0,kuramoto,2.016277,1.5,0
1.87,0,kuramoto,2.139123,1.5,0
1.88,0,kuramoto,2.261972,1.5,0
1.89,0,kuramoto,2.384824,1.5,0
1.9,0,kuramoto,2.507678,1.5,0
1.91,0,kuramoto,2.630536,1.5,0
1.92,0,kuramoto,2.753396,1.5,0
1.93,0,kuramoto,2.876258,1.5,0
1.94,0,kuramoto,2.999124,1.5,0
1.95,0,kuramoto,3.121991,1.5,0
1.96,0,kuramoto,3.244861,1.5,0
1.97,0,kuramoto,3.367733,1.5,0
1.98,0,kuramoto,3.490608,1.5,0
1.99,0,kuramoto,3.613485,1.5,0
2.0,0,kuramoto,3.736364,1.5,0
2.01,0,kuramoto,3.859245,1.5,0
2.02,0,kuramoto,3.982128,1.5,0
2.03,0,kuramoto,4.105013,1.5,0
2.04,0,kuramoto,4.2279,1.5,0
2.05,0,kuramoto,4.350788,1.5,0
2.06,0,kuramoto,4.473679,1.5,0
2.07,0,kuramoto,4.596571,1.5,0
2.08,0,kuramoto,4.719466,1.5,0
2.09,0,kuramoto,4.842361,1.5,0
2.1,0,kuramoto,4.965259,1.5,0
2.11,0,kuramoto,5.088158,1.5,0
2.12,0,kuramoto,5.211058,1.5,0
2.13,0,kuramoto,5.33396,1.5,0
2.14,0,kuramoto,5.456864,1.5,0
2.15,0,kuramoto,5.579769,1.5,0
2.16,0,kuramoto,5.702675,1.5,0
2.17,0,kuramoto,5.825582,1.5,0
2.18,0,kuramoto,5.948491,1.5,0
2.19,0,kuramoto,6.071402,1.5,0
2.2,0,kuramoto,6.194313,1.5,0
2.21,0,kuramoto,0.03404,1.5,1
2.22,0,kuramoto,0.156954,1.5,0
2.23,0,kuramoto,0.279869,1.5,0
2.24,0,kuramoto,0.402785,1.5,0
2.25,0,kuramoto,0.525702,1.5,0
2.26,0,kuramoto,0.64862,1.5,0
2.27,0,kuramoto,0.771539,1.5,0
2.28,0,kuramoto,0.89446,1.5,0
2.29,0,kuramoto,1.017381,1.5,0
2.3,0,kuramoto,1.140303,1.5,0
2.31,0,kuramoto,1.263226,1.5,0
2.32,0,kuramoto,1.38615,1.5,0
2.33,0,kuramoto,1.509074,1.5,0
2.34,0,kuramoto,1.632,1.5,0
2.35,0,kuramoto,1.754926,1.5,0
2.36,0,kuramoto,1.877854,1.5,0
2.37,0,kuramoto,2.000781,1.5,0
2.38,0,kuramoto,2.12371,1.5,0
2.39,0,kuramoto,2.24664,1.5,0
2.4,0,kuramoto,2.36957,1.5,0
2.41,0,kuramoto,2.492501,1.5,0
2.42,0,kuramoto,2.615432,1.5,0
2.43,0,kuramoto,2.738364,1.5,0
2.44,0,kuramoto,2.861297,1.5,0
2.45,0,kuramoto,2.984231,1.5,0
2.46,0,kuramoto,3.107165,1.5,0
2.47,0,kuramoto,3.230099,1.5,0
2.48,0,kuramoto,3.353035,1.5,0
2.49,0,kuramoto,3.47597,1.5,0
2.5,0,kuramoto,3.598907,1.5,0
2.51,0,kuramoto,3.721843,1.5,0
2.52,0,kuramoto,3.844781,1.5,0
2.53,0,kuramoto,3.967719,1.5,0
2.54,0,kuramoto,4.090657,1.5,0
2.55,0,kuramoto,4.213596,1.5,0
2.56,0,kuramoto,4.336535,1.5,0
2.57,0,kuramoto,4.459475,1.5,0
2.58,0,kuramoto,4.582415,1.5,0
2.59,0,kuramoto,4.705355,1.5,0
2.6,0,kuramoto,4.828296,1.5,0
2.61,0,kuramoto,4.951238,1.5,0
2.62,0,kuramoto,5.07418,1.5,0
2.63,0,kuramoto,5.197122,1.5,0
2.64,0,kuramoto,5.320064,1.5,0
2.65,0,kuramoto,5.443007,1.5,0
2.66,0,kuramoto,5.56595,1.5,0
2.67,0,kuramoto,5.688894,1.5,0
2.68,0,kuramoto,5.811838,1.5,0
2.69,0,kuramoto,5.934782,1.5,0
2.7,0,kuramoto,6.057727,1.5,0
2.71,0,kuramoto,6.180671,1.5,0
2.72,0,kuramoto,0.020431,1.5,1
2.73,0,kuramoto,0.143377,1.5,0
2.74,0,kuramoto,0.266322,1.5,0
2.75,0,kuramoto,0.389268,1.5,0
2.76,0,kuramoto,0.512214,1.5,0
2.77,0,kuramoto,0.635161,1.5,0
2.78,0,kuramoto,0.758108,1.5,0
2.79,0,kuramoto,0.881055,1.5,0
2.8,0,kuramoto,1.004002,1.5,0
2.81,0,kuramoto,1.126949,1.5,0
2.82,0,kuramoto,1.249897,1.5,0
2.83,0,kuramoto,1.372845,1.5,0
2.84,0,kuramoto,1.495793,1.5,0
2.85,0,kuramoto,1.618741,1.5,0
2.86,0,kuramoto,1.74169,1.5,0
2.87,0,kuramoto,1.864638,1.5,0
2.88,0,kuramoto,1.987587,1.5,0
2.89,0,kuramoto,2.110536,1.5,0
2.9,0,kuramoto,2.233486,1.5,0
2.91,0,kuramoto,2.356435,1.5,0
2.92,0,kuramoto,2.479385,1.5,0
2.93,0,kuramoto,2.602334,1.5,0
2.94,0,kuramoto,2.725284,1.5,0
2.95,0,kuramoto,2.848234,1.5,0
2.96,0,kuramoto,2.971185,1.5,0
2.97,0,kuramoto,3.094135,1.5,0
2.98,0,kuramoto,3.217085,1.5,0
2.99,0,kuramoto,3.340036,1.5,0
3.0,0,kuramoto,3.462987,1.5,0
3.01,0,kuramoto,3.585938,1.5,0
3.02,0,kuramoto,3.708889,1.5,0
3.03,0,kuramoto,3.83184,1.5,0
3.04,0,kuramoto,3.954791,1.5,0
3.05,0,kuramoto,4.077743,1.5,0
3.06,0,kuramoto,4.200694,1.5,0
3.07,0,kuramoto,4.323646,1.5,0
3.08,0,kuramoto,4.446598,1.5,0
3.09,0,kuramoto,4.56955,1.5,0
3.1,0,kuramoto,4.692502,1.5,0
3.11,0,kuramoto,4.815454,1.5,0
3.12,0,kuramoto,4.938406,1.5,0
3.13,0,kuramoto,5.061358,1.5,0
3.14,0,kuramoto,5.184311,1.5,0
3.15,0,kuramoto,5.307263,1.5,0
3.16,0,kuramoto,5.430216,1.5,0
3.17,0,kuramoto,5.553168,1.5,0
3.18,0,kuramoto,5.676121,1.5,0
3.19,0,kuramoto,5.799074,1.5,0
3.2,0,kuramoto,5.922027,1.5,0
3.21,0,kuramoto,6.044979,1.5,0
3.22,0,kuramoto,6.167933,1.5,0
3.23,0,kuramoto,0.0077,1.5,1
3.24,0,kuramoto,0.130653,1.5,0
3.25,0,kuramoto,0.253607,1.5,0
3.26,0,kuramoto,0.37656,1.5,0
3.27,0,kuramoto,0.499513,1.5,0
3.28,0,kuramoto,0.622467,1.5,0
3.29,0,kuramoto,0.74542,1.5,0
3.3,0,kuramoto,0.868374,1.5,0
3.31,0,kuramoto,0.991327,1.5,0
3.32,0,kuramoto,1.114281,1.5,0
3.33,0,kuramoto,1.237235,1.5,0
3.34,0,kuramoto,1.360189,1.5,0
3.35,0,kuramoto,1.483142,1.5,0
3.36,0,kuramoto,1.606096,1.5,0
3.37,0,kuramoto,1.72905,1.5,0
3.38,0,kuramoto,1.852004,1.5,0
3.39,0,kuramoto,1.974958,1.5,0
3.4,0,kuramoto,2.097912,1.5,0
3.41,0,kuramoto,2.220866,1.5,0
3.42,0,kuramoto,2.34382,1.5,0
3.43,0,kuramoto,2.466775,1.5,0
3.44,0,kuramoto,2.589729,1.5,0
3.45,0,kuramoto,2.712683,1.5,0
3.46,0,kuramoto,2.835637,1.5,0
3.47,0,kuramoto,2.958592,1.5,0
3.48,0,kuramoto,3.081546,1.5,0
3.49,0,kuramoto,3.204501,1.5,0
3.5,0,kuramoto,3.327455,1.5,0
3.51,0,kuramoto,3.450409,1.5,0
3.52,0,kuramoto,3.573364,1.5,0
3.53,0,kuramoto,3.696319,1.5,0
3.54,0,kuramoto,3.819273,1.5,0
3.55,0,kuramoto,3.942228,1.5,0
3.56,0,kuramoto,4.065182,1.5,0
3.57,0,kuramoto,4.188137,1.5,0
3.58,0,kuramoto,4.311092,1.5,0
3.59,0,kuramoto,4.434046,1.5,0
3.6,0,kuramoto,4.557001,1.5,0
3.61,0,kuramoto,4.679956,1.5,0
3.62,0,kuramoto,4.802911,1.5,0
3.63,0,kuramoto,4.925866,1.5,0
3.64,0,kuramoto,5.04882,1.5,0
3.65,0,kuramoto,5.171775,1.5,0
3.66,0,kuramoto,5.29473,1.5,0
3.67,0,kuramoto,5.417685,1.5,0
3.68,0,kuramoto,5.54064,1.5,0
3.69,0,kuramoto,5.663595,1.5,0
3.7,0,kuramoto,5.78655,1.5,0
3.71,0,kuramoto,5.909505,1.5,0
3.72,0,kuramoto,6.03246,1.5,0
3.73,0,kuramoto,6.155415,1.5,0
3.74,0,kuramoto,6.27837,1.5,0
3.75,0,kuramoto,0.11814,1.5,1
3.76,0,kuramoto,0.241095,1.5,0
3.77,0,kuramoto,0.36405,1.5,0
3.78,0,kuramoto,0.487005,1.5,0
3.79,0,kuramoto,0.60996,1.5,0
3.8,0,kuramoto,0.732915,1.5,0
3.81,0,kuramoto,0.85587,1.5,0
3.82,0,kuramoto,0.978825,1.5,0
3.83,0,kuramoto,1.101781,1.5,0
3.84,0,kuramoto,1.224736,1.5,0
3.85,0,kuramoto,1.347691,1.5,0
3.86,0,kuramoto,1.470646,1.5,0
3.87,0,kuramoto,1.593602,1.5,0
3.88,0,kuramoto,1.716557,1.5,0
3.89,0,kuramoto,1.839512,1.5,0
3.9,0,kuramoto,1.962467,1.5,0
3.91,0,kuramoto,2.085423,1.5,0
3.92,0,kuramoto,2.208378,1.5,0
3.93,0,kuramoto,2.331333,1.5,0
3.94,0,kuramoto,2.454288,1.5,0
3.95,0,kuramoto,2.577244,1.5,0
3.96,0,kuramoto,2.700199,1.5,0
3.97,0,kuramoto,2.823154,1.5,0
3.98,0,kuramoto,2.94611,1.5,0
3.99,0,kuramoto,3.069065,1.5,0
4.0,0,kuramoto,3.19202,1.5,0
4.01,0,kuramoto,3.314976,1.5,0
4.02,0,kuramoto,3.437931,1.5,0
4.03,0,kuramoto,3.560887,1.5,0
4.04,0,kuramoto,3.683842,1.5,0
4.05,0,kuramoto,3.806797,1.5,0
4.06,0,kuramoto,3.929753,1.5,0
4.07,0,kuramoto,4.052708,1.5,0
4.08,0,kuramoto,4.175664,1.5,0
4.09,0,kuramoto,4.298619,1.5,0
4.1,0,kuramoto,4.421575,1.5,0
4.11,0,kuramoto,4.54453,1.5,0
4.12,0,kuramoto,4.667485,1.5,0
4.13,0,kuramoto,4.790441,1.5,0
4.14,0,kuramoto,4.913396,1.5,0
4.15,0,kuramoto,5.036352,1.5,0
4.16,0,kuramoto,5.159307,1.5,0
4.17,0,kuramoto,5.282263,1.5,0
4.18,0,kuramoto,5.405218,1.5,0
4.19,0,kuramoto,5.528174,1.5,0
4.2,0,kuramoto,5.651129,1.5,0
4.21,0,kuramoto,5.774085,1.5,0
4.22,0,kuramoto,5.89704,1.5,0
4.23,0,kuramoto,6.019996,1.5,0
4.24,0,kuramoto,6.142951,1.5,0
4.25,0,kuramoto,6.265907,1.5,0
4.26,0,kuramoto,0.105677,1.5,1
4.27,0,kuramoto,0.228632,1.5,0
4.28,0,kuramoto,0.351588,1.5,0
4.29,0,kuramoto,0.474544,1.5,0
4.3,0,kuramoto,0.597499,1.5,0
4.31,0,kuramoto,0.720455,1.5,0
4.32,0,kuramoto,0.84341,1.5,0
4.33,0,kuramoto,0.966366,1.5,0
4.34,0,kuramoto,1.089321,1.5,0
4.35,0,kuramoto,1.212277,1.5,0
4.36,0,kuramoto,1.335232,1.5,0
4.37,0,kuramoto,1.458188,1.5,0
4.38,0,kuramoto,1.581143,1.5,0
4.39,0,kuramoto,1.704099,1.5,0
4.4,0,kuramoto,1.827055,1.5,0
4.41,0,kuramoto,1.95001,1.5,0
4.42,0,kuramoto,2.072966,1.5,0
4.43,0,kuramoto,2.195921,1.5,0
4.44,0,kuramoto,2.318877,1.5,0
4.45,0,kuramoto,2.441833,1.5,0
4.46,0,kuramoto,2.564788,1.5,0
4.47,0,kuramoto,2.687744,1.5,0
4.48,0,kuramoto,2.810699,1.5,0
4.49,0,kuramoto,2.933655,1.5,0
4.5,0,kuramoto,3.05661,1.5,0
4.51,0,kuramoto,3.179566,1.5,0
4.52,0,kuramoto,3.302522,1.5,0
4.53,0,kuramoto,3.425477,1.5,0
4.54,0,kuramoto,3.548433,1.5,0
4.55,0,kuramoto,3.671388,1.5,0
4.56,0,kuramoto,3.794344,1.5,0
4.57,0,kuramoto,3.9173,1.5,0
4.58,0,kuramoto,4.040255,1.5,0
4.59,0,kuramoto,4.163211,1.5,0
4.6,0,kuramoto,4.286166,1.5,0
4.61,0,kuramoto,4.409122,1.5,0
4.62,0,kuramoto,4.532078,1.5,0
4.63,0,kuramoto,4.655033,1.5,0
4.64,0,kuramoto,4.777989,1.5,0
4.65,0,kuramoto,4.900945,1.5,0
4.66,0,kuramoto,5.0239,1.5,0
4.67,0,kuramoto,5.146856,1.5,0
4.68,0,kuramoto,5.269811,1.5,0
4.69,0,kuramoto,5.392767,1.5,0
4.7,0,kuramoto,5.515723,1.5,0
4.71,0,kuramoto,5.638678,1.5,0
4.72,0,kuramoto,5.761634,1.5,0
4.73,0,kuramoto,5.88459,1.5,0
4.74,0,kuramoto,6.007545,1.5,0
4.75,0,kuramoto,6.130501,1.5,0
4.76,0,kuramoto,6.253456,1.5,0
4.77,0,kuramoto,0.093227,1.5,1
4.78,0,kuramoto,0.216182,1.5,0
4.79,0,kuramoto,0.339138,1.5,0
4.8,0,kuramoto,0.462094,1.5,0
4.81,0,kuramoto,0.585049,1.5,0
4.82,0,kuramoto,0.708005,1.5,0
4.83,0,kuramoto,0.830961,1.5,0
4.84,0,kuramoto,0.953916,1.5,0
4.85,0,kuramoto,1.076872,1.5,0
4.86,0,kuramoto,1.199828,1.5,0
4.87,0,kuramoto,1.322783,1.5,0
4.88,0,kuramoto,1.445739,1.5,0
4.89,0,kuramoto,1.568694,1.5,0
4.9,0,kuramoto,1.69165,1.5,0
4.91,0,kuramoto,1.814606,1.5,0
4.92,0,kuramoto,1.937561,1.5,0
4.93,0,kuramoto,2.060517,1.5,0
4.94,0,kuramoto,2.183473,1.5,0
4.95,0,kuramoto,2.306428,1.5,0
4.96,0,kuramoto,2.429384,1.5,0
4.97,0,kuramoto,2.55234,1.5,0
4.98,0,kuramoto,2.675295,1.5,0
4.99,0,kuramoto,2.798251,1.5,0
5.0,0,kuramoto,2.921207,1.5,0
5.01,0,kuramoto,3.044162,1.5,0
5.02,0,kuramoto,3.167118,1.5,0
5.03,0,kuramoto,3.290074,1.5,0
5.04,0,kuramoto,3.413029,1.5,0
5.05,0,kuramoto,3.535985,1.5,0
5.06,0,kuramoto,3.65894,1.5,0
5.07,0,kuramoto,3.781896,1.5,0
5.08,0,kuramoto,3.904852,1.5,0
5.09,0,kuramoto,4.027807,1.5,0
5.1,0,kuramoto,4.150763,1.5,0
5.11,0,kuramoto,4.273719,1.5,0
5.12,0,kuramoto,4.396674,1.5,0
5.13,0,kuramoto,4.51963,1.5,0
5.14,0,kuramoto,4.642586,1.5,0
5.15,0,kuramoto,4.765541,1.5,0
5.16,0,kuramoto,4.888497,1.5,0
5.17,0,kuramoto,5.011453,1.5,0
5.18,0,kuramoto,5.134408,1.5,0
5.19,0,kuramoto,5.257364,1.5,0
5.2,0,kuramoto,5.38032,1.5,0
5.21,0,kuramoto,5.503275,1.5,0
5.22,0,kuramoto,5.626231,1.5,0
5.23,0,kuramoto,5.749187,1.5,0
5.24,0,kuramoto,5.872142,1.5,0
5.25,0,kuramoto,5.995098,1.5,0
5.26,0,kuramoto,6.118054,1.5,0
5.27,0,kuramoto,6.241009,1.5,0
5.28,0,kuramoto,0.08078,1.5,1
5.29,0,kuramoto,0.203735,1.5,0
5.3,0,kuramoto,0.326691,1.5,0
5.31,0,kuramoto,0.449647,1.5,0
5.32,0,kuramoto,0.572602,1.5,0
5.33,0,kuramoto,0.695558,1.5,0
5.34,0,kuramoto,0.818514,1.5,0
5.35,0,kuramoto,0.941469,1.5,0
5.36,0,kuramoto,1.064425,1.5,0
5.37,0,kuramoto,1.187381,1.5,0
5.38,0,kuramoto,1.310336,1.5,0
5.39,0,kuramoto,1.433292,1.5,0
5.4,0,kuramoto,1.556248,1.5,0
5.41,0,kuramoto,1.679203,1.5,0
5.42,0,kuramoto,1.802159,1.5,0
5.43,0,kuramoto,1.925115,1.5,0
5.44,0,kuramoto,2.04807,1.5,0
5.45,0,kuramoto,2.171026,1.5,0
5.46,0,kuramoto,2.293982,1.5,0
5.47,0,kuramoto,2.416937,1.5,0
5.48,0,kuramoto,2.539893,1.5,0
5.49,0,kuramoto,2.662849,1.5,0
5.5,0,kuramoto,2.785804,1.5,0
5.51,0,kuramoto,2.90876,1.5,0
5.52,0,kuramoto,3.031716,1.5,0
5.53,0,kuramoto,3.154671,1.5,0
5.54,0,kuramoto,3.277627,1.5,0
5.55,0,kuramoto,3.400583,1.5,0
5.56,0,kuramoto,3.523538,1.5,0
5.57,0,kuramoto,3.646494,1.5,0
5.58,0,kuramoto,3.76945,1.5,0
5.59,0,kuramoto,3.892405,1.5,0
5.6,0,kuramoto,4.015361,1.5,0
5.61,0,kuramoto,4.138317,1.5,0
5.62,0,kuramoto,4.261272,1.5,0
5.63,0,kuramoto,4.384228,1.5,0
5.64,0,kuramoto,4.507184,1.5,0
5.65,0,kuramoto,4.630139,1.5,0
5.66,0,kuramoto,4.753095,1.5,0
5.67,0,kuramoto,4.876051,1.5,0
5.68,0,kuramoto,4.999006,1.5,0
5.69,0,kuramoto,5.121962,1.5,0
5.7,0,kuramoto,5.244918,1.5,0
5.71,0,kuramoto,5.367873,1.5,0
5.72,0,kuramoto,5.490829,1.5,0
5.73,0,kuramoto,5.613785,1.5,0
5.74,0,kuramoto,5.73674,1.5,0
5.75,0,kuramoto,5.859696,1.5,0
5.76,0,kuramoto,5.982652,1.5,0
5.77,0,kuramoto,6.105607,1.5,0
5.78,0,kuramoto,6.228563,1.5,0
5.79,0,kuramoto,0.068333,1.5,1
5.8,0,kuramoto,0.191289,1.5,0
5.81,0,kuramoto,0.314245,1.5,0
5.82,0,kuramoto,0.4372,1.5,0
5.83,0,kuramoto,0.560156,1.5,0
5.84,0,kuramoto,0.683112,1.5,0
5.85,0,kuramoto,0.806067,1.5,0
5.86,0,kuramoto,0.929023,1.5,0
5.87,0,kuramoto,1.051979,1.5,0
5.88,0,kuramoto,1.174934,1.5,0
5.89,0,kuramoto,1.29789,1.5,0
5.9,0,kuramoto,1.420846,1.5,0
5.91,0,kuramoto,1.543801,1.5,0
5.92,0,kuramoto,1.666757,1.5,0
5.93,0,kuramoto,1.789713,1.5,0
5.94,0,kuramoto,1.912668,1.5,0
5.95,0,kuramoto,2.035624,1.5,0
5.96,0,kuramoto,2.15858,1.5,0
5.97,0,kuramoto,2.281535,1.5,0
5.98,0,kuramoto,2.404491,1.5,0
5.99,0,kuramoto,2.527447,1.5,0
6.0,0,kuramoto,2.650402,1.5,0
6.01,0,kuramoto,2.773358,1.5,0
6.02,0,kuramoto,2.896314,1.5,0
6.03,0,kuramoto,3.019269,1.5,0
6.04,0,kuramoto,3.142225,1.5,0
6.05,0,kuramoto,3.265181,1.5,0
