brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
169.0,41.779,1.0,1,3.890044,0
158.0,46.653,0.6605,1,3.931891,0
137.0,48.968,0.0093,0,3.978612,0
134.0,50.874,0.0,0,4.027645,0
134.0,49.299,0.0,0,4.078588,0
142.0,24.273,0.1818,0,4.127951,0
140.0,22.561,0.1212,0,4.152293,0
140.0,21.169,0.1212,0,4.174921,0
140.0,20.993,0.1212,0,4.196158,0
143.0,36.58,0.2121,0,4.217219,0
143.0,37.413,0.2121,0,4.253864,0
149.0,32.853,0.3939,0,4.291344,0
170.0,48.932,1.0,1,4.339216,1
168.0,37.354,0.9697,1,4.457868,0
152.0,41.629,0.4848,1,4.495288,0
143.0,43.87,0.2121,0,4.536983,0
138.0,47.143,0.0578,0,4.580918,0
144.0,45.998,0.2378,0,4.628128,0
143.0,20.414,0.2049,0,4.674192,0
140.0,21.098,0.1104,0,4.694673,0
147.0,37.6,0.3231,0,4.715834,0
169.0,34.017,1.0,1,4.7535,1
169.0,33.877,1.0,1,4.787625,0
169.0,34.345,1.0,1,4.821568,0
169.0,38.142,1.0,1,4.85598,0
170.0,40.564,1.0,1,4.894188,0
150.0,43.301,0.4062,1,4.934819,0
135.0,25.516,0.0,0,5.049647,0
142.0,46.986,0.1743,0,5.075235,0
145.0,22.473,0.2638,0,5.122289,0
141.0,21.531,0.1385,0,5.14483,0
142.0,20.1,0.1667,0,5.166462,0
142.0,19.523,0.1641,0,5.186645,0
146.0,35.249,0.2857,0,5.206233,0
145.0,34.982,0.2523,0,5.241547,0
155.0,32.817,0.5625,0,5.276597,0
170.0,30.956,1.0,1,5.309481,1
169.0,50.548,1.0,1,5.352982,0
170.0,36.904,1.0,1,5.403597,0
170.0,39.549,1.0,1,5.440566,0
152.0,42.764,0.4688,1,5.480182,0
135.0,27.99,0.0,0,5.591499,0
140.0,46.658,0.1049,0,5.619557,0
145.0,23.425,0.257,0,5.666281,0
141.0,21.234,0.1304,0,5.689778,0
143.0,19.794,0.19,0,5.711094,0
165.0,20.188,0.875,1,5.730957,1
169.0,34.578,1.0,1,5.751251,0
168.0,35.431,0.9688,1,5.785895,0
169.0,38.74,1.0,1,5.821392,0
169.0,41.169,1.0,1,5.8602,0
169.0,43.583,1.0,1,5.901435,0
167.0,47.232,0.9375,1,5.945084,0
163.0,49.288,0.8125,1,5.992383,0
136.0,50.796,0.0,0,6.041737,0
133.0,24.827,0.0,0,6.167759,0
140.0,24.558,0.1212,0,6.192653,0
141.0,24.027,0.1489,0,6.217278,0
141.0,20.821,0.1489,0,6.241371,0
149.0,21.653,0.3902,0,6.262259,0
169.0,37.054,1.0,1,6.283978,1
168.0,37.424,0.9694,1,6.32114,0
167.0,20.855,0.9388,1,6.376651,0
169.0,41.492,1.0,1,6.397573,0
168.0,43.957,0.9693,1,6.439138,0
138.0,48.08,0.0462,0,6.483161,0
134.0,49.311,0.0,0,6.531309,0
132.0,50.057,0.0,0,6.580686,0
141.0,23.97,0.1515,0,6.63081,0
167.0,29.993,0.9394,1,6.726101,1
167.0,37.318,0.9394,1,6.756199,0
167.0,38.231,0.9394,1,6.793584,0
168.0,41.967,0.9697,1,6.831881,0
168.0,43.129,0.9697,1,6.873916,0
166.0,46.994,0.9091,1,6.917112,0
162.0,49.118,0.7879,1,6.964174,0
137.0,50.632,0.0303,0,7.01336,0
134.0,50.894,0.0,0,7.064059,0
133.0,49.524,0.0,0,7.115022,0
139.0,25.186,0.0909,0,7.164615,0
141.0,22.976,0.1515,0,7.189865,0
168.0,46.546,0.9697,1,7.283966,1
169.0,36.958,1.0,1,7.330621,0
169.0,31.418,1.0,1,7.375919,0
169.0,41.997,1.0,1,7.407406,0
142.0,46.97,0.1818,0,7.449469,0
136.0,48.937,0.0,0,7.496505,0
134.0,50.39,0.0,0,7.545509,0
141.0,24.346,0.1515,0,7.595965,0
142.0,22.875,0.1818,0,7.620378,0
141.0,21.084,0.1515,0,7.643319,0
141.0,21.269,0.1515,0,7.66447,0
144.0,37.298,0.2424,0,7.685806,0
144.0,36.97,0.2424,0,7.723171,0
139.0,55.384,0.1071,0,8.040062,0
135.0,49.974,0.0,0,8.095513,0
143.0,24.043,0.2353,0,8.145554,0
141.0,24.198,0.1765,0,8.169665,0
150.0,38.98,0.4412,0,8.193927,0
169.0,36.027,1.0,1,8.232973,1
169.0,36.726,1.0,1,8.269108,0
170.0,53.303,1.0,1,8.375618,0
167.0,39.294,0.9412,1,8.436077,0
163.0,49.598,0.8235,1,8.475439,0
138.0,50.031,0.0882,0,8.525105,0
134.0,50.884,0.0,0,8.575203,0
134.0,49.872,0.0,0,8.626154,0
139.0,25.166,0.1176,0,8.676119,0
140.0,23.198,0.1471,0,8.701355,0
141.0,21.874,0.1765,0,8.72462,0
144.0,21.355,0.2647,0,8.746564,0
168.0,37.462,0.9706,1,8.767987,1
169.0,50.509,1.0,1,8.911022,0
143.0,46.51,0.2353,0,8.961598,0
136.0,48.291,0.0294,0,9.008175,0
133.0,50.257,0.0,0,9.056534,0
140.0,24.798,0.1445,0,9.106859,0
141.0,22.768,0.174,0,9.131723,0
140.0,21.33,0.1445,0,9.15456,0
140.0,21.184,0.1445,0,9.175958,0
143.0,37.289,0.233,0,9.197208,0
142.0,37.542,0.2035,0,9.234566,0
147.0,34.604,0.351,0,9.272175,0
167.0,33.368,0.941,1,9.306843,1
169.0,24.412,1.0,1,9.410487,0
169.0,28.142,1.0,1,9.444742,0
168.0,41.382,0.9704,1,9.472952,0
145.0,43.178,0.2899,0,9.5144,0
139.0,52.492,0.1124,0,9.557645,0
135.0,49.561,0.0,0,9.610218,0
140.0,45.125,0.1471,0,9.659858,0
143.0,40.587,0.2353,0,9.705058,0
169.0,36.419,1.0,1,9.745722,1
168.0,35.977,0.9706,1,9.782268,0
170.0,32.932,1.0,1,9.818321,0
170.0,32.604,1.0,1,9.85133,0
168.0,57.256,0.9706,1,9.956251,0
151.0,49.307,0.4706,1,10.013575,0
135.0,50.268,0.0,0,10.062949,0
134.0,50.442,0.0,0,10.113283,0
136.0,50.252,0.0294,0,10.163792,0
142.0,23.543,0.2059,0,10.214111,0
141.0,22.978,0.1765,0,10.23772,0
143.0,20.289,0.2353,0,10.260763,0
165.0,20.971,0.8824,1,10.28112,1
169.0,36.609,1.0,1,10.302201,0
168.0,36.572,0.9706,1,10.338876,0
150.0,59.084,0.4412,1,10.445404,0
136.0,43.726,0.0294,0,10.51005,0
134.0,49.746,0.0,0,10.553841,0
137.0,48.733,0.0643,0,10.603655,0
143.0,23.331,0.2398,0,10.652455,0
140.0,22.43,0.152,0,10.675854,0
141.0,19.956,0.1813,0,10.698357,0
141.0,21.223,0.1813,0,10.71838,0
144.0,34.98,0.269,0,10.73967,0
143.0,36.315,0.2398,0,10.774718,0
153.0,33.039,0.5322,0,10.811099,0
169.0,32.212,1.0,1,10.844205,1
170.0,30.634,1.0,1,10.876526,0
168.0,35.931,0.9708,1,10.981126,0
146.0,42.833,0.3294,0,11.017125,0
139.0,46.852,0.1254,0,11.060024,0
135.0,48.811,0.0058,0,11.106943,0
142.0,45.935,0.2059,0,11.155821,0
143.0,22.458,0.2353,0,11.201823,0
140.0,21.669,0.1471,0,11.224348,0
164.0,37.343,0.8529,1,11.246083,1
168.0,35.138,0.9706,1,11.283534,0
168.0,34.942,0.9706,1,11.318738,0
168.0,37.562,0.9706,1,11.353746,0
167.0,40.839,0.9412,1,11.391375,0
166.0,19.96,0.9118,1,11.50256,0
162.0,42.533,0.7941,1,11.529372,0
135.0,50.062,0.0,0,11.571972,0
133.0,50.39,0.0,0,11.6221,0
133.0,50.161,0.0,0,11.672556,0
140.0,24.598,0.1471,0,11.722783,0
139.0,23.356,0.1176,0,11.747448,0
140.0,20.449,0.1471,0,11.770872,0
153.0,21.62,0.5294,0,11.791387,0
168.0,37.191,0.9706,1,11.813074,1
167.0,36.671,0.9412,1,11.850373,0
167.0,39.225,0.9412,1,11.887112,0
163.0,62.534,0.8235,1,12.00056,0
161.0,50.035,0.7647,1,12.063163,0
135.0,50.754,0.0,0,12.113265,0
134.0,50.183,0.0,0,12.164086,0
134.0,50.663,0.0,0,12.214337,0
140.0,23.628,0.1471,0,12.265066,0
141.0,24.172,0.1765,0,12.28876,0
140.0,20.276,0.1471,0,12.312998,0
154.0,21.316,0.5588,0,12.333341,0
168.0,37.059,0.9706,1,12.354727,1
168.0,37.664,0.9706,1,12.391893,0
169.0,38.234,1.0,1,12.429623,0
137.0,66.235,0.0588,0,12.539799,0
134.0,32.736,0.0,0,12.62395,0
138.0,48.392,0.0882,0,12.656752,0
144.0,24.824,0.2647,0,12.705211,0
142.0,21.206,0.2059,0,12.730103,0
141.0,20.465,0.1765,0,12.751395,0
141.0,19.955,0.1765,0,12.771928,0
145.0,35.363,0.2941,0,12.791948,0
144.0,36.697,0.2647,0,12.827382,0
150.0,33.298,0.4412,0,12.864144,0
169.0,32.095,1.0,1,12.897508,1
171.0,30.742,1.0,1,12.929712,0
169.0,29.881,1.0,1,13.036027,0
151.0,41.178,0.4706,1,13.065976,0
144.0,43.664,0.2647,0,13.107222,0
138.0,47.251,0.0882,0,13.150954,0
143.0,46.095,0.2353,0,13.198271,0
144.0,21.579,0.2647,0,13.244433,0
141.0,21.352,0.1765,0,13.266078,0
141.0,19.971,0.1765,0,13.287499,0
141.0,19.734,0.1765,0,13.307537,0
145.0,33.512,0.2941,0,13.327338,0
145.0,34.843,0.2941,0,13.360917,0
150.0,32.055,0.4412,0,13.395825,0
169.0,31.393,1.0,1,13.427947,1
171.0,29.613,1.0,1,13.459448,0
169.0,29.301,1.0,1,13.563125,0
169.0,33.864,1.0,1,13.599318,0
144.0,43.259,0.2647,0,13.633249,0
138.0,47.539,0.0882,0,13.676573,0
135.0,48.982,0.0,0,13.724178,0
142.0,23.751,0.2059,0,13.773226,0
140.0,22.11,0.1471,0,13.797048,0
140.0,20.85,0.1471,0,13.819225,0
144.0,20.417,0.2647,0,13.840147,0
169.0,35.62,1.0,1,13.860631,1
168.0,36.268,0.9706,1,13.89636,0
170.0,33.864,1.0,1,13.932694,0
169.0,37.99,1.0,1,13.966625,0
169.0,40.593,1.0,1,14.00468,0
170.0,42.862,1.0,1,14.04534,0
167.0,46.883,0.9412,1,14.088269,0
148.0,49.755,0.3824,1,14.135219,0
135.0,49.92,0.0,0,14.18504,0
133.0,50.17,0.0,0,14.235028,0
139.0,47.959,0.1176,0,14.285263,0
144.0,23.062,0.2647,0,14.333289,0
141.0,22.11,0.1765,0,14.356417,0
144.0,20.246,0.2647,0,14.378598,0
166.0,19.774,0.9118,1,14.39891,1
170.0,36.106,1.0,1,14.418793,0
169.0,35.903,1.0,1,14.454964,0
169.0,38.561,1.0,1,14.490934,0
138.0,63.489,0.0882,0,14.599791,0
135.0,36.793,0.0,0,14.67554,0
138.0,48.019,0.0882,0,14.712399,0
145.0,23.203,0.2941,0,14.760487,0
142.0,22.342,0.2059,0,14.783756,0
142.0,19.961,0.2059,0,14.806171,0
142.0,20.968,0.2059,0,14.826204,0
146.0,38.067,0.3235,0,14.847238,0
145.0,37.6,0.2941,0,14.885383,0
152.0,32.503,0.5,0,14.923063,0
170.0,28.695,1.0,1,14.955643,1
171.0,29.607,1.0,1,14.984447,0
169.0,31.918,1.0,1,15.014119,0
152.0,47.342,0.497,1,15.116117,0
140.0,46.686,0.1395,0,15.163525,0
135.0,48.544,0.0,0,15.210277,0
140.0,47.523,0.1471,0,15.258887,0
144.0,22.996,0.2647,0,15.306508,0
141.0,21.273,0.1765,0,15.329571,0
142.0,19.719,0.2059,0,15.350919,0
141.0,20.207,0.1765,0,15.370705,0
145.0,35.277,0.2941,0,15.390979,0
144.0,36.14,0.2647,0,15.426322,0
151.0,31.972,0.4706,0,15.462531,0
170.0,32.086,1.0,1,15.494571,1
171.0,30.379,1.0,1,15.526765,0
169.0,38.247,1.0,1,15.627484,0
150.0,31.667,0.4311,1,15.676643,0
140.0,45.987,0.1369,0,15.708377,0
135.0,48.962,0.0,0,15.754463,0
141.0,47.421,0.1765,0,15.803491,0
144.0,21.756,0.2647,0,15.850978,0
141.0,21.782,0.1765,0,15.872803,0
144.0,19.631,0.2647,0,15.894657,0
165.0,20.085,0.8824,1,15.914361,1
170.0,33.99,1.0,1,15.934561,0
169.0,35.368,1.0,1,15.968616,0
169.0,38.413,1.0,1,16.004051,0
170.0,40.679,1.0,1,16.042533,0
167.0,19.19,0.9398,1,16.154694,0
163.0,48.995,0.8193,1,16.173951,0
137.0,51.116,0.0419,0,16.223013,0
134.0,49.24,0.0,0,16.274196,0
134.0,50.253,0.0,0,16.323503,0
140.0,25.258,0.1471,0,16.373822,0
141.0,23.119,0.1765,0,16.399146,0
142.0,21.453,0.2059,0,16.422331,0
149.0,21.979,0.4118,0,16.44385,0
169.0,36.22,1.0,1,16.465896,1
169.0,38.625,1.0,1,16.502225,0
169.0,36.89,1.0,1,16.540917,0
170.0,39.961,1.0,1,16.577874,0
136.0,67.122,0.0,0,16.689859,0
133.0,40.95,0.0,0,16.766551,0
141.0,23.829,0.1716,0,16.80757,0
142.0,22.938,0.2012,0,16.831466,0
142.0,21.015,0.1988,0,16.854498,0
142.0,21.227,0.1988,0,16.87558,0
145.0,36.99,0.2878,0,16.896873,0
144.0,37.805,0.256,0,16.93393,0
149.0,33.822,0.403,0,16.971804,0
166.0,33.641,0.9102,1,17.005691,1
170.0,31.063,1.0,1,17.03944,0
170.0,32.129,1.0,1,17.070571,0
154.0,42.4,0.5152,1,17.176059,0
144.0,44.217,0.2121,0,17.218527,0
138.0,46.513,0.0154,0,17.262811,0
143.0,45.147,0.1718,0,17.30939,0
144.0,22.412,0.2025,0,17.354605,0
141.0,20.77,0.1104,0,17.377084,0
141.0,19.898,0.1077,0,17.397923,0
141.0,19.295,0.1077,0,17.417888,0
145.0,33.811,0.2308,0,17.43725,0
145.0,34.905,0.2284,0,17.47113,0
148.0,31.91,0.3189,0,17.506103,0
169.0,31.408,0.9689,1,17.538079,1
171.0,29.615,1.0,1,17.569595,0
169.0,29.666,0.9688,1,17.599277,0
169.0,40.723,0.9688,1,17.699109,0
147.0,33.443,0.2812,0,17.749743,0
140.0,46.46,0.0625,0,17.783253,0
136.0,49.255,0.0,0,17.829779,0
144.0,45.433,0.1875,0,17.879103,0
145.0,21.89,0.2188,0,17.924601,0
142.0,21.277,0.125,0,17.94656,0
158.0,18.938,0.625,0,17.967903,0
166.0,19.636,0.875,1,17.986916,1
170.0,34.026,1.0,1,18.006663,0
170.0,34.711,1.0,1,18.040755,0
171.0,38.004,1.0,1,18.075532,0
171.0,40.764,1.0,1,18.113604,0
169.0,19.226,0.9688,1,18.225985,0
158.0,49.459,0.625,1,18.245276,0
136.0,49.895,0.0,0,18.2948,0
134.0,50.853,0.0,0,18.344759,0
134.0,49.907,0.0,0,18.39568,0
142.0,24.425,0.1765,0,18.445653,0
143.0,23.141,0.2059,0,18.470144,0
144.0,21.234,0.2353,0,18.493352,0
168.0,20.926,0.9412,1,18.514654,1
171.0,37.139,1.0,1,18.535689,0
170.0,38.107,1.0,1,18.572895,0
170.0,39.738,1.0,1,18.611067,0
168.0,18.958,0.9412,1,18.721673,0
163.0,38.223,0.7904,1,18.751785,0
147.0,50.368,0.3155,0,18.790075,0
133.0,50.456,0.0,0,18.840508,0
133.0,49.584,0.0,0,18.89103,0
136.0,49.442,0.0,0,18.94068,0
143.0,23.899,0.2059,0,18.990187,0
141.0,23.286,0.1471,0,19.014152,0
143.0,19.873,0.2059,0,19.037513,0
166.0,20.711,0.8824,1,19.057452,1
170.0,35.843,1.0,1,19.078271,0
169.0,37.183,0.9706,1,19.11418,0
170.0,38.832,1.0,1,19.151429,0
169.0,41.999,0.9706,1,19.190327,0
168.0,46.989,0.9412,1,19.232392,0
163.0,48.826,0.7941,1,19.279447,0
154.0,50.264,0.5294,1,19.328341,0
133.0,50.195,0.0,0,19.378672,0
133.0,50.595,0.0,0,19.428933,0
133.0,49.329,0.0,0,19.479594,0
140.0,24.828,0.1354,0,19.528991,0
141.0,23.053,0.1618,0,19.553886,0
143.0,21.575,0.2174,0,19.577005,0
167.0,20.13,0.9128,1,19.598647,1
169.0,37.298,0.9708,1,19.618885,0
169.0,37.434,0.9708,1,19.656252,0
148.0,60.496,0.3529,1,19.763093,0
135.0,40.642,0.0,0,19.832956,0
133.0,49.54,0.0,0,19.873665,0
137.0,49.248,0.0571,0,19.92327,0
143.0,27.473,0.2286,0,19.972595,0
140.0,42.13,0.1429,0,20.000144,0
143.0,52.048,0.2286,0,20.042348,0
143.0,36.445,0.2286,0,20.094498,0
156.0,34.049,0.6,0,20.131009,0
169.0,30.316,0.9714,1,20.165124,1
169.0,32.264,0.9712,1,20.265512,0
169.0,40.233,0.9713,1,20.297843,0
146.0,42.706,0.3123,0,20.338143,0
139.0,46.878,0.1143,0,20.380917,0
135.0,48.95,0.0,0,20.427866,0
143.0,44.767,0.2286,0,20.476883,0
143.0,22.454,0.2286,0,20.521717,0
140.0,21.101,0.1429,0,20.544238,0
152.0,18.881,0.4857,0,20.565407,0
165.0,19.365,0.8571,1,20.58437,1
169.0,33.938,0.9714,1,20.603842,0
169.0,34.743,0.9714,1,20.637847,0
169.0,37.32,0.9714,1,20.672658,0
169.0,40.482,0.9714,1,20.710044,0
163.0,66.604,0.7994,1,20.822566,0
136.0,41.559,0.0286,0,20.8983,0
134.0,49.958,0.0,0,20.939929,0
134.0,50.434,0.0,0,20.989955,0
141.0,23.81,0.1944,0,21.040467,0
141.0,23.796,0.1944,0,21.064343,0
141.0,20.132,0.1944,0,21.088212,0
155.0,20.987,0.5838,0,21.108412,0
168.0,37.021,0.9494,1,21.129467,1
168.0,36.843,0.9494,1,21.166605,0
169.0,39.305,0.9775,1,21.203515,0
163.0,55.861,0.8,1,21.322928,0
162.0,49.722,0.7714,1,21.378857,0
135.0,50.446,0.0,0,21.428644,0
134.0,50.054,0.0,0,21.479158,0
134.0,50.342,0.0,0,21.52928,0
140.0,24.074,0.1667,0,21.579708,0
141.0,23.43,0.1989,0,21.60385,0
140.0,20.173,0.1709,0,21.627348,0
152.0,21.372,0.5143,0,21.64759,0
168.0,36.85,0.9713,1,21.669031,1
168.0,37.904,0.9713,1,21.705991,0
169.0,38.91,1.0,1,21.743961,0
163.0,65.536,0.8198,1,21.855045,0
161.0,38.54,0.7601,1,21.932057,0
135.0,50.457,0.0087,0,21.970666,0
134.0,50.274,0.0,0,22.02119,0
134.0,49.648,0.0,0,22.071532,0
140.0,24.493,0.1714,0,22.121248,0
140.0,23.729,0.1714,0,22.145808,0
140.0,20.394,0.1714,0,22.169604,0
151.0,21.038,0.4857,0,22.190065,0
168.0,36.164,0.9714,1,22.21117,1
168.0,37.675,0.9714,1,22.247442,0
167.0,58.107,0.9429,1,22.356399,0
163.0,47.914,0.8286,1,22.414576,0
161.0,50.506,0.7714,1,22.462561,0
135.0,50.035,0.0286,0,22.513135,0
134.0,50.602,0.0,0,22.563235,0
133.0,49.98,0.0,0,22.613904,0
140.0,23.941,0.1714,0,22.663951,0
140.0,22.779,0.1714,0,22.687959,0
140.0,21.133,0.1714,0,22.710805,0
152.0,21.773,0.5143,0,22.732007,0
168.0,35.725,0.9714,1,22.753848,1
168.0,36.777,0.9714,1,22.789683,0
167.0,58.219,0.9429,1,22.898491,0
137.0,34.169,0.0857,0,22.971464,0
134.0,50.5,0.0,0,23.005702,0
133.0,50.112,0.0,0,23.056268,0
140.0,24.311,0.1714,0,23.106469,0
141.0,22.554,0.2,0,23.130848,0
143.0,20.829,0.2571,0,23.15347,0
165.0,21.026,0.8857,1,23.174366,1
169.0,36.775,1.0,1,23.195503,0
169.0,36.304,1.0,1,23.232345,0
168.0,39.285,0.9714,1,23.268715,0
170.0,42.685,1.0,1,23.308069,0
154.0,68.521,0.5714,1,23.426765,0
134.0,50.312,0.0,0,23.495353,0
134.0,50.224,0.0,0,23.545732,0
134.0,50.412,0.0,0,23.596026,0
141.0,23.862,0.2,0,23.646509,0
141.0,22.712,0.2,0,23.670468,0
142.0,21.019,0.2286,0,23.693249,0
165.0,20.656,0.8857,1,23.714337,1
169.0,36.094,1.0,1,23.735103,0
169.0,37.257,1.0,1,23.771265,0
169.0,39.466,1.0,1,23.808586,0
164.0,66.963,0.8571,1,23.917605,0
161.0,40.842,0.7714,1,23.994232,0
135.0,50.556,0.0286,0,24.035141,0
134.0,50.346,0.0,0,24.085764,0
134.0,49.417,0.0,0,24.136177,0
141.0,24.068,0.2,0,24.185662,0
141.0,22.774,0.2,0,24.209799,0
141.0,20.909,0.2,0,24.232638,0
165.0,21.165,0.8857,1,24.253614,1
169.0,36.666,1.0,1,24.274888,0
169.0,36.627,1.0,1,24.311621,0
168.0,39.194,0.9714,1,24.348314,0
163.0,60.274,0.8286,1,24.4645,0
161.0,50.03,0.7714,1,24.524841,0
134.0,50.447,0.0,0,24.574937,0
134.0,49.464,0.0,0,24.62545,0
133.0,51.151,0.0,0,24.674983,0
140.0,23.851,0.1714,0,24.726202,0
141.0,22.509,0.2,0,24.75012,0
140.0,20.625,0.1714,0,24.772695,0
163.0,21.51,0.8286,1,24.793386,1
168.0,36.477,0.9714,1,24.815007,0
168.0,37.136,0.9714,1,24.851549,0
167.0,57.721,0.9429,1,24.957939,0
163.0,40.908,0.8286,1,25.023941,0
161.0,56.909,0.7714,1,25.064915,0
134.0,50.225,0.0,0,25.12191,0
134.0,47.882,0.0,0,25.172211,0
134.0,51.153,0.0,0,25.22017,0
140.0,41.455,0.1714,0,25.271401,0
140.0,20.748,0.1714,0,25.312923,0
154.0,21.207,0.5714,0,25.333738,0
169.0,36.437,1.0,1,25.355009,1
169.0,37.097,1.0,1,25.391554,0
154.0,57.272,0.5714,1,25.49787,0
137.0,49.084,0.0857,0,25.55521,0
133.0,50.155,0.0,0,25.604361,0
136.0,48.791,0.0571,0,25.654589,0
142.0,23.609,0.2286,0,25.703448,0
140.0,22.654,0.1714,0,25.727125,0
140.0,19.978,0.1714,0,25.749848,0
140.0,20.726,0.1714,0,25.769895,0
144.0,35.631,0.2865,0,25.790687,0
143.0,36.424,0.2586,0,25.826385,0
151.0,33.495,0.4885,0,25.862877,0
170.0,31.347,1.0,1,25.896439,1
171.0,31.511,1.0,1,25.927896,0
169.0,30.495,1.0,1,26.037633,0
150.0,36.271,0.4571,1,26.07413,0
139.0,46.754,0.1429,0,26.1105,0
135.0,48.887,0.0286,0,26.157322,0
141.0,46.141,0.2,0,26.206274,0
144.0,21.879,0.2857,0,26.25248,0
141.0,22.283,0.2,0,26.274456,0
166.0,38.148,0.9143,1,26.296804,1
169.0,34.372,1.0,1,26.335061,0
169.0,34.338,1.0,1,26.3695,0
170.0,38.273,1.0,1,26.40391,0
169.0,41.028,1.0,1,26.44225,0
167.0,19.188,0.9429,1,26.55427,0
163.0,48.543,0.8286,1,26.573525,0
137.0,50.529,0.0857,0,26.622135,0
134.0,50.346,0.0,0,26.67273,0
133.0,50.263,0.0,0,26.723143,0
139.0,25.275,0.1429,0,26.773475,0
140.0,23.152,0.1714,0,26.798817,0
140.0,20.892,0.1714,0,26.822036,0
147.0,21.226,0.3714,0,26.842995,0
169.0,36.568,1.0,1,26.864287,1
169.0,38.743,1.0,1,26.900965,0
170.0,35.633,1.0,1,26.939776,0
167.0,56.284,0.9429,1,27.051838,0
163.0,36.259,0.8286,1,27.115143,0
139.0,50.681,0.1429,0,27.15147,0
133.0,50.336,0.0,0,27.202219,0
133.0,49.939,0.0,0,27.252624,0
138.0,24.451,0.1143,0,27.30263,0
140.0,23.366,0.1714,0,27.32715,0
140.0,21.408,0.1714,0,27.350587,0
141.0,21.597,0.2,0,27.372063,0
166.0,37.306,0.9143,1,27.393729,1
167.0,38.125,0.9429,1,27.431148,0
169.0,34.464,1.0,1,27.469342,0
169.0,48.713,1.0,1,27.577511,0
166.0,46.172,0.9143,1,27.626292,0
149.0,48.836,0.4286,1,27.672531,0
134.0,51.421,0.0,0,27.721435,0
132.0,49.48,0.0,0,27.772924,0
135.0,49.449,0.0286,0,27.822501,0
141.0,23.773,0.2,0,27.872026,0
140.0,22.612,0.1714,0,27.895868,0
140.0,20.33,0.1714,0,27.918551,0
150.0,20.694,0.4571,0,27.938948,0
168.0,36.435,0.9714,1,27.959709,1
168.0,36.037,0.9714,1,27.996254,0
168.0,51.742,0.9714,1,28.106623,0
163.0,38.883,0.8286,1,28.16821,0
161.0,49.665,0.7714,1,28.207162,0
134.0,50.427,0.0,0,28.256894,0
133.0,50.545,0.0,0,28.30739,0
133.0,49.437,0.0,0,28.358004,0
140.0,24.553,0.1714,0,28.407508,0
139.0,23.078,0.1429,0,28.432129,0
140.0,20.369,0.1714,0,28.455275,0
156.0,20.634,0.6286,0,28.475712,0
168.0,36.779,0.9714,1,28.496414,1
168.0,37.91,0.9714,1,28.5333,0
154.0,48.284,0.5714,1,28.64888,0
