coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
,0,0.623288,0.7959496181436241,1.22073,54.893,eapf_consensus,1.402671,1.334955,2.466263,2.016679618143624
,0,0.615854,0.7875386181436241,1.229141,48.306,eapf_consensus,1.59274,1.709315,2.514568,2.016679618143624
,0,0.607443,0.7783796181436242,1.2383,49.573,eapf_consensus,1.778091,2.102356,2.564141,2.016679618143624
,0,0.598284,0.7686606181436242,1.248019,47.628,eapf_consensus,1.946936,2.488866,2.611769,2.016679618143624
,0,0.588564,0.7585296181436241,1.25815,23.072,eapf_consensus,2.016315,2.690605,2.634841,2.016679618143624
,0,0.578434,0.7481116181436243,1.268568,21.754,eapf_consensus,2.074559,2.887529,2.656595,2.016679618143624
,0,0.568016,0.7375056181436241,1.279174,20.275,eapf_consensus,2.121964,3.077582,2.67687,2.016679618143624
,0,0.55741,0.7267906181436241,1.289889,20.54,eapf_consensus,2.165451,3.274092,2.69741,2.016679618143624
,0,0.546695,0.7160326181436241,1.300647,35.79,eapf_consensus,2.256967,3.598322,2.7332,2.016679618143624
,0,0.535937,0.7052816181436241,1.311398,34.944,eapf_consensus,2.340472,3.92059,2.768144,2.016679618143624
,0,0.511676,0.6946346181436243,1.322045,33.74,eapf_consensus,2.471068,4.237837,2.801884,2.016679618143624
,0,0.501028,0.6841126181436241,1.332567,31.63,eapf_consensus,2.531401,4.542095,2.833514,2.016679618143624
,0,0.490506,0.6737336181436242,1.342946,30.902,eapf_consensus,2.585121,4.844385,2.864416,2.016679618143624
,0,0.480127,0.6635096181436242,1.35317,32.186,eapf_consensus,2.638663,5.161368,2.896602,2.016679618143624
,0,0.469903,0.6534506181436242,1.363229,35.896,eapf_consensus,2.699249,5.513683,2.932499,2.016679618143624
,0,0.459844,0.6435636181436242,1.373116,40.288,eapf_consensus,2.768537,5.907535,2.972787,2.016679618143624
,0,0.449957,0.6338546181436242,1.382825,41.728,eapf_consensus,2.837742,0.034723,3.014515,2.016679618143624
,0,0.440248,0.6243266181436242,1.392353,47.243,eapf_consensus,2.918061,0.497163,3.061758,2.016679618143624
,0,0.43072,0.6149806181436241,1.401699,49.04,eapf_consensus,2.998813,0.979751,3.110798,2.016679618143624
,0,0.421375,0.6058196181436242,1.41086,47.561,eapf_consensus,3.071168,1.453761,3.158359,2.016679618143624
,0,0.412213,0.5968406181436241,1.419839,22.864,eapf_consensus,3.075248,1.712856,3.181223,2.016679618143624
,0,0.403235,0.5880456181436242,1.428634,21.417,eapf_consensus,3.0731,1.961342,3.20264,2.016679618143624
,0,0.407949,0.5793766181436242,1.437303,20.123,eapf_consensus,-1.909762,2.180274,3.222763,2.016679618143624
,0,0.399281,0.5708456181436241,1.445834,19.444,eapf_consensus,-1.89928,2.378909,3.242207,2.016679618143624
,0,0.390749,0.5721984490446517,1.454223,35.515,eapf_consensus,-1.835126,2.712637,3.277722,2.0264214490446517
,0,0.382361,0.5639584490446516,1.462463,44.3,eapf_consensus,-1.73979,3.119328,3.322022,2.0264214490446517
,0,0.374121,0.5558694490446516,1.470552,29.904,eapf_consensus,-1.671411,3.38896,3.351926,2.0264214490446517
,0,0.366032,0.5479344490446516,1.478487,41.393,eapf_consensus,-1.57106,3.761012,3.393319,2.0264214490446517
,0,0.358097,0.5401544490446517,1.486267,43.401,eapf_consensus,-1.463001,4.150009,3.43672,2.0264214490446517
,0,0.350317,0.5325284490446518,1.493893,47.516,eapf_consensus,-1.344236,4.577015,3.484236,2.0264214490446517
,0,0.342691,0.5250574490446518,1.501364,49.621,eapf_consensus,-1.220673,5.024521,3.533857,2.0264214490446517
,0,0.33522,0.5177394490446516,1.508682,50.487,eapf_consensus,-1.096077,5.481791,3.584344,2.0264214490446517
,0,0.327902,0.5105734490446516,1.515848,50.157,eapf_consensus,-0.97375,5.938157,3.634501,2.0264214490446517
,1,0.320736,0.5035584490446516,1.522863,50.799,eapf_consensus,-0.85229,0.120121,3.6853,2.0264214490446517
,0,0.30021,0.49674444904465176,1.529677,101.291,eapf_consensus,0.070941,1.074654,3.78659,2.0264214490446517
,0,0.293397,0.4901204490446518,1.536301,26.603,eapf_consensus,0.134642,1.319152,3.813193,2.0264214490446517
,0,0.286772,0.4836734490446517,1.542748,38.376,eapf_consensus,0.214978,1.681497,3.851569,2.0264214490446517
,0,0.280326,0.4773954490446517,1.549026,38.475,eapf_consensus,0.290838,2.049143,3.890044,2.0264214490446517
,0,0.274047,0.4712764490446517,1.555145,41.847,eapf_consensus,0.368203,2.453654,3.931891,2.0264214490446517
,0,0.267928,0.46530944904465166,1.561112,46.721,eapf_consensus,0.44963,2.909753,3.978612,2.0264214490446517
,0,0.261961,0.4594884490446518,1.566933,49.034,eapf_consensus,0.530758,3.3925,4.027645,2.0264214490446517
,0,0.25614,0.4538064490446516,1.572615,50.943,eapf_consensus,0.610958,3.897918,4.078588,2.0264214490446517
,0,0.250458,0.44825944904465165,1.578162,49.363,eapf_consensus,0.684768,4.391516,4.127951,2.0264214490446517
,0,0.244911,0.4428414490446517,1.58358,24.341,eapf_consensus,0.716387,4.640415,4.152293,2.0264214490446517
,0,0.239494,0.4375504490446518,1.588871,22.629,eapf_consensus,0.742904,4.87457,4.174921,2.0264214490446517
,0,0.234202,0.43237944904465175,1.594042,21.237,eapf_consensus,0.765154,5.09684,4.196158,2.0264214490446517
,0,0.229032,0.4273274490446517,1.599094,21.061,eapf_consensus,0.785201,5.319128,4.217219,2.0264214490446517
,0,0.223979,0.4223894490446518,1.604032,36.645,eapf_consensus,0.825423,5.699696,4.253864,2.0264214490446517
,0,0.219041,0.421716082827998,1.608858,37.48,eapf_consensus,0.864625,6.090799,4.291344,2.030574082827998
,1,0.200902,0.41705108282799785,1.613523,47.872,eapf_consensus,0.252815,0.303246,4.339216,2.030574082827998
,0,0.196237,0.41253408282799797,1.61804,118.652,eapf_consensus,0.38741,1.517054,4.457868,2.030574082827998
,0,0.19172,0.4081540828279979,1.62242,37.42,eapf_consensus,0.421575,1.907894,4.495288,2.030574082827998
,0,0.18734,0.40390008282799794,1.626674,41.696,eapf_consensus,0.46024,2.343114,4.536983,2.030574082827998
,0,0.183086,0.39976508282799794,1.630809,43.935,eapf_consensus,0.500608,2.802301,4.580918,2.030574082827998
,0,0.178951,0.3957410828279979,1.634833,47.209,eapf_consensus,0.543549,3.296328,4.628128,2.030574082827998
,0,0.174927,0.3918220828279979,1.638752,46.064,eapf_consensus,0.583891,3.780059,4.674192,2.030574082827998
,0,0.171008,0.3880030828279979,1.642571,20.481,eapf_consensus,0.595332,4.001775,4.694673,2.030574082827998
,0,0.167189,0.38427908282799783,1.646295,21.162,eapf_consensus,0.606728,4.231271,4.715834,2.030574082827998
,0,0.176778,0.380593082827998,1.649981,37.666,eapf_consensus,2.093751,4.638133,4.7535,2.030574082827998
,0,0.173092,0.37695108282799783,1.653623,34.125,eapf_consensus,2.113614,5.014164,4.787625,2.030574082827998
,0,0.169451,0.37336008282799793,1.657214,33.943,eapf_consensus,2.127499,5.393149,4.821568,2.030574082827998
,0,0.16586,0.36982408282799795,1.66075,34.412,eapf_consensus,2.137046,5.781061,4.85598,2.030574082827998
,0,0.162323,0.36634608282799785,1.664228,38.208,eapf_consensus,2.146416,6.212022,4.894188,2.030574082827998
,1,0.158845,0.36292808282799793,1.667646,40.631,eapf_consensus,2.154703,0.388127,4.934819,2.030574082827998
,0,0.155427,0.3595720828279978,1.671002,114.828,eapf_consensus,2.232411,1.627786,5.049647,2.030574082827998
,0,0.152071,0.3562790828279978,1.674295,25.589,eapf_consensus,2.220386,1.934507,5.075235,2.030574082827998
,0,0.148778,0.35304908282799796,1.677525,47.054,eapf_consensus,2.226311,2.468865,5.122289,2.030574082827998
,0,0.145548,0.34988308282799796,1.680691,22.541,eapf_consensus,2.207571,2.746765,5.14483,2.030574082827998
,0,0.142382,0.3467810828279978,1.683793,21.632,eapf_consensus,2.18661,3.0162,5.166462,2.030574082827998
,0,0.13928,0.3437420828279978,1.686832,20.183,eapf_consensus,2.163275,3.271176,5.186645,2.030574082827998
,0,0.136241,0.3407660828279979,1.689808,19.588,eapf_consensus,2.138592,3.520493,5.206233,2.030574082827998
,0,0.133265,0.33785208282799783,1.692722,35.314,eapf_consensus,2.126447,3.937315,5.241547,2.030574082827998
,0,0.130351,0.33499908282799784,1.695575,35.05,eapf_consensus,2.113275,4.352049,5.276597,2.030574082827998
,0,0.114076,0.329653513081426,1.698313,32.884,eapf_consensus,1.954707,4.743765,5.309481,2.027966513081426
,0,0.111338,0.3270175130814259,1.700949,43.502,eapf_consensus,1.943756,5.248846,5.352982,2.027966513081426
,0,0.108702,0.324473513081426,1.703493,50.614,eapf_consensus,1.937443,5.830237,5.403597,2.027966513081426
,0,0.106158,0.32201451308142603,1.705952,36.969,eapf_consensus,1.921647,6.265985,5.440566,2.027966513081426
,1,0.103699,0.319631513081426,1.708335,39.615,eapf_consensus,1.907409,0.4471,5.480182,2.027966513081426
,0,0.101316,0.31732051308142584,1.710646,111.317,eapf_consensus,1.938602,1.681442,5.591499,2.027966513081426
,0,0.099005,0.315075513081426,1.712891,28.058,eapf_consensus,1.916565,2.022278,5.619557,2.027966513081426
,0,0.09676,0.31289251308142596,1.715074,46.725,eapf_consensus,1.905713,2.564177,5.666281,2.027966513081426
,0,0.094577,0.31076751308142603,1.717199,23.496,eapf_consensus,1.880646,2.856124,5.689778,2.027966513081426
,0,0.092452,0.30869851308142593,1.719268,21.316,eapf_consensus,1.854282,3.124529,5.711094,2.027966513081426
,0,0.333904,0.30570651308142605,1.72226,19.863,eapf_consensus,-3.082857,3.357499,5.730957,2.027966513081426
,0,0.330913,0.301990513081426,1.725976,20.294,eapf_consensus,-3.059062,3.579587,5.751251,2.027966513081426
,0,0.327196,0.2977085130814259,1.730258,34.644,eapf_consensus,-2.990324,3.945311,5.785895,2.027966513081426
,0,0.322914,0.2929905130814259,1.734976,35.498,eapf_consensus,-2.908328,4.31161,5.821392,2.027966513081426
,0,0.318196,0.287944513081426,1.740022,38.808,eapf_consensus,-2.811128,4.707725,5.8602,2.027966513081426
,0,0.31315,0.282654513081426,1.745312,41.235,eapf_consensus,-2.70306,5.12618,5.901435,2.027966513081426
,0,0.30786,0.27719051308142584,1.750776,43.65,eapf_consensus,-2.586267,5.568615,5.945084,2.027966513081426
,0,0.302396,0.2716105130814259,1.756356,47.298,eapf_consensus,-2.460166,6.050091,5.992383,2.027966513081426
,1,0.296816,0.26595851308142593,1.762008,49.354,eapf_consensus,-2.329296,0.271179,6.041737,2.027966513081426
,0,0.291165,0.260273513081426,1.767693,126.022,eapf_consensus,-2.058368,1.625831,6.167759,2.027966513081426
,0,0.285479,0.2545825130814259,1.773384,24.894,eapf_consensus,-1.973178,1.861999,6.192653,2.027966513081426
,0,0.279788,0.24891051308142598,1.779056,24.625,eapf_consensus,-1.889567,2.096566,6.217278,2.027966513081426
,0,0.274116,0.24327751308142598,1.784689,24.094,eapf_consensus,-1.808254,2.326805,6.241371,2.027966513081426
,0,0.268483,0.23769651308142592,1.79027,20.887,eapf_consensus,-1.733933,2.522819,6.262259,2.027966513081426
,0,0.018626,0.23315651308142593,1.79481,21.719,eapf_consensus,-2.520277,2.726484,6.283978,2.027966513081426
,0,0.014086,0.22122598837149732,1.798497,37.162,eapf_consensus,-2.476343,3.103143,6.32114,2.0197229883714973
,0,0.010399,0.21823398837149743,1.801489,55.511,eapf_consensus,-2.430295,3.686777,6.376651,2.0197229883714973
,0,0.007407,0.21581098837149737,1.803912,20.923,eapf_consensus,-2.385664,3.879133,6.397573,2.0197229883714973
,0,0.004984,0.21385198837149733,1.805871,41.564,eapf_consensus,-2.339893,4.305301,6.439138,2.0197229883714973
,0,0.003025,0.21227298837149733,1.80745,44.023,eapf_consensus,-2.294121,4.759691,6.483161,2.0197229883714973
,0,0.001447,0.21100498837149728,1.808718,48.148,eapf_consensus,-2.248559,5.261393,6.531309,2.0197229883714973
,0,0.000178,0.20998898837149738,1.809734,49.377,eapf_consensus,-2.203411,5.777648,6.580686,2.0197229883714973
,1,-0.000838,0.20917998837149732,1.810543,50.125,eapf_consensus,-2.158786,0.019878,6.63081,2.0197229883714973
,0,0.200014,0.20773198837149742,1.811991,95.29,eapf_consensus,0.099876,1.068662,6.726101,2.0197229883714973
,0,0.198566,0.20577998837149725,1.813943,30.099,eapf_consensus,0.172665,1.383837,6.756199,2.0197229883714973
,0,0.196614,0.20343198837149723,1.816291,37.385,eapf_consensus,0.246347,1.788907,6.793584,2.0197229883714973
,0,0.194266,0.20077598837149724,1.818947,38.297,eapf_consensus,0.314107,2.2104,6.831881,2.0197229883714973
,0,0.19161,0.19788498837149726,1.821838,42.035,eapf_consensus,0.380269,2.679889,6.873916,2.0197229883714973
,0,0.188719,0.1948169883714974,1.824906,43.196,eapf_consensus,0.442412,3.167384,6.917112,2.0197229883714973
,0,0.185652,0.19162098837149744,1.828102,47.062,eapf_consensus,0.504277,3.703449,6.964174,2.0197229883714973
,0,0.182455,0.18833298837149726,1.83139,49.186,eapf_consensus,0.564222,4.267824,7.01336,2.0197229883714973
,0,0.179168,0.1849869883714974,1.834736,50.699,eapf_consensus,0.621885,4.853235,7.064059,2.0197229883714973
,0,0.175821,0.18160698837149725,1.838116,50.962,eapf_consensus,0.676168,5.445046,7.115022,2.0197229883714973
,0,0.172441,0.17821198837149743,1.841511,49.593,eapf_consensus,0.725584,6.024164,7.164615,2.0197229883714973
,1,0.169047,0.1748209883714973,1.844902,25.251,eapf_consensus,0.746048,0.041215,7.189865,2.0197229883714973
,0,0.164858,0.17144798837149744,1.848275,94.101,eapf_consensus,0.056258,1.138696,7.283966,2.0197229883714973
,0,0.161485,0.15800121838587478,1.851619,46.655,eapf_consensus,0.096915,1.686231,7.330621,2.0096202183858747
,0,0.158141,0.1546932183858747,1.854927,45.298,eapf_consensus,0.136193,2.218366,7.375919,2.0096202183858747
,0,0.154834,0.1514282183858746,1.858192,31.487,eapf_consensus,0.161695,2.590091,7.407406,2.0096202183858747
,0,0.151568,0.14820921838587475,1.861411,42.063,eapf_consensus,0.197001,3.085776,7.449469,2.0096202183858747
,0,0.148349,0.1450412183858747,1.864579,47.036,eapf_consensus,0.236255,3.640507,7.496505,2.0096202183858747
,0,0.145181,0.14192521838587457,1.867695,49.005,eapf_consensus,0.276341,4.219422,7.545509,2.0096202183858747
,0,0.142066,0.13886521838587473,1.870755,50.455,eapf_consensus,0.31658,4.816624,7.595965,2.0096202183858747
,0,0.139005,0.1358602183858746,1.87376,24.413,eapf_consensus,0.332798,5.108998,7.620378,2.0096202183858747
,0,0.136,0.13291321838587478,1.876707,22.941,eapf_consensus,0.346986,5.384812,7.643319,2.0096202183858747
,0,0.133053,0.13002221838587458,1.879598,21.151,eapf_consensus,0.358949,5.640229,7.66447,2.0096202183858747
,0,0.130163,0.12719021838587463,1.88243,21.335,eapf_consensus,0.370386,5.898489,7.685806,2.0096202183858747
,1,0.12733,0.12441421838587474,1.885206,37.365,eapf_consensus,0.393988,0.063853,7.723171,2.0096202183858747
,0,0.124554,0.1216952183858746,1.887925,316.892,eapf_consensus,0.635377,3.825294,8.040062,2.0096202183858747
,0,0.121835,0.11903321838587466,1.890587,55.45,eapf_consensus,0.669997,4.491999,8.095513,2.0096202183858747
,0,0.119173,0.11642621838587464,1.893194,50.041,eapf_consensus,0.698524,5.096385,8.145554,2.0096202183858747
,0,0.116566,0.11387521838587467,1.895745,24.111,eapf_consensus,0.706235,5.393971,8.169665,2.0096202183858747
,0,0.114015,0.1113782183858747,1.898242,24.263,eapf_consensus,0.712832,5.694449,8.193927,2.0096202183858747
,0,-0.094818,0.10975921838587466,1.899861,39.046,eapf_consensus,0.565474,6.171592,8.232973,2.0096202183858747
,1,-0.096437,0.10885021838587461,1.90077,36.135,eapf_consensus,0.532134,0.331043,8.269108,2.0096202183858747
,0,-0.097346,0.09789083208244032,1.901108,106.51,eapf_consensus,0.455704,1.613931,8.375618,1.9989988320824403
,0,-0.097683,0.09801083208244044,1.900988,60.459,eapf_consensus,0.407747,2.346422,8.436077,1.9989988320824403
,0,-0.097563,0.09849783208244034,1.900501,39.362,eapf_consensus,0.373307,2.826312,8.475439,1.9989988320824403
,0,-0.097076,0.09927583208244029,1.899723,49.666,eapf_consensus,0.333271,3.428508,8.525105,1.9989988320824403
,0,-0.096299,0.10028283208244027,1.898716,50.098,eapf_consensus,0.293832,4.034971,8.575203,1.9989988320824403
,0,-0.095292,0.10146983208244031,1.897529,50.952,eapf_consensus,0.254848,4.650624,8.626154,1.9989988320824403
,0,-0.094105,0.10279583208244025,1.896203,49.964,eapf_consensus,0.217505,5.253434,8.676119,1.9989988320824403
,0,-0.092779,0.10422783208244035,1.894771,25.237,eapf_consensus,0.195683,5.560579,8.701355,1.9989988320824403
,0,-0.091347,0.10573883208244039,1.89326,23.265,eapf_consensus,0.175859,5.843435,8.72462,1.9989988320824403
,0,-0.089836,0.1073068320824404,1.891692,21.943,eapf_consensus,0.157592,6.109803,8.746564,1.9989988320824403
,1,-0.053515,0.10877483208244043,1.890224,21.423,eapf_consensus,0.166179,0.086179,8.767987,1.9989988320824403
,0,-0.052046,0.11015783208244034,1.888841,143.035,eapf_consensus,0.114472,1.789357,8.911022,1.9989988320824403
,0,-0.050663,0.11146683208244035,1.887532,50.577,eapf_consensus,0.093969,2.393498,8.961598,1.9989988320824403
,0,-0.049354,0.11271183208244029,1.886287,46.577,eapf_consensus,0.075626,2.949309,9.008175,1.9989988320824403
,0,-0.048109,0.11389983208244026,1.885099,48.358,eapf_consensus,0.057587,3.525412,9.056534,1.9989988320824403
,0,-0.046921,0.11503783208244034,1.883961,50.326,eapf_consensus,0.039782,4.124023,9.106859,1.9989988320824403
,0,-0.045783,0.11613183208244027,1.882867,24.864,eapf_consensus,0.030097,4.420495,9.131723,1.9989988320824403
,0,-0.044689,0.11718583208244038,1.881813,22.837,eapf_consensus,0.021537,4.692468,9.15456,1.9989988320824403
,0,-0.043635,0.11820283208244042,1.880796,21.398,eapf_consensus,0.013867,4.946967,9.175958,1.9989988320824403
,0,-0.042618,0.11918783208244044,1.879811,21.25,eapf_consensus,0.006678,5.199308,9.197208,1.9989988320824403
,0,-0.041633,0.12014183208244034,1.878857,37.359,eapf_consensus,-0.00432,5.64152,9.234566,1.9989988320824403
,0,-0.040679,0.12106783208244032,1.877931,37.609,eapf_consensus,-0.014896,6.086213,9.272175,1.9989988320824403
,1,-0.046223,0.1219938320824403,1.877005,34.668,eapf_consensus,0.186904,0.213408,9.306843,1.9989988320824403
,0,-0.045298,0.11300997501893106,1.876084,103.644,eapf_consensus,0.156089,1.437414,9.410487,1.9890939750189311
,0,-0.044376,0.11392497501893106,1.875169,34.255,eapf_consensus,0.14486,1.84313,9.444742,1.9890939750189311
,0,-0.043461,0.11483097501893114,1.874263,28.21,eapf_consensus,0.135236,2.177575,9.472952,1.9890939750189311
,0,-0.042555,0.11572597501893123,1.873368,41.448,eapf_consensus,0.122075,2.667833,9.5144,1.9890939750189311
,0,-0.04166,0.11660797501893105,1.872486,43.245,eapf_consensus,0.108605,3.17901,9.557645,1.9890939750189311
,0,-0.040778,0.1174779750189312,1.871616,52.573,eapf_consensus,0.09298,3.799636,9.610218,1.9890939750189311
,0,-0.039909,0.11833197501893111,1.870762,49.64,eapf_consensus,0.078436,4.385382,9.659858,1.9890939750189311
,0,-0.039054,0.1191729750189312,1.869921,45.2,eapf_consensus,0.065354,4.918534,9.705058,1.9890939750189311
,0,-0.007499,0.11987497501893118,1.869219,40.663,eapf_consensus,1.362736,5.403225,9.745722,1.9890939750189311
,0,-0.006797,0.12046397501893114,1.86863,36.547,eapf_consensus,1.354241,5.843416,9.782268,1.9890939750189311
,0,-0.006208,0.12095997501893119,1.868134,36.053,eapf_consensus,1.34187,6.280848,9.818321,1.9890939750189311
,1,-0.005712,0.12137897501893113,1.867715,33.009,eapf_consensus,1.326547,0.40174,9.85133,1.9890939750189311
,0,-0.005292,0.12173597501893108,1.867358,104.92,eapf_consensus,1.306441,1.651521,9.956251,1.9890939750189311
,0,-0.004935,0.12204097501893107,1.867053,57.325,eapf_consensus,1.286144,2.344068,10.013575,1.9890939750189311
,0,-0.00463,0.1223039750189312,1.86679,49.373,eapf_consensus,1.264747,2.944297,10.062949,1.9890939750189311
,0,-0.004367,0.1225319750189311,1.866562,50.334,eapf_consensus,1.242339,3.556474,10.113283,1.9890939750189311
,0,-0.00414,0.12272997501893124,1.866364,50.509,eapf_consensus,1.219234,4.171153,10.163792,1.9890939750189311
,0,-0.003941,0.12290497501893105,1.866189,50.319,eapf_consensus,1.195678,4.78386,10.214111,1.9890939750189311
,0,-0.003766,0.12305997501893118,1.866034,23.609,eapf_consensus,1.172489,5.083481,10.23772,1.9890939750189311
,0,-0.003612,0.12319797501893115,1.865896,23.043,eapf_consensus,1.149171,5.376485,10.260763,1.9890939750189311
,0,-0.00414,0.12332497501893114,1.865769,20.357,eapf_consensus,0.906171,5.637036,10.28112,1.9890939750189311
,0,-0.004013,0.1234429750189312,1.865651,21.081,eapf_consensus,0.883749,5.905214,10.302201,1.9890939750189311
,1,-0.003895,0.12355297501893125,1.865541,36.676,eapf_consensus,0.861804,0.072236,10.338876,1.9890939750189311
,0,-0.003785,0.11492325824426852,1.865438,106.527,eapf_consensus,0.838985,1.340483,10.445404,1.9803612582442685
,0,-0.003682,0.11502025824426854,1.865341,64.646,eapf_consensus,0.817905,2.117136,10.51005,1.9803612582442685
,0,-0.003585,0.11511225824426852,1.865249,43.791,eapf_consensus,0.79798,2.648725,10.553841,1.9803612582442685
,0,-0.003493,0.11520025824426838,1.865161,49.813,eapf_consensus,0.778544,3.250313,10.603655,1.9803612582442685
,0,-0.003406,0.11528325824426844,1.865078,48.801,eapf_consensus,0.759711,3.839484,10.652455,1.9803612582442685
,0,-0.003322,0.11536425824426844,1.864997,23.398,eapf_consensus,0.741953,4.130466,10.675854,1.9803612582442685
,0,-0.003242,0.11544125824426854,1.86492,22.503,eapf_consensus,0.724711,4.410489,10.698357,1.9803612582442685
,0,-0.003164,0.11551525824426845,1.864846,20.023,eapf_consensus,0.707987,4.661002,10.71838,1.9803612582442685
,0,-0.00309,0.11558725824426852,1.864774,21.29,eapf_consensus,0.691681,4.925936,10.73967,1.9803612582442685
,0,-0.003018,0.11565725824426853,1.864704,35.049,eapf_consensus,0.675536,5.35168,10.774718,1.9803612582442685
,0,-0.002949,0.11572425824426835,1.864637,36.381,eapf_consensus,0.659775,5.792635,10.811099,1.9803612582442685
,0,-0.002881,0.11579025824426847,1.864571,33.106,eapf_consensus,0.489951,6.194227,10.844205,1.9803612582442685
,1,-0.002816,0.1158532582442684,1.864508,32.321,eapf_consensus,0.475653,0.302582,10.876526,1.9803612582442685
,0,-0.002752,0.1159152582442684,1.864446,104.6,eapf_consensus,0.46096,1.540121,10.981126,1.9803612582442685
,0,-0.00269,0.11597525824426835,1.864386,36.0,eapf_consensus,0.448201,1.973359,11.017125,1.9803612582442685
,0,-0.00263,0.11603425824426838,1.864327,42.899,eapf_consensus,0.435979,2.486842,11.060024,1.9803612582442685
,0,-0.002571,0.1160922582442685,1.864269,46.918,eapf_consensus,0.424266,3.046901,11.106943,1.9803612582442685
,0,-0.002514,0.11614725824426841,1.864214,48.878,eapf_consensus,0.413033,3.629459,11.155821,1.9803612582442685
,0,-0.002458,0.11620225824426855,1.864159,46.003,eapf_consensus,0.402302,4.177922,11.201823,1.9803612582442685
,0,-0.002403,0.11625525824426841,1.864106,22.525,eapf_consensus,0.392336,4.451023,11.224348,1.9803612582442685
,0,0.004334,0.11628025824426835,1.864081,21.735,eapf_consensus,1.832755,4.720337,11.246083,1.9803612582442685
,0,0.00436,0.11628325824426855,1.864078,37.451,eapf_consensus,1.819033,5.178049,11.283534,1.9803612582442685
,0,0.004362,0.11626825824426845,1.864093,35.204,eapf_consensus,1.800925,5.612837,11.318738,1.9803612582442685
,0,0.004347,0.11623825824426848,1.864123,35.008,eapf_consensus,1.779418,6.047955,11.353746,1.9803612582442685
,1,0.004318,0.11619825824426844,1.864163,37.628,eapf_consensus,1.755351,0.232589,11.391375,1.9803612582442685
,0,0.004277,0.10855864457871522,1.864213,111.185,eapf_consensus,1.731247,1.563489,11.50256,1.9727716445787151
,0,0.004227,0.10850164457871503,1.86427,26.812,eapf_consensus,1.703361,1.907237,11.529372,1.9727716445787151
,0,0.00417,0.10843964457871502,1.864332,42.6,eapf_consensus,1.674785,2.436691,11.571972,1.9727716445787151
,0,0.004108,0.10837364457871512,1.864398,50.127,eapf_consensus,1.645626,3.054825,11.6221,1.9727716445787151
,0,0.004042,0.10830464457871503,1.864467,50.456,eapf_consensus,1.615963,3.677105,11.672556,1.9727716445787151
,0,0.003973,0.10823264457871518,1.864539,50.227,eapf_consensus,1.585997,4.296827,11.722783,1.9727716445787151
