t_s,agent_id,event_type,model
31.68,2,agent_flash,eapf
31.85,0,agent_flash,eapf
32.18,2,agent_flash,eapf
32.23,1,agent_flash,eapf
32.52,0,agent_flash,eapf
32.67,1,agent_flash,eapf
32.69,2,agent_flash,eapf
33.17,1,agent_flash,eapf
33.18,0,agent_flash,eapf
33.19,2,agent_flash,eapf
33.67,1,agent_flash,eapf
33.68,2,agent_flash,eapf
33.85,0,agent_flash,eapf
34.18,2,agent_flash,eapf
34.23,1,agent_flash,eapf
34.52,0,agent_flash,eapf
34.67,1,agent_flash,eapf
34.69,2,agent_flash,eapf
35.17,1,agent_flash,eapf
35.18,0,agent_flash,eapf
35.19,2,agent_flash,eapf
35.67,1,agent_flash,eapf
35.68,2,agent_flash,eapf
35.85,0,agent_flash,eapf
36.18,2,agent_flash,eapf
36.23,1,agent_flash,eapf
36.52,0,agent_flash,eapf
36.67,1,agent_flash,eapf
36.69,2,agent_flash,eapf
37.17,1,agent_flash,eapf
37.18,0,agent_flash,eapf
37.19,2,agent_flash,eapf
37.67,1,agent_flash,eapf
37.68,2,agent_flash,eapf
37.85,0,agent_flash,eapf
38.18,2,agent_flash,eapf
38.23,1,agent_flash,eapf
38.52,0,agent_flash,eapf
38.67,1,agent_flash,eapf
38.69,2,agent_flash,eapf
39.17,1,agent_flash,eapf
39.18,0,agent_flash,eapf
39.19,2,agent_flash,eapf
39.67,1,agent_flash,eapf
39.68,2,agent_flash,eapf
39.85,0,agent_flash,eapf
40.18,2,agent_flash,eapf
40.23,1,agent_flash,eapf
40.52,0,agent_flash,eapf
40.67,1,agent_flash,eapf
40.69,2,agent_flash,eapf
41.17,1,agent_flash,eapf
41.18,0,agent_flash,eapf
41.19,2,agent_flash,eapf
41.67,1,agent_flash,eapf
41.68,2,agent_flash,eapf
41.85,0,agent_flash,eapf
42.18,2,agent_flash,eapf
42.23,1,agent_flash,eapf
42.52,0,agent_flash,eapf
42.67,1,agent_flash,eapf
42.69,2,agent_flash,eapf
43.17,1,agent_flash,eapf
43.18,0,agent_flash,eapf
43.19,2,agent_flash,eapf
43.67,1,agent_flash,eapf
43.68,2,agent_flash,eapf
43.85,0,agent_flash,eapf
44.18,2,agent_flash,eapf
44.23,1,agent_flash,eapf
44.52,0,agent_flash,eapf
44.67,1,agent_flash,eapf
44.69,2,agent_flash,eapf
45.17,1,agent_flash,eapf
45.18,0,agent_flash,eapf
45.19,2,agent_flash,eapf
45.67,1,agent_flash,eapf
45.68,2,agent_flash,eapf
45.85,0,agent_flash,eapf
46.18,2,agent_flash,eapf
46.23,1,agent_flash,eapf
46.52,0,agent_flash,eapf
46.67,1,agent_flash,eapf
46.69,2,agent_flash,eapf
47.17,1,agent_flash,eapf
47.18,0,agent_flash,eapf
47.19,2,agent_flash,eapf
47.67,1,agent_flash,eapf
47.68,2,agent_flash,eapf
47.85,0,agent_flash,eapf
48.18,2,agent_flash,eapf
48.23,1,agent_flash,eapf
48.52,0,agent_flash,eapf
48.67,1,agent_flash,eapf
48.69,2,agent_flash,eapf
49.17,1,agent_flash,eapf
49.18,0,agent_flash,eapf
49.19,2,agent_flash,eapf
49.67,1,agent_flash,eapf
49.68,2,agent_flash,eapf
49.85,0,agent_flash,eapf
50.18,2,agent_flash,eapf
50.23,1,agent_flash,eapf
50.52,0,agent_flash,eapf
50.67,1,agent_flash,eapf
50.69,2,agent_flash,eapf
51.17,1,agent_flash,eapf
51.18,0,agent_flash,eapf
51.19,2,agent_flash,eapf
51.67,1,agent_flash,eapf
51.68,2,agent_flash,eapf
51.85,0,agent_flash,eapf
52.18,2,agent_flash,eapf
52.23,1,agent_flash,eapf
52.52,0,agent_flash,eapf
52.67,1,agent_flash,eapf
52.69,2,agent_flash,eapf
53.17,1,agent_flash,eapf
53.18,0,agent_flash,eapf
53.19,2,agent_flash,eapf
53.67,1,agent_flash,eapf
53.68,2,agent_flash,eapf
53.85,0,agent_flash,eapf
54.18,2,agent_flash,eapf
54.23,1,agent_flash,eapf
54.52,0,agent_flash,eapf
54.67,1,agent_flash,eapf
54.69,2,agent_flash,eapf
55.17,1,agent_flash,eapf
55.18,0,agent_flash,eapf
55.19,2,agent_flash,eapf
55.67,1,agent_flash,eapf
55.68,2,agent_flash,eapf
55.85,0,agent_flash,eapf
56.18,2,agent_flash,eapf
56.23,1,agent_flash,eapf
56.52,0,agent_flash,eapf
56.67,1,agent_flash,eapf
56.69,2,agent_flash,eapf
57.17,1,agent_flash,eapf
57.18,0,agent_flash,eapf
57.19,2,agent_flash,eapf
57.67,1,agent_flash,eapf
57.68,2,agent_flash,eapf
57.85,0,agent_flash,eapf
58.18,2,agent_flash,eapf
58.23,1,agent_flash,eapf
58.52,0,agent_flash,eapf
58.67,1,agent_flash,eapf
58.69,2,agent_flash,eapf
59.17,1,agent_flash,eapf
59.18,0,agent_flash,eapf
59.19,2,agent_flash,eapf
59.67,1,agent_flash,eapf
59.68,2,agent_flash,eapf
59.85,0,agent_flash,eapf
