t_s,agent_id,model,phase,frequency_hz,is_firing
1.35,0,kuramoto,1.229378,1.5,0
1.36,0,kuramoto,1.352302,1.5,0
1.37,0,kuramoto,1.475228,1.5,0
1.38,0,kuramoto,1.598155,1.5,0
1.39,0,kuramoto,1.721085,1.5,0
1.4,0,kuramoto,1.844016,1.5,0
1.41,0,kuramoto,1.966949,1.5,0
1.42,0,kuramoto,2.089883,1.5,0
1.43,0,kuramoto,2.212819,1.5,0
1.44,0,kuramoto,2.335757,1.5,0
1.45,0,kuramoto,2.458695,1.5,0
1.46,0,kuramoto,2.581635,1.5,0
1.47,0,kuramoto,2.704576,1.5,0
1.48,0,kuramoto,2.827519,1.5,0
1.49,0,kuramoto,2.950462,1.5,0
1.5,0,kuramoto,3.073406,1.5,0
1.51,0,kuramoto,3.196351,1.5,0
1.52,0,kuramoto,3.319297,1.5,0
1.53,0,kuramoto,3.442244,1.5,0
1.54,0,kuramoto,3.565192,1.5,0
1.55,0,kuramoto,3.68814,1.5,0
1.56,0,kuramoto,3.811089,1.5,0
1.57,0,kuramoto,3.934039,1.5,0
1.58,0,kuramoto,4.056989,1.5,0
1.59,0,kuramoto,4.17994,1.5,0
1.6,0,kuramoto,4.302892,1.5,0
1.61,0,kuramoto,4.425844,1.5,0
1.62,0,kuramoto,4.548796,1.5,0
1.63,0,kuramoto,4.671749,1.5,0
1.64,0,kuramoto,4.794703,1.5,0
1.65,0,kuramoto,4.917656,1.5,0
1.66,0,kuramoto,5.04061,1.5,0
1.67,0,kuramoto,5.163565,1.5,0
1.68,0,kuramoto,5.28652,1.5,0
1.69,0,kuramoto,5.409475,1.5,0
1.7,0,kuramoto,5.53243,1.5,0
1.71,0,kuramoto,5.655386,1.5,0
1.72,0,kuramoto,5.778341,1.5,0
1.73,0,kuramoto,5.901298,1.5,0
1.74,0,kuramoto,6.024254,1.5,0
1.75,0,kuramoto,6.14721,1.5,0
1.76,0,kuramoto,6.270167,1.5,0
1.77,0,kuramoto,0.109938,1.5,1
1.78,0,kuramoto,0.232895,1.5,0
1.79,0,kuramoto,0.355852,1.5,0
1.8,0,kuramoto,0.47881,1.5,0
1.81,0,kuramoto,0.601767,1.5,0
1.82,0,kuramoto,0.724724,1.5,0
1.83,0,kuramoto,0.847682,1.5,0
1.84,0,kuramoto,0.97064,1.5,0
1.85,0,kuramoto,1.093597,1.5,0
1.86,0,kuramoto,1.216555,1.5,0
1.87,0,kuramoto,1.339513,1.5,0
1.88,0,kuramoto,1.462471,1.5,0
1.89,0,kuramoto,1.585429,1.5,0
1.9,0,kuramoto,1.708387,1.5,0
1.91,0,kuramoto,1.831345,1.5,0
1.92,0,kuramoto,1.954303,1.5,0
1.93,0,kuramoto,2.077261,1.5,0
1.94,0,kuramoto,2.200219,1.5,0
1.95,0,kuramoto,2.323177,1.5,0
1.96,0,kuramoto,2.446135,1.5,0
1.97,0,kuramoto,2.569093,1.5,0
1.98,0,kuramoto,2.692051,1.5,0
1.99,0,kuramoto,2.81501,1.5,0
2.0,0,kuramoto,2.937968,1.5,0
2.01,0,kuramoto,3.060926,1.5,0
2.02,0,kuramoto,3.183884,1.5,0
2.03,0,kuramoto,3.306842,1.5,0
2.04,0,kuramoto,3.4298,1.5,0
2.05,0,kuramoto,3.552758,1.5,0
2.06,0,kuramoto,3.675717,1.5,0
2.07,0,kuramoto,3.798675,1.5,0
2.08,0,kuramoto,3.921633,1.5,0
2.09,0,kuramoto,4.044591,1.5,0
2.1,0,kuramoto,4.167549,1.5,0
2.11,0,kuramoto,4.290507,1.5,0
2.12,0,kuramoto,4.413465,1.5,0
2.13,0,kuramoto,4.536423,1.5,0
2.14,0,kuramoto,4.659381,1.5,0
2.15,0,kuramoto,4.782338,1.5,0
2.16,0,kuramoto,4.905296,1.5,0
2.17,0,kuramoto,5.028254,1.5,0
2.18,0,kuramoto,5.151212,1.5,0
2.19,0,kuramoto,5.27417,1.5,0
2.2,0,kuramoto,5.397127,1.5,0
2.21,0,kuramoto,5.520085,1.5,0
2.22,0,kuramoto,5.643043,1.5,0
2.23,0,kuramoto,5.766,1.5,0
2.24,0,kuramoto,5.888958,1.5,0
2.25,0,kuramoto,6.011916,1.5,0
2.26,0,kuramoto,6.134873,1.5,0
2.27,0,kuramoto,6.257831,1.5,0
2.28,0,kuramoto,0.097603,1.5,1
2.29,0,kuramoto,0.22056,1.5,0
2.3,0,kuramoto,0.343518,1.5,0
2.31,0,kuramoto,0.466475,1.5,0
2.32,0,kuramoto,0.589432,1.5,0
2.33,0,kuramoto,0.71239,1.5,0
2.34,0,kuramoto,0.835347,1.5,0
2.35,0,kuramoto,0.958304,1.5,0
2.36,0,kuramoto,1.081262,1.5,0
2.37,0,kuramoto,1.204219,1.5,0
2.38,0,kuramoto,1.327176,1.5,0
2.39,0,kuramoto,1.450133,1.5,0
2.4,0,kuramoto,1.57309,1.5,0
2.41,0,kuramoto,1.696047,1.5,0
2.42,0,kuramoto,1.819004,1.5,0
2.43,0,kuramoto,1.941961,1.5,0
2.44,0,kuramoto,2.064918,1.5,0
2.45,0,kuramoto,2.187875,1.5,0
2.46,0,kuramoto,2.310832,1.5,0
2.47,0,kuramoto,2.433789,1.5,0
2.48,0,kuramoto,2.556746,1.5,0
2.49,0,kuramoto,2.679703,1.5,0
2.5,0,kuramoto,2.80266,1.5,0
2.51,0,kuramoto,2.925617,1.5,0
2.52,0,kuramoto,3.048573,1.5,0
2.53,0,kuramoto,3.17153,1.5,0
2.54,0,kuramoto,3.294487,1.5,0
2.55,0,kuramoto,3.417444,1.5,0
2.56,0,kuramoto,3.5404,1.5,0
2.57,0,kuramoto,3.663357,1.5,0
2.58,0,kuramoto,3.786314,1.5,0
2.59,0,kuramoto,3.90927,1.5,0
2.6,0,kuramoto,4.032227,1.5,0
2.61,0,kuramoto,4.155184,1.5,0
2.62,0,kuramoto,4.27814,1.5,0
2.63,0,kuramoto,4.401097,1.5,0
2.64,0,kuramoto,4.524053,1.5,0
2.65,0,kuramoto,4.64701,1.5,0
2.66,0,kuramoto,4.769966,1.5,0
2.67,0,kuramoto,4.892923,1.5,0
2.68,0,kuramoto,5.015879,1.5,0
2.69,0,kuramoto,5.138836,1.5,0
2.7,0,kuramoto,5.261792,1.5,0
2.71,0,kuramoto,5.384748,1.5,0
2.72,0,kuramoto,5.507705,1.5,0
2.73,0,kuramoto,5.630661,1.5,0
2.74,0,kuramoto,5.753617,1.5,0
2.75,0,kuramoto,5.876574,1.5,0
2.76,0,kuramoto,5.99953,1.5,0
2.77,0,kuramoto,6.122486,1.5,0
2.78,0,kuramoto,6.245443,1.5,0
2.79,0,kuramoto,0.085214,1.5,1
2.8,0,kuramoto,0.20817,1.5,0
2.81,0,kuramoto,0.331126,1.5,0
2.82,0,kuramoto,0.454082,1.5,0
2.83,0,kuramoto,0.577038,1.5,0
2.84,0,kuramoto,0.699995,1.5,0
2.85,0,kuramoto,0.822951,1.5,0
2.86,0,kuramoto,0.945907,1.5,0
2.87,0,kuramoto,1.068863,1.5,0
2.88,0,kuramoto,1.191819,1.5,0
2.89,0,kuramoto,1.314775,1.5,0
2.9,0,kuramoto,1.437732,1.5,0
2.91,0,kuramoto,1.560688,1.5,0
2.92,0,kuramoto,1.683644,1.5,0
2.93,0,kuramoto,1.8066,1.5,0
2.94,0,kuramoto,1.929556,1.5,0
2.95,0,kuramoto,2.052512,1.5,0
2.96,0,kuramoto,2.175468,1.5,0
2.97,0,kuramoto,2.298424,1.5,0
2.98,0,kuramoto,2.42138,1.5,0
2.99,0,kuramoto,2.544336,1.5,0
3.0,0,kuramoto,2.667292,1.5,0
3.01,0,kuramoto,2.790248,1.5,0
3.02,0,kuramoto,2.913204,1.5,0
3.03,0,kuramoto,3.03616,1.5,0
3.04,0,kuramoto,3.159116,1.5,0
3.05,0,kuramoto,3.282072,1.5,0
3.06,0,kuramoto,3.405028,1.5,0
3.07,0,kuramoto,3.527984,1.5,0
3.08,0,kuramoto,3.65094,1.5,0
3.09,0,kuramoto,3.773896,1.5,0
3.1,0,kuramoto,3.896852,1.5,0
3.11,0,kuramoto,4.019808,1.5,0
3.12,0,kuramoto,4.142764,1.5,0
3.13,0,kuramoto,4.26572,1.5,0
3.14,0,kuramoto,4.388676,1.5,0
3.15,0,kuramoto,4.511632,1.5,0
3.16,0,kuramoto,4.634587,1.5,0
3.17,0,kuramoto,4.757543,1.5,0
3.18,0,kuramoto,4.880499,1.5,0
3.19,0,kuramoto,5.003455,1.5,0
3.2,0,kuramoto,5.126411,1.5,0
3.21,0,kuramoto,5.249367,1.5,0
3.22,0,kuramoto,5.372323,1.5,0
3.23,0,kuramoto,5.495279,1.5,0
3.24,0,kuramoto,5.618234,1.5,0
3.25,0,kuramoto,5.74119,1.5,0
3.26,0,kuramoto,5.864146,1.5,0
3.27,0,kuramoto,5.987102,1.5,0
3.28,0,kuramoto,6.110058,1.5,0
3.29,0,kuramoto,6.233014,1.5,0
3.3,0,kuramoto,0.072784,1.5,1
3.31,0,kuramoto,0.19574,1.5,0
3.32,0,kuramoto,0.318696,1.5,0
3.33,0,kuramoto,0.441652,1.5,0
3.34,0,kuramoto,0.564607,1.5,0
3.35,0,kuramoto,0.687563,1.5,0
3.36,0,kuramoto,0.810519,1.5,0
3.37,0,kuramoto,0.933475,1.5,0
3.38,0,kuramoto,1.056431,1.5,0
3.39,0,kuramoto,1.179386,1.5,0
3.4,0,kuramoto,1.302342,1.5,0
3.41,0,kuramoto,1.425298,1.5,0
3.42,0,kuramoto,1.548254,1.5,0
3.43,0,kuramoto,1.67121,1.5,0
3.44,0,kuramoto,1.794165,1.5,0
3.45,0,kuramoto,1.917121,1.5,0
3.46,0,kuramoto,2.040077,1.5,0
3.47,0,kuramoto,2.163033,1.5,0
3.48,0,kuramoto,2.285989,1.5,0
3.49,0,kuramoto,2.408944,1.5,0
3.5,0,kuramoto,2.5319,1.5,0
3.51,0,kuramoto,2.654856,1.5,0
3.52,0,kuramoto,2.777812,1.5,0
3.53,0,kuramoto,2.900767,1.5,0
3.54,0,kuramoto,3.023723,1.5,0
3.55,0,kuramoto,3.146679,1.5,0
3.56,0,kuramoto,3.269635,1.5,0
3.57,0,kuramoto,3.39259,1.5,0
3.58,0,kuramoto,3.515546,1.5,0
3.59,0,kuramoto,3.638502,1.5,0
3.6,0,kuramoto,3.761458,1.5,0
3.61,0,kuramoto,3.884413,1.5,0
3.62,0,kuramoto,4.007369,1.5,0
3.63,0,kuramoto,4.130325,1.5,0
3.64,0,kuramoto,4.25328,1.5,0
3.65,0,kuramoto,4.376236,1.5,0
3.66,0,kuramoto,4.499192,1.5,0
3.67,0,kuramoto,4.622148,1.5,0
3.68,0,kuramoto,4.745103,1.5,0
3.69,0,kuramoto,4.868059,1.5,0
3.7,0,kuramoto,4.991015,1.5,0
3.71,0,kuramoto,5.113971,1.5,0
3.72,0,kuramoto,5.236926,1.5,0
3.73,0,kuramoto,5.359882,1.5,0
3.74,0,kuramoto,5.482838,1.5,0
3.75,0,kuramoto,5.605793,1.5,0
3.76,0,kuramoto,5.728749,1.5,0
3.77,0,kuramoto,5.851705,1.5,0
3.78,0,kuramoto,5.974661,1.5,0
3.79,0,kuramoto,6.097616,1.5,0
3.8,0,kuramoto,6.220572,1.5,0
3.81,0,kuramoto,0.060342,1.5,1
3.82,0,kuramoto,0.183298,1.5,0
3.83,0,kuramoto,0.306254,1.5,0
3.84,0,kuramoto,0.42921,1.5,0
3.85,0,kuramoto,0.552165,1.5,0
3.86,0,kuramoto,0.675121,1.5,0
3.87,0,kuramoto,0.798077,1.5,0
3.88,0,kuramoto,0.921032,1.5,0
3.89,0,kuramoto,1.043988,1.5,0
3.9,0,kuramoto,1.166944,1.5,0
3.91,0,kuramoto,1.289899,1.5,0
3.92,0,kuramoto,1.412855,1.5,0
3.93,0,kuramoto,1.535811,1.5,0
3.94,0,kuramoto,1.658767,1.5,0
3.95,0,kuramoto,1.781722,1.5,0
3.96,0,kuramoto,1.904678,1.5,0
3.97,0,kuramoto,2.027634,1.5,0
3.98,0,kuramoto,2.150589,1.5,0
3.99,0,kuramoto,2.273545,1.5,0
4.0,0,kuramoto,2.396501,1.5,0
4.01,0,kuramoto,2.519456,1.5,0
4.02,0,kuramoto,2.642412,1.5,0
4.03,0,kuramoto,2.765368,1.5,0
4.04,0,kuramoto,2.888323,1.5,0
4.05,0,kuramoto,3.011279,1.5,0
4.06,0,kuramoto,3.134235,1.5,0
4.07,0,kuramoto,3.257191,1.5,0
4.08,0,kuramoto,3.380146,1.5,0
4.09,0,kuramoto,3.503102,1.5,0
4.1,0,kuramoto,3.626058,1.5,0
4.11,0,kuramoto,3.749013,1.5,0
4.12,0,kuramoto,3.871969,1.5,0
4.13,0,kuramoto,3.994925,1.5,0
4.14,0,kuramoto,4.11788,1.5,0
4.15,0,kuramoto,4.240836,1.5,0
4.16,0,kuramoto,4.363792,1.5,0
4.17,0,kuramoto,4.486747,1.5,0
4.18,0,kuramoto,4.609703,1.5,0
4.19,0,kuramoto,4.732659,1.5,0
4.2,0,kuramoto,4.855614,1.5,0
4.21,0,kuramoto,4.97857,1.5,0
4.22,0,kuramoto,5.101526,1.5,0
4.23,0,kuramoto,5.224482,1.5,0
4.24,0,kuramoto,5.347437,1.5,0
4.25,0,kuramoto,5.470393,1.5,0
4.26,0,kuramoto,5.593349,1.5,0
4.27,0,kuramoto,5.716304,1.5,0
4.28,0,kuramoto,5.83926,1.5,0
4.29,0,kuramoto,5.962216,1.5,0
4.3,0,kuramoto,6.085171,1.5,0
4.31,0,kuramoto,6.208127,1.5,0
4.32,0,kuramoto,0.047897,1.5,1
4.33,0,kuramoto,0.170853,1.5,0
4.34,0,kuramoto,0.293809,1.5,0
4.35,0,kuramoto,0.416764,1.5,0
4.36,0,kuramoto,0.53972,1.5,0
4.37,0,kuramoto,0.662676,1.5,0
4.38,0,kuramoto,0.785631,1.5,0
4.39,0,kuramoto,0.908587,1.5,0
4.4,0,kuramoto,1.031543,1.5,0
4.41,0,kuramoto,1.154498,1.5,0
4.42,0,kuramoto,1.277454,1.5,0
4.43,0,kuramoto,1.40041,1.5,0
4.44,0,kuramoto,1.523365,1.5,0
4.45,0,kuramoto,1.646321,1.5,0
4.46,0,kuramoto,1.769277,1.5,0
4.47,0,kuramoto,1.892233,1.5,0
4.48,0,kuramoto,2.015188,1.5,0
4.49,0,kuramoto,2.138144,1.5,0
4.5,0,kuramoto,2.2611,1.5,0
4.51,0,kuramoto,2.384055,1.5,0
4.52,0,kuramoto,2.507011,1.5,0
4.53,0,kuramoto,2.629967,1.5,0
4.54,0,kuramoto,2.752922,1.5,0
4.55,0,kuramoto,2.875878,1.5,0
4.56,0,kuramoto,2.998834,1.5,0
4.57,0,kuramoto,3.121789,1.5,0
4.58,0,kuramoto,3.244745,1.5,0
4.59,0,kuramoto,3.367701,1.5,0
4.6,0,kuramoto,3.490656,1.5,0
4.61,0,kuramoto,3.613612,1.5,0
4.62,0,kuramoto,3.736568,1.5,0
4.63,0,kuramoto,3.859523,1.5,0
4.64,0,kuramoto,3.982479,1.5,0
4.65,0,kuramoto,4.105435,1.5,0
4.66,0,kuramoto,4.22839,1.5,0
4.67,0,kuramoto,4.351346,1.5,0
4.68,0,kuramoto,4.474302,1.5,0
4.69,0,kuramoto,4.597257,1.5,0
4.7,0,kuramoto,4.720213,1.5,0
4.71,0,kuramoto,4.843169,1.5,0
4.72,0,kuramoto,4.966124,1.5,0
4.73,0,kuramoto,5.08908,1.5,0
4.74,0,kuramoto,5.212036,1.5,0
4.75,0,kuramoto,5.334991,1.5,0
4.76,0,kuramoto,5.457947,1.5,0
4.77,0,kuramoto,5.580903,1.5,0
4.78,0,kuramoto,5.703858,1.5,0
4.79,0,kuramoto,5.826814,1.5,0
4.8,0,kuramoto,5.94977,1.5,0
4.81,0,kuramoto,6.072725,1.5,0
4.82,0,kuramoto,6.195681,1.5,0
4.83,0,kuramoto,0.035451,1.5,1
4.84,0,kuramoto,0.158407,1.5,0
4.85,0,kuramoto,0.281363,1.5,0
4.86,0,kuramoto,0.404318,1.5,0
4.87,0,kuramoto,0.527274,1.5,0
4.88,0,kuramoto,0.65023,1.5,0
4.89,0,kuramoto,0.773185,1.5,0
4.9,0,kuramoto,0.896141,1.5,0
4.91,0,kuramoto,1.019097,1.5,0
4.92,0,kuramoto,1.142052,1.5,0
4.93,0,kuramoto,1.265008,1.5,0
4.94,0,kuramoto,1.387964,1.5,0
4.95,0,kuramoto,1.510919,1.5,0
4.96,0,kuramoto,1.633875,1.5,0
4.97,0,kuramoto,1.756831,1.5,0
4.98,0,kuramoto,1.879787,1.5,0
4.99,0,kuramoto,2.002742,1.5,0
5.0,0,kuramoto,2.125698,1.5,0
5.01,0,kuramoto,2.248654,1.5,0
5.02,0,kuramoto,2.371609,1.5,0
5.03,0,kuramoto,2.494565,1.5,0
5.04,0,kuramoto,2.617521,1.5,0
5.05,0,kuramoto,2.740476,1.5,0
5.06,0,kuramoto,2.863432,1.5,0
5.07,0,kuramoto,2.986388,1.5,0
5.08,0,kuramoto,3.109343,1.5,0
5.09,0,kuramoto,3.232299,1.5,0
5.1,0,kuramoto,3.355255,1.5,0
5.11,0,kuramoto,3.47821,1.5,0
5.12,0,kuramoto,3.601166,1.5,0
5.13,0,kuramoto,3.724122,1.5,0
5.14,0,kuramoto,3.847077,1.5,0
5.15,0,kuramoto,3.970033,1.5,0
5.16,0,kuramoto,4.092989,1.5,0
5.17,0,kuramoto,4.215944,1.5,0
5.18,0,kuramoto,4.3389,1.5,0
5.19,0,kuramoto,4.461856,1.5,0
5.2,0,kuramoto,4.584811,1.5,0
5.21,0,kuramoto,4.707767,1.5,0
5.22,0,kuramoto,4.830723,1.5,0
5.23,0,kuramoto,4.953678,1.5,0
5.24,0,kuramoto,5.076634,1.5,0
5.25,0,kuramoto,5.19959,1.5,0
5.26,0,kuramoto,5.322545,1.5,0
5.27,0,kuramoto,5.445501,1.5,0
5.28,0,kuramoto,5.568457,1.5,0
5.29,0,kuramoto,5.691412,1.5,0
5.3,0,kuramoto,5.814368,1.5,0
5.31,0,kuramoto,5.937324,1.5,0
5.32,0,kuramoto,6.060279,1.5,0
5.33,0,kuramoto,6.183235,1.5,0
5.34,0,kuramoto,0.023005,1.5,1
5.35,0,kuramoto,0.145961,1.5,0
5.36,0,kuramoto,0.268917,1.5,0
5.37,0,kuramoto,0.391872,1.5,0
5.38,0,kuramoto,0.514828,1.5,0
5.39,0,kuramoto,0.637784,1.5,0
5.4,0,kuramoto,0.760739,1.5,0
5.41,0,kuramoto,0.883695,1.5,0
5.42,0,kuramoto,1.006651,1.5,0
5.43,0,kuramoto,1.129606,1.5,0
5.44,0,kuramoto,1.252562,1.5,0
5.45,0,kuramoto,1.375518,1.5,0
5.46,0,kuramoto,1.498473,1.5,0
5.47,0,kuramoto,1.621429,1.5,0
5.48,0,kuramoto,1.744385,1.5,0
5.49,0,kuramoto,1.86734,1.5,0
5.5,0,kuramoto,1.990296,1.5,0
5.51,0,kuramoto,2.113252,1.5,0
5.52,0,kuramoto,2.236207,1.5,0
5.53,0,kuramoto,2.359163,1.5,0
5.54,0,kuramoto,2.482119,1.5,0
5.55,0,kuramoto,2.605074,1.5,0
5.56,0,kuramoto,2.72803,1.5,0
5.57,0,kuramoto,2.850986,1.5,0
5.58,0,kuramoto,2.973941,1.5,0
5.59,0,kuramoto,3.096897,1.5,0
5.6,0,kuramoto,3.219853,1.5,0
5.61,0,kuramoto,3.342808,1.5,0
5.62,0,kuramoto,3.465764,1.5,0
5.63,0,kuramoto,3.58872,1.5,0
5.64,0,kuramoto,3.711675,1.5,0
5.65,0,kuramoto,3.834631,1.5,0
5.66,0,kuramoto,3.957587,1.5,0
5.67,0,kuramoto,4.080542,1.5,0
5.68,0,kuramoto,4.203498,1.5,0
5.69,0,kuramoto,4.326454,1.5,0
5.7,0,kuramoto,4.449409,1.5,0
5.71,0,kuramoto,4.572365,1.5,0
5.72,0,kuramoto,4.695321,1.5,0
5.73,0,kuramoto,4.818276,1.5,0
5.74,0,kuramoto,4.941232,1.5,0
5.75,0,kuramoto,5.064188,1.5,0
5.76,0,kuramoto,5.187143,1.5,0
5.77,0,kuramoto,5.310099,1.5,0
5.78,0,kuramoto,5.433055,1.5,0
5.79,0,kuramoto,5.55601,1.5,0
5.8,0,kuramoto,5.678966,1.5,0
5.81,0,kuramoto,5.801922,1.5,0
5.82,0,kuramoto,5.924877,1.5,0
5.83,0,kuramoto,6.047833,1.5,0
5.84,0,kuramoto,6.170789,1.5,0
5.85,0,kuramoto,0.010559,1.5,1
5.86,0,kuramoto,0.133515,1.5,0
5.87,0,kuramoto,0.256471,1.5,0
5.88,0,kuramoto,0.379426,1.5,0
5.89,0,kuramoto,0.502382,1.5,0
5.9,0,kuramoto,0.625338,1.5,0
5.91,0,kuramoto,0.748293,1.5,0
5.92,0,kuramoto,0.871249,1.5,0
5.93,0,kuramoto,0.994205,1.5,0
5.94,0,kuramoto,1.11716,1.5,0
5.95,0,kuramoto,1.240116,1.5,0
5.96,0,kuramoto,1.363072,1.5,0
5.97,0,kuramoto,1.486027,1.5,0
5.98,0,kuramoto,1.608983,1.5,0
5.99,0,kuramoto,1.731939,1.5,0
6.0,0,kuramoto,1.854894,1.5,0
6.01,0,kuramoto,1.97785,1.5,0
6.02,0,kuramoto,2.100806,1.5,0
6.03,0,kuramoto,2.223761,1.5,0
6.04,0,kuramoto,2.346717,1.5,0
6.05,0,kuramoto,2.469673,1.5,0
