t_s,agent_id,model,phase,frequency_hz,is_firing
0.81,0,kuramoto,2.992466,1.5,0
0.82,0,kuramoto,3.096481,1.5,0
0.83,0,kuramoto,3.201442,1.5,0
0.84,0,kuramoto,3.307296,1.5,0
0.85,0,kuramoto,3.413991,1.5,0
0.86,0,kuramoto,3.521479,1.5,0
0.87,0,kuramoto,3.629713,1.5,0
0.88,0,kuramoto,3.738653,1.5,0
0.89,0,kuramoto,3.848256,1.5,0
0.9,0,kuramoto,3.958487,1.5,0
0.91,0,kuramoto,4.069309,1.5,0
0.92,0,kuramoto,4.18069,1.5,0
0.93,0,kuramoto,4.292598,1.5,0
0.94,0,kuramoto,4.405005,1.5,0
0.95,0,kuramoto,4.517884,1.5,0
0.96,0,kuramoto,4.631209,1.5,0
0.97,0,kuramoto,4.744956,1.5,0
0.98,0,kuramoto,4.859104,1.5,0
0.99,0,kuramoto,4.97363,1.5,0
1.0,0,kuramoto,5.088515,1.5,0
1.01,0,kuramoto,5.203741,1.5,0
1.02,0,kuramoto,5.319291,1.5,0
1.03,0,kuramoto,5.435148,1.5,0
1.04,0,kuramoto,5.551296,1.5,0
1.05,0,kuramoto,5.667722,1.5,0
1.06,0,kuramoto,5.784411,1.5,0
1.07,0,kuramoto,5.901352,1.5,0
1.08,0,kuramoto,6.018531,1.5,0
1.09,0,kuramoto,6.135938,1.5,0
1.1,0,kuramoto,6.253561,1.5,0
1.11,0,kuramoto,0.088206,1.5,1
1.12,0,kuramoto,0.206234,1.5,0
1.13,0,kuramoto,0.324449,1.5,0
1.14,0,kuramoto,0.442844,1.5,0
1.15,0,kuramoto,0.561411,1.5,0
1.16,0,kuramoto,0.680142,1.5,0
1.17,0,kuramoto,0.799029,1.5,0
1.18,0,kuramoto,0.918066,1.5,0
1.19,0,kuramoto,1.037246,1.5,0
1.2,0,kuramoto,1.156564,1.5,0
1.21,0,kuramoto,1.276013,1.5,0
1.22,0,kuramoto,1.395587,1.5,0
1.23,0,kuramoto,1.515283,1.5,0
1.24,0,kuramoto,1.635093,1.5,0
1.25,0,kuramoto,1.755015,1.5,0
1.26,0,kuramoto,1.875042,1.5,0
1.27,0,kuramoto,1.995172,1.5,0
1.28,0,kuramoto,2.1154,1.5,0
1.29,0,kuramoto,2.235721,1.5,0
1.3,0,kuramoto,2.356133,1.5,0
1.31,0,kuramoto,2.476631,1.5,0
1.32,0,kuramoto,2.597213,1.5,0
1.33,0,kuramoto,2.717875,1.5,0
1.34,0,kuramoto,2.838613,1.5,0
1.35,0,kuramoto,2.959426,1.5,0
1.36,0,kuramoto,3.08031,1.5,0
1.37,0,kuramoto,3.201263,1.5,0
1.38,0,kuramoto,3.322282,1.5,0
1.39,0,kuramoto,3.443364,1.5,0
1.4,0,kuramoto,3.564507,1.5,0
1.41,0,kuramoto,3.68571,1.5,0
1.42,0,kuramoto,3.806969,1.5,0
1.43,0,kuramoto,3.928283,1.5,0
1.44,0,kuramoto,4.04965,1.5,0
1.45,0,kuramoto,4.171067,1.5,0
1.46,0,kuramoto,4.292534,1.5,0
1.47,0,kuramoto,4.414048,1.5,0
1.48,0,kuramoto,4.535608,1.5,0
1.49,0,kuramoto,4.657211,1.5,0
1.5,0,kuramoto,4.778858,1.5,0
1.51,0,kuramoto,4.900545,1.5,0
1.52,0,kuramoto,5.022272,1.5,0
1.53,0,kuramoto,5.144038,1.5,0
1.54,0,kuramoto,5.26584,1.5,0
1.55,0,kuramoto,5.387678,1.5,0
1.56,0,kuramoto,5.50955,1.5,0
1.57,0,kuramoto,5.631456,1.5,0
1.58,0,kuramoto,5.753394,1.5,0
1.59,0,kuramoto,5.875364,1.5,0
1.6,0,kuramoto,5.997363,1.5,0
1.61,0,kuramoto,6.119392,1.5,0
1.62,0,kuramoto,6.241448,1.5,0
1.63,0,kuramoto,0.080347,1.5,1
1.64,0,kuramoto,0.202457,1.5,0
1.65,0,kuramoto,0.324593,1.5,0
1.66,0,kuramoto,0.446753,1.5,0
1.67,0,kuramoto,0.568938,1.5,0
1.68,0,kuramoto,0.691145,1.5,0
1.69,0,kuramoto,0.813375,1.5,0
1.7,0,kuramoto,0.935626,1.5,0
1.71,0,kuramoto,1.057899,1.5,0
1.72,0,kuramoto,1.180192,1.5,0
1.73,0,kuramoto,1.302504,1.5,0
1.74,0,kuramoto,1.424835,1.5,0
1.75,0,kuramoto,1.547185,1.5,0
1.76,0,kuramoto,1.669553,1.5,0
1.77,0,kuramoto,1.791938,1.5,0
1.78,0,kuramoto,1.91434,1.5,0
1.79,0,kuramoto,2.036758,1.5,0
1.8,0,kuramoto,2.159192,1.5,0
1.81,0,kuramoto,2.281641,1.5,0
1.82,0,kuramoto,2.404104,1.5,0
1.83,0,kuramoto,2.526582,1.5,0
1.84,0,kuramoto,2.649075,1.5,0
1.85,0,kuramoto,2.77158,1.5,0
1.86,0,kuramoto,2.894099,1.5,0
1.87,0,kuramoto,3.01663,1.5,0
1.88,0,kuramoto,3.139173,1.5,0
1.89,0,kuramoto,3.261729,1.5,0
1.9,0,kuramoto,3.384296,1.5,0
1.91,0,kuramoto,3.506874,1.5,0
1.92,0,kuramoto,3.629463,1.5,0
1.93,0,kuramoto,3.752062,1.5,0
1.94,0,kuramoto,3.874672,1.5,0
1.95,0,kuramoto,3.997292,1.5,0
1.96,0,kuramoto,4.119921,1.5,0
1.97,0,kuramoto,4.24256,1.5,0
1.98,0,kuramoto,4.365208,1.5,0
1.99,0,kuramoto,4.487864,1.5,0
2.0,0,kuramoto,4.610529,1.5,0
2.01,0,kuramoto,4.733202,1.5,0
2.02,0,kuramoto,4.855884,1.5,0
2.03,0,kuramoto,4.978573,1.5,0
2.04,0,kuramoto,5.10127,1.5,0
2.05,0,kuramoto,5.223974,1.5,0
2.06,0,kuramoto,5.346685,1.5,0
2.07,0,kuramoto,5.469403,1.5,0
2.08,0,kuramoto,5.592128,1.5,0
2.09,0,kuramoto,5.714859,1.5,0
2.1,0,kuramoto,5.837597,1.5,0
2.11,0,kuramoto,5.960341,1.5,0
2.12,0,kuramoto,6.083091,1.5,0
2.13,0,kuramoto,6.205847,1.5,0
2.14,0,kuramoto,0.045423,1.5,1
2.15,0,kuramoto,0.168189,1.5,0
2.16,0,kuramoto,0.290961,1.5,0
2.17,0,kuramoto,0.413739,1.5,0
2.18,0,kuramoto,0.536521,1.5,0
2.19,0,kuramoto,0.659308,1.5,0
2.2,0,kuramoto,0.7821,1.5,0
2.21,0,kuramoto,0.904896,1.5,0
2.22,0,kuramoto,1.027697,1.5,0
2.23,0,kuramoto,1.150503,1.5,0
2.24,0,kuramoto,1.273312,1.5,0
2.25,0,kuramoto,1.396126,1.5,0
2.26,0,kuramoto,1.518943,1.5,0
2.27,0,kuramoto,1.641765,1.5,0
2.28,0,kuramoto,1.76459,1.5,0
2.29,0,kuramoto,1.887418,1.5,0
2.3,0,kuramoto,2.010251,1.5,0
2.31,0,kuramoto,2.133087,1.5,0
2.32,0,kuramoto,2.255926,1.5,0
2.33,0,kuramoto,2.378768,1.5,0
2.34,0,kuramoto,2.501614,1.5,0
2.35,0,kuramoto,2.624462,1.5,0
2.36,0,kuramoto,2.747314,1.5,0
2.37,0,kuramoto,2.870168,1.5,0
2.38,0,kuramoto,2.993025,1.5,0
2.39,0,kuramoto,3.115885,1.5,0
2.4,0,kuramoto,3.238748,1.5,0
2.41,0,kuramoto,3.361613,1.5,0
2.42,0,kuramoto,3.484481,1.5,0
2.43,0,kuramoto,3.607351,1.5,0
2.44,0,kuramoto,3.730224,1.5,0
2.45,0,kuramoto,3.853099,1.5,0
2.46,0,kuramoto,3.975976,1.5,0
2.47,0,kuramoto,4.098855,1.5,0
2.48,0,kuramoto,4.221736,1.5,0
2.49,0,kuramoto,4.34462,1.5,0
2.5,0,kuramoto,4.467505,1.5,0
2.51,0,kuramoto,4.590393,1.5,0
2.52,0,kuramoto,4.713282,1.5,0
2.53,0,kuramoto,4.836173,1.5,0
2.54,0,kuramoto,4.959066,1.5,0
2.55,0,kuramoto,5.081961,1.5,0
2.56,0,kuramoto,5.204857,1.5,0
2.57,0,kuramoto,5.327755,1.5,0
2.58,0,kuramoto,5.450655,1.5,0
2.59,0,kuramoto,5.573556,1.5,0
2.6,0,kuramoto,5.696458,1.5,0
2.61,0,kuramoto,5.819362,1.5,0
2.62,0,kuramoto,5.942268,1.5,0
2.63,0,kuramoto,6.065175,1.5,0
2.64,0,kuramoto,6.188083,1.5,0
2.65,0,kuramoto,0.027807,1.5,1
2.66,0,kuramoto,0.150718,1.5,0
2.67,0,kuramoto,0.27363,1.5,0
2.68,0,kuramoto,0.396543,1.5,0
2.69,0,kuramoto,0.519458,1.5,0
2.7,0,kuramoto,0.642373,1.5,0
2.71,0,kuramoto,0.76529,1.5,0
2.72,0,kuramoto,0.888208,1.5,0
2.73,0,kuramoto,1.011126,1.5,0
2.74,0,kuramoto,1.134046,1.5,0
2.75,0,kuramoto,1.256967,1.5,0
2.76,0,kuramoto,1.379889,1.5,0
2.77,0,kuramoto,1.502811,1.5,0
2.78,0,kuramoto,1.625735,1.5,0
2.79,0,kuramoto,1.748659,1.5,0
2.8,0,kuramoto,1.871585,1.5,0
2.81,0,kuramoto,1.994511,1.5,0
2.82,0,kuramoto,2.117438,1.5,0
2.83,0,kuramoto,2.240366,1.5,0
2.84,0,kuramoto,2.363294,1.5,0
2.85,0,kuramoto,2.486223,1.5,0
2.86,0,kuramoto,2.609153,1.5,0
2.87,0,kuramoto,2.732084,1.5,0
2.88,0,kuramoto,2.855016,1.5,0
2.89,0,kuramoto,2.977948,1.5,0
2.9,0,kuramoto,3.10088,1.5,0
2.91,0,kuramoto,3.223814,1.5,0
2.92,0,kuramoto,3.346748,1.5,0
2.93,0,kuramoto,3.469682,1.5,0
2.94,0,kuramoto,3.592617,1.5,0
2.95,0,kuramoto,3.715553,1.5,0
2.96,0,kuramoto,3.838489,1.5,0
2.97,0,kuramoto,3.961426,1.5,0
2.98,0,kuramoto,4.084363,1.5,0
2.99,0,kuramoto,4.207301,1.5,0
3.0,0,kuramoto,4.330239,1.5,0
3.01,0,kuramoto,4.453178,1.5,0
3.02,0,kuramoto,4.576117,1.5,0
3.03,0,kuramoto,4.699057,1.5,0
3.04,0,kuramoto,4.821997,1.5,0
3.05,0,kuramoto,4.944938,1.5,0
3.06,0,kuramoto,5.067878,1.5,0
3.07,0,kuramoto,5.19082,1.5,0
3.08,0,kuramoto,5.313762,1.5,0
3.09,0,kuramoto,5.436704,1.5,0
3.1,0,kuramoto,5.559646,1.5,0
3.11,0,kuramoto,5.682589,1.5,0
3.12,0,kuramoto,5.805532,1.5,0
3.13,0,kuramoto,5.928476,1.5,0
3.14,0,kuramoto,6.05142,1.5,0
3.15,0,kuramoto,6.174364,1.5,0
3.16,0,kuramoto,0.014123,1.5,1
3.17,0,kuramoto,0.137068,1.5,0
3.18,0,kuramoto,0.260013,1.5,0
3.19,0,kuramoto,0.382958,1.5,0
3.2,0,kuramoto,0.505904,1.5,0
3.21,0,kuramoto,0.62885,1.5,0
3.22,0,kuramoto,0.751796,1.5,0
3.23,0,kuramoto,0.874743,1.5,0
3.24,0,kuramoto,0.99769,1.5,0
3.25,0,kuramoto,1.120637,1.5,0
3.26,0,kuramoto,1.243584,1.5,0
3.27,0,kuramoto,1.366531,1.5,0
3.28,0,kuramoto,1.489479,1.5,0
3.29,0,kuramoto,1.612427,1.5,0
3.3,0,kuramoto,1.735375,1.5,0
3.31,0,kuramoto,1.858323,1.5,0
3.32,0,kuramoto,1.981272,1.5,0
3.33,0,kuramoto,2.104221,1.5,0
3.34,0,kuramoto,2.227169,1.5,0
3.35,0,kuramoto,2.350118,1.5,0
3.36,0,kuramoto,2.473068,1.5,0
3.37,0,kuramoto,2.596017,1.5,0
3.38,0,kuramoto,2.718967,1.5,0
3.39,0,kuramoto,2.841917,1.5,0
3.4,0,kuramoto,2.964867,1.5,0
3.41,0,kuramoto,3.087817,1.5,0
3.42,0,kuramoto,3.210767,1.5,0
3.43,0,kuramoto,3.333717,1.5,0
3.44,0,kuramoto,3.456668,1.5,0
3.45,0,kuramoto,3.579619,1.5,0
3.46,0,kuramoto,3.702569,1.5,0
3.47,0,kuramoto,3.82552,1.5,0
3.48,0,kuramoto,3.948471,1.5,0
3.49,0,kuramoto,4.071423,1.5,0
3.5,0,kuramoto,4.194374,1.5,0
3.51,0,kuramoto,4.317325,1.5,0
3.52,0,kuramoto,4.440277,1.5,0
3.53,0,kuramoto,4.563229,1.5,0
3.54,0,kuramoto,4.68618,1.5,0
3.55,0,kuramoto,4.809132,1.5,0
3.56,0,kuramoto,4.932084,1.5,0
3.57,0,kuramoto,5.055036,1.5,0
3.58,0,kuramoto,5.177989,1.5,0
3.59,0,kuramoto,5.300941,1.5,0
3.6,0,kuramoto,5.423893,1.5,0
3.61,0,kuramoto,5.546846,1.5,0
3.62,0,kuramoto,5.669798,1.5,0
3.63,0,kuramoto,5.792751,1.5,0
3.64,0,kuramoto,5.915704,1.5,0
3.65,0,kuramoto,6.038656,1.5,0
3.66,0,kuramoto,6.161609,1.5,0
3.67,0,kuramoto,0.001377,1.5,1
3.68,0,kuramoto,0.12433,1.5,0
3.69,0,kuramoto,0.247283,1.5,0
3.7,0,kuramoto,0.370236,1.5,0
3.71,0,kuramoto,0.49319,1.5,0
3.72,0,kuramoto,0.616143,1.5,0
3.73,0,kuramoto,0.739096,1.5,0
3.74,0,kuramoto,0.86205,1.5,0
3.75,0,kuramoto,0.985003,1.5,0
3.76,0,kuramoto,1.107957,1.5,0
3.77,0,kuramoto,1.23091,1.5,0
3.78,0,kuramoto,1.353864,1.5,0
3.79,0,kuramoto,1.476818,1.5,0
3.8,0,kuramoto,1.599771,1.5,0
3.81,0,kuramoto,1.722725,1.5,0
3.82,0,kuramoto,1.845679,1.5,0
3.83,0,kuramoto,1.968633,1.5,0
3.84,0,kuramoto,2.091587,1.5,0
3.85,0,kuramoto,2.214541,1.5,0
3.86,0,kuramoto,2.337495,1.5,0
3.87,0,kuramoto,2.460449,1.5,0
3.88,0,kuramoto,2.583403,1.5,0
3.89,0,kuramoto,2.706358,1.5,0
3.9,0,kuramoto,2.829312,1.5,0
3.91,0,kuramoto,2.952266,1.5,0
3.92,0,kuramoto,3.07522,1.5,0
3.93,0,kuramoto,3.198175,1.5,0
3.94,0,kuramoto,3.321129,1.5,0
3.95,0,kuramoto,3.444084,1.5,0
3.96,0,kuramoto,3.567038,1.5,0
3.97,0,kuramoto,3.689993,1.5,0
3.98,0,kuramoto,3.812947,1.5,0
3.99,0,kuramoto,3.935902,1.5,0
4.0,0,kuramoto,4.058856,1.5,0
4.01,0,kuramoto,4.181811,1.5,0
4.02,0,kuramoto,4.304765,1.5,0
4.03,0,kuramoto,4.42772,1.5,0
4.04,0,kuramoto,4.550675,1.5,0
4.05,0,kuramoto,4.67363,1.5,0
4.06,0,kuramoto,4.796584,1.5,0
4.07,0,kuramoto,4.919539,1.5,0
4.08,0,kuramoto,5.042494,1.5,0
4.09,0,kuramoto,5.165449,1.5,0
4.1,0,kuramoto,5.288404,1.5,0
4.11,0,kuramoto,5.411358,1.5,0
4.12,0,kuramoto,5.534313,1.5,0
4.13,0,kuramoto,5.657268,1.5,0
4.14,0,kuramoto,5.780223,1.5,0
4.15,0,kuramoto,5.903178,1.5,0
4.16,0,kuramoto,6.026133,1.5,0
4.17,0,kuramoto,6.149088,1.5,0
4.18,0,kuramoto,6.272043,1.5,0
4.19,0,kuramoto,0.111813,1.5,1
4.2,0,kuramoto,0.234768,1.5,0
4.21,0,kuramoto,0.357723,1.5,0
4.22,0,kuramoto,0.480678,1.5,0
4.23,0,kuramoto,0.603633,1.5,0
4.24,0,kuramoto,0.726588,1.5,0
4.25,0,kuramoto,0.849543,1.5,0
4.26,0,kuramoto,0.972498,1.5,0
4.27,0,kuramoto,1.095454,1.5,0
4.28,0,kuramoto,1.218409,1.5,0
4.29,0,kuramoto,1.341364,1.5,0
4.3,0,kuramoto,1.464319,1.5,0
4.31,0,kuramoto,1.587274,1.5,0
4.32,0,kuramoto,1.71023,1.5,0
4.33,0,kuramoto,1.833185,1.5,0
4.34,0,kuramoto,1.95614,1.5,0
4.35,0,kuramoto,2.079095,1.5,0
4.36,0,kuramoto,2.202051,1.5,0
4.37,0,kuramoto,2.325006,1.5,0
4.38,0,kuramoto,2.447961,1.5,0
4.39,0,kuramoto,2.570916,1.5,0
4.4,0,kuramoto,2.693872,1.5,0
4.41,0,kuramoto,2.816827,1.5,0
4.42,0,kuramoto,2.939782,1.5,0
4.43,0,kuramoto,3.062738,1.5,0
4.44,0,kuramoto,3.185693,1.5,0
4.45,0,kuramoto,3.308648,1.5,0
4.46,0,kuramoto,3.431604,1.5,0
4.47,0,kuramoto,3.554559,1.5,0
4.48,0,kuramoto,3.677515,1.5,0
4.49,0,kuramoto,3.80047,1.5,0
4.5,0,kuramoto,3.923425,1.5,0
4.51,0,kuramoto,4.046381,1.5,0
4.52,0,kuramoto,4.169336,1.5,0
4.53,0,kuramoto,4.292292,1.5,0
4.54,0,kuramoto,4.415247,1.5,0
4.55,0,kuramoto,4.538202,1.5,0
4.56,0,kuramoto,4.661158,1.5,0
4.57,0,kuramoto,4.784113,1.5,0
4.58,0,kuramoto,4.907069,1.5,0
4.59,0,kuramoto,5.030024,1.5,0
4.6,0,kuramoto,5.15298,1.5,0
4.61,0,kuramoto,5.275935,1.5,0
4.62,0,kuramoto,5.398891,1.5,0
4.63,0,kuramoto,5.521846,1.5,0
4.64,0,kuramoto,5.644802,1.5,0
4.65,0,kuramoto,5.767757,1.5,0
4.66,0,kuramoto,5.890713,1.5,0
4.67,0,kuramoto,6.013668,1.5,0
4.68,0,kuramoto,6.136624,1.5,0
4.69,0,kuramoto,6.259579,1.5,0
4.7,0,kuramoto,0.099349,1.5,1
4.71,0,kuramoto,0.222305,1.5,0
4.72,0,kuramoto,0.34526,1.5,0
4.73,0,kuramoto,0.468216,1.5,0
4.74,0,kuramoto,0.591171,1.5,0
4.75,0,kuramoto,0.714127,1.5,0
4.76,0,kuramoto,0.837083,1.5,0
4.77,0,kuramoto,0.960038,1.5,0
4.78,0,kuramoto,1.082994,1.5,0
4.79,0,kuramoto,1.205949,1.5,0
4.8,0,kuramoto,1.328905,1.5,0
4.81,0,kuramoto,1.45186,1.5,0
4.82,0,kuramoto,1.574816,1.5,0
4.83,0,kuramoto,1.697771,1.5,0
4.84,0,kuramoto,1.820727,1.5,0
4.85,0,kuramoto,1.943683,1.5,0
4.86,0,kuramoto,2.066638,1.5,0
4.87,0,kuramoto,2.189594,1.5,0
4.88,0,kuramoto,2.312549,1.5,0
4.89,0,kuramoto,2.435505,1.5,0
4.9,0,kuramoto,2.55846,1.5,0
4.91,0,kuramoto,2.681416,1.5,0
4.92,0,kuramoto,2.804372,1.5,0
4.93,0,kuramoto,2.927327,1.5,0
4.94,0,kuramoto,3.050283,1.5,0
4.95,0,kuramoto,3.173238,1.5,0
4.96,0,kuramoto,3.296194,1.5,0
4.97,0,kuramoto,3.419149,1.5,0
4.98,0,kuramoto,3.542105,1.5,0
4.99,0,kuramoto,3.665061,1.5,0
5.0,0,kuramoto,3.788016,1.5,0
5.01,0,kuramoto,3.910972,1.5,0
5.02,0,kuramoto,4.033927,1.5,0
5.03,0,kuramoto,4.156883,1.5,0
5.04,0,kuramoto,4.279839,1.5,0
5.05,0,kuramoto,4.402794,1.5,0
5.06,0,kuramoto,4.52575,1.5,0
5.07,0,kuramoto,4.648706,1.5,0
5.08,0,kuramoto,4.771661,1.5,0
5.09,0,kuramoto,4.894617,1.5,0
5.1,0,kuramoto,5.017572,1.5,0
5.11,0,kuramoto,5.140528,1.5,0
5.12,0,kuramoto,5.263484,1.5,0
5.13,0,kuramoto,5.386439,1.5,0
5.14,0,kuramoto,5.509395,1.5,0
5.15,0,kuramoto,5.632351,1.5,0
5.16,0,kuramoto,5.755306,1.5,0
5.17,0,kuramoto,5.878262,1.5,0
5.18,0,kuramoto,6.001217,1.5,0
5.19,0,kuramoto,6.124173,1.5,0
5.2,0,kuramoto,6.247129,1.5,0
5.21,0,kuramoto,0.086899,1.5,1
5.22,0,kuramoto,0.209855,1.5,0
5.23,0,kuramoto,0.33281,1.5,0
5.24,0,kuramoto,0.455766,1.5,0
5.25,0,kuramoto,0.578722,1.5,0
5.26,0,kuramoto,0.701677,1.5,0
5.27,0,kuramoto,0.824633,1.5,0
5.28,0,kuramoto,0.947588,1.5,0
5.29,0,kuramoto,1.070544,1.5,0
5.3,0,kuramoto,1.1935,1.5,0
5.31,0,kuramoto,1.316455,1.5,0
5.32,0,kuramoto,1.439411,1.5,0
5.33,0,kuramoto,1.562367,1.5,0
5.34,0,kuramoto,1.685322,1.5,0
5.35,0,kuramoto,1.808278,1.5,0
5.36,0,kuramoto,1.931234,1.5,0
5.37,0,kuramoto,2.054189,1.5,0
5.38,0,kuramoto,2.177145,1.5,0
5.39,0,kuramoto,2.3001,1.5,0
5.4,0,kuramoto,2.423056,1.5,0
5.41,0,kuramoto,2.546012,1.5,0
5.42,0,kuramoto,2.668967,1.5,0
5.43,0,kuramoto,2.791923,1.5,0
5.44,0,kuramoto,2.914879,1.5,0
5.45,0,kuramoto,3.037834,1.5,0
5.46,0,kuramoto,3.16079,1.5,0
5.47,0,kuramoto,3.283746,1.5,0
5.48,0,kuramoto,3.406701,1.5,0
5.49,0,kuramoto,3.529657,1.5,0
5.5,0,kuramoto,3.652613,1.5,0
5.51,0,kuramoto,3.775568,1.5,0
5.52,0,kuramoto,3.898524,1.5,0
5.53,0,kuramoto,4.02148,1.5,0
5.54,0,kuramoto,4.144435,1.5,0
5.55,0,kuramoto,4.267391,1.5,0
5.56,0,kuramoto,4.390347,1.5,0
5.57,0,kuramoto,4.513302,1.5,0
5.58,0,kuramoto,4.636258,1.5,0
5.59,0,kuramoto,4.759214,1.5,0
5.6,0,kuramoto,4.882169,1.5,0
5.61,0,kuramoto,5.005125,1.5,0
5.62,0,kuramoto,5.12808,1.5,0
5.63,0,kuramoto,5.251036,1.5,0
5.64,0,kuramoto,5.373992,1.5,0
5.65,0,kuramoto,5.496947,1.5,0
5.66,0,kuramoto,5.619903,1.5,0
5.67,0,kuramoto,5.742859,1.5,0
5.68,0,kuramoto,5.865814,1.5,0
5.69,0,kuramoto,5.98877,1.5,0
5.7,0,kuramoto,6.111726,1.5,0
5.71,0,kuramoto,6.234681,1.5,0
5.72,0,kuramoto,0.074452,1.5,1
5.73,0,kuramoto,0.197407,1.5,0
5.74,0,kuramoto,0.320363,1.5,0
5.75,0,kuramoto,0.443319,1.5,0
5.76,0,kuramoto,0.566274,1.5,0
5.77,0,kuramoto,0.68923,1.5,0
5.78,0,kuramoto,0.812186,1.5,0
5.79,0,kuramoto,0.935141,1.5,0
5.8,0,kuramoto,1.058097,1.5,0
5.81,0,kuramoto,1.181053,1.5,0
5.82,0,kuramoto,1.304008,1.5,0
5.83,0,kuramoto,1.426964,1.5,0
5.84,0,kuramoto,1.54992,1.5,0
5.85,0,kuramoto,1.672875,1.5,0
5.86,0,kuramoto,1.795831,1.5,0
5.87,0,kuramoto,1.918787,1.5,0
5.88,0,kuramoto,2.041742,1.5,0
5.89,0,kuramoto,2.164698,1.5,0
5.9,0,kuramoto,2.287654,1.5,0
5.91,0,kuramoto,2.410609,1.5,0
5.92,0,kuramoto,2.533565,1.5,0
5.93,0,kuramoto,2.656521,1.5,0
5.94,0,kuramoto,2.779476,1.5,0
5.95,0,kuramoto,2.902432,1.5,0
5.96,0,kuramoto,3.025388,1.5,0
5.97,0,kuramoto,3.148343,1.5,0
5.98,0,kuramoto,3.271299,1.5,0
5.99,0,kuramoto,3.394255,1.5,0
6.0,0,kuramoto,3.51721,1.5,0
6.01,0,kuramoto,3.640166,1.5,0
6.02,0,kuramoto,3.763122,1.5,0
6.03,0,kuramoto,3.886077,1.5,0
6.04,0,kuramoto,4.009033,1.5,0
6.05,0,kuramoto,4.131989,1.5,0
