brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
169.0,36.225,0.9667,1,7.661144,0
141.0,62.542,0.0333,0,7.766129,0
142.0,49.952,0.0667,0,7.828738,0
142.0,48.222,0.0667,0,7.878755,0
142.0,23.024,0.0667,0,7.927043,0
142.0,22.767,0.0667,0,7.950141,0
146.0,20.107,0.2,0,7.972983,0
166.0,19.625,0.8667,1,7.993157,1
169.0,35.803,0.9667,1,8.012891,0
169.0,36.981,0.9667,1,8.048759,0
169.0,39.794,0.9667,1,8.085807,0
168.0,44.016,0.9333,1,8.125666,0
141.0,26.003,0.0344,0,8.241334,0
140.0,49.876,0.0,0,8.267404,0
142.0,50.384,0.0687,0,8.317346,0
139.0,30.687,0.0,0,8.38557,0
141.0,22.838,0.0345,0,8.416324,0
141.0,20.614,0.0345,0,8.439227,0
145.0,38.161,0.1724,0,8.459908,0
146.0,38.476,0.2069,0,8.498135,0
168.0,35.186,0.9655,1,8.536678,1
169.0,33.738,1.0,1,8.571972,0
168.0,33.045,0.9655,1,8.605776,0
147.0,55.779,0.2414,0,8.707794,0
140.0,47.905,0.0,0,8.763641,0
140.0,49.619,0.0,0,8.811613,0
141.0,49.687,0.0345,0,8.861299,0
141.0,23.689,0.0345,0,8.911051,0
140.0,22.455,0.0,0,8.934805,0
153.0,19.98,0.4483,0,8.95734,0
166.0,21.235,0.8966,1,8.977385,1
169.0,36.695,1.0,1,8.998727,0
168.0,37.311,0.9655,1,9.035488,0
167.0,40.922,0.931,1,9.072865,0
144.0,20.631,0.1379,0,9.184861,0
138.0,50.74,0.0,0,9.20556,0
138.0,49.487,0.0,0,9.256367,0
140.0,50.048,0.0,0,9.305921,0
140.0,24.31,0.0,0,9.356039,0
165.0,31.391,0.8621,1,9.392156,1
165.0,21.805,0.8621,1,9.423653,0
169.0,37.162,1.0,1,9.445529,0
169.0,37.309,1.0,1,9.482758,0
166.0,40.934,0.8966,1,9.520169,0
165.0,21.381,0.8621,1,9.631845,0
167.0,49.671,0.931,1,9.653292,0
141.0,50.923,0.0345,0,9.70303,0
138.0,49.891,0.0,0,9.754019,0
136.0,50.436,0.0,0,9.803976,0
139.0,49.8,0.0,0,9.854477,0
139.0,24.655,0.0,0,9.904343,0
146.0,23.404,0.2333,0,9.929064,0
164.0,20.743,0.8333,1,9.952535,1
164.0,21.947,0.8333,1,9.973389,0
164.0,59.067,0.8333,1,10.064619,0
145.0,47.89,0.2,0,10.123752,0
137.0,50.183,0.0,0,10.171707,0
136.0,49.845,0.0,0,10.221967,0
139.0,49.999,0.0,0,10.271878,0
138.0,25.25,0.0,0,10.321944,0
137.0,22.758,0.0,0,10.347262,0
161.0,20.986,0.7368,1,10.370086,1
167.0,49.934,0.934,1,10.400804,0
167.0,37.803,0.9338,1,10.450803,0
139.0,58.175,0.0033,0,10.564759,0
138.0,50.416,0.0,0,10.623,0
136.0,49.824,0.0,0,10.673482,0
138.0,50.063,0.0,0,10.723371,0
138.0,23.3,0.0,0,10.7735,0
137.0,22.672,0.0,0,10.796866,0
140.0,20.453,0.0645,0,10.819605,0
140.0,21.433,0.0645,0,10.840158,0
143.0,36.815,0.1613,0,10.861655,0
169.0,25.567,1.0,1,10.977341,1
169.0,36.574,1.0,1,11.003016,0
167.0,40.863,0.9355,1,11.039657,0
166.0,44.207,0.9032,1,11.080585,0
141.0,47.088,0.0968,0,11.12486,0
140.0,49.932,0.0645,0,11.172014,0
139.0,50.461,0.0323,0,11.222013,0
140.0,25.423,0.0645,0,11.272541,0
139.0,24.05,0.0323,0,11.29803,0
144.0,22.365,0.1935,0,11.322146,0
169.0,29.535,1.0,1,11.414432,1
168.0,35.001,0.9677,1,11.451459,0
168.0,46.187,0.9677,1,11.486525,0
145.0,48.388,0.2258,0,11.532779,0
142.0,50.056,0.129,0,11.581233,0
140.0,50.032,0.0645,0,11.631353,0
143.0,50.133,0.1623,0,11.681459,0
142.0,23.907,0.1299,0,11.731659,0
141.0,23.67,0.0974,0,11.755631,0
142.0,21.053,0.1303,0,11.779367,0
169.0,52.995,1.0,1,11.878625,1
169.0,34.349,1.0,1,11.931726,0
168.0,35.61,0.9677,1,11.966141,0
170.0,40.386,1.0,1,12.001816,0
166.0,44.157,0.9032,1,12.042267,0
143.0,49.689,0.1613,0,12.086489,0
142.0,53.698,0.129,0,12.13626,0
141.0,48.886,0.0968,0,12.190038,0
144.0,24.816,0.1935,0,12.238999,0
169.0,34.289,1.0,1,12.338159,1
169.0,38.737,1.0,1,12.372581,0
170.0,41.657,1.0,1,12.411398,0
170.0,45.12,1.0,1,12.45313,0
148.0,32.524,0.3226,0,12.512728,0
143.0,47.69,0.1613,0,12.545317,0
140.0,49.643,0.0645,0,12.593074,0
145.0,50.154,0.2258,0,12.642783,0
144.0,25.183,0.1935,0,12.693003,0
170.0,35.926,1.0,1,12.787426,1
170.0,38.298,1.0,1,12.823461,0
171.0,42.046,1.0,1,12.861823,0
170.0,45.465,1.0,1,12.903935,0
144.0,49.249,0.1935,0,12.949465,0
143.0,49.392,0.1613,0,12.99878,0
141.0,50.449,0.0968,0,13.04824,0
144.0,26.125,0.1935,0,13.098756,0
141.0,24.433,0.0968,0,13.124947,0
142.0,22.473,0.129,0,13.149444,0
145.0,30.574,0.2258,0,13.242827,0
168.0,36.856,0.9677,1,13.273466,1
170.0,18.354,1.0,1,13.310454,0
169.0,33.581,1.0,1,13.328872,0
170.0,38.44,1.0,1,13.362527,0
170.0,38.903,1.0,1,13.401035,0
171.0,41.96,1.0,1,13.440004,0
145.0,46.453,0.2251,0,13.482029,0
144.0,34.251,0.1923,0,13.542406,0
144.0,49.441,0.1923,0,13.576723,0
144.0,25.579,0.1923,0,13.62623,0
169.0,31.929,0.9968,1,13.724662,1
169.0,38.206,0.9968,1,13.7567,0
170.0,41.151,1.0,1,13.794969,0
171.0,44.382,1.0,1,13.83619,0
155.0,47.305,0.5312,1,13.880639,0
143.0,50.405,0.1562,0,13.928009,0
141.0,49.908,0.0938,0,13.978479,0
145.0,50.109,0.2188,0,14.028451,0
145.0,25.332,0.2188,0,14.078625,0
142.0,23.468,0.125,0,14.104023,0
170.0,37.122,1.0,1,14.209386,1
171.0,41.798,1.0,1,14.246616,0
172.0,45.523,1.0,1,14.288481,0
147.0,48.036,0.2675,0,14.334069,0
145.0,50.254,0.2038,0,14.382172,0
141.0,50.121,0.0764,0,14.432491,0
146.0,49.757,0.2381,0,14.482678,0
143.0,33.47,0.1429,0,14.546156,0
154.0,47.312,0.4921,0,14.649941,0
169.0,35.185,0.9683,1,14.697319,1
169.0,33.864,0.9683,1,14.732611,0
169.0,36.348,0.9682,1,14.766541,0
171.0,40.36,1.0,1,14.802955,0
162.0,44.207,0.7419,1,14.84338,0
144.0,47.572,0.1613,0,14.887652,0
143.0,49.732,0.129,0,14.93529,0
142.0,50.338,0.0968,0,14.985088,0
143.0,25.969,0.129,0,15.035492,0
169.0,34.93,0.9677,1,15.13234,1
169.0,38.935,0.9677,1,15.167379,0
169.0,42.237,0.9677,1,15.20638,0
168.0,45.18,0.9344,1,15.248683,0
147.0,48.844,0.2333,0,15.29393,0
141.0,49.706,0.0333,0,15.34285,0
139.0,50.421,0.0,0,15.392623,0
142.0,49.934,0.0667,0,15.443111,0
142.0,24.202,0.0667,0,15.49311,0
170.0,21.447,1.0,1,15.600377,1
169.0,38.984,0.9667,1,15.621934,0
168.0,41.633,0.9333,1,15.660985,0
168.0,45.121,0.9333,1,15.702685,0
141.0,48.456,0.0169,0,15.747872,0
140.0,49.719,0.0,0,15.796395,0
138.0,50.696,0.0,0,15.84618,0
140.0,25.291,0.0,0,15.896944,0
138.0,24.708,0.0,0,15.922302,0
139.0,22.366,0.0,0,15.947075,0
139.0,22.852,0.0,0,15.969506,0
154.0,45.323,0.4667,0,16.062062,0
165.0,35.086,0.8333,1,16.10745,1
169.0,36.59,0.9667,1,16.142645,0
169.0,36.29,0.9667,1,16.179301,0
168.0,39.427,0.9333,1,16.215659,0
153.0,43.909,0.4138,1,16.255153,0
139.0,47.076,0.0,0,16.299129,0
139.0,50.283,0.0,0,16.346271,0
139.0,49.917,0.0,0,16.39662,0
139.0,24.001,0.0,0,16.446601,0
168.0,30.819,0.9333,1,16.542406,1
168.0,31.122,0.9333,1,16.580926,0
166.0,40.476,0.8667,1,16.612141,0
165.0,45.0,0.8333,1,16.652683,0
146.0,47.014,0.2,0,16.697749,0
138.0,49.91,0.0,0,16.74483,0
137.0,50.515,0.0,0,16.794807,0
140.0,50.362,0.0196,0,16.845387,0
139.0,23.639,0.0,0,16.895815,0
137.0,25.517,0.0,0,16.919521,0
168.0,47.637,0.9355,1,17.013774,1
165.0,40.956,0.8387,1,17.06152,0
165.0,44.906,0.8387,1,17.102541,0
141.0,47.558,0.0645,0,17.147512,0
138.0,50.14,0.0,0,17.195137,0
137.0,50.2,0.0,0,17.245343,0
139.0,49.026,0.0,0,17.295609,0
139.0,23.786,0.0,0,17.34471,0
137.0,24.542,0.0,0,17.368564,0
140.0,18.871,0.0323,0,17.393177,0
167.0,25.412,0.9032,1,17.518094,1
168.0,37.506,0.9355,1,17.543645,0
167.0,26.327,0.9032,1,17.590902,0
167.0,34.1,0.9032,1,17.617314,0
165.0,41.357,0.8387,1,17.65148,0
141.0,46.333,0.0645,0,17.692902,0
138.0,49.852,0.0,0,17.739301,0
137.0,49.556,0.0,0,17.78922,0
139.0,49.451,0.0,0,17.838842,0
140.0,23.406,0.0323,0,17.88836,0
168.0,34.876,0.9477,1,17.980656,1
168.0,39.966,0.9477,1,18.01564,0
166.0,43.822,0.8824,1,18.055673,0
150.0,46.387,0.3595,1,18.09956,0
139.0,50.394,0.0,0,18.146013,0
139.0,49.96,0.0,0,18.196473,0
141.0,50.128,0.0654,0,18.246501,0
140.0,24.575,0.0327,0,18.296694,0
139.0,22.566,0.0,0,18.321335,0
141.0,20.826,0.0667,0,18.34398,0
145.0,24.608,0.2,0,18.436346,0
168.0,35.002,0.9667,1,18.46102,1
168.0,32.98,0.9667,1,18.496161,0
167.0,32.174,0.9333,1,18.529207,0
170.0,37.502,1.0,1,18.561449,0
168.0,32.183,0.9667,1,18.607776,0
149.0,44.507,0.3333,0,18.640026,0
141.0,47.371,0.0667,0,18.684601,0
141.0,49.971,0.0667,0,18.732039,0
143.0,50.214,0.1333,0,18.782077,0
142.0,22.8,0.1,0,18.832357,0
168.0,32.63,0.9667,1,18.924178,1
168.0,37.081,0.9667,1,18.956917,0
170.0,40.694,1.0,1,18.994065,0
169.0,44.25,1.0,1,19.034825,0
145.0,47.626,0.2,0,19.07914,0
142.0,50.1,0.1,0,19.126831,0
140.0,49.82,0.0333,0,19.176997,0
144.0,50.169,0.1667,0,19.226882,0
143.0,23.978,0.1333,0,19.277118,0
147.0,23.126,0.2667,0,19.301163,0
170.0,52.358,1.0,1,19.392849,1
170.0,41.818,1.0,1,19.445317,0
156.0,46.391,0.5667,1,19.487201,0
143.0,48.423,0.1333,0,19.533656,0
142.0,50.242,0.1,0,19.582146,0
143.0,39.714,0.1333,0,19.642162,0
143.0,24.971,0.1333,0,19.681946,0
142.0,23.706,0.1,0,19.706981,0
142.0,21.307,0.1,0,19.730753,0
142.0,22.25,0.1,0,19.752156,0
144.0,37.386,0.1667,0,19.774472,0
168.0,36.711,0.9667,1,19.882215,1
169.0,32.61,1.0,1,19.919035,0
169.0,37.399,1.0,1,19.951712,0
169.0,40.944,1.0,1,19.989177,0
156.0,44.511,0.5667,1,20.030188,0
143.0,47.582,0.1333,0,20.074765,0
143.0,49.487,0.1333,0,20.122413,0
143.0,50.229,0.1333,0,20.171966,0
143.0,25.037,0.1333,0,20.22226,0
141.0,23.741,0.0667,0,20.247364,0
169.0,44.657,1.0,1,20.345239,1
170.0,41.313,1.0,1,20.390007,0
168.0,45.289,0.9667,1,20.431386,0
147.0,48.306,0.2667,0,20.476744,0
141.0,49.756,0.0667,0,20.525116,0
139.0,49.723,0.0,0,20.574937,0
143.0,50.23,0.1333,0,20.624727,0
141.0,35.583,0.0667,0,20.687481,0
166.0,20.882,0.9,1,20.723128,1
168.0,58.007,0.9667,1,20.871336,0
143.0,48.171,0.1333,0,20.929407,0
141.0,50.177,0.0667,0,20.977643,0
140.0,49.515,0.0333,0,21.027886,0
142.0,26.506,0.1,0,21.077466,0
140.0,24.351,0.0333,0,21.104039,0
140.0,22.293,0.0333,0,21.128457,0
141.0,22.94,0.0667,0,21.150815,0
143.0,39.111,0.1361,0,21.173822,0
144.0,39.38,0.1724,0,21.212999,0
169.0,38.209,1.0,1,21.322145,1
148.0,36.497,0.3041,0,21.360463,0
144.0,40.249,0.1695,0,21.397025,0
143.0,43.236,0.1351,0,21.437341,0
145.0,41.661,0.2034,0,21.480642,0
145.0,19.599,0.2041,0,21.522369,0
142.0,19.623,0.1024,0,21.542046,0
143.0,35.697,0.1365,0,21.561733,0
145.0,33.927,0.2048,0,21.597496,0
145.0,32.88,0.2048,0,21.631489,0
167.0,43.763,0.9556,1,21.68182,1
168.0,27.011,0.9864,1,21.795012,0
169.0,39.279,1.0,1,21.822089,0
156.0,43.697,0.5667,1,21.861432,0
141.0,46.917,0.0667,0,21.905194,0
141.0,50.239,0.0667,0,21.952186,0
140.0,49.95,0.0333,0,22.002491,0
141.0,25.486,0.0667,0,22.052508,0
140.0,23.937,0.0333,0,22.078059,0
143.0,20.989,0.1333,0,22.102062,0
166.0,21.658,0.9,1,22.123115,1
168.0,50.934,0.9659,1,22.213043,0
167.0,44.558,0.931,1,22.264045,0
146.0,48.042,0.2069,0,22.30867,0
140.0,50.307,0.0,0,22.356778,0
138.0,49.689,0.0,0,22.407151,0
141.0,49.833,0.0345,0,22.456907,0
140.0,24.707,0.0,0,22.506805,0
139.0,23.348,0.0,0,22.531576,0
141.0,21.371,0.0345,0,22.554989,0
141.0,21.848,0.0345,0,22.576426,0
144.0,38.118,0.1379,0,22.598338,0
168.0,40.338,0.9655,1,22.708303,1
168.0,28.149,0.9655,1,22.755468,0
169.0,37.73,1.0,1,22.783704,0
168.0,34.515,0.9655,1,22.82152,0
146.0,44.568,0.2069,0,22.856132,0
140.0,47.632,0.0,0,22.900767,0
141.0,49.883,0.0345,0,22.948464,0
142.0,49.606,0.069,0,22.998413,0
142.0,23.171,0.069,0,23.048105,0
169.0,26.723,1.0,1,23.143967,1
169.0,37.058,1.0,1,23.170799,0
169.0,39.756,1.0,1,23.207923,0
169.0,44.489,1.0,1,23.247746,0
146.0,47.613,0.2069,0,23.292303,0
142.0,49.41,0.069,0,23.339982,0
141.0,50.556,0.0345,0,23.389458,0
144.0,49.679,0.1379,0,23.440107,0
144.0,24.076,0.1379,0,23.489852,0
145.0,23.166,0.1724,0,23.513994,0
169.0,42.867,1.0,1,23.610856,1
170.0,41.293,1.0,1,23.653832,0
169.0,45.268,1.0,1,23.695191,0
144.0,47.224,0.1379,0,23.740528,0
143.0,41.227,0.1034,0,23.796747,0
140.0,49.763,0.0,0,23.83804,0
144.0,26.004,0.1379,0,23.887869,0
141.0,24.716,0.0345,0,23.91394,0
142.0,22.298,0.069,0,23.938721,0
142.0,22.499,0.069,0,23.961085,0
145.0,39.181,0.1724,0,23.98365,0
170.0,25.396,1.0,1,24.091397,1
164.0,18.546,0.8276,1,24.116905,0
169.0,37.205,1.0,1,24.135517,0
169.0,38.851,1.0,1,24.172789,0
171.0,41.641,1.0,1,24.211706,0
148.0,45.705,0.2759,0,24.253413,0
142.0,48.237,0.069,0,24.299186,0
142.0,49.399,0.069,0,24.347489,0
144.0,50.425,0.1379,0,24.396955,0
144.0,24.008,0.1379,0,24.447446,0
169.0,23.919,1.0,1,24.547179,1
169.0,36.824,1.0,1,24.571206,0
171.0,41.04,1.0,1,24.608133,0
170.0,44.5,1.0,1,24.64924,0
147.0,47.392,0.2414,0,24.693807,0
143.0,50.432,0.1034,0,24.741265,0
141.0,43.963,0.0345,0,24.797573,0
145.0,50.547,0.1724,0,24.841604,0
144.0,23.234,0.1379,0,24.892224,0
145.0,33.089,0.1724,0,24.986016,0
149.0,36.964,0.3103,0,25.019172,0
169.0,35.06,1.0,1,25.056203,1
169.0,33.997,1.0,1,25.091372,0
168.0,35.032,0.9655,1,25.125436,0
170.0,40.256,1.0,1,25.160544,0
170.0,43.507,1.0,1,25.200867,0
145.0,47.067,0.1724,0,25.244441,0
143.0,49.628,0.1034,0,25.291575,0
141.0,50.021,0.0345,0,25.34127,0
143.0,50.433,0.1034,0,25.391356,0
166.0,19.484,0.8966,1,25.509886,1
169.0,42.992,1.0,1,25.529481,0
168.0,43.972,0.9655,1,25.572539,0
168.0,45.048,0.9645,1,25.616578,0
147.0,48.775,0.2199,0,25.661692,0
141.0,50.294,0.0106,0,25.710533,0
139.0,49.788,0.0,0,25.760893,0
142.0,26.363,0.069,0,25.834654,0
165.0,21.057,0.8621,1,25.93039,1
169.0,38.649,1.0,1,25.951556,0
168.0,38.679,0.9655,1,25.99027,0
167.0,42.096,0.931,1,26.029015,0
167.0,45.212,0.9288,1,26.071177,0
140.0,48.304,0.0,0,26.116455,0
140.0,50.043,0.0,0,26.164824,0
138.0,49.918,0.0,0,26.214936,0
140.0,26.068,0.0,0,26.264921,0
138.0,25.01,0.0,0,26.291053,0
139.0,21.705,0.0,0,26.316202,0
143.0,31.786,0.1034,0,26.406695,0
168.0,37.138,0.9655,1,26.438548,1
168.0,50.975,0.9655,1,26.475792,0
168.0,38.203,0.9655,1,26.526834,0
168.0,38.052,0.9655,1,26.565101,0
166.0,42.038,0.8966,1,26.60322,0
141.0,45.876,0.0345,0,26.645324,0
138.0,47.114,0.0,0,26.691267,0
138.0,50.063,0.0,0,26.738448,0
139.0,47.361,0.0,0,26.788578,0
168.0,46.577,0.9655,1,26.911726,1
168.0,37.87,0.9655,1,26.958412,0
166.0,40.882,0.8966,1,26.996348,0
165.0,45.415,0.8621,1,27.037297,0
139.0,47.154,0.0,0,27.082779,0
138.0,50.347,0.0,0,27.129998,0
137.0,49.58,0.0,0,27.180411,0
139.0,25.89,0.0,0,27.230058,0
137.0,24.827,0.0,0,27.256015,0
167.0,53.393,0.9333,1,27.349332,1
165.0,42.3,0.8667,1,27.402834,0
165.0,45.354,0.8667,1,27.4452,0
142.0,48.71,0.1,0,27.490619,0
137.0,49.901,0.0,0,27.539394,0
136.0,50.526,0.0,0,27.589362,0
139.0,49.587,0.0,0,27.639954,0
138.0,24.267,0.0,0,27.689607,0
137.0,25.256,0.0,0,27.71394,0
151.0,47.524,0.4118,0,27.809566,0
167.0,32.265,0.9346,1,27.862017,1
167.0,34.136,0.9346,1,27.894416,0
167.0,30.356,0.9346,1,27.928632,0
167.0,38.507,0.9344,1,27.959055,0
165.0,43.272,0.8689,1,27.997628,0
139.0,46.872,0.0196,0,28.040967,0
137.0,50.152,0.0,0,28.087903,0
137.0,49.797,0.0,0,28.13812,0
138.0,26.027,0.0,0,28.187983,0
167.0,37.638,0.9355,1,28.282919,1
167.0,38.859,0.9355,1,28.320666,0
165.0,41.621,0.871,1,28.35959,0
165.0,44.71,0.871,1,28.401277,0
145.0,48.15,0.2258,0,28.446052,0
136.0,50.296,0.0,0,28.494267,0
136.0,50.132,0.0,0,28.544628,0
138.0,49.968,0.0,0,28.594826,0
138.0,24.463,0.0,0,28.64489,0
136.0,24.082,0.0,0,28.669422,0
167.0,49.35,0.9355,1,28.762258,1
165.0,41.062,0.871,1,28.811717,0
165.0,35.202,0.871,1,28.86308,0
164.0,47.31,0.8387,1,28.898347,0
166.0,50.07,0.9032,1,28.945723,0
143.0,50.147,0.1613,0,28.995859,0
137.0,50.357,0.0,0,29.046072,0
136.0,50.035,0.0,0,29.096494,0
138.0,50.09,0.0312,0,29.146593,0
163.0,22.763,0.8387,1,29.265825,1
167.0,39.066,0.9677,1,29.288697,0
167.0,39.873,0.9677,1,29.327828,0
166.0,42.452,0.9355,1,29.367766,0
153.0,46.183,0.5161,1,29.410283,0
138.0,50.676,0.0323,0,29.456533,0
137.0,50.102,0.0,0,29.507276,0
138.0,49.873,0.0323,0,29.557442,0
139.0,25.755,0.0645,0,29.607381,0
168.0,39.045,1.0,1,29.700895,1
168.0,38.66,1.0,1,29.740049,0
167.0,42.455,0.9677,1,29.778775,0
165.0,45.689,0.9032,1,29.821296,0
141.0,36.268,0.129,0,29.879249,0
138.0,50.048,0.0323,0,29.915584,0
137.0,50.484,0.0,0,29.965697,0
