brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
168.0,34.972,0.9446,1,3.836905,1
168.0,33.019,0.9477,1,3.871984,0
167.0,31.612,0.918,1,3.905068,0
169.0,36.71,0.9868,1,3.936746,0
166.0,40.15,0.8911,1,3.973522,0
149.0,43.928,0.3311,0,4.013737,0
139.0,46.745,0.0,0,4.057731,0
140.0,23.108,0.0333,0,4.178853,0
141.0,23.318,0.0667,0,4.202028,0
139.0,21.917,0.0,0,4.22541,0
143.0,19.77,0.1333,0,4.247395,0
165.0,20.759,0.8667,1,4.267229,1
168.0,34.915,0.9667,1,4.288097,0
166.0,48.444,0.9,1,4.350659,0
165.0,43.233,0.8667,1,4.399171,0
151.0,46.117,0.4,1,4.442471,0
139.0,50.069,0.0,0,4.488656,0
140.0,32.953,0.0333,0,4.635449,0
138.0,23.155,0.0,0,4.668479,0
139.0,41.723,0.0,0,4.691708,0
144.0,36.856,0.1667,0,4.733508,0
144.0,35.673,0.1667,0,4.770441,0
157.0,31.364,0.6,0,4.806182,0
168.0,33.102,0.9667,1,4.837611,1
168.0,31.9,0.9667,1,4.870824,0
169.0,36.021,1.0,1,4.902791,0
141.0,60.756,0.0667,0,5.008747,0
141.0,50.033,0.0667,0,5.069568,0
139.0,49.984,0.0,0,5.119669,0
142.0,24.697,0.1,0,5.169717,0
139.0,23.86,0.0,0,5.19448,0
142.0,21.721,0.1,0,5.218405,0
164.0,21.344,0.8333,1,5.240193,1
169.0,37.843,1.0,1,5.261644,0
169.0,38.518,1.0,1,5.299554,0
169.0,20.816,1.0,1,5.358363,0
150.0,19.102,0.3667,1,5.452116,0
141.0,49.983,0.0667,0,5.471315,0
139.0,50.095,0.0,0,5.521366,0
143.0,50.734,0.1333,0,5.571527,0
143.0,23.509,0.1333,0,5.622331,0
141.0,23.822,0.0667,0,5.645906,0
142.0,20.483,0.1,0,5.669794,0
141.0,21.962,0.0667,0,5.690345,0
145.0,37.002,0.2,0,5.712373,0
146.0,38.483,0.2333,0,5.74944,0
168.0,34.239,0.9667,1,5.78799,1
169.0,33.93,1.0,1,5.822338,0
168.0,31.335,0.9667,1,5.856335,0
169.0,37.17,1.0,1,5.887735,0
170.0,40.344,1.0,1,5.924971,0
152.0,44.52,0.4333,1,5.96538,0
143.0,46.931,0.1333,0,6.009963,0
142.0,49.86,0.1,0,6.056959,0
144.0,47.569,0.1667,0,6.106885,0
144.0,22.596,0.1667,0,6.154519,0
142.0,21.762,0.1,0,6.177186,0
150.0,19.957,0.3667,0,6.199014,0
165.0,20.559,0.8667,1,6.219036,1
169.0,35.176,1.0,1,6.239703,0
168.0,36.18,0.9667,1,6.274945,0
149.0,49.725,0.3333,0,6.391262,0
142.0,41.92,0.1,0,6.449397,0
140.0,50.264,0.0333,0,6.491387,0
143.0,50.165,0.1333,0,6.541718,0
142.0,23.89,0.097,0,6.591951,0
140.0,22.978,0.0268,0,6.615908,0
142.0,20.918,0.0909,0,6.638954,0
142.0,21.692,0.0909,0,6.659939,0
145.0,37.242,0.1919,0,6.681697,0
146.0,37.002,0.2256,0,6.719005,0
168.0,35.047,0.9663,1,6.756074,1
169.0,32.648,1.0,1,6.860771,0
168.0,41.059,0.9667,1,6.893485,0
148.0,44.521,0.3,0,6.93461,0
141.0,47.416,0.0635,0,6.979198,0
141.0,50.76,0.0604,0,7.026685,0
141.0,48.272,0.0604,0,7.077511,0
141.0,25.004,0.0604,0,7.12585,0
139.0,21.183,0.0,0,7.150922,0
147.0,19.525,0.2667,0,7.172172,0
165.0,20.604,0.8667,1,7.191764,1
168.0,36.413,0.9667,1,7.212476,0
166.0,21.163,0.9,1,7.349001,0
146.0,46.666,0.2333,0,7.370229,0
140.0,50.999,0.0333,0,7.41696,0
138.0,37.947,0.0,0,7.480173,0
141.0,49.511,0.0667,0,7.518187,0
140.0,25.526,0.0333,0,7.567764,0
138.0,21.598,0.0,0,7.593356,0
140.0,22.167,0.0333,0,7.615022,0
140.0,20.344,0.0333,0,7.637257,0
144.0,37.123,0.1667,0,7.657666,0
145.0,37.64,0.2,0,7.694854,0
167.0,29.829,0.9333,1,7.801853,1
169.0,37.383,1.0,1,7.831788,0
167.0,40.69,0.9333,1,7.869246,0
148.0,44.569,0.3,0,7.910001,0
139.0,46.625,0.0,0,7.954636,0
140.0,50.444,0.0333,0,8.001325,0
142.0,49.039,0.1,0,8.051834,0
141.0,23.01,0.0667,0,8.100936,0
140.0,22.557,0.0333,0,8.124012,0
147.0,19.975,0.2667,0,8.146634,0
165.0,20.229,0.8667,1,8.166676,1
169.0,43.839,1.0,1,8.256403,0
168.0,43.927,0.9667,1,8.300307,0
149.0,46.16,0.3333,0,8.3443,0
142.0,50.154,0.1014,0,8.390525,0
140.0,50.933,0.0338,0,8.440744,0
144.0,36.853,0.1689,0,8.504536,0
142.0,24.561,0.1017,0,8.541455,0
141.0,22.669,0.0678,0,8.566081,0
142.0,21.044,0.102,0,8.588816,0
142.0,21.428,0.102,0,8.609925,0
145.0,37.569,0.2048,0,8.631421,0
148.0,37.328,0.3082,0,8.669056,0
169.0,51.777,1.0,1,8.79505,1
169.0,42.809,1.0,1,8.846938,0
146.0,45.707,0.215,0,8.889813,0
143.0,48.302,0.1156,0,8.935589,0
142.0,48.995,0.0816,0,8.983956,0
144.0,48.345,0.1497,0,9.033018,0
144.0,23.978,0.1379,0,9.081429,0
143.0,21.141,0.1034,0,9.105473,0
166.0,19.59,0.8966,1,9.126681,0
166.0,20.828,0.8966,1,9.146339,0
170.0,41.807,1.0,1,9.239649,0
169.0,43.315,1.0,1,9.281522,0
146.0,47.853,0.2069,0,9.324904,0
143.0,50.305,0.1034,0,9.372826,0
140.0,49.244,0.0,0,9.423198,0
146.0,49.975,0.2069,0,9.472508,0
148.0,35.64,0.2759,0,9.532727,0
166.0,20.432,0.8966,1,9.568432,1
166.0,21.071,0.8966,1,9.588974,0
169.0,39.423,1.0,1,9.610112,0
169.0,39.075,1.0,1,9.649601,0
170.0,19.401,1.0,1,9.757961,0
173.0,55.645,1.0,1,9.777429,0
169.0,49.66,1.0,1,9.833154,0
141.0,50.272,0.0345,0,9.882894,0
138.0,49.119,0.0,0,9.933243,0
137.0,50.646,0.0,0,9.982438,0
143.0,27.536,0.1034,0,10.033161,0
141.0,24.764,0.0345,0,10.060773,0
144.0,21.84,0.1379,0,10.085615,0
166.0,19.334,0.8966,1,10.107521,1
168.0,52.875,0.9655,1,10.197797,0
168.0,46.424,0.9655,1,10.250739,0
145.0,50.706,0.1724,0,10.297231,0
139.0,50.027,0.0,0,10.348004,0
137.0,50.345,0.0,0,10.398098,0
143.0,49.744,0.1034,0,10.448509,0
142.0,23.79,0.069,0,10.498323,0
166.0,34.743,0.8966,1,10.531322,1
166.0,21.734,0.8966,1,10.566173,0
169.0,40.285,1.0,1,10.587975,0
169.0,41.249,1.0,1,10.628328,0
151.0,18.717,0.3793,1,10.741004,0
142.0,50.182,0.069,0,10.759787,0
140.0,49.982,0.0,0,10.810036,0
143.0,50.663,0.1034,0,10.860085,0
143.0,24.531,0.1034,0,10.910814,0
140.0,23.131,0.0,0,10.935413,0
142.0,21.087,0.069,0,10.95861,0
142.0,22.318,0.069,0,10.979764,0
144.0,37.76,0.1379,0,11.002148,0
145.0,37.359,0.1724,0,11.039975,0
168.0,35.209,0.9655,1,11.077402,1
169.0,33.899,1.0,1,11.112721,0
145.0,36.563,0.1724,0,11.219386,0
143.0,43.96,0.1034,0,11.256016,0
145.0,40.803,0.1724,0,11.300042,0
144.0,19.66,0.1379,0,11.340912,0
142.0,19.73,0.069,0,11.360639,0
142.0,37.346,0.069,0,11.380431,0
145.0,31.144,0.1724,0,11.417843,0
145.0,33.162,0.1724,0,11.449053,0
148.0,31.023,0.2759,0,11.482284,0
167.0,29.395,0.931,1,11.513378,1
166.0,42.854,0.8966,1,11.559943,0
168.0,35.397,0.9655,1,11.602863,0
170.0,39.559,1.0,1,11.638325,0
143.0,62.587,0.1034,0,11.754648,0
140.0,49.642,0.0,0,11.817302,0
142.0,25.545,0.069,0,11.867009,0
140.0,24.103,0.0,0,11.892621,0
141.0,21.84,0.0345,0,11.916792,0
140.0,22.365,0.0,0,11.938698,0
144.0,39.083,0.1379,0,11.961131,0
144.0,38.013,0.1379,0,12.00028,0
153.0,36.19,0.4483,0,12.038359,0
165.0,34.797,0.8621,1,12.074614,1
169.0,35.017,1.0,1,12.109523,0
149.0,35.347,0.3103,0,12.144608,0
145.0,43.393,0.1724,0,12.26061,0
145.0,19.659,0.1724,0,12.304077,0
143.0,19.228,0.1034,0,12.323819,0
143.0,36.008,0.1034,0,12.343111,0
146.0,32.347,0.2069,0,12.379184,0
146.0,33.128,0.2069,0,12.411598,0
147.0,30.959,0.2414,0,12.44479,0
156.0,30.281,0.5517,0,12.475814,0
167.0,29.242,0.931,1,12.50616,1
168.0,30.031,0.9655,1,12.535512,0
169.0,54.518,1.0,1,12.579748,0
170.0,41.042,1.0,1,12.634332,0
148.0,44.334,0.2759,0,12.675442,0
143.0,24.791,0.1034,0,12.791575,0
145.0,48.412,0.1724,0,12.81643,0
144.0,23.486,0.1379,0,12.864909,0
142.0,22.313,0.069,0,12.888458,0
154.0,19.83,0.4828,0,12.910838,0
166.0,20.43,0.8966,1,12.930734,1
169.0,36.262,1.0,1,12.951301,0
169.0,35.951,1.0,1,12.987633,0
169.0,40.218,1.0,1,13.02365,0
169.0,43.969,1.0,1,13.063934,0
148.0,46.2,0.25,0,13.107969,0
142.0,50.346,0.0357,0,13.154234,0
144.0,22.124,0.1071,0,13.282664,0
143.0,24.603,0.0714,0,13.304856,0
141.0,22.375,0.0,0,13.329525,0
142.0,21.392,0.0357,0,13.351965,0
142.0,20.957,0.0357,0,13.373424,0
145.0,37.205,0.1429,0,13.394445,0
147.0,36.756,0.2143,0,13.431716,0
168.0,35.099,0.9643,1,13.468537,1
168.0,33.146,0.9643,1,13.503743,0
169.0,33.305,1.0,1,13.536954,0
170.0,30.348,1.0,1,13.578054,0
168.0,41.803,0.9643,1,13.608467,0
147.0,44.834,0.2143,0,13.650333,0
141.0,28.975,0.0,0,13.763999,0
143.0,48.433,0.0714,0,13.793038,0
142.0,23.147,0.0357,0,13.841537,0
141.0,22.728,0.0,0,13.864751,0
155.0,19.942,0.5,0,13.887543,0
165.0,20.552,0.8571,1,13.90755,1
168.0,35.919,0.9643,1,13.928209,0
168.0,37.478,0.9643,1,13.964194,0
167.0,39.283,0.9286,1,14.001739,0
167.0,44.153,0.9286,1,14.041089,0
145.0,46.618,0.1429,0,14.085307,0
140.0,50.204,0.0,0,14.131989,0
139.0,49.904,0.0,0,14.182258,0
141.0,49.753,0.0036,0,14.232227,0
141.0,24.577,0.0,0,14.282046,0
141.0,22.013,0.0,0,14.306687,0
164.0,20.409,0.8214,1,14.328765,1
165.0,21.118,0.8571,1,14.349284,0
168.0,37.834,0.9643,1,14.370468,0
168.0,38.813,0.9643,1,14.408367,0
166.0,40.884,0.8929,1,14.447245,0
166.0,44.666,0.8929,1,14.488193,0
141.0,47.739,0.0,0,14.532925,0
139.0,49.933,0.0,0,14.580729,0
138.0,26.675,0.0,0,14.703785,0
138.0,21.615,0.0,0,14.730524,0
138.0,22.548,0.0,0,14.752204,0
143.0,39.235,0.1034,0,14.774817,0
142.0,38.486,0.069,0,14.814117,0
151.0,35.701,0.3819,0,14.852667,0
170.0,18.149,1.0,1,14.888433,1
168.0,51.588,0.9655,1,14.906686,0
168.0,34.778,0.9655,1,14.958339,0
167.0,38.611,0.9303,1,14.993182,0
166.0,42.836,0.8955,1,15.031857,0
141.0,50.232,0.0278,0,15.074759,0
138.0,27.211,0.0,0,15.200767,0
140.0,25.793,0.0,0,15.228062,0
139.0,45.188,0.0,0,15.253937,0
168.0,52.219,0.9655,1,15.299209,1
168.0,39.229,0.9655,1,15.35154,0
165.0,40.891,0.8621,1,15.390835,0
166.0,43.713,0.8966,1,15.431792,0
147.0,47.054,0.2414,0,15.475571,0
140.0,50.826,0.0,0,15.522691,0
138.0,33.351,0.0,0,15.688228,0
164.0,36.205,0.8571,1,15.726987,1
168.0,37.448,1.0,1,15.763332,0
168.0,38.253,1.0,1,15.800846,0
167.0,40.785,0.9643,1,15.839164,0
166.0,43.937,0.9286,1,15.880014,0
166.0,47.002,0.9286,1,15.924015,0
168.0,50.056,0.9964,1,15.971083,0
145.0,50.023,0.1779,0,16.021205,0
136.0,32.275,0.0,0,16.140029,0
141.0,49.271,0.0357,0,16.172371,0
139.0,25.081,0.0,0,16.221708,0
140.0,23.687,0.0,0,16.246854,0
163.0,21.412,0.8214,1,16.270608,1
163.0,21.492,0.8214,1,16.292129,0
167.0,38.85,0.9643,1,16.313687,0
167.0,39.366,0.9643,1,16.352602,0
166.0,42.026,0.9286,1,16.392033,0
166.0,44.817,0.9286,1,16.434126,0
141.0,48.325,0.0357,0,16.479009,0
138.0,32.838,0.0,0,16.594735,0
141.0,25.667,0.0357,0,16.627643,0
139.0,24.409,0.0,0,16.653376,0
141.0,21.704,0.0426,0,16.67785,0
164.0,21.943,0.8577,1,16.69962,1
168.0,24.57,1.0,1,16.735388,0
169.0,38.387,1.0,1,16.760022,0
168.0,42.532,1.0,1,16.798474,0
168.0,44.873,1.0,1,16.841072,0
148.0,48.358,0.2857,0,16.886008,0
139.0,30.286,0.0,0,17.00412,0
144.0,50.387,0.1724,0,17.034472,0
143.0,24.054,0.1379,0,17.084927,0
141.0,23.391,0.069,0,17.109046,0
142.0,21.037,0.1034,0,17.132502,0
142.0,21.403,0.1034,0,17.153605,0
145.0,38.101,0.2069,0,17.175074,0
147.0,36.755,0.2759,0,17.213239,0
168.0,34.968,1.0,1,17.250059,1
169.0,33.507,1.0,1,17.285137,0
170.0,33.228,1.0,1,17.397338,0
149.0,45.573,0.3413,0,17.430632,0
143.0,46.624,0.1365,0,17.47627,0
143.0,49.89,0.1361,0,17.522958,0
144.0,48.846,0.1706,0,17.572915,0
143.0,23.81,0.1379,0,17.621826,0
142.0,22.208,0.1034,0,17.645701,0
152.0,20.134,0.4483,0,17.667974,0
166.0,20.87,0.931,1,17.688174,1
169.0,36.054,1.0,1,17.709154,0
170.0,37.792,1.0,1,17.828197,0
146.0,47.033,0.2389,0,17.866055,0
144.0,51.28,0.1701,0,17.913153,0
140.0,49.52,0.0345,0,17.964498,0
146.0,48.981,0.2414,0,18.014083,0
145.0,24.448,0.2069,0,18.063132,0
142.0,23.819,0.1034,0,18.087646,0
143.0,19.579,0.1379,0,18.111545,0
143.0,21.392,0.1379,0,18.131189,0
146.0,36.216,0.2414,0,18.152646,0
169.0,36.683,1.0,1,18.257088,1
168.0,35.35,1.0,1,18.293878,0
170.0,39.643,1.0,1,18.329295,0
170.0,43.306,1.0,1,18.369005,0
145.0,46.56,0.2069,0,18.412377,0
143.0,50.278,0.1379,0,18.459003,0
140.0,49.423,0.0345,0,18.509346,0
144.0,49.025,0.1724,0,18.558834,0
144.0,24.195,0.1724,0,18.607924,0
169.0,35.064,1.0,1,18.701019,1
169.0,41.837,1.0,1,18.736191,0
148.0,64.791,0.3103,0,18.803694,0
141.0,50.485,0.069,0,18.86855,0
139.0,49.362,0.0,0,18.9191,0
143.0,50.493,0.1379,0,18.968528,0
142.0,24.622,0.1034,0,19.019087,0
141.0,22.485,0.069,0,19.043776,0
165.0,20.396,0.8966,1,19.066326,1
168.0,27.026,1.0,1,19.157196,0
167.0,40.867,0.9655,1,19.184289,0
166.0,44.593,0.931,1,19.22522,0
167.0,47.239,0.9655,1,19.269879,0
168.0,50.628,1.0,1,19.317183,0
145.0,49.876,0.2062,0,19.367878,0
138.0,49.537,0.0,0,19.417819,0
136.0,50.645,0.0,0,19.467423,0
142.0,50.017,0.1031,0,19.518136,0
168.0,50.656,0.9932,1,19.64634,1
168.0,38.927,0.9932,1,19.697106,0
166.0,41.277,0.9196,1,19.736097,0
163.0,44.608,0.8147,1,19.77744,0
140.0,39.39,0.0105,0,19.831248,0
139.0,49.506,0.0,0,19.870703,0
138.0,49.832,0.0,0,19.920274,0
140.0,26.098,0.0345,0,19.970172,0
168.0,37.132,1.0,1,20.064325,1
168.0,39.177,1.0,1,20.101564,0
166.0,41.071,0.931,1,20.140806,0
165.0,45.683,0.8966,1,20.181941,0
146.0,47.301,0.2414,0,20.227689,0
139.0,54.252,0.0,0,20.275054,0
138.0,50.554,0.0,0,20.329385,0
140.0,49.347,0.0345,0,20.380015,0
140.0,24.736,0.0345,0,20.429437,0
144.0,32.974,0.1724,0,20.524194,0
145.0,37.13,0.2069,0,20.557245,0
168.0,34.195,1.0,1,20.59445,1
168.0,33.429,1.0,1,20.628773,0
167.0,31.889,0.9655,1,20.66228,0
168.0,32.566,1.0,1,20.694247,0
166.0,40.669,0.931,1,20.726878,0
147.0,44.197,0.2759,0,20.767614,0
138.0,47.116,0.0,0,20.811877,0
138.0,28.36,0.0,0,20.881035,0
140.0,48.437,0.0345,0,20.90946,0
168.0,48.674,1.0,1,21.032155,1
168.0,36.529,1.0,1,21.080936,0
165.0,40.304,0.8966,1,21.117531,0
165.0,43.976,0.8966,1,21.157899,0
146.0,46.07,0.2414,0,21.201941,0
138.0,50.534,0.0,0,21.248075,0
137.0,49.387,0.0,0,21.298675,0
139.0,50.557,0.0,0,21.348129,0
139.0,24.209,0.0,0,21.398756,0
144.0,33.375,0.1724,0,21.49209,0
145.0,37.581,0.2069,0,21.52554,0
168.0,33.76,1.0,1,21.563188,1
169.0,33.602,1.0,1,21.597056,0
167.0,31.481,0.9524,1,21.630724,0
146.0,37.243,0.2373,0,21.662271,0
141.0,40.435,0.0678,0,21.699579,0
140.0,43.481,0.0339,0,21.740079,0
143.0,40.416,0.1379,0,21.783625,0
144.0,19.723,0.1724,0,21.824108,0
144.0,20.495,0.1724,0,21.860112,0
146.0,19.194,0.2414,0,21.945327,0
148.0,30.533,0.3103,0,21.964586,0
167.0,29.948,0.9655,1,21.995183,1
167.0,29.907,0.9655,1,22.025241,0
167.0,30.187,0.9655,1,22.055212,0
169.0,34.014,1.0,1,22.085464,0
170.0,40.059,1.0,1,22.119544,0
169.0,41.652,1.0,1,22.159668,0
143.0,46.101,0.1333,0,22.201386,0
141.0,47.796,0.0667,0,22.247553,0
141.0,49.799,0.0667,0,22.295417,0
142.0,25.194,0.1,0,22.345281,0
169.0,30.928,1.0,1,22.443102,1
169.0,38.201,1.0,1,22.474142,0
168.0,38.903,0.9667,1,22.512409,0
167.0,42.547,0.9333,1,22.551379,0
162.0,46.043,0.7667,1,22.593992,0
140.0,50.499,0.0333,0,22.640104,0
139.0,49.458,0.0,0,22.690671,0
138.0,50.969,0.0,0,22.740195,0
141.0,25.449,0.0667,0,22.791233,0
138.0,24.455,0.0,0,22.816749,0
168.0,53.207,0.9732,1,23.01904,1
167.0,30.463,0.9333,1,23.120694,0
147.0,44.319,0.2691,0,23.151224,0
138.0,47.978,0.0,0,23.19561,0
139.0,49.352,0.0292,0,23.243655,0
140.0,49.526,0.0667,0,23.293072,0
168.0,54.314,1.0,1,23.411497,1
168.0,36.796,1.0,1,23.465921,0
165.0,40.146,0.9,1,23.502783,0
165.0,43.568,0.9,1,23.542995,0
145.0,47.076,0.2333,0,23.58663,0
138.0,49.776,0.0,0,23.633772,0
137.0,50.435,0.0,0,23.683613,0
139.0,49.88,0.0333,0,23.734114,0
139.0,24.282,0.0333,0,23.784061,0
165.0,49.843,0.9,1,23.982797,1
142.0,47.595,0.1333,0,24.032748,0
137.0,26.855,0.0,0,24.152876,0
139.0,49.824,0.0333,0,24.179799,0
140.0,23.665,0.0667,0,24.229689,0
144.0,27.756,0.2,0,24.325868,0
151.0,36.524,0.4333,0,24.353691,0
168.0,33.859,1.0,1,24.390281,1
168.0,33.213,1.0,1,24.424248,0
167.0,34.56,0.9667,1,24.457528,0
166.0,39.734,0.9333,1,24.492152,0
165.0,42.252,0.9,1,24.531953,0
140.0,46.143,0.0667,0,24.57427,0
138.0,50.42,0.0,0,24.620478,0
138.0,50.423,0.0,0,24.670965,0
139.0,24.752,0.0333,0,24.721454,0
168.0,31.729,1.0,1,24.820104,1
168.0,38.889,1.0,1,24.851946,0
165.0,40.414,0.9,1,24.890899,0
165.0,44.051,0.9,1,24.931381,0
151.0,47.493,0.4333,1,24.9755,0
139.0,49.601,0.0333,0,25.023058,0
137.0,50.451,0.0,0,25.072726,0
141.0,39.643,0.1,0,25.13388,0
140.0,23.871,0.0667,0,25.173588,0
144.0,32.231,0.2,0,25.268942,0
144.0,36.592,0.2,0,25.301239,0
161.0,34.511,0.7667,1,25.337897,1
167.0,33.698,0.9667,1,25.372516,0
168.0,31.655,1.0,1,25.406279,0
169.0,36.902,1.0,1,25.438,0
168.0,40.55,1.0,1,25.47497,0
155.0,44.316,0.5667,1,25.515585,0
142.0,47.229,0.1333,0,25.559967,0
142.0,49.9,0.1333,0,25.607263,0
142.0,50.374,0.1333,0,25.657228,0
169.0,62.579,1.0,1,25.781626,1
169.0,38.336,1.0,1,25.844359,0
169.0,37.68,1.0,1,25.882788,0
169.0,37.417,1.0,1,25.920532,0
151.0,47.365,0.4194,1,25.958014,0
142.0,50.46,0.129,0,26.005446,0
140.0,49.984,0.0645,0,26.055972,0
144.0,49.801,0.1935,0,26.106019,0
148.0,42.45,0.3115,0,26.280307,0
169.0,35.075,1.0,1,26.322823,1
168.0,33.198,0.9667,1,26.358006,0
152.0,35.093,0.4333,1,26.391269,0
145.0,38.32,0.2,0,26.42643,0
144.0,43.17,0.1667,0,26.464819,0
144.0,41.585,0.1667,0,26.508054,0
145.0,22.195,0.2,0,26.549707,0
143.0,36.017,0.1333,0,26.571966,0
147.0,41.564,0.2667,0,26.683258,0
168.0,28.72,0.9667,1,26.81611,1
169.0,35.236,1.0,1,26.844939,0
170.0,39.737,1.0,1,26.88024,0
151.0,44.064,0.4,1,26.920043,0
143.0,45.637,0.1333,0,26.964174,0
143.0,49.93,0.1333,0,27.009875,0
144.0,48.673,0.1667,0,27.05987,0
145.0,48.275,0.2,0,27.184207,0
157.0,18.748,0.6013,0,27.28443,0
168.0,32.985,0.9667,1,27.303244,1
169.0,31.171,1.0,1,27.336338,0
149.0,36.084,0.3333,0,27.367575,0
144.0,40.149,0.1667,0,27.403724,0
142.0,43.252,0.1003,0,27.44394,0
145.0,41.444,0.2069,0,27.487257,0
145.0,19.94,0.2069,0,27.528767,0
143.0,19.729,0.1379,0,27.548782,0
148.0,27.867,0.3103,0,27.674636,0
167.0,28.866,0.9655,1,27.702569,1
168.0,30.129,1.0,1,27.731547,0
168.0,30.128,1.0,1,27.761742,0
169.0,33.864,1.0,1,27.791936,0
170.0,38.596,1.0,1,27.825864,0
170.0,42.47,1.0,1,27.864527,0
145.0,46.008,0.2,0,27.907062,0
143.0,48.256,0.1333,0,27.953136,0
143.0,49.391,0.1333,0,28.001458,0
145.0,47.884,0.2,0,28.050917,0
169.0,51.303,1.0,1,28.208295,1
144.0,20.393,0.1667,0,28.373338,0
143.0,50.469,0.1333,0,28.393796,0
140.0,49.766,0.0333,0,28.444329,0
144.0,25.732,0.1667,0,28.494163,0
142.0,24.189,0.1,0,28.51996,0
143.0,22.227,0.1333,0,28.544214,0
164.0,23.676,0.8276,1,28.714791,1
169.0,36.42,1.0,1,28.738574,0
169.0,36.802,1.0,1,28.77506,0
170.0,39.578,1.0,1,28.811927,0
157.0,43.825,0.5862,1,28.85157,0
144.0,46.857,0.1379,0,28.895462,0
143.0,50.548,0.1034,0,28.942385,0
143.0,49.955,0.1034,0,28.992998,0
144.0,23.736,0.1379,0,29.043019,0
169.0,30.827,1.0,1,29.137636,1
169.0,37.33,1.0,1,29.16857,0
169.0,41.377,1.0,1,29.205969,0
168.0,44.23,0.9635,1,29.247414,0
149.0,32.829,0.2674,0,29.306057,0
141.0,49.832,0.0,0,29.338953,0
139.0,50.269,0.0,0,29.38885,0
143.0,50.15,0.0845,0,29.439185,0
141.0,24.262,0.0141,0,29.489401,0
144.0,34.931,0.1228,0,29.582972,0
145.0,38.321,0.1429,0,29.617969,0
168.0,34.358,0.9643,1,29.656357,1
168.0,33.582,0.9636,1,29.690824,0
161.0,31.59,0.7037,1,29.72447,0
145.0,37.445,0.1111,0,29.756125,0
141.0,41.378,0.0,0,29.793635,0
140.0,43.544,0.0,0,29.835078,0
143.0,40.716,0.0714,0,29.878687,0
145.0,19.433,0.1429,0,29.919481,0
143.0,19.161,0.0714,0,29.938999,0
143.0,35.526,0.0714,0,29.958224,0
145.0,32.711,0.1429,0,29.993815,0
