coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
,0,0.279456,0.2992581952058617,1.697691,50.17,eapf_consensus,0.691335,2.835769,2.400136,1.9969491952058618
,0,0.271712,0.2919761952058617,1.704973,49.954,eapf_consensus,0.75957,3.385305,2.450091,1.9969491952058618
,0,0.26443,0.28509319520586174,1.711856,50.491,eapf_consensus,0.826782,3.942842,2.500581,1.9969491952058618
,0,0.257547,0.2785561952058617,1.718393,23.909,eapf_consensus,0.848823,4.216718,2.52449,1.9969491952058618
,0,0.25101,0.2723231952058618,1.724626,23.505,eapf_consensus,0.86918,4.48735,2.547995,1.9969491952058618
,0,0.244777,0.2663571952058619,1.730592,21.078,eapf_consensus,0.88475,4.732776,2.569074,1.9969491952058618
,0,0.238811,0.2606291952058617,1.73632,22.407,eapf_consensus,0.901354,4.993641,2.591481,1.9969491952058618
,0,0.233083,0.25511419520586176,1.741835,36.602,eapf_consensus,0.937738,5.41048,2.628082,1.9969491952058618
,0,0.194022,0.2499261952058618,1.747023,37.42,eapf_consensus,0.918324,5.837714,2.665503,1.9969491952058618
,0,0.188834,0.24502119520586185,1.751928,34.689,eapf_consensus,0.941788,6.236418,2.700192,1.9969491952058618
,1,0.183928,0.24036119520586174,1.756588,33.037,eapf_consensus,0.962045,0.335079,2.733229,1.9969491952058618
,0,0.179268,0.2359151952058618,1.761034,104.803,eapf_consensus,1.061906,1.510581,2.838032,1.9969491952058618
,0,0.174823,0.23166019520586167,1.765289,47.447,eapf_consensus,1.095226,2.054991,2.885479,1.9969491952058618
,0,0.170568,0.22757319520586172,1.769376,47.588,eapf_consensus,1.126808,2.602857,2.933066,1.9969491952058618
,0,0.166481,0.2236381952058617,1.773311,49.478,eapf_consensus,1.158521,3.173584,2.982544,1.9969491952058618
,0,0.162546,0.21984019520586173,1.777109,50.19,eapf_consensus,1.189113,3.754092,3.032734,1.9969491952058618
,0,0.158747,0.21616619520586178,1.780783,25.238,eapf_consensus,1.192996,4.057705,3.057972,1.9969491952058618
,0,0.155074,0.2126071952058617,1.784342,23.688,eapf_consensus,1.194272,4.344968,3.08166,1.9969491952058618
,0,0.18506,0.20901919520586176,1.78793,21.425,eapf_consensus,1.96313,4.6108,3.103085,1.9969491952058618
,0,0.181473,0.20542319520586183,1.791526,21.143,eapf_consensus,1.961608,4.876664,3.124228,1.9969491952058618
,0,0.177877,0.19061994781254277,1.795114,37.961,eapf_consensus,1.975685,5.334555,3.162189,1.9857339478125429
,0,0.174289,0.18705194781254297,1.798682,48.544,eapf_consensus,1.998262,5.914539,3.210732,1.9857339478125429
,0,0.170721,0.18351494781254285,1.802219,31.212,eapf_consensus,1.999284,0.018061,3.241944,1.9857339478125429
,0,0.167184,0.18001594781254293,1.805718,44.825,eapf_consensus,2.012406,0.560869,3.28677,1.9857339478125429
,0,0.163685,0.17656294781254278,1.809171,46.73,eapf_consensus,2.025246,1.127335,3.3335,1.9857339478125429
,0,0.160232,0.17315894781254282,1.812575,49.946,eapf_consensus,2.039252,1.732271,3.383446,1.9857339478125429
,0,0.156828,0.16980894781254285,1.815925,50.525,eapf_consensus,2.051859,2.345643,3.433972,1.9857339478125429
,0,0.153478,0.16651494781254295,1.819219,49.962,eapf_consensus,2.062088,2.954303,3.483933,1.9857339478125429
,0,0.150184,0.16327894781254293,1.822455,50.468,eapf_consensus,2.071102,3.570348,3.534401,1.9857339478125429
,0,0.146948,0.16010194781254294,1.825632,49.861,eapf_consensus,2.077967,4.180949,3.584263,1.9857339478125429
,0,0.143771,0.15698594781254283,1.828748,25.447,eapf_consensus,2.061305,4.512815,3.60971,1.9857339478125429
,0,0.140654,0.15392994781254288,1.831804,23.714,eapf_consensus,2.042298,4.825443,3.633424,1.9857339478125429
,0,0.104053,0.15106894781254288,1.834665,21.916,eapf_consensus,1.472071,5.115687,3.65534,1.9857339478125429
,0,0.101192,0.14837594781254282,1.837358,21.368,eapf_consensus,1.447655,5.398193,3.676708,1.9857339478125429
,0,0.098498,0.1458269478125429,1.839907,37.838,eapf_consensus,1.434882,5.86971,3.714546,1.9857339478125429
,1,0.09595,0.14340394781254284,1.84233,38.766,eapf_consensus,1.42356,0.068128,3.753312,1.9857339478125429
,0,0.093527,0.14109194781254297,1.844642,112.977,eapf_consensus,1.456502,1.408498,3.866289,1.9857339478125429
,0,0.091215,0.1388769478125429,1.846857,21.428,eapf_consensus,1.436198,1.688671,3.887718,1.9857339478125429
,0,0.089,0.13674894781254276,1.848985,50.029,eapf_consensus,1.432362,2.300396,3.937747,1.9857339478125429
,0,0.086872,0.1346999478125428,1.851034,50.055,eapf_consensus,1.428504,2.912563,3.987801,1.9857339478125429
,0,0.084822,0.13272094781254284,1.853013,50.578,eapf_consensus,1.424803,3.531034,4.03838,1.9857339478125429
,0,0.082843,0.13080594781254296,1.854928,49.872,eapf_consensus,1.420537,4.141552,4.088252,1.9857339478125429
,0,0.080929,0.1289509478125428,1.856783,56.504,eapf_consensus,1.419406,4.829662,4.144756,1.9857339478125429
,0,0.079073,0.119567405640717,1.858584,25.266,eapf_consensus,1.402391,5.153688,4.170021,1.978151405640717
,0,-0.002645,0.11813740564071695,1.860014,56.979,eapf_consensus,1.128551,5.846998,4.227,1.978151405640717
,1,-0.004075,0.11700940564071693,1.861142,42.384,eapf_consensus,1.09954,0.085887,4.269384,1.978151405640717
,0,-0.005202,0.11612840564071703,1.862023,108.095,eapf_consensus,1.069269,1.375603,4.377479,1.978151405640717
,0,-0.006084,0.1154474056407171,1.862704,64.885,eapf_consensus,1.041121,2.159417,4.442363,1.978151405640717
,0,-0.006764,0.11493040564071699,1.863221,50.587,eapf_consensus,1.014272,2.775284,4.49295,1.978151405640717
,0,-0.007282,0.11454540564071691,1.863606,49.641,eapf_consensus,0.988185,3.379439,4.542591,1.978151405640717
,0,-0.007667,0.11426840564071705,1.863883,26.461,eapf_consensus,0.963905,3.711543,4.569053,1.978151405640717
,0,-0.007944,0.11407840564071692,1.864073,24.805,eapf_consensus,0.940407,4.023606,4.593858,1.978151405640717
,0,-0.008134,0.11395840564071702,1.864193,22.05,eapf_consensus,0.91771,4.302785,4.615907,1.978151405640717
,0,0.071664,0.11357640564071692,1.864575,23.064,eapf_consensus,1.990786,4.597645,4.638972,1.978151405640717
,0,0.071282,0.11298540564071691,1.865166,39.368,eapf_consensus,1.983714,5.086555,4.678339,1.978151405640717
,0,0.070691,0.11223040564071707,1.865921,38.855,eapf_consensus,1.973273,5.571957,4.717194,1.978151405640717
,0,0.069935,0.11134640564071696,1.866805,37.872,eapf_consensus,1.959863,6.047841,4.755066,1.978151405640717
,1,0.069051,0.11036240564071709,1.867789,42.355,eapf_consensus,1.946358,0.294753,4.797421,1.978151405640717
,0,0.068068,0.10930340564071694,1.868848,200.184,eapf_consensus,1.998684,2.678676,4.997606,1.978151405640717
,0,0.067009,0.10818840564071697,1.869963,43.105,eapf_consensus,1.982205,3.220465,5.040711,1.978151405640717
,0,0.065893,0.10703240564071703,1.871119,50.778,eapf_consensus,1.967598,3.853445,5.091489,1.978151405640717
,0,0.064738,0.10584840564071696,1.872303,27.283,eapf_consensus,1.942321,4.211066,5.118772,1.978151405640717
,0,0.063554,0.10464740564071695,1.873504,24.964,eapf_consensus,1.915421,4.541901,5.143736,1.978151405640717
,0,0.026,0.10358240564071708,1.874569,22.776,eapf_consensus,1.745006,4.846714,5.166512,1.978151405640717
,0,0.024935,0.0881038782351633,1.87552,23.442,eapf_consensus,1.711973,5.159035,5.189954,1.9636238782351634
,0,0.023984,0.08724587823516328,1.876378,48.308,eapf_consensus,1.68304,5.764014,5.238262,1.9636238782351634
,0,0.023126,0.08646787823516333,1.877156,32.125,eapf_consensus,1.652006,6.177931,5.270388,1.9636238782351634
,1,0.022348,0.08575587823516329,1.877868,42.573,eapf_consensus,1.622815,0.431496,5.31296,1.9636238782351634
,0,0.021636,0.0850998782351633,1.878524,120.066,eapf_consensus,1.60451,1.882268,5.433026,1.9636238782351634
,0,0.02098,0.08449087823516344,1.879133,25.896,eapf_consensus,1.573804,2.221507,5.458921,1.9636238782351634
,0,0.020371,0.0839218782351634,1.879702,50.175,eapf_consensus,1.546635,2.846978,5.509096,1.9636238782351634
,0,0.019802,0.08338787823516336,1.880236,50.97,eapf_consensus,1.519917,3.481487,5.560066,1.9636238782351634
,0,0.019268,0.0828838782351633,1.88074,49.472,eapf_consensus,1.49338,4.097938,5.609538,1.9636238782351634
,0,0.018764,0.08240587823516332,1.881218,50.417,eapf_consensus,1.467329,4.725186,5.659956,1.9636238782351634
,0,0.018286,0.08194987823516331,1.881674,25.112,eapf_consensus,1.438748,5.052934,5.685067,1.9636238782351634
,0,-0.01336,0.08163787823516344,1.881986,24.388,eapf_consensus,1.228204,5.370923,5.709455,1.9636238782351634
,0,-0.013671,0.08144387823516341,1.88218,21.109,eapf_consensus,1.196736,5.649048,5.730564,1.9636238782351634
,0,-0.013865,0.08134387823516342,1.88228,22.031,eapf_consensus,1.166306,5.937061,5.752595,1.9636238782351634
,1,-0.013965,0.0813198782351634,1.882304,38.279,eapf_consensus,1.135474,0.133106,5.790874,1.9636238782351634
,0,-0.01399,0.08135587823516333,1.882268,118.166,eapf_consensus,1.098566,1.55625,5.90904,1.9636238782351634
,0,-0.013953,0.08144087823516344,1.882183,55.883,eapf_consensus,1.068056,2.241924,5.964923,1.9636238782351634
,0,-0.013868,0.08156487823516345,1.882059,50.068,eapf_consensus,1.038932,2.858003,6.014992,1.9636238782351634
,0,-0.013744,0.08171887823516344,1.881905,49.914,eapf_consensus,1.010657,3.471468,6.064906,1.9636238782351634
,0,-0.01359,0.08189587823516331,1.881728,26.371,eapf_consensus,0.985191,3.805804,6.091277,1.9636238782351634
,0,-0.013413,0.0820918782351634,1.881532,23.885,eapf_consensus,0.960666,4.11005,6.115162,1.9636238782351634
,0,-0.013217,0.0823008782351633,1.881323,22.317,eapf_consensus,0.93696,4.395112,6.137479,1.9636238782351634
,0,-0.013008,0.08252087823516341,1.881103,22.807,eapf_consensus,0.913866,4.68535,6.160286,1.9636238782351634
,0,-0.012789,0.06935220244705476,1.880877,38.766,eapf_consensus,0.890112,5.163607,6.199052,1.9502292024470547
,0,-0.012562,0.06958420244705477,1.880645,52.939,eapf_consensus,0.865862,5.808756,6.251991,1.9502292024470547
,0,-0.054492,0.0699872024470547,1.880242,22.239,eapf_consensus,0.466815,6.089031,6.27423,1.9502292024470547
,1,-0.054089,0.07052620244705476,1.879703,34.688,eapf_consensus,0.437542,0.231381,6.308918,1.9502292024470547
,0,-0.05355,0.07117220244705469,1.879057,105.24,eapf_consensus,0.386395,1.488455,6.414158,1.9502292024470547
,0,-0.052904,0.07190020244705475,1.878329,50.906,eapf_consensus,0.355338,2.102199,6.465063,1.9502292024470547
,0,-0.052176,0.07269120244705474,1.877538,46.568,eapf_consensus,0.327342,2.663277,6.511631,1.9502292024470547
,0,-0.051385,0.07352920244705463,1.8767,50.105,eapf_consensus,0.299672,3.264755,6.561736,1.9502292024470547
,0,-0.050547,0.07440220244705475,1.875827,50.173,eapf_consensus,0.273344,3.86579,6.611909,1.9502292024470547
,0,-0.049674,0.07529920244705468,1.87493,24.831,eapf_consensus,0.256186,4.167002,6.63674,1.9502292024470547
,0,-0.048777,0.07621220244705462,1.874017,24.42,eapf_consensus,0.240151,4.462479,6.66116,1.9502292024470547
,0,-0.047864,0.07713320244705457,1.873096,21.917,eapf_consensus,0.225758,4.727692,6.683077,1.9502292024470547
,0,-0.004781,0.07789020244705469,1.872339,21.161,eapf_consensus,1.554858,4.988668,6.704237,1.9502292024470547
,0,-0.004024,0.07851120244705467,1.871718,38.188,eapf_consensus,1.541957,5.453642,6.742426,1.9502292024470547
,0,-0.003403,0.0790222024470546,1.871207,39.209,eapf_consensus,1.525403,5.933425,6.781635,1.9502292024470547
,1,-0.002893,0.07944220244705469,1.870787,40.92,eapf_consensus,1.505985,0.152307,6.822555,1.9502292024470547
,0,-0.002473,0.07978820244705465,1.870441,113.969,eapf_consensus,1.483251,1.514661,6.936524,1.9502292024470547
,0,-0.002127,0.08007320244705474,1.870156,27.323,eapf_consensus,1.460183,1.859769,6.963847,1.9502292024470547
,0,-0.001841,0.08030820244705472,1.869921,50.163,eapf_consensus,1.435599,2.474158,7.01401,1.9502292024470547
,0,-0.001606,0.08050320244705467,1.869726,50.5,eapf_consensus,1.410144,3.093088,7.06451,1.9502292024470547
,0,-0.001411,0.08066520244705466,1.869564,50.419,eapf_consensus,1.3841,3.71142,7.11493,1.9502292024470547
,0,-0.001249,0.08079920244705474,1.86943,49.669,eapf_consensus,1.357696,4.321114,7.164598,1.9502292024470547
,0,-0.001115,0.08091120244705463,1.869318,25.812,eapf_consensus,1.331274,4.650619,7.19041,1.9502292024470547
,0,-0.001003,0.07095527545233504,1.869225,24.317,eapf_consensus,1.304802,4.962504,7.214728,1.940180275452335
,0,-0.00091,0.07103427545233498,1.869146,60.617,eapf_consensus,1.320335,5.700737,7.275345,1.940180275452335
,0,-0.000831,0.07110027545233488,1.86908,21.305,eapf_consensus,1.293923,5.977166,7.29665,1.940180275452335
,1,-0.000765,0.07115627545233494,1.869024,38.653,eapf_consensus,1.267521,0.173957,7.335303,1.940180275452335
,0,-0.000709,0.07120327545233485,1.868977,113.165,eapf_consensus,1.240974,1.528703,7.448469,1.940180275452335
,0,-0.000662,0.07124427545233503,1.868936,21.744,eapf_consensus,1.215085,1.809546,7.470213,1.940180275452335
,0,-0.000621,0.07127927545233503,1.868901,49.948,eapf_consensus,1.189391,2.421237,7.520161,1.940180275452335
,0,-0.000586,0.07130927545233501,1.868871,50.802,eapf_consensus,1.164047,3.042569,7.570963,1.940180275452335
,0,-0.000556,0.07133627545233501,1.868844,50.199,eapf_consensus,1.13909,3.656407,7.621162,1.940180275452335
,0,-0.000529,0.07135927545233489,1.868821,49.877,eapf_consensus,1.114543,4.266038,7.671038,1.940180275452335
,0,-0.000506,0.07138027545233494,1.8688,49.936,eapf_consensus,1.090421,4.875923,7.720974,1.940180275452335
,0,-0.000485,0.07139927545233493,1.868781,25.909,eapf_consensus,1.066809,5.203244,7.746883,1.940180275452335
,0,-0.000467,0.07141527545233495,1.868765,22.915,eapf_consensus,1.079874,5.4951,7.769798,1.940180275452335
,0,-0.00045,0.07143027545233505,1.86875,21.188,eapf_consensus,1.05702,5.766352,7.790986,1.940180275452335
,0,-0.000435,0.071444275452335,1.868736,22.53,eapf_consensus,1.034496,6.053005,7.813517,1.940180275452335
,1,-0.000421,0.07145727545233505,1.868723,37.965,eapf_consensus,1.012287,0.237326,7.851482,1.940180275452335
,0,-0.000408,0.07146927545233495,1.868711,111.498,eapf_consensus,0.990264,1.567835,7.96298,1.940180275452335
,0,-0.000396,0.07148027545233493,1.8687,61.802,eapf_consensus,0.968761,2.314438,8.024782,1.940180275452335
,0,-0.000385,0.071490275452335,1.86869,50.331,eapf_consensus,0.947684,2.925951,8.075113,1.940180275452335
,0,-0.000375,0.07150027545233506,1.86868,49.994,eapf_consensus,0.927011,3.5331,8.125107,1.940180275452335
,0,-0.000365,0.07150927545233499,1.868671,50.124,eapf_consensus,0.906744,4.141367,8.175231,1.940180275452335
,0,-0.000356,0.06485638833715823,1.868662,50.169,eapf_consensus,0.886884,4.749752,8.2254,1.9335183883371583
,0,-0.000347,0.06486538833715838,1.868653,36.985,eapf_consensus,0.867457,5.202947,8.262385,1.9335183883371583
,0,-0.000338,0.06487338833715839,1.868645,38.514,eapf_consensus,0.848428,5.673694,8.300899,1.9335183883371583
,0,-0.047116,0.06506838833715833,1.86845,23.935,eapf_consensus,0.602406,5.97196,8.324833,1.9335183883371583
,1,-0.046921,0.06541138833715832,1.868107,40.269,eapf_consensus,0.573284,0.177616,8.365102,1.9335183883371583
,0,-0.046577,0.06587338833715828,1.867645,111.232,eapf_consensus,0.524638,1.498187,8.476334,1.9335183883371583
,0,-0.046116,0.0664263883371583,1.867092,58.689,eapf_consensus,0.492659,2.200843,8.535023,1.9335183883371583
,0,-0.045563,0.06705138833715818,1.866467,49.91,eapf_consensus,0.464421,2.79937,8.584933,1.9335183883371583
,0,-0.044938,0.0677313883371582,1.865787,50.312,eapf_consensus,0.437199,3.401556,8.635245,1.9335183883371583
,0,-0.044258,0.06845238833715839,1.865066,50.356,eapf_consensus,0.411033,4.003258,8.685601,1.9335183883371583
,0,-0.043537,0.06920338833715833,1.864315,50.019,eapf_consensus,0.385976,4.600052,8.73562,1.9335183883371583
,0,-0.042786,0.06997438833715819,1.863544,50.372,eapf_consensus,0.361791,5.200064,8.785992,1.9335183883371583
,0,-0.042014,0.07076038833715836,1.862758,26.865,eapf_consensus,0.344738,5.523972,8.812857,1.9335183883371583
,0,-0.041229,0.07155338833715819,1.861965,24.762,eapf_consensus,0.328975,5.822577,8.837618,1.9335183883371583
,0,-0.027514,0.07229838833715818,1.86122,22.424,eapf_consensus,0.456732,6.093782,8.860042,1.9335183883371583
,1,-0.026769,0.0730013883371583,1.860517,22.793,eapf_consensus,0.444036,0.08601,8.882835,1.9335183883371583
,0,-0.026066,0.07366738833715836,1.859851,108.293,eapf_consensus,0.417433,1.360715,8.991128,1.9335183883371583
,0,-0.0254,0.0743023883371583,1.859216,59.122,eapf_consensus,0.399235,2.06021,9.05025,1.9335183883371583
,0,-0.024765,0.07490938833715832,1.858609,50.574,eapf_consensus,0.382758,2.659423,9.100824,1.9335183883371583
,0,-0.024158,0.07549138833715818,1.858027,49.757,eapf_consensus,0.366789,3.248683,9.150581,1.9335183883371583
,0,-0.023576,0.0760513883371583,1.857467,49.92,eapf_consensus,0.351194,3.839429,9.200501,1.9335183883371583
,0,-0.023016,0.07238687050315629,1.856927,30.724,eapf_consensus,0.338786,4.205732,9.231225,1.9293138705031563
,0,-0.022476,0.0729088705031562,1.856405,37.147,eapf_consensus,0.325812,4.646631,9.268373,1.9293138705031563
,0,-0.021954,0.07341487050315632,1.855899,34.396,eapf_consensus,0.313583,5.055075,9.302769,1.9293138705031563
,0,-0.021448,0.0739048705031562,1.855409,35.626,eapf_consensus,0.301539,5.477509,9.338395,1.9293138705031563
,0,-0.020958,0.07438087050315634,1.854933,39.625,eapf_consensus,0.289321,5.946216,9.37802,1.9293138705031563
,1,-0.019501,0.07483987050315632,1.854474,36.474,eapf_consensus,0.3325,0.094871,9.414495,1.9293138705031563
,0,-0.019042,0.0752828705031563,1.854031,113.575,eapf_consensus,0.312176,1.424884,9.52807,1.9293138705031563
,0,-0.018599,0.07571187050315631,1.853602,32.32,eapf_consensus,0.301762,1.807902,9.560389,1.9293138705031563
,0,-0.01817,0.07612687050315636,1.853187,43.211,eapf_consensus,0.290312,2.31754,9.603601,1.9293138705031563
,0,-0.017754,0.07653087050315621,1.852783,45.743,eapf_consensus,0.278834,2.856387,9.649344,1.9293138705031563
,0,-0.01735,0.07692287050315638,1.852391,49.988,eapf_consensus,0.26717,3.444352,9.699332,1.9293138705031563
,0,-0.016958,0.07730487050315626,1.852009,50.198,eapf_consensus,0.25578,4.034462,9.74953,1.9293138705031563
,0,-0.016576,0.0776768705031563,1.851637,25.313,eapf_consensus,0.247288,4.334686,9.774843,1.9293138705031563
,0,-0.016205,0.07803887050315628,1.851275,24.359,eapf_consensus,0.239134,4.623575,9.799201,1.9293138705031563
,0,-0.015842,0.07839187050315632,1.850922,22.253,eapf_consensus,0.231423,4.887738,9.821454,1.9293138705031563
,0,-0.015489,0.07873587050315622,1.850578,21.357,eapf_consensus,1.393369,5.145947,9.842811,1.9293138705031563
,0,-0.015145,0.07907287050315626,1.850241,38.446,eapf_consensus,1.379879,5.606368,9.881258,1.9293138705031563
,0,-0.014809,0.07940087050315636,1.849913,38.472,eapf_consensus,1.362915,6.069781,9.91973,1.9293138705031563
,1,-0.014481,0.07972087050315624,1.849593,41.327,eapf_consensus,1.342996,0.285248,9.961056,1.9293138705031563
,0,-0.01416,0.08003387050315625,1.84928,116.384,eapf_consensus,1.314341,1.657688,10.077441,1.9293138705031563
,0,-0.013847,0.08033987050315639,1.848974,25.076,eapf_consensus,1.292263,1.970141,10.102517,1.9293138705031563
,0,-0.013541,0.08063887050315621,1.848675,50.216,eapf_consensus,1.266904,2.575464,10.152733,1.9293138705031563
,0,-0.013243,0.08093087050315617,1.848383,50.192,eapf_consensus,1.240791,3.18099,10.202926,1.9293138705031563
,0,-0.012951,0.0786442262200231,1.848098,50.549,eapf_consensus,1.214165,3.79092,10.253475,1.9267422262200231
,0,-0.012665,0.07892322622002301,1.847819,65.976,eapf_consensus,1.186048,4.580071,10.319451,1.9267422262200231
,0,-0.012386,0.0791962262200232,1.847546,34.522,eapf_consensus,1.160323,5.003946,10.353973,1.9267422262200231
,0,0.023631,0.07932022622002322,1.847422,22.475,eapf_consensus,1.282576,5.288437,10.376448,1.9267422262200231
,0,0.023755,0.07932322622002319,1.847419,22.346,eapf_consensus,1.262324,5.57174,10.398794,1.9267422262200231
,0,0.023759,0.07923222622002313,1.84751,39.224,eapf_consensus,1.244261,6.051156,10.438018,1.9267422262200231
,1,0.023667,0.07906322622002304,1.847679,39.513,eapf_consensus,1.226024,0.250844,10.477531,1.9267422262200231
,0,0.023499,0.07883522622002315,1.847907,114.013,eapf_consensus,1.218663,1.598682,10.591544,1.9267422262200231
,0,0.02327,0.0785592262200232,1.848183,23.702,eapf_consensus,1.197899,1.898051,10.615246,1.9267422262200231
,0,0.022994,0.0782462262200232,1.848496,49.959,eapf_consensus,1.180941,2.502259,10.665204,1.9267422262200231
,0,0.022681,0.07790522622002305,1.848837,50.917,eapf_consensus,1.164133,3.117544,10.716122,1.9267422262200231
,0,0.022341,0.07754322622002308,1.849199,50.042,eapf_consensus,1.14725,3.722574,10.766164,1.9267422262200231
,0,0.021978,0.077166226220023,1.849576,50.346,eapf_consensus,1.130487,4.331035,10.81651,1.9267422262200231
,0,0.021601,0.07677722622002303,1.849965,26.957,eapf_consensus,1.110652,4.667551,10.843467,1.9267422262200231
,0,0.021212,0.07638122622002319,1.850361,26.196,eapf_consensus,1.090905,4.995002,10.869664,1.9267422262200231
,0,0.020817,0.07598222622002315,1.85076,22.956,eapf_consensus,1.070954,5.284542,10.89262,1.9267422262200231
,0,0.00986,0.07562222622002301,1.85112,23.529,eapf_consensus,1.000101,5.580273,10.916149,1.9267422262200231
,0,0.009501,0.0752972262200231,1.851445,40.436,eapf_consensus,0.980397,6.072199,10.956585,1.9267422262200231
,1,0.009176,0.07500022622002311,1.851742,40.722,eapf_consensus,0.961129,0.283873,10.997307,1.9267422262200231
,0,0.008879,0.07472722622002315,1.852015,108.783,eapf_consensus,0.94606,1.570238,11.10609,1.9267422262200231
,0,0.008606,0.07447422622002309,1.852268,63.778,eapf_consensus,0.928815,2.332663,11.169868,1.9267422262200231
,0,0.008353,0.07423822622002318,1.852504,49.594,eapf_consensus,0.911147,2.929701,11.219462,1.9267422262200231
