t_s,agent_id,model,phase,frequency_hz,is_firing
1.05,0,kuramoto,5.779658,1.5,0
1.06,0,kuramoto,5.873906,1.5,0
1.07,0,kuramoto,5.968154,1.5,0
1.08,0,kuramoto,6.062402,1.5,0
1.09,0,kuramoto,6.15665,1.5,0
1.1,0,kuramoto,6.250897,1.5,0
1.11,0,kuramoto,0.06196,1.5,1
1.12,0,kuramoto,0.156208,1.5,0
1.13,0,kuramoto,0.250455,1.5,0
1.14,0,kuramoto,0.344703,1.5,0
1.15,0,kuramoto,0.438951,1.5,0
1.16,0,kuramoto,0.533199,1.5,0
1.17,0,kuramoto,0.627447,1.5,0
1.18,0,kuramoto,0.721694,1.5,0
1.19,0,kuramoto,0.815942,1.5,0
1.2,0,kuramoto,0.91019,1.5,0
1.21,0,kuramoto,1.004438,1.5,0
1.22,0,kuramoto,1.098685,1.5,0
1.23,0,kuramoto,1.192933,1.5,0
1.24,0,kuramoto,1.287181,1.5,0
1.25,0,kuramoto,1.381429,1.5,0
1.26,0,kuramoto,1.475677,1.5,0
1.27,0,kuramoto,1.569924,1.5,0
1.28,0,kuramoto,1.664172,1.5,0
1.29,0,kuramoto,1.75842,1.5,0
1.3,0,kuramoto,1.852668,1.5,0
1.31,0,kuramoto,1.946915,1.5,0
1.32,0,kuramoto,2.041163,1.5,0
1.33,0,kuramoto,2.135411,1.5,0
1.34,0,kuramoto,2.229659,1.5,0
1.35,0,kuramoto,2.323907,1.5,0
1.36,0,kuramoto,2.418154,1.5,0
1.37,0,kuramoto,2.512402,1.5,0
1.38,0,kuramoto,2.60665,1.5,0
1.39,0,kuramoto,2.700898,1.5,0
1.4,0,kuramoto,2.795145,1.5,0
1.41,0,kuramoto,2.889393,1.5,0
1.42,0,kuramoto,2.983641,1.5,0
1.43,0,kuramoto,3.077889,1.5,0
1.44,0,kuramoto,3.172137,1.5,0
1.45,0,kuramoto,3.266384,1.5,0
1.46,0,kuramoto,3.360632,1.5,0
1.47,0,kuramoto,3.45488,1.5,0
1.48,0,kuramoto,3.549128,1.5,0
1.49,0,kuramoto,3.643375,1.5,0
1.5,0,kuramoto,3.737623,1.5,0
1.51,0,kuramoto,3.831871,1.5,0
1.52,0,kuramoto,3.926119,1.5,0
1.53,0,kuramoto,4.020367,1.5,0
1.54,0,kuramoto,4.114614,1.5,0
1.55,0,kuramoto,4.208862,1.5,0
1.56,0,kuramoto,4.30311,1.5,0
1.57,0,kuramoto,4.397358,1.5,0
1.58,0,kuramoto,4.491605,1.5,0
1.59,0,kuramoto,4.585853,1.5,0
1.6,0,kuramoto,4.680101,1.5,0
1.61,0,kuramoto,4.774349,1.5,0
1.62,0,kuramoto,4.868597,1.5,0
1.63,0,kuramoto,4.962844,1.5,0
1.64,0,kuramoto,5.057092,1.5,0
1.65,0,kuramoto,5.15134,1.5,0
1.66,0,kuramoto,5.245588,1.5,0
1.67,0,kuramoto,5.339835,1.5,0
1.68,0,kuramoto,5.434083,1.5,0
1.69,0,kuramoto,5.528331,1.5,0
1.7,0,kuramoto,5.622579,1.5,0
1.71,0,kuramoto,5.716827,1.5,0
1.72,0,kuramoto,5.811074,1.5,0
1.73,0,kuramoto,5.905322,1.5,0
1.74,0,kuramoto,5.99957,1.5,0
1.75,0,kuramoto,6.093818,1.5,0
1.76,0,kuramoto,6.188065,1.5,0
1.77,0,kuramoto,6.282313,1.5,0
1.78,0,kuramoto,0.093376,1.5,1
1.79,0,kuramoto,0.187624,1.5,0
1.8,0,kuramoto,0.281871,1.5,0
1.81,0,kuramoto,0.376119,1.5,0
1.82,0,kuramoto,0.470367,1.5,0
1.83,0,kuramoto,0.564615,1.5,0
1.84,0,kuramoto,0.658862,1.5,0
1.85,0,kuramoto,0.75311,1.5,0
1.86,0,kuramoto,0.847358,1.5,0
1.87,0,kuramoto,0.941606,1.5,0
1.88,0,kuramoto,1.035854,1.5,0
1.89,0,kuramoto,1.130101,1.5,0
1.9,0,kuramoto,1.224349,1.5,0
1.91,0,kuramoto,1.318597,1.5,0
1.92,0,kuramoto,1.412845,1.5,0
1.93,0,kuramoto,1.507092,1.5,0
1.94,0,kuramoto,1.60134,1.5,0
1.95,0,kuramoto,1.695588,1.5,0
1.96,0,kuramoto,1.789836,1.5,0
1.97,0,kuramoto,1.884084,1.5,0
1.98,0,kuramoto,1.978331,1.5,0
1.99,0,kuramoto,2.072579,1.5,0
2.0,0,kuramoto,2.166827,1.5,0
2.01,0,kuramoto,2.261075,1.5,0
2.02,0,kuramoto,2.355322,1.5,0
2.03,0,kuramoto,2.44957,1.5,0
2.04,0,kuramoto,2.543818,1.5,0
2.05,0,kuramoto,2.638066,1.5,0
2.06,0,kuramoto,2.732314,1.5,0
2.07,0,kuramoto,2.826561,1.5,0
2.08,0,kuramoto,2.920809,1.5,0
2.09,0,kuramoto,3.015057,1.5,0
2.1,0,kuramoto,3.109305,1.5,0
2.11,0,kuramoto,3.203552,1.5,0
2.12,0,kuramoto,3.2978,1.5,0
2.13,0,kuramoto,3.392048,1.5,0
2.14,0,kuramoto,3.486296,1.5,0
2.15,0,kuramoto,3.580544,1.5,0
2.16,0,kuramoto,3.674791,1.5,0
2.17,0,kuramoto,3.769039,1.5,0
2.18,0,kuramoto,3.863287,1.5,0
2.19,0,kuramoto,3.957535,1.5,0
2.2,0,kuramoto,4.051782,1.5,0
2.21,0,kuramoto,4.14603,1.5,0
2.22,0,kuramoto,4.240278,1.5,0
2.23,0,kuramoto,4.334526,1.5,0
2.24,0,kuramoto,4.428774,1.5,0
2.25,0,kuramoto,4.523021,1.5,0
2.26,0,kuramoto,4.617269,1.5,0
2.27,0,kuramoto,4.711517,1.5,0
2.28,0,kuramoto,4.805765,1.5,0
2.29,0,kuramoto,4.900013,1.5,0
2.3,0,kuramoto,4.99426,1.5,0
2.31,0,kuramoto,5.088508,1.5,0
2.32,0,kuramoto,5.182756,1.5,0
2.33,0,kuramoto,5.277004,1.5,0
2.34,0,kuramoto,5.371251,1.5,0
2.35,0,kuramoto,5.465499,1.5,0
2.36,0,kuramoto,5.559747,1.5,0
2.37,0,kuramoto,5.653995,1.5,0
2.38,0,kuramoto,5.748243,1.5,0
2.39,0,kuramoto,5.84249,1.5,0
2.4,0,kuramoto,5.936738,1.5,0
2.41,0,kuramoto,6.030986,1.5,0
2.42,0,kuramoto,6.125234,1.5,0
2.43,0,kuramoto,6.219481,1.5,0
2.44,0,kuramoto,0.030544,1.5,1
2.45,0,kuramoto,0.124792,1.5,0
2.46,0,kuramoto,0.219039,1.5,0
2.47,0,kuramoto,0.313287,1.5,0
2.48,0,kuramoto,0.407535,1.5,0
2.49,0,kuramoto,0.501783,1.5,0
2.5,0,kuramoto,0.596031,1.5,0
2.51,0,kuramoto,0.690278,1.5,0
2.52,0,kuramoto,0.784526,1.5,0
2.53,0,kuramoto,0.878774,1.5,0
2.54,0,kuramoto,0.973022,1.5,0
2.55,0,kuramoto,1.067269,1.5,0
2.56,0,kuramoto,1.161517,1.5,0
2.57,0,kuramoto,1.255765,1.5,0
2.58,0,kuramoto,1.350013,1.5,0
2.59,0,kuramoto,1.444261,1.5,0
2.6,0,kuramoto,1.538508,1.5,0
2.61,0,kuramoto,1.632756,1.5,0
2.62,0,kuramoto,1.727004,1.5,0
2.63,0,kuramoto,1.821252,1.5,0
2.64,0,kuramoto,1.915499,1.5,0
2.65,0,kuramoto,2.009747,1.5,0
2.66,0,kuramoto,2.103995,1.5,0
2.67,0,kuramoto,2.198243,1.5,0
2.68,0,kuramoto,2.292491,1.5,0
2.69,0,kuramoto,2.386738,1.5,0
2.7,0,kuramoto,2.480986,1.5,0
2.71,0,kuramoto,2.575234,1.5,0
2.72,0,kuramoto,2.669482,1.5,0
2.73,0,kuramoto,2.76373,1.5,0
2.74,0,kuramoto,2.857977,1.5,0
2.75,0,kuramoto,2.952225,1.5,0
2.76,0,kuramoto,3.046473,1.5,0
2.77,0,kuramoto,3.140721,1.5,0
2.78,0,kuramoto,3.234968,1.5,0
2.79,0,kuramoto,3.329216,1.5,0
2.8,0,kuramoto,3.423464,1.5,0
2.81,0,kuramoto,3.517712,1.5,0
2.82,0,kuramoto,3.61196,1.5,0
2.83,0,kuramoto,3.706207,1.5,0
2.84,0,kuramoto,3.800455,1.5,0
2.85,0,kuramoto,3.894703,1.5,0
2.86,0,kuramoto,3.988951,1.5,0
2.87,0,kuramoto,4.083198,1.5,0
2.88,0,kuramoto,4.177446,1.5,0
2.89,0,kuramoto,4.271694,1.5,0
2.9,0,kuramoto,4.365942,1.5,0
2.91,0,kuramoto,4.46019,1.5,0
2.92,0,kuramoto,4.554437,1.5,0
2.93,0,kuramoto,4.648685,1.5,0
2.94,0,kuramoto,4.742933,1.5,0
2.95,0,kuramoto,4.837181,1.5,0
2.96,0,kuramoto,4.931428,1.5,0
2.97,0,kuramoto,5.025676,1.5,0
2.98,0,kuramoto,5.119924,1.5,0
2.99,0,kuramoto,5.214172,1.5,0
3.0,0,kuramoto,5.30842,1.5,0
3.01,0,kuramoto,5.402667,1.5,0
3.02,0,kuramoto,5.496915,1.5,0
3.03,0,kuramoto,5.591163,1.5,0
3.04,0,kuramoto,5.685411,1.5,0
3.05,0,kuramoto,5.779658,1.5,0
3.06,0,kuramoto,5.873906,1.5,0
3.07,0,kuramoto,5.968154,1.5,0
3.08,0,kuramoto,6.062402,1.5,0
3.09,0,kuramoto,6.15665,1.5,0
3.1,0,kuramoto,6.250897,1.5,0
3.11,0,kuramoto,0.06196,1.5,1
3.12,0,kuramoto,0.156208,1.5,0
3.13,0,kuramoto,0.250455,1.5,0
3.14,0,kuramoto,0.344703,1.5,0
3.15,0,kuramoto,0.438951,1.5,0
3.16,0,kuramoto,0.533199,1.5,0
3.17,0,kuramoto,0.627447,1.5,0
3.18,0,kuramoto,0.721694,1.5,0
3.19,0,kuramoto,0.815942,1.5,0
3.2,0,kuramoto,0.91019,1.5,0
3.21,0,kuramoto,1.004438,1.5,0
3.22,0,kuramoto,1.098685,1.5,0
3.23,0,kuramoto,1.192933,1.5,0
3.24,0,kuramoto,1.287181,1.5,0
3.25,0,kuramoto,1.381429,1.5,0
3.26,0,kuramoto,1.475677,1.5,0
3.27,0,kuramoto,1.569924,1.5,0
3.28,0,kuramoto,1.664172,1.5,0
3.29,0,kuramoto,1.75842,1.5,0
3.3,0,kuramoto,1.852668,1.5,0
3.31,0,kuramoto,1.946915,1.5,0
3.32,0,kuramoto,2.041163,1.5,0
3.33,0,kuramoto,2.135411,1.5,0
3.34,0,kuramoto,2.229659,1.5,0
3.35,0,kuramoto,2.323907,1.5,0
3.36,0,kuramoto,2.418154,1.5,0
3.37,0,kuramoto,2.512402,1.5,0
3.38,0,kuramoto,2.60665,1.5,0
3.39,0,kuramoto,2.700898,1.5,0
3.4,0,kuramoto,2.795145,1.5,0
3.41,0,kuramoto,2.889393,1.5,0
3.42,0,kuramoto,2.983641,1.5,0
3.43,0,kuramoto,3.077889,1.5,0
3.44,0,kuramoto,3.172137,1.5,0
3.45,0,kuramoto,3.266384,1.5,0
3.46,0,kuramoto,3.360632,1.5,0
3.47,0,kuramoto,3.45488,1.5,0
3.48,0,kuramoto,3.549128,1.5,0
3.49,0,kuramoto,3.643375,1.5,0
3.5,0,kuramoto,3.737623,1.5,0
3.51,0,kuramoto,3.831871,1.5,0
3.52,0,kuramoto,3.926119,1.5,0
3.53,0,kuramoto,4.020367,1.5,0
3.54,0,kuramoto,4.114614,1.5,0
3.55,0,kuramoto,4.208862,1.5,0
3.56,0,kuramoto,4.30311,1.5,0
3.57,0,kuramoto,4.397358,1.5,0
3.58,0,kuramoto,4.491605,1.5,0
3.59,0,kuramoto,4.585853,1.5,0
3.6,0,kuramoto,4.680101,1.5,0
3.61,0,kuramoto,4.774349,1.5,0
3.62,0,kuramoto,4.868597,1.5,0
3.63,0,kuramoto,4.962844,1.5,0
3.64,0,kuramoto,5.057092,1.5,0
3.65,0,kuramoto,5.15134,1.5,0
3.66,0,kuramoto,5.245588,1.5,0
3.67,0,kuramoto,5.339835,1.5,0
3.68,0,kuramoto,5.434083,1.5,0
3.69,0,kuramoto,5.528331,1.5,0
3.7,0,kuramoto,5.622579,1.5,0
3.71,0,kuramoto,5.716827,1.5,0
3.72,0,kuramoto,5.811074,1.5,0
3.73,0,kuramoto,5.905322,1.5,0
3.74,0,kuramoto,5.99957,1.5,0
3.75,0,kuramoto,6.093818,1.5,0
3.76,0,kuramoto,6.188065,1.5,0
3.77,0,kuramoto,6.282313,1.5,0
3.78,0,kuramoto,0.093376,1.5,1
3.79,0,kuramoto,0.187624,1.5,0
3.8,0,kuramoto,0.281871,1.5,0
3.81,0,kuramoto,0.376119,1.5,0
3.82,0,kuramoto,0.470367,1.5,0
3.83,0,kuramoto,0.564615,1.5,0
3.84,0,kuramoto,0.658862,1.5,0
3.85,0,kuramoto,0.75311,1.5,0
3.86,0,kuramoto,0.847358,1.5,0
3.87,0,kuramoto,0.941606,1.5,0
3.88,0,kuramoto,1.035854,1.5,0
3.89,0,kuramoto,1.130101,1.5,0
3.9,0,kuramoto,1.224349,1.5,0
3.91,0,kuramoto,1.318597,1.5,0
3.92,0,kuramoto,1.412845,1.5,0
3.93,0,kuramoto,1.507092,1.5,0
3.94,0,kuramoto,1.60134,1.5,0
3.95,0,kuramoto,1.695588,1.5,0
3.96,0,kuramoto,1.789836,1.5,0
3.97,0,kuramoto,1.884084,1.5,0
3.98,0,kuramoto,1.978331,1.5,0
3.99,0,kuramoto,2.072579,1.5,0
4.0,0,kuramoto,2.166827,1.5,0
4.01,0,kuramoto,2.261075,1.5,0
4.02,0,kuramoto,2.355322,1.5,0
4.03,0,kuramoto,2.44957,1.5,0
4.04,0,kuramoto,2.543818,1.5,0
4.05,0,kuramoto,2.638066,1.5,0
4.06,0,kuramoto,2.732314,1.5,0
4.07,0,kuramoto,2.826561,1.5,0
4.08,0,kuramoto,2.920809,1.5,0
4.09,0,kuramoto,3.015057,1.5,0
4.1,0,kuramoto,3.109305,1.5,0
4.11,0,kuramoto,3.203552,1.5,0
4.12,0,kuramoto,3.2978,1.5,0
4.13,0,kuramoto,3.392048,1.5,0
4.14,0,kuramoto,3.486296,1.5,0
4.15,0,kuramoto,3.580544,1.5,0
4.16,0,kuramoto,3.674791,1.5,0
4.17,0,kuramoto,3.769039,1.5,0
4.18,0,kuramoto,3.863287,1.5,0
4.19,0,kuramoto,3.957535,1.5,0
4.2,0,kuramoto,4.051782,1.5,0
4.21,0,kuramoto,4.14603,1.5,0
4.22,0,kuramoto,4.240278,1.5,0
4.23,0,kuramoto,4.334526,1.5,0
4.24,0,kuramoto,4.428774,1.5,0
4.25,0,kuramoto,4.523021,1.5,0
4.26,0,kuramoto,4.617269,1.5,0
4.27,0,kuramoto,4.711517,1.5,0
4.28,0,kuramoto,4.805765,1.5,0
4.29,0,kuramoto,4.900013,1.5,0
4.3,0,kuramoto,4.99426,1.5,0
4.31,0,kuramoto,5.088508,1.5,0
4.32,0,kuramoto,5.182756,1.5,0
4.33,0,kuramoto,5.277004,1.5,0
4.34,0,kuramoto,5.371251,1.5,0
4.35,0,kuramoto,5.465499,1.5,0
4.36,0,kuramoto,5.559747,1.5,0
4.37,0,kuramoto,5.653995,1.5,0
4.38,0,kuramoto,5.748243,1.5,0
4.39,0,kuramoto,5.84249,1.5,0
4.4,0,kuramoto,5.936738,1.5,0
4.41,0,kuramoto,6.030986,1.5,0
4.42,0,kuramoto,6.125234,1.5,0
4.43,0,kuramoto,6.219481,1.5,0
4.44,0,kuramoto,0.030544,1.5,1
4.45,0,kuramoto,0.124792,1.5,0
4.46,0,kuramoto,0.219039,1.5,0
4.47,0,kuramoto,0.313287,1.5,0
4.48,0,kuramoto,0.407535,1.5,0
4.49,0,kuramoto,0.501783,1.5,0
4.5,0,kuramoto,0.596031,1.5,0
4.51,0,kuramoto,0.690278,1.5,0
4.52,0,kuramoto,0.784526,1.5,0
4.53,0,kuramoto,0.878774,1.5,0
4.54,0,kuramoto,0.973022,1.5,0
4.55,0,kuramoto,1.067269,1.5,0
4.56,0,kuramoto,1.161517,1.5,0
4.57,0,kuramoto,1.255765,1.5,0
4.58,0,kuramoto,1.350013,1.5,0
4.59,0,kuramoto,1.444261,1.5,0
4.6,0,kuramoto,1.538508,1.5,0
4.61,0,kuramoto,1.632756,1.5,0
4.62,0,kuramoto,1.727004,1.5,0
4.63,0,kuramoto,1.821252,1.5,0
4.64,0,kuramoto,1.915499,1.5,0
4.65,0,kuramoto,2.009747,1.5,0
4.66,0,kuramoto,2.103995,1.5,0
4.67,0,kuramoto,2.198243,1.5,0
4.68,0,kuramoto,2.292491,1.5,0
4.69,0,kuramoto,2.386738,1.5,0
4.7,0,kuramoto,2.480986,1.5,0
4.71,0,kuramoto,2.575234,1.5,0
4.72,0,kuramoto,2.669482,1.5,0
4.73,0,kuramoto,2.76373,1.5,0
4.74,0,kuramoto,2.857977,1.5,0
4.75,0,kuramoto,2.952225,1.5,0
4.76,0,kuramoto,3.046473,1.5,0
4.77,0,kuramoto,3.140721,1.5,0
4.78,0,kuramoto,3.234968,1.5,0
4.79,0,kuramoto,3.329216,1.5,0
4.8,0,kuramoto,3.423464,1.5,0
4.81,0,kuramoto,3.517712,1.5,0
4.82,0,kuramoto,3.61196,1.5,0
4.83,0,kuramoto,3.706207,1.5,0
4.84,0,kuramoto,3.800455,1.5,0
4.85,0,kuramoto,3.894703,1.5,0
4.86,0,kuramoto,3.988951,1.5,0
4.87,0,kuramoto,4.083198,1.5,0
4.88,0,kuramoto,4.177446,1.5,0
4.89,0,kuramoto,4.271694,1.5,0
4.9,0,kuramoto,4.365942,1.5,0
4.91,0,kuramoto,4.46019,1.5,0
4.92,0,kuramoto,4.554437,1.5,0
4.93,0,kuramoto,4.648685,1.5,0
4.94,0,kuramoto,4.742933,1.5,0
4.95,0,kuramoto,4.837181,1.5,0
4.96,0,kuramoto,4.931428,1.5,0
4.97,0,kuramoto,5.025676,1.5,0
4.98,0,kuramoto,5.119924,1.5,0
4.99,0,kuramoto,5.214172,1.5,0
5.0,0,kuramoto,5.30842,1.5,0
5.01,0,kuramoto,5.402667,1.5,0
5.02,0,kuramoto,5.496915,1.5,0
5.03,0,kuramoto,5.591163,1.5,0
5.04,0,kuramoto,5.685411,1.5,0
5.05,0,kuramoto,5.779658,1.5,0
5.06,0,kuramoto,5.873906,1.5,0
5.07,0,kuramoto,5.968154,1.5,0
5.08,0,kuramoto,6.062402,1.5,0
5.09,0,kuramoto,6.15665,1.5,0
5.1,0,kuramoto,6.250897,1.5,0
5.11,0,kuramoto,0.06196,1.5,1
5.12,0,kuramoto,0.156208,1.5,0
5.13,0,kuramoto,0.250455,1.5,0
5.14,0,kuramoto,0.344703,1.5,0
5.15,0,kuramoto,0.438951,1.5,0
5.16,0,kuramoto,0.533199,1.5,0
5.17,0,kuramoto,0.627447,1.5,0
5.18,0,kuramoto,0.721694,1.5,0
5.19,0,kuramoto,0.815942,1.5,0
5.2,0,kuramoto,0.91019,1.5,0
5.21,0,kuramoto,1.004438,1.5,0
5.22,0,kuramoto,1.098685,1.5,0
5.23,0,kuramoto,1.192933,1.5,0
5.24,0,kuramoto,1.287181,1.5,0
5.25,0,kuramoto,1.381429,1.5,0
5.26,0,kuramoto,1.475677,1.5,0
5.27,0,kuramoto,1.569924,1.5,0
5.28,0,kuramoto,1.664172,1.5,0
5.29,0,kuramoto,1.75842,1.5,0
5.3,0,kuramoto,1.852668,1.5,0
5.31,0,kuramoto,1.946915,1.5,0
5.32,0,kuramoto,2.041163,1.5,0
5.33,0,kuramoto,2.135411,1.5,0
5.34,0,kuramoto,2.229659,1.5,0
5.35,0,kuramoto,2.323907,1.5,0
5.36,0,kuramoto,2.418154,1.5,0
5.37,0,kuramoto,2.512402,1.5,0
5.38,0,kuramoto,2.60665,1.5,0
5.39,0,kuramoto,2.700898,1.5,0
5.4,0,kuramoto,2.795145,1.5,0
5.41,0,kuramoto,2.889393,1.5,0
5.42,0,kuramoto,2.983641,1.5,0
5.43,0,kuramoto,3.077889,1.5,0
5.44,0,kuramoto,3.172137,1.5,0
5.45,0,kuramoto,3.266384,1.5,0
5.46,0,kuramoto,3.360632,1.5,0
5.47,0,kuramoto,3.45488,1.5,0
5.48,0,kuramoto,3.549128,1.5,0
5.49,0,kuramoto,3.643375,1.5,0
5.5,0,kuramoto,3.737623,1.5,0
5.51,0,kuramoto,3.831871,1.5,0
5.52,0,kuramoto,3.926119,1.5,0
5.53,0,kuramoto,4.020367,1.5,0
5.54,0,kuramoto,4.114614,1.5,0
5.55,0,kuramoto,4.208862,1.5,0
5.56,0,kuramoto,4.30311,1.5,0
5.57,0,kuramoto,4.397358,1.5,0
5.58,0,kuramoto,4.491605,1.5,0
5.59,0,kuramoto,4.585853,1.5,0
5.6,0,kuramoto,4.680101,1.5,0
5.61,0,kuramoto,4.774349,1.5,0
5.62,0,kuramoto,4.868597,1.5,0
5.63,0,kuramoto,4.962844,1.5,0
5.64,0,kuramoto,5.057092,1.5,0
5.65,0,kuramoto,5.15134,1.5,0
5.66,0,kuramoto,5.245588,1.5,0
5.67,0,kuramoto,5.339835,1.5,0
5.68,0,kuramoto,5.434083,1.5,0
5.69,0,kuramoto,5.528331,1.5,0
5.7,0,kuramoto,5.622579,1.5,0
5.71,0,kuramoto,5.716827,1.5,0
5.72,0,kuramoto,5.811074,1.5,0
5.73,0,kuramoto,5.905322,1.5,0
5.74,0,kuramoto,5.99957,1.5,0
5.75,0,kuramoto,6.093818,1.5,0
5.76,0,kuramoto,6.188065,1.5,0
5.77,0,kuramoto,6.282313,1.5,0
5.78,0,kuramoto,0.093376,1.5,1
5.79,0,kuramoto,0.187624,1.5,0
5.8,0,kuramoto,0.281871,1.5,0
5.81,0,kuramoto,0.376119,1.5,0
5.82,0,kuramoto,0.470367,1.5,0
5.83,0,kuramoto,0.564615,1.5,0
5.84,0,kuramoto,0.658862,1.5,0
5.85,0,kuramoto,0.75311,1.5,0
5.86,0,kuramoto,0.847358,1.5,0
5.87,0,kuramoto,0.941606,1.5,0
5.88,0,kuramoto,1.035854,1.5,0
5.89,0,kuramoto,1.130101,1.5,0
5.9,0,kuramoto,1.224349,1.5,0
5.91,0,kuramoto,1.318597,1.5,0
5.92,0,kuramoto,1.412845,1.5,0
5.93,0,kuramoto,1.507092,1.5,0
5.94,0,kuramoto,1.60134,1.5,0
5.95,0,kuramoto,1.695588,1.5,0
5.96,0,kuramoto,1.789836,1.5,0
5.97,0,kuramoto,1.884084,1.5,0
5.98,0,kuramoto,1.978331,1.5,0
5.99,0,kuramoto,2.072579,1.5,0
6.0,0,kuramoto,2.166827,1.5,0
6.01,0,kuramoto,2.261075,1.5,0
6.02,0,kuramoto,2.355322,1.5,0
6.03,0,kuramoto,2.44957,1.5,0
6.04,0,kuramoto,2.543818,1.5,0
6.05,0,kuramoto,2.638066,1.5,0
