K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.0,0,-0.027930669,-0.282127966,0.033,0.536108569,3,0,0,1.865293819,1.851230243,0.5,0.766548607,1.439319628,1.052560067,0.386759562,0.386759562,0,1.173816,,-0.286011459
3.0,0,-0.025267312,-0.255225375,0.033,0.532441994,3,0,0,1.87813886,1.865293819,0.5,1.181238838,1.828742547,1.439319628,0.389422918,0.389422918,0,1.207547,,-0.258080791
3.0,0,-0.022840885,-0.230716007,0.033,0.529144983,3,0,0,1.889841221,1.87813886,0.5,1.595929068,2.220591892,1.828742547,0.391849346,0.391849346,0,1.240982,,-0.232813478
3.0,0,-0.020634876,-0.208433096,0.033,0.526182713,3,0,0,1.900480528,1.889841221,0.5,2.010619298,2.614647246,2.220591892,0.394055354,0.394055354,0,1.274498,,-0.209972594
3.0,0,-0.01863264,-0.188208489,0.033,0.52352264,3,0,0,1.910137066,1.900480528,0.5,2.425309529,3.010704836,2.614647246,0.39605759,0.39605759,0,1.308032,,-0.189337717
3.0,0,-0.016817845,-0.16987722,0.033,0.521134722,3,0,0,1.918889602,1.910137066,0.5,2.839999759,3.408577221,3.010704836,0.397872385,0.397872385,0,1.341592,,-0.170705077
3.0,0,-0.015174777,-0.153280576,0.033,0.518991477,3,0,0,1.926813916,1.918889602,0.5,3.254689989,3.808092674,3.408577221,0.399515453,0.399515453,0,1.375174,,-0.153887232
3.0,0,-0.013688537,-0.138268052,0.033,0.517067929,3,0,0,1.933981868,1.926813916,0.5,3.669380219,4.209094368,3.808092674,0.401001693,0.401001693,0,1.408674,,-0.138712455
3.0,0,-0.012345148,-0.124698465,0.033,0.515341492,3,0,0,1.940460869,1.933981868,0.5,4.08407045,4.61143945,4.209094368,0.402345082,0.402345082,0,1.441802,,-0.125023918
3.0,0,-0.011131608,-0.112440483,0.033,0.51379181,3,0,0,1.946313624,1.940460869,0.5,4.49876068,5.014998072,4.61143945,0.403558622,0.403558622,0,1.475393,,-0.11267877
3.0,0,0.098796678,0.997946246,0.033,0.40379825,3,0,0,2.476484234,1.946313624,0.869341408,0.23850827,5.528484981,5.014998072,0.513486909,0.513486909,1,1.508723,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.506695505
3.0,0,0.093363064,0.943061254,0.033,0.40811686,3,0,0,2.450278581,2.476484234,0.869341408,0.47701654,6.036538275,5.528484981,0.508053294,0.508053294,0,1.542203,phase_jump_gt_0.5rad,1.231716866
3.0,0,0.081223088,0.82043523,0.033,0.418107576,4,1,1,2.391728967,2.450278581,0.869341408,0.71552481,0.249266286,6.036538275,0.495913318,0.495913318,0,1.57576,,0.962171841
3.0,0,0.064137764,0.647856199,0.033,0.433026301,4,0,0,2.309328549,2.391728967,0.869341408,0.954033079,0.72809428,0.249266286,0.478827994,0.478827994,0,1.609249,,0.704766793
3.0,0,0.044344923,0.447928511,0.033,0.451697683,4,0,0,2.21387011,2.309328549,0.869341408,1.192541349,1.187129433,0.72809428,0.459035153,0.459035153,0,1.642878,,0.464447069
3.0,0,0.023909353,0.241508616,0.033,0.47274353,4,0,0,2.11531187,2.21387011,0.869341408,1.431049619,1.625729016,1.187129433,0.438599583,0.438599583,0,1.676382,,0.243920186
3.0,0,0.004337669,0.043814842,0.033,0.494824128,4,0,0,2.020920046,2.11531187,0.869341408,1.669557889,2.044756916,1.625729016,0.4190279,0.4190279,0,1.709769,,0.043828873
3.0,0,-0.013490284,-0.136265491,0.033,0.51681242,4,0,0,1.934938021,2.020920046,0.869341408,1.908066159,2.445956863,2.044756916,0.401199947,0.401199947,0,1.743354,,-0.136690757
3.0,0,-0.029198087,-0.294930167,0.033,0.537871182,4,0,0,1.859181218,1.934938021,0.869341408,2.146574429,2.831449006,2.445956863,0.385492144,0.385492144,0,1.776914,,-0.299382434
3.0,0,-0.042737381,-0.431690722,0.033,0.557449999,4,0,0,1.793882863,1.859181218,0.869341408,2.385082699,3.203401855,2.831449006,0.371952849,0.371952849,0,1.810084,,-0.446366308
3.0,0,-0.054238708,-0.547865741,0.033,0.575237175,4,0,0,1.738413378,1.793882863,0.869341408,2.623590968,3.563853377,3.203401855,0.360451522,0.360451522,0,1.84339,,-0.579810887
3.0,0,-0.063910275,-0.645558335,0.033,0.591097388,4,0,0,1.6917686,1.738413378,0.869341408,2.862099238,3.914633332,3.563853377,0.350779955,0.350779955,0,1.876927,,-0.701754139
3.0,0,-0.071978653,-0.727057097,0.033,0.605013453,4,0,0,1.652855807,1.6917686,0.869341408,3.100607508,4.25734491,3.914633332,0.342711578,0.342711578,0,1.910299,,-0.814025824
3.0,0,-0.078658227,-0.794527545,0.033,0.617039785,4,0,0,1.620641041,1.652855807,0.869341408,3.339115778,4.593376913,4.25734491,0.336032003,0.336032003,0,1.943915,,-0.918229132
3.0,0,-0.084137876,-0.849877538,0.033,0.627268608,4,0,0,1.594213367,1.620641041,0.869341408,3.577624048,4.923929267,4.593376913,0.330552354,0.330552354,0,1.977386,,-1.015752865
3.0,0,-0.088576973,-0.894716901,0.033,0.635807072,4,0,0,1.572804148,1.594213367,0.869341408,3.816132318,5.250042524,4.923929267,0.326113257,0.326113257,0,2.010943,,-1.107796949
3.0,0,-0.092105946,-0.930363095,0.033,0.642762607,4,0,0,1.555784344,1.572804148,0.869341408,4.054640588,5.572626808,5.250042524,0.322584284,0.322584284,0,2.04413,,-1.195401937
3.0,0,-0.094828739,-0.95786605,0.033,0.648234066,4,0,0,1.54265265,1.555784344,0.869341408,4.293148857,5.892488299,5.572626808,0.319861491,0.319861491,0,2.077648,,-1.279477951
3.0,0,-0.09682578,-0.978038178,0.033,0.652306713,4,0,0,1.533021168,1.54265265,0.869341408,4.531657127,6.21035275,5.892488299,0.317864451,0.317864451,0,2.111235,,-1.360831172
3.0,0,-0.098156794,-0.991482766,0.033,0.655049645,5,1,1,1.52660185,1.533021168,0.869341408,4.770165397,0.243700879,6.21035275,0.316533436,0.316533436,0,2.144498,,-1.440187353
3.0,0,-0.098863161,-0.99861779,0.033,0.656514705,5,0,0,1.523195127,1.52660185,0.869341408,5.008673667,0.559527948,0.243700879,0.315827069,0.315827069,0,2.178073,,-1.518212519
3.0,0,-0.031237897,-0.315534312,0.033,0.540732438,5,0,0,1.849343464,1.523195127,0.869341408,0.23850827,0.942980282,0.559527948,0.383452333,0.383452333,1,2.211564,,-0.321019678
3.0,0,-0.044479117,-0.449284006,0.033,0.560072638,5,0,0,1.785482689,1.849343464,0.869341408,0.47701654,1.313191395,0.942980282,0.370211114,0.370211114,0,2.245133,,-0.465963742
3.0,0,-0.055708794,-0.562715088,0.033,0.577592861,5,0,0,1.731323337,1.785482689,0.869341408,0.71552481,1.672172832,1.313191395,0.358981437,0.358981437,0,2.27864,,-0.597666586
3.0,0,-0.065140514,-0.657984987,0.033,0.593177752,5,0,0,1.68583531,1.731323337,0.869341408,0.954033079,2.021722548,1.672172832,0.349549717,0.349549717,0,2.31182,,-0.718139752
3.0,0,-0.073000475,-0.737378535,0.033,0.606822745,5,0,0,1.647927684,1.68583531,0.869341408,1.192541349,2.363412304,2.021722548,0.341689755,0.341689755,0,2.345358,,-0.829181199
3.0,0,-0.079499989,-0.803030195,0.033,0.618589356,5,0,0,1.616581325,1.647927684,0.869341408,1.431049619,2.698602545,2.363412304,0.335190241,0.335190241,0,2.378484,,-0.932362685
3.0,0,-0.08482387,-0.856806769,0.033,0.628573083,5,0,0,1.590904902,1.616581325,0.869341408,1.669557889,3.028468905,2.698602545,0.32986636,0.32986636,0,2.412029,,-1.029044656
3.0,0,-0.089127308,-0.900275839,0.033,0.636881847,5,0,0,1.57014995,1.590904902,0.869341408,1.908066159,3.354031827,3.028468905,0.325562922,0.325562922,0,2.445464,,-1.120402746
3.0,0,-0.092536824,-0.934715391,0.033,0.643622296,5,0,0,1.553706276,1.57014995,0.869341408,2.146574429,3.676185234,3.354031827,0.322153407,0.322153407,0,2.479002,,-1.207457398
3.0,0,-0.095152862,-0.961140016,0.033,0.648891602,5,0,0,1.541089447,1.553706276,0.869341408,2.385082699,3.995722602,3.676185234,0.319537369,0.319537369,0,2.51237,,-1.291102535
3.0,0,-0.097052768,-0.980330989,0.033,0.652772861,5,0,0,1.531926432,1.541089447,0.869341408,2.623590968,4.313360065,3.995722602,0.317637462,0.317637462,0,2.545939,,-1.372131634
3.0,0,-0.098293549,-0.992864135,0.033,0.655332776,5,0,0,1.525942295,1.531926432,0.869341408,2.862099238,4.629756746,4.313360065,0.316396681,0.316396681,0,2.579475,,-1.451260827
3.0,0,-0.098914156,-0.999132885,0.033,0.656620725,5,0,0,1.522949187,1.525942295,0.869341408,3.100607508,4.94553282,4.629756746,0.315776075,0.315776075,0,2.612981,,-1.529149238
3.0,0,-0.098937199,-0.999365649,0.033,0.656668645,5,0,0,1.522838051,1.522949187,0.869341408,3.339115778,5.261285851,4.94553282,0.315753031,0.315753031,0,2.646508,,-1.606417042
3.0,0,-0.098370108,-0.993637451,0.033,0.655491384,5,0,0,1.525573064,1.522838051,0.869341408,3.577624048,5.577605974,5.261285851,0.316320123,0.316320123,0,2.680049,,-1.683661804
3.0,0,-0.097205733,-0.98187609,0.033,0.653087369,5,0,0,1.5311887,1.525573064,0.869341408,3.816132318,5.895090471,5.577605974,0.317484497,0.317484497,0,2.713588,,-1.761473656
3.0,0,0.062439933,0.630706389,0.033,0.434567192,6,1,1,2.301140118,1.5311887,0.704373088,0.294368309,0.089035327,5.895090471,0.477130163,0.477130163,1,2.746742,frequency_step_gt_0.5hz,0.682463145
3.0,0,0.047437174,0.479163376,0.033,0.448675221,6,0,0,2.22878366,2.301140118,0.704373088,0.588736619,0.551162732,0.089035327,0.462127405,0.462127405,0,2.780212,,0.499701292
3.0,0,0.032262102,0.325879817,0.033,0.463908789,6,0,0,2.155596151,2.22878366,0.704373088,0.883104928,0.998115064,0.551162732,0.446952332,0.446952332,0,2.813404,,0.331942197
3.0,0,0.01766141,0.17839808,0.033,0.479575179,6,0,0,2.085178809,2.155596151,0.704373088,1.177473238,1.430466704,0.998115064,0.43235164,0.43235164,0,2.846942,,0.179358174
3.0,0,0.004094941,0.04136304,0.033,0.495110929,6,0,0,2.019749397,2.085178809,0.704373088,1.471841547,1.849251875,1.430466704,0.418785171,0.418785171,0,2.880205,,0.041374843
3.0,0,-0.008211714,-0.082946609,0.033,0.510101043,6,0,0,1.960395912,2.019749397,0.704373088,1.766209857,2.255730391,1.849251875,0.406478516,0.406478516,0,2.913287,,-0.083042018
3.0,0,-0.019197671,-0.193915873,0.033,0.524270585,6,0,0,1.907411991,1.960395912,0.704373088,2.060578166,2.65122295,2.255730391,0.395492559,0.395492559,0,2.946482,,-0.195152225
3.0,0,-0.028904134,-0.291960946,0.033,0.537461347,6,0,0,1.860598917,1.907411991,0.704373088,2.354946476,3.037009047,2.65122295,0.385786097,0.385786097,0,2.980091,,-0.296276474
3.0,0,-0.037427426,-0.378054808,0.033,0.549603917,6,0,0,1.819492126,1.860598917,0.704373088,2.649314785,3.414271851,3.037009047,0.377262804,0.377262804,0,3.013702,,-0.387694261
3.0,0,-0.044887701,-0.453411123,0.033,0.560691447,6,0,0,1.783512135,1.819492126,0.704373088,2.943683095,3.78407438,3.414271851,0.369802529,0.369802529,0,3.047182,,-0.470588756
3.0,0,-0.051409967,-0.519292594,0.033,0.570757996,6,0,0,1.75205605,1.783512135,0.704373088,3.238051404,4.147354643,3.78407438,0.363280263,0.363280263,0,3.080418,,-0.546022976
3.0,0,-0.057113632,-0.576905374,0.033,0.579862094,6,0,0,1.724547974,1.75205605,0.704373088,3.532419713,4.504931242,4.147354643,0.357576598,0.357576598,0,3.113988,,-0.61493493
3.0,0,-0.062107468,-0.627348159,0.033,0.58807502,6,0,0,1.700463319,1.724547974,0.704373088,3.826788023,4.857514004,4.504931242,0.352582763,0.352582763,0,3.147408,,-0.678143219
3.0,0,-0.066487776,-0.6715937,0.033,0.595472872,6,0,0,1.679337629,1.700463319,0.704373088,4.121156332,5.205716458,4.857514004,0.348202454,0.348202454,0,3.180593,,-0.736357672
3.0,0,-0.070338339,-0.710488268,0.033,0.602131483,6,0,0,1.66076684,1.679337629,0.704373088,4.415524642,5.55006835,5.205716458,0.344351892,0.344351892,0,3.213901,,-0.790191816
3.0,0,-0.073731258,-0.744760181,0.033,0.608123358,6,0,0,1.644403208,1.66076684,0.704373088,4.709892951,5.891027322,5.55006835,0.340958972,0.340958972,0,3.247427,,-0.840175399
3.0,0,-0.076728189,-0.775032208,0.033,0.613515986,6,0,0,1.629949379,1.644403208,0.704373088,5.004261261,6.228989364,5.891027322,0.337962042,0.337962042,0,3.280938,,-0.886766062
3.0,0,0.033813327,0.341548753,0.033,0.462304283,7,1,1,2.163077517,1.629949379,0.704373088,0.294368309,0.394307614,6.228989364,0.448503557,0.448503557,1,3.314486,frequency_step_gt_0.5hz,0.348564253
3.0,0,0.019127427,0.19320633,0.033,0.477954532,7,0,0,2.092249228,2.163077517,0.704373088,0.588736619,0.828125271,0.394307614,0.433817657,0.433817657,0,3.347857,,0.194429005
3.0,0,0.005440244,0.054951964,0.033,0.49352553,7,0,0,2.02623763,2.092249228,0.704373088,0.883104928,1.248255745,0.828125271,0.420130475,0.420130475,0,3.381073,,0.054979658
3.0,0,-0.007001618,-0.070723417,0.033,0.508586968,7,0,0,1.966232056,2.02623763,0.704373088,1.177473238,1.655944357,1.248255745,0.407688612,0.407688612,0,3.41459,,-0.070782507
3.0,0,-0.018123393,-0.183064579,0.033,0.522850364,7,0,0,1.912593102,1.966232056,0.704373088,1.471841547,2.052511194,1.655944357,0.396566837,0.396566837,0,3.447926,,-0.18410281
3.0,0,-0.0279582,-0.282406057,0.033,0.536146734,7,0,0,1.86516104,1.912593102,0.704373088,1.766209857,2.439243225,2.052511194,0.386732031,0.386732031,0,3.481425,,-0.286301337
3.0,0,-0.036598362,-0.369680427,0.033,0.548398769,7,0,0,1.823490598,1.86516104,0.704373088,2.060578166,2.817335093,2.439243225,0.378091868,0.378091868,0,3.514967,,-0.378665059
3.0,0,-0.044162629,-0.446087165,0.033,0.55959425,7,0,0,1.787009068,1.823490598,0.704373088,2.354946476,3.187862694,2.817335093,0.370527601,0.370527601,0,3.548346,,-0.462388617
3.0,0,-0.050776108,-0.512889979,0.033,0.56976386,7,0,0,1.755113074,1.787009068,0.704373088,2.649314785,3.551776816,3.187862694,0.363914122,0.363914122,0,3.581889,,-0.538547909
3.0,0,-0.05655909,-0.571303943,0.033,0.578964217,7,0,0,1.72722246,1.755113074,0.704373088,2.943683095,3.909907956,3.551776816,0.35813114,0.35813114,0,3.615485,,-0.608093722
3.0,0,-0.061621572,-0.622440122,0.033,0.587265707,7,0,0,1.702806733,1.72722246,0.704373088,3.238051404,4.262976614,3.909907956,0.353068658,0.353068658,0,3.649055,,-0.671856552
3.0,0,-0.066061167,-0.66728452,0.033,0.594744206,7,0,0,1.681395111,1.702806733,0.704373088,3.532419713,4.611605677,4.262976614,0.348629063,0.348629063,0,3.682507,,-0.730556901
3.0,0,-0.069962922,-0.70669618,0.033,0.601475746,7,0,0,1.662577429,1.681395111,0.704373088,3.826788023,4.956332986,4.611605677,0.344727308,0.344727308,0,3.715994,,-0.784817654
3.0,0,-0.073400092,-0.741415066,0.033,0.607533273,7,0,0,1.646000382,1.662577429,0.704373088,4.121156332,5.297623124,4.956332986,0.341290139,0.341290139,0,3.749597,,-0.835176653
3.0,0,-0.076435349,-0.772074231,0.033,0.612984842,7,0,0,1.631361709,1.646000382,0.704373088,4.415524642,5.635878006,5.297623124,0.338254881,0.338254881,0,3.783076,,-0.882098483
3.0,0,-0.079122108,-0.799213216,0.033,0.617892766,7,0,0,1.618403799,1.631361709,0.704373088,4.709892951,5.971446128,5.635878006,0.335568122,0.335568122,0,3.816672,,-0.925985055
3.0,0,-0.081505814,-0.823291053,0.033,0.622313365,8,1,1,1.606907478,1.618403799,0.704373088,5.004261261,0.021445236,5.971446128,0.333184416,0.333184416,0,3.850252,,-0.967184867
3.0,0,0.03273035,0.330609591,0.033,0.463423286,8,0,0,2.157854452,1.606907478,0.578538532,0.358394651,0.468865816,0.021445236,0.44742058,0.44742058,1,3.883817,frequency_step_gt_0.5hz,0.336949414
3.0,0,0.024293755,0.245391466,0.033,0.472329566,8,0,0,2.117165795,2.157854452,0.578538532,0.716789302,0.907849802,0.468865816,0.438983985,0.438983985,0,3.917355,,0.247923485
3.0,0,0.016488879,0.16655433,0.033,0.480879316,8,0,0,2.079523835,2.117165795,0.578538532,1.075183952,1.339028911,0.907849802,0.431179109,0.431179109,0,3.950562,,0.167334151
3.0,0,0.009346479,0.094408882,0.033,0.488979163,8,0,0,2.045076921,2.079523835,0.578538532,1.433578603,1.76306562,1.339028911,0.42403671,0.42403671,0,3.98399,,0.094549692
3.0,0,0.002861457,0.028903608,0.033,0.496573529,8,0,0,2.013800456,2.045076921,0.578538532,1.791973254,2.180617308,1.76306562,0.417551687,0.417551687,0,4.017511,,0.028907634
3.0,0,-0.002994234,-0.03024479,0.033,0.503636463,8,0,0,1.985559176,2.013800456,0.578538532,2.150367905,2.592313304,2.180617308,0.411695996,0.411695996,0,4.050639,,-0.030249403
3.0,0,-0.008261904,-0.083453575,0.033,0.510164036,8,0,0,1.960153853,1.985559176,0.578538532,2.508762555,2.99874163,2.592313304,0.406428326,0.406428326,0,4.084151,,-0.083550748
3.0,0,-0.012989298,-0.131205034,0.033,0.516167872,8,0,0,1.937354211,1.960153853,0.578538532,2.867157206,3.400442562,2.99874163,0.401700932,0.401700932,0,4.117277,,-0.131584424
3.0,0,-0.017226051,-0.174000511,0.033,0.521669941,8,0,0,1.916920876,1.937354211,0.578538532,3.225551857,3.797906742,3.400442562,0.39746418,0.39746418,0,4.150566,,-0.174890705
3.0,0,-0.021020817,-0.212331486,0.033,0.526698565,8,0,0,1.898619183,1.916920876,0.578538532,3.583946508,4.191576155,3.797906742,0.393669413,0.393669413,0,4.184205,,-0.213960234
3.0,0,-0.024419604,-0.246662665,0.033,0.531285475,8,0,0,1.882227253,1.898619183,0.578538532,3.942341159,4.581846781,4.191576155,0.390270626,0.390270626,0,4.217532,,-0.249234996
3.0,0,-0.027464895,-0.277423183,0.033,0.535463712,8,0,0,1.867540187,1.882227253,0.578538532,4.300735809,4.969072116,4.581846781,0.387225335,0.387225335,0,4.251075,,-0.281110972
3.0,0,-0.030195304,-0.305003073,0.033,0.539266193,8,0,0,1.85437176,1.867540187,0.578538532,4.65913046,5.353567042,4.969072116,0.384494926,0.384494926,0,4.284465,,-0.309941656
3.0,0,-0.032645547,-0.329753002,0.033,0.542724776,8,0,0,1.842554539,1.85437176,0.578538532,5.017525111,5.735611725,5.353567042,0.382044683,0.382044683,0,4.317993,,-0.336041932
3.0,0,-0.034846607,-0.351985926,0.033,0.545869674,8,0,0,1.8319391,1.842554539,0.578538532,5.375919762,6.115455349,5.735611725,0.379843624,0.379843624,0,4.351285,,-0.359691964
3.0,0,-0.036825998,-0.371979775,0.033,0.548729139,9,1,1,1.82239274,1.8319391,0.578538532,5.734314412,0.210134274,6.115455349,0.377864233,0.377864233,0,4.384854,,-0.381140937
3.0,0,0.014624064,0.147717818,0.033,0.482968114,9,0,0,2.070530063,1.82239274,0.578538532,0.358394651,0.639448569,0.210134274,0.429314294,0.429314294,1,4.418371,,0.148260376
3.0,0,0.007649102,0.077263653,0.033,0.490944365,9,0,0,2.036890677,2.070530063,0.578538532,0.716789302,1.0617879,0.639448569,0.422339332,0.422339332,0,4.451861,,0.077340733
3.0,0,0.001326169,0.013395651,0.033,0.498406109,9,0,0,2.006395952,2.036890677,0.578538532,1.075183952,1.4778043,1.0617879,0.4160164,0.4160164,0,4.485468,,0.013396052
3.0,0,-0.004376917,-0.044211282,0.033,0.505333628,9,0,0,1.978890668,2.006395952,0.578538532,1.433578603,1.888117614,1.4778043,0.410313313,0.410313313,0,4.51902,,-0.044225697
3.0,0,-0.009503634,-0.095996306,0.033,0.511727479,9,0,0,1.95416514,1.978890668,0.578538532,1.791973254,2.29330421,1.888117614,0.405186596,0.405186596,0,4.552281,,-0.09614436
3.0,0,-0.014102558,-0.142450085,0.033,0.517602337,9,0,0,1.931985094,1.95416514,0.578538532,2.150367905,2.693891881,2.29330421,0.400587672,0.400587672,0,4.585808,,-0.142936305
3.0,0,-0.018223291,-0.184073651,0.033,0.522982107,9,0,0,1.912111306,1.931985094,0.578538532,2.508762555,3.09035882,2.693891881,0.396466939,0.396466939,0,4.619266,,-0.185129326
3.0,0,-0.021913942,-0.221352946,0.033,0.527896213,9,0,0,1.894311753,1.912111306,0.578538532,2.867157206,3.483135109,3.09035882,0.392776289,0.392776289,0,4.65258,,-0.223201614
